date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_160,Gap_Up_aVWAP_98,Gap_Up_aVWAP_87,Gap_Down_aVWAP_24,Gap_Down_aVWAP_19,aVWAP_OB_bull_171,aVWAP_OB_bull_93,aVWAP_OB_bull_24,aVWAP_OB_bear_90,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-27 00:00:00+00:00,45.91,46.375,45.44,45.62,28431063,,,,41.480862545079255,41.184293945019895,,,41.480862545079255,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,44.62406340320547,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.31059885513193,7.567758309575282,False,False,True,False,True,7.752015512265796,0,1.133789291235302,0.8959104323792568,False,False,False,False,0.2761543693788895,0.272604554601576,False,False,False,False,-284639411,-359941463.4564631,False,False,False,False,32043827.350447897,False,False,False,False
2023-02-03 00:00:00+00:00,48.5,48.865,45.57,45.84,59127236,,,,41.79241234165058,41.46401920381006,,,41.79241234165058,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.09862318086244,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.108265153363675,8.564741127507446,False,False,True,False,True,12.60293204062096,0,1.078549848942598,0.8621995761374395,False,False,False,False,0.342828245545243,0.3077164000734095,False,False,False,False,-225512175,-349983738.38561404,False,False,False,False,34050005.76893324,False,False,False,False
2023-02-10 00:00:00+00:00,47.23,48.27,46.86,48.23,27502605,,,,41.92244027867739,41.582256828225546,,,41.92244027867739,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.18038915879265,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.70003506401945,8.564741127507446,False,False,True,False,True,9.55122856185255,0,1.095667463144132,0.8781840313782064,False,False,False,False,0.342828245899641,0.32527232298652525,False,False,False,False,-253014780,-342800852.5792723,False,False,False,False,33565013.11938263,False,False,False,False
2023-02-17 00:00:00+00:00,46.54,47.97,46.24,47.37,29750401,,,,42.043521806595486,41.69379083326812,,,42.043521806595486,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.18748540926993,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.55326727453755,8.564741127507446,False,False,True,False,True,7.949254529124492,0,1.0649240771251725,0.8930400320612725,False,False,False,False,0.3041364031189917,0.3147043630527585,False,False,False,False,-282765181,-338353765.79562247,False,False,False,False,33282449.25868762,False,False,False,False
2023-02-24 00:00:00+00:00,47.01,47.27,45.925,46.15,35475858,,,,42.175342022566156,41.81642191872608,,,42.175342022566156,,"rgba(38, 166, 154, 0.5)",0.0,0.0,,46.18579615100607,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.137890652380435,8.564741127507446,False,False,True,False,True,8.820779606188271,0,1.0844100684043456,0.8911789690168551,False,False,False,False,0.26244644121174293,0.28857540213225075,False,False,False,False,-247289323,-331608251.5144652,False,False,False,False,33444923.980266314,False,False,False,False
2023-03-03 00:00:00+00:00,47.82,47.95,46.437,47.29,35083088,,,,42.31665628617338,41.947642188144286,,,42.31665628617338,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.26933450360959,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.51843372453916,8.564741127507446,True,False,True,False,True,10.299696201670724,0,1.1032364224966686,0.8698813281941674,False,False,False,False,0.3115088518117972,0.300042126972024,False,False,False,False,-212206235,-322763657.6985789,False,False,False,False,33566269.46320955,False,False,False,False
2023-03-10 00:00:00+00:00,46.48,48.11,46.2,47.79,33263034,,,,42.43195437921513,42.05619451088775,,,42.43195437921513,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,46.29192332208565,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.08990039431377,8.564741127507446,True,False,True,False,False,7.198841367107082,1,1.0950984232244194,0.8959747132928285,False,False,False,False,0.3082976386987604,0.3041698828353922,False,False,False,False,-245469269,-317038147.4246101,False,False,False,False,33543807.577045877,False,False,False,False
2023-03-17 00:00:00+00:00,47.95,48.41,46.21,46.33,49973162,,,,42.61620489291879,42.229475705975396,,,42.61620489291879,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,46.39730104761165,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.32050909433211,8.564741127507446,True,False,True,False,False,9.849994820724937,1,1.0802444849072659,0.8966063079302047,False,False,False,False,0.32126423822036243,0.3127170605278773,False,False,False,False,-195496107,-308035033.3190834,False,False,False,False,34760796.793561,False,False,False,False
2023-03-24 00:00:00+00:00,48.22,49.22,47.515,48.05,43369436,,,,42.78983592208883,42.392476394892,,,42.78983592208883,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,46.54755874592033,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.702323289454625,8.564741127507446,True,False,True,False,False,10.323976347620338,1,1.1661924164074833,0.84354468193721,False,False,False,False,0.342828246618998,0.32777265357343766,False,False,False,False,-152126671,-296486265.739892,False,False,False,False,35398473.77181574,False,False,False,False
2023-03-31 00:00:00+00:00,50.03,50.205,48.1,48.415,42639781,,,,42.98328615480723,42.57333808944126,,,42.98328615480723,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,46.765293451984974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.316771859098914,8.727129368797819,True,False,True,False,False,13.390076694555564,1,1.1871072312110786,0.7971583207742108,False,False,False,False,0.3428282464449059,0.33530045000917175,False,False,False,False,-109486890,-282634460.12952965,False,False,False,False,35934866.89982939,False,False,False,False
2023-04-07 00:00:00+00:00,50.08,50.87,49.38,49.98,37898146,,,,43.16276991963066,42.741294371926365,,,43.16276991963066,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,46.97575899462776,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.504671549234786,9.959515144945797,True,False,True,False,True,13.472297004350626,1,1.1977414868058867,0.8136386184357706,False,False,False,False,0.3428282472000252,0.33906434860459844,False,False,False,False,-71588744,-267001444.11993486,False,False,False,False,36080294.9813235,False,False,False,False
2023-04-14 00:00:00+00:00,51.77,51.83,49.67,49.9,36547944,,,,43.350736427602456,42.9169437807507,,,43.350736427602456,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.213281155195496,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.46114462584477,11.898446328598709,True,False,True,False,True,16.1796606382975,1,1.206220649288777,0.7826953554170597,False,False,False,False,0.34282824686344293,0.3409462977340207,False,False,False,False,-35040800,-249819174.18512487,False,False,False,False,36114935.64937361,False,False,False,False
2023-04-21 00:00:00+00:00,51.11,53.21,50.59,51.98,59627354,,,,43.659338648243434,43.206315314497715,,,43.659338648243434,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.59221237026438,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.9306742900892,12.384535238428988,True,False,True,False,True,14.608373204333038,0,1.210976646057374,0.7828698684326193,False,False,False,False,0.3428282470291301,0.3418872723815754,False,False,False,False,-94668154,-238326506.02326378,False,False,False,False,37856596.26793853,False,False,False,False
2023-04-28 00:00:00+00:00,52.12,52.86,50.0,51.2,69273626,,,,43.99116403228214,43.52014371477842,,,43.99116403228214,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,47.955254273189816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.92740890364037,13.394847522885428,True,False,True,False,True,16.19090883283029,0,1.1779380180950623,0.8064158754531054,False,False,False,False,0.3068738245275578,0.3243805484545666,False,False,False,False,-25394528,-222553766.91042942,False,False,False,False,40183783.65549864,False,False,False,False
2023-05-05 00:00:00+00:00,51.54,53.475,51.12,52.2,41623027,,,,44.18698637202052,43.70614601184934,,,44.18698637202052,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.162615429194084,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.81628302451267,13.394847522885428,True,False,True,False,True,14.811824480540995,0,1.1944112285103798,0.8035794797404584,False,False,False,False,0.3428282469017484,0.3336043976781575,False,False,False,False,-67017555,-211032566.02817538,False,False,False,False,40290394.273609854,False,False,False,False
2023-05-12 00:00:00+00:00,53.34,53.67,51.17,51.24,48563113,,,,44.42255924116718,43.9300791300956,,,44.42255924116718,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.41818821222873,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.8961599370574,14.46388939807808,True,False,True,False,True,17.562583949414527,0,1.1969010349672493,0.8019116221083252,False,False,False,False,0.34282824692265135,0.33821632230040444,False,False,False,False,-18454442,-196767519.8038661,False,False,False,False,40903188.25334246,False,False,False,False
2023-05-19 00:00:00+00:00,53.64,54.08,52.86,53.37,40198173,,,,44.625802261974336,44.12330691298905,,,44.625802261974336,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,48.64510315640585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.84555368022497,15.446211800572627,True,False,True,False,True,18.005576554370172,0,1.2120365416245567,0.7786497037433368,False,False,False,False,0.3428282469790725,0.34052228463973844,False,False,False,False,21743731,-180581501.22580191,False,False,False,False,40850964.901243016,False,False,False,False
2023-05-26 00:00:00+00:00,51.06,54.17,50.93,53.64,47848525,,,,44.81806501154764,44.308917876164045,,,44.81806501154764,,"rgba(38, 166, 154, 0.75)",0.0,0.0,,48.81201586287837,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.19918742880296,15.446211800572627,True,False,True,False,False,12.109800522342052,0,1.1520817751184245,0.8053429990602765,False,False,False,False,0.26253670040891486,0.30152949252432665,False,False,False,False,-26104794,-169138782.17203882,False,False,False,False,41369302.68633613,False,False,False,False
2023-06-02 00:00:00+00:00,51.82,51.94,50.09,51.22,38821023,,,,44.95105204288929,44.438894501750205,,,44.95105204288929,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.197085719941935,49.94168211222658,0.4475290744834742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.87518197226335,18.410011190689374,True,False,True,False,False,13.285740940542098,0,1.1219200440485322,0.8928283483766937,False,False,False,False,0.12555433639667676,0.2135419144605017,False,False,False,False,12716229,-155668040.60373965,False,False,False,False,41180541.22808901,False,False,False,False
2023-06-09 00:00:00+00:00,51.28,52.05,50.34,51.96,35381195,,,,45.066473753875584,44.552202976140116,,,45.066473753875584,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.275643303370574,49.98434904690886,0.3030306461883182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.29645008014159,16.915281451711763,True,False,True,False,False,12.104879553353722,0,1.1043861895101728,0.8873416973588326,False,False,False,False,0.14086101414090113,0.1772014643007014,False,False,False,False,-22664966,-145815961.0034626,False,False,False,False,40750960.026008345,False,False,False,False
2023-06-16 00:00:00+00:00,54.32,54.69,50.8407,51.22,42925550,,,,45.24591995376117,44.725608133530514,,,45.24591995376117,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.4270723574002755,50.29569621978183,0.9090214605350102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.24022293888243,16.915281451711763,True,False,True,False,False,16.592640133611233,0,1.1023953905042696,0.8658642900718406,False,False,False,False,0.27808361728798703,0.2276425407943442,False,True,False,False,20260584,-133513994.70690984,False,False,False,False,40912040.76482254,False,False,False,False
2023-06-23 00:00:00+00:00,53.97,54.745,53.55,53.79,26492729,,,,45.363513467076224,44.83897918348367,,,45.363513467076224,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.56537948453771,51.637344595215076,0.5109444708124034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.50472185722148,16.915281451711763,True,False,True,False,False,15.831234078658625,0,1.152950264195576,0.8391518002477255,False,False,False,False,0.3428282457805049,0.28523539328742453,False,False,False,False,-6232145,-124085709.54343504,False,False,False,False,39843943.597057916,False,False,False,False
2023-06-30 00:00:00+00:00,54.09,54.45,53.035,53.92,32079271,,,,45.49813878107528,44.96931136506638,,,45.49813878107528,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.696201551148436,51.73684923611713,0.5010753346622059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.77173568342184,16.915281451711763,True,False,True,False,False,16.002817036312194,0,1.1346719605140665,0.848888311162002,False,False,False,False,0.3082421442645617,0.29673876877599314,False,False,False,False,25847126,-112979573.57725467,False,False,False,False,39268782.663942516,False,False,False,False
2023-07-07 00:00:00+00:00,52.29,53.81,52.17,53.72,23489785,,,,45.58140424303384,45.050847401267056,,,45.58140424303384,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.774653517923178,51.68445871510638,0.12682413134702383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.868886696396245,16.52431277636836,True,False,True,False,False,12.135225670397105,0,1.1168755888622663,0.8568793273706014,False,False,False,False,0.245767113414225,0.27125294109510906,False,False,False,False,2357341,-104436098.42338395,False,False,False,False,38099968.022168994,False,False,False,False
2023-07-14 00:00:00+00:00,53.03,53.15,52.07,52.44,25382160,,,,45.669174979864415,45.13697971770782,,,45.669174979864415,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.864740530843592,51.66725810158525,0.28012632734976345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.07225148550803,15.726210253818564,True,False,True,False,False,13.236388559999458,0,1.1397224542316913,0.8668663993659197,False,False,False,False,0.21348603402106606,0.24236948755808757,False,False,False,False,27739501,-94645313.28091107,False,False,False,False,37157908.168675,False,False,False,False
2023-07-21 00:00:00+00:00,53.16,53.78,51.91,52.98,30794023,,,,45.77574385559869,45.24160223588407,,,45.77574385559869,,"rgba(38, 166, 154, 0.75)",0.0,0.0,4.954125979041729,51.68906300893614,0.29691150311611175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.60324847650518,15.224639330624797,True,False,True,False,False,13.429719292483036,0,1.1278225876628964,0.8503257445520698,False,False,False,False,0.22962611320174714,0.23599780037991736,False,False,False,False,58533524,-83298732.74158432,False,False,False,False,36686509.267291665,False,False,False,False
2023-07-28 00:00:00+00:00,51.69,53.96,51.16,53.15,46936954,,,,45.91746840876678,45.38218629606464,,,45.91746840876678,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.005918749093165,51.64706644968546,0.008576557564445935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.60997451566661,13.258853498121546,True,False,True,False,False,10.34720277208444,1,1.0972426755360947,0.8489098928090815,False,False,False,False,0.1936085202566212,0.2148031603182693,False,False,False,False,11596570,-76269451.05702253,False,False,False,False,37445801.46971451,False,False,False,False
2023-08-04 00:00:00+00:00,50.72,52.27,50.46,51.87,31907411,,,,45.993959119912894,45.459561560023815,,,45.993959119912894,,"rgba(38, 166, 154, 0.75)",0.0,0.0,5.047916573174489,51.55168318399916,-0.1647577118090403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.193800803001636,10.938846149523812,True,False,True,False,False,8.389939930117396,1,1.084081524524738,0.9248449386953542,False,False,False,False,0.08698027382878622,0.15089171707352775,False,False,False,False,-20310841,-72124368.83057642,False,False,False,False,37035550.32380973,False,False,False,False
2023-08-11 00:00:00+00:00,51.03,51.54,49.69,50.92,34870527,,,,46.06879851274807,45.536051125229385,,,46.06879851274807,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.090891626183914,51.56190618403126,-0.10448193029596452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.765346466170115,9.60362144818734,False,False,True,False,False,8.884396000539908,1,1.0487550260695992,0.9321253558638913,False,False,False,False,0.021201847146850188,0.08604678211018897,False,False,False,False,14559686,-65703327.7320152,False,False,False,False,36875178.225749746,False,False,False,False
2023-08-18 00:00:00+00:00,50.19,52.05,50.03,51.08,30768100,,,,46.13295102770039,45.601771343413695,,,46.13295102770039,,#000000,0.0,0.0,5.104991826589881,51.48542161499984,-0.25375586465241734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.87622633835241,7.829218470441539,False,False,False,False,False,7.197310808343918,1,1.0667398079186496,0.9170981303346688,False,False,False,False,0.05841734907268766,0.07223206559143831,False,False,False,False,-16208414,-62037037.825940005,False,False,False,False,36422802.060879394,False,False,False,False
2023-08-25 00:00:00+00:00,50.76,51.15,50.02,50.26,34647586,,,,46.201402437751895,45.672240881990284,,,46.201402437751895,,#000000,0.0,0.0,5.140725990724622,51.39906955390961,-0.12431503936655702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.11719100588496,7.137757698678314,False,False,False,False,False,8.12856019509801,1,1.072836896899993,0.9205762801824455,False,False,False,False,-0.006253214486285001,0.032989425552576654,False,False,False,False,18439172,-56075837.0980926,False,False,False,False,36291304.574888326,False,False,False,False
2023-09-01 00:00:00+00:00,53.62,54.99,52.91,53.2,57899289,,,53.84,46.39033467009496,45.8586691980937,,,46.39033467009496,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.220716674422634,51.8400713879092,0.340935684330666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.07380439433352,7.137757698678314,False,False,True,False,False,12.522062576328917,1,1.073383271953723,0.8920033469887083,False,False,False,False,0.32204914164654064,0.17751928359955865,False,False,False,False,76338461,-46267370.57230797,False,False,False,False,37891896.01378549,False,False,False,False
2023-09-08 00:00:00+00:00,53.87,54.755,52.77,53.79,26449227,,,53.82693455229254,46.47310097839363,45.940599774009605,,,46.47310097839363,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.306745386260257,51.96761207092604,0.3584848698412119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.66028211036655,7.137757698678314,False,False,True,False,True,12.886067382964196,1,1.0750417351679287,0.8993099423048687,False,False,False,False,0.30166687020499466,0.23959307690227666,False,False,False,False,102787688,-35226255.12250738,False,False,False,False,37044290.90165323,False,False,False,False
2023-09-15 00:00:00+00:00,52.9,54.825,52.475,54.06,37880218,,,53.69462217873418,46.58219396125683,46.0492362889114,,,46.58219396125683,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.37000829767674,52.077137199721506,0.15323305936687162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.680700360503465,7.137757698678314,False,False,True,False,True,10.904530532178182,1,1.06932481068994,0.9037406474774624,False,False,False,False,0.2803100677897114,0.25995157234599403,False,False,False,False,64907470,-27808942.150469795,False,False,False,False,37106211.42745669,False,False,False,False
2023-09-22 00:00:00+00:00,53.6,55.38,52.575,52.85,50770301,,,53.740710273518765,46.73246880725937,46.198620101644494,,,46.73246880725937,53.85166666666667,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.441057273384665,52.932856677820936,0.12261281009528167,-1.0,55.38,52.575,99.0,0.0,0.0,0.0,0.0,57.28028049331668,3.085714174934779,False,False,True,False,True,11.951317643091311,1,1.0466152539999611,0.9101371339240294,False,False,False,False,0.31782342298461386,0.28888749766530397,False,False,False,False,115677771,-17180296.73191648,False,False,False,False,38118366.21060805,False,False,False,False
2023-09-29 00:00:00+00:00,52.8,53.89,51.54,53.45,40967799,,,53.54974451845809,46.83108962582835,46.29819249440927,,,46.83108962582835,53.35671443607763,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.492601815415224,52.81672069760213,-0.0030442216938436255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.78873852130952,3.085714174934779,False,False,True,False,True,10.32622017968724,1,1.017824273837319,0.9542039696952048,False,False,False,False,0.09524657309971295,0.19206703538250847,False,False,False,False,74709972,-10373610.159181926,False,False,False,False,38329435.30611856,False,False,False,False
2023-10-06 00:00:00+00:00,52.12,52.81,51.0,52.49,35506551,,,53.32585462747191,46.90323350040728,46.372094570348104,,,46.90323350040728,52.971623698495065,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.516729959082767,52.684527355954664,-0.10233006874393526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.683448953114635,3.085714174934779,False,False,True,False,True,8.96510483709655,1,0.9857855584783879,0.9850836107489255,False,False,False,False,-0.08566155060728455,0.05320274238761196,False,False,False,False,39203421,-6701237.480724006,False,False,False,False,38120332.76492459,False,False,False,False
2023-10-13 00:00:00+00:00,49.52,53.98,48.35,51.83,63786213,,,52.77420723525072,46.99446736077338,46.469065225646396,,50.61666666666667,46.99446736077338,52.18529112535623,#000000,0.0,0.0,5.49390185110268,51.880422058679144,-0.42964401670287966,1.0,53.98,48.35,0.0,0.0,0.0,0.0,0.0,52.430563955120675,6.593170466397424,False,True,False,False,False,4.045524393294535,1,0.9379696729595745,0.9824660942232397,True,False,False,False,-0.22633462796829815,-0.08656594279034309,False,False,False,False,-24582792,-8025797.07474445,True,False,False,False,40021509.07863388,True,False,False,False
2023-10-20 00:00:00+00:00,50.05,51.43,49.49,49.81,36354754,,,52.51935237222947,47.040437094421364,46.518606175108424,,50.51017617138981,47.040437094421364,51.88759851804553,#000000,0.0,0.0,5.454666982675642,51.71104110584648,-0.30451741804257804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.65391520206367,4.907053976269559,False,True,False,False,False,4.899852334914325,1,0.9409445196346925,1.048013945792757,False,False,False,False,-0.34282825441539394,-0.2146970986028685,False,False,False,False,11771962,-6559296.402541157,False,False,False,False,39749897.59132767,False,False,False,False
2023-10-27 00:00:00+00:00,49.52,51.9,49.145,50.03,45246478,,,52.252244587289155,47.09362573225611,46.57638746153211,,50.41001446284902,47.09362573225611,51.60558562989223,#000000,0.0,0.0,5.399457013074178,51.53742975415624,-0.3736356728595598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.91605387787825,3.2670904137086723,False,True,False,False,False,3.930098766290417,1,0.9449465638108709,1.0343560256279192,False,False,False,False,-0.3303258749215484,-0.2725114867622085,False,False,False,False,-33474516,-8553016.372723293,True,False,False,False,40157051.695673764,False,False,False,False
2023-11-03 00:00:00+00:00,52.53,53.1,49.555,49.82,45066906,,,52.198574274412195,47.17033460889713,46.65593734451322,,50.721966131593746,47.17033460889713,51.622997894891085,#000000,0.0,0.0,5.405072402445278,51.60841947051867,0.1705029018786881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.48848402395592,3.2670904137086723,False,True,False,False,False,8.600405322917705,1,0.933819749960177,1.0234833145302598,False,False,False,False,-0.17654378083282207,-0.22452763379751528,False,False,False,False,11592390,-7060764.048817864,False,False,False,False,40520744.60710534,False,False,False,False
2023-11-10 00:00:00+00:00,51.56,52.92,50.84,52.61,34235552,,,52.16787101517793,47.22749001785456,46.71526707278423,,50.88216085341109,47.22749001785456,51.63762225235111,#000000,0.0,0.0,5.373374945628324,51.64564979206134,-0.015939664164143677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.71293878141397,3.2670904137086723,False,True,False,False,False,6.8320789500475385,1,0.9537820198001465,1.0298473897176157,False,False,False,False,-0.07599000524015986,-0.15025881951883757,False,False,False,False,-22643162,-8215015.74890543,False,False,False,False,40055174.784356795,False,False,False,False
2023-11-17 00:00:00+00:00,54.34,55.02,52.99,53.5,40486878,,54.116666666666674,52.321180305646045,47.32718879094092,46.81537307124309,,51.37600138408549,47.32718879094092,51.893390058526826,#000000,0.0,0.0,5.320323880949174,51.89324468649361,0.45988841436282624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.97174102982767,3.2670904137086723,False,True,False,False,True,10.803211037324104,1,0.9399658451102859,0.9812642411698766,False,False,False,False,0.3144664232653676,0.08210380187326502,False,False,False,False,17843716,-6284739.323060583,False,False,False,False,40087152.80033036,False,False,False,False
2023-11-24 00:00:00+00:00,55.63,55.83,54.05,54.06,20015300,,54.465129868547876,52.427826394564015,47.38290044273447,46.8708646285891,,51.64227112141776,47.38290044273447,52.052401916281454,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.2482401409021335,52.04126119478161,0.6837985131910358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.40944463770062,0.7747348767040023,False,False,True,False,True,12.52646467961495,1,0.9873478270096957,0.969063396365643,False,False,False,False,0.34282823788285827,0.21246601987806163,False,False,False,False,37859016,-3014831.521352392,False,False,False,False,38600348.88919478,False,False,False,False
2023-12-01 00:00:00+00:00,56.14,56.215,54.91,55.33,29621533,,54.88907968420209,52.60248216888596,47.46999925898528,46.95734394693392,,52.02924718845969,47.46999925898528,52.30050638577397,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.22822050583729,52.26903031347581,0.7403990864964985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.46615530482032,2.7055566154122346,False,False,True,False,True,13.195745930004026,1,1.015236545306897,0.925711546665832,False,False,False,False,0.34282823989981137,0.2776471298889365,False,False,False,False,67480549,2207048.517266303,False,False,False,False,37935251.41592109,False,False,False,False
2023-12-08 00:00:00+00:00,54.95,55.85,53.93,55.85,27584215,,54.89398224691344,52.7100242599088,47.541385872695066,47.028784269073284,,52.26132606918,47.541385872695066,52.4537736815602,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.1726683932286015,52.41001335804157,0.4910399138060856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.73831757172403,2.940835652051618,False,False,True,False,True,11.00207138047599,1,0.9902792549498197,0.9293408027865047,False,False,False,False,0.2479739661277944,0.26281054800836545,False,False,False,False,39896334,4998847.441913243,False,False,False,False,37168507.97770472,False,False,False,False
2023-12-15 00:00:00+00:00,55.81,56.9,54.86,54.86,33772567,,55.108612681645205,52.87988160483024,47.63793581169804,47.124821728311744,,52.58411564142598,47.63793581169804,52.68206330464201,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.118408033050183,52.61776034297228,0.6236782289366226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.51792637634918,3.7245315319975845,False,False,True,False,True,12.15478699400904,1,0.9972104377104378,0.953956228956229,False,False,False,False,0.3428282407501246,0.302819394379245,False,False,False,False,73668901,10085518.075845595,False,False,False,False,36916956.794171035,False,False,False,False
2023-12-22 00:00:00+00:00,55.9,56.03,54.95,55.8,28558141,,55.19078759278041,52.999788123681185,47.71560977291982,47.202318973953034,,52.798801766161766,47.71560977291982,52.840139688750625,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.045613497640044,52.76183732916741,0.6219585928054894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.13683203476447,4.387616748703785,False,False,True,False,True,12.275432712599422,0,0.9530235304039809,0.9694695116808636,False,False,False,False,0.2904068276157972,0.2966131109975211,False,False,False,False,102227042,16910816.144301478,False,False,False,False,36297785.25386207,False,False,False,False
