date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_22,Gap_Down_aVWAP_24,aVWAP_OB_bull_63,aVWAP_OB_bull_24,aVWAP_OB_bear_147,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,69.534081631,70.5623294803,67.4681524657,68.0907612552,5518656,59.37691963881172,59.669289202151184,65.00725456973791,59.669289202151184,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.735296131397892,64.43038760423545,0.7577534717401209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.47319819395889,-0.6271646255157322,False,True,True,False,True,10.970711073199084,0,0.97133344123914,1.0190054892374554,False,False,False,False,0.1493808058715278,0.10830894626414088,False,False,False,False,3848630,-8110168.414443521,False,False,False,False,6792154.633731209,False,False,False,False
2023-12-22 00:00:00+00:00,73.5713427648,73.7186374965,69.7699182937,70.1755573535,9978108,59.611250605310715,59.90330373253314,65.2858335453834,59.90330373253314,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.675892133247526,64.9106120039456,1.2973143645808625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.536652134530804,2.377837084441566,False,False,True,False,True,15.005060474742894,0,0.992612722644834,0.9676638254742786,False,False,False,False,0.2975914972382415,0.2029502217511912,False,False,False,False,13826738,-6485212.383744001,False,False,False,False,7028151.179380748,False,False,False,False
2023-12-29 00:00:00+00:00,74.2460476649,74.5976544438,73.4002908183,73.5333312212,3111045,59.692265860357786,59.98439406604699,65.38861349805025,59.98439406604699,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.6114606256072355,65.07729978395588,1.3867961105950037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.99064319039071,4.749104500527473,True,False,True,False,True,15.64283755588087,0,1.0394452919184358,0.9746824550720384,False,False,False,False,0.34282824921856697,0.2728892354848791,False,False,False,False,16937783,-4750175.688651853,False,False,False,False,6737995.166093286,False,False,False,False
2024-01-05 00:00:00+00:00,72.6305570591,74.2745563227,71.9938637027,73.5238283353,4482277,59.79848501057322,60.090495419127805,65.51407993782081,60.090495419127805,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.530375200727148,65.27686294288567,1.1260752851375988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.478735197119605,5.244692730965518,True,False,True,False,True,13.348187671469006,0,1.016382189412201,0.9768771436511909,False,False,False,False,0.29851578831827896,0.285702511901579,False,False,False,False,12455506,-3475680.748751716,False,False,False,False,6570904.931567858,False,False,False,False
2024-01-12 00:00:00+00:00,74.5501400142,75.5004286059,72.6115512873,72.8016090056,5118239,59.92907286907924,60.22114794796595,65.67563736393605,60.22114794796595,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.603898565856308,65.52530409133685,1.366592147481436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.652828802203686,6.457724301832542,True,False,True,False,True,15.18419849432841,0,1.0348363974638741,0.9598936518759223,False,False,False,False,0.3428282492392748,0.3142653805704269,False,False,False,False,17573745,-1916464.0266219594,False,False,False,False,6463300.047748016,False,False,False,False
2024-01-19 00:00:00+00:00,73.0581869254,73.6948802818,71.4617020914,73.4097937043,5919995,60.06183314481786,60.35359855663328,65.82403301989714,60.35359855663328,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.646121377830284,65.74705286999276,1.1000602666985981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35602667164872,6.457724301832542,True,False,True,False,True,13.103333345589633,0,0.9821104397250595,0.9810816621623144,False,False,False,False,0.26808500388201423,0.29117519222622057,False,False,False,False,11653750,-911262.9876129255,False,False,False,False,6423055.229396312,False,False,False,False
2024-01-26 00:00:00+00:00,73.0581869254,73.3622792747,71.5377251787,73.0676898113,6257517,60.19827640546201,60.4896410365466,65.97239892816492,60.4896410365466,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.656336498774855,65.96197103575543,1.0660843079298465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.14402514982375,6.457724301832542,True,False,True,False,True,13.103333345589622,0,0.9950774593909901,0.9811881020416559,False,False,False,False,0.26174266133158763,0.2764589267789041,False,False,False,False,11653750,19478.71517321712,False,False,False,False,6410793.1383299185,False,False,False,False
2024-02-02 00:00:00+00:00,75.367388203,75.9660700158,72.6685686028,73.0391811535,5037619,60.32341371146488,60.614776094848395,66.1218694755711,60.614776094848395,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.707110073739415,68.47693676101527,1.0273353748827183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.05855348905949,7.3128692231706935,True,False,True,False,True,15.322444132337136,0,1.0479261146260839,0.938198296214759,False,False,False,False,0.3428282493321114,0.30964358805550773,False,False,False,False,16691369,1254433.551086312,False,False,False,False,6309076.535490665,False,False,False,False
2024-02-09 00:00:00+00:00,73.1912273282,75.1773304847,71.9368463872,74.8162208199,8383296,60.50944648747312,60.800355728204664,66.3252643635347,60.800355728204664,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.700030283204462,68.51363411725971,0.6981450849059608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04332977837512,7.3128692231706935,True,False,True,False,True,12.312279941892651,0,1.035848510444591,0.9404030872529443,False,False,False,False,0.3046516501334851,0.3071476190944964,False,False,False,False,8308073,1776925.3621169555,False,False,False,False,6462722.421750615,False,False,False,False
2024-02-16 00:00:00+00:00,73.3527763888,74.9302554509,69.5326162504,73.4763139057,13470427,60.77905895526625,61.06868734672707,66.59390071380264,61.06868734672707,,"rgba(38, 166, 154, 1.0)",-1.0,67.98748,6.7149175695918375,70.13932004465889,0.4785548461075801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.3998287721072,7.3128692231706935,True,False,True,False,True,12.470138935957404,0,1.0520140851006516,0.9007685177648503,False,False,False,False,0.24002086741679618,0.2735842432556463,False,False,False,False,21778500,3258523.4834416257,False,False,False,False,6981811.649769088,False,False,False,False
2024-02-23 00:00:00+00:00,72.3454704816,73.7233889395,71.2716443731,73.2767533014,5855077,60.89101778866421,61.18000498227059,66.70074036689225,61.18000498227059,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.6738118175518375,70.17304075831478,0.32551557980280815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.170963418529055,7.3128692231706935,False,False,True,False,True,11.09078914619679,0,1.0806569322545454,0.8815922862188224,False,False,False,False,0.252820520908995,0.2632023820823206,False,False,False,False,15923423,4196664.188371876,False,False,False,False,6898349.823860267,False,False,False,False
2024-03-01 00:00:00+00:00,73.8469264564,74.122510148,71.3286616886,72.297956052,5447576,60.999046161666236,61.287522884865595,66.80759720029232,61.287522884865595,,"rgba(38, 166, 154, 0.5)",0.0,0.0,6.572661539657972,70.28334376788317,0.5421825948308717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.115521213174986,7.3128692231706935,False,False,True,False,True,12.587747100383577,0,1.0854537105412898,0.8855952307963652,False,False,False,False,0.2638564403644469,0.26352941122338375,False,False,False,False,21370999,5468837.137381366,False,False,False,False,6790885.096166914,False,False,False,False
2024-03-08 00:00:00+00:00,75.7380007538,77.8476414272,73.5238283353,73.6758745099,7808870,61.183221091668024,61.47154365013503,67.01556677652474,61.47154365013503,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.429710612332728,70.73480947034332,0.7781363089436917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.02521738915583,7.3128692231706935,True,False,True,False,True,14.411664158739008,0,1.1217860880578072,0.8344749579667332,False,False,False,False,0.3428282497685314,0.30317883049595756,False,False,False,False,29179869,7225209.86794571,False,False,False,False,6866291.385339735,False,False,False,False
2024-03-15 00:00:00+00:00,75.0823016256,79.1447853548,74.7306948466,75.6334690087,6891307,61.34870021556055,61.63694575208572,67.20363966456064,61.63694575208572,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.218502426107302,73.19364706023795,0.30371533786540916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.13392256625582,7.3128692231706935,True,False,True,False,True,13.496641281570017,0,1.1391578494638122,0.8126877874264157,False,False,False,False,0.3428282501069604,0.32300354030145895,False,False,False,False,22288562,8341013.729579361,False,False,False,False,6868144.393833088,False,False,False,False
2024-03-22 00:00:00+00:00,75.8602687115,77.7840529672,75.311416205,75.5764516932,9385138,61.56831911263786,61.85635528539896,67.44785281002196,61.85635528539896,,"rgba(38, 166, 154, 1.0)",0.0,0.0,6.042056817517508,73.4984849624738,0.3908906884454928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.615579216013806,7.3128692231706935,True,False,True,False,True,14.249336814837022,0,1.1266786119352867,0.8369895950677885,False,False,False,False,0.32611622681545616,0.32455988355845755,False,False,False,False,31673700,10069360.860721631,False,False,False,False,7054588.364660267,False,False,False,False
2024-03-29 00:00:00+00:00,76.0421189645,76.5876697236,75.0754413037,75.8985529753,3794805,61.65284340652456,61.94071735978872,67.53845549870093,61.94071735978872,,"rgba(38, 166, 154, 1.0)",0.0,0.0,5.941853771457512,73.56461756190313,0.41695765292944104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.05620931682748,7.801260252596229,True,False,True,False,True,14.426157163426094,0,1.1486559227676638,0.832687208001933,False,False,False,False,0.29587250106864965,0.3102161923135536,False,False,False,False,35468505,11950778.945112621,False,False,False,False,6813122.930240988,False,False,False,False
2024-04-05 00:00:00+00:00,71.3522966495,75.8794108434,70.5961824395,75.8602687115,7279888,61.775404140329314,62.062246313773784,67.64061087593625,62.062246313773784,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.812553405790772,73.25480770714957,-0.32731072298693725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.74760346441085,7.801260252596229,False,False,True,False,False,8.063917398627918,1,1.1295265044532088,0.8215827626589152,False,False,False,False,0.19021135487402346,0.2502137735937885,False,False,False,False,28188617,13153581.763993168,False,False,False,False,6847698.120593507,False,False,False,False
2024-04-12 00:00:00+00:00,68.2129870182,71.7207826885,67.7727179846,71.3522966495,7743187,61.86312114958405,62.148118746189986,67.67406872434384,62.148118746189986,,"rgba(38, 166, 154, 0.5)",0.0,0.0,5.681754117934289,72.65925193134572,-0.7825514481718281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.5688839646473,8.91415040840409,False,True,True,False,False,4.214442253675337,1,1.0921783522583812,0.8526680400509166,False,False,False,False,0.02873277601117386,0.13947327480248117,False,False,False,False,20445430,13693718.670364045,False,False,False,False,6914030.630179173,False,False,False,False
2024-04-19 00:00:00+00:00,68.3565530075,68.7202535135,66.4423398177,68.442692601,7456001,61.93003101362406,62.21297928977176,67.67734856162083,62.21297928977176,,#000000,0.0,0.0,5.542265117976321,71.75907758655362,-0.6139230994232918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.68195307578751,6.217731717289624,False,True,False,False,False,4.367194254872899,0,1.069484567643742,0.9127185674246664,False,False,False,False,-0.10612755334709241,0.01667286072769438,False,False,False,False,27901431,14746141.805892633,False,False,False,False,6954176.583499234,False,False,False,False
2024-04-26 00:00:00+00:00,70.6536088352,71.4001519793,68.3948372713,68.7202535135,6566442,62.01028100688994,62.29184089462138,67.71971934759985,62.29184089462138,,#000000,0.0,0.0,5.5246539285376794,71.82613205623431,-0.21223469129489275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.12875702829196,5.769777938766779,False,True,False,False,False,6.77103097981248,1,1.0668114811126652,0.8919814364576726,False,False,False,False,-0.017652429690306677,-0.0004897844813061478,False,False,False,False,34467873,16207010.78323392,False,False,False,False,6925455.503240031,False,False,False,False
2024-05-03 00:00:00+00:00,72.577393091,73.9269133898,69.4285123938,70.9598829456,11216692,62.17378545204829,62.453497222824936,67.84083002160045,62.453497222824936,,#000000,0.0,0.0,5.523780396878851,72.08702868078026,0.08877333546728527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.862499023438595,5.769777938766779,False,True,False,False,False,8.699333384634368,1,1.0725590137671217,0.8766178452760709,False,False,False,False,0.07037335131138352,0.03494178341503869,False,False,False,False,45684565,18390533.317809187,False,False,False,False,7243324.873370399,False,False,False,False
2024-05-10 00:00:00+00:00,70.0984870102,73.2042979106,68.6245428541,72.7401012121,11165344,62.30984796882474,62.58732248361973,67.91796974762613,62.58732248361973,,#000000,0.0,0.0,5.49028545362038,71.93547252210163,-0.3345883428866698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.88436415432116,5.5906875464020445,False,True,False,False,False,5.700447713880152,1,1.0583076670852123,0.8831477642321999,False,False,False,False,-0.03101663498279609,0.0019625742161212996,False,False,False,False,34519221,19585250.923897393,False,False,False,False,7533844.808676295,False,False,False,False
2024-05-17 00:00:00+00:00,67.8205733143,70.4813296482,67.2558804234,70.2324819335,10676879,62.40380409055163,62.678595971446654,67.93339528861308,62.678595971446654,,#000000,0.0,0.0,5.444175586870078,71.53187417424422,-0.6817011686571792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.968797832395424,3.719446743513643,False,True,False,False,False,3.0773522032604532,1,1.0130210619845508,0.9430438300029781,False,False,False,False,-0.16437657750282386,-0.08120700164335128,False,False,False,False,23842342,19900591.003608696,False,False,False,False,7766662.156181755,False,False,False,False
2024-05-24 00:00:00+00:00,64.6334083533,67.8492865122,64.0974286602,67.8492865122,8363194,62.44038410339492,62.712513942375594,67.88598610872177,62.712513942375594,,#000000,0.0,0.0,5.394472775835805,71.00580167634654,-1.1812819505904757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.130461400330844,0.9960396713543389,False,True,False,False,False,0.0,0,0.9714743797313319,0.9752280620717073,False,False,False,False,-0.34282825441539394,-0.2120176280293726,False,False,False,False,15479148,19573076.70704509,True,False,False,False,7810849.700168291,True,False,False,False
2024-05-31 00:00:00+00:00,65.638370278,65.7149388056,63.0446114058,64.891827134,6938271,62.46308683311426,62.732929513467816,67.83635280273629,62.732929513467816,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.3311696359451775,68.89579893856748,-0.6110157588316857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.762474755286554,-0.2851670733463578,False,True,False,True,False,0.6752889166624279,0,0.955145433714691,1.0140767026372657,False,False,False,False,-0.34282825441539394,-0.27742294122238326,False,False,False,False,22417419,19783768.728745453,False,False,False,False,7746214.240896566,False,False,False,False
2024-06-07 00:00:00+00:00,65.829791597,68.1077052928,65.3416672336,65.3416672336,9786105,62.51616603598462,62.78320106149889,67.80508417181285,62.78320106149889,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.259560852168709,68.8712247701302,-0.5782675129381015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.913825263858165,-1.0983457809393045,False,True,False,True,False,0.8779669251873798,0,0.9517376817838396,0.9999778967813852,False,False,False,False,-0.20978445613774746,-0.24360369868006537,False,False,False,False,32203524,20703750.60069023,False,False,False,False,7897317.260089413,False,False,False,False
2024-06-14 00:00:00+00:00,65.9446443883,66.6911875324,64.0878575942,65.7627941353,5785398,62.540190823452086,62.80548274350621,67.7762190485501,62.80548274350621,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.202432887174714,68.69222343529188,-0.5281334918832565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.38920860987538,-1.645049970208433,False,True,False,True,False,1.0015108589582056,0,0.9398149231655275,1.0255310159454727,False,False,False,False,-0.28435554367614174,-0.2639796211781036,False,False,False,False,37988922,21984133.667305768,False,False,False,False,7740878.796379087,False,False,False,False
2024-06-21 00:00:00+00:00,66.8251824556,67.1533245994,65.2076723103,65.8393626629,7290731,62.5779804517654,62.84123523752996,67.75406166607861,62.84123523752996,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.15233401576824,68.58731886097901,-0.3420074086785048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.655349386090066,-1.645049970208433,False,True,False,True,False,1.9539805467281433,0,0.9266911884929694,1.0618009349143922,False,False,False,False,-0.23985699350829506,-0.2519183073431993,False,False,False,False,45279653,23709727.691949785,False,False,False,False,7707534.515165821,False,False,False,False
2024-06-28 00:00:00+00:00,67.9157725217,69.0932237435,66.3908766771,66.8637874137,8379980,62.636159500091686,62.8973557045572,67.75489283443764,62.8973557045572,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.10811855725796,68.61764366592627,-0.13740306462327387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.62300108580361,-1.645049970208433,False,True,False,True,False,3.1232220877078305,0,0.898826685581985,1.048041918180865,False,False,False,False,-0.1545092185112639,-0.2032137629272316,False,False,False,False,53659633,25928239.1962498,False,False,False,False,7757345.291820205,False,False,False,False
2024-07-05 00:00:00+00:00,67.182278318,68.9581063902,66.0530832938,67.8964700427,4727555,62.66590099522025,62.925907841019,67.75128167220207,62.925907841019,,"rgba(239, 83, 80, 1.0)",0.0,0.0,5.063770265154923,68.59812693051265,-0.2796036428144179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.85689530809221,-1.645049970208433,False,True,False,True,False,2.2743309325125907,0,0.9122225480747947,1.0454619904265987,False,False,False,False,-0.16726104529309554,-0.18523740411016357,False,False,False,False,48932078,27632227.25578685,False,False,False,False,7532916.381315005,False,False,False,False
2024-07-12 00:00:00+00:00,70.3864898396,70.5988171091,65.2906353715,67.4621642642,10292202,62.7476388408337,63.005371389807515,67.77298338753617,63.005371389807515,,#000000,0.0,0.0,5.037260671660756,68.69029463142803,0.3367296867749244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.16525356763149,-1.645049970208433,False,True,False,False,True,5.634150733744399,0,0.8987856405317315,1.0394231371072136,False,False,False,False,-0.14361877436704557,-0.16442808923860458,False,False,False,False,59224280,29972379.31091375,False,False,False,False,7737307.908625005,False,False,False,False
2024-07-19 00:00:00+00:00,70.2031162886,72.4518550974,69.2572948154,70.4057923186,7860413,62.82765637247415,63.08396338073444,67.81934901954841,63.08396338073444,,#000000,0.0,0.0,5.006584577852625,68.96583728276671,0.24713035135900338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.687752001541064,-5.919536750673579,False,True,False,False,True,5.417197246955496,0,0.9675389351633209,1.0071581519003523,False,False,False,False,0.010291793468035137,-0.07706814788528472,False,False,False,False,51363867,31556933.954549767,False,False,False,False,7746426.804282412,False,False,False,False
2024-07-26 00:00:00+00:00,65.6091262758,70.5505609114,65.5994750363,70.3671873605,8146067,62.87368565170196,63.12798548839154,67.81000621751942,63.12798548839154,,#000000,0.0,0.0,4.970779479590224,68.4856435598988,-0.5786853542607651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.02846809509278,-5.919536750673579,False,True,False,False,True,0.24190725871149255,0,0.9272424535782875,1.0243125927398473,False,False,False,False,-0.13663575766324482,-0.10685195277426476,False,False,False,False,43217800,32420701.809768304,False,False,False,False,7776029.781742974,False,False,False,False
2024-08-02 00:00:00+00:00,67.7130964917,69.0063625878,64.7984221559,65.6959874315,9903093,62.92736524653487,63.17924718727427,67.79747391367736,63.17924718727427,,#000000,0.0,0.0,4.885806699364467,67.72003652843814,-0.0014204484878712258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.18894145559708,-5.919536750673579,False,True,False,False,True,2.424629548813975,1,0.9067522610038569,1.0696261913446226,False,False,False,False,-0.20004712246535053,-0.15344953761980765,False,False,False,False,53120893,33954049.30534102,False,False,False,False,7933590.020132383,False,False,False,False
2024-08-09 00:00:00+00:00,68.050889875,70.8304468576,65.6573824734,65.6573824734,12420908,63.008353708138614,63.257489986510876,67.8066701751574,63.257489986510876,,#000000,0.0,0.0,4.774401177736962,67.88447020616522,0.03485665796389133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51298882024018,-5.919536750673579,False,True,False,False,True,2.7701252178143214,1,0.9276936366691882,1.0422095364385295,False,False,False,False,-0.12760326724138243,-0.14052640243059505,False,False,False,False,65541801,36293882.76420465,False,False,False,False,8265983.944567022,False,False,False,False
2024-08-16 00:00:00+00:00,68.3404270607,68.9388039111,66.1206419705,67.9350750008,8680587,63.059439811919766,63.30662716121623,67.80655913682953,63.30662716121623,,#000000,0.0,0.0,4.553963997696339,67.87255804727673,0.10273884766325417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.93168434291181,-5.919536750673579,False,True,False,False,True,3.0696224552436355,1,0.9574115527723728,1.0616460233176688,False,False,False,False,-0.16595743469553162,-0.15324191856306335,False,False,False,False,74222388,39103401.67055986,False,False,False,False,8296695.282006501,False,False,False,False
2024-08-23 00:00:00+00:00,67.9061212822,69.932881582,67.5200717013,68.5238006117,5687397,63.09685437774769,63.34284470540971,67.81349044467557,63.34284470540971,,#000000,0.0,0.0,4.329888264968528,67.92409850962028,-0.004151891762593881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.951251466794105,-5.919536750673579,False,True,False,False,True,2.5772705333464714,1,0.9536271814426842,1.0372652262427084,False,False,False,False,-0.10190480003504142,-0.1275733592990524,False,False,False,False,68534991,41283519.39866654,False,False,False,False,8103413.9277837975,False,False,False,False
2024-08-30 00:00:00+00:00,67.0568122042,68.3211245817,66.1495956891,68.3211245817,8036679,63.136449577214265,63.380586280676845,67.80397383885068,63.380586280676845,,#000000,0.0,0.0,4.157437594327324,67.84264149512097,-0.1890176997468846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.41435648656548,-5.919536750673579,False,True,False,False,True,1.6131288920177624,1,0.9373647058509849,1.0599788270684127,False,False,False,False,-0.1819011040647857,-0.15473723168191905,False,False,False,False,60498312,42706837.36913568,False,False,False,False,8098470.599799812,False,False,False,False
2024-09-06 00:00:00+00:00,65.2713328925,66.7962287371,64.7887709163,66.5935527071,5728867,63.15350829518117,63.396186579675486,67.78097060788662,63.396186579675486,,"rgba(239, 83, 80, 1.0)",0.0,0.0,4.113623219080797,67.68748011671164,-0.5873525832420642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93870992698279,-5.919536750673579,False,True,False,True,False,0.0,1,0.8922736461353667,1.1184121249632757,False,False,False,False,-0.2615582479597338,-0.20814773982082643,False,False,False,False,54769445,43600363.860310815,True,False,False,False,7922944.407222048,True,False,False,False
2024-09-13 00:00:00+00:00,66.7672750185,67.6551890546,63.9925436557,65.2906353715,9253185,63.18627517045541,63.42671380987615,67.75350812997786,63.42671380987615,,#000000,0.0,0.0,4.032977570047354,67.09312752392657,-0.0807970041407251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.02840889757941,-5.919536750673579,False,True,False,False,False,1.2607211620713343,1,0.8682488894058145,1.1244892429553273,True,False,False,False,-0.257196348914476,-0.2326720443676512,False,False,False,False,64022630,45113124.31510261,False,False,False,False,8021480.747427822,False,False,False,False
2024-09-20 00:00:00+00:00,68.3886832583,68.8265732337,66.2558558362,66.9216948509,10963134,63.245817291658255,63.48395444651789,67.75487156987504,63.48395444651789,,#000000,0.0,0.0,3.974714473284573,67.35848665136733,0.2591875753232046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.236526083630785,-5.919536750673579,False,True,False,False,False,2.9904637466964346,1,0.8901209548997914,1.0980885199186423,False,False,False,False,-0.1488873728761142,-0.1907797086218827,False,False,False,False,74985764,47325912.43990982,False,False,False,False,8239380.988359095,False,False,False,False
2024-09-27 00:00:00+00:00,69.3617720924,69.9650871695,67.7950990696,68.3984141467,4293005,63.274806527264346,63.51213724749087,67.7645772685848,63.51213724749087,,#000000,0.0,0.0,3.9471254352576097,67.49835857603851,0.4720938178747983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.74918025714851,-4.86824489130354,False,True,False,False,True,4.010257228651486,1,0.9112902100894851,1.0705951166238552,False,False,False,False,0.005313059068538,-0.09273332477667236,False,False,False,False,79278769,49692790.70362021,False,False,False,False,7947056.8410732355,False,False,False,False
2024-10-04 00:00:00+00:00,69.8288547328,70.9089833386,67.8826770646,69.6245060776,6318510,63.32060061088763,63.55680215552103,67.78408731926828,63.55680215552103,,#000000,0.0,0.0,3.9273532711757815,67.70024741219251,0.5419953779635969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.14118634672679,-3.458851042674631,False,False,False,False,True,4.499282068002628,1,0.9644988326543497,1.0550548751677256,False,False,False,False,0.12427027347474094,0.015768474349034292,False,False,False,False,85597279,52352382.42927797,False,False,False,False,7826423.741734478,False,False,False,False
2024-10-11 00:00:00+00:00,68.9044203404,70.0818578296,67.0458206673,69.9358945045,6066766,63.357931730909506,63.592974138940505,67.79341312654796,63.592974138940505,,#000000,0.0,0.0,3.9185196007947622,67.77669738095294,0.2877931143226458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.42389053528041,-3.1220441522000044,False,False,False,False,True,3.408458470498246,1,0.987779893637927,1.0159643191822045,False,False,False,False,0.048429968044636354,0.03209922119683532,False,False,False,False,79530513,54365577.2863685,False,False,False,False,7696078.72382822,False,False,False,False
2024-10-18 00:00:00+00:00,68.6514172435,70.2278211547,68.2135272682,68.9433438938,5418325,63.393022549221506,63.627067198980306,67.8048451939431,63.627067198980306,,#000000,0.0,0.0,3.916534065169107,67.85656056014565,0.20294900290112342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.429526769187554,-3.0198885391844996,False,False,False,False,True,3.1091514494492962,1,1.0175952436817541,0.9784118421126117,False,False,False,False,0.10821443964827357,0.07015683042255444,False,False,False,False,74112188,55828289.19108194,False,False,False,False,7527356.22576687,False,False,False,False
2024-10-25 00:00:00+00:00,68.6416863552,72.0961517161,68.2962398191,68.3400288166,7180978,63.44412712194362,63.67693038697047,67.82750153949691,63.67693038697047,69.67802596346665,#000000,0.0,0.0,3.9156369880115256,68.49580223284494,0.03725680465316593,-1.0,72.09615,68.29624,0.0,0.0,0.0,0.0,0.0,50.42557666550467,-2.8962599003393947,False,False,False,False,True,3.0974512995915227,1,0.9957459881765278,0.9886705667231547,False,True,False,False,0.19858676163389866,0.13437179602822655,False,False,False,False,66931210,56650727.76952031,False,False,False,False,7501698.579413769,False,False,False,False
2024-11-01 00:00:00+00:00,68.0967566081,69.5077354175,67.3961326476,69.322848539,5728043,63.47563549865549,63.707339455905625,67.83233711043272,63.707339455905625,69.08144590608896,#000000,0.0,0.0,3.915464976589989,68.35550991628257,-0.06608495024974714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.95983204400473,-2.8962599003393947,False,False,False,False,True,2.434644785385725,1,0.9720529357209181,1.0506857272167907,False,False,False,False,0.08146832094585875,0.10792005848704264,False,False,False,False,61203167,56987945.49029659,False,False,False,False,7370316.684642378,False,False,False,False
