date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_443,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_439,Gap_Up_aVWAP_436,Gap_Up_aVWAP_435,Gap_Up_aVWAP_434,Gap_Up_aVWAP_433,Gap_Up_aVWAP_430,Gap_Down_aVWAP_438,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_419,Gap_Down_aVWAP_415,Gap_Down_aVWAP_414,Gap_Down_aVWAP_413,Gap_Down_aVWAP_412,Gap_Down_aVWAP_410,Gap_Down_aVWAP_408,aVWAP_OB_bull_272,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,1.515,1.525,1.49,1.505,34733.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",-1.0,1.9675,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,34733.0,False,False,False,False
2023-12-15 17:00:00+00:00,1.495,1.505,1.425,1.43,188054.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-188054.0,-2915.5658914728683,False,False,False,False,37110.06976744186,False,False,False,False
2023-12-18 17:00:00+00:00,1.425,1.46,1.425,1.46,28997.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.344827586206907,-65.51724137931036,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-159057.0,-5336.363319512049,False,False,False,False,36984.28574003966,False,False,False,False
2023-12-19 17:00:00+00:00,1.505,1.535,1.47,1.535,58300.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.955239871433687,-48.63338756398557,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-100757.0,-6815.753035488607,False,False,False,False,37314.76193011657,False,False,False,False
2023-12-20 17:00:00+00:00,1.505,1.525,1.49,1.495,30482.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.093661113329915,-41.61026076959946,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-131239.0,-8744.795624085682,False,False,False,False,37208.82763662639,False,False,False,False
2023-12-21 17:00:00+00:00,1.52,1.525,1.505,1.52,19807.0,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.10032811133761,-34.30989204248185,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-111432.0,-10336.845304332415,False,False,False,False,36939.03185931435,False,False,False,False
2023-12-22 17:00:00+00:00,1.53,1.55,1.52,1.525,56605.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.19706440053261,-28.478451469423216,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54827.0,-11026.615144575324,False,False,False,False,37243.9305901777,False,False,False,False
2023-12-25 17:00:00+00:00,1.525,1.525,1.525,1.525,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.59488859332929,-23.92317831943525,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-54827.0,-11705.690878767953,False,False,False,False,36666.50530970983,False,False,False,False
2023-12-26 17:00:00+00:00,1.485,1.51,1.48,1.505,46614.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.404104077446206,-22.411551277793635,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-101441.0,-13096.935981422712,False,False,False,False,36820.73003359029,False,False,False,False
2023-12-27 17:00:00+00:00,1.55,1.555,1.53,1.535,115320.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5400000000000003,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.24339495811041,-17.854019874170447,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,13879.0,-12678.704415819258,False,False,False,False,38037.772978805944,False,False,False,False
2023-12-28 17:00:00+00:00,1.5,1.51,1.46,1.465,36192.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.525269549606632,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.87997661523012,-17.854019874170447,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-22313.0,-12828.073339605005,False,False,False,False,38009.156343475624,False,False,False,False
2023-12-29 17:00:00+00:00,1.455,1.465,1.44,1.445,32686.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5119129415085941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.72792343184594,-17.854019874170447,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-54999.0,-13481.886156045239,False,False,False,False,37926.62678776282,False,False,False,False
2024-01-01 17:00:00+00:00,1.445,1.445,1.445,1.445,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.5119129415085941,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.95988797625648,-17.854019874170447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-54999.0,-14125.562339672444,False,False,False,False,37338.61707012309,False,False,False,False
2024-01-02 17:00:00+00:00,1.43,1.45,1.41,1.425,46873.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4949587284139219,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.837464532581905,-17.854019874170447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-101872.0,-15485.972225879072,False,False,False,False,37486.43696050878,False,False,False,False
2024-01-03 17:00:00+00:00,1.385,1.42,1.38,1.395,42771.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.47986694273827,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.118161721190624,-17.854019874170447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-144643.0,-17488.40676501273,False,False,False,False,37568.368170423375,False,False,False,False
2024-01-04 17:00:00+00:00,1.41,1.42,1.385,1.405,38343.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4704669773798655,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.928428421982204,-17.854019874170447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-106300.0,-18865.330691136565,False,False,False,False,37580.377966230764,False,False,False,False
2024-01-05 17:00:00+00:00,1.425,1.455,1.415,1.435,36014.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4667986505800803,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62524749657639,-17.854019874170447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-70286.0,-19662.55037034375,False,False,False,False,37556.093036521765,False,False,False,False
2024-01-08 17:00:00+00:00,1.43,1.43,1.385,1.385,41196.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4597316948942163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.30150579165203,-17.854019874170447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-111482.0,-21086.107728943072,False,False,False,False,37612.5257026222,False,False,False,False
2024-01-09 17:00:00+00:00,1.36,1.37,1.34,1.345,29372.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4521520957159153,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.60047585140536,-17.854019874170447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-140854.0,-22942.974275781165,False,False,False,False,37484.76561420945,False,False,False,False
2024-01-10 17:00:00+00:00,1.355,1.37,1.345,1.365,40507.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.4440244748595974,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.884470318833564,-17.854019874170447,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-100347.0,-24143.03669011014,False,False,False,False,37531.62196127597,False,False,False,False
2024-01-11 17:00:00+00:00,1.31,1.345,1.3,1.345,324315.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3968315617838774,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.09111590829812,-9.010859515189544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-424662.0,-30352.63302049603,False,False,False,False,41977.87588435695,False,False,False,False
2024-01-12 17:00:00+00:00,1.405,1.415,1.375,1.385,11143.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3967591443824248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.3954489560289,-9.010859515189544,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-413519.0,-36293.19684963562,False,False,False,False,41499.81579312661,False,False,False,False
2024-01-15 17:00:00+00:00,1.385,1.385,1.385,1.385,0.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3967591443824248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.59833765451609,-9.010859515189544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-413519.0,-42141.65891398235,False,False,False,False,40856.40779633395,False,False,False,False
2024-01-16 17:00:00+00:00,1.375,1.375,1.36,1.365,56258.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3947697642353807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.7397638438578,-9.010859515189544,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-469777.0,-48771.66420213766,False,False,False,False,41095.19217158459,False,False,False,False
2024-01-17 17:00:00+00:00,1.29,1.31,1.275,1.28,32963.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3908007024506206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.881386762030715,-9.247941616969825,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-502740.0,-55809.93297419754,False,False,False,False,40969.11167280033,False,False,False,False
2024-01-18 17:00:00+00:00,1.285,1.295,1.27,1.285,11521.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3894180474996112,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.806808059300366,-11.579763384425839,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-491219.0,-62560.46114514021,False,False,False,False,40512.55180190421,False,False,False,False
2024-01-19 17:00:00+00:00,1.235,1.29,1.23,1.275,17150.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3870799876692557,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.02256165278464,-13.614757853965365,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-508369.0,-69472.22143746361,False,False,False,False,40150.341696448326,False,False,False,False
2024-01-22 17:00:00+00:00,1.255,1.26,1.235,1.24,17433.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3844168386095335,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.543134742405073,-16.261228053372207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-525802.0,-76547.10172525486,False,False,False,False,39798.134848441376,False,False,False,False
2024-01-23 17:00:00+00:00,1.265,1.28,1.25,1.275,17256.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.382302292554485,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.536799155035716,-16.261228053372207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-508546.0,-83244.7590628478,False,False,False,False,39448.644385674845,False,False,False,False
2024-01-24 17:00:00+00:00,1.24,1.245,1.22,1.225,38107.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3764126379276522,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.797724349657425,-16.261228053372207,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-546653.0,-90429.3829533463,False,False,False,False,39427.84369752485,False,False,False,False
2024-01-25 17:00:00+00:00,1.245,1.265,1.23,1.265,11338.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3750126259332758,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.764251164669908,-16.261228053372207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-535315.0,-97326.8343804262,False,False,False,False,38992.34224485004,False,False,False,False
2024-01-26 17:00:00+00:00,1.265,1.265,1.23,1.235,17298.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3727664103363129,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.390842279244836,-16.261228053372207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-552613.0,-104385.53462259013,False,False,False,False,38655.99585345702,False,False,False,False
2024-01-29 17:00:00+00:00,1.235,1.245,1.21,1.215,54912.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3650901570486675,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.97169059766665,-16.261228053372207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-607525.0,-112186.14648890655,False,False,False,False,38908.026925496444,False,False,False,False
2024-01-30 17:00:00+00:00,1.235,1.245,1.185,1.185,78270.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2795840248492465,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.531570557494668,-16.261228053372207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-685795.0,-121079.30700845839,False,False,False,False,39518.290073938355,False,False,False,False
2024-01-31 17:00:00+00:00,1.235,1.265,1.2,1.21,25440.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2806359371544564,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.86017305987921,-16.261228053372207,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-660355.0,-129440.1704656916,False,False,False,False,39300.02201077652,False,False,False,False
2024-02-01 17:00:00+00:00,1.275,1.3,1.27,1.295,155812.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3004826817495139,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.55912276333652,-16.390587655278622,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-504543.0,-135255.71821040957,False,False,False,False,41106.40926642339,False,False,False,False
2024-02-02 17:00:00+00:00,1.265,1.3,1.255,1.285,49211.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3011738118459268,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.43539974115312,-12.91946767883855,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-553754.0,-141744.06366451175,False,False,False,False,41232.061835936205,False,False,False,False
2024-02-05 17:00:00+00:00,1.265,1.3,1.265,1.275,22340.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.3013341652545505,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.402412277519645,-11.194262180189995,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-576094.0,-148478.17120459682,False,False,False,False,40939.16165243332,False,False,False,False
2024-02-06 17:00:00+00:00,1.275,1.305,1.27,1.295,12318.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.297743929477126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.03365913884883,-8.757029530824838,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-563776.0,-154916.8972324325,False,False,False,False,40495.422712085514,False,False,False,False
2024-02-07 17:00:00+00:00,1.28,1.285,1.255,1.265,7034.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2950358872284242,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.791420443606455,-8.757029530824838,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-570810.0,-161364.8523141002,False,False,False,False,39976.64096461132,False,False,False,False
2024-02-08 17:00:00+00:00,1.275,1.29,1.245,1.245,11039.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.292120204451457,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.408975915247794,-8.757029530824838,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-581849.0,-167883.9863867498,False,False,False,False,39527.99536826075,False,False,False,False
2024-02-09 17:00:00+00:00,1.17,1.2,1.165,1.175,51059.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2672060159812844,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.11153053311311,-3.2088871527914193,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-632908.0,-175093.66101641257,False,False,False,False,39706.77063386911,False,False,False,False
2024-02-12 17:00:00+00:00,1.245,1.265,1.24,1.245,14221.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2686392054751978,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.98934699310682,-3.2088871527914193,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-618687.0,-181971.07712468525,False,False,False,False,39311.64240698742,False,False,False,False
2024-02-13 17:00:00+00:00,1.2,1.205,1.185,1.2,126950.0,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,1.2563162471399079,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.17962978951008,-3.2088871527914193,True,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-745637.0,-190710.0836808917,False,False,False,False,40670.376633235675,False,False,False,False
