date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_446,Gap_Up_aVWAP_441,Gap_Up_aVWAP_440,Gap_Up_aVWAP_436,Gap_Up_aVWAP_428,Gap_Up_aVWAP_427,Gap_Up_aVWAP_423,Gap_Up_aVWAP_416,Gap_Up_aVWAP_414,Gap_Up_aVWAP_413,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_434,Gap_Down_aVWAP_429,Gap_Down_aVWAP_426,Gap_Down_aVWAP_424,Gap_Down_aVWAP_422,Gap_Down_aVWAP_421,Gap_Down_aVWAP_419,Gap_Down_aVWAP_418,aVWAP_OB_bull_343,aVWAP_OB_bull_191,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,33.7,33.7,32.71,32.87,1296.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,1296.0,False,False,False,False
2023-12-15 17:00:00+00:00,32.855,32.855,32.06,32.32,2769.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-2769.0,-42.93023255813954,False,False,False,False,1318.8372093023256,False,False,False,False
2023-12-18 17:00:00+00:00,32.465,32.47,32.06,32.21,747.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-50.0,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-3516.0,-96.77627546421489,False,False,False,False,1309.9715161348477,False,False,False,False
2023-12-19 17:00:00+00:00,33.14,33.44,32.96,33.43,2002.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.206988868536033,-29.11371001831757,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1514.0,-118.74873630973093,False,False,False,False,1320.7006399157026,False,False,False,False
2023-12-20 17:00:00+00:00,33.57,33.67,32.81,32.85,1017.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.38162790037027,-22.24895422177892,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-2531.0,-156.14798070802968,False,False,False,False,1315.992102862746,False,False,False,False
2023-12-21 17:00:00+00:00,33.26,33.32,33.06,33.32,786.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7547702527349,-15.106228090353959,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-1745.0,-180.78134534821524,False,False,False,False,1307.7751710354164,False,False,False,False
2023-12-22 17:00:00+00:00,33.79,34.15,33.76,34.05,1194.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.39167526070067,-7.586040030862598,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-551.0,-186.52116945134367,False,False,False,False,1306.0112148953326,False,False,False,False
2023-12-25 17:00:00+00:00,34.05,34.05,34.05,34.05,0.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.81627859934452,-2.799487261444227,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-551.0,-192.17200403349335,False,False,False,False,1285.7629790054825,False,False,False,False
2023-12-26 17:00:00+00:00,34.12,34.25,34.12,34.195,177.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.693477610475085,0.9662701187005212,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-374.0,-194.99104273064847,False,False,False,False,1268.5728552999713,False,False,False,False
2023-12-27 17:00:00+00:00,34.6,34.63,33.99,34.02,752.0,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,34.21333333333334,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.10449562868916,1.9939519909332546,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-1126.0,-209.4252901301733,False,False,False,False,1260.5639738224525,False,False,False,False
