date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_860,Gap_Up_aVWAP_726,Gap_Up_aVWAP_627,Gap_Up_aVWAP_531,Gap_Up_aVWAP_502,Gap_Up_aVWAP_387,Gap_Up_aVWAP_150,Gap_Up_aVWAP_128,Gap_Up_aVWAP_69,Gap_Down_aVWAP_845,Gap_Down_aVWAP_793,Gap_Down_aVWAP_791,Gap_Down_aVWAP_780,Gap_Down_aVWAP_757,Gap_Down_aVWAP_749,Gap_Down_aVWAP_743,Gap_Down_aVWAP_665,Gap_Down_aVWAP_648,Gap_Down_aVWAP_632,aVWAP_OB_bull_170,aVWAP_OB_bull_142,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-02-03 00:00:00+00:00,243.0,251.37,233.31,243.33,296,,,,,,,1059.5359273657002,1058.109689009206,1054.4173241024605,,,,,,,,,,,1064.0900535347203,1058.7350681407634,,,,251.55279267452198,659.2004565179433,#000000,0.0,0.0,999.2561334461402,795.6450352259789,-0.5530564354106777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.25886962484883,-8.926298708307165,True,False,False,False,True,0.0,0,0.8559474268039349,1.4628103218065498,False,False,False,False,-0.25706990448970557,-0.28795458005532515,False,False,False,False,-22183,-16547.16883799416,False,False,False,False,665.230695188503,False,False,False,False
2023-02-06 00:00:00+00:00,237.3,240.0,225.09,236.7,177,,,,,,,1058.1798513537847,1056.7597778193262,1053.086006304902,,,,,,,,,,,1062.6969088319252,1057.3824297115957,,,,251.21660666085245,658.0511962789844,"rgba(239, 83, 80, 0.5)",0.0,0.0,999.9635893736199,794.4362807037452,-0.5571565671233458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.61605196603645,-8.926298708307165,True,False,False,True,True,0.0,0,0.8879082067192119,1.1278180535159545,False,False,False,False,-0.29824343813757137,-0.29309900909644826,False,False,False,False,-22360,-16775.123001210075,False,False,False,False,646.0843934164049,False,False,False,False
2023-02-07 00:00:00+00:00,231.6,243.0,231.36,234.03,111,,,,,,,1057.3329266324201,1055.9166990189642,1052.2545245958102,,,,,,,,,,,1061.826876841168,1056.5376495449707,,,,251.02654598233514,657.3356532869756,"rgba(239, 83, 80, 0.5)",0.0,0.0,996.9178676286717,793.7375879040679,-0.5638755269189847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.483775530790304,-8.926298708307165,True,False,False,True,False,0.0,0,0.8935911888558192,1.0966316864145362,False,False,False,False,-0.27098023790940035,-0.28203962350292433,False,False,False,False,-22471,-16998.490726652817,False,False,False,False,625.1006917138008,False,False,False,False
2023-02-08 00:00:00+00:00,228.0,240.0,225.66,231.66,113,,,,,,,1056.4682394760973,1055.0559260289663,1051.4055567760472,,,,,,,,,,,1060.9386617482564,1055.675144972625,,,,250.7883700010641,656.6026487380119,"rgba(239, 83, 80, 0.5)",0.0,0.0,991.4935119589827,792.9859442349344,-0.5698332237380364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.280890090647844,-7.370360285423352,True,False,False,True,False,0.0,1,0.8871012674019318,1.0953218300150551,False,False,False,False,-0.28551199581203884,-0.2837758096574816,False,False,False,False,-22584,-17217.530305999764,False,False,False,False,605.0183116465929,False,False,False,False
2023-02-09 00:00:00+00:00,219.0,232.95,219.0,230.67,204,,,,,,,1054.8975089966068,1053.492268462588,1049.8632396434248,,,,,,,,,,,1059.3253735593862,1054.1083583391796,,,,250.2117397041974,655.2622787446505,"rgba(239, 83, 80, 0.5)",0.0,0.0,978.6266039641919,791.5093913611016,-0.5850131082089914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.39158007065577,-9.114992788012827,True,False,False,True,False,0.0,1,0.9028777931171669,1.0876081219722877,False,False,False,False,-0.33090361467302337,-0.30733971216525247,False,False,False,False,-22788,-17435.98009792134,False,False,False,False,589.2921033467265,False,False,False,False
2023-02-10 00:00:00+00:00,216.0,224.46,213.45,213.45,67,,,,,,,1054.3794073325323,1052.9764902160593,1049.354473593603,,,,,,,,,,,1058.7932823205151,1053.5915521877507,,,,249.98830191352914,654.8180983550886,"rgba(239, 83, 80, 0.5)",0.0,0.0,965.5295603897828,791.0030394872349,-0.5955312639574775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.77882693989149,-10.562141191387497,True,False,False,True,False,0.0,0,0.9231518919026523,1.0670048395194984,False,False,False,False,-0.34282825441539394,-0.3250839832903232,False,False,False,False,-22855,-17648.490682316584,False,False,False,False,568.8100600782275,False,False,False,False
2023-02-13 00:00:00+00:00,213.0,216.0,213.0,214.5,148,,,,,,,1053.231792943217,1051.8340068419163,1048.227478743129,,,,,,,,,,,1057.614760256386,1052.4467987655116,,,,249.44569100448243,653.831226997837,"rgba(239, 83, 80, 0.5)",0.0,0.0,959.4806221935207,789.8613721040118,-0.6012225351515883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.33928860024637,-11.840576716172755,False,False,False,True,False,0.0,0,0.9278956538869115,1.0622257356737226,False,False,False,False,-0.34282825441539394,-0.3339561188528586,False,False,False,False,-23003,-17858.471439872796,False,False,False,False,552.307704781042,False,False,False,False
2023-02-14 00:00:00+00:00,212.94,225.87,210.0,213.12,118,,,,,,,1052.3215152226808,1050.9277968548083,1047.3335443375006,,,,,,,,,,,1056.6800031598373,1051.538789174067,,,,249.0516169619488,653.0516019991846,"rgba(239, 83, 80, 0.5)",0.0,0.0,946.6366268123137,789.0111300660291,-0.6085451521201753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.371846948694596,-12.693858349875342,False,False,False,True,False,0.0,0,0.920419736403582,1.0505174333757608,False,False,False,False,-0.31550003375660673,-0.32472807630473266,False,False,False,False,-23121,-18064.845108897392,False,False,False,False,535.2760300837463,False,False,False,False
2023-02-15 00:00:00+00:00,213.48,232.62,210.0,210.0,144,,,,,,,1051.2165677061853,1049.8277848969663,1046.2484227021816,,,,,,,,,,,1055.5453830261772,1050.4365937155933,,,,248.61793638618767,652.109223088397,"rgba(239, 83, 80, 0.5)",0.0,0.0,927.2508463660713,788.0347253629297,-0.6196324625797107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.885445982260904,-13.141956298417341,False,False,False,True,False,0.0,0,0.9164205652936983,1.0650634837555764,False,False,False,False,-0.2890865840714846,-0.3069073301881086,False,False,False,False,-22977,-18257.47863403867,False,False,False,False,519.9318720412464,False,False,False,False
2023-02-16 00:00:00+00:00,210.0,222.0,210.0,222.0,129,,,,,,,1050.2236291185905,1048.8392653207914,1045.2732378883115,,,,,,,,,,,1054.525864479109,1049.4461191283115,,,,248.18042156363273,651.2593570766917,"rgba(239, 83, 80, 0.5)",0.0,0.0,905.1001509942637,787.1287852561172,-0.6376408009899613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.03965518215999,-13.973237372732896,False,False,False,True,False,0.0,0,0.9098624470714932,1.06429189146349,False,False,False,False,-0.33083602402752904,-0.31887167710781883,False,False,False,False,-23106,-18447.61672682147,False,False,False,False,504.60121039257007,False,False,False,False
2023-02-17 00:00:00+00:00,201.0,221.9997,201.0,210.03,133,,,,,,,1049.1950368432165,1047.8152317369763,1044.2629647747788,,,,,,,,,,,1053.469831000619,1048.420068691953,,,,247.6635928046421,650.3746076613689,"rgba(239, 83, 80, 1.0)",0.0,0.0,883.2868375470638,786.1518861137487,-0.6624709677988044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.231015709298397,-15.704055897869154,False,True,False,True,False,0.0,0,0.9175897437258029,1.0591506305519125,False,False,False,False,-0.34282825441539394,-0.3308499657616064,False,False,False,False,-23239,-18635.51411008337,False,False,False,False,490.02861390658694,False,False,False,False
2023-02-21 00:00:00+00:00,196.5,222.0,195.0,222.0,131,,,,,,,1048.1801601560992,1046.8048392352155,1043.2661096116205,,,,,,,,,,,1052.4279550545693,1047.4076922794454,,,,247.12358414669077,649.4997413621113,"rgba(239, 83, 80, 1.0)",0.0,0.0,862.0614460542139,785.1780930705406,-0.682872544370253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.459266833123245,-17.359253609354695,False,True,False,True,False,0.0,0,0.9315816808549165,1.044940511970245,False,False,False,False,-0.34282825441539394,-0.3368391100885002,False,False,False,False,-23370,-18821.180223413434,False,False,False,False,475.94906042005414,False,False,False,False
2023-02-22 00:00:00+00:00,189.03,206.67,189.03,206.67,118,,,,,,,1047.2577143800786,1045.886446538335,1042.35995955881,,,,,,,,,,,1051.4810686795242,1046.4875063327845,,,,246.54173478137682,648.6977080873778,"rgba(239, 83, 80, 1.0)",0.0,0.0,843.8566329639759,784.2365377652498,-0.7053408298452742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.40606681526464,-19.248789749066233,False,True,False,True,False,0.0,0,0.9235667602638632,1.0353686162515936,False,False,False,False,-0.34282825441539394,-0.3398336822519471,False,False,False,False,-23488,-19004.19276367173,False,False,False,False,461.9118423643657,False,False,False,False
2023-02-23 00:00:00+00:00,183.0,190.5,183.0,189.0,125,,,,,,,1046.2719561687834,1044.904996233836,1041.391528606045,,,,,,,,,,,1050.469295082626,1045.5041499593403,,,,245.82956221765903,647.833623536347,"rgba(239, 83, 80, 1.0)",0.0,0.0,825.1901031244836,783.1790532555307,-0.7273221661081786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.398375126512953,-21.068438977143966,False,True,False,True,False,0.0,0,0.9348581806405927,1.0465250822537022,False,False,False,False,-0.34282825441539394,-0.3413309683336705,False,False,False,False,-23613,-19184.93030235127,False,False,False,False,448.69961325203764,False,False,False,False
2023-02-24 00:00:00+00:00,189.0,195.12,183.0,183.0,127,,,,,,,1045.276842155151,1043.9142311618111,1040.4139023562666,,,,,,,,,,,1049.4479486747887,1044.511460704377,,,,245.16428462318964,646.9657057869335,"rgba(239, 83, 80, 1.0)",0.0,0.0,806.1301372523469,782.1645164209574,-0.7358173190779446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.22452098221649,-21.068438977143966,False,True,False,True,False,0.0,0,0.9305777723956934,1.0364331653983807,False,False,False,False,-0.32863994211661396,-0.3349854552251422,False,False,False,False,-23486,-19353.599702259064,False,False,False,False,436.08394214411464,False,False,False,False
2023-02-27 00:00:00+00:00,183.78,198.0,183.0,198.0,146,,,,,,,1044.1346641438986,1042.7770352677187,1039.2917572723497,,,,,,,,,,,1048.2757291308117,1043.3720604850616,,,,244.40811591881305,645.970298042509,"rgba(239, 83, 80, 1.0)",0.0,0.0,776.9534523064558,781.019400306641,-0.7686939269446355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.09455239848509,-21.068438977143966,False,True,False,True,False,0.0,0,0.9401230898671252,1.0361417078771573,False,False,False,False,-0.31985980981151946,-0.3274226325183308,False,False,False,False,-23632,-19521.380106092045,False,False,False,False,424.70810127571804,False,False,False,False
2023-02-28 00:00:00+00:00,174.0,194.97,174.0,184.5,124,,,,,,,1043.15876361821,1041.8053719134734,1038.3328991342028,,,,,,,,,,,1047.2742537812542,1042.398522353016,,,,243.70036266762656,645.1148954409233,"rgba(239, 83, 80, 1.0)",0.0,0.0,738.7389184147873,780.0104145172706,-0.8203309713500267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.878295156934183,-21.519816963558036,False,True,False,True,False,0.0,0,0.9287599101525105,1.0328761753970974,False,False,False,False,-0.34282825441539394,-0.33512544346686235,False,False,False,False,-23756,-19687.44363134334,False,False,False,False,412.915626715886,False,False,False,False
2023-03-01 00:00:00+00:00,177.0,195.0,171.0,180.0,201,,,,,,,1041.5815578053039,1040.2350011553924,1036.7831818511288,,,,,,,,,,,1045.655817135129,1040.825127380206,,,,242.58625615275804,643.735010905998,"rgba(239, 83, 80, 1.0)",0.0,0.0,692.3892639120352,778.4194374104848,-0.868614620065646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.163174190543756,-21.519816963558036,False,True,False,True,False,0.0,0,0.9464216766493132,1.0292037506406555,False,False,False,False,-0.34282825441539394,-0.3389768489411281,False,False,False,False,-23555,-19839.11250854556,False,False,False,False,404.6052099819297,False,False,False,False
2023-03-02 00:00:00+00:00,187.5,204.45,177.0,204.45,95,,,,,,,1040.8455913239181,1039.502230283657,1036.0600602226573,,,,,,,,,,,1044.9006184220057,1040.0909426564854,,,,242.14539139125088,643.097816282127,"rgba(239, 83, 80, 0.75)",0.0,0.0,624.7125738588961,777.734128834152,-0.9448091066716199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.826071210665937,-24.83900853226824,False,True,False,True,True,0.0,0,0.9448017958856195,1.0542511693680972,False,False,False,False,-0.29726746798605036,-0.31812215846358927,False,False,False,False,-23460,-19981.108096445736,False,False,False,False,392.4638291983247,False,False,False,False
2023-03-03 00:00:00+00:00,183.03,198.57,178.41,183.03,178,,,,,,,1039.4652245844188,1038.12784016858,1034.7037183304924,,,,,,,,,,,1043.484278106602,1038.7139082481235,,,,241.2930288821751,641.9009019461386,"rgba(239, 83, 80, 0.75)",0.0,0.0,549.4074007474867,776.4400631968185,-1.0800911352658606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.525130435049107,-23.282778508528697,False,True,False,True,True,0.0,0,0.9033377066434557,1.0682852466489245,False,False,False,False,-0.31031880306939996,-0.3142204807664946,False,False,False,False,-23638,-20124.515622075316,False,False,False,False,384.0534829552532,False,False,False,False
2023-03-06 00:00:00+00:00,171.21,183.15,171.21,180.0,157,,,,,,,1038.235067833442,1036.902973829435,1033.4948382765817,,,,,,,,,,,1042.2222224698191,1037.4867011152046,,,,240.40917812979038,640.8239031718967,"rgba(239, 83, 80, 0.75)",0.0,0.0,504.76602507054184,775.2194886531266,-1.1966128040585047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.938523249073064,-23.282778508528697,False,True,False,True,True,0.0,0,0.8926868013055337,1.0902034134937824,False,False,False,False,-0.34282825441539394,-0.3285243675909443,False,False,False,False,-23795,-20268.4561859155,False,False,False,False,375.14942480014525,False,False,False,False
2023-03-07 00:00:00+00:00,171.0,174.12,171.0,171.24,80,,,,,,,1037.6072992671036,1036.2778978245353,1032.8778994360246,,,,,,,,,,,1041.5782154964106,1036.8604337494232,,,,239.94652085941456,640.2733238244145,"rgba(239, 83, 80, 0.75)",0.0,0.0,446.74582623087156,774.5932692591339,-1.3510887708824524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.519044322013198,-23.282778508528697,False,True,False,True,True,0.0,0,0.9119316802730484,1.0960226270886788,False,False,False,False,-0.34282825441539394,-0.3356763110031691,False,False,False,False,-23875,-20409.889276663915,False,False,False,False,363.57493755308076,False,False,False,False
2023-03-08 00:00:00+00:00,169.8,177.0,169.8,174.0,153,,,,,,,1036.4094440983558,1035.0851737815988,1031.7006804246378,,,,,,,,,,,1040.3494293924193,1035.665439382689,,,,239.08094944467632,639.2242932603855,"rgba(239, 83, 80, 0.75)",0.0,0.0,363.95590206388545,773.4148366435749,-1.6584834404955517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.064614288482364,-23.282778508528697,False,True,False,True,True,0.0,0,0.9148359817905221,1.0816892627762282,False,False,False,False,-0.338199982875942,-0.33693814693955554,False,False,False,False,-24028,-20551.775971696705,False,False,False,False,355.31709686472465,False,False,False,False
2023-03-09 00:00:00+00:00,169.5,179.7,165.0,179.7,165,,,,,,,1035.120157922169,1033.8013984010015,1030.433556012497,,,,,,,,,,,1039.0269373171361,1034.379225697432,,,,238.16106833607898,638.0963139464878,"rgba(239, 83, 80, 0.75)",0.0,0.0,218.45008934221818,772.1612564815406,-2.758805264379761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.71471189056519,-23.282778508528697,False,True,False,True,True,0.0,0,0.9033310197045292,1.0758169888795968,False,False,False,False,-0.34282825441539394,-0.33988320067747474,False,False,False,False,-24193,-20694.569070845857,False,False,False,False,347.85368130140216,False,False,False,False
2023-03-10 00:00:00+00:00,162.0,176.97,156.03,165.0,53,,,,,,,1034.7037761031102,1033.3867894138302,1030.0243055042022,,,,,,,,,,,1038.5998633897866,1033.9638322842666,,,,237.8430549987697,637.7301937958123,"rgba(239, 83, 80, 1.0)",0.0,0.0,46.63309205021327,771.746059414302,-13.075394159103661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.352156031207176,-23.282778508528697,False,True,False,True,False,0.0,0,0.9033279375281175,1.0786889500562271,False,False,False,False,-0.34282825441539394,-0.34135572754643434,False,False,False,False,-24246,-20833.84087198916,False,False,False,False,336.29079183860205,False,False,False,False
2023-03-13 00:00:00+00:00,172.5,179.37,161.7,161.7,66,,,,,,,1034.1895061612868,1032.8747131391392,1029.5188565799328,,,,,,,,,,,1038.0723827987802,1033.4507854067933,,,,237.48420830410302,637.2810215938266,"rgba(239, 83, 80, 0.75)",0.0,0.0,42.623535417196024,771.2536099918806,-14.047488180680565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.388190679496034,-23.19431291067232,False,True,False,True,True,0.0,1,0.9161346251944664,1.0646922010597764,False,False,False,False,-0.3216696265339501,-0.3315126770401922,False,False,False,False,-24180,-20965.06279857782,False,False,False,False,325.6911529429706,False,False,False,False
2023-03-14 00:00:00+00:00,165.09,179.37,165.09,179.37,15,,,,,,,1034.0725306967047,1032.7582361351795,1029.4038855758342,,,,,,,,,,,1037.9524051322917,1033.3340878546012,,,,237.40155284340875,637.1787644537459,"rgba(239, 83, 80, 0.75)",0.0,0.0,40.918832205753226,771.141153029395,-14.811056923178361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.09194153225688,-22.517704542235673,False,True,False,True,True,0.0,1,0.9192452851682512,1.0629393134013905,False,False,False,False,-0.31286479538688516,-0.3221887362135387,False,False,False,False,-24195,-21091.727002555162,False,False,False,False,313.5071861608933,False,False,False,False
2023-03-15 00:00:00+00:00,173.4,173.4,165.09,165.09,17,,,,,,,1033.9401163910761,1032.626386155742,1029.273740481921,,,,,,,,,,,1037.816592661539,1033.2019881852245,,,,237.3091993816613,637.0631204406276,"rgba(239, 83, 80, 0.5)",0.0,0.0,39.17039020845451,771.0145983011623,-15.256794612481894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.220053539211136,-19.568849536794616,False,False,False,True,True,0.0,1,0.9160837910847088,1.077819595791358,False,False,False,False,-0.3284030481068924,-0.3252958921602156,False,False,False,False,-24178,-21212.75731618045,False,False,False,False,301.8794533702701,False,False,False,False
2023-03-16 00:00:00+00:00,179.97,180.0,168.0,179.2563,58,,,,,,,1033.4914583972732,1032.1796436870593,1028.8327826888462,,,,,,,,,,,1037.3564144085506,1032.7543982021966,,,,237.0211992550003,636.6735303793596,"rgba(239, 83, 80, 0.5)",0.0,0.0,37.56266032804956,770.6002090687924,-15.723865240389934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.15457193088287,-15.981444398923983,True,False,False,True,True,0.0,1,0.9105640141806329,1.1382316072618488,False,False,False,False,-0.303720229126672,-0.31450806064344383,False,False,False,False,-24120,-21326.76683319298,False,False,False,False,292.3155532381026,False,False,False,False
2023-03-17 00:00:00+00:00,183.0,185.97,165.0903,165.0903,24,,,,,,,1033.3063832397347,1031.9953589958645,1028.650884700422,,,,,,,,,,,1037.1665879840216,1032.5697637771816,,,,236.9067543845469,636.5132227696386,"rgba(239, 83, 80, 0.5)",0.0,0.0,36.687514366332984,770.4318578144781,-16.011764982190957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.58982413930301,-12.95862473607275,True,False,False,True,True,0.0,1,0.8514552983605695,1.154360840880594,False,False,False,False,-0.2940439478578456,-0.3042760042506447,False,False,False,False,-24096,-21435.364212283454,False,False,False,False,281.7933746797456,False,False,False,False
2023-03-20 00:00:00+00:00,162.0,182.91,156.0,170.82,82,,,,,,,1032.6664849950905,1031.3581796473293,1028.0219205510057,,,,,,,,,,,1036.5103130232044,1031.931381421222,,,,236.44631168205532,635.9531694696573,"rgba(239, 83, 80, 0.5)",0.0,0.0,36.853971322935905,726.8793975649044,-15.327504127441326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.74397356565998,-12.95862473607275,True,False,False,True,True,0.0,1,0.8499303210041695,1.1611348873646634,True,False,False,False,-0.3194715683167976,-0.3118737862837212,True,False,False,False,-24178,-21542.91855689979,False,False,False,False,273.9583403785791,False,False,False,False
2023-03-21 00:00:00+00:00,167.97,168.0,159.03,168.0,40,,,,,,,1032.353972867086,1031.04699336129,1027.714740654031,,,,,,,,,,,1036.1898135010895,1031.6196084971139,,,,236.21759199679863,635.6793117215212,"rgba(239, 83, 80, 0.5)",0.0,0.0,36.64234778712827,726.559223831443,-15.244362262935134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0936260446184,-12.95862473607275,True,False,False,True,True,0.0,1,0.9108265812874299,1.154265449180662,False,False,False,False,-0.34282825441539394,-0.32735102034955754,False,False,False,False,-24138,-21644.68645662921,False,False,False,False,264.78350350098776,False,False,False,False
2023-03-22 00:00:00+00:00,174.0,174.0,159.0,174.0,7,,,,,,,1032.2995584951016,1030.9928101599187,1027.6612557920398,,,,,,,,,,,1036.1340077287268,1031.5653230129549,,,,236.1799561670132,635.6318263638345,"rgba(239, 83, 80, 0.5)",0.0,0.0,36.416394376061795,726.5176011730011,-15.17222148539222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.82858025921931,-12.95862473607275,True,False,False,True,True,0.0,1,0.9109410023067989,1.0771338269999535,False,False,False,False,-0.3167245424979056,-0.3220377814237316,False,False,False,False,-24131,-21742.188948526105,False,False,False,False,254.67434650094904,False,False,False,False
2023-03-23 00:00:00+00:00,180.0,180.0,159.0,162.06,173,,,,,,,1030.9631432410076,1029.6620759417976,1026.3476772805614,,,,,,,,,,,1034.7634381655637,1030.2320752446008,,,,235.31761830374745,634.4713562043266,"rgba(239, 83, 80, 0.5)",0.0,0.0,35.8825391174458,725.5404039396171,-15.203506144145184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.38717206488606,-10.802608933006098,True,False,False,True,True,0.0,1,0.9120758054862578,1.074720432084613,False,False,False,False,-0.2909039558630979,-0.3064708686434148,False,False,False,False,-23958,-21829.083499564298,False,False,False,False,251.47143095189222,False,False,False,False
2023-03-24 00:00:00+00:00,179.31,179.31,171.0,171.0,8,,,,,,,1030.9016988152273,1029.6008928256385,1026.287283017376,,,,,,,,,,,1034.7004244307386,1030.1707765155186,,,,235.2805434045572,634.4182442400255,#000000,0.0,0.0,35.399302178209936,725.496529315509,-15.429302153072229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.93394821515206,-9.331668508599762,True,False,False,False,True,0.0,1,0.9286752963028685,1.0761257742206327,False,False,False,False,-0.24321116085140074,-0.27484101474740774,False,False,False,False,-23966,-21912.88414664021,False,False,False,False,241.92353169887684,False,False,False,False
2023-03-27 00:00:00+00:00,171.03,177.0,156.0903,177.0,38,,,,,,,1030.6070559609282,1029.3074982838655,1025.9976590812212,,,,,,,,,,,1034.3982721088123,1029.876829653124,,,,235.07968365694512,634.1614504086127,"rgba(239, 83, 80, 0.5)",0.0,0.0,35.27519942520529,725.2218666910384,-15.710523986295316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1215874285345,-9.331668508599762,True,False,False,True,True,0.0,1,0.9070539498410429,1.0742118574566477,False,False,False,False,-0.31633297702871466,-0.2955869958880612,False,False,False,False,-24004,-21994.888689909218,False,False,False,False,233.92653045578365,False,False,False,False
2023-03-28 00:00:00+00:00,170.1,171.0,159.06,165.57,9,,,,,,,1030.5371948432949,1029.2379329059024,1025.928987066554,,,,,,,,,,,1034.3266315777403,1029.8071334233498,,,,235.03135395129607,634.1005001014154,"rgba(239, 83, 80, 0.5)",0.0,0.0,35.545253700742755,725.155131963517,-15.615450001751388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.380714120877236,-9.331668508599762,True,False,False,True,True,0.0,1,0.9064016662217954,1.09609221111451,False,False,False,False,-0.32952544376438614,-0.31255621982622367,False,False,False,False,-24013,-22074.030309912778,False,False,False,False,225.10588220261567,False,False,False,False
2023-03-29 00:00:00+00:00,180.0,180.0,168.0,169.53,190,,,,,,,1029.0807976937979,1027.7877176997324,1024.497432547316,,,,,,,,,,,1032.8331240590142,1028.3541831107648,,,,234.16324580495348,632.8429459566844,#000000,0.0,0.0,35.575778232758076,724.0335544121986,-15.292246057213557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.52568243395508,-8.577562743812905,True,False,False,False,True,0.0,1,0.9163214532647044,1.0786357717907957,False,False,False,False,-0.25285779247459905,-0.28270700615041133,False,False,False,False,-23823,-22142.617356582865,False,False,False,False,223.72918093976799,False,False,False,False
2023-03-30 00:00:00+00:00,177.0,177.0,168.0,177.0,22,,,,,,,1028.9120882524392,1027.6197229069214,1024.3315950836234,,,,,,,,,,,1032.6601244185833,1028.1858721311328,,,,234.0609747952402,632.6971447750415,#000000,0.0,0.0,35.779889974622805,723.8945600757875,-15.284970425109668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.20743731470573,-7.786790332260409,True,False,False,False,True,0.0,1,0.9197413231762669,1.0715310438489734,False,False,False,False,-0.26545532459647986,-0.2740811653734456,False,False,False,False,-23845,-22209.37746024628,False,False,False,False,215.81823266762024,False,False,False,False
2023-03-31 00:00:00+00:00,172.5138,178.62,159.06,176.76,25,,,,,,,1028.719571622627,1027.4280202219359,1024.142350100131,,,,,,,,,,,1032.462717876072,1027.993809320668,,,,233.93759164031766,632.5301535301761,#000000,0.0,0.0,35.958628323930235,723.7238455833085,-15.329006452019803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.56521426882457,-7.786790332260409,True,False,False,False,True,0.0,1,0.9052191167988166,1.0601643203501674,False,False,False,False,-0.2965511074610111,-0.28531613641722836,False,False,False,False,-23870,-22274.499912785643,False,False,False,False,208.33516471987042,False,False,False,False
2023-04-03 00:00:00+00:00,168.36,178.62,160.47,178.62,16,,,,,,,1028.5962750773228,1027.3052446446131,1024.0211476547825,,,,,,,,,,,1032.3362911621223,1027.870803243103,,,,233.8577486559346,632.4231311493157,"rgba(239, 83, 80, 0.5)",0.0,0.0,36.291198030617245,723.6131063075053,-15.299938730021072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.162927750427244,-7.786790332260409,True,False,False,True,True,0.0,1,0.9078567554048753,1.0603051157275507,False,False,False,False,-0.2905195829552852,-0.28791785968625677,False,False,False,False,-23886,-22337.695994637186,False,False,False,False,200.79260924065983,False,False,False,False
