date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_894,Gap_Up_aVWAP_888,Gap_Up_aVWAP_882,Gap_Up_aVWAP_840,Gap_Up_aVWAP_834,Gap_Up_aVWAP_822,Gap_Up_aVWAP_720,Gap_Up_aVWAP_714,Gap_Up_aVWAP_690,Gap_Up_aVWAP_666,Gap_Down_aVWAP_870,Gap_Down_aVWAP_858,Gap_Down_aVWAP_828,Gap_Down_aVWAP_798,Gap_Down_aVWAP_786,Gap_Down_aVWAP_774,Gap_Down_aVWAP_768,Gap_Down_aVWAP_762,Gap_Down_aVWAP_684,Gap_Down_aVWAP_678,aVWAP_OB_bull_877,aVWAP_OB_bear_724,aVWAP_OB_bear_53,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-04 19:00:00+00:00,23.69,23.77,23.605,23.645,21433.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.209927179884716,-27.947421290024828,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-34312.0,-669.4089260888004,False,False,False,False,10494.214370441976,False,False,False,False
2025-02-04 20:00:00+00:00,23.645,23.78,23.57,23.7,40172.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.917434163007044,-23.97100644492157,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,5860.0,-568.1777799478887,False,False,False,False,10954.335077876984,False,False,False,False
2025-02-05 15:00:00+00:00,23.38,23.465,23.175,23.46,30038.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.366666666666664,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.740412157376724,-23.97100644492157,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-24178.0,-934.2215352975338,False,False,False,False,11250.205851863388,False,False,False,False
2025-02-05 16:00:00+00:00,23.46,23.74,23.445,23.695,29729.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.495994556639392,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.95178696084488,-22.050355174438362,False,False,False,True,True,,1,,,False,False,False,False,,,False,False,False,False,5551.0,-833.6754649828433,False,False,False,False,11536.698784392636,False,False,False,False
2025-02-05 17:00:00+00:00,23.695,23.765,23.575,23.63,14722.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.527749779609515,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.10575298951643,-19.629228372199613,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,-9171.0,-962.9363104869852,False,False,False,False,11586.083299363292,False,False,False,False
2025-02-05 18:00:00+00:00,23.63,23.705,23.575,23.67,17544.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.551054005990604,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.063893125118454,-16.606520100606147,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,8373.0,-818.1931118747839,False,False,False,False,11678.45410092355,False,False,False,False
2025-02-05 19:00:00+00:00,23.67,23.815,23.67,23.735,17958.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.58190282235213,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.06489966281903,-12.857474080612121,False,False,False,False,True,,1,,,False,False,False,False,,,False,False,False,False,26331.0,-397.27538921005856,False,False,False,False,11775.811401684425,False,False,False,False
2025-02-05 20:00:00+00:00,23.745,24.13,23.745,24.075,43343.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.69537538967222,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.328468496839875,-5.544621911588301,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,69674.0,689.1009734133531,False,False,False,False,12265.225178402496,False,False,False,False
2025-02-06 15:00:00+00:00,23.86,24.13,23.83,23.97,8611.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.710332314468904,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.11479765392716,-2.7504607194707162,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,61063.0,1625.1304156860142,False,False,False,False,12208.570524473775,False,False,False,False
2025-02-06 16:00:00+00:00,23.975,24.11,23.8,23.815,34012.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.744699092147766,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.26324886703086,-2.7504607194707162,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,27051.0,2019.3299441249906,False,False,False,False,12546.608190761002,False,False,False,False
2025-02-06 17:00:00+00:00,23.8,24.005,23.775,23.935,10990.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.753211933490217,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.771017357205395,-2.17525879640894,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,38041.0,2577.8054488672387,False,False,False,False,12522.474730439126,False,False,False,False
2025-02-06 18:00:00+00:00,23.925,24.06,23.9,23.96,5706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.759118328920824,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.46257804361473,-0.5249140053805377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,43747.0,3216.0875349313123,False,False,False,False,12416.792951672629,False,False,False,False
2025-02-06 19:00:00+00:00,23.96,23.96,23.74,23.755,11764.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.762222395510737,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.10066415618994,-0.5249140053805377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31983.0,3662.086177800594,False,False,False,False,12406.672130716464,False,False,False,False
2025-02-06 20:00:00+00:00,23.755,23.91,23.73,23.83,16394.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.766382723380573,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.11744139091366,-0.5249140053805377,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,48377.0,4355.340655664151,False,False,False,False,12468.491167449542,False,False,False,False
2025-02-07 15:00:00+00:00,24.2,24.315,23.94,24.01,14967.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.785221852544,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.091337813283346,-0.5249140053805377,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,63344.0,5269.89351371587,False,False,False,False,12507.227738496835,False,False,False,False
2025-02-07 16:00:00+00:00,24.005,24.12,23.835,23.845,6108.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.788676275173163,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.499296438993,-0.5249140053805377,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,57236.0,6075.569583270662,False,False,False,False,12408.014905341844,False,False,False,False
2025-02-07 17:00:00+00:00,23.835,23.99,23.815,23.935,6035.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.79148421238599,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.766452350224185,-0.5249140053805377,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,63271.0,6962.32044244476,False,False,False,False,12309.208472700886,False,False,False,False
2025-02-07 18:00:00+00:00,23.935,24.005,23.9,23.93,6333.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.795029157885267,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.85072049804948,-0.5249140053805377,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,56938.0,7737.137179771198,False,False,False,False,12216.55407777529,False,False,False,False
2025-02-07 19:00:00+00:00,23.93,23.945,23.84,23.91,9706.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.79856018453303,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49619575502736,-0.5249140053805377,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,47232.0,8349.460634348388,False,False,False,False,12177.630758740013,False,False,False,False
2025-02-07 20:00:00+00:00,23.91,24.07,23.865,23.95,30749.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.81449668847517,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.99878683546234,0.47139324643983116,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,77981.0,9429.019384203451,False,False,False,False,12465.558964030864,False,False,False,False
2025-02-10 15:00:00+00:00,24.33,24.475,24.185,24.395,19748.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.846213868050796,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.83548428916045,6.232502320499989,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,97729.0,10798.01133173518,False,False,False,False,12578.465026604028,False,False,False,False
2025-02-10 16:00:00+00:00,24.395,24.43,24.28,24.345,21104.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.876214559527057,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.63237934604808,8.885450587476996,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,76625.0,11818.584799460215,False,False,False,False,12710.643863400865,False,False,False,False
2025-02-10 17:00:00+00:00,24.345,24.57,24.31,24.51,17678.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,23.904022708416502,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.97301106909718,11.98977034302122,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,94303.0,13097.412942104243,False,False,False,False,12787.65713683651,False,False,False,False
2025-02-10 18:00:00+00:00,24.51,24.81,24.495,24.755,34039.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,23.969433601454863,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.90190651066385,15.573866210271149,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,128342.0,14884.150725947587,False,False,False,False,13117.135320761525,False,False,False,False
2025-02-10 19:00:00+00:00,24.755,24.82,24.675,24.725,26963.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.37863990080777,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.83856334613174,17.309307246645233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,101379.0,16225.156141049176,False,False,False,False,13331.799889431888,False,False,False,False
2025-02-10 20:00:00+00:00,24.73,24.73,24.54,24.62,53417.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.37564734955427,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.75491163325916,17.309307246645233,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,47962.0,16717.20023188562,False,False,False,False,13953.27586013837,False,False,False,False
2025-02-11 15:00:00+00:00,24.47,24.57,24.28,24.3,21310.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.352193684611926,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.43038764063806,21.396482757371743,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,26652.0,16871.228135267236,False,False,False,False,14067.333598740875,False,False,False,False
2025-02-11 16:00:00+00:00,24.315,24.365,24.15,24.16,16368.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.327675216632954,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.3448642852182,15.950222159076901,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,10284.0,16769.100567278594,False,False,False,False,14103.002845272025,False,False,False,False
2025-02-11 17:00:00+00:00,24.155,24.22,23.99,24.09,9233.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.311185838217042,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.40113135047299,11.645776367411877,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,1051.0,16525.40908561536,False,False,False,False,14027.498925190288,False,False,False,False
2025-02-11 18:00:00+00:00,24.1,24.165,24.01,24.035,14902.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.28710894111332,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.40082806521645,8.16486138157476,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-13851.0,16054.457006768609,False,False,False,False,14041.057081388886,False,False,False,False
2025-02-11 19:00:00+00:00,24.035,24.155,24.005,24.125,13308.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.270824354492007,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.27721702801213,7.1754586270649625,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-543.0,15797.132091934987,False,False,False,False,14029.691855320842,False,False,False,False
2025-02-11 20:00:00+00:00,24.125,24.165,23.98,23.985,32239.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.23508544796091,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.594956934677406,4.531388180026099,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-32782.0,15043.967253300336,False,False,False,False,14312.006710277108,False,False,False,False
2025-02-12 15:00:00+00:00,23.925,23.925,23.59,23.88,16230.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.07160887023141,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.511566683307365,1.4633210776084624,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-49012.0,14050.851481931339,False,False,False,False,14341.743040350331,False,False,False,False
2025-02-12 16:00:00+00:00,23.88,23.915,23.8,23.885,10254.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.071851898624825,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.56088584108277,-0.6005550408361771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-38758.0,13232.109598490542,False,False,False,False,14278.367179259627,False,False,False,False
2025-02-12 17:00:00+00:00,23.885,24.055,23.87,24.04,9724.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.081403984635575,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.35818925532644,-0.6005550408361771,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-29034.0,12576.82107758371,False,False,False,False,14207.756835395137,False,False,False,False
2025-02-12 18:00:00+00:00,24.04,24.16,24.0,24.155,10116.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.096025400623887,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.51310344879347,-0.6005550408361771,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,-18918.0,12088.52927793125,False,False,False,False,14144.318744923896,False,False,False,False
2025-02-12 19:00:00+00:00,24.14,24.19,24.08,24.16,11052.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.108570685715364,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.70103907398651,-0.6005550408361771,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-7866.0,11779.156730986579,False,False,False,False,14096.375818646005,False,False,False,False
2025-02-12 20:00:00+00:00,24.16,24.265,24.12,24.165,23771.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.12844005076742,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.2538217515854,-6.856203034719812,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,15905.0,11843.123293296865,False,False,False,False,14246.36999200033,False,False,False,False
2025-02-13 15:00:00+00:00,24.1,24.345,24.05,24.28,15171.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.139011431502553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.384324018665275,-3.60018003373321,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,31076.0,12141.30742828451,False,False,False,False,14260.705340961564,False,False,False,False
2025-02-13 16:00:00+00:00,24.28,24.67,24.23,24.45,22800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,24.172325720365553,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.934260417379456,0.8544761569057968,True,False,True,False,True,11.77465054450506,0,,,False,False,False,False,,,False,False,False,False,53876.0,12788.356925520407,False,False,False,False,14393.097506217973,False,False,False,False
2025-02-13 17:00:00+00:00,24.45,24.6,24.41,24.6,16588.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.196409538527206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.65757483057173,5.327671166029674,True,False,True,False,True,14.316730269766083,0,,,False,False,False,False,,,False,False,False,False,70464.0,13682.552942179005,False,False,False,False,14427.127002245601,False,False,False,False
2025-02-13 18:00:00+00:00,24.59,24.65,24.49,24.64,12935.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.2149436776231,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.21655958794676,8.663877175645112,True,False,True,False,True,14.973455839502773,0,,,False,False,False,False,,,False,False,False,False,83399.0,14763.428090362277,False,False,False,False,14403.9932502728,False,False,False,False
2025-02-13 19:00:00+00:00,24.64,24.815,24.63,24.77,11068.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.234566740270456,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.8235054525139,12.069657351681464,True,False,True,False,True,17.05316201056467,0,,,False,False,False,False,,,False,False,False,False,94467.0,15999.142383534954,False,False,False,False,14352.272424687175,False,False,False,False
2025-02-13 20:00:00+00:00,24.785,24.985,24.76,24.98,50990.0,,,,,,,,,,,,,,,,,,,,,,,24.908333333333335,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.473728041372702,,-1.0,24.985,24.76,0.0,0.0,0.0,0.0,0.0,73.77050662582043,15.80336629103094,True,False,True,False,True,20.0,0,,,False,False,False,False,,,False,False,False,False,145457.0,18006.240951232085,False,False,False,False,14920.29920880055,False,False,False,False
2025-02-14 15:00:00+00:00,24.78,24.95,24.57,24.855,24312.0,,,,,,,,,,,,,,,,,,,,,,,24.870666339096793,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.484305111176816,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.16536513794682,15.80336629103094,True,False,True,False,True,17.159611216132475,0,,,False,False,False,False,,,False,False,False,False,121145.0,19605.29147911996,False,False,False,False,15065.906973005192,False,False,False,False
2025-02-14 16:00:00+00:00,24.855,24.855,24.67,24.73,12819.0,,,,,,,,,,,,,,,,,,,,,,,24.853355405257165,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.488420974317545,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.93228279061393,15.80336629103094,True,False,True,False,False,14.265670465257124,0,,,False,False,False,False,,,False,False,False,False,108326.0,20980.806339908795,False,False,False,False,15031.071205981856,False,False,False,False
2025-02-14 17:00:00+00:00,24.73,24.855,24.715,24.79,14830.0,,,,,,,,,,,,,,,,,,,,,,,24.8437489517667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,24.495995741433923,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.50625052645944,15.80336629103094,True,False,True,False,False,15.18563202565252,0,,,False,False,False,False,,,False,False,False,False,123156.0,22564.91786952261,False,False,False,False,15027.953822943377,False,False,False,False
