date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_882,Gap_Up_aVWAP_852,Gap_Up_aVWAP_846,Gap_Up_aVWAP_834,Gap_Up_aVWAP_810,Gap_Up_aVWAP_804,Gap_Up_aVWAP_798,Gap_Up_aVWAP_792,Gap_Up_aVWAP_786,Gap_Up_aVWAP_778,Gap_Down_aVWAP_888,Gap_Down_aVWAP_876,Gap_Down_aVWAP_864,Gap_Down_aVWAP_836,Gap_Down_aVWAP_822,Gap_Down_aVWAP_774,Gap_Down_aVWAP_738,Gap_Down_aVWAP_540,Gap_Down_aVWAP_496,Gap_Down_aVWAP_384,aVWAP_OB_bull_750,aVWAP_OB_bear_701,aVWAP_OB_bear_515,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 19:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.74446616457142,-30.62766259935445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,560.0,67.46548832070533,False,False,False,False,98.94347982145368,False,False,False,False
2025-02-11 20:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.15415947192057,-30.62766259935445,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,560.0,75.10168230022929,False,False,False,False,97.40947238236137,False,False,False,False
2025-02-12 15:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09395501015334,-29.637527883632508,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,560.0,82.61948567541953,False,False,False,False,95.89924800434027,False,False,False,False
2025-02-12 16:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.38715203564185,-26.663556161381052,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,560.0,90.02073395952155,False,False,False,False,94.41243795776134,False,False,False,False
2025-02-12 17:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.91595005263419,-23.704154208880276,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,560.0,97.30723420821114,False,False,False,False,92.94867922973403,False,False,False,False
2025-02-12 18:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.60181539729575,-20.86931164056658,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,560.0,104.48076546079702,False,False,False,False,91.50761443547458,False,False,False,False
2025-02-12 19:00:00+00:00,4.68,4.68,4.68,4.68,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.39239229373679,-18.22548654982958,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,560.0,111.54307917458311,False,False,False,False,90.08889173104862,False,False,False,False
2025-02-12 20:00:00+00:00,4.68,5.02,4.68,5.02,18.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.74005707442676,-5.4417942491165405,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,118.7749694199384,False,False,False,False,88.97123449490832,False,False,False,False
2025-02-13 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.30516692822007,2.97313628505394,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,125.89473733590835,False,False,False,False,87.59183551049114,False,False,False,False
2025-02-13 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.3485734974156,8.70936865849795,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,132.90412125318107,False,False,False,False,86.23382255684011,False,False,False,False
2025-02-13 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.71084454354596,12.804389308291007,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,139.80483255158137,False,False,False,False,84.89686406758678,False,False,False,False
2025-02-13 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.95235857429952,15.886969891723538,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,146.59855607791346,False,False,False,False,83.58063361692652,False,False,False,False
2025-02-13 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.44670126146858,18.33277645119327,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,153.28695055732567,False,False,False,False,82.2848098399199,False,False,False,False
2025-02-13 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.44292971958129,20.36287593417815,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,159.87164899829736,False,False,False,False,81.00907635402967,False,False,False,False
2025-02-14 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.10708202498975,22.105492616380076,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,166.35425909134702,False,False,False,False,79.75312168187418,False,False,False,False
2025-02-14 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.5498502285954,23.634264777117366,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,172.7363636015587,False,False,False,False,78.51663917517845,False,False,False,False
2025-02-14 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.84502903099917,24.991591649904137,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,179.0195207550229,False,False,False,False,77.29932693990436,False,False,False,False
2025-02-14 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.04181489926835,26.202611191635313,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,185.2052646192861,False,False,False,False,76.1008877625415,False,False,False,False
2025-02-14 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.17300547811446,27.283360411917812,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,191.29510547790184,False,False,False,False,74.92102903754086,False,False,False,False
2025-02-14 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.26046586401188,28.24537809239264,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,197.2905301991747,False,False,False,False,73.75946269587357,False,False,False,False
2025-02-17 15:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.31877278794349,29.09817450332541,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,203.1930025991875,False,False,False,False,72.61590513469723,False,False,False,False
2025-02-17 16:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.35764407056456,29.850455860749832,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,209.0039637992001,False,False,False,False,71.49007714811277,False,False,False,False
2025-02-17 17:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.38355825897861,30.510648606589214,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,214.72483257750707,False,False,False,False,70.38170385899474,False,False,False,False
2025-02-17 18:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.40083438458797,31.087051782485418,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,220.3570057158403,False,False,False,False,69.29051465187854,False,False,False,False
2025-02-17 19:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.41235180166088,31.587810074118735,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,225.9018583404009,False,False,False,False,68.21624310688817,False,False,False,False
2025-02-17 20:00:00+00:00,5.02,5.02,5.02,5.02,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,4.906666666666666,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.42003007970948,32.02081635318281,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,578.0,231.36074425760398,False,False,False,False,67.15862693468836,False,False,False,False
2025-02-18 15:00:00+00:00,5.02,5.32,5.02,5.32,22.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.184749999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.83869739192744,36.36579540388995,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,237.07608155593567,False,False,False,False,66.45849318376295,False,False,False,False
2025-02-18 16:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.184749999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.78447560007275,39.0687513833753,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,242.7028089736731,False,False,False,False,65.42812894835578,False,False,False,False
2025-02-18 17:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.184749999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.7483277388363,40.78944105058801,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,248.24230030741458,False,False,False,False,64.41373935225724,False,False,False,False
2025-02-18 18:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.184749999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.05756249801199,41.93048381958354,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,253.69590805458643,False,False,False,False,63.41507672664085,False,False,False,False
2025-02-18 19:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.184749999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.93038567079579,42.733464948510786,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,259.0649637436626,False,False,False,False,62.43189724250688,False,False,False,False
2025-02-18 20:00:00+00:00,5.32,5.32,5.32,5.32,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.0,0.0,,5.184749999999998,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.51226778598499,43.34033677300428,True,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,600.0,264.3507782592647,False,False,False,False,61.46396085115018,False,False,False,False
2025-02-19 15:00:00+00:00,5.32,5.32,5.0,5.14,106.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160781250000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.34279455314827,34.988802234938674,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,494.0,267.91123130950865,False,False,False,False,62.15444207826413,False,False,False,False
2025-02-19 16:00:00+00:00,5.14,5.14,5.14,5.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160781250000001,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.56314573125711,26.044687056003227,True,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,494.0,271.4164835372682,False,False,False,False,61.19080731736081,False,False,False,False
2025-02-19 17:00:00+00:00,5.14,5.14,5.11,5.11,1.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.82653995671623,19.097221737418252,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,493.0,274.8518868932796,False,False,False,False,60.25761650623893,False,False,False,False
2025-02-19 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.00213610702232,14.66948089327741,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,493.0,278.2340281817559,False,False,False,False,59.323389893739105,False,False,False,False
2025-02-19 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11920020722637,11.682009115564838,False,True,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,493.0,281.5637331711861,False,False,False,False,58.403647414766404,False,False,False,False
2025-02-19 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.53057627402907,9.502832257487086,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,493.0,284.8418148274468,False,False,False,False,57.498164509111106,False,False,False,False
2025-02-20 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.804826985230875,7.772813786306898,False,True,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,493.0,288.0690735122926,False,False,False,False,56.60672009811714,False,False,False,False
2025-02-20 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.65432745936541,6.295912464260461,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,493.0,291.2462971787687,False,False,False,False,55.72909653070447,False,False,False,False
2025-02-20 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.887327775455105,4.971052198989568,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,493.0,294.374261563594,False,False,False,False,54.86507953022843,False,False,False,False
2025-02-20 18:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.37599465284823,3.7504726396312194,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,493.0,297.45373037656157,False,False,False,False,54.01445814216287,False,False,False,False
2025-02-20 19:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.03510590444364,2.614775927074831,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,493.0,300.48545548700247,False,False,False,False,53.17702468259446,False,False,False,False
2025-02-20 20:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.80784673884059,1.5583787800696811,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,493.0,303.47017710735906,False,False,False,False,52.35257468751547,False,False,False,False
2025-02-21 15:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.65634062843855,0.5813536909613433,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,493.0,306.40862397391163,False,False,False,False,51.54090686290283,False,False,False,False
2025-02-21 16:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.55533655483719,-0.3148826441528243,False,True,False,True,False,20.0,1,,,False,False,False,False,,,False,False,False,False,493.0,309.3015135247037,False,False,False,False,50.741823035571,False,False,False,False
2025-02-21 17:00:00+00:00,5.11,5.11,5.11,5.11,0.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,5.160446521287642,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.48800050576962,-1.1296249677222363,False,True,False,True,False,20.0,0,,,False,False,False,False,,,False,False,False,False,493.0,312.1495520747083,False,False,False,False,49.95512810478695,False,False,False,False
2025-02-21 18:00:00+00:00,5.11,5.11,4.835,4.835,1800.0,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.0,0.0,,4.939062447438154,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.822217769785603,-12.32246442684935,False,True,False,True,False,0.0,0,,,False,False,False,False,,,False,False,False,False,-1307.0,287.04645824409266,False,False,False,False,77.08760673882125,False,False,False,False
