date,Open,High,Low,Close,Volume,Gap_Up_aVWAP_444,Gap_Up_aVWAP_441,Gap_Up_aVWAP_434,Gap_Up_aVWAP_430,Gap_Up_aVWAP_429,Gap_Up_aVWAP_428,Gap_Up_aVWAP_424,Gap_Up_aVWAP_423,Gap_Up_aVWAP_417,Gap_Up_aVWAP_415,Gap_Down_aVWAP_446,Gap_Down_aVWAP_443,Gap_Down_aVWAP_440,Gap_Down_aVWAP_439,Gap_Down_aVWAP_438,Gap_Down_aVWAP_437,Gap_Down_aVWAP_433,Gap_Down_aVWAP_432,Gap_Down_aVWAP_426,Gap_Down_aVWAP_425,aVWAP_OB_bull_343,aVWAP_OB_bull_91,aVWAP_OB_bear_0,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-14 17:00:00+00:00,156.78,157.16,155.9,156.055,18068.0,,,,,,,,,,,,,,,,,,,,,,,156.37166666666667,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,-1.0,157.16,155.9,21.0,0.0,0.0,0.0,0.0,,,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,0.0,0.0,False,False,False,False,18068.0,False,False,False,False
2023-12-15 17:00:00+00:00,154.2,154.355,153.22,153.505,12567.0,,,,,,,,,,,,,,,,,,,,,,,155.2729686088896,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,-12567.0,-194.8372093023256,False,False,False,False,17982.713178294573,False,False,False,False
2023-12-18 17:00:00+00:00,154.17,155.13,154.11,154.825,16739.0,,,,,,,,,,,,,,,,,,,,,,,155.06639517456833,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.26765799256498,-68.40148698884747,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,4172.0,-127.13430683252209,False,False,False,False,17963.43080343729,False,False,False,False
2023-12-19 17:00:00+00:00,154.79,155.06,154.61,155.055,27244.0,,,,,,,,,,,,,,,,,,,,,,,155.00868474541443,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.863561643614887,-58.53840790364606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,31416.0,361.9065351338736,False,False,False,False,18107.31559718245,False,False,False,False
2023-12-20 17:00:00+00:00,152.53,153.16,150.92,151.0,13195.0,,,,,,,,,,,,,,,,,,,,,,,154.51051178830772,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.43756767300847,-58.53840790364606,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,18221.0,638.791705131798,False,False,False,False,18031.155665443184,False,False,False,False
2023-12-21 17:00:00+00:00,151.09,152.21,150.83,152.21,13878.0,,,,,,,,,,,,,,,,,,,,,,,154.13377852186198,"rgba(38, 166, 154, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.9100032097369,-53.63197644900764,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,32099.0,1126.5468724940959,False,False,False,False,17966.765655126237,False,False,False,False
2023-12-22 17:00:00+00:00,152.41,152.89,152.155,152.71,7707.0,,,,,,,,,,,,,,,,,,,,,,,154.0246683364108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.829959862136285,-47.96840461096743,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39806.0,1726.2283163313966,False,False,False,False,17807.699520938233,False,False,False,False
2023-12-25 17:00:00+00:00,152.71,152.71,152.71,152.71,0.0,,,,,,,,,,,,,,,,,,,,,,,154.0246683364108,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.443264297069206,-43.468582321793534,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,39806.0,2316.612373442538,False,False,False,False,17531.611156272524,False,False,False,False
2023-12-26 17:00:00+00:00,152.93,153.45,152.905,153.15,3029.0,,,,,,,,,,,,,,,,,,,,,,,154.0015970214747,"rgba(239, 83, 80, 1.0)",0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.72885533296354,-38.347705098019894,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,42835.0,2944.8044296682347,False,False,False,False,17306.76447167915,False,False,False,False
2023-12-27 17:00:00+00:00,155.37,156.0,155.29,155.935,23204.0,,,,,,,,,,,,,,,,,,,,,,,154.29929132474632,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.74166666666665,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.662355475448564,-28.249909392301284,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,66039.0,3923.0090121539984,False,False,False,False,17398.19447987017,False,False,False,False
2023-12-28 17:00:00+00:00,154.76,155.02,154.385,154.395,10637.0,,,,,,,,,,,,,,,,,,,,,,,154.32115966354,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.38281473163715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.10540931442776,-24.469521182040516,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,55402.0,4721.132903438433,False,False,False,False,17293.36975925203,False,False,False,False
2023-12-29 17:00:00+00:00,154.64,154.805,154.275,154.58,8774.0,,,,,,,,,,,,,,,,,,,,,,,154.33429863090862,"rgba(38, 166, 154, 1.0)",0.0,0.0,,155.21203285228208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.117299638508925,-21.01992867288853,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,64176.0,5642.913788656441,False,False,False,False,17161.286507170604,False,False,False,False
2024-01-01 17:00:00+00:00,154.58,154.58,154.58,154.58,0.0,,,,,,,,,,,,,,,,,,,,,,,154.33429863090862,"rgba(239, 83, 80, 1.0)",0.0,0.0,,155.21203285228208,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.45855985456303,-18.167175947538617,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,64176.0,6550.403497359443,False,False,False,False,16895.22004969509,False,False,False,False
2024-01-02 17:00:00+00:00,150.67,150.74,149.815,150.26,10833.0,,,,,,,,,,,,,,,,,,,,,,,154.0689753931173,"rgba(239, 83, 80, 1.0)",0.0,0.0,,154.2107047036372,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.45655376644858,-18.167175947538617,False,False,False,True,True,,0,,,False,False,False,False,,,False,False,False,False,53343.0,7275.870109803482,False,False,False,False,16801.232141947876,False,False,False,False
2024-01-03 17:00:00+00:00,149.525,150.34,149.47,149.77,12579.0,,,,,,,,,,,,,,,,,,,,,,,153.77228996454735,"rgba(239, 83, 80, 1.0)",0.0,0.0,,153.38183902040075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.95694275469207,-18.167175947538617,False,False,False,True,False,,0,,,False,False,False,False,,,False,False,False,False,40764.0,7795.06592205459,False,False,False,False,16735.771178506824,False,False,False,False
