date,Close,High,Low,Open,Volume,Gap_Down_aVWAP_162,Gap_Down_aVWAP_150,Gap_Down_aVWAP_136,Gap_Down_aVWAP_88,aVWAP_OB_bear_181,aVWAP_OB_bear_161,aVWAP_OB_bear_84,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-26 00:00:00+00:00,3.6679311747,3.6813038404,3.5405724534,3.5660441976,1084463,,,,4.1611427254500475,,,4.260692660076651,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7409905237652218,3.9885403855002624,-0.432676532988761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.99138928365572,-9.724863521095095,False,True,False,True,False,0.0,0,0.7304712229009491,1.2739801714736863,False,False,False,False,-0.33618806891011915,-0.3348498349985838,False,False,False,False,663055,2653523.1969547747,False,False,False,False,1623673.6215600234,False,False,False,False
2024-02-02 00:00:00+00:00,3.5278365812,3.7188746632,3.5278365812,3.6870349829,1203000,,,,4.146031580090603,,,4.245410579341834,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7531209112104948,3.9720623059127513,-0.5898464882600927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.42008917451253,-10.429253620257107,False,True,False,True,False,0.0,0,0.7211722819443147,1.2760991239741395,False,False,False,False,-0.3293796552312784,-0.3321147451149311,False,False,False,False,-539945,2416969.997180347,False,False,False,False,1592512.6125555772,True,False,False,False
2024-02-09 00:00:00+00:00,3.7698181518,3.7698181518,3.3750061156,3.502364837,2657486,,,,4.117919871183319,,,4.216249638272004,"rgba(239, 83, 80, 1.0)",0.0,0.0,0.7586545480348983,3.8042260083850508,-0.04535378674546346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.857047581157964,-10.429253620257107,False,True,False,True,False,0.0,0,0.8357263130055448,1.3533267261108555,False,False,False,False,-0.34282825441539394,-0.33747149976516255,False,False,False,False,2117541,2394790.071463284,False,False,False,False,1671399.530144053,False,False,False,False
2024-02-16 00:00:00+00:00,3.7252425993,3.8971768731,3.6520113345,3.7698181518,1347927,,,,4.108093770078543,,,4.205355789637977,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7637408979725172,3.7262751922985267,-0.0013520200388218654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.65572723264755,-10.429253620257107,False,True,False,True,True,0.0,0,0.8779041719968185,1.1506655754889463,False,False,False,False,-0.2017615346677247,-0.26961651721644364,False,False,False,False,769614,2274406.6587623,False,False,False,False,1647438.6019852343,False,False,False,False
2024-02-23 00:00:00+00:00,3.8526013207,3.8526013207,3.6297235583,3.7061387911,1140472,,,,4.100645141283916,,,4.196932961541317,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7649640758747162,3.7360729702577893,0.15233179454729748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.16883831556543,-12.83900271065653,False,True,False,True,True,0.0,1,0.8743044880335538,1.098040659897376,False,False,False,False,-0.22087710650378078,-0.2452468118601122,False,False,False,False,1910086,2247419.9432984255,False,False,False,False,1609885.5203566984,False,False,False,False
2024-03-01 00:00:00+00:00,3.7061387911,3.8908089371,3.6932702536,3.8398654485,1473675,,,,4.091081860005788,,,4.186158744130687,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7629918281831578,3.740656080210169,-0.04523939554157757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.444625662264244,-12.52340194221783,False,True,False,True,True,0.0,1,0.8924241169786682,1.0907295757227145,False,False,False,False,-0.18549028678784785,-0.21536854932398003,False,False,False,False,436411,2113271.1326837274,False,False,False,False,1599795.852182128,False,False,False,False
2024-03-08 00:00:00+00:00,3.6482303725,3.7512430149,3.635361835,3.731875866,1233258,,,,4.081512596369644,,,4.1758110537609,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7639174638626808,3.732343128884473,-0.11010712591798116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.33089733438633,-12.52340194221783,False,True,False,True,True,0.0,1,0.9321142821919511,1.0915293880469419,False,False,False,False,-0.25466836111124386,-0.23501845521761194,False,False,False,False,-796847,1897706.826559007,False,False,False,False,1572644.900168637,False,False,False,False
2024-03-15 00:00:00+00:00,4.5425937266,4.8063987447,3.564584879,3.635361835,7450900,,,,4.108909141072235,,,4.189918518338818,"rgba(239, 83, 80, 0.75)",0.0,0.0,0.7529667694484748,4.070730019417897,0.6266726850744406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.46293534744611,-7.615758541839732,False,True,False,True,True,0.14650872489983513,1,0.9008255106875064,0.9852895941601474,False,False,False,False,0.07941640878184313,-0.0778010232178844,False,False,False,False,6654053,2250028.765332414,False,False,False,False,2008071.2038598494,False,False,False,False
2024-03-22 00:00:00+00:00,5.0830723003,5.2310604812,4.64850179,4.67771337,6792768,,,,4.197402126040868,,,4.262378226144211,#000000,0.0,0.0,0.7456649335395,4.370570853903914,0.9555249473969566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.09031043076284,-2.3868370837376673,True,False,False,False,True,4.447539587691061,0,1.0115036731003229,0.9084052792276409,False,False,False,False,0.34282820024877575,0.13251358851544567,False,False,False,False,13446821,3079420.782715198,False,False,False,False,2362493.1887591197,False,False,False,False
2024-03-29 00:00:00+00:00,5.1795863313,5.334008781,5.0734208972,5.115243644,2627907,,,,4.2348399571390996,,,4.294064968537855,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7422445108963185,4.461569759757243,0.9673585469506486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.413820084806204,1.4494950092092864,True,False,True,False,True,5.178569482431641,0,1.0649918766453506,0.9032624573133872,False,False,False,False,0.34282820901256605,0.23767089876400588,False,False,False,False,16074728,4042036.1321437024,False,False,False,False,2382153.471073259,False,False,False,False
2024-04-05 00:00:00+00:00,5.1988891375,5.3790486621,5.1474149877,5.2246262125,3410387,,,,4.281572909970403,,,4.33406007025804,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7416938950762022,4.5584597055157925,0.8634686576709781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.564775438405725,4.1170797510006025,True,False,True,False,True,5.325901877676461,0,1.0869458142363202,0.8794185926122458,False,False,False,False,0.342828210610749,0.29024955468737745,False,False,False,False,19485115,5185967.9001330575,False,False,False,False,2458318.9176604254,False,False,False,False
2024-04-12 00:00:00+00:00,5.2436492679,5.5667614587,5.0590137303,5.2310604812,5825386,,,,4.355630296952873,,,4.398323237444623,"rgba(38, 166, 154, 1.0)",1.0,5.5472445,0.7412297647567068,4.889930833317117,0.4772048444371145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.96784486383559,6.088145937677311,True,False,True,False,True,5.672050556961938,0,1.079004812428646,0.8506929928203052,False,False,False,False,0.34282821186049567,0.31653888327393653,False,False,False,False,25310501,6676674.055678757,False,False,False,False,2707731.2941300236,False,False,False,False
2024-04-19 00:00:00+00:00,5.1974903835,5.4744436899,5.077477284,5.2251857141,3210468,,,,4.39041896697124,,,4.428748526686404,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7421054448148849,4.921145300279225,0.37237980822214334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.35407755470561,7.1440618443162265,True,False,True,False,True,5.2524966588877575,0,1.0969987545067243,0.8538540286092428,False,False,False,False,0.3271937147362533,0.3218662990050949,False,False,False,False,22100033,7819145.0885914415,False,False,False,False,2744971.0501203923,False,False,False,False
2024-04-26 00:00:00+00:00,5.1328679453,5.234417491,5.0405501765,5.1974903835,2162675,,,,4.409458941260304,,,4.445370910529715,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7428217583191682,4.929132288309651,0.27427260269186965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86970882883065,7.460002240685441,True,False,True,False,True,4.660648281949438,0,1.0950564935576463,0.8681500771252655,False,False,False,False,0.26985045726042745,0.29585837813276117,False,False,False,False,19937358,8716790.48943652,False,False,False,False,2701838.009370734,False,False,False,False
2024-05-03 00:00:00+00:00,4.9666959615,5.2113380488,4.8697623042,5.1328679453,1495484,,,,4.419983472554393,,,4.45449614085256,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7418259073747638,4.927846293790049,0.05237033018627743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.04645410610509,7.460002240685441,True,False,True,False,True,3.1484092615462203,0,1.075755704204666,0.880633656589097,False,False,False,False,0.23073721540780212,0.26329779677028164,False,False,False,False,18441874,9437167.045774557,False,False,False,False,2612478.4531210503,False,False,False,False
2024-05-10 00:00:00+00:00,5.077477284,5.1697950528,4.9574641846,5.0128548459,1626524,,,,4.431992279933102,,,4.464989676388284,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.739914748144269,4.930740597639854,0.19831566640368606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.965650105845114,7.460002240685441,True,False,True,False,True,4.064467535684056,0,1.1917657784930389,0.8690451875768948,False,False,False,False,0.2399829729830326,0.25164038487665713,False,False,False,False,20068398,10224665.634976441,False,False,False,False,2539444.7899268987,False,False,False,False
2024-05-17 00:00:00+00:00,4.61588844,5.0590137303,4.542034225,4.9851595152,2885065,,,,4.441758421117442,,,4.473054302756805,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7394119756613861,4.905602512425533,-0.3918168517170566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.990363467502355,7.460002240685441,True,False,True,False,False,0.0,0,1.10333973208987,0.8448395256417571,False,False,False,False,0.1365506731552361,0.19409552901594662,False,False,False,False,17183333,10740122.476830037,False,False,False,False,2565046.2869693507,False,False,False,False
2024-05-24 00:00:00+00:00,4.2927762492,4.61588844,4.2558491417,4.61588844,1984020,,,,4.440611176601928,,,4.471370236137574,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7374931751159641,4.8711352807056425,-0.7842228932012837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.24024434968905,11.027166204790696,True,False,True,False,False,0.0,0,1.034390267723705,0.899873231703354,False,False,False,False,-0.0025714530617052043,0.09576203797712071,False,False,False,False,15199313,11070432.88595374,False,False,False,False,2522007.3027493986,False,False,False,False
2024-05-31 00:00:00+00:00,3.9512005047,4.3389351336,3.9281210625,4.2927762492,1780009,,,,4.433678671069051,,,4.46439901074069,#000000,0.0,0.0,0.7418502657822442,4.828476566740555,-1.1825513887435373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.10603853234112,7.165516665636439,False,False,False,False,False,0.0,0,1.0047820495148336,0.9343323049058627,False,False,False,False,-0.11776243812701148,-0.011000200074945385,False,False,False,False,13419304,11244423.338846056,False,False,False,False,2467044.4655087027,False,False,False,False
2024-06-07 00:00:00+00:00,4.0523689219,4.3331335124,3.8311874052,4.0158229428,3482283,,,,4.420826575285942,,,4.45142550574535,#000000,0.0,0.0,0.7454116039739476,4.611992087188141,-0.750757249155595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.729217654317154,5.0326747340387,False,False,False,False,False,0.0,0,0.992779396697637,0.9387009236453867,False,False,False,False,-0.1375611940730942,-0.0742806970740198,False,False,False,False,16901587,11663472.498931533,False,False,False,False,2542247.3199154655,False,False,False,False
2024-06-14 00:00:00+00:00,4.2676217746,4.4080040698,3.9774983645,4.0617277416,2854699,,,,4.415073570204756,,,4.44525457846869,#000000,0.0,0.0,0.7439869524286062,4.59634804878754,-0.4418441386834466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.20887452183284,4.629092730599055,False,False,False,False,False,0.0,0,1.0247907530261355,0.9376279489345876,False,False,False,False,-0.09504845975451566,-0.08466457841426772,False,False,False,False,19756286,12262940.165677346,False,False,False,False,2565391.8888106165,False,False,False,False
2024-06-21 00:00:00+00:00,4.6138981028,4.6419745618,4.1787129876,4.2301864959,2315084,,,,4.416490888294226,,,4.4459451308543,#000000,0.0,0.0,0.730898181196372,4.607566223736646,0.008663147927102002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.512409885348,4.629092730599055,False,False,False,False,False,0.2777367107077211,0,1.0152085182225885,0.9161790334906783,False,False,False,False,-0.012251317542069299,-0.04845794797816851,False,False,False,False,22071370,12989490.52377532,False,False,False,False,2546850.563713534,False,False,False,False
2024-06-28 00:00:00+00:00,4.8010744964,4.9788920704,4.6419745618,4.6419745618,2993216,,,,4.427516731592518,,,4.455481253240199,#000000,0.0,0.0,0.7172384993646359,4.648185023917926,0.2131640627455313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.254679131041215,4.629092730599055,False,False,False,False,False,1.7675664752129947,0,1.0653568744486084,0.8797633121840484,False,False,False,False,0.1403808720343982,0.04596146202811484,False,False,False,False,25064586,13883942.040532704,False,False,False,False,2579914.670105124,False,False,False,False
2024-07-05 00:00:00+00:00,4.4922334469,4.8197921358,4.4641569879,4.7917156767,1339349,,,,4.429567997122751,,,4.4570751671411255,#000000,0.0,0.0,0.7098445622009465,4.650450062932677,-0.22288910059705155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.972830910436144,4.629092730599055,False,False,False,False,False,0.0,0,1.0539473230406724,0.8876392477213114,False,False,False,False,0.07572968079247334,0.06084557141029409,False,False,False,False,23725237,14612926.852345096,False,False,False,False,2488020.916764003,False,False,False,False
2024-07-12 00:00:00+00:00,4.9040215129,4.9414567916,4.4735158076,4.4735158076,1397823,,,,4.4339788463057666,,,4.460876718550219,#000000,0.0,0.0,0.7012615422567509,4.660289286459878,0.34756251662647897,0.0,0.0,0.0,0.0,1.0,4.8291509555,4.8197921358,135.0,52.48617044873377,4.629092730599055,True,False,False,False,True,2.478880387572019,0,1.0705489875033507,0.8665773486523308,False,False,False,False,0.10076741968078319,0.08080649554553865,False,False,False,False,25123060,15391455.233652866,False,False,False,False,2407265.5155222253,False,False,False,False
2024-07-19 00:00:00+00:00,4.9976097097,5.1099155459,4.8291509555,4.960174431,1688391,,,,4.442303122801011,,,4.4682979581005995,#000000,0.0,0.0,0.6949969727484331,4.680674756309592,0.45602350199750963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.923792601450124,4.629092730599055,True,False,False,False,True,3.183707272454747,0,1.1223493366273478,0.8391532012138514,False,False,False,False,0.2025218267047942,0.14166416112516644,False,False,False,False,26811451,16237380.845974876,False,False,False,False,2354015.551409468,False,False,False,False
2024-07-26 00:00:00+00:00,5.1847861033,5.3064507592,4.9274185621,4.9976097097,1553679,,,,4.451968805824916,,,4.477032112813626,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6886656055893001,4.703839915581733,0.6983740494876526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.65033266659577,-0.629204257665144,True,False,True,False,True,4.580445924948414,0,1.1235302246074534,0.8221102892406849,False,False,False,False,0.2614949698242641,0.20157956547471528,False,False,False,False,28365130,17135732.63516192,False,False,False,False,2294731.3624161743,False,False,False,False
2024-08-02 00:00:00+00:00,4.8478685948,5.2970919395,4.8057539063,5.2128625624,1281944,,,,4.457980549644089,,,4.48241254702219,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6844006431707015,4.715282955817852,0.1937251817413613,0.0,0.0,0.0,0.0,-1.0,4.9274185621,4.7121657095,137.0,55.16942061293975,-0.629204257665144,True,False,True,False,True,1.835703038855904,0,1.109343380610432,0.8318596438730769,False,False,False,False,0.2350879800367453,0.2183337727557303,False,False,False,False,27083186,17872581.032557335,False,False,False,False,2219710.0763112726,False,False,False,False
2024-08-09 00:00:00+00:00,4.4173628895,4.7121657095,4.314415873,4.6700510209,2349131,,,4.481314824,4.458454287306192,,,4.482391588387545,#000000,0.0,0.0,0.6774097259736861,4.6488530937422095,-0.34172849217580026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.96836905042223,-0.629204257665144,True,False,False,False,True,0.0,0,1.080374392505615,0.882041483732446,False,False,False,False,0.004154904132215625,0.11124433844397295,False,False,False,False,24734055,18380838.36347901,False,False,False,False,2229296.8113993267,False,False,False,False
2024-08-16 00:00:00+00:00,5.7650329236,5.9802857762,4.4640633997,4.4735158076,4166264,,,5.07076709981232,4.491286650499474,,,4.512548183415678,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.6884287194686636,4.854454093516052,1.322691521043372,0.0,0.0,0.0,0.0,1.0,5.5263830217,4.7121657095,140.0,55.71569881771235,-0.39026042489869184,True,False,True,False,True,7.770888395522245,0,1.0565457146193071,0.7942052480101636,False,False,False,False,0.30188133301184,0.20656283572790649,False,False,False,False,28900319,19160059.151369452,False,False,False,False,2372775.862406784,False,False,False,False
2024-08-23 00:00:00+00:00,5.8024682023,5.9615681369,5.5263830217,5.8024682023,2116655,,,5.240624742179469,4.51336024813832,,,4.533022748119548,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7013830857502471,4.9347765803440105,1.2371151223697496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.76886048526878,1.6415800654064086,True,False,True,False,True,8.00039964619468,0,1.1462155459831749,0.7956961604590749,False,False,False,False,0.34282821829761634,0.2746955270127614,False,False,False,False,31016974,20038349.140156902,False,False,False,False,2353803.9466729485,False,False,False,False
2024-08-30 00:00:00+00:00,5.839903481,5.9896445959,5.6341030362,5.9334916778,1098844,,,5.306187100620427,4.525035710138478,,,4.543876405766605,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7143115868763996,5.209858262208475,0.8820313576973303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.33097671987002,3.197682798655194,True,False,True,False,True,8.232985068698568,0,1.1479541090243026,0.7991955698606187,False,False,False,False,0.3428282194551573,0.3087618732339593,False,False,False,False,32115818,20932976.46310824,False,False,False,False,2260843.9506231,False,False,False,False
2024-09-06 00:00:00+00:00,5.4828527134,5.7650329236,5.4403133389,5.7556741039,1003895,,,5.330178735443714,4.533430487121118,,,4.551659098701642,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7203506478379613,5.194597058037807,0.40016019452103535,0.0,0.0,0.0,0.0,-1.0,5.6341030362,5.5395718794,144.0,58.922449484805526,3.197682798655194,True,False,True,False,True,5.512802533108214,0,1.1275784220527496,0.8046090228856049,False,False,False,False,0.25560063361496244,0.2821812534244609,False,False,False,False,31111923,21686972.502878,False,False,False,False,2167736.620947315,False,False,False,False
2024-09-13 00:00:00+00:00,5.303242021,5.5395718794,5.1050085359,5.5112122964,1272526,,,5.328669811288656,4.5413733326447945,,,4.558988420287432,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7238889910647727,5.165564678307997,0.19019123704242608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.91111039750815,3.197682798655194,True,False,True,False,True,4.184434134442473,0,1.1136479242015034,0.9014418172126389,False,False,False,False,0.1441823337955963,0.2131817936100286,False,False,False,False,29839397,22290855.79896111,False,False,False,False,2101424.723099366,False,False,False,False
2024-09-20 00:00:00+00:00,5.2559760494,5.501759102,5.189803689,5.3221484097,1522494,,,5.32722679393026,4.550665964965211,,,4.567573790217675,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7264073164269336,5.154832626526429,0.1392378911752672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.99702409732964,3.197682798655194,True,False,True,False,True,3.8351620445247505,0,1.037850099996186,0.948794006320414,False,False,False,False,0.15334566953918688,0.18326373157460774,False,False,False,False,28316903,22737229.66570473,False,False,False,False,2058540.9658327461,False,False,False,False
2024-09-27 00:00:00+00:00,5.3126952154,5.4544931304,5.1992568834,5.303242021,1194337,,,5.3268148649704,4.557859811670214,,,4.574229137294127,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7298731617220421,5.153019132101107,0.2187723726163011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.54256267446315,3.197682798655194,True,False,True,False,True,4.2174629803030825,0,1.0008202408893674,0.9621644753448189,False,False,False,False,0.14596881677022358,0.16461627417241564,False,False,False,False,29511240,23239008.20898586,False,False,False,False,1994525.8572525426,False,False,False,False
2024-10-04 00:00:00+00:00,5.7097293774,5.7097293774,5.2937888267,5.3410547984,1264347,,,5.34613119990546,4.5677638750921945,,,4.583450667693558,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7390589933190344,5.172744185238869,0.7265796059792039,0.0,0.0,0.0,0.0,1.0,5.4970325049,5.4544931304,150.0,57.53235281598582,3.197682798655194,True,False,True,False,True,6.833145992239775,0,1.0026087669592494,0.944335690846754,False,False,False,False,0.21491977028054093,0.1897680222264783,False,False,False,False,30775587,23797273.30461654,False,False,False,False,1940438.534493095,False,False,False,False
2024-10-11 00:00:00+00:00,5.9460592357,6.012231596,5.4970325049,5.7191825717,1308938,,,5.3818720213013655,4.580293375560422,,,4.595165840588158,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7525732763841477,5.207867924473982,0.9808896148595255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.94472697398396,3.519657944968692,True,False,True,False,True,8.329577476598786,0,1.028176399725253,0.9343081417945748,False,False,False,False,0.3185093488831612,0.2541386855548197,False,True,False,False,32084525,24411143.80057087,False,False,False,False,1893660.717123236,False,True,False,False
2024-10-18 00:00:00+00:00,5.756995349,5.9649656244,5.6813697944,5.9649656244,1271501,,,5.410579209984742,4.592059425863571,,,4.606176832511229,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7564378973296874,5.2356173535346135,0.6892541969485017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.05652985157823,3.806975124603433,True,False,True,False,True,6.862568191987528,0,1.0431478889352641,0.9296591691664463,False,False,False,False,0.3428282118734939,0.2984834487141568,False,False,False,False,30813024,24885357.14867673,False,False,False,False,1847574.8121511445,False,False,False,False
2024-10-25 00:00:00+00:00,5.8609804867,6.040591179,5.586837851,5.7664485434,1394379,,,5.439837497663385,4.605001145530854,,,4.61830420785542,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7573172457720102,5.470553296632384,0.5155398114163025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.47055346892265,4.414759255483048,True,False,True,False,True,7.529200188840878,0,1.037190907696414,0.9039184486888441,False,True,False,False,0.3388119518595835,0.3186477002868702,False,False,False,False,32207403,25427730.915441416,False,False,False,False,1814004.7519918005,False,False,False,False
2024-11-01 00:00:00+00:00,5.6530102114,5.9649656244,5.5726580595,5.8609804867,1178288,,,5.456020945517146,4.614858516433302,,,4.6275416634332105,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7571832321552798,5.471712372333796,0.23943720801918672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.7626744284202,4.414759255483048,True,False,True,False,True,5.913629384425782,0,1.05052517120201,0.9088670888916057,False,False,False,False,0.31987528484505456,0.31926149256596237,False,False,False,False,31029115,25842648.255038347,False,False,False,False,1766914.62221463,False,False,False,False
2024-11-08 00:00:00+00:00,5.756995349,5.9507858329,5.6341038227,5.6719166,1585944,,,5.4786722783732555,4.628444331253808,,,4.640292916651606,"rgba(38, 166, 154, 1.0)",0.0,0.0,0.7605456749365305,5.489035287827201,0.3523260600951569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.6276768381842,4.414759255483048,True,False,True,False,True,6.596814842026944,0,1.0478321882385249,0.9073421547178687,False,False,False,False,0.3298135107093439,0.32453750163765316,False,False,False,False,32615059,26344308.31022069,False,False,False,False,1753509.3909394722,False,False,False,False
2024-11-15 00:00:00+00:00,4.8400354987,5.2087100777,4.2633906444,5.2087100777,3272774,,4.7707120735999995,5.389558220601707,4.631785409592924,,,4.643202703564441,"rgba(38, 166, 154, 0.75)",0.0,0.0,0.7526985639524091,5.240220335522081,-0.531666799948065,0.0,0.0,0.0,0.0,-1.0,5.6341038227,5.0574589684,154.0,54.837704796133046,4.414759255483048,True,False,True,False,False,0.0,1,0.994132595858067,0.92236322530127,True,False,False,False,-0.08230162761754017,0.12111793701005649,False,False,False,False,29342285,26566380.65761175,False,False,False,False,1866047.510129141,False,False,False,False
2024-11-22 00:00:00+00:00,4.8967546647,5.0574589684,4.792769527,4.8967546647,1274480,,4.81133759742889,5.367414244179161,4.634358006032266,,,4.645549524356832,#000000,0.0,0.0,0.7497756136395074,5.2200548687460095,-0.43119594471293654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.35670377604504,7.023683831570317,True,False,False,False,False,0.3146681263212656,1,1.058967534847955,0.8985552644935701,False,False,False,False,-0.010444290291751262,0.05533682335915262,False,False,False,False,30616765,26866409.127418287,False,False,False,False,1822227.6945640193,False,False,False,False
2024-11-29 00:00:00+00:00,4.9251142477,4.9723802194,4.8164025129,4.877848276,830015,,4.825738220624102,5.353746978471633,4.635943795676298,,,4.646994770743945,#000000,0.0,0.0,0.7468980863415186,5.206614310199409,-0.3768921994140628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.703022968095574,5.4192971390486875,False,False,False,False,False,0.5096714110129668,0,1.0887174181182597,0.8808763789507696,False,False,False,False,-0.022094269046978834,0.01662127715608689,False,False,False,False,31446780,27205695.858720638,False,False,False,False,1748730.4579296475,False,False,False,False
2024-12-06 00:00:00+00:00,4.9156610534,5.0290993854,4.8295891672,4.906207859,1326828,,4.845340510768326,5.334408567509541,4.638627727860657,,,4.649449991753968,#000000,0.0,0.0,0.7411632292153576,5.18931996548355,-0.36922893810215446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.48533232851968,4.232247979527898,False,False,False,False,False,0.44267117437129855,0,1.100117533822124,0.8726730518697289,False,False,False,False,-0.03183455274322491,-0.0076066377935690085,False,False,False,False,30119952,27421566.684000593,False,False,False,False,1717478.424008933,False,False,False,False
2024-12-13 00:00:00+00:00,5.0399871111,5.1260589973,4.9204428248,4.9252245963,1357096,,4.87623077344967,5.3209393580481255,4.642301331932614,,,4.6528488886891735,#000000,0.0,0.0,0.7362066232728312,5.183531016595637,-0.19497774260371045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.18491808203278,3.897551963265933,False,False,False,False,False,1.3200368876334636,0,1.0968781381973103,0.8680180752900638,False,False,False,False,-0.043708568597331736,-0.025657603195450372,False,False,False,False,31477048,27721972.70740796,False,False,False,False,1690783.4296379008,False,False,False,False
2024-12-20 00:00:00+00:00,4.8774068817,5.0878048257,4.8534980245,4.9826058537,1532582,,4.886349045093857,5.302855938601621,4.64542864996565,,,4.655720758265351,#000000,0.0,0.0,0.7252070755572737,5.168035375661695,-0.4007524247310558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.28467891842291,2.946662744537683,False,False,False,False,False,0.1401460011098905,0,1.0756072794040072,0.8889454630611523,False,False,False,False,-0.09988324445099593,-0.06277042382322315,False,False,False,False,29944466,27886601.840192556,False,False,False,False,1679064.8052202784,False,False,False,False
