date,Close,High,Low,Open,Volume,Gap_Up_aVWAP_903,Gap_Up_aVWAP_840,Gap_Up_aVWAP_802,Gap_Up_aVWAP_796,Gap_Up_aVWAP_731,Gap_Up_aVWAP_728,Gap_Up_aVWAP_715,Gap_Up_aVWAP_622,Gap_Up_aVWAP_532,Gap_Up_aVWAP_517,Gap_Down_aVWAP_780,Gap_Down_aVWAP_758,Gap_Down_aVWAP_450,Gap_Down_aVWAP_431,Gap_Down_aVWAP_419,Gap_Down_aVWAP_396,Gap_Down_aVWAP_370,Gap_Down_aVWAP_241,Gap_Down_aVWAP_211,Gap_Down_aVWAP_98,aVWAP_OB_bull_794,aVWAP_OB_bull_624,aVWAP_OB_bear_365,aVWAP_OB_bear_148,aVWAP_OB_bear_1,color,Liquidity,Liquidity_Level,StDev,StDev_Mean,StdDev_ZScore,OB,OB_High,OB_Low,OB_Mitigated_Index,FVG,FVG_High,FVG_Low,FVG_Mitigated_Index,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-02-04 00:00:00+00:00,5.94532282,6.0065246725,5.7879466277,5.8666347238,624080,,,,,,,,,,,,,,,,,,,,,,,,,5.987177786060015,#000000,0.0,0.0,,5.687823822346071,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.35136130683897,-13.499455032222642,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-717645,-734713.913798254,False,False,False,False,283538.0257033005,False,False,False,False
2022-02-07 00:00:00+00:00,6.0152677943,6.0414971597,5.9103503328,5.94532282,221468,,,,,,,,,,,,,,,,,,,,,,,,,5.987235716291433,#000000,0.0,0.0,,5.708394533376206,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.51313555421079,-10.651467255820307,False,False,False,False,True,,0,,,False,False,False,False,,,False,False,False,False,-496177,-725359.5250218519,False,False,False,False,281103.9070482691,False,False,False,False
2022-02-08 00:00:00+00:00,6.2251027174,6.242588961,5.962983926,5.9802953071,383521,,,,,,,,,,,,,,,,,,,,,,,,,5.9952328921032985,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.754415970579856,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.100149909103095,-6.437816846174755,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-112656,-701331.9358053087,False,False,False,False,285120.2636346115,False,False,False,False
2022-02-09 00:00:00+00:00,6.2688183263,6.3649926661,6.2251027174,6.2950476917,364104,,,,,,,,,,,,,,,,,,,,,,,,,6.0087148790173215,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.802946242195891,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.61779602487443,-3.235422681048,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,251448,-663968.0167541202,False,False,False,False,288217.66506070516,False,False,False,False
2022-02-10 00:00:00+00:00,6.2338458392,6.408708275,6.198873352,6.2163595956,168867,,,,,,,,,,,,,,,,,,,,,,,,,6.01443005545798,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.822333303229126,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.328381679580616,-1.640388054794883,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,82581,-634691.5847245469,False,False,False,False,283537.24682303047,False,False,False,False
2022-02-11 00:00:00+00:00,6.1901302302,6.3737357879,6.155157743,6.2513320828,232264,,,,,,,,,,,,,,,,,,,,,,,,,6.02076218911031,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.844405312445971,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.65674813182652,-1.1704967507070165,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,-149683,-615671.640225545,False,False,False,False,281526.53126134304,False,False,False,False
2022-02-14 00:00:00+00:00,6.242588961,6.3212770571,6.1376714994,6.1639008648,260959,,,,,,,,,,,,,,,,,,,,,,,,,6.027286447331271,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.8662483691523075,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.57420488150538,0.013987663681461981,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,111276,-587163.8896284648,False,False,False,False,280719.9614079571,False,False,False,False
2022-02-15 00:00:00+00:00,6.6098000763,6.6535156853,6.2688183263,6.3300201789,336066,,,,,,,,,,,,,,,,,,,,,,,,,6.045625075547042,"rgba(38, 166, 154, 0.5)",0.0,0.0,,5.909662801648549,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.86866450232414,4.373795339308778,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,447342,-546595.0312116622,False,False,False,False,282890.39429391955,False,False,False,False
2022-02-16 00:00:00+00:00,6.6972312942,6.7409469032,6.3912220315,6.539855102,310315,,,,,,,,,,,,,,,,,,,,,,,,,6.064718231736582,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.280231721232081,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.3796510675932,7.873548872284012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,757657,-495447.89273277356,False,False,False,False,283965.86902749137,False,False,False,False
2022-02-17 00:00:00+00:00,6.496139493,6.6535156853,6.452423884,6.5835707109,275140,,,,,,,,,,,,,,,,,,,,,,,,,6.078390260727335,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.2768237922637375,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.12386385878942,7.873548872284012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,482517,-457096.32831188047,False,False,False,False,283619.75651660934,False,False,False,False
2022-02-18 00:00:00+00:00,6.4873963712,6.6010569545,6.3912220315,6.4611670058,255718,,,,,,,,,,,,,,,,,,,,,,,,,6.089326177127623,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.275784895834173,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.14097566489568,7.873548872284012,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,226799,-430276.90367219894,False,False,False,False,282525.56998654624,False,False,False,False
2022-02-22 00:00:00+00:00,6.2688183263,6.5748275891,6.1813871084,6.4174513968,909459,,,,,,,,,,,,,,,,,,,,,,,,,6.110957693849035,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.244702709963275,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.147819238078746,7.873548872284012,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-682660,-440174.2799987794,False,False,False,False,307111.19469295617,False,False,False,False
2022-02-23 00:00:00+00:00,6.0939558905,6.3868504706,6.0589834033,6.3212770571,153910,,,,,,,,,,,,,,,,,,,,,,,,,6.111943937422981,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.235605483264619,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.32734710055407,13.551421995795302,False,False,True,False,False,,0,,,False,False,False,False,,,False,False,False,False,-836570,-455719.21019490575,False,False,False,False,301103.3047049971,False,False,False,False
2022-02-24 00:00:00+00:00,6.1026990123,6.1376714994,5.6830291661,5.7092585315,219412,,,,,,,,,,,,,,,,,,,,,,,,,6.109197493147117,#000000,0.0,0.0,,6.132417960639647,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2364688074082,10.584642756126826,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-617158,-462050.14312843885,False,False,False,False,297899.7241283306,False,False,False,False
2022-02-25 00:00:00+00:00,6.242588961,6.2550916251,6.1376714994,6.1376714994,110227,,,,,,,,,,,,,,,,,,,,,,,,,6.110216836761895,#000000,0.0,0.0,,6.157027265025248,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.09315578024204,10.307558658674964,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-506931,-463810.1767312452,False,False,False,False,290540.0094566314,False,False,False,False
2022-02-28 00:00:00+00:00,6.2251027174,6.2775614481,6.111442134,6.1464146212,173840,,,,,,,,,,,,,,,,,,,,,,,,,6.111674653952792,#000000,0.0,0.0,,6.171707507213338,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.748098740783476,9.67018193818307,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-680771,-472318.4443104121,False,False,False,False,285963.5384975478,False,False,False,False
2022-03-01 00:00:00+00:00,6.3300201789,6.3562495443,6.248621715,6.2513320828,243560,,,,,,,,,,,,,,,,,,,,,,,,,6.115905636137329,#000000,0.0,0.0,,6.195478092378156,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.938360857450235,9.67018193818307,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-437211,-470941.68178843515,False,False,False,False,284300.6546348989,False,False,False,False
2022-03-02 00:00:00+00:00,6.5923138327,6.6141716372,6.2950476917,6.3387633007,314748,,,,,,,,,,,,,,,,,,,,,,,,,6.126142421606425,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.238912800147759,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.60885700203045,9.67018193818307,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-122463,-457275.85113006516,False,False,False,False,285494.6681786283,False,False,False,False
2022-03-03 00:00:00+00:00,6.749690025,6.7846625122,6.539855102,6.6185431981,207476,,,,,,,,,,,,,,,,,,,,,,,,,6.135888902190087,"rgba(38, 166, 154, 0.5)",1.0,6.819089,,6.378445819533685,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.41464344605538,2.9271685900629336,False,False,True,False,True,,0,,,False,False,False,False,,,False,False,False,False,85013,-436009.6216739842,False,False,False,False,282435.11256378016,False,False,False,False
2022-03-04 00:00:00+00:00,6.5573413455,6.6797450507,6.3999651532,6.6797450507,396889,,,,,,,,,,,,,,,,,,,,,,,,,6.148973903107399,"rgba(38, 166, 154, 0.5)",0.0,0.0,,6.376437507381715,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.959549094841634,2.9271685900629336,False,False,True,False,True,,1,,,False,False,False,False,,,False,False,False,False,-311876,-431141.6365102986,False,False,False,False,286923.500306377,False,False,False,False
2022-03-07 00:00:00+00:00,5.8316622366,6.5485982237,5.8316622366,6.5223688584,357862,,,,,,,,,,,,,,,,,,,,,,,,,6.146781747432204,#000000,0.0,0.0,,6.305498654764832,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6911752576451,10.315331347887351,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-669738,-440498.35664714966,False,False,False,False,289705.40225514653,False,False,False,False
2022-03-08 00:00:00+00:00,6.0327540379,6.2417146488,5.8222196651,5.8316622366,569716,,,,,,,,,,,,,,,,,,,,,,,,,6.141895864211816,#000000,0.0,0.0,,6.24271536499405,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.85269693692401,7.7052912860806515,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-100022,-427146.34266098693,False,False,False,False,300686.21000984666,False,False,False,False
2022-03-09 00:00:00+00:00,6.5311119802,6.539855102,6.1639008648,6.1901302302,415903,,,,,,,,,,,,,,,,,,,,,,,,,6.150040670103842,#000000,0.0,0.0,,6.2605121201035585,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.863316326487634,7.7052912860806515,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,315881,-398008.01549781096,False,False,False,False,305204.5154996566,False,False,False,False
2022-03-10 00:00:00+00:00,6.4436807622,6.4873963712,6.2251027174,6.4873963712,218679,,,,,,,,,,,,,,,,,,,,,,,,,6.153718990337692,#000000,0.0,0.0,,6.2663907527932965,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.47904992412506,7.7052912860806515,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,97202,-378588.0148900537,False,False,False,False,301811.3580290819,False,False,False,False
2022-03-11 00:00:00+00:00,6.3737357879,6.5311119802,6.242588961,6.4261945186,393260,,,,,,,,,,,,,,,,,,,,,,,,,6.15997280683356,#000000,0.0,0.0,,6.274954564818454,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.29691768752599,7.7052912860806515,False,False,False,False,False,,1,,,False,False,False,False,,,False,False,False,False,-296058,-375351.5437178947,False,False,False,False,305397.5792828434,False,False,False,False
2022-03-14 00:00:00+00:00,5.7267447751,6.3562495443,5.7180016533,6.3562495443,663966,,,,,,,,,,,,,,,,,,,,,,,,,6.149988139688717,#000000,0.0,0.0,,6.226948481361795,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.81409503197041,5.386488840630619,False,False,False,False,False,,0,,,False,False,False,False,,,False,False,False,False,-960024,-398279.8753368008,False,False,False,False,319459.08597763383,False,False,False,False
2022-03-15 00:00:00+00:00,6.2688183263,6.2950476917,5.7005154097,5.7005154097,313775,,,,,,,,,,,,,,,,,,,,,,,,,6.148724677831752,#000000,0.0,0.0,,6.19214544908656,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.66672934823729,5.386488840630619,False,False,False,False,False,0.0,1,,,False,False,False,False,-0.02618018481660483,-0.02618018481660483,False,False,False,False,-646249,-408004.1547353576,False,False,False,False,319236.18064517766,False,False,False,False
2022-03-16 00:00:00+00:00,6.242588961,6.5048826148,6.1639008648,6.3562495443,295964,,,,,,,,,,,,,,,,,,,,,,,,,6.151655541946759,#000000,0.0,0.0,,6.2161728047587435,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.06841420153859,5.386488840630619,False,False,False,False,False,0.0,1,0.9377846663622558,0.9873040208726085,False,False,False,False,0.1357770363360785,0.05479842575973683,False,False,False,False,-942213,-428953.521216324,False,False,False,False,318323.5461100727,False,False,False,False
2022-03-17 00:00:00+00:00,6.2600752045,6.3912220315,6.1726439866,6.2688183263,211926,,,,,,,,,,,,,,,,,,,,,,,,,6.153297874079646,#000000,0.0,0.0,,6.221577582924555,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.45700716755614,5.386488840630619,True,False,False,False,False,0.0,1,0.9384728431452283,0.993661620280309,False,False,False,False,0.13949783551950637,0.0971481306396216,False,False,False,False,-730287,-440770.5203843113,False,False,False,False,314151.0933214424,False,False,False,False
2022-03-18 00:00:00+00:00,6.3824789097,6.7380365381,6.3385829062,6.3561413076,575027,,,,,,,,,,,,,,,,,,,,,,,,,6.16494358727431,#000000,0.0,0.0,,6.299006845957623,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.590831350886326,5.386488840630619,True,False,False,False,False,0.0,1,0.9579606762584892,0.9576016049709478,False,False,False,False,0.2743008607328745,0.18572449568624805,False,False,False,False,-155260,-429574.02938884817,False,False,False,False,324381.521034327,False,False,False,False
