date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_168,aVWAP_peak_154,aVWAP_peak_145,aVWAP_peak_124,aVWAP_peak_115,aVWAP_peak_98,aVWAP_peak_93,aVWAP_peak_83,aVWAP_peak_76,aVWAP_peak_56,aVWAP_peak_34,aVWAP_peak_23,aVWAP_valley_171,aVWAP_valley_158,aVWAP_valley_152,aVWAP_valley_139,aVWAP_valley_120,aVWAP_valley_108,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_74,aVWAP_valley_63,aVWAP_valley_43,aVWAP_OB_bull_139,aVWAP_OB_bear_23,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-06 00:00:00+00:00,61.6559029245,62.8608130104,50.7650102097,50.9144564219,3660157,,,,,,,,,,,,38.55230266310608,46.37147411340145,,,,,,,,,,,,37.296253161845016,,46.37147411340145,42.46188838825377,37.296253161845016,#000000,,40.37829578111383,,51.19671128084987,-4.443971945434072,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9069362915096468,0.9608581567878313,False,False,False,False,0.3428282521015264,0.3274121470975466,False,False,False,False,16798647,6509428.009898246,False,False,False,False,4109161.613970335,False,False,False,False
2023-01-13 00:00:00+00:00,64.1497865907,64.4113174621,58.2279804319,63.8508941663,3143872,,,,,,,,,,,,39.451567122271776,46.772942434026085,,,,,,,,,,,,38.55676676784581,,46.772942434026085,43.11225477814893,38.55676676784581,#000000,,41.22248658844399,,53.806845620417576,-1.9668817612735978,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9893166872534992,0.9313042833228888,False,False,False,False,0.3428282521763361,0.3351201996369414,False,False,False,False,19942519,7504471.786942821,False,False,False,False,4037658.679602162,False,False,False,False
2023-01-20 00:00:00+00:00,62.1416031141,62.7207071864,56.8923049103,61.6465625362,2170103,,,,,,,,,,,,39.99070797382987,47.0096688551495,,,,,,,,,,,,39.29858993008601,,47.0096688551495,43.500188414489685,39.29858993008601,#000000,,41.72436074570857,,55.20880585635956,-0.6532386668794246,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.96253841023916,0.9454627071488515,False,False,False,False,0.30341758809809605,0.3192688938675187,False,False,False,False,17772416,8265060.247169279,False,False,False,False,3899321.2218538537,False,False,False,False
2023-01-27 00:00:00+00:00,65.6816102658,66.9593753802,60.3949505089,63.5239805771,3307338,,,,,,,,,,,64.34531205163334,40.90219080860409,47.4509668785709,,,,,,,,,,,,40.52133453698533,,47.4509668785709,50.89948991293611,40.52133453698533,#000000,,46.800646366772995,,56.779050980159994,0.8551103108912343,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0076928315928806,0.9165973969917431,False,False,False,False,0.34282825198217304,0.3310485729248459,False,False,False,False,21079754,9214296.821453035,False,False,False,False,3855470.6128276424,False,True,False,False
2023-02-03 00:00:00+00:00,56.5467105446,63.8135326132,56.3361781931,59.6944213892,3244343,,,,,,,,,,,61.648243900840995,41.53949689592725,47.729869170048644,,,,,,,,,,,,41.36118828937758,,47.729869170048644,50.30586998893896,41.36118828937758,#000000,,46.64129838054204,,55.860243860492716,0.8551103108912343,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.995853316108765,0.9086030286380226,False,False,False,False,0.2338974017881619,0.2824729873565039,False,False,False,False,17835411,9852897.871715773,False,False,False,False,3810201.9007663354,False,False,False,False
2023-02-10 00:00:00+00:00,50.8584140924,57.2939416056,50.1392041961,53.2121919346,3188513,,,,,,,,,,,58.73988345810955,41.91700157749762,47.84758252728284,,,,,,,,,,,,41.85131146034379,,47.84758252728284,49.50148918763,41.85131146034379,#000000,,46.21639441709951,,54.09020111364551,0.8551103108912343,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9659924038634184,0.9298954141997007,False,False,False,False,-0.092734645700766,0.09486917082786894,False,False,False,False,14646898,10208008.992329419,False,False,False,False,3764150.8710799403,False,False,False,False
2023-02-17 00:00:00+00:00,49.139782652,54.6583642494,48.5701123718,52.9600014515,2070922,,,,,,,,,,,57.34587545858517,42.10666944261153,47.89159358285509,,,,,,,,,,,,42.09406290798307,,47.89159358285509,49.11471282801727,42.09406290798307,#000000,,46.018574582841445,,52.499279013561306,0.8551103108912343,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9599059148926705,0.9311491100345332,False,False,False,False,-0.1836764794062988,-0.04440365428921493,False,False,False,False,12575976,10383413.955860574,False,False,False,False,3638726.510259204,False,False,False,False
2023-02-24 00:00:00+00:00,41.9383433011,48.7045205589,41.1724314636,46.3283257848,2176791,,,,,,,,,,,55.25941586570605,42.14692476018264,47.83039173982355,,,,,,,,,,,,42.1452537892226,,47.83039173982355,48.41224412190408,42.1452537892226,#000000,,45.52715323543771,,50.06451899423605,6.042655043534808,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9215143616690283,1.0051523627258527,False,False,False,False,-0.34282825441539394,-0.19361595435230444,False,False,False,False,10399185,10384582.181352383,False,False,False,False,3530434.990980745,False,False,False,False
2023-03-03 00:00:00+00:00,50.0551407017,50.3633735144,42.0803172027,43.6756555181,2550153,,,,,,,,,,,54.06286131204042,42.28127415150055,47.82449917960945,,,,,,,,,,,,42.31387217351793,,47.82449917960945,48.056211547716806,42.31387217351793,#000000,,45.333134999714986,,49.95178367816144,5.873822997282375,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9057300973217584,0.9765886577723857,False,False,False,False,-0.2928960203056514,-0.2432559873289779,False,False,False,False,12949338,10574564.0938448,False,False,False,False,3457821.510167356,False,False,False,False
2023-03-10 00:00:00+00:00,39.6312674002,49.3826327468,38.5571227499,49.0183576045,2693381,,,,,,,,,,,52.446787557792895,42.28753402527467,47.72660813103142,,,,,,,,,,,,42.32062567847586,,47.72660813103142,47.48697657136632,42.32062567847586,#000000,,44.931446051725686,,48.130536761938956,4.016694598387147,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9090236717464008,0.9421422658139097,False,False,False,False,-0.34282825441539394,-0.29304212087218595,False,False,False,False,10255957,10550963.568374814,False,False,False,False,3401196.2871919964,False,False,False,False
2023-03-17 00:00:00+00:00,41.6020893237,42.9657860101,37.8752744067,39.6406077884,2912762,,,,,,,,,,,50.91670651375626,42.24750966436775,47.59126487161168,,,,,,,,,,,40.81438324683334,42.26995461135304,,47.59126487161168,46.91849368324523,41.542168929093194,#000000,,44.0621385090776,,47.22049670590188,3.0369793815487824,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.920349933509728,0.9758073826385754,False,False,False,False,-0.34282825441539394,-0.3179351876437899,False,False,False,False,13168719,10744871.378124828,False,False,False,False,3365015.969622219,False,False,False,False
2023-03-24 00:00:00+00:00,45.2237038897,46.9914970718,38.5477823616,39.8367559419,3094196,,,,,,,,,,,50.018174757473396,42.28510352760743,47.509687059166346,,,,,,,,,,,42.24290418271839,42.3154196471671,,47.509687059166346,46.60432178141573,42.27916191494275,#000000,,44.21540052874158,,47.28713569301847,2.9630351014778427,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9486449160442834,0.9302121531877192,False,False,False,False,-0.2696881338617883,-0.2938116607527891,False,False,False,False,16262915,11153615.350115582,False,False,False,False,3344955.2311316845,False,False,False,False
2023-03-31 00:00:00+00:00,47.6836488996,50.1669774173,42.3709159504,43.49332432,2293090,,,,,,,,,,,49.74517931933925,42.37584128704849,47.49824486862992,,,,,,,,,,,43.48547823773887,42.42574855809236,,47.49824486862992,46.53975515833921,42.95561339791561,#000000,,44.50806185055474,,47.81655623338009,2.9630351014778427,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9728145596001657,0.8992030005884043,False,False,False,False,-0.16552306032014144,-0.22966736053646525,False,False,False,False,18556005,11701940.50936628,False,False,False,False,3267039.288084893,False,False,False,False
2023-04-07 00:00:00+00:00,45.251764099,48.1139054413,43.2314290338,47.2346855518,1199394,,,,,,,,,,,49.56931202041873,42.409110962811695,47.483066798608235,,,,,,,,,,,43.743917115543844,42.46574012146094,,47.483066798608235,46.48716326061288,43.104828618502395,#000000,,44.5470200550588,,47.733137667162644,2.9630351014778427,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9770539815338475,0.9127879287189239,False,False,False,False,-0.15485727172936956,-0.1922623161329174,False,False,False,False,17356611,12120804.99015396,False,False,False,False,3113880.3778563826,False,False,False,False
2023-04-14 00:00:00+00:00,40.6031227684,45.2844074757,39.7145494759,43.9703478771,1777302,,,,,,,,,,,49.12062276225159,42.40077975670181,47.41954494985554,,,,,,,,,,,43.44815719757002,42.45453927803335,,47.41954494985554,46.313649156269655,42.95134823780168,#000000,,44.35602474863919,,46.816964298855865,1.9226422712775957,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0061874110925848,0.8954691471445236,False,False,False,False,-0.23081697068854998,-0.21153964341073367,False,False,False,False,15579309,12376990.472364778,False,False,False,False,3014874.572089243,False,False,False,False
2023-04-21 00:00:00+00:00,38.8914500048,43.7645730093,38.3274397992,42.5112169966,1307796,,,,,,,,,,,48.759194615344725,42.37758495033644,47.36100538637654,,,,,,,,,,,43.12388922438817,42.425644377103396,,47.36100538637654,46.165928317352574,42.77476680074578,#000000,,44.17157829179318,,45.85362867921249,0.784290521156656,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0063484790776989,0.8887181623141915,False,False,False,False,-0.3019770758334728,-0.25675835962210325,False,False,False,False,14271513,12517325.47441183,False,False,False,False,2888424.30749004,False,False,False,False
2023-04-28 00:00:00+00:00,37.8625756661,38.6202013155,34.2428086743,38.442486657,1374864,,,,,,,,,,,48.26830460797793,42.314000136934055,47.27107963528073,,,,,,,,,,,42.51173732767911,42.347951042512705,,47.27107963528073,45.95112812673091,42.4298441850959,#000000,,43.86049827877595,,44.974395209265154,-0.2578981845801991,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0364861430987378,0.8834084706937771,False,False,False,False,-0.34282825441539394,-0.2997933070187486,False,False,False,False,12896649,12545423.513344288,False,False,False,False,2776308.7291574446,False,False,False,False
2023-05-05 00:00:00+00:00,36.9178819551,38.3949713694,34.1400147745,37.3574918998,946297,,,,,,,,,,,47.9416463812546,42.26772004040199,47.20758153649218,,,,,,,,,,,42.12908132757032,42.29166261416419,,47.20758153649218,45.80564931938292,42.21037197086726,#000000,,43.65752759084778,,44.16399561020706,-1.2232370736873222,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0179569742371235,0.9035403683977855,False,False,False,False,-0.34282825441539394,-0.3213107807170713,False,False,False,False,11950352,12501344.141985452,False,False,False,False,2640752.3047754117,False,False,False,False
2023-05-12 00:00:00+00:00,34.5327641698,36.674693475,33.4589934962,36.6466332658,1376050,,,,,,,,,,,47.43588092357901,42.18351054831502,47.1030275397687,,,,,,,,,,,41.51717136387668,42.18974829012166,,47.1030275397687,45.574139670554246,41.85345982699917,#000000,,43.331577781473094,,43.11801337776301,-2.402717036052522,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9939928256537207,0.9241366679264506,False,False,False,False,-0.34282825441539394,-0.3320695175662326,False,False,False,False,10574302,12358600.279616158,False,False,False,False,2547070.6525698258,False,False,False,False
2023-05-19 00:00:00+00:00,33.8312589388,38.6202013155,33.3635887848,36.5250390257,1905529,,,,,,,,,,,46.81642544084661,42.075979513584954,46.96558715447201,,,,,,,,,,,40.862815178031724,42.06032840486734,,46.96558715447201,45.28599736963452,41.46157179144953,#000000,,42.95388713433266,,42.23110036731845,-3.4133247779934166,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.952950779547378,0.9558777500202025,False,False,False,False,-0.28280401357718427,-0.3074367655717084,False,False,False,False,8668773,12085279.740385333,False,False,False,False,2499549.0486757644,False,False,False,False
2023-05-26 00:00:00+00:00,32.3066542368,36.3099107549,30.333086187,35.2155625946,2509636,,,,,,,,,,,45.94696021969659,41.89341207839961,46.754888343984064,,,,,,,,,,,39.90736253457354,41.842061150069306,,46.754888343984064,44.86508688069342,40.87471184232142,#000000,,42.397448995684755,,41.28482557135442,-4.470609806959544,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495841190277791,0.9487161642297011,False,False,False,False,-0.34282825441539394,-0.32513250999355114,False,False,False,False,6159137,11646306.204060495,False,False,False,False,2500296.2302553374,False,False,True,False
2023-06-02 00:00:00+00:00,34.326989302,35.4493976716,28.0227956264,31.5396751843,3099074,,,,,,,,,,,44.9856185632482,41.66855840723741,46.496299267488034,,,,,,,,,,32.599727533333336,38.9556516944768,41.57553748135463,,46.496299267488034,44.383492079324554,37.71030556972159,#000000,23.50795548536078,39.52913381810325,-0.22129293716515677,41.26143481613595,-4.644034912108069,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339578469079101,1.0237257557353092,True,False,False,False,-0.34282825441539394,-0.33398038220447257,False,False,False,False,9258211,11469410.263018977,False,False,False,False,2544650.139125312,False,False,False,False
2023-06-09 00:00:00+00:00,36.6279264596,37.4136123183,32.9800992586,33.9528531788,3049811,,,,,,,,,,,44.369282961056136,41.52914653700661,46.30517209934459,,,,,,,,,,34.124488853868,38.582826707455354,41.41267688339191,,46.30517209934459,44.067867199135776,38.03999748157175,#000000,22.474553028480504,39.622318851442856,-0.13323479172414526,41.97774190073296,-4.644034912108069,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8893197475382958,1.0410721827139247,False,False,False,False,-0.1676609109428842,-0.2508206465736784,False,False,False,False,12308022,11531529.650943497,False,False,False,False,2582069.462153067,False,False,False,False
2023-06-16 00:00:00+00:00,40.8182510392,42.7169918644,36.2537903364,36.9272353581,3103361,,,,,,,,,,39.92967774666667,44.089138008833146,41.49217126211755,46.19262452568057,,,,,,,,,,36.07164814984269,38.72238870881946,41.37217126940001,,46.19262452568057,42.925902885824485,38.72206937602072,#000000,21.43606958190273,39.70321315354049,0.05201689989851848,43.74993196817297,-4.644034912108069,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8974034000045805,1.0159187186500247,False,False,False,False,0.14621219390575563,-0.052304226333961396,False,False,False,False,15411383,11818926.195318053,False,False,False,False,2620683.650141729,False,False,False,False
2023-06-23 00:00:00+00:00,33.364091929,38.6061712109,32.894307475,38.2273583862,2406881,,,,,,,,,,37.75666940283692,43.66296627078551,41.37702765979574,46.04084299695939,,,,,,,,,,35.84110055322693,38.44213191735029,41.239050385636254,,46.04084299695939,42.20937658259439,38.50742761873783,#000000,20.122478182187635,38.92571703604991,-0.2763886762204592,43.225019370952964,-4.644034912108069,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8757487150611916,1.0136960350505875,False,False,False,False,-0.04545987956158268,-0.04888205294777204,True,False,False,False,13004502,11906746.625294494,False,False,False,False,2604846.4167978973,False,False,False,False
2023-06-30 00:00:00+00:00,33.7211281142,35.9854891828,32.9600772985,33.9466246521,1776453,,,,,,,,,,36.89499442409032,43.34868995438075,41.28520974809854,45.92418983277595,,,,,,,,,,35.62705361742947,38.2225038333229,41.13323877464568,,45.92418983277595,41.863270989836394,38.327598741799356,#000000,18.76271223455228,38.523310457305854,-0.2559428659926066,42.96014333956944,-4.644034912108069,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8651667194741204,1.0349506714366576,False,False,False,False,-0.09722420722573978,-0.0730531300867559,False,False,False,False,14780955,12119650.949346753,False,False,False,False,2543483.9414795344,False,False,False,False
2023-07-07 00:00:00+00:00,34.9425676948,36.239172788,32.2131200165,35.3747693925,1761810,,,,,,,,,,36.42184771080645,43.06476716739151,41.19949734307468,45.81310353683178,,,,,,,,,34.464953499766665,35.49233314185442,38.038070966640284,41.03498129556684,,45.81310353683178,41.62480393952611,37.25758472595705,#000000,17.978906336139435,36.104301329766955,-0.06461647962600228,43.162181793197696,-4.644034912108069,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8431011630505235,1.117548009102994,False,False,False,False,-0.11847608408763573,-0.09576460708719581,False,False,False,False,16542765,12447289.02717292,False,False,False,False,2485582.168036606,False,False,False,False
2023-07-14 00:00:00+00:00,39.339750185,41.9517517497,33.9184375849,34.1157470556,3249874,,,,,,,,,,36.94545436564534,42.80525578441334,41.136144904927406,45.68293056607939,,,,,,,,,37.018820165210755,36.00516357125518,38.06839453328036,40.96534378869296,,45.68293056607939,41.64244640526637,38.01443051460981,#000000,16.45965752404251,37.00945815884791,0.14157597281403,44.65619261423268,-4.644034912108069,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8102537946799293,1.0912363446428281,False,False,False,False,0.20061129295478156,0.052423342933792874,False,False,False,False,19792639,12991389.02516011,False,False,False,False,2542196.377811672,False,False,False,False
2023-07-21 00:00:00+00:00,36.3895038133,39.1330450252,35.2808125017,37.9867709572,4174495,,,,,,,,,,36.94266663780287,42.413447820170155,41.01732195219883,45.48987005025794,,,,,,,,,36.98048136809477,36.176649675860595,37.959119953561874,40.83283820498859,,45.48987005025794,41.46582661510745,37.98727230062646,#000000,14.758437056840677,37.01472940883003,-0.04236394362912756,44.937261349733674,-4.644034912108069,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.830550977546359,1.107421923543004,False,False,False,False,0.13679242427736973,0.09460788360558131,False,False,False,False,15618144,13185963.467740843,False,False,False,False,2663107.3868626594,False,False,False,False
2023-07-28 00:00:00+00:00,45.7194230715,45.8321713404,35.7881797121,36.1734029645,5626616,,,,,,,,,,38.343987255936305,42.41618315301108,41.06980116567012,45.40196442667816,,,,,,,,,39.056774331086395,37.425519895176556,38.47498732265221,40.9013058363586,,45.40196442667816,41.80798400032391,38.964646846318445,#000000,13.066431177601991,38.32531720121287,0.5658856477170174,47.646753622563985,-5.756886331437258,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8161223991275194,1.0904228896539534,False,False,False,False,0.34282824625304914,0.21871806492931523,False,False,False,False,21244760,13782911.359019298,False,False,False,True,2882626.543391351,False,False,False,False
2023-08-04 00:00:00+00:00,42.2618094894,46.705970425,39.248518044,45.3905739536,4177359,,,,,,,,,42.73876598613333,39.04264669115234,42.43480745306882,41.114090024752606,45.34605076573202,,,,,,,,,39.86672042094618,38.11001747284968,38.81027432685664,40.95741730740117,,45.34605076573202,42.135272184167825,39.43610738201342,#000000,11.69836555727684,39.93953764277038,0.19851250461096034,48.644973379411745,-4.776678404395703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.870963150816121,1.078406208411157,False,False,False,False,0.34282824782658616,0.2807731563779507,False,False,False,False,17067401,14026206.887980832,False,False,False,False,2978532.651288288,False,False,False,False
2023-08-11 00:00:00+00:00,37.2633028979,43.4456663137,36.4270865697,42.5154930946,3746313,,,,,,,,,40.992519409579,39.042984252552394,42.26794945189633,41.06600159528964,45.22961020734054,,,,,,,,,39.73138261906666,38.20688939235443,38.8257603533875,40.90644845173816,,45.22961020734054,41.71981298333158,39.41762020413668,#000000,11.306329776738648,39.493443918388124,-0.1972471230298236,48.11040386324082,-4.776678404395703,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8913509133433454,1.05868243093028,False,False,False,False,0.10100251961551668,0.1908878379967337,False,False,False,False,13321088,13973975.859241512,False,False,False,False,3035405.269711378,False,False,False,False
2023-08-18 00:00:00+00:00,32.443314399,37.4700080577,31.8138032306,36.577417595,3052565,,,,,,,,,39.02255688627064,38.56917175705255,41.945584934602266,40.932963626465224,45.06167039839391,,,,,,,,,39.042210822699104,37.87241931924264,38.575289392790715,40.75769462359884,,45.06167039839391,41.106389520556924,39.06190353958282,"rgba(239, 83, 80, 0.5)",11.420684767955692,38.62658969631623,-0.5414102063884422,46.64523254754859,-4.776678404395703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8725338971732505,1.0791692343774029,False,False,False,False,-0.3080299491596566,-0.058571055581461445,False,False,False,False,10268523,13699497.869668067,False,False,False,False,3036676.3608438685,False,False,False,False
2023-08-25 00:00:00+00:00,33.9560203412,35.5908702414,31.6164937599,31.8701773651,3229768,,,,,,,,,37.81726482826977,38.13788563299898,41.62314981744872,40.79385931409142,44.88641884822173,,,,,,,,33.72112811416666,38.449978798722526,37.556604849856065,38.32703138768914,40.602906326530444,,44.88641884822173,40.651715688206124,37.73152989539297,"rgba(239, 83, 80, 0.5)",11.200762338835972,37.031564343539486,-0.27458345327761924,46.03095705575773,-4.776678404395703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9169976535697215,1.0584347907307363,False,False,False,False,-0.34282825441539394,-0.20069965499842768,False,False,False,False,13498291,13684593.657100061,False,False,False,False,3050979.445225804,False,False,False,False
2023-09-01 00:00:00+00:00,39.2833760505,40.7303121691,34.7640496022,35.0553159637,3620218,,,,,,,,,37.90702405424366,38.148889838986804,41.481549271685644,40.740220340346326,44.773579278960725,,,,,,,,36.11952364977431,38.428823305436346,37.611813447102016,38.32335619626409,40.54650921288094,,44.773579278960725,40.610252556844635,38.20600516229154,#000000,11.088841459867146,37.651065212110275,0.14720300982725787,47.035498697955546,-4.776678404395703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9260539699969479,1.03290245291574,False,False,False,False,-0.03827161352154987,-0.11948563425998877,False,False,False,False,17118509,13938957.75657413,False,False,False,False,3093145.2640979667,False,False,False,False
2023-09-08 00:00:00+00:00,33.5989841561,38.3719002527,33.0258471221,37.5545692595,2497575,,,,,,,,,37.549648346980916,37.9634419401383,41.298602610185796,40.657603480538015,44.66009200246896,,,,,,,,35.82010700388962,38.18501866423756,37.477458308154795,38.20348956377349,40.4559150269464,,44.66009200246896,40.4258776760624,38.02839771340037,"rgba(239, 83, 80, 0.5)",10.960278286496441,37.3795539888116,-0.34493374473615623,46.41891340101935,-4.776678404395703,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9336067290373642,1.0414501815890007,False,False,False,False,-0.18454266023774374,-0.15201414724886625,False,False,False,False,14620934,13989474.515346415,False,False,False,False,3049028.948238858,False,False,False,False
2023-09-15 00:00:00+00:00,33.9936030975,35.5063090397,33.7681065596,35.0365245856,2250904,,,,,,,,,37.237860331178446,37.78504070127707,41.128059214796835,40.57777980262269,44.55408041376913,,,,,,,,35.54890818434043,37.958507669599264,37.342164872522034,38.08449828598974,40.368408724649775,,44.55408041376913,40.25656409272883,37.86049754742025,"rgba(239, 83, 80, 0.5)",10.935774562570696,37.1325792215988,-0.2870373841504024,46.08812547223917,-4.776678404395703,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9405548132054963,1.01756007882524,False,False,False,False,-0.26313838982410204,-0.20757626853648414,False,False,False,False,16871838,14202982.921617052,False,False,False,False,2989908.5817026463,False,False,False,False
2023-09-22 00:00:00+00:00,33.3682245912,34.1802413753,30.7338910709,33.3077177946,3271321,,,,,,,,,36.67119874739038,37.4422359227925,40.83693779817848,40.43498920436471,44.379225888674554,,,,,,,,34.93552721827565,37.540310143552816,37.0651091603151,37.85164273208445,40.21135642177426,,44.379225888674554,39.95291751228012,37.52078913520046,"rgba(239, 83, 80, 0.5)",10.958847466003002,36.647318008002834,-0.29921882086372487,45.700787664769734,-4.776678404395703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9129821031407568,1.0550202254757517,False,False,False,False,-0.34282825441539394,-0.27520226147593907,False,False,False,False,13600517,14158355.816312084,False,False,False,False,3010753.9460209687,False,False,False,False
2023-09-29 00:00:00+00:00,32.9999844217,33.8875376508,31.3287405755,31.5364657993,1859554,,,,,,,,,36.40725936225773,37.266623706031645,40.67988057010344,40.35589630113416,44.2819392910301,,,,,,,,34.69134436207967,37.33031262691919,36.92132859871829,37.72760379371732,40.12468297438824,,44.2819392910301,39.79831984611142,37.35905447116454,"rgba(239, 83, 80, 0.5)",11.038358736756063,36.42388501432206,-0.3101820365033971,45.3306179122169,-4.776678404395703,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8866622738985358,1.0818567301969935,False,False,False,False,-0.33222899460179717,-0.3037156280388681,False,False,False,False,11740963,13979289.681770448,False,False,False,False,2925479.8759453413,False,False,False,False
2023-10-06 00:00:00+00:00,33.4532030919,33.7459068164,30.5072817358,32.7450489198,1847722,,,,,,,,,36.16727224758029,37.09857319940331,40.5265292715695,40.27718257865249,44.18546935188703,,,,,,,,34.480230405510504,37.1320090128914,36.78219304368331,37.60617434626107,40.03859335419898,,44.18546935188703,39.651005329818524,37.207840032509054,"rgba(239, 83, 80, 0.5)",11.046117910349617,36.21952121634638,-0.25043351400897934,45.21798340134612,-1.699013247192596,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8731560408749676,1.0690112588003464,False,False,False,False,-0.34282825441539394,-0.323271941227131,False,False,False,False,13588685,13950356.001639303,False,False,False,False,2845645.959208649,False,False,False,False
2023-10-13 00:00:00+00:00,32.508997529,37.0695103976,32.3201564165,32.508997529,2454609,,,,,,,,33.9662214477,35.998478988650554,36.956472505503804,40.36579614294578,40.19356012080384,44.07486879044791,,,,,,,,34.420240354604786,36.96604032486024,36.667481201546536,37.4958061180162,39.94805236514941,,44.07486879044791,38.59256633267532,37.09952407283543,"rgba(239, 83, 80, 0.5)",11.126004182799226,35.337745278953896,-0.25424651145890587,44.869419716611844,-2.1600779280780955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.911159063704692,1.0246754686367714,False,False,False,False,-0.11344381925346098,-0.21835788024029598,False,False,False,False,11134076,13741742.668184541,False,False,False,False,2816680.258526527,False,False,False,False
2023-10-20 00:00:00+00:00,28.722733222,33.3575550684,28.648046562,32.0746629701,2430990,,,,,,,,32.11350019566951,35.5921927347851,36.66780273452962,40.1259793120732,40.06466889149917,43.92818004359397,,,,,,,,33.98740929086929,36.634190152960834,36.418333522954704,37.284350704881575,39.80682161780689,,43.92818004359397,38.082053985358435,36.82622105789466,"rgba(239, 83, 80, 1.0)",11.255230490965726,34.58182309357118,-0.5205659605348925,43.58544393732529,-3.506383956414922,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8939807093696028,1.040833436781493,False,False,False,False,-0.34282825441539394,-0.28059306732784495,False,False,False,False,8703086,13368508.840911612,False,False,False,False,2788110.6097467844,False,False,False,False
