date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_valley_850,aVWAP_valley_815,aVWAP_valley_780,aVWAP_valley_740,aVWAP_valley_721,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_509,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_406,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_311,aVWAP_valley_282,aVWAP_OB_bull_824,aVWAP_OB_bull_702,aVWAP_OB_bull_523,aVWAP_OB_bull_406,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-24 18:00:00+00:00,14.305,14.31,14.215,14.26,38825.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5841182621217863,13.518167095485069,1.2700046422453093,68.41105691675841,23.768657014350154,False,False,True,False,False,11.653469337939097,0.0,0.0,0.0,0.0,0,0.9519958257239761,1.0031307070180013,False,False,False,False,0.22783807884927773,0.2175077867750615,False,False,False,False,925812.0,608674.9378306874,False,False,False,False,69693.25718522008,False,False,False,False
2025-03-24 19:00:00+00:00,14.265,14.315,14.255,14.295,110371.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5835931107535028,13.528515091041655,1.3133892344423028,66.84843294766333,22.369097150811413,False,True,True,False,False,12.244079450778862,0.0,0.0,0.0,0.0,0,0.9632256369845021,0.9973732597846067,False,False,False,False,0.2341258382412091,0.2258168125081353,False,False,False,False,1036183.0,615302.9698023046,False,False,False,False,70323.91986451899,False,False,False,False
2025-03-25 14:00:00+00:00,14.425,14.435,14.355,14.355,36698.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5839385689028285,13.53377348967939,1.4063577130444143,67.08303123063264,22.369097150811413,False,True,True,False,False,13.251159475445387,0.0,0.0,0.0,0.0,0,0.9667190775681339,0.9858490566037732,False,False,False,False,0.2651394978669135,0.2454781551875244,False,False,False,False,1072881.0,622397.2028286254,False,False,False,False,69802.58777359621,False,False,False,False
2025-03-25 15:00:00+00:00,14.355,14.365,14.29,14.335,30205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5851023472494258,13.53715103625773,1.3636058161327997,66.38209181130645,21.60321424862454,False,True,True,False,False,12.772068181694099,0.0,0.0,0.0,0.0,0,0.9619122668768056,0.9921197793538218,False,False,False,False,0.24605293987524232,0.24576554753138335,False,False,False,False,1042676.0,628913.1531723677,False,False,False,False,69188.67168408309,False,False,False,False
2025-03-25 16:00:00+00:00,14.335,14.36,14.315,14.335,20610.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5865089878193032,13.539476917441752,1.3563698069079566,65.91479886508898,20.841622625259575,False,True,True,False,False,12.77206818169411,0.0,0.0,0.0,0.0,0,0.9619148373446175,0.9962972758529486,False,False,False,False,0.2500972080335625,0.24793137778247293,False,False,False,False,1042676.0,635328.0810301605,False,False,False,False,68435.51398355467,False,False,False,False
2025-03-25 17:00:00+00:00,14.335,14.375,14.29,14.315,34061.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5905700407005112,13.543115211375365,1.3070165017328923,64.60749910300515,19.2796287356029,False,True,True,False,False,12.278719385644354,0.0,0.0,0.0,0.0,0,0.9579920739762214,0.9923381770145305,False,False,False,False,0.2599644392307126,0.25394790850659277,False,False,False,False,1008615.0,641115.4751227162,False,False,False,False,67902.57578225926,False,False,False,False
2025-03-25 18:00:00+00:00,14.315,14.32,14.265,14.28,25658.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.592371079219374,13.545445030515797,1.2400250370970138,62.020896144109656,16.60179664564643,False,True,True,False,False,11.41139663508054,0.0,0.0,0.0,0.0,0,0.9592700343824383,0.9931235122983336,False,False,False,False,0.2515716263447854,0.25275976742568906,False,False,False,False,982957.0,646415.3437254648,False,False,False,False,67247.62111896841,False,False,False,False
2025-03-25 19:00:00+00:00,14.285,14.375,14.285,14.365,109553.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5973963629069435,13.557241257887119,1.3521320052608117,62.955308734018914,16.60179664564643,False,True,True,False,False,12.93970508325662,0.0,0.0,0.0,0.0,0,0.9601583113456459,0.9886543535620047,False,False,False,False,0.27775149050762626,0.26525562896665766,False,False,False,False,1092510.0,653331.5399467753,False,False,False,False,67903.51846596114,False,False,False,False
2025-03-26 14:00:00+00:00,14.425,14.485,14.38,14.45,45648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.603339781459769,13.5632839014474,1.4696794837681784,65.59676816421893,16.60179664564643,False,True,True,False,True,14.425288377383552,0.0,0.0,0.0,0.0,0,0.9691374307570562,0.9812714323397518,False,False,False,False,0.3339499953646791,0.2996028121656684,False,False,False,False,1138158.0,660848.229249926,False,False,False,False,67558.47166803927,False,False,False,False
2025-03-26 15:00:00+00:00,14.455,14.555,14.375,14.385,49301.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6049092479027147,13.648531636320877,1.217485707538011,64.31000983073334,16.60179664564643,False,True,True,False,True,12.785549998767756,0.0,0.0,0.0,0.0,0,0.9739405106607,0.9739405106607001,False,False,False,False,0.342828222107539,0.3212155171366037,False,False,False,False,1088857.0,667484.024145276,False,False,False,False,67275.4100917906,False,False,False,False
2025-03-26 16:00:00+00:00,14.385,14.405,14.345,14.345,46038.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.6029676010599222,13.649626679836949,1.15325154940447,61.76504874953843,16.18178457513622,False,True,True,False,False,11.786273185529307,0.0,0.0,0.0,0.0,0,0.9883909287257013,0.9743520518358527,False,False,False,False,0.31401954110051755,0.3176175291185606,False,False,False,False,1042819.0,673303.1710577524,False,False,False,False,66946.14791982486,False,False,False,False
2025-03-26 17:00:00+00:00,14.345,14.375,14.25,14.255,20273.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5946923650166012,13.649406849929113,1.0183301244400247,56.82174189726085,11.585225651250305,False,True,True,False,False,9.575898795439898,0.0,0.0,0.0,0.0,1,0.9800377663879142,0.9689776099271645,False,False,False,False,0.29430895900785475,0.3059632440632077,False,False,False,False,1022546.0,678717.7885607331,False,False,False,False,66222.53322339346,False,False,False,False
2025-03-26 18:00:00+00:00,14.255,14.275,14.215,14.215,47168.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5855993310930313,13.648406257106059,0.967545065047093,52.28822869600981,7.53644309413545,False,True,False,False,False,8.61014772552031,0.0,0.0,0.0,0.0,0,0.9759524452850579,0.9754120507970818,False,False,False,False,0.2732679118464454,0.2896155779548265,False,False,False,False,975378.0,683317.1716838224,False,False,False,False,65927.11410365092,False,False,False,False
2025-03-26 19:00:00+00:00,14.215,14.265,14.205,14.23,123556.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.5757078917095071,13.651915778000493,1.0041276666938574,49.87728291761299,5.466890929900444,False,True,False,False,False,8.898970868262492,0.0,0.0,0.0,0.0,0,0.9732142857142851,0.9778138528138526,False,False,False,False,0.2701711165980226,0.27989334727642456,False,False,False,False,1098934.0,689760.8434406624,False,False,False,False,66820.58520281911,False,False,False,False
2025-03-27 14:00:00+00:00,14.065,14.25,14.045,14.185,95200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5586331049499078,13.653493911584475,0.9514403706224778,46.79354740197018,2.6864365583939858,False,True,False,True,False,7.796323816853651,0.0,0.0,0.0,0.0,0,0.9674556213017745,0.9766003227541687,False,False,False,False,0.2432818766633141,0.26158761196986935,False,False,False,False,1003734.0,694628.6443175514,False,False,False,False,67260.57612990719,False,False,False,False
2025-03-27 15:00:00+00:00,14.185,14.225,14.15,14.175,42559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5377526056328258,13.6550849894796,0.9668293655380191,44.412884242863186,0.5022240811879968,False,True,False,True,False,7.550309713770584,0.0,0.0,0.0,0.0,0,0.9706040992448755,0.9819309600862997,False,False,False,False,0.255529109610784,0.2585583607903267,False,False,False,False,961175.0,698761.145956039,False,False,False,False,66877.60595735048,False,False,False,False
2025-03-27 16:00:00+00:00,14.175,14.275,14.165,14.175,19326.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5202582345630475,13.656019036426027,0.9975449288368365,42.82577547012519,-1.0440189713925463,False,True,False,True,False,7.550309713770584,0.0,0.0,0.0,0.0,0,0.9719222462203019,0.9789416846652268,False,False,False,False,0.26553537244629694,0.2620468666183118,False,False,False,False,961175.0,702829.5778016817,False,False,False,False,66140.37175646132,False,False,False,False
2025-03-27 17:00:00+00:00,14.175,14.205,14.105,14.105,33743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5035578104532753,13.656844593131803,0.8899780671950904,39.45115987640037,-4.300227167183408,False,True,False,True,False,5.8004287612180825,0.0,0.0,0.0,0.0,0,0.9678725701943841,0.9819114470842331,False,False,False,False,0.2455726834625024,0.2538097750404071,False,False,False,False,927432.0,706311.7858977796,False,False,False,False,65638.0869230278,False,False,False,False
2025-03-27 18:00:00+00:00,14.115,14.14,14.075,14.075,31251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.48790055846963637,13.657238103838438,0.8562439392812462,36.35204386784082,-7.263595358465913,False,True,False,True,False,5.058276233776098,0.0,0.0,0.0,0.0,0,0.9718080780699373,0.981837896448902,False,False,False,False,0.23110580680304277,0.24245779092172492,False,False,False,False,896181.0,709255.4946435505,False,False,False,False,65104.953792438224,False,False,False,False
2025-03-27 19:00:00+00:00,14.075,14.14,14.07,14.1,65150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.473531984707019,13.65853677654871,0.9322775181161831,35.87092886073469,-7.865094692751853,False,True,False,True,False,5.600314176306902,0.0,0.0,0.0,0.0,0,0.9699186991869917,0.9794037940379401,False,False,False,False,0.23034706874421756,0.23640242983297124,False,False,False,False,961331.0,713163.6420134179,False,False,False,False,65105.652183253136,False,False,False,False
2025-03-28 14:00:00+00:00,13.975,14.065,13.97,14.015,64889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.45362734239218166,13.658397808823436,0.7861126476548804,33.146180161265725,-10.644973549529539,False,True,False,True,False,3.489936540969321,0.0,0.0,0.0,0.0,0,0.9648553663152201,0.9810759664774261,False,False,False,False,0.20394829315290838,0.22017536149293981,False,False,False,False,896442.0,716005.1669434423,False,False,False,False,65102.29323467557,False,False,False,False
2025-03-28 15:00:00+00:00,14.015,14.015,13.875,13.875,41032.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.43931999050132214,13.657371792816944,0.49537515225454104,28.773872795083804,-14.863687331339037,False,True,False,True,False,0.1815390166050861,0.0,0.0,0.0,0.0,0,0.961476293103448,0.9816810344827582,False,False,False,False,0.1822869799005385,0.20123117069673915,False,False,False,False,855410.0,718166.4821846292,False,False,False,False,64729.11039382788,False,False,False,False
2025-03-28 16:00:00+00:00,13.875,13.895,13.825,13.84,18286.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4278879094612171,13.656621108181158,0.42856759390501836,25.376725324719462,-18.077317755611684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.956968876860622,0.9940460081190795,False,False,False,False,0.15710319117153518,0.17916718093413717,False,False,False,False,837124.0,720010.7847864178,False,False,False,False,64009.062170667756,False,False,False,False
2025-03-28 17:00:00+00:00,13.84,13.845,13.775,13.795,39741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.41926010546683745,13.654620227572355,0.3348274033164563,22.525996459565157,-20.78736110153863,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586956521739127,0.9915760869565214,False,False,False,False,0.14238298463186788,0.1607750827830025,False,False,False,False,797383.0,721210.3540145354,False,False,False,False,63632.813144765925,False,False,False,False
2025-03-28 18:00:00+00:00,13.795,13.835,13.79,13.82,32203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4132269951849432,13.653272388880083,0.40347705513599574,22.17324495722819,-21.282264418892236,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9596949891067538,0.9885620915032679,False,False,False,False,0.14311748936259178,0.15194628607279714,False,False,False,False,829586.0,722890.5965879535,False,False,False,False,63145.52922004087,False,False,False,False
2025-03-28 19:00:00+00:00,13.815,13.85,13.77,13.78,67596.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4049201567387833,13.650616305064142,0.31952890658225097,21.28468119349468,-22.434728592818225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9545948885263728,0.9899401848830885,False,False,False,False,0.1423829846318673,0.1471646353523322,False,False,False,False,761990.0,723496.7888889156,False,False,False,False,63214.52876701698,False,False,False,False
2025-03-31 14:00:00+00:00,13.905,14.075,13.9,13.96,27583.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.39732296754726876,13.650958924993779,0.777808232214656,29.17412135383319,-27.475293004817086,False,True,False,True,True,2.201118678253607,0.0,0.0,0.0,0.0,0,0.959095801937567,0.9763186221743811,False,False,False,False,0.19496320349209503,0.1710639194222136,False,False,False,False,789573.0,724521.2262704828,False,False,False,False,62662.101964427566,False,False,False,False
2025-03-31 15:00:00+00:00,13.96,14.01,13.905,13.915,28978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.39133827904854396,13.651095339044264,0.6743645461858803,33.210278436077914,-23.81282250922726,False,True,False,True,True,1.1479765269185656,0.0,0.0,0.0,0.0,0,0.9644492324266088,0.9754915162941016,False,False,False,False,0.18600909407212557,0.1785365067471696,False,False,False,False,760595.0,725080.5095841186,False,False,False,False,62139.86782544419,False,False,False,False
2025-03-31 16:00:00+00:00,13.915,14.005,13.895,13.985,21879.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.38411319418365897,13.651325646454394,0.8686875603290608,38.34806131167015,-19.147053298841172,False,True,False,True,True,2.713219402555527,0.0,0.0,0.0,0.0,0,0.9674030172413788,0.9719827586206895,False,False,False,False,0.1837752205617002,0.1811558636544349,False,False,False,False,782474.0,725970.3311409539,False,False,False,False,61515.66832427451,False,False,False,False
2025-03-31 17:00:00+00:00,13.985,14.03,13.925,13.95,23499.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3756627776644231,13.651632356698322,0.7942432975571704,40.70831480683866,-17.025109314501,False,True,False,True,True,1.8818631550308282,0.0,0.0,0.0,0.0,0,0.9686571196973787,0.973250472845177,False,False,False,False,0.19197513717229736,0.18656550041336611,False,False,False,False,758975.0,726482.0314333423,False,False,False,False,60926.26261382065,False,False,False,False
2025-03-31 18:00:00+00:00,13.95,14.015,13.945,13.965,21111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.363052598378274,13.651958152892895,0.8622492952961545,42.84037763898209,-14.949433887648453,False,True,False,True,True,2.22233992891665,0.0,0.0,0.0,0.0,0,0.9713048186247966,0.9694098538170003,False,False,False,False,0.19272183430953635,0.18964366736145122,False,False,False,False,780086.0,727313.1007134455,False,False,False,False,60308.97172058312,False,False,False,False
2025-03-31 19:00:00+00:00,13.965,14.025,13.895,13.93,54010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3495496716820086,13.652532657596096,0.7937851609722605,43.09055035445828,-14.448773922040836,False,True,False,True,True,1.375565907547923,0.0,0.0,0.0,0.0,0,0.9700190787680563,0.9751976015263015,False,False,False,False,0.1867541255466462,0.1881988964540487,False,False,False,False,726076.0,727293.9208574231,False,False,False,False,60211.31324429501,False,False,False,False
2025-04-01 14:00:00+00:00,13.86,13.945,13.755,13.945,24967.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.32897602530465986,13.671537689793979,0.8312530068194841,43.91008668874962,-13.24930641003455,False,True,False,True,True,1.726937020210574,0.0,0.0,0.0,0.0,0,0.9563567362428839,0.9769585253456219,False,False,False,False,0.1541539424688606,0.17117641946145465,False,False,False,False,751043.0,727662.1236348273,False,False,False,False,59664.889783143146,False,False,False,False
2025-04-01 15:00:00+00:00,13.945,14.015,13.915,13.935,34182.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.3119267065679006,13.675511721564368,0.8318886231023863,44.07116156063772,-12.574807347646328,False,True,False,True,True,1.4786426224158404,0.0,0.0,0.0,0.0,0,0.9631635969664135,0.9748104008667388,False,False,False,False,0.188244804418138,0.17971061193979632,False,False,False,False,716861.0,727494.6643536672,False,False,False,False,59269.80622061379,False,False,False,False
2025-04-01 16:00:00+00:00,13.935,13.975,13.865,13.945,20948.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.29422813971172945,13.675774459904417,0.9150230850093304,44.69300786645823,-11.42071543415642,False,True,False,True,True,1.7206200023576166,0.0,0.0,0.0,0.0,0,0.9692517006802719,0.9765986394557823,False,False,False,False,0.17485760593677047,0.1772841089382834,False,False,False,False,737809.0,727654.5765342305,False,False,False,False,58675.66969006164,False,False,False,False
2025-04-01 17:00:00+00:00,13.945,13.96,13.9,13.935,14288.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.2833927653619376,13.675988463678983,0.9139666497492205,44.64392652302864,-10.889518790995979,False,True,False,True,True,1.4638222717166443,0.0,0.0,0.0,0.0,0,0.9710935369511858,0.9749113716934824,False,False,False,False,0.1778270184207238,0.1775555636795036,False,False,False,False,723521.0,727590.4900763354,False,False,False,False,57987.48876463433,False,False,False,False
2025-04-01 18:00:00+00:00,13.935,13.935,13.83,13.855,24156.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.2750577334975031,13.675041964132467,0.6542555033056996,41.4313135516393,-10.889518790995979,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9632752992383022,0.9782372143634386,False,False,False,False,0.16374900520339242,0.170652284441448,False,False,False,False,699365.0,727152.8855790278,False,False,False,False,57462.96955898108,False,False,False,False
2025-04-01 19:00:00+00:00,13.855,14.005,13.845,14.005,25431.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2652603684365414,13.675942766542756,1.2405065837641935,46.0309071209424,-9.306832654508064,False,False,False,True,True,3.0894457904920856,0.0,0.0,0.0,0.0,1,0.994438264738598,0.9708008898776416,False,False,False,False,0.1763419274384762,0.1734971059399621,False,False,False,False,724796.0,727116.3447173375,False,False,False,False,56966.3498758961,False,False,False,False
2025-04-02 14:00:00+00:00,13.79,13.985,13.785,13.955,15783.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.2558154599502855,13.675930202164293,1.0909027855077262,47.17355337884466,-8.113420719867946,False,False,False,True,True,1.8241128947122789,0.0,0.0,0.0,0.0,1,1.00167550963418,0.9444289304663501,False,False,False,False,0.16448830426202377,0.16899270510099293,False,False,False,False,709013.0,726835.672706216,False,False,False,False,56327.84832743259,False,False,False,False
2025-04-02 15:00:00+00:00,13.955,13.975,13.905,13.96,13400.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.24642351663259748,13.676288343028267,1.1513172965335572,48.131064393545,-7.0076918095769045,False,False,False,False,True,1.9449045395444706,0.0,0.0,0.0,0.0,1,1.029829545454545,0.9272727272727272,False,False,False,False,0.1807995374654794,0.17489612128323617,False,False,False,False,722413.0,726767.1041371273,False,False,False,False,55662.300291348365,False,False,False,False
2025-04-02 16:00:00+00:00,13.955,14.055,13.955,14.025,23212.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",0.2387794036420019,13.70347680713554,1.3465281676744367,51.18795806652748,-3.9560778025897534,False,False,True,False,True,3.510319682836389,0.0,0.0,0.0,0.0,1,1.0535714285714282,0.9069086651053861,False,False,False,False,0.20020063767981766,0.18754837948152692,False,False,False,False,745625.0,727059.4746156214,False,False,False,False,55159.194860474745,False,False,False,False
2025-04-02 17:00:00+00:00,14.025,14.04,13.935,13.965,13281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.23341005173787757,13.703076626784473,1.1221597838882729,50.72247784340727,-3.9560778025897534,False,False,False,False,True,1.9570767065942327,0.0,0.0,0.0,0.0,1,1.0541654400942004,0.9060936120105976,False,False,False,False,0.19496320349209503,0.191255791486811,False,False,False,False,732344.0,727141.4052417357,False,False,False,False,54509.92052155265,False,False,False,False
2025-04-02 18:00:00+00:00,13.965,14.045,13.95,13.975,25589.0,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.230473621245722,13.703752069774536,1.1769152962467215,50.81357750215179,-3.8844718161301515,True,False,False,False,True,2.2020138743911986,0.0,0.0,0.0,0.0,1,1.0454813939751917,0.9122858830478441,False,False,False,False,0.19795471180559057,0.1946052516462008,False,False,False,False,757933.0,727618.7943077553,False,False,False,False,54061.53415687742,False,False,False,False
2025-04-02 19:00:00+00:00,13.975,14.05,13.975,14.035,130662.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.22775575664450523,13.710640793132601,1.4241537146904184,53.15040489556691,-1.4077078295686931,True,False,True,False,True,3.66653301733308,0.0,0.0,0.0,0.0,1,1.0461811722912961,0.9105979869745411,False,False,False,False,0.20244855846744003,0.1985269050568204,False,False,False,False,888595.0,730114.5494347668,False,False,False,False,55249.13827847622,False,False,False,False
2025-04-03 14:00:00+00:00,13.415,13.485,13.165,13.205,58916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.24404991366600975,13.684798047183621,-1.9659832694726556,41.516844344223976,-3.0335708041252047,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.018675721561969,0.9179400113186188,False,False,False,False,0.001799333161059931,0.10016311910894017,False,False,False,False,829679.0,731658.184327251,False,False,False,False,55305.98884780216,False,False,False,False
2025-04-03 15:00:00+00:00,13.205,13.29,13.16,13.18,43616.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.25988741498674955,13.668513973650791,-1.8797138509985116,33.62325840768345,-9.785239380107967,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0239452679589507,0.9327251995438995,False,False,False,False,-0.02699675532801543,0.03658318189046237,False,False,False,False,786063.0,732501.6698415573,False,False,False,False,55124.74871062693,False,False,False,False
2025-04-03 16:00:00+00:00,13.175,13.245,13.075,13.085,36353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.27768951811059595,13.655674878593263,-2.0550825341775365,27.835682697344875,-14.526890497144066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0187873612297176,0.929120409906063,False,False,False,False,-0.04573525468228932,-0.004576036395913474,False,False,False,False,749710.0,732768.4656579673,False,False,False,False,54833.71384689629,False,False,False,False
2025-04-03 17:00:00+00:00,13.085,13.095,13.01,13.035,24543.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.29620036741652467,13.646848349178068,-2.065656955508333,23.707894083591942,-17.878005582028564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0225456621004563,0.929509132420091,False,False,False,False,-0.0954887251215822,-0.05003238075874784,False,False,False,False,725167.0,732650.6134772236,False,False,False,False,54364.09037640177,False,False,False,False
2025-04-03 18:00:00+00:00,13.035,13.05,12.915,12.995,14716.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3137141207366608,13.641465649583747,-2.0606839375470978,20.735488015783762,-20.392663997955303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0125786163522008,0.9388221841052028,False,False,False,False,-0.1188729362844515,-0.08445265852159967,False,False,False,False,710451.0,732306.4334233131,False,False,False,False,53749.39130079864,False,False,False,False
2025-04-03 19:00:00+00:00,12.995,13.055,12.875,12.895,103669.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.33406664383405477,13.60765649163733,-2.1332764129283674,18.22397070310882,-22.714945001609067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0091298145506418,0.9386590584878746,False,False,False,False,-0.13617035350949944,-0.11031150601554955,False,False,False,False,606782.0,730360.31817644,False,False,False,False,54523.33872249169,False,False,False,False
2025-04-04 14:00:00+00:00,11.585,11.595,11.11,11.265,104876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4559735451469754,13.516957495344638,-4.938789803296059,13.630420822478811,-27.090472028213803,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9755463059313211,0.9560353798126948,False,False,False,False,-0.34282825441539394,-0.22656988021547175,False,False,False,False,501906.0,726818.3907628518,False,False,False,False,55304.00013764685,False,False,False,False
2025-04-04 15:00:00+00:00,11.265,11.585,11.24,11.285,63896.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5486616148115291,13.471825707337093,-3.9857457644240153,10.85709352689816,-29.81809625363251,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9832990750256936,0.9570914696813979,False,False,False,False,-0.32861651728019864,-0.27759319874783517,False,False,False,False,565802.0,724322.0126114897,False,False,False,False,55437.20943783837,False,False,False,False
2025-04-04 16:00:00+00:00,11.285,11.315,11.12,11.265,124721.0,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6274192816251204,13.39138552267443,-3.3890981436954513,8.990320420325526,-31.84193449342301,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9803566813130005,0.9780304988369085,False,False,False,False,-0.34282825441539394,-0.3102107265816145,False,False,False,False,441081.0,719930.6790826294,False,False,False,False,56511.37673337576,False,False,False,False
