date,Open,High,Low,Close,Volume,aVWAP_peak_431,aVWAP_peak_366,aVWAP_peak_330,aVWAP_peak_274,aVWAP_peak_251,aVWAP_peak_210,aVWAP_peak_176,aVWAP_peak_148,aVWAP_peak_115,aVWAP_peak_56,aVWAP_valley_340,aVWAP_OB_bull_340,aVWAP_OB_bear_148,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-13 17:00:00+00:00,127.415,127.54,125.42,126.89,652198.0,,,,,132.32241449023937,145.8397738735489,148.1591723418672,147.3288266426149,150.067129377918,154.8093282860407,,,147.3288266426149,146.42110750203815,,"rgba(239, 83, 80, 1.0)",11.707662843294269,145.79778735038775,-1.6149924714664512,33.78282586699473,-10.119577537486009,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8339438987700205,0.8511901601628179,False,False,False,False,-0.34282825441539394,-0.32668238672704264,False,False,False,False,-6393711.0,-2705158.888339996,False,False,False,False,283254.7371484255,False,False,False,False
2024-12-16 17:00:00+00:00,126.52,127.74,126.44,126.73,367320.0,,,,,131.8956007254351,145.43357194229546,147.83887129797137,147.08841223187915,149.8386637546764,154.60010401171292,,,147.08841223187915,146.11587066066173,,"rgba(239, 83, 80, 1.0)",11.982149126291398,145.50146455762456,-1.5666191732195975,32.358740846761116,-11.686963817832705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8351019687472412,0.8501456696389162,False,False,False,False,-0.3349835193494236,-0.3308329530382331,False,False,False,False,-6761031.0,-2768040.626505267,False,False,False,False,284558.074556977,False,False,False,False
2024-12-17 17:00:00+00:00,126.18,127.075,124.325,125.01,491386.0,,,,,131.2762165416926,144.87476489237713,147.39549550220022,146.7522084093166,149.52041722757838,154.3101500567454,,,146.7522084093166,145.68820877165174,,"rgba(239, 83, 80, 1.0)",12.215022786908166,145.0858372236652,-1.6435366166637129,30.60526008260229,-13.594981125464273,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8296333294683232,0.8565248802590154,False,False,False,False,-0.34282825441539394,-0.3368306037268135,False,False,False,False,-7252417.0,-2837565.8415982085,False,False,False,False,287764.70905996964,False,False,False,False
2024-12-18 17:00:00+00:00,126.255,127.74,120.43,121.34,388896.0,,,,,130.70164155497528,144.4043582295633,147.02134063223792,146.46548620329622,149.25085165616662,154.06675565929638,,,146.46548620329622,145.3184056559226,,"rgba(239, 83, 80, 1.0)",12.579467602492693,144.72605387819488,-1.8590654721795057,27.954610419344384,-16.311459561896278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8230806586905657,0.8544346827954619,False,False,False,False,-0.34282825441539394,-0.3398294290711037,False,False,False,False,-7641313.0,-2912042.541728469,False,False,False,False,289332.63605128793,False,False,False,False
2024-12-19 17:00:00+00:00,121.125,121.21,118.45,118.935,518871.0,,,,,129.73656225085304,143.7053424278145,146.4663113371043,146.0355419409981,148.85067465836082,153.71032844778367,,,146.0355419409981,144.75079351048575,,"rgba(239, 83, 80, 1.0)",12.984380927910356,142.17332629918255,-1.7897138437482987,25.372876837389555,-18.906507401237423,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8205497359077178,0.8670706071472737,False,False,False,False,-0.34282825441539394,-0.34132884174324885,False,False,False,False,-8160184.0,-2993409.075965237,False,False,False,False,292891.37037607416,False,False,False,False
2024-12-20 17:00:00+00:00,121.125,121.41,118.965,119.265,417654.0,,,,,129.09565627575645,143.17829986847534,146.04114361246454,145.70373119210663,148.5400404557844,153.43160034405207,,,145.70373119210663,144.3317452914399,,"rgba(239, 83, 80, 1.0)",13.30915827169029,141.79058612827822,-1.6924876591325881,24.087394345228528,-20.30078739936451,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8245544274492131,0.8627539343813238,False,False,False,False,-0.33870272023201137,-0.3400157809876301,False,False,False,False,-7742530.0,-3067038.8577332175,False,False,False,False,294825.6747113288,False,False,False,False
2024-12-23 17:00:00+00:00,124.87,124.87,124.87,124.87,0.0,,,,,129.09565627575645,143.17829986847534,146.04114361246454,145.70373119210663,148.5400404557844,153.43160034405207,,,145.70373119210663,144.3317452914399,,"rgba(239, 83, 80, 0.75)",13.523924055719407,141.79058612827822,-1.2511595050788773,29.466854633115084,-20.30078739936451,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8326941895215677,0.8591767827704462,False,False,False,False,-0.2856238337914255,-0.31281980738952775,False,False,False,False,-7742530.0,-3139527.092497044,False,False,False,False,290254.73401812994,False,False,False,False
2024-12-24 17:00:00+00:00,125.89,126.56,125.67,126.51,92394.0,,,,,129.05525601024627,143.09584574003267,145.9713622193262,145.6492791637355,148.4872853314032,153.38214205316058,,,145.6492791637355,144.27352841965075,,"rgba(239, 83, 80, 0.75)",13.729196822370511,141.7732895521084,-1.1117394374620815,34.50288591125946,-21.77821137335222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8296306115235067,0.8626281371509372,False,False,False,False,-0.2717817781814269,-0.2923007927854773,False,False,False,False,-7650136.0,-3209459.013543601,False,False,False,False,287187.1257387791,False,False,False,False
2024-12-25 17:00:00+00:00,126.51,126.51,126.51,126.51,0.0,,,,,129.05525601024627,143.09584574003267,145.9713622193262,145.6492791637355,148.4872853314032,153.38214205316058,,,145.6492791637355,144.27352841965075,,"rgba(239, 83, 80, 0.75)",13.932317550369197,141.7732895521084,-1.09553127086914,37.86024009668905,-18.777627841129522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8270384279942334,0.8687681327091828,False,False,False,False,-0.26741151244497413,-0.27985615261522573,False,False,False,False,-7650136.0,-3278306.718759979,False,False,False,False,282734.6121614337,False,False,False,False
2024-12-26 17:00:00+00:00,126.06,126.22,125.055,125.07,198875.0,,,,,128.94842216882134,142.91278094614708,145.8168045845807,145.52832060609802,148.37052871871867,153.27317881244284,,,145.52832060609802,144.14167263946808,,"rgba(239, 83, 80, 0.5)",14.150925024677903,141.7030207929359,-1.1754016620065082,38.98695466510957,-17.72640323009071,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8301692024594947,0.8653740855437372,False,False,False,False,-0.2770784004721224,-0.2784672765436741,False,False,False,False,-7849011.0,-3349170.351027266,False,False,False,False,281434.463135675,False,False,False,False
2024-12-27 17:00:00+00:00,123.97,126.18,123.885,125.235,221661.0,,,,,128.82543546764288,142.7091847403214,145.64435954391462,145.39288966851942,148.23982500342314,153.15122069360913,,,145.39288966851942,143.99381918623843,,"rgba(239, 83, 80, 0.5)",14.346358363930117,141.60367259060538,-1.1409635933645579,39.925171106351755,-16.66178768988904,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8235081145174283,0.8737882531838057,False,False,False,False,-0.2838111865386135,-0.2811392315411438,False,False,False,False,-7627350.0,-3415498.7176780063,False,False,False,False,280507.74277698237,False,False,False,False
2024-12-30 17:00:00+00:00,123.18,123.71,122.425,122.6,216994.0,,,,,128.64603664347382,142.4901188578316,145.4606157485396,145.24792768150954,148.10132099986262,153.0236143836361,,,145.24792768150954,143.82827238580887,,"rgba(239, 83, 80, 0.5)",14.585462302154461,141.4590283993515,-1.2930017580975668,38.509860815824815,-16.66178768988904,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.812816584046868,0.8756286615592612,False,False,False,False,-0.3058563282610876,-0.2934977799011157,False,False,False,False,-7844344.0,-3484162.985620983,False,False,False,False,279523.03358664154,False,False,False,False
2024-12-31 17:00:00+00:00,121.135,121.265,120.145,120.805,224370.0,,,,,128.40553975136814,142.24406214111102,145.25571060011785,145.08559669958768,147.94747344646518,152.8833564060014,,,145.08559669958768,143.63695650744188,,"rgba(239, 83, 80, 1.0)",14.855952752657455,141.27182217281648,-1.3776849262767978,36.36611164705916,-16.66178768988904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.81131719923547,0.8781687170789929,False,False,False,False,-0.33275036930997043,-0.31312407460554303,False,False,False,False,-8068714.0,-3555241.295921433,False,False,False,False,278667.9477946006,False,False,False,False
2025-01-01 17:00:00+00:00,120.805,120.805,120.805,120.805,0.0,,,,,128.40553975136814,142.24406214111102,145.25571060011785,145.08559669958768,147.94747344646518,152.8833564060014,,,145.08559669958768,143.63695650744188,,"rgba(239, 83, 80, 1.0)",15.120873636219699,141.27182217281648,-1.3535475968657917,34.93694553454871,-16.66178768988904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8093765394931306,0.8802251537212404,False,False,False,False,-0.33160278593922443,-0.32236343027238373,False,False,False,False,-8068714.0,-3625217.616914899,False,False,False,False,274347.5144954595,False,False,False,False
2025-01-02 17:00:00+00:00,121.41,121.445,119.44,120.62,247056.0,,,,,128.14943111562172,141.9765754017476,145.0318407772051,144.90760838942768,147.77860314082884,152.72919324942475,,,144.90760838942768,143.4288753457093,,"rgba(239, 83, 80, 1.0)",15.318347914178647,141.0684773286537,-1.3349009595040342,33.84524018549128,-16.66178768988904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8039044154887426,0.8859616004420096,False,False,False,False,-0.3357668113703974,-0.32906512082139056,False,False,False,False,-8315770.0,-3697939.359288311,False,False,False,False,273924.3902397159,False,False,False,False
2025-01-03 17:00:00+00:00,124.4,125.56,123.82,125.35,388772.0,,,,,127.99226675849769,141.65244972063428,144.74949609737857,144.6823412526023,147.55930660470298,152.52232982378615,,,144.6823412526023,143.19303170960032,,"rgba(239, 83, 80, 0.5)",15.419189350456358,140.8820010360434,-1.0073163175458182,39.314466066073074,-16.561580138415607,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8103386481643154,0.8809447226944818,False,False,False,False,-0.2876338253075035,-0.30834947306444704,False,False,False,False,-7926998.0,-3763506.1599195004,False,False,False,False,275704.97333677456,False,False,False,False
2025-01-06 17:00:00+00:00,130.275,130.515,128.665,129.56,394060.0,,,,129.57999999999998,128.06668542768085,141.4244422650685,144.53677177847018,144.51185051585819,147.38623271538185,152.35070385167114,,,144.51185051585819,141.12238379344726,,#000000,15.439140350316087,139.57157475359014,-0.6484541578369142,46.51067886115631,-9.943383286260577,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8083068861170567,0.8827496494206216,False,False,False,False,-0.23366073897641076,-0.27100510602042893,False,False,False,False,-7532938.0,-3821946.9636416784,False,False,False,False,277539.93499046797,False,False,False,False
2025-01-07 17:00:00+00:00,128.265,129.935,126.85,127.285,325274.0,,,,128.87609445218305,128.06507063873974,141.21872864553276,144.34781073794943,144.359621690523,147.23358905976787,152.2014057920671,,,144.359621690523,140.90033157382328,,#000000,15.463055673629563,139.43804327212555,-0.7859406011743949,48.97026534209604,-7.841523170992197,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8130214084873006,0.8822950789246574,False,False,False,False,-0.24671697316520438,-0.25886103959281664,False,False,False,False,-7858212.0,-3884524.7161433576,False,False,False,False,278279.9980138716,False,False,False,False
2025-01-08 17:00:00+00:00,122.545,122.58,120.13,121.72,399283.0,,,,126.23491724453793,127.7769989313999,140.85360584494865,144.0310026394607,144.10319414702886,146.98672870211684,151.97167499496712,,,144.10319414702886,140.27973178635142,,"rgba(239, 83, 80, 0.5)",15.505910665535556,139.00872849212192,-1.114976660516236,46.287173064474224,-7.841523170992197,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8020802459988144,0.8952745257854182,False,False,False,False,-0.32422205622175665,-0.29154154790728665,False,False,False,False,-8257495.0,-3952322.7050403594,False,False,False,False,280156.01354854024,False,False,False,False
2025-01-09 17:00:00+00:00,121.72,121.72,121.72,121.72,0.0,,,,126.23491724453793,127.7769989313999,140.85360584494865,144.0310026394607,144.10319414702886,146.98672870211684,151.97167499496712,,,144.10319414702886,140.27973178635142,,"rgba(239, 83, 80, 0.5)",15.419219876621689,139.00872849212192,-1.1212453438279806,44.49844487939301,-7.841523170992197,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.808162504658964,0.8865635482668658,False,False,False,False,-0.3184537311609848,-0.3049976395341357,False,False,False,False,-8257495.0,-4019069.562326555,False,False,False,False,275812.50946251635,False,False,False,False
2025-01-10 17:00:00+00:00,114.835,116.775,114.6,115.99,555697.0,,,,122.76774481469224,127.08930766779574,140.2246228034355,143.49683369062893,143.66838036688992,146.5760594090449,151.59902513824588,,,143.66838036688992,139.34599627010473,,"rgba(239, 83, 80, 0.5)",15.493766797250093,136.29482379375233,-1.3105156453856095,40.04954291886477,-2.684425350107176,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8117482439720518,0.8835554237633674,False,False,False,False,-0.34282825441539394,-0.3239129469747648,False,False,False,False,-8813192.0,-4093397.0419804067,False,False,False,False,280151.80388945405,False,False,False,False
2025-01-13 17:00:00+00:00,114.96,117.485,114.75,117.355,277333.0,,,,121.88134861563933,126.79543215822714,139.93155059439366,143.24466789642062,143.46197519680345,146.37996406456247,151.41969513450402,,,143.46197519680345,139.01637623722152,,"rgba(239, 83, 80, 0.5)",15.516279003585849,136.03340302433776,-1.2037939650364067,38.463623285477865,-4.281952790563935,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8177785832840491,0.8779499017494328,False,False,False,False,-0.33718709794201657,-0.3305500224583907,False,False,False,False,-8535859.0,-4162272.421174509,False,False,False,False,280108.10150357103,False,False,False,False
2025-01-14 17:00:00+00:00,114.71,116.36,114.645,116.085,279576.0,,,,121.1063975504316,126.49254268708908,139.63309309976142,142.9874092919992,143.25071368718486,146.17940968797004,151.23648780708285,,,143.25071368718486,138.69800768735988,,"rgba(239, 83, 80, 0.5)",15.623246525898866,135.7529314843219,-1.2588888904568012,36.70975108675275,-6.1580437228995635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8201904542708363,0.8697987092072079,False,False,False,False,-0.34282825441539394,-0.3366891384368923,False,False,False,False,-8815435.0,-4234414.476660175,False,False,False,False,280099.85186785675,False,False,False,False
2025-01-15 17:00:00+00:00,118.58,120.415,118.425,119.995,372506.0,,,,120.89255186119598,126.2511215392011,139.30987061828876,142.70012744642074,143.01346679816567,145.9500313998669,151.02185382686216,,,143.01346679816567,138.44843192714305,,"rgba(239, 83, 80, 0.5)",15.62837919293617,135.57707533779205,-0.997037194031928,39.32992839241612,-6.1580437228995635,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8303606588868079,0.8633818373913463,False,False,False,False,-0.2923196366968998,-0.314504387566896,False,False,False,False,-8442929.0,-4299662.7638437385,False,False,False,False,281532.5053272698,False,False,False,False
2025-01-16 17:00:00+00:00,119.25,119.56,118.405,118.415,226700.0,,,,120.72441733449828,126.09520787006498,139.11026037988344,142.52264875325042,142.8664317726358,145.80808744156283,150.8892857620189,,,142.8664317726358,138.28804847341638,,"rgba(239, 83, 80, 0.5)",15.585693595308776,135.4439695549016,-1.0926026134651612,40.00981273744977,-6.1580437228995635,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8266311275930004,0.8689013790705762,False,False,False,False,-0.297884703470608,-0.306194545518752,False,False,False,False,-8669629.0,-4367414.178357788,False,False,False,False,280682.3889656067,False,False,False,False
2025-01-17 17:00:00+00:00,121.135,121.715,120.93,121.455,298745.0,,,,120.78573344435303,125.96842883528883,138.8856464500807,142.317684028898,142.69579738804072,145.6408881688426,150.73011812260222,,,142.69579738804072,138.14632806258658,,"rgba(239, 83, 80, 0.5)",15.27516870993965,135.34463223871577,-0.9092948498616389,43.09226121185512,-6.1580437228995635,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291547830108688,0.8652875202343331,False,False,False,False,-0.26831823026775914,-0.2872563878932556,False,False,False,False,-8370884.0,-4429483.477918133,False,False,False,False,280962.42944676004,False,False,False,False
2025-01-20 17:00:00+00:00,121.455,121.455,121.455,121.455,0.0,,,,120.78573344435303,125.96842883528883,138.8856464500807,142.317684028898,142.69579738804072,145.6408881688426,150.73011812260222,,,142.69579738804072,138.14632806258658,,"rgba(239, 83, 80, 0.5)",14.923173376686101,135.34463223871577,-0.9307425363304439,45.147226861458684,-11.316849270074407,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8346322215896823,0.860623073751988,False,False,False,False,-0.26665813352904044,-0.276957260711148,False,False,False,False,-8370884.0,-4490590.462756612,False,False,False,False,276606.42278867075,False,False,False,False
2025-01-21 17:00:00+00:00,122.955,123.75,122.3,122.315,405816.0,,,,121.01563142894321,125.85667746670825,138.61351894828954,142.06400534229277,142.48346306508657,145.43048409971695,150.52696966960227,,,142.48346306508657,137.9986785743771,,#000000,14.465517565626323,135.24915422730203,-0.8941369825602927,47.29447685364721,-9.030692837685066,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8438236050907507,0.8495635651089606,False,False,False,False,-0.2470937789259211,-0.26202551981853456,False,False,False,False,-7965068.0,-4544458.331551083,False,False,False,False,278609.6720477611,False,False,False,False
2025-01-22 17:00:00+00:00,124.575,124.67,123.17,123.77,326262.0,,,,121.25681537620439,125.80209190336396,138.41582439174996,141.87596548290082,142.32520694675378,145.27206324710312,150.37206077676,,,142.32520694675378,137.90286116069086,,#000000,13.997938634277952,133.804772983077,-0.7168750517668353,50.02388676946761,-6.232317004064896,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8435577046938635,0.8429928952922645,False,False,False,False,-0.23602415723055453,-0.24902483852454455,False,False,False,False,-7638806.0,-4592432.714007655,False,False,False,False,279348.46782996634,False,False,False,False
2025-01-23 17:00:00+00:00,123.38,123.69,122.83,123.01,255712.0,,,,121.3760607748007,125.74674648720651,138.25733551862268,141.72571089163498,142.19845075289481,145.14554697806457,150.24875824401522,,,142.19845075289481,137.81408709246278,,#000000,13.708039714701082,133.72767489029437,-0.7818532126661607,51.00884195669419,-5.051470997227817,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8410351201478744,0.8458549480253615,False,False,False,False,-0.2441815836150912,-0.24660321106981786,False,False,False,False,-7894518.0,-4643627.834720715,False,False,False,False,278982.01096438547,False,False,False,False
2025-01-24 17:00:00+00:00,123.92,124.205,122.23,122.81,387260.0,,,,121.5227037787197,125.66429556083067,138.02202018931246,141.501559693017,142.0087068827947,144.95586405479477,150.0634906432305,,,142.0087068827947,137.67694868609996,,"rgba(38, 166, 154, 1.0)",13.277091746774012,133.6200662419191,-0.8141893155589328,51.43264068274011,-4.3022695010788965,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8495580536341705,0.8392376300063066,False,False,False,False,-0.24470795513604743,-0.24565558310293265,False,False,False,False,-8281778.0,-4700033.263639774,False,False,False,False,280660.7394765655,False,False,False,False
2025-01-27 17:00:00+00:00,115.125,116.04,112.81,115.05,717423.0,,,,120.57614557341772,125.06634188948954,137.36891797026348,140.916168997498,141.51442747714702,144.48050456015497,149.62146271572152,,,141.51442747714702,137.0777098833846,,"rgba(239, 83, 80, 0.5)",13.019342340609386,132.80837932096213,-1.3639997210589465,45.34940068003019,1.2549806839015005,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8346028616662187,0.8530035546793323,False,False,False,False,-0.34282825441539394,-0.2942419187591633,False,False,False,False,-8999201.0,-4766687.026994196,False,False,False,False,287432.24739165755,False,False,False,False
2025-01-28 17:00:00+00:00,113.775,115.195,113.755,114.125,488502.0,,,,120.04421309408912,124.68517708223348,136.93956546070106,140.52793375295138,141.1846173173779,144.16236129019072,149.32442284719977,,,141.1846173173779,136.6954701206776,,"rgba(239, 83, 80, 0.5)",12.983864575168235,132.3682093069863,-1.4050677439963917,40.77738249180647,-2.986830200821224,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8483706200837675,0.8485647154969868,False,False,False,False,-0.3421856260672597,-0.31821377241321147,False,False,False,False,-9487703.0,-4839881.0730873095,False,False,False,False,290549.60789721325,False,False,False,False
2025-01-29 17:00:00+00:00,116.85,118.52,116.325,117.4,423291.0,,,,119.86276153675587,124.46764233653042,136.62891295566843,140.23882358250472,140.93707748694828,143.91979325130023,149.0932019378556,,,140.93707748694828,136.4497447267948,,"rgba(239, 83, 80, 0.5)",12.87456466752879,132.13618079021148,-1.1445964326372842,41.303392541208254,-2.986830200821224,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8473080137810124,0.8407232992885251,False,False,False,False,-0.3047599871705027,-0.3114868797918571,False,False,False,False,-9064412.0,-4905377.676605335,False,False,False,False,292607.61397632625,False,False,False,False
2025-01-30 17:00:00+00:00,118.615,119.095,117.84,118.72,431785.0,,,,119.77653279387478,124.29242329608418,136.34020270259947,139.96559063441296,140.70177459625955,143.68726783730352,148.86910845595398,,,140.70177459625955,136.23327147378407,,"rgba(239, 83, 80, 0.5)",12.716257641515753,131.9497707195086,-1.0403824059302114,42.929773941533895,-2.986830200821224,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8459753831624114,0.8474433597158493,False,False,False,False,-0.29169239389073287,-0.301589636841295,False,False,False,False,-8632627.0,-4963164.487820757,False,False,False,False,294765.4029069258,False,False,False,False
2025-01-31 17:00:00+00:00,118.06,118.255,115.33,116.01,485128.0,,,,119.5532566806702,124.04248602388941,135.9910244195173,139.6385062683735,140.41965672804918,143.4104586080496,148.6047049237155,,,140.41965672804918,135.95144195032353,,"rgba(239, 83, 80, 0.5)",12.588931522328503,131.6776889809272,-1.2445606645121565,41.967299823433734,-2.986830200821224,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8484761179593768,0.841170538966518,False,False,False,False,-0.3126868615060547,-0.3071382491736748,False,False,False,False,-9117755.0,-5027576.743823536,False,False,False,False,297716.7610013921,False,False,False,False
2025-02-03 17:00:00+00:00,113.885,114.735,113.05,114.25,338258.0,,,,119.29955714838236,123.82218790999462,135.72415659783914,139.39150715558898,140.2064706246727,143.20298323105794,148.4086069345693,,,140.2064706246727,135.72220994315788,,"rgba(239, 83, 80, 0.5)",12.416802820343152,131.439509454172,-1.3843748429353688,40.143872898699414,-4.069465880126835,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8462832260194816,0.8423930988938422,False,False,False,False,-0.34282825441539394,-0.32498325179453436,False,False,False,False,-9456013.0,-5096234.670275884,False,False,False,False,298345.3073424558,False,False,False,False
2025-02-04 17:00:00+00:00,117.99,119.625,116.89,119.625,682308.0,,,,119.24999833125156,123.60546496661598,135.31749738561012,138.99715651971002,139.86208839167128,142.85925652270882,148.0728953007797,,,139.86208839167128,135.4234796311925,,"rgba(239, 83, 80, 0.5)",12.230152484445776,131.1937581681022,-0.9459210081652915,43.865505872159176,-4.069465880126835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8474688727853286,0.8479664935361142,False,False,False,False,-0.28817618132456346,-0.3065797165595489,False,False,False,False,-8773705.0,-5153249.714147575,False,False,False,False,304298.21730613866,False,False,False,False
2025-02-05 17:00:00+00:00,110.145,112.09,109.445,112.06,1048214.0,,,,118.32448622674252,122.84635775929286,134.46307425746684,138.2058858188609,139.17346378435238,142.1909759992479,147.4433929283379,,,139.17346378435238,134.66394811061448,,"rgba(239, 83, 80, 0.5)",12.18113830425506,130.38915942306141,-1.5047164694500477,41.73381429199528,-4.069465880126835,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8407334135546898,0.8500030592890215,False,False,False,False,-0.34282825441539394,-0.3247039854874714,False,False,False,False,-9821919.0,-5225632.183695675,False,False,False,False,315831.79533240007,False,False,False,False
2025-02-06 17:00:00+00:00,109.72,111.09,109.395,110.12,550093.0,,,,117.862370005624,122.45298813297116,134.0202685877674,137.79372291314436,138.8127441107555,141.8405131129377,147.11270908670295,,,138.8127441107555,134.27075942141474,,"rgba(239, 83, 80, 0.5)",12.137538122893258,129.97787321335792,-1.6360709241277624,39.41098509782993,-4.78790074075377,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8378916012935211,0.855141950687056,False,False,False,False,-0.34282825441539394,-0.3337661199514327,False,False,False,False,-10372012.0,-5305421.018056982,False,False,False,False,319463.75199391326,False,False,False,False
2025-02-07 17:00:00+00:00,107.435,108.375,107.04,107.505,387191.0,,,,117.46878950226505,122.13558051417795,133.68567171577772,137.48455129107347,138.5419313325624,141.5788016118821,146.86754130675797,,,138.5419313325624,133.96612389635666,,"rgba(239, 83, 80, 1.0)",12.047782134125516,127.47717507322528,-1.65774703185027,36.71896148308505,-7.444692884595014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8315219616030128,0.8606574153669823,False,False,False,False,-0.34282825441539394,-0.3382971871834133,False,False,False,False,-10759203.0,-5389975.777466951,False,False,False,False,320513.78684672085,False,False,False,False
2025-02-10 17:00:00+00:00,111.155,111.395,110.335,110.47,318129.0,,,,117.26225092837794,121.93830934897065,133.44894616914027,137.2610721853641,138.34484238644364,141.38607683830335,146.68407668001765,,,138.34484238644364,133.76079636237392,,"rgba(239, 83, 80, 1.0)",11.731222962214634,127.3690703324668,-1.440520769820624,37.483064580146504,-7.444692884595014,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.83493374108053,0.8572171253822632,False,False,False,False,-0.30689153473140074,-0.322594360957407,False,False,False,False,-10441074.0,-5468287.3778163,False,False,False,False,320476.8134072368,False,False,False,False
2025-02-11 17:00:00+00:00,112.235,112.235,110.78,111.09,268076.0,,,,117.11378959495755,121.78642397173226,133.25869566574065,137.08007180755982,138.18468845803983,141.22886026798594,146.5336230481066,,,138.18468845803983,133.59802183058895,,"rgba(239, 83, 80, 0.5)",11.087419269742886,127.25791746327388,-1.4582218882436842,38.51341314236288,-7.444692884595014,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8301241083577289,0.8567702964581704,False,False,False,False,-0.299674862699415,-0.311134611828411,False,False,False,False,-10172998.0,-5541228.627772637,False,False,False,False,319664.39769549674,False,False,False,False
2025-02-12 17:00:00+00:00,110.475,111.84,110.2,111.71,287238.0,,,,116.95968851812066,121.62665831165793,133.057368714113,136.88804127251169,138.0144358004354,141.06156294923403,146.37329351921633,,,138.0144358004354,133.4258641550413,,"rgba(239, 83, 80, 0.5)",11.000738273751015,127.12093485073916,-1.4009000548182635,39.7553580845634,-7.444692884595014,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8268604075571323,0.8608097516706545,False,False,False,False,-0.30514773451542465,-0.3081411731719178,False,False,False,False,-9885760.0,-5608585.703311045,False,False,False,False,319161.6628475045,False,False,False,False
