date,Open,High,Low,Close,Volume,aVWAP_peak_809,aVWAP_valley_830,aVWAP_valley_750,aVWAP_valley_644,aVWAP_valley_624,aVWAP_valley_598,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_532,aVWAP_valley_470,aVWAP_valley_443,aVWAP_valley_414,aVWAP_valley_382,aVWAP_valley_309,aVWAP_valley_259,aVWAP_valley_240,aVWAP_valley_145,aVWAP_valley_130,aVWAP_OB_bull_830,aVWAP_OB_bull_750,aVWAP_OB_bull_443,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,40.78,40.83,40.165,40.39,3787.0,,,,,,,,,,,,,,,,40.68505193191893,43.990107036382106,43.09844669987121,,,,,42.59120188939075,"rgba(239, 83, 80, 0.5)",2.174644943578266,42.97559357866409,-1.188972749919179,40.27960355123082,-7.858282908350503,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0081918252410615,0.9229883095827289,False,False,False,False,-0.043134843003061384,-0.03336036704346837,False,False,False,False,578157.0,513368.09256434493,False,False,False,False,13573.944227146481,False,False,False,False
2025-04-07 17:00:00+00:00,40.605,42.65,40.605,42.22,7530.0,,,,,,,,,,,,,,,,40.803944546016965,43.975287484312275,43.09226937203208,,,,,42.623833800787104,"rgba(239, 83, 80, 0.5)",2.1675780439413157,42.97366209411126,-0.34769778934504997,46.46565668780033,-7.740958861873516,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.017534942820839,0.8965268953833123,False,False,False,False,0.017974905753706832,-0.007692730644880769,False,False,False,False,585687.0,514489.31593544036,False,False,False,False,13480.239665485295,False,False,False,False
2025-04-07 18:00:00+00:00,42.31,42.31,41.32,41.36,71492.0,,,,,,,,,,,,,,,,41.23152769851764,43.83421133596787,43.02935637510597,,,,,42.6983651365305,#000000,2.170193087270327,42.909435270669476,-0.7139619418004689,47.676411318609006,-6.701804701339,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0226137037350724,0.8967561615990517,False,False,False,False,0.02811551110165748,0.010211390228388356,False,False,False,False,514195.0,514484.7528976816,False,False,False,False,14379.646802454514,False,False,False,False
2025-04-07 19:00:00+00:00,41.43,42.28,41.41,41.765,42927.0,,,,,,,,,,,,,,,,41.366508999716,43.76296147283559,42.99816596538784,,,,,42.70921214597981,#000000,2.1729769052225345,42.87733563233219,-0.5118948248639006,49.69712242302589,-4.81786036754135,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.01677113332204,0.902422497035406,False,False,False,False,0.02973849037041518,0.019974940299401767,False,False,False,False,557122.0,515145.7954884152,False,False,False,False,14822.241425672271,False,False,False,False
2025-04-08 14:00:00+00:00,44.365,44.44,41.995,42.09,15501.0,,,,,,,,,,,,,,,,41.479643005571,43.75135126990655,42.99672388378517,,,,,42.742572719754236,"rgba(38, 166, 154, 1.0)",2.1796936887040905,42.88504060922662,-0.3647487779346185,51.99713592593274,-2.6547796364988017,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0121133913333058,0.8889397660575284,False,False,False,False,0.10429543639390441,0.06213518834665309,False,False,False,False,572623.0,516036.91493820725,False,False,False,False,14832.764814421538,False,False,False,False
2025-04-08 15:00:00+00:00,42.17,42.33,41.45,41.79,7874.0,,,,,,,,,,,,,,,,41.49378013606867,43.739299729436866,42.99141245072259,,,,,42.741497438742705,"rgba(38, 166, 154, 1.0)",2.1875002970398456,42.879180014637576,-0.4979107962231914,52.39287723306029,-2.200172811579897,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0102316682610324,0.9052530882169448,False,False,False,False,0.032173255644359314,0.0471542219955062,False,False,False,False,564749.0,516792.1410631963,False,False,False,False,14724.876987841359,False,False,False,False
2025-04-08 16:00:00+00:00,41.62,41.74,40.41,40.52,13106.0,,,,,,,,,,,,,,,,41.45831077971713,43.70944970149642,42.97524221591773,,,,,42.7143342323771,#000000,2.215921173834599,42.854897023012455,-1.0536913725012917,48.701440159946124,-2.200172811579897,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0068021462672694,0.9020659934935993,False,False,False,False,-0.011892455117397345,0.017630883439054428,False,False,False,False,551643.0,517332.46445756534,False,False,False,False,14699.77811981281,False,False,False,False
2025-04-08 17:00:00+00:00,40.52,41.0,40.06,41.0,5642.0,,,,,,,,,,,,,,,,41.439277746203835,43.69587837601259,42.967686129187044,,,,,42.70094741713448,"rgba(239, 83, 80, 0.5)",2.230397104383678,42.843450059022544,-0.82651203922359,47.93529618214153,-2.200172811579897,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0022236207258235,0.9062303335431092,False,False,False,False,-0.041374947294351865,-0.011872031927648718,False,False,False,False,557285.0,517951.883613262,False,False,False,False,14559.34745128858,False,False,False,False
2025-04-08 18:00:00+00:00,41.055,41.34,40.005,40.005,8541.0,,,,,,,,,,,,,,,,41.40366840019498,43.67396640533795,42.95516499542035,,,,,42.677599933651095,"rgba(239, 83, 80, 0.5)",2.2655018535963496,42.82426023542849,-1.2444307785284214,44.824516048250146,-0.3427743355668298,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0017425939756037,0.9035349763505104,False,False,False,False,-0.03366135906660633,-0.022766695497127527,False,False,False,False,548744.0,518429.2807665447,False,False,False,False,14466.0397388655,False,False,False,False
2025-04-08 19:00:00+00:00,40.04,40.105,39.07,39.86,24336.0,,,,,,,,,,,,,,,,41.243175182295744,43.59856125880838,42.90937972988723,,,,,42.58370539033046,"rgba(239, 83, 80, 0.5)",2.294763765344612,42.752476393338235,-1.2604680433865327,42.4055651677736,-2.6425012410110185,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0040304150912038,0.9136577055719454,False,False,False,False,-0.09256073419700388,-0.0576637148470657,False,False,False,False,524408.0,518521.9740879936,False,False,False,False,14619.062378573011,False,False,False,False
2025-04-09 14:00:00+00:00,40.84,41.11,39.835,39.835,11336.0,,,,,,,,,,,,,,,,41.20234297357664,43.56946854151019,42.89224769302468,,,,,42.55468640270383,"rgba(239, 83, 80, 0.5)",2.31591562847139,42.72782220977638,-1.2491051807814653,40.728126535114626,-4.273970010032009,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0113138987529937,0.899207201255265,False,False,False,False,-0.06742111318666272,-0.06254241401686421,False,False,False,False,513072.0,518437.4783656991,False,False,False,False,14568.16218665715,False,False,False,False
2025-04-09 15:00:00+00:00,39.85,40.245,39.065,39.245,14953.0,,,,,,,,,,,,,,,39.51833333333333,41.114880412356804,43.52343158467254,42.863712642000834,,,,,41.75508949309088,"rgba(239, 83, 80, 1.0)",2.3446865308453826,42.509387875379886,-1.3922491695309502,38.104941207636514,-6.805332230228132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0039388034329781,0.9165802893983996,False,False,False,False,-0.33644237119613807,-0.19949239260650115,False,False,False,False,498119.0,518122.4631972387,True,False,False,False,14574.128664383396,False,False,False,False
2025-04-09 16:00:00+00:00,39.245,40.34,39.245,40.0,7758.0,,,,,,,,,,,,,,,39.63561482688271,41.08199703041289,43.5019686686552,42.850597232139705,,,,,41.767544439522624,"rgba(239, 83, 80, 1.0)",2.354207345419057,42.49829413004996,-1.061203948289125,39.67165551657055,-6.805332230228132,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9992724782813371,0.932212093978688,False,False,False,False,-0.32351484904859157,-0.26150362082754636,False,False,False,False,505877.0,517932.6110546458,False,False,False,False,14468.452250982104,False,False,False,False
2025-04-09 17:00:00+00:00,39.96,44.55,39.96,44.3,11707.0,,,,,,,,,,,,,,,40.75844049625196,41.15263680264783,43.49701245271629,42.851160941911786,,,,,42.064812673381965,#000000,2.309432739132359,42.567959075567074,0.7499854380187062,50.000144938956296,-5.9378001542417636,True,False,False,False,True,4.352337603043132,0.0,0.0,0.0,0.0,0,1.0009973818725846,0.9018410007064789,False,False,False,False,-0.1050341576944209,-0.18326888926098361,False,False,False,False,517584.0,517927.20623209316,False,False,False,False,14425.639037788582,False,False,False,False
2025-04-09 18:00:00+00:00,44.4,45.1,42.865,42.88,18745.0,,,,,,,,,,,,,,,41.765648665425196,41.29417232416277,43.4986458484117,42.859088101866,,,,,42.35438873496641,"rgba(38, 166, 154, 1.0)",2.253069931696956,42.696907606079755,0.08126352020611591,53.27762245363496,-3.2858289866593537,True,False,True,False,True,0.6890107425036227,0.0,0.0,0.0,0.0,0,1.0195410320620717,0.9013506301572314,False,False,False,False,0.04131308320082342,-0.0709779030300801,False,False,False,False,498839.0,517631.2650502002,False,False,False,False,14492.605874412015,False,False,False,False
2025-04-09 19:00:00+00:00,42.78,44.68,42.64,43.91,34170.0,,,,,,,,,,,,,,,42.53943961618174,41.5264539884055,43.50466870911089,42.87550566837609,,,,,42.611516995518556,"rgba(38, 166, 154, 1.0)",2.2078566366337586,42.779345577816436,0.512104999673996,56.950427223407566,-0.11809069839384279,True,False,True,False,True,3.1442852992874,0.0,0.0,0.0,0.0,0,1.0158420667804047,0.9078316678852872,False,False,False,False,0.014045719180264767,-0.028466091924907667,False,False,False,False,533009.0,517869.67954554595,False,False,False,False,14797.681752328108,False,False,False,False
2025-04-10 14:00:00+00:00,40.75,41.46,40.34,40.94,10064.0,,,,,,,,,,,,,,,42.37141458840279,41.509792867107684,43.48601766230174,42.86483404667333,,,,,42.55801479112139,"rgba(38, 166, 154, 0.75)",2.1864858946646253,42.73468156439601,-0.8208063764670628,53.72033759730627,-0.11809069839384279,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9918493535694212,0.9313819963061111,False,False,False,False,-0.22273154004829213,-0.1255988159865999,False,False,False,False,522945.0,517948.3666843747,False,False,False,False,14724.291337563329,False,False,False,False
2025-04-10 15:00:00+00:00,40.95,41.22,40.16,40.5,9363.0,,,,,,,,,,,,,,,42.218397776945174,41.488016655561786,43.46699842691004,42.85356626804236,,,,,42.50674478186484,#000000,2.169817373059822,42.695359987914934,-1.0117717809674887,50.90069647552001,-0.11809069839384279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9831710542132468,0.930640702007453,False,False,False,False,-0.24144569294041354,-0.18352225446350673,False,False,False,False,513582.0,517880.671076865,False,False,False,False,14641.170541632113,False,False,False,False
2025-04-10 16:00:00+00:00,40.67,40.97,39.75,40.85,7561.0,,,,,,,,,,,,,,,42.106289045757116,41.46918252107466,43.451271217939016,42.84413115155293,,,,,42.46771848408093,#000000,2.1377871800127384,42.66636080235528,-0.8496452871162103,49.6863145217669,7.290228078855094,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9773762955196195,0.944307779166835,False,False,False,False,-0.27119797474380997,-0.22736011460365835,False,False,False,False,521143.0,517931.24981985934,False,False,False,False,14531.400455715335,False,False,False,False
2025-04-10 17:00:00+00:00,40.98,41.69,40.41,41.56,6070.0,,,,,,,,,,,,,,,42.0616031929297,41.465337190008405,43.44174180166386,42.83886893069662,,,,,42.45188777882464,#000000,2.086540192033874,42.65293550327424,-0.5238027560872872,50.22743287126003,7.290228078855094,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9818591368006117,0.939302522022445,False,False,False,False,-0.20945835864692702,-0.21840923662529269,False,False,False,False,527213.0,518075.1529234274,False,False,False,False,14400.215952525949,False,False,False,False
2025-04-10 18:00:00+00:00,41.52,42.0,41.09,41.74,9991.0,,,,,,,,,,,,,,,42.026997438296696,41.468920628427156,43.428955168715554,42.83235018729078,,,,,42.43930585568255,#000000,2.0462157711203774,42.6396031555611,-0.4396423721573263,50.93619218336657,7.290228078855094,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9847552391295606,0.9389807328747839,False,False,False,False,-0.16614240257466303,-0.19227581959997786,False,False,False,False,537204.0,518371.7241959324,False,False,False,False,14331.856015277484,False,False,False,False
2025-04-10 19:00:00+00:00,41.55,41.96,40.68,41.11,12255.0,,,,,,,,,,,,,,,41.96023983959281,41.46246505369876,43.41045644297579,42.82212082407989,,,,,42.41382054008681,#000000,2.0055915148215244,42.618029841410134,-0.7519127550478957,50.05000867090038,6.52920636796501,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9864013799189701,0.9348148742428499,False,False,False,False,-0.18574548660387358,-0.18901065310192572,False,False,False,False,524949.0,518473.6974642125,False,False,False,False,14299.656697211167,False,False,False,False
2025-04-11 14:00:00+00:00,41.91,42.065,40.955,41.905,12923.0,,,,,,,,,,,,,,,41.93377467429502,41.46786937619162,43.39476188628884,42.814128104195746,,,,,42.40263351024281,#000000,1.9637111469022719,42.60534823585123,-0.3566452413105767,51.175153907261375,6.52920636796501,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9889052959252904,0.9303188729696293,False,False,False,False,-0.16918310445779983,-0.17909687877986277,False,False,False,False,537872.0,518774.4463407363,False,False,False,False,14278.31318252572,False,False,False,False
2025-04-11 15:00:00+00:00,42.14,42.35,41.5,41.76,16186.0,,,,,,,,,,,,,,,41.92776430503962,41.482505987195836,43.37800276808415,42.80618875182985,,,,,42.398615453037365,#000000,1.9227017097991637,42.59618242069932,-0.4348997124398808,51.56884549650313,6.52920636796501,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.998523072010219,0.9259939326201502,False,False,False,False,-0.13331217580798693,-0.15620452729392487,False,False,False,False,521686.0,518819.58670754655,False,False,False,False,14307.889722331523,False,False,False,False
2025-04-11 16:00:00+00:00,41.76,42.5,41.725,42.335,10278.0,,,,,,,,,,,,,,,41.9423832479966,41.49841308461746,43.36974558471243,42.802898211974686,,,,,42.403360032325295,"rgba(38, 166, 154, 0.75)",1.8667944944970354,42.595120128039206,-0.1393405266653564,53.13301474866428,6.52920636796501,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0118116650374716,0.9188660801564029,False,False,False,False,-0.11722198345258579,-0.13671325537325532,False,False,False,False,531964.0,519023.3760609179,False,False,False,False,14245.410811907777,False,False,False,False
2025-04-11 17:00:00+00:00,42.355,43.57,42.24,43.42,8446.0,,,,,,,,,,,,,,,41.9926807108731,41.52717715060898,43.36808577570685,42.80408793206976,,,,,42.42300789231467,"rgba(38, 166, 154, 1.0)",1.8079670405788852,42.604040373460045,0.45131333051220807,56.33662159709901,6.52920636796501,True,False,True,False,True,2.28031104871836,0.0,0.0,0.0,0.0,0,1.0167328417470223,0.9066121059881694,False,False,False,False,-0.049778678684489354,-0.09324596702887233,False,False,False,False,540410.0,519354.9516258649,False,False,False,False,14155.497465986726,False,False,False,False
2025-04-11 18:00:00+00:00,43.45,43.48,42.985,43.14,15756.0,,,,,,,,,,,,,,,42.08504919360313,41.58223644330546,43.3663459434317,42.80728515438588,,,,,42.46022918368154,"rgba(38, 166, 154, 1.0)",1.7550587757411586,42.621613887355636,0.29536681039382906,57.60955896568684,2.6951478163519127,True,False,True,False,True,1.607551261038612,0.0,0.0,0.0,0.0,0,1.0218939486428193,0.9108370976274773,False,False,False,False,-0.022073988507193342,-0.05765997776803284,False,False,False,False,524654.0,519437.10741461115,False,False,False,False,14180.311458762126,False,False,False,False
2025-04-11 19:00:00+00:00,43.14,43.935,42.99,43.72,32076.0,,,,,,,,,,,,,,,42.28201062097674,41.70558882879711,43.370138512514814,42.8192216807149,,,,,42.54423991075089,"rgba(38, 166, 154, 1.0)",1.7093852617162457,42.664680022868666,0.617368126873738,59.62302514745555,4.803794583784168,True,False,True,False,True,2.93362515778049,0.0,0.0,0.0,0.0,0,1.0185485834889196,0.9072976702654436,False,False,False,False,-0.0026400103235105893,-0.030149994045771716,False,False,False,False,556730.0,520015.29179577995,False,False,False,False,14457.763994285193,False,False,False,False
2025-04-14 14:00:00+00:00,45.135,45.59,45.06,45.57,10125.0,,,,,,,,,,,,,,,42.40936047611572,41.777462343524235,43.38344765055186,42.83231093490817,,,,,42.600645351275,"rgba(38, 166, 154, 1.0)",1.6997833009739842,42.69758246795567,1.6898727798998974,63.86580177103791,8.875978342379817,True,False,True,False,True,6.9362934683684365,0.0,0.0,0.0,0.0,0,1.022242854836105,0.9085661230421442,False,False,False,False,0.1559562192332346,0.06290311259373145,False,False,False,False,566855.0,520741.48882220197,False,False,False,False,14390.589358714878,False,False,False,False
2025-04-14 15:00:00+00:00,45.62,45.73,44.56,44.68,7618.0,,,,,,,,,,,,,,,42.486141166591814,41.82372548982542,43.39130851143091,42.840492355275856,,,,,42.635416880780994,"rgba(38, 166, 154, 1.0)",1.6812510973236554,42.71780055741015,1.1671067133954167,63.928187921839324,9.022539381655918,True,False,True,False,True,4.761575937730903,0.0,0.0,0.0,0.0,0,1.0172483438358377,0.9087493940862821,False,False,False,False,0.14041316275755245,0.10165813767564194,False,False,False,False,559237.0,521338.31845286547,False,False,False,False,14285.587973308446,False,False,False,False
2025-04-14 16:00:00+00:00,44.68,44.97,44.5,44.69,3780.0,,,,,,,,,,,,,,,42.51863991147888,41.84427423179386,43.39452659322943,42.844021897998786,,,,,42.65036565862524,"rgba(38, 166, 154, 1.0)",1.6536495456473121,42.72645716115594,1.1873996180221111,63.98712561919376,9.325681179506049,True,False,True,False,True,4.782943406581136,0.0,0.0,0.0,0.0,0,1.0167067356668433,0.9209486166007906,False,False,False,False,0.10524769250112877,0.10345291508838536,False,False,False,False,563017.0,521984.4995621234,False,False,False,False,14122.710640388934,False,False,False,False
2025-04-14 17:00:00+00:00,44.71,45.24,44.7,45.18,3510.0,,,,,,,,,,,,,,,42.552247194638014,41.86519022739026,43.398218948503,42.84784451702748,,,,,42.66587522188969,"rgba(38, 166, 154, 1.0)",1.6123663517488798,42.73556318942611,1.5160554596804203,64.9107115971558,10.499656961576626,True,False,True,False,True,5.834989510190191,0.0,0.0,0.0,0.0,0,1.0107091763744125,0.9251992642550582,False,False,False,False,0.12536627276902157,0.11440959392870347,False,False,False,False,566527.0,522675.08096426097,False,False,False,False,13958.172490925539,False,False,False,False
2025-04-14 18:00:00+00:00,45.24,45.61,45.16,45.5,4653.0,,,,,,,,,,,,,,,42.60209705285311,41.895796226698785,43.40422512574408,42.8537740105223,,,,,42.68897310395457,"rgba(38, 166, 154, 1.0)",1.5902754223462858,42.749302942088434,1.729698528480808,66.09711759293329,11.90411401782901,True,False,True,False,True,6.5187307504920255,0.0,0.0,0.0,0.0,0,1.0128367605576223,0.9200359756346838,False,False,False,False,0.16115352926279206,0.13778156159574775,False,False,False,False,571180.0,523427.09521287703,False,False,False,False,13813.90625075615,False,False,False,False
2025-04-14 19:00:00+00:00,45.51,45.82,45.15,45.155,18685.0,,,,,,,,,,,,,,,42.782831518838535,42.011961169900374,43.42742062907153,42.87686981241598,,,,,42.7747707825566,"rgba(38, 166, 154, 1.0)",1.5701631521354915,42.80081937496855,1.4993222977049636,65.54618098467014,11.90411401782901,True,False,True,False,True,5.641713538390164,0.0,0.0,0.0,0.0,0,1.0142232394654023,0.9182572444517104,False,False,False,False,0.1698350762535291,0.15380831892463842,False,False,False,False,552495.0,523877.760403375,False,False,False,False,13889.42708407776,False,False,False,False
2025-04-15 14:00:00+00:00,46.1,46.78,45.96,46.67,12555.0,,,,,,,,,,,,,,,42.9375376301683,42.109781051217475,43.45129386207494,42.8988510856944,,,,,42.849365907288785,"rgba(38, 166, 154, 1.0)",1.5931338089856335,43.02808160145325,2.286009108591827,67.8465107707491,13.99468101745196,True,False,True,False,True,8.831554997583545,0.0,0.0,0.0,0.0,0,1.0134225466342253,0.9079886455798862,False,False,False,False,0.24794460763294301,0.20087646327879072,False,False,False,False,565050.0,524516.0896994467,False,False,False,False,13868.738292076556,False,True,False,False
2025-04-15 15:00:00+00:00,46.67,46.72,45.33,45.33,7105.0,,,,,,,,,,,,,,,43.00377413903606,42.154960183743434,43.461647351573674,42.90883721572028,,,,,42.882304722518356,"rgba(38, 166, 154, 0.75)",1.5868976959139605,43.03523076955061,1.4460725706251256,64.96118664248525,13.99468101745196,True,False,True,False,False,5.490516001669249,0.0,0.0,0.0,0.0,0,1.0050245196559209,0.9098400192941557,False,False,False,False,0.21719190928668508,0.2090341862827379,False,False,False,False,557945.0,525034.367378525,False,False,False,False,13763.874132509478,False,False,False,False
2025-04-15 16:00:00+00:00,45.46,45.59,45.09,45.09,5531.0,,,,,,,,,,,,,,,43.04372985232879,42.18429506723186,43.467803502162255,42.91512601313596,,,,,42.90273860871472,"rgba(38, 166, 154, 0.75)",1.5849843066264067,43.03659066786413,1.2955392198844502,62.33605665941098,16.420330444407313,True,False,True,False,False,4.908483444136241,0.0,0.0,0.0,0.0,0,1.0057600902279868,0.9198018206718761,False,False,False,False,0.15725475271979356,0.18314446950126573,False,False,False,False,552414.0,525458.8578067649,False,False,False,False,13636.232673090726,False,False,False,False
2025-04-15 17:00:00+00:00,45.05,45.505,44.94,45.27,13518.0,,,,,,,,,,,,,,,43.13490468638912,42.25329402146512,43.48252076498868,42.93023599567303,,,,,42.95023886712899,"rgba(38, 166, 154, 0.75)",1.6134764296973572,43.05117928635937,1.3751801221272382,61.00264912307044,15.156055201179,True,False,True,False,False,5.294233910249218,0.0,0.0,0.0,0.0,0,1.0032826747720365,0.9258358662613981,False,False,False,False,0.14709662157886552,0.1651205455400656,False,False,False,False,565932.0,526086.3483834042,False,False,False,False,13634.399608391645,False,False,False,False
2025-04-15 18:00:00+00:00,45.27,45.525,45.08,45.415,13910.0,,,,,,,,,,,,,,,43.2253072771143,42.32342294070729,43.49827377530106,42.94625621093399,,,,,42.99831505101416,"rgba(38, 166, 154, 0.75)",1.6497890310117207,43.07469627208712,1.4185472711487896,60.47089774994596,14.555587389834443,True,False,True,False,False,5.608153823874993,0.0,0.0,0.0,0.0,0,0.9983757004791685,0.9264598391943475,False,False,False,False,0.1540093953722526,0.1595649704561591,False,False,False,False,579842.0,526919.7693387002,False,False,False,False,13638.672482680146,False,False,False,False
2025-04-15 19:00:00+00:00,45.43,45.71,44.675,44.85,46050.0,,,,,,,,,,,,,,,43.446751733957534,42.516138400463824,43.541424703650875,42.99217015643353,,,,,43.12412124862644,"rgba(38, 166, 154, 0.75)",1.6724992142363984,43.13878794356039,1.0231467027749188,58.110023323703615,12.223434300159951,True,False,True,False,False,4.1901554687014055,0.0,0.0,0.0,0.0,0,0.9969232014898182,0.9231205214363789,False,False,False,False,0.1445079603392721,0.1520364653977156,False,False,False,False,533792.0,527026.3155505033,False,False,False,False,14141.173684499057,False,False,False,False
2025-04-16 14:00:00+00:00,44.485,45.03,44.21,44.54,3375.0,,,,,,,,,,,,,,,43.456706824416386,42.5267336109138,43.54352591851672,42.994693268496,,,,,43.130414905585724,"rgba(38, 166, 154, 0.5)",1.6894546057425208,43.14142153393112,0.8278283780547017,55.488646632407345,9.718040494338474,False,False,True,False,False,3.417832841566536,0.0,0.0,0.0,0.0,0,0.9892256163996611,0.9310762277551351,False,False,False,False,0.09543427184285044,0.12373536862028302,False,False,False,False,530417.0,527078.8843016583,False,False,False,False,13974.256263033956,False,False,False,False
2025-04-16 15:00:00+00:00,44.56,44.905,44.48,44.86,4442.0,,,,,,,,,,,,,,,43.47129991513187,42.54154845581524,43.54668510000598,42.998322765101186,,,,,43.13946405901357,"rgba(38, 166, 154, 0.5)",1.7114316224138062,43.14583675030417,1.0015961065848313,54.80213926860252,9.005237159140755,False,False,True,False,False,4.145706402611982,0.0,0.0,0.0,0.0,0,0.9963069680613611,0.9326731869648148,False,False,False,False,0.10161873987113038,0.1126770542457067,False,False,False,False,534859.0,527199.5062504697,False,False,False,False,13826.469344227227,False,False,False,False
2025-04-16 16:00:00+00:00,44.95,45.4,44.895,44.96,5332.0,,,,,,,,,,,,,,,43.49289199337834,42.5617462439161,43.551511785193355,43.003494010967636,,,,,43.152411008363856,"rgba(38, 166, 154, 0.5)",1.7342043688079414,43.15341721151831,1.041735807483579,54.685955130735245,8.715718097747228,False,False,True,False,False,4.374706314244442,0.0,0.0,0.0,0.0,0,1.0050556529538877,0.9192726383169568,False,False,False,False,0.14062856065651833,0.12665280745111251,False,False,False,False,540191.0,527400.9247582144,False,False,False,False,13694.77214509192,False,False,False,False
2025-04-16 17:00:00+00:00,44.96,45.21,44.44,44.46,4696.0,,,,,,,,,,,,,,,43.50699024687468,42.57662022411532,43.554685942200784,43.007196031827014,,,,,43.16137311125445,#000000,1.7479627317856274,43.15784922615087,0.7449533964141895,52.609814883180675,6.575067005210833,False,True,False,False,False,3.087072969286922,0.0,0.0,0.0,0.0,0,0.9991050726111539,0.921978603099703,False,False,False,False,0.11294177929344548,0.119797293372279,False,False,False,False,535495.0,527526.4142968467,False,False,False,False,13555.256297881191,False,False,False,False
2025-04-16 18:00:00+00:00,44.53,45.16,44.53,44.545,10219.0,,,,,,,,,,,,,,,43.53759266112892,42.60890460143064,43.561781531283216,43.01539310306204,,,,,43.180917974226205,#000000,1.7632539586010543,43.168075745345554,0.7808995680615874,51.5800721862519,5.448401552305363,False,True,False,False,False,3.288872188620367,0.0,0.0,0.0,0.0,0,0.9986999796871826,0.9229737964655699,False,False,False,False,0.11465335441265873,0.11722532389246887,False,False,False,False,545714.0,527808.3923697638,False,False,False,False,13503.531394038071,False,False,False,False
2025-04-16 19:00:00+00:00,44.545,45.3,44.29,45.165,12765.0,,,,,,,,,,,,,,,43.578949662615855,42.651071452751346,43.57180813382095,43.02653974610535,,,,,43.20709224882338,"rgba(38, 166, 154, 0.5)",1.789158038432116,43.18335324533648,1.1075862009373354,53.329157329058276,5.448401552305363,False,True,True,False,True,4.756001616085115,0.0,0.0,0.0,0.0,0,0.9951124934361998,0.9221230359090359,False,False,False,False,0.11037564837509657,0.11380048613378271,False,False,False,False,558479.0,528283.9056663566,False,False,False,False,13492.081294905696,False,False,False,False
2025-04-17 14:00:00+00:00,44.59,44.74,44.045,44.045,8142.0,,,,,,,,,,,,,,,43.592029657566464,42.66978519868526,43.57511553612505,43.03119307498914,,,,,43.21703086684148,#000000,1.7972419736116458,43.187217590545124,0.4772770845826183,50.18959891655393,4.150182590517154,False,True,False,False,False,1.857533187635184,0.0,0.0,0.0,0.0,0,0.9887699243278056,0.9276686523909194,False,False,False,False,0.07607280214706519,0.09493664414042395,False,False,False,False,550337.0,528625.8141056378,False,False,False,False,13409.134298085452,False,False,False,False
2025-04-17 15:00:00+00:00,44.045,44.47,44.045,44.09,5332.0,,,,,,,,,,,,,,,43.599423315023095,42.681247470523346,43.57703494783354,43.03403932430884,,,,,43.22293626442221,"rgba(239, 83, 80, 1.0)",1.80540325908859,43.189400668003024,0.49883555236940397,48.286697332584765,2.3649779185280337,False,True,False,True,False,1.9663501556899945,0.0,0.0,0.0,0.0,0,0.984357316087308,0.9360953920776068,False,False,False,False,0.0646113545058638,0.07977399932314388,False,False,False,False,555669.0,529045.0883055504,False,False,False,False,13283.90740974304,False,False,False,False
