date,Open,High,Low,Close,Volume,aVWAP_peak_427,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,375.06,376.325,375.035,375.71,92709.0,,,,,,"rgba(38, 166, 154, 0.5)",,,,76.66947555909951,30.942489803435862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,958022.0,116515.219877795,False,False,False,False,468165.0061130294,False,False,False,False
2023-12-29 17:00:00+00:00,374.33,376.84,373.51,375.93,114999.0,,,,,,"rgba(38, 166, 154, 0.5)",,375.4266666666667,,76.577527755351,30.793348135279146,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1073021.0,131344.76685643382,False,False,False,False,462689.56415778864,False,False,False,False
2024-01-01 17:00:00+00:00,375.93,375.93,375.93,375.93,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,375.4266666666667,,76.51622921951866,30.53294256461166,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1073021.0,145944.39837803948,False,False,False,False,455516.08254293917,False,False,False,False
2024-01-02 17:00:00+00:00,370.93,371.355,368.25,371.12,150046.0,,,,,,"rgba(38, 166, 154, 0.5)",,372.49135941695437,,66.01909864155681,20.79742800834778,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,922975.0,157991.38444969777,False,False,False,False,450780.11227095564,False,False,False,False
2024-01-03 17:00:00+00:00,370.83,372.66,369.86,370.52,203313.0,,,,,,"rgba(38, 166, 154, 0.5)",,371.84975210558304,,58.203301813004494,14.059511941865765,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,719662.0,166699.45600861716,False,False,False,False,446943.41285590205,False,False,False,False
2024-01-04 17:00:00+00:00,371.11,371.44,367.18,367.94,154338.0,,,,,,"rgba(239, 83, 80, 0.5)",,371.10707625657886,,50.03277418984008,7.161632363588332,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,565324.0,172879.68149685563,False,False,False,False,442406.8948271284,False,False,False,False
2024-01-05 17:00:00+00:00,370.76,370.765,366.54,367.95,325582.0,,,,,,"rgba(239, 83, 80, 0.5)",,369.3011279691539,,44.60584096060978,2.8067328790587993,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,890906.0,184011.8724814005,False,False,False,False,440595.656147638,False,False,False,False
2024-01-08 17:00:00+00:00,371.37,375.15,370.79,374.63,322576.0,,,,,,#000000,,370.995273943494,,49.94877681626779,2.8067328790587993,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1213482.0,199972.64965223148,False,False,False,False,438765.89403682185,False,False,False,False
2024-01-09 17:00:00+00:00,375.69,375.99,374.375,375.61,176874.0,,,,,,"rgba(38, 166, 154, 0.5)",,371.7255483644659,,54.334380808747696,-5.404811040909479,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1390356.0,218428.20547157672,False,False,False,False,434705.5545943905,False,False,False,False
2024-01-10 17:00:00+00:00,380.99,384.17,380.78,382.685,244664.0,,,,,,"rgba(38, 166, 154, 0.5)",,373.7378142801784,,61.410720787315555,0.9400607412939053,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1635020.0,240390.86895263754,False,False,False,False,431759.17390300456,False,False,False,False
2024-01-11 17:00:00+00:00,380.94,385.54,380.72,384.645,142908.0,,,,,,"rgba(38, 166, 154, 0.5)",,374.69448770744395,,66.90386312990263,5.834575605789887,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1777928.0,264228.65393011604,False,False,False,False,427280.8611293145,False,False,False,False
2024-01-12 17:00:00+00:00,386.45,388.715,386.165,388.635,90655.0,,,,,,"rgba(38, 166, 154, 0.5)",,375.45273191233935,,71.88534850370823,10.377562357201128,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1868583.0,289102.3647218972,False,False,False,False,422061.8555304104,False,False,False,False
2024-01-15 17:00:00+00:00,388.635,388.635,388.635,388.635,0.0,,,,,,"rgba(38, 166, 154, 0.5)",,375.45273191233935,,75.20633875291196,13.546125909012382,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1868583.0,313590.43658667395,False,False,False,False,415518.2608710242,False,False,False,False
2024-01-16 17:00:00+00:00,390.51,390.98,387.57,390.265,181489.0,,,,,,"rgba(38, 166, 154, 0.5)",,376.91193717824797,,77.93293197929228,16.36891524017946,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2050072.0,340512.6313682759,False,False,False,False,411889.9002373649,False,False,False,False
2024-01-17 17:00:00+00:00,389.75,390.045,387.065,389.63,187804.0,,,,,,"rgba(38, 166, 154, 0.5)",,378.0613991076947,,78.7555742454729,17.633419456370063,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1862268.0,364105.73785869026,False,False,False,False,408415.70023368485,False,False,False,False
2024-01-18 17:00:00+00:00,392.85,393.97,390.125,393.97,120681.0,,,,,,"rgba(38, 166, 154, 0.5)",,378.90943917045865,,80.7141707517168,20.123834151560075,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1982949.0,389204.0830081679,False,False,False,False,403954.6971292866,False,False,False,False
2024-01-19 17:00:00+00:00,395.46,398.59,394.72,398.59,360568.0,,,,,,"rgba(38, 166, 154, 0.5)",,381.6212920867373,,83.0721565655015,23.00999848889809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2343517.0,419503.5080778087,False,False,False,False,403282.0351582899,False,False,False,False
2024-01-22 17:00:00+00:00,397.54,397.88,395.815,396.605,111624.0,,,,,,"rgba(38, 166, 154, 0.5)",,382.28004587193846,,82.00123541903368,23.00999848889809,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2231893.0,447602.56996807526,False,False,False,False,398760.2051558358,False,False,False,False
2024-01-23 17:00:00+00:00,395.7,399.36,395.38,399.245,99015.0,,,,,,"rgba(38, 166, 154, 0.5)",,382.8636515813526,,82.08651157036182,23.431797743276093,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2330908.0,476801.1037670198,False,False,False,False,394112.9926727995,False,False,False,False
2024-01-24 17:00:00+00:00,404.02,405.615,402.0,402.65,135846.0,,,,,,"rgba(38, 166, 154, 0.5)",,383.86184726607394,,83.0144998274005,25.108545830751098,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2466754.0,507653.08665435284,False,False,False,False,390108.8532515158,False,False,False,False
2024-01-25 17:00:00+00:00,406.34,406.45,402.52,404.575,125732.0,,,,,,"rgba(38, 166, 154, 0.5)",,384.7494559022369,,84.06513722452162,26.84956393950533,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2592486.0,539976.0775589366,False,False,False,False,386009.9873096318,False,False,False,False
2024-01-26 17:00:00+00:00,405.74,406.16,402.37,403.925,73681.0,,,,,,"rgba(38, 166, 154, 0.5)",,385.2256651375675,,83.86044672469419,27.354870976541008,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2518805.0,570655.5957363175,False,False,False,False,381167.6774288623,False,False,False,False
2024-01-29 17:00:00+00:00,407.07,409.965,406.76,409.845,135231.0,,,,,,"rgba(38, 166, 154, 0.5)",,386.2451292395517,,85.07038829973473,29.158439847596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2654036.0,602956.0671202505,False,False,False,False,377354.70568577916,False,False,False,False
2024-01-30 17:00:00+00:00,409.71,409.83,406.48,408.6,322086.0,,,,,,"rgba(38, 166, 154, 0.5)",,388.29759281817087,,84.2848696230546,29.158439847596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2331950.0,629762.1746067582,False,False,False,False,376497.8265278601,False,False,False,False
2024-01-31 17:00:00+00:00,402.9,404.195,397.31,397.64,290461.0,,,,,,"rgba(38, 166, 154, 0.5)",,389.17601579667985,,74.0854683093898,29.920322891022593,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2041489.0,651649.4122097542,False,False,False,False,375163.9222406064,False,False,False,False
2024-02-01 17:00:00+00:00,403.82,405.11,402.72,403.8,227020.0,,,,,,"rgba(38, 166, 154, 0.5)",,390.01175486066927,,70.08936244049033,26.385315774138718,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2268509.0,676717.0027181301,False,False,False,False,372867.11724462797,False,False,False,False
2024-02-02 17:00:00+00:00,409.94,412.64,409.645,411.135,322368.0,,,,,,"rgba(38, 166, 154, 0.5)",,391.59297791295046,,69.89742804073408,26.255839882302126,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2590877.0,706393.9019007947,False,False,False,False,372084.18519432365,False,False,False,False
2024-02-05 17:00:00+00:00,406.19,406.765,404.585,405.635,148177.0,,,,,,"rgba(38, 166, 154, 0.5)",,392.059606678646,,66.48672364635942,22.971842898770788,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2442700.0,733313.3762899296,False,False,False,False,368612.7559665046,False,False,False,False
2024-02-06 17:00:00+00:00,403.98,405.6,402.91,405.515,169451.0,,,,,,"rgba(38, 166, 154, 0.5)",,392.52020349716327,,64.14399942059293,20.68507906842423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2273249.0,757188.3472001632,False,False,False,False,365524.9768042332,False,False,False,False
2024-02-07 17:00:00+00:00,411.705,414.29,411.185,414.1,99576.0,,,,,,"rgba(38, 166, 154, 0.5)",,392.9556908809543,,65.52933371601995,20.68507906842423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2372825.0,782236.9774761295,False,False,False,False,361401.73685378,False,False,False,False
2024-02-08 17:00:00+00:00,413.38,414.225,412.525,414.145,184179.0,,,,,,"rgba(38, 166, 154, 0.5)",,393.7310245660535,,66.46646144425652,20.68507906842423,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2557004.0,809752.7452671973,False,False,False,False,358654.0975227136,False,False,False,False
2024-02-09 17:00:00+00:00,419.51,420.75,418.895,420.41,206526.0,,,,,,"rgba(38, 166, 154, 0.5)",,403.20117061978095,,68.85859022710514,20.68507906842423,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2763530.0,840043.8654956128,False,False,False,False,356295.5223673227,False,False,False,False
2024-02-12 17:00:00+00:00,419.12,419.345,414.765,415.34,171313.0,,,,,,"rgba(38, 166, 154, 0.5)",,403.13522263537305,,67.20570271149788,20.68507906842423,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2592217.0,867209.3404491692,False,False,False,False,353427.5762841084,False,False,False,False
2024-02-13 17:00:00+00:00,407.845,408.295,404.58,406.57,211787.0,,,,,,"rgba(38, 166, 154, 0.5)",,401.9872748452344,,61.742747460610744,17.848544304437382,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2380430.0,890670.1258685619,False,False,False,False,351231.598357223,False,False,False,False
2024-02-14 17:00:00+00:00,405.38,409.905,405.22,409.27,177591.0,,,,,,"rgba(38, 166, 154, 0.5)",,401.7784444874005,,59.18637179563278,15.430401140042477,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2558021.0,916520.5270178865,False,False,False,False,348539.49605711096,False,False,False,False
2024-02-15 17:00:00+00:00,404.62,407.2,404.44,406.63,159861.0,,,,,,"rgba(38, 166, 154, 0.5)",,401.574136709122,,56.25836577793225,12.63390335070877,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2398160.0,939491.6816377642,False,False,False,False,345614.24805622554,False,False,False,False
2024-02-16 17:00:00+00:00,405.85,407.46,403.54,404.06,170352.0,,,,,,#000000,,401.3929419409911,,53.14359175682512,9.659750494956064,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2227808.0,959465.578046481,False,False,False,False,342897.00390031503,False,False,False,False
2024-02-19 17:00:00+00:00,404.06,404.06,404.06,404.06,0.0,,,,,,#000000,,401.3929419409911,,51.0670757427537,7.620237278593379,False,True,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2227808.0,979129.8016426596,False,False,False,False,337580.77128170547,False,False,False,False
2024-02-20 17:00:00+00:00,399.76,402.99,398.51,402.915,122464.0,,,,,,"rgba(239, 83, 80, 1.0)",,401.14981402202676,,49.09538125121331,5.607267565307033,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2105344.0,996590.4868885098,False,False,False,False,334245.62754090386,False,False,False,False
2024-02-21 17:00:00+00:00,400.02,402.24,397.55,402.215,149014.0,,,,,,"rgba(239, 83, 80, 1.0)",,400.82886819940285,,47.40191744261493,3.796258543087326,False,True,False,True,False,13.907467211192493,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1956330.0,1011470.1692623313,False,False,False,False,331373.8193619751,False,False,False,False
2024-02-22 17:00:00+00:00,408.88,412.015,408.64,411.595,157298.0,,,,,,#000000,,402.34434179421766,,51.40787514852518,3.796258543087326,False,True,False,False,True,19.351396227308626,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2113628.0,1028557.8875683417,False,False,False,False,328674.96944938635,False,False,False,False
2024-02-23 17:00:00+00:00,410.2,410.83,408.97,410.3,83907.0,,,,,,"rgba(38, 166, 154, 0.5)",,402.66591778092413,,53.26673265263703,3.796258543087326,False,True,True,False,True,18.181639570617147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2029721.0,1044079.7962882123,False,False,False,False,324880.117209861,False,False,False,False
2024-02-26 17:00:00+00:00,409.03,409.62,407.37,407.515,86739.0,,,,,,"rgba(38, 166, 154, 0.5)",,402.79046727993756,,52.79236453382508,3.796258543087326,False,True,True,False,True,15.713617519571603,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1942982.0,1058016.2645628136,False,False,False,False,321188.00686552207,False,False,False,False
2024-02-27 17:00:00+00:00,405.66,407.84,403.87,407.42,169953.0,,,,,,"rgba(38, 166, 154, 0.5)",,402.80078126413235,,52.4164980009831,3.796258543087326,False,True,True,False,True,15.630064277550527,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1773029.0,1069101.7333292817,False,False,False,False,318843.27807690937,False,False,False,False
2024-02-28 17:00:00+00:00,407.32,407.98,406.01,407.63,93945.0,,,,,,"rgba(38, 166, 154, 0.5)",,402.8585246258476,,52.30297899415734,3.796258543087326,False,True,True,False,True,15.753155096483916,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1866974.0,1081471.8459908431,False,False,False,False,315356.483067965,False,False,False,False
2024-02-29 17:00:00+00:00,407.72,414.2,407.58,413.56,162873.0,,,,,,"rgba(38, 166, 154, 0.5)",,403.299380535995,,55.62588332050588,0.39799770258375844,False,True,True,False,True,19.093060190221216,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2029847.0,1096175.336750675,False,False,False,False,312992.39805915934,False,False,False,False
2024-03-01 17:00:00+00:00,412.71,415.925,412.465,415.49,165716.0,,,,,,"rgba(38, 166, 154, 0.5)",,403.85733535806156,,58.74999734970888,3.5291032947337087,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2195563.0,1113220.1067235328,False,False,False,False,310709.0430504902,False,False,False,False
2024-03-04 17:00:00+00:00,416.02,416.545,414.58,414.925,127759.0,,,,,,"rgba(38, 166, 154, 0.5)",,404.25687347635176,,60.32906312546699,5.163572855401057,False,True,True,False,True,19.601158581820513,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2067804.0,1128019.8570068888,False,False,False,False,307872.6082745136,False,False,False,False
2024-03-05 17:00:00+00:00,404.275,404.665,400.63,402.705,231469.0,,,,,,"rgba(38, 166, 154, 0.5)",,403.88387506239434,,53.736068666970205,9.31878034974126,False,True,True,False,False,9.427902785551701,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1836335.0,1139001.487130813,False,False,False,False,306688.0562082421,False,False,False,False
2024-03-06 17:00:00+00:00,404.64,405.165,400.43,402.06,225980.0,,,,,,"rgba(239, 83, 80, 1.0)",,403.3960765576428,,49.056851942893,5.15119853489221,False,True,False,True,False,8.941715293414411,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1610355.0,1146309.2935318858,False,False,False,False,305436.76851509104,False,False,False,False
2024-03-07 17:00:00+00:00,408.09,409.78,407.66,409.055,156784.0,,,,,,#000000,,404.01133574579114,,50.03742026191869,5.15119853489221,False,True,False,False,False,12.899179942262137,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1767139.0,1155934.5602988333,False,False,False,False,303132.0744295858,False,False,False,False
2024-03-08 17:00:00+00:00,407.1,408.205,404.34,406.24,113416.0,,,,,,#000000,,404.0687247517344,,49.22580811171539,5.15119853489221,False,True,False,False,False,10.788684755998432,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1653723.0,1163652.2105267583,False,False,False,False,300190.7399423054,False,False,False,False
2024-03-11 17:00:00+00:00,404.07,405.625,403.355,404.54,126262.0,,,,,,"rgba(239, 83, 80, 1.0)",,403.9954069479838,,47.8228632380238,3.9024704913037382,False,True,False,True,False,9.537863488480735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1527461.0,1169292.6568751805,False,False,False,False,297494.17033079674,False,False,False,False
2024-03-12 17:00:00+00:00,412.555,415.49,411.8,415.27,128742.0,,,,,,"rgba(38, 166, 154, 0.5)",,404.51843865683134,,51.988831503971056,3.9024704913037382,False,True,True,False,True,15.157399160932691,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1656203.0,1176841.6544430072,False,False,False,False,294877.8576124898,False,False,False,False
2024-03-13 17:00:00+00:00,415.215,416.625,413.92,415.03,71775.0,,,,,,"rgba(38, 166, 154, 0.5)",,404.79315082325354,,54.626298012521474,-1.6050086274881465,False,True,True,False,True,14.981101315222599,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1584428.0,1183160.8225911774,False,False,False,False,291418.89857973804,False,False,False,False
2024-03-14 17:00:00+00:00,424.575,427.18,422.62,425.46,190656.0,,,,,,"rgba(38, 166, 154, 0.5)",,406.1165066889697,,59.77633907322023,3.234647795636448,False,True,True,False,True,19.770324874768164,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1775084.0,1192337.9261168956,False,False,False,False,289856.6830978816,False,False,False,False
2024-03-15 17:00:00+00:00,413.235,417.255,413.1,416.3,149579.0,,,,,,"rgba(38, 166, 154, 0.5)",,406.46093159978574,,58.52729976127844,3.234647795636448,False,True,True,False,True,13.445643876567708,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1625505.0,1199053.6947042306,False,False,False,False,287681.8352979144,False,False,False,False
2024-03-18 17:00:00+00:00,417.94,419.7,416.94,417.265,120298.0,,,,,,"rgba(38, 166, 154, 0.5)",,406.8010861231011,,58.03473927485819,3.234647795636448,False,True,True,False,True,13.884100092278935,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1745803.0,1207530.4281196687,False,False,False,False,285086.7370762413,False,False,False,False
2024-03-19 17:00:00+00:00,420.66,421.55,419.08,421.37,132014.0,,,,,,"rgba(38, 166, 154, 0.5)",,407.24568650230424,,59.1374101095744,3.234647795636448,False,True,True,False,True,15.717076287274814,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1877817.0,1217922.4679937824,False,False,False,False,282713.5163463771,False,False,False,False
2024-03-20 17:00:00+00:00,423.22,425.95,421.03,425.12,158650.0,,,,,,"rgba(38, 166, 154, 0.5)",,407.87478909066954,,61.07290822929185,5.122670721988982,False,False,True,False,True,17.329388706466492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2036467.0,1230613.0808931035,False,False,False,False,280790.0509766658,False,False,False,False
2024-03-21 17:00:00+00:00,430.02,430.02,428.66,429.575,97996.0,,,,,,"rgba(38, 166, 154, 0.5)",,411.88029314922704,,63.65702277700416,7.826549036269583,False,False,True,False,True,19.17006357799177,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2134463.0,1244626.2579335205,False,False,False,False,277956.0346824539,False,True,False,False
2024-03-22 17:00:00+00:00,428.325,429.83,428.09,428.73,56576.0,,,,,,"rgba(38, 166, 154, 1.0)",,412.0675744421057,,64.85026580691427,9.210335523421762,True,False,True,False,True,18.5919092773879,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2077887.0,1257545.0291283496,False,False,False,False,274523.7860827259,False,False,False,False
2024-03-25 17:00:00+00:00,424.36,424.615,422.32,422.86,85775.0,,,,,,"rgba(38, 166, 154, 0.5)",,411.92688478422997,,62.22092930107794,9.210335523421762,False,False,True,False,True,14.688681868170868,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1992112.0,1268933.664335662,False,False,False,False,271597.4483140015,False,False,False,False
2024-03-26 17:00:00+00:00,422.68,423.73,421.39,421.71,77018.0,,,,,,"rgba(38, 166, 154, 0.5)",,411.89858400361896,,59.84938681453593,9.210335523421762,False,False,True,False,False,13.947113713947072,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1915094.0,1278951.6540358842,False,False,False,False,268580.71268122626,False,False,False,False
