date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_867,aVWAP_peak_822,aVWAP_valley_851,aVWAP_valley_834,aVWAP_valley_774,aVWAP_valley_750,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_642,aVWAP_valley_601,aVWAP_valley_600,aVWAP_valley_568,aVWAP_valley_528,aVWAP_valley_510,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_445,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_363,aVWAP_valley_335,aVWAP_valley_270,aVWAP_OB_bull_774,aVWAP_OB_bull_377,aVWAP_OB_bull_270,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-15 17:00:00+00:00,38.155,38.325,38.14,38.14,460.0,,,,,,,,,,,,,,,,,,,,,,,,35.05217992463172,,,35.05217992463172,,35.05217992463172,"rgba(38, 166, 154, 1.0)",1.5193753991700787,36.46472604102422,1.1026070054121295,76.5605280416803,22.55153418344166,True,False,True,False,True,10.132380106327126,0.0,0.0,0.0,0.0,0,0.9493496255419788,0.9595979503350412,False,False,False,False,0.3105214595234654,0.28426836111660575,False,False,False,False,-6350.0,-7970.958596398633,False,False,False,False,560.2021993677473,False,False,False,False
2025-04-15 18:00:00+00:00,38.14,38.335,38.11,38.23,289.0,,,,,,,,,,,,,,,,,,,,,,,,35.08943291080956,,,35.08943291080956,,35.08943291080956,"rgba(38, 166, 154, 1.0)",1.5415931562701923,36.50212377372681,1.120838023472872,77.04673753702721,23.36188689466536,True,False,True,False,True,10.531208075471408,0.0,0.0,0.0,0.0,0,0.9532175286221871,0.9567706277141728,False,False,False,False,0.3092797980700973,0.29677407959335156,False,False,False,False,-6061.0,-7941.346835214158,False,False,False,False,555.9975141062318,False,False,False,False
2025-04-15 19:00:00+00:00,38.26,38.26,37.87,37.87,183.0,,,,,,,,,,,,,,,,,,,,,,,,35.11091267760885,,,35.11091267760885,,35.11091267760885,"rgba(38, 166, 154, 0.75)",1.5542383291449928,36.50424044123946,0.8787323881736075,73.64704667420435,23.36188689466536,True,False,True,False,False,8.437327327767328,0.0,0.0,0.0,0.0,0,0.9454581126152638,0.9574259368255835,False,False,False,False,0.29850946106523363,0.2976417703292926,False,False,False,False,-6244.0,-7915.0313804046355,False,False,False,False,550.2146069107864,False,False,False,False
2025-04-16 14:00:00+00:00,37.715,37.715,37.485,37.56,221.0,,,,,,,,,,,,,,,,,,,,,,,,35.1327825965305,,,35.1327825965305,,35.1327825965305,"rgba(38, 166, 154, 0.75)",1.562382608202629,36.501509530855266,0.6774848001939985,68.6661989429218,22.677937776600103,True,False,True,False,False,6.68030291963975,0.0,0.0,0.0,0.0,0,0.9430188311054736,0.9640940579568736,False,False,False,False,0.24710197669699493,0.2723718735131438,False,False,False,False,-6465.0,-7892.550273731696,False,False,False,False,545.1105044780611,False,False,False,False
2025-04-16 15:00:00+00:00,37.56,38.145,37.56,38.01,36.0,,,,,,,,,,,,,,,,,,,,,,,,35.13676598547138,,,35.13676598547138,,35.13676598547138,"rgba(38, 166, 154, 0.75)",1.5801750017120486,36.502555144181215,0.9539733600300814,67.62963389921032,21.803289148802094,True,False,True,False,False,8.7468656076462,0.0,0.0,0.0,0.0,0,0.9496605237633365,0.9544131910766245,False,False,False,False,0.27833719158224385,0.2753545325476938,False,False,False,False,-6429.0,-7869.859571813374,False,False,False,False,537.2173183621221,False,False,False,False
2025-04-16 16:00:00+00:00,38.01,38.01,37.88,37.88,32.0,,,,,,,,,,,,,,,,,,,,,,,,35.14032056392676,,,35.14032056392676,,35.14032056392676,"rgba(38, 166, 154, 0.75)",1.5958012898717668,36.503542602814726,0.8625493699756843,65.820485861804,20.111736211337373,True,False,True,False,False,8.006714085173819,0.0,0.0,0.0,0.0,0,0.9599571317225253,0.9541114575214341,False,False,False,False,0.28991057703076006,0.28263255478922694,False,False,False,False,-6461.0,-7848.016787754252,False,False,False,False,529.3844917208489,False,False,False,False
2025-04-16 17:00:00+00:00,37.88,37.94,37.61,37.61,262.0,,,,,,,,,,,,,,,,,,,,,,,,35.16698444321708,,,35.16698444321708,,35.16698444321708,"rgba(38, 166, 154, 0.75)",1.6073734016251144,36.50815798661898,0.6854922523086505,62.400270061471176,16.9371528410191,True,False,True,False,False,6.480552987456317,0.0,0.0,0.0,0.0,0,0.9528118310955437,0.955536096516832,False,False,False,False,0.2686963477713978,0.27566445128031236,False,False,False,False,-6723.0,-7830.574667013876,False,False,False,False,525.2389957251768,False,False,False,False
2025-04-16 18:00:00+00:00,37.61,37.78,37.61,37.715,241.0,,,,,,,,,,,,,,,,,,,,,,,,35.190856357549464,,,35.190856357549464,,35.190856357549464,"rgba(38, 166, 154, 0.5)",1.6179752306035118,36.51314915818625,0.7428116445054946,60.78130429717184,15.455813097177113,False,False,True,False,False,6.976851922306608,0.0,0.0,0.0,0.0,0,0.9508499271491014,0.9573579407479358,False,False,False,False,0.25879539475282254,0.26722992301656745,False,False,False,False,-6482.0,-7809.666532641568,False,False,False,False,520.8321895899027,False,False,False,False
2025-04-16 19:00:00+00:00,37.715,37.95,37.65,37.66,3646.0,,,,,,,,,,,,,,,,,,,,,,,,35.510431902400086,,,35.510431902400086,,35.510431902400086,"rgba(38, 166, 154, 0.5)",1.6284088929142346,36.60465488054395,0.6480836134267124,59.21041984634729,13.943117392527498,False,False,True,False,False,6.660704292828395,0.0,0.0,0.0,0.0,0,0.953580773330749,0.9541622250218044,False,False,False,False,0.27180089068870433,0.26951540685263586,False,False,False,False,-10128.0,-7845.609687174257,False,False,False,False,569.2844037047879,False,False,False,False
2025-04-17 14:00:00+00:00,37.745,37.81,37.58,37.81,523.0,,,,,,,,,,,,,,,,,,,,,,,,35.549499630351505,,,35.549499630351505,,35.549499630351505,"rgba(38, 166, 154, 0.5)",1.6431781773508816,36.616437797522735,0.7263741807973121,59.23068379350404,13.813340630104676,False,False,True,False,False,7.386368081891568,0.0,0.0,0.0,0.0,0,0.9524823381399398,0.9563534307558307,False,False,False,False,0.25879539475282254,0.2641554008027292,False,False,False,False,-9605.0,-7872.887056365354,False,False,False,False,568.56681605045,False,False,False,False
2025-04-17 15:00:00+00:00,37.81,37.855,37.81,37.855,611.0,,,,,,,,,,,,,,,,,,,,,,,,35.59558266653495,,,35.59558266653495,,35.59558266653495,"rgba(38, 166, 154, 0.5)",1.6589495563850862,36.63142158596262,0.737562157527924,59.57019565870274,13.813340630104676,False,False,True,False,False,7.605439127114735,0.0,0.0,0.0,0.0,0,0.9543250581846392,0.9577191621411948,False,False,False,False,0.275844465470554,0.2699999331366416,False,False,False,False,-8994.0,-7890.268652390697,False,False,False,False,569.2246948713732,False,False,False,False
2025-04-17 16:00:00+00:00,38.03,38.38,38.03,38.315,554.0,,,,,,,,,,,,,,,,,,,,,,,,35.64298849831302,,,35.64298849831302,,35.64298849831302,"rgba(38, 166, 154, 0.5)",1.683229074462761,36.67609591839238,0.9736666900972538,62.66376799033512,13.813340630104676,False,False,True,False,True,9.808668971362462,0.0,0.0,0.0,0.0,0,0.9537260194736333,0.955268485491179,False,False,False,False,0.32286137134462883,0.29643065224063525,False,False,False,False,-8440.0,-7898.791619020299,False,False,False,False,568.9886530904216,False,False,False,False
2025-04-17 17:00:00+00:00,38.315,38.315,38.06,38.125,534.0,,,,,,,,,,,,,,,,,,,,,,,,35.68582933316379,,,35.68582933316379,,35.68582933316379,"rgba(38, 166, 154, 0.5)",1.703693914690841,36.69022643884827,0.8421545377252163,62.6293117377825,13.813340630104676,False,False,True,False,True,8.656007477392514,0.0,0.0,0.0,0.0,0,0.9548511047070124,0.9547550432276658,False,False,False,False,0.3206228651690776,0.30852675870485646,False,False,False,False,-8974.0,-7915.461516399829,False,False,False,False,568.4461933525856,False,False,False,False
2025-04-17 18:00:00+00:00,38.125,38.23,38.125,38.14,593.0,,,,,,,,,,,,,,,,,,,,,,,,35.73169979199168,,,35.73169979199168,,35.73169979199168,"rgba(38, 166, 154, 0.5)",1.7224234576802584,36.70660325269019,0.8321976462398454,62.7067947621029,13.813340630104676,False,False,True,False,True,8.728567845358903,0.0,0.0,0.0,0.0,0,0.9560788082652569,0.9575204228736186,False,False,False,False,0.31934511388819337,0.31393593629652494,False,False,False,False,-8381.0,-7922.679167308358,False,False,False,False,568.8268725254137,False,False,False,False
2025-04-17 19:00:00+00:00,38.14,38.16,37.85,37.885,1183.0,,,,,,,,,,,,,,,,,,,,,,,,35.81119890871523,,,35.81119890871523,,35.81119890871523,"rgba(38, 166, 154, 0.5)",1.7362102822365137,36.729530336946,0.6655125101353342,59.963080174015104,13.766188786290712,False,False,True,False,False,7.169618551608398,0.0,0.0,0.0,0.0,0,0.9515186356232632,0.9588004215770818,False,False,False,False,0.2974580616368147,0.3056969989666698,False,False,False,False,-9564.0,-7948.1260019237325,False,False,False,False,578.3489365172678,False,False,False,False
2025-04-18 14:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.81119890871523,,,35.81119890871523,,35.81119890871523,"rgba(38, 166, 154, 0.5)",1.7501774684787894,36.729530336946,0.6602014274919815,58.13393711528991,11.93219378055678,False,True,True,False,False,7.169618551608398,0.0,0.0,0.0,0.0,0,0.9519499277804524,0.966008666345691,False,False,False,False,0.2887708187887804,0.2972339088777251,False,False,False,False,-9564.0,-7973.178311971426,False,False,False,False,569.3822863387055,False,False,False,False
2025-04-18 15:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.81119890871523,,,35.81119890871523,,35.81119890871523,"rgba(38, 166, 154, 0.5)",1.763613338861062,36.729530336946,0.6551717644640856,56.914508409473115,10.679672432625395,False,True,True,False,False,7.169618551608387,0.0,0.0,0.0,0.0,0,0.9519853154284608,0.9639648343155252,False,False,False,False,0.29201412263379767,0.29462401575576136,False,False,False,False,-9564.0,-7997.842214111404,False,False,False,False,560.554653992369,False,False,False,False
2025-04-18 16:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.81119890871523,,,35.81119890871523,,35.81119890871523,"rgba(38, 166, 154, 0.5)",1.7760916881412234,36.729530336946,0.6505687013620683,56.101555938928584,9.776229357255886,False,True,True,False,False,7.169618551608398,0.0,0.0,0.0,0.0,0,0.9520534676481981,0.9629988376598219,False,False,False,False,0.2923108374872545,0.29346742662150793,False,False,False,False,-9564.0,-8022.123730171692,False,False,False,False,551.86388416303,False,False,False,False
2025-04-18 17:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.81119890871523,,,35.81119890871523,,35.81119890871523,"rgba(38, 166, 154, 0.5)",1.7893938829861151,36.729530336946,0.6457324315459086,55.559587625232226,9.083556951108086,False,True,True,False,False,7.169618551608398,0.0,0.0,0.0,0.0,0,0.9524596538985026,0.9633482403266577,False,False,False,False,0.297403466482387,0.2954354465519475,False,False,False,False,-9564.0,-8046.0287886186425,False,False,False,False,543.3078549512,False,False,False,False
2025-04-18 18:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.81119890871523,,,35.81119890871523,,35.81119890871523,"rgba(38, 166, 154, 0.5)",1.8023581200173435,36.729530336946,0.6410877229231673,55.198275416101325,8.52096657068632,False,True,True,False,False,7.169618551608398,0.0,0.0,0.0,0.0,0,0.9538716598400622,0.9610883557636045,False,False,False,False,0.297403466482387,0.2964194565171673,False,False,False,False,-9564.0,-8069.563226004399,False,False,False,False,534.8844773550574,False,False,False,False
2025-04-18 19:00:00+00:00,37.885,37.885,37.885,37.885,0.0,,,,,,,,,,,,,,,,,,,,,,,,35.81119890871523,,,35.81119890871523,,35.81119890871523,"rgba(38, 166, 154, 0.5)",1.8148390393471263,36.729530336946,0.6366788668319975,54.957400610014055,8.042453569398226,False,True,True,False,False,7.169618551608398,0.0,0.0,0.0,0.0,0,0.9554121443238485,0.9605945047423489,False,False,False,False,0.297403466482387,0.29691146149977715,False,False,False,False,-9564.0,-8092.732788391928,False,False,False,False,526.5916947604053,False,False,False,False
2025-04-21 14:00:00+00:00,37.885,37.885,37.2,37.3,110.0,,,,,,,,,,,,,,,,,,,,,,,,35.81664387327675,,,35.81664387327675,,35.81664387327675,"rgba(239, 83, 80, 1.0)",1.8201166307545273,36.729734715694164,0.3133124958423298,47.332329072413685,0.9043986222539928,False,True,False,True,False,3.316226169056627,0.0,0.0,0.0,0.0,0,0.9473990683229813,0.9608889751552797,False,False,False,False,0.2537709787616981,0.2753412201307376,False,False,False,False,-9674.0,-8117.248559114534,False,False,False,False,520.1329087951276,False,False,False,False
2025-04-21 15:00:00+00:00,37.3,37.335,37.135,37.135,302.0,,,,,,,,,,,,,,,,,,,,,,,,35.82907593996136,,,35.82907593996136,,35.82907593996136,"rgba(239, 83, 80, 1.0)",1.8245498321749816,36.72794740099019,0.22309755087619393,41.01500260724005,-4.612387360503959,False,True,False,True,False,2.2732766355463916,0.0,0.0,0.0,0.0,0,0.9453520031116296,0.9721898094126801,False,False,False,False,0.2153920160249001,0.24536661807781884,False,False,False,False,-9976.0,-8146.066410911209,False,False,False,False,516.7510032324124,False,False,False,False
2025-04-21 16:00:00+00:00,37.135,37.29,37.135,37.21,92.0,,,,,,,,,,,,,,,,,,,,,,,,35.83284623212892,,,35.83284623212892,,35.83284623212892,"rgba(239, 83, 80, 1.0)",1.8257570316825846,36.72758292043943,0.2642285206569807,38.13358855843997,-6.8682184969682325,False,True,False,True,False,2.719736591770264,0.0,0.0,0.0,0.0,0,0.9510523739598629,0.9692608908467941,False,False,False,False,0.2126094683118176,0.22898804319481822,False,False,False,False,-9884.0,-8173.011117718786,False,False,False,False,510.165716360592,False,False,False,False
2025-04-21 17:00:00+00:00,37.21,37.21,36.6,36.6,103.0,,,,,,,,,,,,,,,,,,,,,,,,35.83580013790387,,,35.83580013790387,,35.83580013790387,"rgba(239, 83, 80, 1.0)",1.8275502975540114,36.725817269619355,-0.0688447643754306,32.569165131662714,-11.675754234956521,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9399922570654278,0.9691250483933412,False,False,False,False,0.1748858501258291,0.20193694666032366,False,False,False,False,-9987.0,-8201.134976358806,False,False,False,False,503.85306959531147,False,False,False,False
2025-04-21 18:00:00+00:00,36.6,36.81,36.58,36.72,205.0,,,,,,,,,,,,,,,,,,,,,,,,35.84102393890439,,,35.84102393890439,,35.84102393890439,"rgba(239, 83, 80, 1.0)",1.8299859990602179,36.72194460423811,-0.0010626333967093625,30.68037483338157,-13.121460607919836,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9434181255440565,0.9764000386884613,False,False,False,False,0.14940989551633202,0.17567342108832784,False,False,False,False,-9782.0,-8225.644511609056,False,False,False,False,499.21968867135314,False,False,False,False
2025-04-21 19:00:00+00:00,36.72,36.86,36.5,36.58,505.0,,,,,,,,,,,,,,,,,,,,,,,36.64666666666667,35.85279961408587,,,35.85279961408587,,36.249733140376264,"rgba(239, 83, 80, 1.0)",1.8315653424334255,36.659885967759735,-0.04361622591831722,28.67122439462071,-14.89404887294915,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9413351314902225,0.9754358924959061,False,False,True,False,0.14759790968852254,0.1616356653884252,False,False,False,False,-10287.0,-8257.603511429072,False,False,True,False,499.3093059012546,False,False,True,False
2025-04-22 14:00:00+00:00,37.395,37.395,37.08,37.1,44.0,,,,,,,,,,,,,,,,,,,,,,,36.690346083788704,35.85450251488698,,,35.85450251488698,,36.27242429933784,"rgba(239, 83, 80, 0.75)",1.8363841969801933,36.662143497273014,0.2384340398087785,33.83571677142782,-14.89404887294915,False,True,False,True,True,1.9771288594192384,0.0,0.0,0.0,0.0,0,0.9432940729483282,0.9635258358662614,False,False,False,False,0.2157013900984401,0.18866852774343265,False,False,False,False,-10243.0,-8288.384852337149,False,False,False,False,492.2502468950336,False,False,False,False
2025-04-22 15:00:00+00:00,37.11,37.655,37.11,37.655,397.0,,,,,,,,,,,,,,,,,,,,,,,37.01893587033121,35.872869404513544,,,35.872869404513544,,36.44590263742238,"rgba(239, 83, 80, 0.75)",1.8467257657957035,36.68272860130976,0.5264839082760694,41.693179163253234,-15.926640674376955,False,True,False,True,True,5.114420149837901,0.0,0.0,0.0,0.0,0,0.9501560578832876,0.9570604369620733,False,False,False,False,0.23371687783543496,0.2111927027894338,False,False,False,False,-9846.0,-8312.533924393938,False,False,False,False,490.77349888115714,False,False,False,False
2025-04-22 16:00:00+00:00,37.655,37.76,37.57,37.635,984.0,,,,,,,,,,,,,,,,,,,,,,,37.34322970639032,35.921614825110034,,,35.921614825110034,,36.63242226575018,#000000,1.8552148147879497,36.71436589682071,0.49624124162921635,46.74923381916372,-11.567163903754462,False,True,False,False,True,4.988053635807869,0.0,0.0,0.0,0.0,0,0.9577639751552796,0.9624462494027713,False,False,False,False,0.269260318482953,0.2402265106361934,False,False,False,False,-10830.0,-8351.564406186279,False,False,False,False,498.4204213791237,False,False,False,False
2025-04-22 17:00:00+00:00,37.635,37.86,37.635,37.8,191.0,,,,,,,,,,,,,,,,,,,,,,,37.38121090680496,35.93135011705285,,,35.93135011705285,,36.656280511928905,"rgba(38, 166, 154, 0.5)",1.8397545615778566,36.71975284019339,0.5871691704789914,51.287792764460235,-7.595614790655176,False,True,True,False,True,5.905524973886827,0.0,0.0,0.0,0.0,0,0.9574164046870534,0.9614175478708205,False,False,False,False,0.2797630401672004,0.2599947754016969,False,False,False,False,-10639.0,-8387.028523919824,False,False,False,False,493.65421329572644,False,False,False,False
2025-04-22 18:00:00+00:00,37.8,37.93,37.8,37.93,353.0,,,,,,,,,,,,,,,,,,,,,,,37.45333131231474,35.95025060014422,,,35.95025060014422,,36.70179095622948,"rgba(38, 166, 154, 0.5)",1.8263952040676008,36.73080523170022,0.6565910628921018,55.20070531079854,-4.08154348935232,False,True,True,False,True,6.6258781056048655,0.0,0.0,0.0,0.0,0,0.9678099252730407,0.95928338762215,False,False,False,False,0.29482662431074314,0.27741069985622,False,False,False,False,-10286.0,-8416.469942153624,False,False,False,False,491.4735278182733,False,False,False,False
2025-04-22 19:00:00+00:00,37.93,38.07,37.845,37.93,703.0,,,,,,,,,,,,,,,,,,,,,,,37.56286433742524,35.9879877491806,,,35.9879877491806,,36.775426043302915,"rgba(38, 166, 154, 0.5)",1.8127402431647202,36.75167513743689,0.6500241096352363,57.80931367502408,-1.6177644063659855,False,False,True,False,True,6.6258781056048655,0.0,0.0,0.0,0.0,0,0.9686631528509823,0.95428845232391,False,False,False,False,0.30677705005295003,0.29209387495458505,False,False,False,False,-10286.0,-8445.454904290777,False,False,False,False,494.7530080071373,False,False,False,False
2025-04-23 14:00:00+00:00,39.01,39.065,38.54,39.065,42.0,,,,,,,,,,,,,,,,,,,,,,,37.58018018018018,35.99125858737656,,,35.99125858737656,,36.78571938377837,"rgba(38, 166, 154, 1.0)",1.8251713309678885,36.754391002061375,1.2659682730789479,64.79810522186668,4.9565403690548635,True,False,True,False,True,12.545154549314184,0.0,0.0,0.0,0.0,0,0.9696142991533396,0.9435559736594545,False,False,False,False,0.3428282423819641,0.31746105866827456,False,False,False,False,-10244.0,-8473.339324379293,False,False,False,False,487.73358152640645,False,False,False,False
2025-04-23 15:00:00+00:00,39.09,39.27,38.82,38.82,1335.0,,,,,,,,,,,,,,,,,,,,,,,37.98760430390865,36.09428249436514,,,36.09428249436514,,37.04094339913689,"rgba(38, 166, 154, 1.0)",1.8180951892342798,36.90031750632379,1.0558756796912916,66.99573079659058,7.062794446708928,True,False,True,False,True,10.907019657685343,0.0,0.0,0.0,0.0,0,0.972037781726363,0.9425792574581502,False,False,False,False,0.3428282428380964,0.33014465075318544,False,False,False,False,-11579.0,-8521.489102295893,False,False,False,False,500.86949499111336,False,False,False,False
2025-04-23 16:00:00+00:00,38.82,38.82,38.55,38.72,260.0,,,,,,,,,,,,,,,,,,,,,,,38.02590015233347,36.11169467390651,,,36.11169467390651,,37.068797413119995,"rgba(38, 166, 154, 1.0)",1.8135468707072266,36.90883475875786,0.9986867560449864,67.47873574439421,7.8363385956027685,True,False,True,False,True,10.242691681628905,0.0,0.0,0.0,0.0,0,0.9717662508207485,0.9515054872901229,False,False,False,False,0.3016922436650795,0.3159184472091325,False,False,False,False,-11839.0,-8572.923379779677,False,False,False,False,497.1350842160573,False,False,False,False
2025-04-23 17:00:00+00:00,38.72,38.72,38.62,38.62,100.0,,,,,,,,,,,,,,,,,,,,,,,38.03866843033509,36.1182185545488,,,36.1182185545488,,37.07844349244195,"rgba(38, 166, 154, 1.0)",1.8055544929541054,36.91193045570215,0.9460083043537729,66.78849228469271,7.8363385956027685,True,False,True,False,True,9.575314375808318,0.0,0.0,0.0,0.0,0,0.9726888784608164,0.9480994838104179,False,False,False,False,0.3000004269659373,0.3079594370875349,False,False,False,False,-11939.0,-8625.110614201696,False,False,False,False,490.9779511274362,False,False,False,False
2025-04-23 18:00:00+00:00,38.62,38.62,38.41,38.52,76.0,,,,,,,,,,,,,,,,,,,,,,,38.045948563794255,36.122888262670244,,,36.122888262670244,,37.08441841323225,"rgba(38, 166, 154, 1.0)",1.7679679840971474,36.91369296990576,0.9085611529976543,65.29181378370667,7.8363385956027685,True,False,True,False,True,8.905003809604707,0.0,0.0,0.0,0.0,0,0.9687499999999999,0.951388888888889,False,False,False,False,0.28261369166772043,0.2952865643776277,False,False,False,False,-12015.0,-8677.667038787717,False,False,False,False,484.5441844432899,False,False,False,False
2025-04-23 19:00:00+00:00,38.52,38.52,38.255,38.34,382.0,,,,,,,,,,,,,,,,,,,,,,,38.06911020104244,36.14468173630666,,,36.14468173630666,,37.10689596867455,"rgba(38, 166, 154, 0.75)",1.7194843585968458,36.9201739186843,0.825727826029385,62.47042666346495,7.8363385956027685,True,False,True,False,False,7.701104450117857,0.0,0.0,0.0,0.0,0,0.9649747143659863,0.95336205281888,False,False,False,False,0.26843586615515314,0.2818612152663904,False,False,False,False,-12397.0,-8735.331115705736,False,False,False,False,482.9543521263397,False,False,False,False
2025-04-24 14:00:00+00:00,38.615,38.615,38.525,38.525,69.0,,,,,,,,,,,,,,,,,,,,,,,38.075272008821905,36.14889365851187,,,36.14889365851187,,37.11208283366689,"rgba(38, 166, 154, 0.75)",1.6877247945034568,36.922137554136384,0.9497178989630181,61.91601287151618,7.8363385956027685,True,False,True,False,False,8.698797336921473,0.0,0.0,0.0,0.0,0,0.9664642690331621,0.9483418963101354,False,False,False,False,0.2887636432102565,0.28531242923832345,False,False,False,False,-12328.0,-8791.031408485493,False,False,False,False,476.53645519414835,False,False,False,False
2025-04-24 15:00:00+00:00,38.525,39.09,38.525,39.04,125.0,,,,,,,,,,,,,,,,,,,,,,,38.093456701401365,36.15752795940521,,,36.15752795940521,,37.12549233040329,"rgba(38, 166, 154, 0.75)",1.6464490947555543,36.927813291529944,1.282873983288046,64.47294774043581,7.8363385956027685,True,False,True,False,False,11.378000680154393,0.0,0.0,0.0,0.0,0,0.9687268002969562,0.939123979213066,False,False,False,False,0.3155726625026653,0.30044254587049435,False,False,False,False,-12203.0,-8843.93014633843,False,False,False,False,471.08627759423905,False,False,False,False
2025-04-24 16:00:00+00:00,39.04,39.225,39.04,39.215,90.0,,,,,,,,,,,,,,,,,,,,,,,38.11042786421499,36.164334399637276,,,36.164334399637276,,37.13738113192613,"rgba(38, 166, 154, 1.0)",1.6097484639274828,36.93307201194167,1.4175680481724835,66.97723920639267,9.995856299369947,True,False,True,False,True,12.257131257819978,0.0,0.0,0.0,0.0,0,0.9757304209838514,0.9413796322225333,False,False,False,False,0.3428282429943052,0.32163539443239975,False,False,False,False,-12113.0,-8894.61339988357,False,True,False,False,465.17796321293304,False,True,False,False
2025-04-24 17:00:00+00:00,39.215,39.215,39.0,39.01,45.0,,,,,,,,,,,,,,,,,,,,,,,38.118041571654096,36.16762982438483,,,36.16762982438483,,37.14283569801947,"rgba(38, 166, 154, 1.0)",1.6049113303787719,36.93547481712466,1.292610466140666,66.38726532751414,9.995856299369947,True,False,True,False,True,10.839308252112602,0.0,0.0,0.0,0.0,0,0.9808540591271704,0.9410605349601125,False,False,False,False,0.33997565091965787,0.3308055226760288,False,False,False,False,-12158.0,-8945.208540970647,False,False,False,False,458.66357618637596,False,False,False,False
2025-04-24 18:00:00+00:00,39.08,39.08,38.985,38.99,78.0,,,,,,,,,,,,,,,,,,,,,,,38.13019293995501,36.17321326335877,,,36.17321326335877,,37.15170310165689,"rgba(38, 166, 154, 1.0)",1.6004505784477827,36.939377295875396,1.281278367316677,65.77160551230655,9.995856299369947,True,False,True,False,True,10.700678831162449,0.0,0.0,0.0,0.0,0,0.981526861451461,0.9388312912346842,False,False,False,False,0.33144954730082793,0.3311275349884284,False,False,False,False,-12236.0,-8996.228563591258,False,False,False,False,452.76181531526936,False,False,False,False
2025-04-24 19:00:00+00:00,38.99,39.14,38.73,38.73,341.0,,,,,,,,,,,,,,,,,,,,,,,38.171228485838775,36.196080625752096,,,36.196080625752096,,37.183654555795435,"rgba(38, 166, 154, 0.75)",1.582451912082591,36.95352058437679,1.122611942934345,62.56149459471147,9.995856299369947,True,False,True,False,False,8.903195068487292,0.0,0.0,0.0,0.0,0,0.9714579824068876,0.9381433651506643,False,False,False,False,0.3204345145959237,0.3257810247921761,False,False,False,False,-12577.0,-9051.744399814648,False,False,False,False,451.02907399255196,False,False,False,False
2025-04-25 14:00:00+00:00,38.89,38.89,38.545,38.625,30.0,,,,,,,,,,,,,,,,,,,,,,,38.17374281842818,36.19793950325496,,,36.19793950325496,,37.18584116084157,"rgba(38, 166, 154, 0.75)",1.5633459093982474,36.954493931650816,1.0685453924859045,59.376748721531655,15.213648771903735,True,False,True,False,False,8.18422376317774,0.0,0.0,0.0,0.0,0,0.9731775700934581,0.9423364485981308,False,False,False,False,0.2961267383993718,0.310953881595774,False,False,False,False,-12607.0,-9106.864641677987,False,False,False,False,444.5014914500318,False,False,False,False
2025-04-25 15:00:00+00:00,38.625,38.805,38.615,38.805,53.0,,,,,,,,,,,,,,,,,,,,,,,38.178595303347834,36.201289173789164,,,36.201289173789164,,37.1899422385685,"rgba(38, 166, 154, 0.75)",1.5207994371144855,36.956340912988935,1.2155837527916562,58.7760861876406,14.402826351046969,True,False,True,False,False,9.170974848064763,0.0,0.0,0.0,0.0,0,0.9742384355020686,0.9487589319292966,False,False,False,False,0.29529472344074503,0.3031243025182595,False,False,False,False,-12554.0,-9160.308600721739,False,False,False,False,438.43170088491496,False,False,False,False
