date,Open,High,Low,Close,Volume,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_387,aVWAP_peak_369,aVWAP_peak_296,aVWAP_peak_259,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_104,aVWAP_valley_432,aVWAP_valley_394,aVWAP_valley_342,aVWAP_OB_bear_296,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-04 17:00:00+00:00,12.71,12.73,12.675,12.71,128.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,54.24183583013056,19.342008609460706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-822.0,-355.8716464396862,False,False,False,False,1236.9522388751463,False,False,False,False
2024-01-05 17:00:00+00:00,12.75,12.81,12.745,12.79,161.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,56.3144864437803,19.342008609460706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-661.0,-360.6023185879081,False,False,False,False,1220.2708088150664,False,False,False,False
2024-01-08 17:00:00+00:00,12.815,12.89,12.815,12.885,476.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,59.862828201672656,19.342008609460706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185.0,-357.87980202065364,False,False,False,False,1208.731726507856,False,False,False,False
2024-01-09 17:00:00+00:00,12.87,12.9,12.855,12.865,400.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.873333333333335,,61.39198088808533,19.342008609460706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585.0,-361.40104540017836,False,False,False,False,1196.193250127889,False,False,False,False
2024-01-10 17:00:00+00:00,12.865,12.9,12.865,12.9,207.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.883390993959363,,63.225593221116156,19.342008609460706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-378.0,-361.6583935335089,False,False,False,False,1180.856920668542,False,False,False,False
2024-01-11 17:00:00+00:00,12.8,12.825,12.78,12.79,1577.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.814687987647627,,60.089945536071816,19.342008609460706,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1955.0,-386.36136417640023,False,False,False,False,1186.9986738364714,False,False,False,False
2024-01-12 17:00:00+00:00,12.65,12.69,12.65,12.68,800.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.740431638155473,,54.76595113770611,14.282962379686822,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-423.0844438015723,False,False,False,False,1180.9986943971462,False,False,False,False
2024-01-15 17:00:00+00:00,12.68,12.68,12.68,12.68,0.0,,,,,,,,,,,,,,,,#000000,,12.740431638155473,,51.21662153879564,10.502226810770843,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2755.0,-459.23817335503634,False,False,False,False,1162.688637119671,False,False,False,False
2024-01-16 17:00:00+00:00,12.78,12.78,12.69,12.69,700.0,,,,,,,,,,,,,,,,#000000,,12.74049156131815,,49.22886048984224,8.193717835030242,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2055.0,-483.9786667913923,False,False,False,False,1155.5151698775055,False,False,False,False
2024-01-17 17:00:00+00:00,12.805,12.87,12.76,12.76,1230.0,,,,,,,,,,,,,,,,#000000,,12.76162544177116,,50.420764730929136,8.193717835030242,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-825.0,-489.2658192442389,False,False,False,False,1156.6699734452961,False,False,False,False
2024-01-18 17:00:00+00:00,12.77,12.79,12.77,12.79,100.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.762285268612823,,52.196331344734446,8.193717835030242,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-725.0,-492.9206127443282,False,False,False,False,1140.287493236842,False,False,False,False
2024-01-19 17:00:00+00:00,12.79,12.85,12.79,12.85,51.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.763207894227476,,55.194950830368,8.193717835030242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-674.0,-495.72804510488123,False,False,False,False,1123.3993150471235,False,False,False,False
2024-01-22 17:00:00+00:00,12.975,12.975,12.91,12.93,200.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.771781931906276,,59.20947670867257,1.554034923853827,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-474.0,-495.39117618852646,False,False,False,False,1109.0830465967804,False,False,False,False
2024-01-23 17:00:00+00:00,12.93,13.0,12.93,13.0,614.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.798220347535798,,63.33796655553801,5.644522270855269,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,140.0,-485.5401502011074,False,False,False,False,1101.4073404479932,False,False,False,False
2024-01-24 17:00:00+00:00,13.11,13.11,13.01,13.02,225.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.809328123143137,,66.47839725317667,8.754326070204407,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,365.0,-472.35348120574133,False,False,False,False,1087.819629743373,False,False,False,False
2024-01-25 17:00:00+00:00,13.04,13.09,13.035,13.075,839.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.845849788991734,,69.59391081687053,11.84764990994249,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1204.0,-446.3635047529391,False,False,False,False,1083.9619610651812,False,False,False,False
2024-01-26 17:00:00+00:00,13.01,13.045,13.0,13.035,626.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.863027769178146,,69.53986501919024,12.083848545439594,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,578.0,-430.4819000280873,False,False,False,False,1076.8617756223102,False,False,False,False
2024-01-29 17:00:00+00:00,13.04,13.08,13.02,13.075,411.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.874464617032388,,70.38660752359755,13.32991389558972,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,989.0,-408.4744287098224,False,False,False,False,1066.5383372405688,False,False,False,False
2024-01-30 17:00:00+00:00,13.07,13.22,13.07,13.22,1412.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.923871615119964,,73.38081460386537,16.56253463422648,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2401.0,-364.91668562904994,False,False,False,False,1071.894332012033,False,False,False,False
2024-01-31 17:00:00+00:00,13.175,13.23,13.175,13.185,296.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,12.998979810126944,,73.6254986609088,17.208066225707242,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2105.0,-326.62340368131277,False,False,False,False,1059.8649625234743,False,False,False,False
2024-02-01 17:00:00+00:00,13.2,13.205,13.185,13.205,402.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.007935632197142,,74.14083907059742,18.185112313874953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2507.0,-282.691257887804,False,False,False,False,1049.6655057401645,False,False,False,False
2024-02-02 17:00:00+00:00,13.18,13.18,13.155,13.16,285.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.010539292784996,,72.13776944663633,18.185112313874953,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2222.0,-243.85883528489228,False,False,False,False,1037.810226581402,False,False,False,False
2024-02-05 17:00:00+00:00,13.12,13.17,13.12,13.13,1401.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.021644089792465,,69.31192794168552,18.185112313874953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,821.0,-227.34939597814974,False,False,False,False,1043.4410757816904,False,False,False,False
2024-02-06 17:00:00+00:00,13.165,13.19,13.16,13.185,1474.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.041508352274104,,68.87219185888503,18.185112313874953,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2295.0,-188.243203792442,False,False,False,False,1050.1164079401137,False,False,False,False
2024-02-07 17:00:00+00:00,13.16,13.16,13.06,13.07,2447.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.046616023742283,,63.61513178141834,18.949857146651098,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152.0,-187.68129365612506,False,False,False,False,1071.7735178945306,False,False,False,False
2024-02-08 17:00:00+00:00,13.085,13.085,12.97,13.01,1453.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.0374891503976,,58.09416312838937,13.858758153575309,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1605.0,-209.65522708781305,False,False,False,False,1077.6840059891892,False,False,False,False
2024-02-09 17:00:00+00:00,13.01,13.01,12.98,13.005,160.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.036436283919873,,54.24779454578605,10.441559210594917,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1765.0,-233.769099536064,False,False,False,False,1063.4563469816048,False,False,False,False
2024-02-12 17:00:00+00:00,13.08,13.09,13.075,13.08,122.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.037499428456377,,54.37938968297717,10.441559210594917,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1643.0,-255.61764062852814,False,False,False,False,1048.8601245477814,False,False,False,False
2024-02-13 17:00:00+00:00,13.06,13.08,13.035,13.055,325.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.038546647924273,,53.48902886086098,9.588203015665798,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1968.0,-282.1662043397138,False,False,False,False,1037.6374869578933,False,False,False,False
2024-02-14 17:00:00+00:00,13.055,13.115,13.055,13.09,409.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.04119936769678,,54.150735572948946,9.588203015665798,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1559.0,-301.96207714064843,False,False,False,False,1027.891169330639,False,False,False,False
2024-02-15 17:00:00+00:00,13.12,13.12,13.12,13.12,353.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.04451679866907,,55.62987651020809,9.588203015665798,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1206.0,-315.9781689679252,False,False,False,False,1017.4277403487687,False,False,False,False
2024-02-16 17:00:00+00:00,13.15,13.22,13.145,13.22,2155.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.07173540562437,,59.48405529947755,9.588203015665798,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,949.0,-296.3661043327636,False,False,False,False,1035.0645195681675,False,False,False,False
2024-02-19 17:00:00+00:00,13.22,13.22,13.22,13.22,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.07173540562437,,62.05350782565719,6.440094300778128,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,949.0,-277.05810271520136,False,False,False,False,1019.017007636878,False,False,False,False
2024-02-20 17:00:00+00:00,13.23,13.23,13.12,13.15,813.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.091771809661887,,60.284610378796884,6.440094300778128,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,136.0,-270.65410112271763,False,False,False,False,1015.8229455029729,False,False,False,False
2024-02-21 17:00:00+00:00,13.085,13.09,13.03,13.04,300.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.085884079171905,,55.027516277970996,10.899989511535466,False,True,True,False,False,7.948664948175779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-164.0,-269.00054916732665,False,False,False,False,1004.724915340136,False,False,False,False
2024-02-22 17:00:00+00:00,13.1,13.11,13.06,13.07,214.0,,,,,,,,,,,,,,,,#000000,,13.084208965998068,,52.67025721370415,8.726200902072193,False,True,False,False,False,9.061814012598735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,50.0,-264.054804218996,False,False,False,False,992.4656143271106,False,False,False,False
2024-02-23 17:00:00+00:00,13.11,13.11,12.985,12.985,252.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.080529968627168,,48.45952800794712,4.811727960430439,False,True,False,True,False,5.2118554603348635,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202.0,-263.09271423110465,False,False,False,False,980.9855272832795,False,False,False,False
2024-02-26 17:00:00+00:00,12.935,12.94,12.92,12.92,432.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.069766727219138,,43.9925010769546,0.7269197334716111,False,True,False,True,False,2.4441844654929845,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-634.0,-268.84321478566113,False,False,False,False,972.4741237595076,False,False,False,False
2024-02-27 17:00:00+00:00,12.96,12.96,12.935,12.94,821.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.057468148499018,,41.90796949348647,-1.1739154673288255,False,True,False,True,False,3.221789546375259,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,187.0,-261.7758781223175,False,False,False,False,970.1256877322284,False,False,False,False
2024-02-28 17:00:00+00:00,12.95,12.965,12.935,12.965,252.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.05479395683262,,41.656803358441636,-1.5591239055292405,False,True,False,True,False,4.189770475514731,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,439.0,-250.9111358258475,False,False,False,False,958.9919561394806,False,False,False,False
2024-02-29 17:00:00+00:00,12.965,13.0,12.965,12.99,401.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.052204364064188,,42.629562124338165,-1.5591239055292405,False,True,False,True,False,5.15095893345298,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,840.0,-233.99778488281112,False,False,False,False,950.3409180597987,False,False,False,False
2024-03-01 17:00:00+00:00,13.0,13.06,13.0,13.06,302.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.052028234468729,,46.137376073707784,-1.5591239055292405,False,True,False,True,True,7.758793271175399,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1142.0,-212.66448589237993,False,False,False,False,940.2891208805769,False,False,False,False
2024-03-04 17:00:00+00:00,13.09,13.13,13.035,13.035,1918.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,13.056318886520218,,47.43867970321993,-1.5591239055292405,False,True,False,True,True,6.647879490397791,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-776.0,-221.39836983203293,False,False,False,False,955.4474290839787,False,False,False,False
2024-03-05 17:00:00+00:00,12.98,12.98,12.915,12.915,480.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.049184047431313,,44.29963020537643,-1.5591239055292405,False,True,False,True,False,1.610880974878377,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1256.0,-237.43870518347427,False,False,False,False,948.0761511136844,False,False,False,False
2024-03-06 17:00:00+00:00,12.975,13.005,12.975,13.0,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.048003277453455,,45.526004162560994,-1.5591239055292405,False,True,False,True,False,4.743620472434337,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1056.0,-250.12957797132736,False,False,False,False,936.4780712514568,False,False,False,False
2024-03-07 17:00:00+00:00,12.97,12.995,12.945,12.955,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.046299640290652,,44.94694374932489,-1.5591239055292405,False,True,False,True,False,2.946178218386809,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1256.0,-265.7244682353378,False,False,False,False,925.0598065808915,False,False,False,False
2024-03-08 17:00:00+00:00,12.905,12.905,12.84,12.84,2120.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,13.016504683409122,,41.631657544133084,-2.674034109821754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3376.0,-313.9457943092085,False,False,False,False,943.586011130025,False,False,False,False
2024-03-11 17:00:00+00:00,12.81,12.91,12.81,12.9,1703.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,12.986257963726727,,41.70466270881904,-2.874300081815157,False,True,False,True,False,0.8116528528954134,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1673.0,-335.01640214937584,False,False,False,False,955.3598714225827,False,False,False,False
2024-03-12 17:00:00+00:00,13.02,13.04,13.02,13.035,500.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,12.992056113886687,,45.8349120319982,-2.874300081815157,False,True,False,True,True,5.399009639790577,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1173.0,-348.0083959145018,False,False,False,False,948.3000284547907,False,False,False,False
2024-03-13 17:00:00+00:00,13.07,13.07,13.0,13.005,1740.0,,,,,,,,,,,,,,,,#000000,,13.001438586496999,,47.68662731687261,-7.7368037989555845,False,True,False,False,True,4.287298758869117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2913.0,-387.77570760574986,False,False,False,False,960.5744466182823,False,False,False,False
2024-03-14 17:00:00+00:00,13.005,13.015,12.97,12.97,1105.0,,,,,,,,,,,,,,,,#000000,,13.001562700479116,,47.86596319205027,-7.346370820258656,False,True,False,False,True,3.0032702048992697,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4018.0,-444.05825477465294,False,False,False,False,962.8136024846655,False,False,False,False
2024-03-15 17:00:00+00:00,12.98,12.98,12.975,12.98,0.0,,,,,,,,,,,,,,,,#000000,,13.001562700479116,,48.320581973925854,-6.59361840982595,False,True,False,False,True,3.341602946934078,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4018.0,-499.4682043130304,False,False,False,False,947.8862598104846,False,False,False,False
2024-03-18 17:00:00+00:00,13.055,13.07,13.035,13.04,458.0,,,,,,,,,,,,,,,,#000000,,13.003446623230058,,50.58446118622014,-4.16875358113446,False,True,False,False,True,5.345635477911507,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3560.0,-546.9183096725183,False,False,False,False,940.2911239994693,False,False,False,False
2024-03-19 17:00:00+00:00,13.09,13.09,13.08,13.08,532.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,13.006553821431321,,53.289973534982934,-1.4406330820595485,False,True,True,False,True,6.646056314305923,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3028.0,-585.3846924682932,False,False,False,False,933.961029053741,False,False,False,False
2024-03-20 17:00:00+00:00,12.955,12.955,12.955,12.955,0.0,,,,,,,,,,,,,,,,#000000,,13.006553821431321,,50.800548404887465,-1.4406330820595485,False,True,False,False,False,2.058513224249616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3028.0,-623.2546972362267,False,False,False,False,919.4810130994193,False,False,False,False
