date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_823,aVWAP_peak_793,aVWAP_peak_792,aVWAP_peak_766,aVWAP_valley_861,aVWAP_valley_810,aVWAP_valley_774,aVWAP_valley_757,aVWAP_valley_726,aVWAP_valley_673,aVWAP_valley_602,aVWAP_valley_568,aVWAP_valley_540,aVWAP_valley_510,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_673,aVWAP_OB_bull_568,aVWAP_OB_bull_510,aVWAP_OB_bull_284,aVWAP_OB_bear_823,aVWAP_OB_bear_793,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-21 15:00:00+00:00,48.2,48.325,47.775,47.78,10339.0,,,,,,,,,,,,,,,,,,,,,48.93939501267272,48.40544490117828,,,,48.40544490117828,,,,48.672419956925495,"rgba(239, 83, 80, 1.0)",1.9877863553699977,49.90734005139294,-1.0702055810202842,39.79642935118907,-5.257496423651567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9511202540136846,0.9488394973391172,False,False,False,False,-0.09688021646197553,-0.06621498258520925,False,False,False,False,-193965.0,-245404.55674276134,False,False,False,False,20997.25828474503,False,False,False,False
2025-04-21 16:00:00+00:00,47.785,48.055,47.66,47.68,14888.0,,,,,,,,,,,,,,,,,,,,,48.79396491258108,48.395577048206704,,,,48.395577048206704,,,,48.59477098039389,"rgba(239, 83, 80, 1.0)",1.8530913494887653,49.87589691821063,-1.1849911871945424,33.50941607549299,-10.296459413472633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587275840317203,0.9502117689465621,False,False,False,False,-0.10823232176509846,-0.08722365217515385,False,False,False,False,-208853.0,-244837.86594054798,False,False,False,False,20902.5411020358,False,False,False,False
2025-04-21 17:00:00+00:00,47.68,47.73,47.43,47.445,7577.0,,,,,,,,,,,,,,,,,,,,,48.71727725969398,48.388516684009176,,,,48.388516684009176,,,,48.55289697185158,"rgba(239, 83, 80, 1.0)",1.8334022722502652,49.859661453181076,-1.3170385407111935,28.66348628751012,-14.106809020138584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9518169946413292,0.9536632593326428,False,False,False,False,-0.12464685949590754,-0.10593525583553069,False,False,False,False,-216430.0,-244397.43391046196,False,False,False,False,20695.943565570127,False,False,True,False
2025-04-21 18:00:00+00:00,47.445,47.73,47.425,47.625,5436.0,,,,,,,,,,,,,,,,,,,,47.593333333333334,48.67021612260513,48.38386363073676,,,,48.38386363073676,,,,48.21580436222507,"rgba(239, 83, 80, 1.0)",1.793355290565353,49.61485160331225,-1.1095690930741087,27.452739975062237,-14.8228975729929,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512536075036075,0.9560786435786436,False,False,False,False,-0.12479502922311833,-0.1153651425293245,False,False,False,False,-210994.0,-243879.55121417574,False,False,False,False,20459.355293235705,False,False,False,False
2025-04-21 19:00:00+00:00,47.625,48.08,47.62,48.02,18234.0,,,,,,,,,,,,,,,,,,,,47.8347072243346,48.57618288756811,48.37467757192369,,,,48.37467757192369,,,,48.2618558946088,"rgba(239, 83, 80, 0.75)",1.7381285239493391,49.60652828002003,-0.9127796121860713,30.540189197211635,-14.8228975729929,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9498784112402054,0.9548320273799874,False,False,False,False,-0.10867515568432941,-0.11202014910682695,False,False,False,False,-192760.0,-243087.00003256058,False,False,False,False,20424.853660782435,False,False,False,False
2025-04-22 14:00:00+00:00,49.38,49.55,49.255,49.47,3673.0,,,,,,,,,,,,,,,,,,,,48.048332114252275,48.59673019931943,48.378734640737314,,,,48.378734640737314,,,,48.341265651436345,"rgba(239, 83, 80, 0.75)",1.7044057245487108,49.62107878504667,-0.08864015349788479,40.8589931476309,-18.09443742572134,False,True,False,True,True,0.13640016062143445,0.0,0.0,0.0,0.0,0,0.9548694644925599,0.9514390091775818,False,False,False,False,-0.01765435657517109,-0.06483725284099902,False,False,False,False,-189087.0,-242249.79072973016,False,False,False,False,20165.134999374954,False,False,False,False
2025-04-22 15:00:00+00:00,49.47,49.755,49.325,49.605,4888.0,,,,,,,,,,,,,,,,,,,,48.27783722710021,48.6268449952433,48.3847843297272,,,,48.3847843297272,,,,48.42982218402357,#000000,1.6745473961588917,49.638229218759214,-0.019843701549110623,48.24386513221713,-11.674054124583058,False,True,False,False,True,0.584464353048844,0.0,0.0,0.0,0.0,0,0.9558424215446252,0.9493879367905632,False,False,False,False,-0.00962894762432109,-0.037233100232660056,False,False,False,False,-184199.0,-241349.77847035447,False,False,False,False,19928.280193183095,False,False,False,False
2025-04-22 16:00:00+00:00,49.635,50.095,49.62,49.805,4651.0,,,,,,,,,,,,,,,,,,,,48.474833568316974,48.66183175008682,48.3918313826466,,,,48.3918313826466,,,,48.50949890035014,"rgba(38, 166, 154, 0.5)",1.6659270881595043,49.65475784706377,0.09018531123244723,53.92680475251344,-6.779964453451072,False,False,True,False,True,1.2517189663970036,0.0,0.0,0.0,0.0,0,0.9548794230335813,0.9502817218841559,False,False,False,False,0.008899436185142731,-0.014166832023758662,False,False,False,False,-179548.0,-240391.61136228696,False,False,False,False,19691.42313592444,False,False,False,False
2025-04-22 17:00:00+00:00,49.78,49.89,49.24,49.3,4972.0,,,,,,,,,,,,,,,,,,,,48.593845231837655,48.6862017075303,48.3974184805033,,,,48.3974184805033,,,,48.559155139957085,"rgba(38, 166, 154, 0.5)",1.6633792479537142,49.66514806635894,-0.21952183593016775,54.47336279772002,-6.364655411991727,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9500696597905712,0.9520470990067863,False,False,False,False,-0.006597166550168549,-0.010381999286963605,False,False,False,False,-184520.0,-239525.38482953832,False,False,False,False,19463.215025289952,False,False,False,False
2025-04-22 18:00:00+00:00,49.3,50.035,49.3,49.94,4594.0,,,,,,,,,,,,,,,,,,,,48.70902044580319,48.715032369847464,48.403863905421005,,,,48.403863905421005,,,,48.609305573690555,"rgba(38, 166, 154, 1.0)",1.6764967764484318,49.67631416177112,0.15728383253291126,57.432330029041175,-3.3520635378124553,True,False,True,False,True,1.6711934951743004,0.0,0.0,0.0,0.0,0,0.9517414271644731,0.9498164562628704,False,False,False,False,-0.0005864090357964679,-0.005484204161380036,False,False,False,False,-179926.0,-238601.3633593129,False,False,False,False,19232.68455978158,False,False,False,False
2025-04-22 19:00:00+00:00,49.945,50.035,49.71,49.995,11027.0,,,,,,,,,,,,,,,,,,,,48.940076700014494,48.78768881679635,48.4208307883735,,,,48.4208307883735,,,,48.71619876839478,"rgba(38, 166, 154, 1.0)",1.6881193224554323,49.701637609954304,0.17378060078062915,59.608431207869884,-0.9278769627632713,True,False,True,False,True,1.8531879474765311,0.0,0.0,0.0,0.0,0,0.9559869392136692,0.9486961578029253,False,False,False,False,0.011435413219217682,0.002975604528918823,False,False,False,False,-168899.0,-237520.70656304446,False,False,False,False,19105.464644126052,False,False,False,False
2025-04-23 14:00:00+00:00,52.8,53.05,52.135,52.44,20213.0,,,,,,,,,,,,,,,,,,,,49.87714468987059,49.16318320153605,48.50402233603698,,,,48.50402233603698,,,,49.18145007581453,"rgba(38, 166, 154, 1.0)",1.7590638429585614,49.84691245556714,1.474129295996189,66.51810915303757,5.871060168294072,True,False,True,False,True,9.25497407942252,0.0,0.0,0.0,0.0,0,0.9608938547486034,0.9406861033519553,False,False,False,False,0.172632074737451,0.08780383963318492,False,False,False,False,-148686.0,-236143.4242907492,False,False,False,False,19122.635734914795,False,False,False,False
2025-04-23 15:00:00+00:00,52.44,52.55,51.17,51.43,11459.0,,,,,,,,,,,,,,,,,,,,50.11359776548846,49.300210353865296,48.54037450034363,,,,48.54037450034363,,,,49.31806087323246,"rgba(38, 166, 154, 1.0)",1.7873516746878735,49.87272222505916,0.8712766474526014,66.455421944733,6.157112077518171,True,False,True,False,True,5.808198640286044,0.0,0.0,0.0,0.0,0,0.9517524881003895,0.9475984422327997,False,False,False,False,0.1286888373975756,0.10824633851538026,False,False,False,False,-160145.0,-234965.15414670654,False,False,False,False,19003.819677009138,False,False,False,False
2025-04-23 16:00:00+00:00,51.43,51.56,51.085,51.485,3617.0,,,,,,,,,,,,,,,,,,,,50.162846614347515,49.3347966036392,48.55046870239122,,,,48.55046870239122,,,,49.349370640125976,"rgba(38, 166, 154, 1.0)",1.812264145574223,49.87815128042675,0.8866526016626091,66.53224577046186,6.861378950581077,True,False,True,False,True,5.965126918960088,0.0,0.0,0.0,0.0,0,0.9588838664812241,0.955797983310153,False,False,False,False,0.09676467875662394,0.10250550863600211,False,False,False,False,-156528.0,-233749.07423745526,False,False,False,False,18765.264333179537,False,False,False,False
2025-04-23 17:00:00+00:00,51.485,51.625,51.125,51.365,4802.0,,,,,,,,,,,,,,,,,,,,50.222342277706026,49.378864121717825,48.56373595693596,,,,48.56373595693596,,,,49.3883141187866,"rgba(38, 166, 154, 1.0)",1.8315574330692344,49.88596009362196,0.8075312734799359,66.0214041235811,7.087851362101276,True,False,True,False,True,5.558356230406275,0.0,0.0,0.0,0.0,0,0.9563197429551474,0.9557552863531762,False,False,False,False,0.09987316882995241,0.10118933873297725,False,False,False,False,-161330.0,-232626.2978926885,False,False,False,False,18548.779614835665,False,False,False,False
2025-04-23 18:00:00+00:00,51.35,51.435,50.96,51.125,15873.0,,,,,,,,,,,,,,,,,,,,50.35541010293344,49.49862920417611,48.60368062279087,,,,48.60368062279087,,,,49.48590664330015,"rgba(38, 166, 154, 1.0)",1.8338832303893373,49.90652235292231,0.6644248809772941,64.51454314827467,7.087851362101276,True,False,True,False,True,4.740765479210435,0.0,0.0,0.0,0.0,0,0.9528040218427668,0.9585680852908035,False,False,False,False,0.08937089668762813,0.09528011771030269,False,False,False,False,-177203.0,-231767.02195636777,False,False,False,False,18507.294659566895,False,False,False,False
2025-04-23 19:00:00+00:00,51.125,51.27,50.83,51.09,24936.0,,,,,,,,,,,,,,,,,,,,50.482982089732005,49.647117253058816,48.66143795758139,,,,48.66143795758139,,,,49.59717910012407,"rgba(38, 166, 154, 1.0)",1.8155570832455388,49.935924636202124,0.6356590902307645,63.33050803833871,7.087851362101276,True,False,True,False,True,4.620516584844648,0.0,0.0,0.0,0.0,0,0.9505499263878066,0.9618948644669613,False,False,False,False,0.08065868866699615,0.08796940318864942,False,False,False,False,-202139.0,-231307.67277874966,False,False,False,False,18606.964509806166,False,False,False,False
2025-04-24 14:00:00+00:00,51.9,52.47,51.9,52.28,12195.0,,,,,,,,,,,,,,,,,,,,50.6233970689159,49.76108166642421,48.701802213410865,,,,48.701802213410865,,,,49.69542698291699,"rgba(38, 166, 154, 1.0)",1.8531458449142757,49.974040877106845,1.244348430114969,65.80532437051455,8.66672490520719,True,False,True,False,True,8.11958544479321,0.0,0.0,0.0,0.0,0,0.9535233027207968,0.9554973821989531,False,False,False,False,0.14811500821324974,0.11804220570094959,False,False,False,False,-189944.0,-230666.37552636594,False,False,False,False,18507.55420732855,False,False,False,False
2025-04-24 15:00:00+00:00,52.29,52.47,52.245,52.395,9848.0,,,,,,,,,,,,,,,,,,,,50.73062035848014,49.85129201075813,48.735128331090024,,,,48.735128331090024,,,,49.772346900109426,"rgba(38, 166, 154, 1.0)",1.8663582185637673,50.00458295701343,1.280792196916027,67.71399982768318,10.971104302611167,True,False,True,False,True,8.445877260814513,0.0,0.0,0.0,0.0,0,0.9559726815858427,0.9558438211417035,False,False,False,False,0.17478121555752915,0.14641171062923936,False,False,False,False,-180096.0,-229882.3386964998,False,False,False,False,18373.297552951364,False,False,False,False
2025-04-24 16:00:00+00:00,52.405,52.845,52.32,52.795,11065.0,,,,,,,,,,,,,,,,,,,,50.85468407947143,49.95608219855591,48.774720725056426,,,,48.774720725056426,,,,49.86182900102792,"rgba(38, 166, 154, 1.0)",1.8973527670212085,50.04104953693706,1.4514699168919276,69.87948205701812,13.443004651766117,True,False,True,False,True,9.578701312073399,0.0,0.0,0.0,0.0,0,0.9615930497613006,0.9514859575932216,False,False,False,False,0.1982465627923023,0.17232913671077082,False,False,False,False,-169031.0,-228938.9070888021,False,False,False,False,18259.990614145918,False,False,False,False
2025-04-24 17:00:00+00:00,52.795,52.9,52.505,52.55,15977.0,,,,,,,,,,,,,,,,,,,,51.007838836729604,50.09418498209609,48.83047361752544,,,,48.83047361752544,,,,49.97749914545037,"rgba(38, 166, 154, 1.0)",1.9341184340979811,50.0888823029098,1.272475177166693,69.81674774417054,13.827563600528663,True,False,True,False,True,8.688408587171033,0.0,0.0,0.0,0.0,0,0.9651278072330705,0.9496961075908446,False,False,False,False,0.22077774261444813,0.19655343966260946,False,False,False,False,-185008.0,-228257.807754092,False,False,False,False,18224.595410825823,False,False,False,False
2025-04-24 18:00:00+00:00,52.55,52.875,52.45,52.73,8989.0,,,,,,,,,,,,,,,,,,,,51.084581409594,50.16677228038569,48.8614096885292,,,,48.8614096885292,,,,50.0375877928363,"rgba(38, 166, 154, 1.0)",1.9732146041103535,50.114141382022765,1.3256837915795892,70.25906568001338,14.751484795963364,True,False,True,False,True,9.207600457146125,0.0,0.0,0.0,0.0,0,0.9655127873934387,0.9460087832601396,False,False,False,False,0.2339243437162598,0.21523889168943464,False,False,False,False,-176019.0,-227447.90375790454,False,False,False,False,18081.407885076584,False,False,False,False
2025-04-24 19:00:00+00:00,52.73,53.085,52.645,52.925,48683.0,,,,,,,,,,,,,,,,,,,,51.442142961071305,50.5248875754804,49.029017827220024,,,,49.029017827220024,,,,50.33201612125725,"rgba(38, 166, 154, 1.0)",1.996629757212861,50.242842548033664,1.3433424210357432,71.08471630747286,16.0230996821777,True,False,True,False,True,9.772157045568246,0.0,0.0,0.0,0.0,0,0.9703703703703707,0.9425495262704566,False,False,False,False,0.24891543487505807,0.23207716328224637,False,False,False,False,-127336.0,-225895.7812190223,False,False,False,False,18555.851173680046,False,False,False,False
2025-04-25 14:00:00+00:00,53.285,53.555,53.11,53.485,55022.0,,,,,,,,,,,,,,,,,,,,51.79798754972447,50.89534953581568,49.22480319979602,,,,49.22480319979602,,,,50.63938009511205,"rgba(38, 166, 154, 1.0)",2.026068146715611,50.385705027653856,1.529709144961537,73.01019004952471,18.24390784063928,True,False,True,False,True,11.37210785400967,0.0,0.0,0.0,0.0,0,0.973778102566307,0.9360357649486307,False,False,False,False,0.28154605211127764,0.25681160769676203,False,False,False,False,-72314.0,-223514.66833190568,False,False,False,False,19121.217822150124,False,False,False,False
2025-04-25 15:00:00+00:00,53.49,53.54,53.24,53.34,4026.0,,,,,,,,,,,,,,,,,,,,51.8188381714774,50.918627793203754,49.23840716477333,,,,49.23840716477333,,,,50.65862437648482,"rgba(38, 166, 154, 1.0)",2.022667685896044,50.39497129757952,1.4560121383042888,73.21232016179557,18.805490256540693,True,False,True,False,True,10.815953241023045,0.0,0.0,0.0,0.0,0,0.9741130939582886,0.9362717695119329,False,False,False,False,0.28559876815827356,0.2712051879275178,False,False,False,False,-76340.0,-221232.8905283102,False,False,False,False,18887.18343731059,False,False,False,False
2025-04-25 16:00:00+00:00,53.345,53.45,53.09,53.31,5282.0,,,,,,,,,,,,,,,,,,,,51.84383466036755,50.94741727593741,49.25573490963719,,,,49.25573490963719,,,,50.68232894864738,"rgba(38, 166, 154, 1.0)",2.0066431046775692,50.4064725038899,1.44695760264586,73.10831308649611,19.097405144245045,True,False,True,False,True,10.699452885272834,0.0,0.0,0.0,0.0,0,0.9795230689476415,0.9366251944012443,False,False,False,False,0.2771511191710814,0.2741781535492996,False,False,False,False,-81622.0,-219068.38059763875,False,False,False,False,18676.250360763137,False,False,False,False
2025-04-25 17:00:00+00:00,53.3,53.62,52.94,52.97,4404.0,,,,,,,,,,,,,,,,,,,,51.86253624689091,50.96981882735204,49.269689632553884,,,,49.269689632553884,,,,50.70068156893228,"rgba(38, 166, 154, 0.75)",1.9399588831902979,50.415456163762144,1.3168030819482426,70.35710144883575,19.097405144245045,True,False,True,False,False,9.374795574140741,0.0,0.0,0.0,0.0,0,0.9756244876828164,0.9365805254756461,False,False,False,False,0.2778536031280693,0.27601587833868446,False,False,False,False,-86026.0,-217005.70803023348,False,False,False,False,18454.97516137146,False,False,False,False
2025-04-25 18:00:00+00:00,52.97,53.33,52.955,53.18,2921.0,,,,,,,,,,,,,,,,,,,,51.87445367602415,50.984286748855894,49.278839565784324,,,,49.278839565784324,,,,50.71252666355479,"rgba(38, 166, 154, 0.75)",1.8696311049158707,50.421283720767,1.4755404271887824,69.35737102801161,19.097405144245045,True,False,True,False,False,10.007936113847137,0.0,0.0,0.0,0.0,0,0.9749008107641886,0.9382870450232879,False,False,False,False,0.2682175334368151,0.2721167058877498,False,False,False,False,-83105.0,-214929.7280607725,False,False,False,False,18214.138337164153,False,False,False,False
2025-04-25 19:00:00+00:00,53.185,53.36,53.165,53.245,15215.0,,,,,,,,,,,,,,,,,,,,51.93779778435068,51.0600423722005,49.32704361272461,,,,49.32704361272461,,,,50.774961256425264,"rgba(38, 166, 154, 0.75)",1.812157322685485,50.452212560796276,1.5411396153315287,68.95421209172233,22.481944365266912,True,False,True,False,False,10.205376689440538,0.0,0.0,0.0,0.0,0,0.9766458018562488,0.9378372544787396,False,False,False,False,0.2766244312338983,0.27437056856082404,False,False,False,False,-67890.0,-212650.0423544039,False,False,False,False,18167.64006837091,False,False,False,False
2025-04-28 14:00:00+00:00,53.425,54.055,53.425,53.625,4067.0,,,,,,,,,,,,,,,,,,,,51.95914356377211,51.08337449515954,49.341168206022246,,,,49.341168206022246,,,,50.79456208831797,"rgba(38, 166, 154, 0.75)",1.8675561016454774,50.57157647053416,1.6349835631580278,70.14335586560705,22.481944365266912,True,False,True,False,False,11.358721431921396,0.0,0.0,0.0,0.0,0,0.9767052047964929,0.9323505393905531,False,False,False,False,0.3104710757866787,0.29242082217375137,False,False,False,False,-63823.0,-210342.64634890924,False,False,False,False,17949.025493667486,False,False,False,False
2025-04-28 15:00:00+00:00,53.625,53.72,53.09,53.21,58499.0,,,,,,,,,,,,,,,,,,,,52.16387055801111,51.337750254677,49.5186392963093,,,,49.5186392963093,,,,51.00675336966581,"rgba(38, 166, 154, 0.75)",1.9077544627363727,50.663306935535175,1.3349165808329424,67.44653534639987,20.861725645172626,True,False,True,False,False,9.679011178671939,0.0,0.0,0.0,0.0,0,0.9732165851146022,0.9374624431281655,False,False,False,False,0.2986375296838008,0.2955291759287761,False,False,False,False,-122322.0,-208977.98516520523,False,False,False,False,18577.70726895946,False,False,False,False
2025-04-28 16:00:00+00:00,53.205,53.22,52.935,53.1,8954.0,,,,,,,,,,,,,,,,,,,,52.184310070661155,51.36738563750524,49.54270220910059,,,,49.54270220910059,,,,51.031465972422325,"rgba(38, 166, 154, 0.75)",1.9439385857649103,50.674928345074434,1.2475042538297774,64.79504018518985,18.363191418579035,True,False,True,False,False,9.235868336039541,0.0,0.0,0.0,0.0,0,0.9810321628542906,0.9385824037501628,False,False,False,False,0.2750935699141171,0.2853113729214466,False,False,False,False,-131276.0,-207773.3032246594,False,False,False,False,18428.502505099623,False,False,False,False
2025-04-28 17:00:00+00:00,53.095,53.23,52.955,53.205,2342.0,,,,,,,,,,,,,,,,,,,,52.18976708536192,51.37517066663649,49.549021879079966,,,,49.549021879079966,,,,51.037986543692796,"rgba(38, 166, 154, 0.75)",1.9599659700117378,50.67814691277378,1.289233142762723,63.60037982777114,17.243166045721154,True,False,True,False,False,9.569386500438974,0.0,0.0,0.0,0.0,0,0.9814629476524086,0.935076802576041,False,False,False,False,0.2761652605802989,0.28073831675087274,False,False,False,False,-128934.0,-206550.9884459825,False,False,False,False,18179.099365485676,False,False,False,False
2025-04-28 18:00:00+00:00,53.185,53.305,53.11,53.22,2568.0,,,,,,,,,,,,,,,,,,,,52.19619223844686,51.38402188097839,49.55608329498194,,,,49.55608329498194,,,,51.04543247146906,"rgba(38, 166, 154, 0.75)",1.95649446807397,50.68197918439846,1.2972287205596051,62.891524079939686,16.507250814073757,True,False,True,False,False,9.617722013610038,0.0,0.0,0.0,0.0,0,0.9832309769589269,0.9316607866196263,False,False,False,False,0.2844023454001716,0.2825703310755222,False,False,False,False,-126366.0,-205307.81033054093,False,False,False,False,17937.06681718357,False,False,False,False
2025-04-28 19:00:00+00:00,53.225,53.48,53.215,53.345,10277.0,,,,,,,,,,,,,,,,,,,,52.22443004966853,51.421160782840694,49.58510590115065,,,,49.58510590115065,,,,51.076898911219956,"rgba(38, 166, 154, 0.75)",1.953375210171397,50.69906515012842,1.3545451155998927,63.1857972332805,16.507250814073757,True,False,True,False,False,10.025870779309699,0.0,0.0,0.0,0.0,0,0.9884761447466064,0.9275393949975993,False,False,False,False,0.2944812003278581,0.28852576570169014,False,False,False,False,-116089.0,-203924.57296107517,False,False,False,False,17818.306091335762,False,False,False,False
2025-04-29 14:00:00+00:00,52.94,53.2,52.59,53.105,5987.0,,,,,,,,,,,,,,,,,,,,52.23486996973519,51.437994148457605,49.600114616903205,,,,49.600114616903205,,,,51.09099291169866,"rgba(38, 166, 154, 0.75)",1.9537270918810492,50.70582237096885,1.2280003891030729,60.95333509531513,14.43564725600281,True,False,True,False,False,8.998551613867466,0.0,0.0,0.0,0.0,1,0.9828695652173913,0.9264347826086956,False,False,False,False,0.26210312912984246,0.2753144474157663,False,False,False,False,-122076.0,-202655.60283764763,False,False,False,False,17634.874989144508,False,False,False,False
2025-04-29 15:00:00+00:00,53.105,53.24,52.965,53.095,2220.0,,,,,,,,,,,,,,,,,,,,52.23936872046646,51.44468671663286,49.60586800225601,,,,49.60586800225601,,,,51.09664114645178,"rgba(38, 166, 154, 0.5)",1.9519150494734108,50.7087273427736,1.222528950668304,59.36472745235073,12.86603525105268,False,False,True,False,False,8.95542297635167,0.0,0.0,0.0,0.0,1,0.9877623900357113,0.9257468861597421,False,False,False,False,0.27688006476746174,0.276097256091614,False,False,False,False,-124296.0,-201440.72527427325,False,False,False,False,17395.884679235292,False,False,False,False
2025-04-29 16:00:00+00:00,53.1,53.53,53.095,53.32,4400.0,,,,,,,,,,,,,,,,,,,,52.25034159796218,51.45949558759487,49.61791361623975,,,,49.61791361623975,,,,51.1092502672656,"rgba(38, 166, 154, 0.5)",1.9422876546314547,50.71566808143815,1.3408579889553045,60.04082022722208,12.86603525105268,False,False,True,False,False,9.724903979807127,0.0,0.0,0.0,0.0,1,0.9955748335085874,0.9198650543287766,False,False,False,False,0.2919561028484171,0.2840266794700156,False,False,False,False,-119896.0,-200176.46596769537,False,False,False,False,17194.3980950611,False,False,False,False
2025-04-29 17:00:00+00:00,53.32,53.955,53.285,53.815,5139.0,,,,,,,,,,,,,,,,,,,,52.267233853814616,51.47988779431036,49.63328177466145,,,,49.63328177466145,,,,51.12680114092881,"rgba(38, 166, 154, 1.0)",1.959074374648861,50.72603063682318,1.5767494093890506,63.41589497244684,9.813589332981387,True,False,True,False,True,11.388668396158941,0.0,0.0,0.0,0.0,1,0.9937456263121064,0.9183432470258923,False,False,False,False,0.3142690743033501,0.2991478768866829,False,False,False,False,-114757.0,-198852.13316199466,False,False,False,False,17007.49269823845,False,False,False,False
2025-04-29 18:00:00+00:00,53.835,53.985,53.695,53.8,2664.0,,,,,,,,,,,,,,,,,,,,52.276694453363795,51.49098223808314,49.641479793072605,,,,49.641479793072605,,,,51.13638549483985,"rgba(38, 166, 154, 1.0)",1.9702940673189189,50.7317816220072,1.5572388045444827,65.48615007752363,11.717689606316114,True,False,True,False,True,11.320635505253083,0.0,0.0,0.0,0.0,1,0.9971494978730868,0.9191334473534184,False,False,False,False,0.3304196594729921,0.3147837681798375,False,False,False,False,-117421.0,-197589.63497343662,False,False,False,False,16785.112966482815,False,False,False,False
2025-04-29 19:00:00+00:00,53.8,53.895,53.63,53.66,73664.0,,,,,,,,,,,,,,,,,,,,52.485230084330645,51.74964390623372,49.85107895203431,,,,49.85107895203431,,,,51.36198431419956,"rgba(38, 166, 154, 1.0)",1.9846208774039038,50.864997099228106,1.4083308971474964,65.1329026803279,11.717689606316114,True,False,True,False,True,10.67803311765741,0.0,0.0,0.0,0.0,1,0.9929379770155278,0.9208702517764715,False,False,False,False,0.3247116410759797,0.3197477046279086,False,False,False,False,-191085.0,-197488.78791958487,False,False,False,False,17666.956176304786,False,False,False,False
2025-04-30 14:00:00+00:00,52.41,53.005,52.355,52.79,5449.0,,,,,,,,,,,,,,,,,,,52.71666666666666,52.4876635464425,51.75784360531281,49.86190902085684,,,,49.86190902085684,,,,51.706020709819704,"rgba(38, 166, 154, 0.5)",1.986097540767284,50.949547786361705,0.9266675859873813,57.530606948454576,11.89403923509903,False,False,True,False,False,6.815871802248424,0.0,0.0,0.0,0.0,0,0.9865347742722679,0.9262680843646505,False,False,False,False,0.2469091665051286,0.2833284355665186,False,False,False,False,-196534.0,-197473.9850061029,False,False,False,False,17477.530499152774,False,False,False,False
2025-04-30 15:00:00+00:00,52.79,53.235,52.785,53.175,9661.0,,,,,,,,,,,,,,,,,,,52.93938330024267,52.4982294139153,51.77720397179342,49.88322924030034,,,,49.88322924030034,,,,51.774511481562925,"rgba(38, 166, 154, 0.5)",1.9897769624660877,50.97018426091877,1.1080717993380647,55.26664531336026,10.068526169488841,False,True,True,False,False,8.17608885021794,0.0,0.0,0.0,0.0,1,0.9867428372072741,0.9276961318738826,False,False,False,False,0.2702785428144522,0.27680348919048536,False,False,False,False,-186873.0,-197309.62864941914,False,False,False,False,17356.343979786063,False,False,False,False
2025-04-30 16:00:00+00:00,53.175,53.23,52.78,53.01,5396.0,,,,,,,,,,,,,,,,,,,52.95708841314737,52.50337395546003,51.78729123427487,49.894798178200546,,,,49.894798178200546,,,,51.7856379452707,#000000,1.991480756523651,50.97606113912043,1.0213198667458028,52.64603403548348,7.798507869624444,False,True,False,False,False,7.456725767482837,0.0,0.0,0.0,0.0,0,0.9892388105591428,0.9311723108007204,False,False,False,False,0.26992236296646205,0.2733629260784737,False,False,False,False,-192269.0,-197231.4793680328,False,False,False,False,17170.912290176977,False,False,False,False
2025-04-30 17:00:00+00:00,53.01,53.42,52.8,53.405,10596.0,,,,,,,,,,,,,,,,,,,53.042683911002506,52.51710801609407,51.8098229197062,49.91872444575588,,,,49.91872444575588,,,,51.82208482313966,"rgba(38, 166, 154, 0.5)",2.0089310657728987,50.991967861702534,1.2011522841223514,53.53494162502224,7.798507869624444,False,True,True,False,False,8.854184848088774,0.0,0.0,0.0,0.0,1,0.9786832755822625,0.9332426860827231,False,False,False,False,0.2774163490053004,0.27538963754188706,False,False,False,False,-181673.0,-196990.26263364468,False,False,False,False,17068.97566552307,False,False,False,False
