date,Open,High,Low,Close,Volume,aVWAP_peak_844,aVWAP_valley_813,aVWAP_valley_792,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_628,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_542,aVWAP_valley_486,aVWAP_valley_438,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_281,aVWAP_OB_bull_813,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-25 17:00:00+00:00,60.04,60.23,59.87,59.92,9586.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.390258819714928,58.862195453720304,0.4425481197077461,70.04319982038587,24.68017008273472,False,False,True,False,False,8.658566568893804,0.0,0.0,0.0,0.0,0,0.8918077446974122,1.0385288966725044,False,False,False,False,0.09303835064886617,0.092026005297438,False,False,False,False,250454.0,54180.112317413696,False,False,False,False,15430.033213983243,False,False,False,False
2025-03-25 18:00:00+00:00,59.92,59.98,59.72,59.83,6059.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.416746659129622,58.86516548527183,0.39922865356340137,67.29986044977619,22.11135882764637,False,True,True,False,False,8.1699670362034,0.0,0.0,0.0,0.0,0,0.8805950756837531,1.0409276944065486,False,False,False,False,0.08279982111637042,0.08741291320690421,False,False,False,False,244395.0,57129.1803435003,False,False,False,False,15284.74587733234,False,False,False,False
2025-03-25 19:00:00+00:00,59.93,60.24,59.76,60.21,26879.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.451786794663488,58.89345468393723,0.5369738180042161,67.74152895102057,22.11135882764637,False,True,True,False,False,9.810316983757929,0.0,0.0,0.0,0.0,0,0.8800959232613915,1.037721174411822,False,False,False,False,0.0910484448669628,0.0892306790369335,False,False,False,False,271274.0,60449.25506685689,False,False,False,False,15464.501755203155,False,False,False,False
2025-03-26 14:00:00+00:00,59.81,60.11,59.79,59.88,6275.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.482417127074451,58.89828475567906,0.39546747950369837,64.64116050045855,19.511683642579385,False,True,True,False,False,8.004919088315948,0.0,0.0,0.0,0.0,0,0.8798238798238801,1.038137788137788,False,False,False,False,0.09283537129537635,0.09103302516615493,False,False,False,False,264999.0,63620.56894178934,False,False,False,False,15322.028859773647,False,False,False,False
2025-03-26 15:00:00+00:00,59.935,60.23,59.935,60.03,7975.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5145160048682365,58.90626409328838,0.4468994846467514,63.55141229445821,18.397286038890954,False,True,True,False,False,8.659934300475694,0.0,0.0,0.0,0.0,0,0.8834327970939286,1.0351582771146859,False,False,False,False,0.11421158361263446,0.1026223043893947,False,False,False,False,272974.0,66866.35857059881,False,False,False,False,15208.12143559111,False,False,False,False
2025-03-26 16:00:00+00:00,60.04,60.15,59.93,59.93,5578.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5435610774964172,58.91122384120354,0.4005314312323204,61.79704148105763,16.608741742532743,False,True,True,False,False,8.107183095840202,0.0,0.0,0.0,0.0,0,0.8891875942561148,1.031538915480952,False,False,False,False,0.11192551259229759,0.10727390849084614,False,False,False,False,267396.0,69975.34525942674,False,False,False,False,15058.81722728737,False,False,False,False
2025-03-26 17:00:00+00:00,59.93,59.995,59.76,59.82,4663.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.5648909114009446,58.91432376920681,0.3531051659029466,59.49009895859665,14.31815443276598,False,True,True,False,False,7.49538455147162,0.0,0.0,0.0,0.0,0,0.8869867506231148,1.0312213039485767,False,False,False,False,0.10319517611306829,0.10523454230195722,False,False,False,False,262733.0,72963.83603059841,False,False,False,False,14897.641766399194,False,False,False,False
2025-03-26 18:00:00+00:00,59.825,60.1,59.77,59.82,20050.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.584610689139507,58.928930530376995,0.34475964731062403,57.952137276955995,12.751334036446913,False,True,True,False,False,7.49538455147162,0.0,0.0,0.0,0.0,0,0.890591097376554,1.029521993556447,False,False,False,False,0.10628251257117015,0.10575852743656369,False,False,False,False,262733.0,75905.99361151936,False,False,False,False,14977.523289400757,False,False,False,False
2025-03-26 19:00:00+00:00,59.83,59.915,59.47,59.72,45203.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6009081262283877,58.951250410531415,0.2955696826490208,55.77256290569877,10.579279654541587,False,True,True,False,False,6.924512337056534,0.0,0.0,0.0,0.0,0,0.8828822911192858,1.0338938518129273,False,False,False,False,0.09327499448963956,0.09951676096310164,False,False,False,False,217530.0,78101.71464079812,False,False,False,False,15446.13533142555,False,False,False,False
2025-03-27 14:00:00+00:00,59.64,60.1,59.56,59.98,6251.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.617786299167274,58.95568334942897,0.39129116494224986,56.843007228329895,10.579279654541587,False,True,True,False,False,8.151799654437362,0.0,0.0,0.0,0.0,0,0.888561127499181,1.0273352999016716,False,False,False,False,0.10064624800401016,0.1000815044835559,False,False,False,False,223781.0,80360.3082122586,False,False,False,False,15303.575093729029,False,False,False,False
2025-03-27 15:00:00+00:00,60.01,60.01,59.57,59.58,9351.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",2.6207047862314363,58.96061335957,0.23634353769417757,53.38059593503927,8.212626832048826,False,True,True,False,False,5.863214612934904,0.0,0.0,0.0,0.0,0,0.891174736290376,1.0262726855795061,False,False,False,False,0.09850079405659949,0.0992911492700777,False,False,False,False,214430.0,82438.90808493676,False,False,False,False,15211.28710777974,False,False,False,False
2025-03-27 16:00:00+00:00,59.565,59.79,59.43,59.455,6380.0,,,,,,,,,,,,,,,,,,,,#000000,2.625297666520431,58.96287400443122,0.18745531291354137,49.996357653553204,5.041195522141145,False,True,False,False,False,5.159696293255433,0.0,0.0,0.0,0.0,1,0.8861129568106316,1.040531561461794,False,False,False,False,0.08970771390170355,0.09449943158589064,False,False,False,False,208050.0,84386.36687431758,False,False,False,False,15074.367927814163,False,False,False,False
2025-03-27 17:00:00+00:00,59.455,59.68,59.355,59.49,10256.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.623712437550034,58.96603964804072,0.19970189738039465,48.14552136796827,3.3098458121813508,False,True,False,True,False,5.332870927258433,0.0,0.0,0.0,0.0,0,0.883825971438061,1.039986715376951,False,False,False,False,0.09510703943722362,0.09480323551155713,False,False,False,False,218306.0,86462.6402561111,False,False,False,False,14999.664549088362,False,False,False,False
2025-03-27 18:00:00+00:00,59.49,59.785,59.49,59.735,2926.0,,,,,,,,,,,,,,,,,,,,#000000,2.621133906338007,58.967445773200886,0.2928328937881184,49.5843695080179,3.3098458121813508,False,True,False,False,False,6.545291916788603,0.0,0.0,0.0,0.0,0,0.891365274255973,1.0370345655945554,False,False,False,False,0.11605699416529557,0.10543011483842635,False,False,False,False,221232.0,88552.08769400085,False,False,False,False,14812.475951428076,False,False,False,False
2025-03-27 19:00:00+00:00,59.735,60.02,59.595,59.68,20047.0,,,,,,,,,,,,,,,,,,,,#000000,2.611735310733674,58.9789072356432,0.2684394400441192,49.9286079177847,3.3098458121813508,False,True,False,False,False,6.221499209264277,0.0,0.0,0.0,0.0,1,0.8974513345374276,1.0286306776373,False,False,False,False,0.14151290867794533,0.12347151175818584,False,False,False,False,201185.0,90298.33439641944,False,False,False,False,14893.63136303384,False,False,False,False
2025-03-28 14:00:00+00:00,59.085,59.425,58.71,58.77,5429.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5834381414367984,58.977786872320536,-0.08043036486446334,43.48296738843063,-1.163691881354218,False,True,False,True,False,1.1186594591364312,0.0,0.0,0.0,0.0,0,0.8913231096063208,1.0264223594237538,False,False,False,False,0.10984098035814262,0.11665624605816423,False,False,False,False,195756.0,91933.33696391681,False,False,False,False,14746.89289228913,False,False,False,False
2025-03-28 15:00:00+00:00,58.64,58.75,58.48,58.56,6800.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5674419772033983,58.974092636718794,-0.16128607399721823,38.23606717461057,-5.883003874920583,False,True,False,True,False,0.0089586787282947,0.0,0.0,0.0,0.0,0,0.8938636817909259,1.0311146645346125,False,False,False,False,0.08249958229970403,0.09957791417893413,False,False,False,False,188956.0,93437.56429780957,False,False,False,False,14623.685250548213,False,False,False,False
2025-03-28 16:00:00+00:00,58.62,58.67,58.435,58.495,5459.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5380164951649777,58.970937698850776,-0.18752348527184848,34.4476257691079,-9.19018183692937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8985741189131023,1.031275221953188,False,False,False,False,0.07873371249774296,0.08915581333833855,False,False,False,False,183497.0,94833.83461877376,False,False,False,False,14481.59710712886,False,False,False,False
2025-03-28 17:00:00+00:00,58.495,58.51,58.14,58.3,4226.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.500870583551949,58.967724874449814,-0.26699697251085164,31.063371665980718,-12.182489621666257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.891815426069384,1.0299764230380601,False,False,False,False,0.06504394988678498,0.07709988161256176,False,False,False,False,179271.0,96142.93795801757,False,False,False,False,14322.595601591978,False,False,False,False
2025-03-28 18:00:00+00:00,58.3,58.345,57.97,58.285,5356.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.469211190016093,58.96319645763027,-0.2746611793970734,28.740573721197265,-14.292327676695699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8866693570083404,1.0321495829970404,False,False,False,False,0.05498049903663059,0.06604019032459618,False,False,False,False,173915.0,97348.70636176923,False,False,False,False,14183.578615520784,False,False,False,False
2025-03-28 19:00:00+00:00,58.315,58.39,58.045,58.285,17157.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4298666685698658,58.950197830838235,-0.2737589841625962,27.1920417580083,-15.828396058207481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8847085745053175,1.0362767532642352,False,False,False,False,0.06921583931543406,0.06762801482001513,False,False,False,False,173915.0,98535.7806817418,False,False,False,False,14229.678171869298,False,False,False,False
2025-03-31 14:00:00+00:00,57.56,57.86,57.38,57.625,3906.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.380705490108011,58.94527123439714,-0.5545714242618226,23.63607550087995,-19.299971484700965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793989983305516,1.0329883138564273,False,False,False,False,0.045876560993838626,0.05675228790692688,False,False,False,False,170009.0,99643.89260915665,False,False,False,False,14069.621145948844,False,False,False,False
2025-03-31 15:00:00+00:00,57.655,58.09,57.62,57.95,3171.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.335425635917508,58.942075404551744,-0.4247942598960079,25.39074537291306,-19.299971484700965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8905212316361447,1.0281746830348157,False,False,False,False,0.07567432617311946,0.06621330704002318,False,False,False,False,173180.0,100783.98729738678,False,False,False,False,13900.650275469015,False,False,False,False
2025-03-31 16:00:00+00:00,57.93,57.985,57.69,57.77,5330.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.281333081912947,58.93647820040059,-0.5113142879699412,25.745887078640212,-19.299971484700965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8947581188519071,1.023379598436868,False,False,False,False,0.07967310244034267,0.07294320474018293,False,False,False,False,167850.0,101823.77044006294,False,False,False,False,13767.771976624534,False,False,False,False
2025-03-31 17:00:00+00:00,57.76,58.04,57.75,57.84,3836.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.1924085196689314,58.932738166243375,-0.49841904756344524,26.857254325467686,-19.299971484700965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8954539322811282,1.0192904357210306,False,False,False,False,0.0845059256944843,0.07872456521733362,False,False,False,False,171686.0,102906.90578207746,False,False,False,False,13613.791015746632,False,False,False,False
2025-03-31 18:00:00+00:00,57.84,58.49,57.84,58.32,3021.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.077130513754726,58.930721355271345,-0.2940216569094515,32.70021881226848,-23.808164021196617,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9014416599299384,1.0111156022635406,False,False,False,False,0.10280337957632997,0.09076397239683179,False,False,False,False,174707.0,104020.08553739409,False,False,False,False,13449.561697673042,False,False,False,False
2025-03-31 19:00:00+00:00,58.34,58.715,58.26,58.33,11704.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.9599176715564048,58.92533196978283,-0.30375355986768054,36.68882793606622,-20.03042421377728,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9089746179223058,1.0042415673601293,False,False,False,False,0.12475000565224245,0.10775698902453712,False,False,False,False,186411.0,105297.46405619418,False,False,False,False,13422.498725616095,False,False,False,False
2025-04-01 14:00:00+00:00,57.575,58.11,57.37,58.09,9668.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.8117853670388273,58.840783445841446,-0.4143887347255259,37.566744794151646,-19.106485317988827,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9002072054007091,1.0080876946728163,False,False,False,False,0.0740280582592594,0.09089252364189826,False,False,False,False,176743.0,106405.14678400512,False,False,False,False,13364.289443048403,False,False,False,False
2025-04-01 15:00:00+00:00,58.09,58.48,58.09,58.46,4192.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.6734321692931053,58.849394400935864,-0.2326920732618354,41.627484015733785,-15.155436709949349,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049092131809017,1.0132481506388702,False,False,False,False,0.1565999000034779,0.12374621182268808,False,False,False,False,180935.0,107560.6483842531,False,False,False,False,13222.083405171683,False,False,False,False
2025-04-01 16:00:00+00:00,58.495,58.57,58.13,58.24,3935.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.5248735821179558,58.85243971469297,-0.4016331070817864,42.625059528895264,-14.056503911743995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9270497979313658,1.0122611137749162,False,False,False,False,0.16153342761039008,0.14263981971653908,False,False,False,False,177000.0,108637.22747907089,False,False,False,False,13078.097615944214,False,False,False,False
2025-04-01 17:00:00+00:00,58.24,58.32,58.1,58.115,4053.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.442706859026076,58.85156732945814,-0.5105453854675455,42.37058702725744,-14.00429246349195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9248658318425766,1.0128663822760426,False,False,False,False,0.1509167334317863,0.1467782765741627,False,False,False,False,172947.0,109634.27821582947,False,False,False,False,12938.173621898568,False,False,False,False
2025-04-01 18:00:00+00:00,58.115,58.19,57.875,58.055,7975.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3693808260840563,58.84538120287734,-0.5771814442134053,41.750143838575895,-14.00429246349195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201103828906527,1.0156605726112455,False,False,False,False,0.14482127787374424,0.1457997772239535,False,False,False,False,164972.0,110492.22739077786,False,False,False,False,12861.225193652079,False,False,False,False
2025-04-01 19:00:00+00:00,58.065,58.425,58.06,58.34,14287.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3127256151002562,58.843470870165596,-0.38353092555990204,44.2559256343411,-11.491771114448703,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9289122467325917,1.0062927874974068,False,False,False,False,0.16097480625100116,0.15338729173747734,False,False,False,False,179259.0,111558.37890409914,False,False,False,False,12883.33022940941,False,False,False,False
2025-04-02 14:00:00+00:00,57.93,58.64,57.93,58.6,5913.0,,,,,,,,,,,,,,,,,,,,#000000,1.264019158253639,58.843487283262824,-0.192629424698929,48.14618758701428,-7.608336828999562,False,False,False,False,True,0.8607215768387668,0.0,0.0,0.0,0.0,0,0.9352473192666901,0.9979245935662402,False,False,False,False,0.16425386376031922,0.1588205777488983,False,False,False,False,185172.0,112699.67535519837,False,False,False,False,12775.263094069729,False,False,False,False
2025-04-02 15:00:00+00:00,58.545,59.1,58.36,58.915,9631.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.2150097319151214,58.85012085987307,0.05339804153227866,52.96916541950827,-3.0418455101378044,False,False,True,False,True,2.6121186155573284,0.0,0.0,0.0,0.0,0,0.9521331945889703,0.9832119320152618,False,False,False,False,0.19881267408676617,0.17881662591783223,False,False,False,False,194803.0,113972.59511713329,False,False,False,False,12726.514829045393,False,False,False,False
2025-04-02 16:00:00+00:00,58.88,59.24,58.88,59.175,5503.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1674566180183155,58.856027934890506,0.2732196299087556,57.72364293883814,1.3134733257202953,True,False,True,False,True,4.024275058336624,0.0,0.0,0.0,0.0,0,0.9842138946170809,0.980800682642395,False,False,False,False,0.22474222283151643,0.20177942437467433,False,False,False,False,200306.0,115311.09751841804,False,False,False,False,12614.522351075697,False,False,False,False
2025-04-02 17:00:00+00:00,59.175,59.53,59.055,59.175,5096.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1471383235395556,58.88823499906015,0.24998293148729972,60.89329461839138,4.167105064420987,True,False,True,False,True,4.024275058336624,0.0,0.0,0.0,0.0,0,0.9900983046017954,0.9692263855250034,False,False,False,False,0.2431889170390519,0.2224841707068631,False,False,False,False,200306.0,116628.84794448908,False,False,False,False,12497.956113074522,False,False,False,False
2025-04-02 18:00:00+00:00,59.175,59.335,59.05,59.09,7184.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1270799511197178,58.890559995512156,0.17695284552769325,61.91678316202654,5.155039573705821,True,False,True,False,True,3.502964609278539,0.0,0.0,0.0,0.0,0,0.9838019123733415,0.9753817610960472,False,False,False,False,0.23523564842245737,0.22885990956466024,False,False,False,False,193122.0,117814.788286435,False,False,False,False,12415.569196592747,False,False,False,False
2025-04-02 19:00:00+00:00,58.985,59.46,58.985,59.345,10162.0,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.1087392686134896,58.901245825558284,0.40023311792378563,64.29234752202976,7.540762659257332,True,False,True,False,True,4.918224454742983,0.0,0.0,0.0,0.0,0,0.981683415294705,0.9746276102914974,False,False,False,False,0.23761851893064587,0.23323921424765304,False,False,False,False,203284.0,119139.89234400966,False,False,False,False,12380.630139281231,False,False,False,False
2025-04-03 14:00:00+00:00,55.885,56.025,55.29,55.335,20622.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.1520450558943518,58.70290601961806,-2.923415193170114,49.44885650701852,7.408225492430262,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971756037658617,0.9802838040660389,False,False,False,False,-0.03467657727322003,0.0992813184872165,False,False,False,False,182662.0,120124.7312223971,False,False,False,False,12508.403315416404,False,False,False,False
2025-04-03 15:00:00+00:00,55.335,56.12,55.29,56.105,19388.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1749532748999032,58.612763291886615,-2.134351506105858,43.12627474004351,2.172508981225448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977799029988388,0.9729489719243121,False,False,False,False,-0.031103112113047216,0.03408910318708464,False,False,False,False,202050.0,121394.8904282514,False,False,False,False,12615.06372913088,False,False,False,False
2025-04-03 16:00:00+00:00,56.105,56.93,56.06,56.78,11916.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1777541041021844,58.58758659705598,-1.534774186530154,41.60883512125709,1.1405577183633113,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9873331517297742,0.959207300463089,False,False,False,False,0.02828251322524943,0.031185808206167037,False,False,False,False,213966.0,122830.10142936377,False,False,False,False,12604.225531780012,False,False,False,False
2025-04-03 17:00:00+00:00,56.785,56.845,56.28,56.365,10817.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1801810252042106,58.56506095250699,-1.864172449414109,39.63905324403231,-0.7028023272316872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9946236559139792,0.9543351027630326,False,False,False,False,0.033359931795606396,0.032272870000886716,False,False,False,False,203149.0,124075.35567076899,False,False,False,False,12576.516608806678,False,False,False,False
2025-04-03 18:00:00+00:00,56.365,56.63,56.095,56.32,20816.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.18591080669722,58.52153129643679,-1.8564054598406854,38.21866633452451,-2.2865663506950966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9901400788793696,0.9587243302053584,False,False,False,False,0.018319722398798078,0.025296296199842395,False,False,False,False,182333.0,124978.57496269504,False,False,False,False,12704.26053735231,False,False,False,False
2025-04-03 19:00:00+00:00,56.275,56.495,55.965,56.28,43133.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1968286058210345,58.44093646058421,-1.805552148464725,37.16645688626819,-3.7179068996485825,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9856735469853345,0.9625882672460617,False,False,False,False,0.008360566687739844,0.01682843144379112,False,False,False,False,139200.0,125199.06217257574,False,False,False,False,13176.023939873978,False,False,False,False
2025-04-04 14:00:00+00:00,53.66,53.66,51.525,52.11,8738.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3967066379280368,58.38415690431036,-4.49210788717797,30.48688854315484,-10.336787761460116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9508796712469505,0.9728393476306664,False,False,False,False,-0.2714738594232384,-0.1273227139897236,False,False,False,False,130462.0,125280.65810788464,False,False,False,False,13107.217367162752,False,False,False,False
2025-04-04 15:00:00+00:00,52.075,53.23,51.99,52.35,12096.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5567171365546948,58.31183249867108,-3.8297468169880404,26.919391267510605,-13.875748269322166,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.958808901358159,0.9790218708155327,False,False,False,False,-0.27005994724014043,-0.19869133061493202,False,False,False,False,142558.0,125548.52387365387,False,False,False,False,13091.539578524567,False,False,False,False
2025-04-04 16:00:00+00:00,52.33,52.525,51.51,51.67,8774.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.734315445085716,58.25594630365308,-3.7974327694046344,23.92966345711184,-16.916434185827143,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636972193614834,0.9801107106076208,False,False,False,False,-0.31856262489087783,-0.25862697775290494,False,False,False,False,133784.0,125676.20567406234,False,False,False,False,13024.600980407908,False,False,False,False
2025-04-04 17:00:00+00:00,51.65,51.95,51.17,51.78,14398.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8897035541381406,58.16532242822856,-3.379007471434212,22.39029396549933,-18.70063601046882,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9542063287882693,0.991638795986622,False,False,False,False,-0.34282825441539394,-0.30072761608414944,False,False,False,False,148182.0,126025.13271787531,False,False,False,False,13045.893988463598,False,False,False,False
2025-04-04 18:00:00+00:00,51.79,51.87,50.54,51.34,17079.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.0506726714434946,58.05866793266132,-3.276323923472371,20.916820948630104,-20.539817219751065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9572671443193452,0.9842630501535311,False,False,False,False,-0.34282825441539394,-0.3217779352497717,False,False,False,False,131103.0,126103.85934240438,False,False,False,False,13108.422763836255,False,False,False,False
2025-04-04 19:00:00+00:00,51.34,51.875,51.095,51.48,46869.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.190319008811308,57.812999877026606,-2.8913595926209603,20.598009283405744,-21.402535434862074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9660379762966743,0.9771250159296544,False,False,False,False,-0.32069998031916114,-0.32123895778446643,False,False,False,False,177972.0,126908.01656190198,False,False,False,False,13631.842565947321,False,False,False,False
2025-04-07 14:00:00+00:00,49.835,53.31,49.79,51.81,16739.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.3060000136736445,57.35590665897483,-2.4049898638724425,21.998452148731246,-21.402535434862074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9527335554732822,0.9644576082932248,False,False,False,False,-0.31560691346818687,-0.3184229356263266,False,False,False,False,194711.0,127959.22560745387,False,False,False,False,13680.015549421007,False,False,False,False
2025-04-07 15:00:00+00:00,51.74,52.23,50.22,51.265,9444.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.4336876090365753,57.30520315665056,-2.4819139211715426,22.09730841237659,-21.402535434862074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626394953905876,0.969917515769044,False,False,False,False,-0.3412371327946125,-0.3298300342104695,False,False,False,False,185267.0,128847.71823369489,False,False,False,False,13614.34088974006,False,False,False,False
2025-04-07 16:00:00+00:00,51.145,51.49,50.58,50.645,5988.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.5742443621450968,57.27082453377587,-2.5738910537050272,21.312667588757915,-22.439364898260173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9646501457725951,0.9871234207968902,False,False,False,False,-0.34282825441539394,-0.3363291443129317,False,False,False,False,179279.0,129629.59857115698,False,False,False,False,13496.103046488277,False,False,False,False
2025-04-07 17:00:00+00:00,51.04,51.99,50.62,51.98,11731.0,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",2.6610694354977507,57.22683665253693,-1.9717022722315845,26.596422405498494,-22.439364898260173,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9762512147716232,0.9747934888241009,False,False,False,False,-0.3218653573338822,-0.32909725082340696,False,False,False,False,191010.0,130581.2327018367,False,False,False,False,13468.737107783032,False,False,False,False
