date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_859,aVWAP_valley_882,aVWAP_valley_844,aVWAP_valley_841,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_642,aVWAP_valley_602,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_527,aVWAP_valley_474,aVWAP_valley_413,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_272,aVWAP_OB_bull_774,aVWAP_OB_bull_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-18 16:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,"rgba(38, 166, 154, 0.5)",0.31242522709046566,6.135611752016707,-0.09798105070382893,52.80381058052308,8.108449958585858,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9695321001088142,0.9760609357997828,False,False,False,False,-0.01750181046816003,-0.015083817908337353,False,False,False,False,223391.0,310168.463136641,False,False,False,False,24254.040128921755,False,False,False,False
2025-04-18 17:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,#000000,0.30314229703599405,6.135611752016707,-0.10098146090471648,52.00758096814589,7.15572310366251,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9694323144104804,0.9770742358078601,False,False,False,False,-0.01750181046816003,-0.01629281418824869,False,False,False,False,223391.0,308823.07611126674,False,False,False,False,23878.008499015992,False,False,False,False
2025-04-18 18:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,#000000,0.292435362843566,6.135611752016707,-0.10467869452943517,51.476761226561095,6.371901415585988,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9671772428884026,0.9781181619256019,False,False,False,False,-0.01750181046816003,-0.01689731232820436,False,False,False,False,223391.0,307498.54779946414,False,False,False,False,23507.806816860706,False,False,False,False
2025-04-18 19:00:00+00:00,6.105,6.105,6.105,6.105,0.0,,,,,,,,,,,,,,,,,,,,,6.125484640536067,5.926153350685537,5.848548022683621,,5.926153350685537,,5.966728671301742,#000000,0.280768940942913,6.135611752016707,-0.10902827041303789,51.1228813988379,5.695682717319414,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9681843115743279,0.9775095995611627,False,False,False,False,-0.01750181046816003,-0.017199561398182198,False,False,False,False,223391.0,306194.55481032515,False,False,False,False,23143.344695669068,False,False,False,False
2025-04-21 14:00:00+00:00,6.075,6.115,6.065,6.065,2785.0,,,,,,,,,,,,,,,,,,,,,6.124521094880905,5.926597474880058,5.849059486605003,,5.926597474880058,,5.9667260187886555,"rgba(239, 83, 80, 1.0)",0.2688350410182536,6.135295597379853,-0.2614822722275997,46.62781838574549,1.2609170756492247,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633679606342263,0.9764898851831602,False,False,False,False,-0.025005233407840242,-0.02110239740301122,False,False,False,False,220606.0,304867.6004721806,False,False,False,False,22827.711444573426,False,False,False,False
2025-04-21 15:00:00+00:00,6.065,6.085,6.04,6.045,4843.0,,,,,,,,,,,,,,,,,,,,,6.122021958076348,5.927240235257865,5.8498485571452115,,5.927240235257865,,5.966370250159808,"rgba(239, 83, 80, 1.0)",0.2559804856019613,6.134516537743734,-0.34970063258231365,42.065703773064556,-2.991719705649551,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9601962922573611,0.9803707742639043,False,False,False,False,-0.03876943477247561,-0.029935916087743417,False,False,False,False,215763.0,303486.13379819324,False,False,False,False,22548.878708998644,False,False,False,False
2025-04-21 16:00:00+00:00,6.045,6.085,6.04,6.045,10893.0,,,,,,,,,,,,,,,,,,,,,6.117022062094119,5.928662990299963,5.851601622593675,,5.928662990299963,,5.965762224995918,"rgba(239, 83, 80, 1.0)",0.2417517340184097,6.133077506618453,-0.3643304027417894,39.024294031277265,-5.728625722024965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9633679606342263,0.9825041006014217,False,False,False,False,-0.03876943477247561,-0.03435267543010952,False,False,False,False,215763.0,302126.0852121747,False,False,False,False,22368.16741118471,False,False,False,False
2025-04-21 17:00:00+00:00,6.045,6.055,6.025,6.03,4908.0,,,,,,,,,,,,,,,,,,,,,6.114344530892862,5.929195290972775,5.852305724524829,,5.929195290972775,,5.965281848796821,"rgba(239, 83, 80, 1.0)",0.23830212105834883,6.132333765449458,-0.42942868068052453,35.83389732694083,-8.614983581532066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9615173172072567,0.9868059373282024,False,False,False,False,-0.05004175054377437,-0.04219721298694194,False,False,False,False,210855.0,300711.0296274898,False,False,False,False,22097.46714124386,False,False,False,False
2025-04-21 18:00:00+00:00,6.03,6.055,6.015,6.025,12394.0,,,,,,,,,,,,,,,,,,,,6.031666666666667,6.107927583788387,5.930454959172514,5.854012566495572,,5.930454959172514,,5.981015444030786,"rgba(239, 83, 80, 1.0)",0.2341708970154406,6.115543918653199,-0.3866574361169569,33.33198625644312,-10.894163447950312,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9626578802855573,0.9791323448654587,False,False,False,False,-0.05254833538080753,-0.04737277418387474,False,False,False,False,198461.0,299125.75785031944,False,False,True,False,21947.025790216823,False,False,True,False
2025-04-21 19:00:00+00:00,6.025,6.07,6.015,6.07,63841.0,,,,,,,,,,,,,,,,,,,6.051666666666667,6.048415141776524,6.0918591845651635,5.937673049663252,5.863248410852315,,5.937673049663252,,5.998572490704785,"rgba(239, 83, 80, 0.75)",0.2302093250355868,6.09879621046729,-0.1250870722236738,38.32647594680117,-10.894163447950312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.962719298245614,0.9786184210526317,False,False,False,False,-0.04878869566033442,-0.04808073492210458,False,False,False,False,262302.0,298554.8468758959,False,False,False,False,22596.544770213462,False,False,False,False
2025-04-22 14:00:00+00:00,6.205,6.25,6.205,6.235,24654.0,,,,,,,,,,,,,,,,,,,6.101348908601239,6.092788592743841,6.105581815300268,5.9442444827201575,5.8697491612145605,,5.9442444827201575,,6.022742592116013,"rgba(38, 166, 154, 0.5)",0.22810525861763062,6.108146147742337,0.5561198063842377,50.872507597336686,-6.5826605360150054,False,True,True,False,True,4.620075277927622,0.0,0.0,0.0,0.0,0,0.9671336206896551,0.9741379310344828,False,False,False,False,0.04377791714346836,-0.0021514088893181092,False,False,False,False,286956.0,298375.01979254873,False,False,False,False,22628.443300907828,False,False,False,False
2025-04-22 15:00:00+00:00,6.235,6.265,6.215,6.265,53836.0,,,,,,,,,,,,,,,,,,,6.156945043595562,6.146909818495181,6.131027799575523,5.958473180091614,5.883856553492587,,5.958473180091614,,6.055442479050093,"rgba(38, 166, 154, 1.0)",0.2269117580601611,6.122708686399617,0.6270777451852301,60.02674078434099,1.1413801152723906,True,False,True,False,True,5.696854972652911,0.0,0.0,0.0,0.0,0,0.9693877551020406,0.9715359828141782,False,False,False,False,0.05004170041846444,0.023945145764573163,False,False,False,False,340792.0,299032.6473926642,False,False,False,False,23112.281389265845,False,False,False,False
2025-04-22 16:00:00+00:00,6.265,6.295,6.245,6.255,27144.0,,,,,,,,,,,,,,,,,,,6.174251689039681,6.1645348116868,6.1420756433742545,5.965538100644109,5.890885494514951,,5.965538100644109,,6.067457147851959,"rgba(38, 166, 154, 1.0)",0.22618954819292347,6.128646839596631,0.5586162641591138,65.19822579232351,5.235807826360585,True,False,True,False,True,5.279088903418337,0.0,0.0,0.0,0.0,0,0.9724175229853976,0.9783666846944297,False,False,False,False,0.06509174437621223,0.044518445070392695,False,False,False,False,313648.0,299259.24200673145,False,False,False,False,23174.78865454854,False,False,False,False
2025-04-22 17:00:00+00:00,6.255,6.265,6.205,6.225,6781.0,,,,,,,,,,,,,,,,,,,6.176460583847736,6.166947857584592,6.1438840302748865,5.967061650859476,5.892448284855916,,5.967061650859476,,6.069360481484521,"rgba(38, 166, 154, 1.0)",0.22825586244113377,6.1296374990873534,0.4177877400070712,65.94040943330761,5.612953151872418,True,False,True,False,True,4.026681917540106,0.0,0.0,0.0,0.0,0,0.9644396551724138,0.9800646551724137,False,False,False,False,0.04753574373456394,0.04602709440247832,False,False,False,False,306867.0,299377.1917430612,False,False,False,False,22920.621388586547,False,False,False,False
2025-04-22 18:00:00+00:00,6.225,6.275,6.225,6.27,21190.0,,,,,,,,,,,,,,,,,,,6.1850683393602965,6.17600781547846,6.15057581561356,5.972151534579886,5.897593987669442,,5.972151534579886,,6.076279498540329,"rgba(38, 166, 154, 1.0)",0.2308880817762434,6.133258707251775,0.5922405855523643,68.10177885893802,7.737659364294942,True,False,True,False,True,5.6818987266292815,0.0,0.0,0.0,0.0,0,0.9661290322580648,0.9801075268817205,False,False,False,False,0.055055529953050485,0.050541312177764405,False,False,False,False,328057.0,299821.83993309125,False,False,False,False,22893.790049228617,False,False,False,False
2025-04-22 19:00:00+00:00,6.265,6.27,6.225,6.225,53857.0,,,,,,,,,,,,,,,,,,,6.196840799088483,6.189077463907439,6.16229412160688,5.983604637130229,5.9094629878973395,,5.983604637130229,,6.088256001926075,"rgba(38, 166, 154, 1.0)",0.2323213253194916,6.139896172281633,0.3663194827307863,65.9880012753893,7.737659364294942,True,False,True,False,True,3.806491033219114,0.0,0.0,0.0,0.0,0,0.9651847884306376,0.9796464916979113,False,False,False,False,0.05380182312600128,0.05217156765188284,False,False,False,False,274200.0,299424.6021046712,False,False,False,False,23373.839815907242,False,False,False,False
2025-04-23 14:00:00+00:00,6.385,6.425,6.365,6.365,83815.0,,,,,,,,,,,,,,,,,,,6.2439005315540586,6.236331220216856,6.200018185578456,6.008648819661978,5.933802880936635,,6.008648819661978,,6.124540327589598,"rgba(38, 166, 154, 1.0)",0.23639945580036648,6.160290950906916,0.8659455175140347,68.9137553551669,8.959181336296275,True,False,True,False,True,8.698973539703065,0.0,0.0,0.0,0.0,0,0.9679116254602843,0.9689637033140452,False,False,False,False,0.12819767341829963,0.09018462053509124,False,False,False,False,358015.0,300332.9803666143,False,False,False,False,24310.912066823406,False,False,False,False
2025-04-23 15:00:00+00:00,6.365,6.375,6.325,6.35,44799.0,,,,,,,,,,,,,,,,,,,6.256411553927129,6.249311349923913,6.212469951785719,6.019665113752691,5.944885904719786,,6.019665113752691,,6.136548774821847,"rgba(38, 166, 154, 1.0)",0.23919911416270506,6.167579486033391,0.7626303910244608,69.88287606825432,10.376659601738353,True,False,True,False,True,8.07481429213583,0.0,0.0,0.0,0.0,0,0.960691823899371,0.9758909853249476,False,False,False,False,0.10538841451658136,0.09778651752583631,False,False,False,False,313216.0,300532.7171051164,False,False,False,False,24628.556840981186,False,False,False,False
2025-04-23 16:00:00+00:00,6.345,6.37,6.315,6.365,24778.0,,,,,,,,,,,,,,,,,,,6.262141633411169,6.2552929590567,6.21850790745528,6.025458104168599,5.950766003749049,,6.025458104168599,,6.142433321568159,"rgba(38, 166, 154, 1.0)",0.24219848907066813,6.171242706133823,0.7999938175074383,70.92742035291815,11.983946950103416,True,False,True,False,True,8.580227498182435,0.0,0.0,0.0,0.0,0,0.9584866001050972,0.9800315291644773,False,False,False,False,0.10159810109872199,0.09969230931227915,False,False,False,False,337994.0,301113.512188758,False,False,False,False,24630.873789183028,False,False,False,False
2025-04-23 17:00:00+00:00,6.345,6.38,6.345,6.355,39420.0,,,,,,,,,,,,,,,,,,,6.270827619723119,6.264334514763126,6.2277453877064755,6.034538369432523,5.960002659574468,,6.034538369432523,,6.151489710239942,"rgba(38, 166, 154, 1.0)",0.24283847002180034,6.176960835710199,0.7331588124147639,70.87329284143544,12.642301184353819,True,False,True,False,True,8.153040721577927,0.0,0.0,0.0,0.0,0,0.9627100840336137,0.9779411764705885,False,False,False,False,0.11171236900839503,0.10570233916033708,False,False,False,False,298574.0,301074.1399067617,False,False,False,False,24860.162567645308,False,False,False,False
2025-04-23 18:00:00+00:00,6.355,6.365,6.335,6.335,28465.0,,,,,,,,,,,,,,,,,,,6.2752952586510915,6.269069084115849,6.233024244993157,6.040506261454911,5.966176767690995,,6.040506261454911,,6.156814323381201,"rgba(38, 166, 154, 1.0)",0.2403678112491163,6.180427691687168,0.6430657562240475,69.30684756747378,12.642301184353819,True,False,True,False,True,7.294640689382309,0.0,0.0,0.0,0.0,0,0.9596012591815322,0.9805876180482688,False,False,False,False,0.10538841451658136,0.10554537683845922,False,False,False,False,270109.0,300594.0602182848,False,False,False,False,24916.05152008491,False,False,False,False
2025-04-23 19:00:00+00:00,6.335,6.365,6.33,6.345,16551.0,,,,,,,,,,,,,,,,,,,6.277710293016253,6.271629908778226,6.235923197892375,6.043890398214988,5.969691901251218,,6.043890398214988,,6.159769139830612,"rgba(38, 166, 154, 1.0)",0.23536454377937724,6.182371073193043,0.6909661251246069,68.65954291062145,12.642301184353819,True,False,True,False,True,7.64937008649359,0.0,0.0,0.0,0.0,0,0.9591409114719751,0.9806181246726036,False,False,False,False,0.10412464678476957,0.10483501181161439,False,False,False,False,286660.0,300378.028276916,False,False,False,False,24786.360798843285,False,False,False,False
2025-04-24 14:00:00+00:00,6.435,6.445,6.405,6.425,80378.0,,,,,,,,,,,,,,,,,,,6.298498115628257,6.292814850585063,6.256764774585378,6.0633060970315045,5.989242347671956,,6.0633060970315045,,6.180125237100431,"rgba(38, 166, 154, 1.0)",0.2354884132877848,6.195523329557009,0.9744711735033559,70.8456569017965,14.355388468657566,True,False,True,False,True,10.411799744251141,0.0,0.0,0.0,0.0,0,0.963116883116883,0.9724675324675324,False,False,False,False,0.14347643532674334,0.12415572356917887,False,False,False,False,367038.0,301411.51621060725,False,False,False,False,25648.246677930987,False,False,False,False
2025-04-24 15:00:00+00:00,6.425,6.45,6.415,6.435,12833.0,,,,,,,,,,,,,,,,,,,6.301469462961626,6.295846907983822,6.259818430521677,6.066291545955073,5.9922661060962925,,6.066291545955073,,6.183138490703699,"rgba(38, 166, 154, 1.0)",0.23400947081782392,6.1975115886349075,1.0148666655888323,72.57344672357621,16.471117561421394,True,False,True,False,True,10.747940025769953,0.0,0.0,0.0,0.0,0,0.9652128764278296,0.9719626168224299,False,False,False,False,0.1473062694747202,0.13573099652194953,False,False,False,False,379871.0,302627.94231586915,False,False,False,False,25449.560682924304,False,False,False,False
2025-04-24 16:00:00+00:00,6.435,6.465,6.425,6.455,46200.0,,,,,,,,,,,,,,,,,,,6.312264462836214,6.306838446688385,6.270867728962359,6.077075194326055,6.003178008856104,,6.077075194326055,,6.194044768333823,"rgba(38, 166, 154, 1.0)",0.2319456094988028,6.204764679919004,1.0788534459510344,74.27338747743119,18.493438539806903,True,False,True,False,True,11.4231983896609,0.0,0.0,0.0,0.0,0,0.9640250260688216,0.975495307612096,False,False,False,False,0.15369893038474478,0.14471496345334717,False,False,False,False,426071.0,304541.78817143705,False,False,False,False,25771.272920398347,False,False,False,False
2025-04-24 17:00:00+00:00,6.455,6.46,6.425,6.435,52749.0,,,,,,,,,,,,,,,,,,,6.3221543951116335,6.316964280136757,6.281476267540569,6.088406196366576,6.014793661259925,,6.088406196366576,,6.204758960083092,"rgba(38, 166, 154, 1.0)",0.2335176942193433,6.212076536204636,0.9546320014018789,73.551869058602,18.493438539806903,True,False,True,False,True,10.506229510315165,0.0,0.0,0.0,0.0,0,0.9630015633142261,0.9760291818655549,False,False,False,False,0.16000544122423763,0.15236020233879238,False,False,False,False,373322.0,305608.1480447481,False,False,False,False,26189.532254965816,False,False,False,False
2025-04-24 18:00:00+00:00,6.435,6.465,6.425,6.455,8595.0,,,,,,,,,,,,,,,,,,,6.323726405522071,6.318572067646332,6.283164332948042,6.0902279688658165,6.016664007249277,,6.0902279688658165,,6.206470956446307,"rgba(38, 166, 154, 1.0)",0.23494647655764467,6.213254998512676,1.0289364838719393,73.76425876961488,18.77885995330884,True,False,True,False,True,11.19700866982604,0.0,0.0,0.0,0.0,0,0.9660928534167972,0.974439227960355,False,False,False,False,0.1661929439267015,0.15927657313274696,False,False,False,False,381917.0,306791.2310207985,False,False,False,False,25916.748809152392,False,False,False,False
2025-04-24 19:00:00+00:00,6.455,6.465,6.425,6.445,61401.0,,,,,,,,,,,,,,,,,,,6.333637824160407,6.328737046838492,6.294072285188946,6.1026083022215065,6.029470337648815,,6.1026083022215065,,6.217705159211634,"rgba(38, 166, 154, 1.0)",0.23314873650384246,6.221105993263516,0.9603054689202397,72.91014262230435,18.77885995330884,True,False,True,False,True,10.728528988896592,0.0,0.0,0.0,0.0,0,0.9702505219206682,0.9697286012526096,False,False,False,False,0.1661929439267015,0.16273475852972424,False,False,False,False,320516.0,307004.0181367551,False,False,False,False,26466.892238467855,False,False,False,False
2025-04-25 14:00:00+00:00,6.45,6.465,6.415,6.445,10489.0,,,,,,,,,,,,,,,,,,,6.335125288361232,6.330267096804749,6.295752348075092,6.104617555987698,6.0315648861865006,,6.104617555987698,,6.2194654350830545,"rgba(38, 166, 154, 1.0)",0.2307868054061024,6.222355443058048,0.9647196101621884,72.34073185743065,18.77885995330884,True,False,True,False,True,10.728528988896592,0.0,0.0,0.0,0.0,0,0.9713541666666669,0.9661458333333334,False,False,False,False,0.16355952634303966,0.16314714243638195,False,False,False,False,320516.0,307213.5062276581,False,False,False,False,26219.172978956725,False,False,False,False
2025-04-25 15:00:00+00:00,6.445,6.495,6.445,6.465,39462.0,,,,,,,,,,,,,,,,,,,6.341685955567093,6.3369634531745715,6.302839668888828,6.112549712695769,6.0397581758565195,,6.112549712695769,,6.226759393236556,"rgba(38, 166, 154, 1.0)",0.22675889088324402,6.227504406955015,1.0473485388816304,72.84898045802608,18.986398062446682,True,False,True,False,True,11.447823649577956,0.0,0.0,0.0,0.0,0,0.9745322245322247,0.9630977130977132,False,False,False,False,0.17939511864336566,0.1712711305398738,False,False,False,False,359978.0,308031.5603946711,False,False,False,False,26424.4881265698,False,False,False,False
2025-04-25 16:00:00+00:00,6.465,6.47,6.455,6.455,14041.0,,,,,,,,,,,,,,,,,,,6.34372359850636,6.339050697960829,6.305103015452489,6.115225082099219,6.042544528991736,,6.115225082099219,,6.2291293846021265,"rgba(38, 166, 154, 1.0)",0.22038015884924522,6.2292009402750335,1.024588878164065,71.97018042947636,18.986398062446682,True,False,True,False,True,10.957013153728766,0.0,0.0,0.0,0.0,0,0.9754825247782993,0.967657798643714,False,False,False,False,0.1754281688393564,0.1733496496896151,False,False,False,False,345937.0,308619.2416288622,False,False,False,False,26232.49606259197,False,False,False,False
2025-04-25 17:00:00+00:00,6.455,6.475,6.425,6.435,17432.0,,,,,,,,,,,,,,,,,,,6.345843722091659,6.341236116616673,6.30756037810061,6.118347750810232,6.045830347547082,,6.118347750810232,,6.231763663033251,"rgba(38, 166, 154, 0.75)",0.21106284022187896,6.231114183442719,0.9659957970003002,69.04088086263243,18.986398062446682,True,False,True,False,False,9.972453902097566,0.0,0.0,0.0,0.0,0,0.9671532846715328,0.9718456725755998,False,False,False,False,0.17384810345509874,0.17359887657235692,False,False,False,False,328505.0,308927.54796019767,False,False,False,False,26096.05426317194,False,False,False,False
2025-04-25 18:00:00+00:00,6.435,6.475,6.435,6.455,37923.0,,,,,,,,,,,,,,,,,,,6.350598341744829,6.3461218821298235,6.312987179412521,6.125142755890985,6.052971011258121,,6.125142755890985,,6.237564234087256,"rgba(38, 166, 154, 0.75)",0.20134965777147057,6.235336965028309,1.0909531081547996,68.33049736554875,21.762712958835465,True,False,True,False,False,10.723705309880351,0.0,0.0,0.0,0.0,0,0.9682622268470343,0.9693028095733612,False,False,False,False,0.18063494945904024,0.1771169130156986,False,False,False,False,366428.0,309819.02783678373,False,False,False,False,26279.41776296772,False,False,False,False
2025-04-25 19:00:00+00:00,6.455,6.465,6.44,6.46,58629.0,,,,,,,,,,,,,,,,,,,6.357185244292162,6.352900799689626,6.320633133783492,6.135124335329561,6.063532867941529,,6.135124335329561,,6.245875276207274,"rgba(38, 166, 154, 0.75)",0.1921666881539031,6.241477514393873,1.1371507086135344,68.16228309697348,21.41314208419753,True,False,True,False,False,10.912580385793667,0.0,0.0,0.0,0.0,0,0.970327954190526,0.9698073919833421,False,False,False,False,0.17928790079701443,0.17820240690635653,False,False,False,False,425057.0,311605.6630641204,False,False,False,False,26780.961673619382,False,False,False,False
2025-04-28 14:00:00+00:00,6.495,6.545,6.495,6.525,414518.0,,,,,,,,,,,,,,,,,,,6.407923058147125,6.404484474103023,6.376059629430338,6.203248602859885,6.1352983092143445,,6.203248602859885,,6.305402814750943,"rgba(38, 166, 154, 1.0)",0.19604715373218182,6.295060692804016,1.1728775593962564,71.1410737042049,21.41314208419753,True,False,True,False,True,13.316980395949884,0.0,0.0,0.0,0.0,0,0.972107438016529,0.9628099173553719,False,False,False,False,0.21590191994736777,0.19705216342686216,False,False,False,False,839575.0,319791.2341794054,False,False,False,False,32792.38862441598,False,False,False,False
2025-04-28 15:00:00+00:00,6.525,6.525,6.465,6.475,73747.0,,,,,,,,,,,,,,,,,,,6.412106408715267,6.408808907059267,6.38130929012471,6.211915657976861,6.144870336879623,,6.211915657976861,,6.311802120151146,"rgba(38, 166, 154, 0.75)",0.19805529758353854,6.300039875206437,0.8833902800290685,67.9967401089508,21.41314208419753,True,False,True,False,False,10.790569090206791,0.0,0.0,0.0,0.0,1,0.9691358024691359,0.9660493827160496,False,False,False,False,0.23234245475556356,0.21469730909121287,False,False,False,False,765828.0,326706.5328742983,False,False,False,False,33427.34383954132,False,False,False,False
2025-04-28 16:00:00+00:00,6.475,6.49,6.45,6.49,37232.0,,,,,,,,,,,,,,,,,,,6.413758713923031,6.410530934948435,6.3835083983297505,6.215917795851595,6.149350823521021,,6.215917795851595,,6.3146133333147665,"rgba(38, 166, 154, 0.75)",0.20099632464929676,6.302251658229696,0.9340884322033867,66.7061781142709,20.35050817037211,True,False,True,False,False,11.347969502330802,0.0,0.0,0.0,0.0,0,0.9735339906590557,0.9678256357031657,False,False,False,False,0.2178835978098764,0.21629045345054465,False,False,False,False,803060.0,334091.8579460146,False,False,False,False,33486.33075675773,False,False,False,False
2025-04-28 17:00:00+00:00,6.49,6.5,6.48,6.5,9585.0,,,,,,,,,,,,,,,,,,,6.4142795766480365,6.411068376560337,6.384156582204098,6.216993205992199,6.150542500527094,,6.216993205992199,,6.315408048386353,"rgba(38, 166, 154, 0.75)",0.20176011534529556,6.302888448452276,0.9769599467683912,66.38632083433247,19.997650431526964,True,False,True,False,False,11.721654998514808,0.0,0.0,0.0,0.0,0,0.9765747006767311,0.9661634565330559,False,False,False,False,0.2294432227839058,0.22286683811722524,False,False,False,False,812645.0,341511.2865049911,False,False,False,False,33115.7674892111,False,False,False,False
2025-04-28 18:00:00+00:00,6.495,6.525,6.495,6.495,27185.0,,,,,,,,,,,,,,,,,,,6.415933069845507,6.41276628894368,6.3861461004341455,6.220125297562377,6.153991373576457,,6.220125297562377,,6.317792426072433,"rgba(38, 166, 154, 0.75)",0.19921297852000874,6.304817483754725,0.9546693074827618,65.62969426892717,19.151113045074112,True,False,True,False,False,11.462674790685924,0.0,0.0,0.0,0.0,0,0.9791666666666667,0.9609375,False,False,False,False,0.2410634311461578,0.23196513463169152,False,False,False,False,785460.0,348394.2122956114,False,False,False,False,33023.817605657445,False,False,False,False
2025-04-28 19:00:00+00:00,6.495,6.535,6.495,6.53,30056.0,,,,,,,,,,,,,,,,,,,6.4179887115593,6.414867370065669,6.388538995824993,6.223688026356637,6.15788683757609,,6.223688026356637,,6.320593988276538,"rgba(38, 166, 154, 0.75)",0.1973448301374638,6.307107646407984,1.1294562590606334,67.07926243560789,19.151113045074112,True,False,True,False,False,12.789682362145363,0.0,0.0,0.0,0.0,0,0.9833333333333333,0.9562500000000002,False,False,False,False,0.24397837374409226,0.2379717541878919,False,False,False,False,815516.0,355636.4105545941,False,False,False,False,32977.80492960074,False,False,False,False
2025-04-29 14:00:00+00:00,6.505,6.515,6.485,6.505,51006.0,,,,,,,,,,,,,,,,,,,6.4207027516779105,6.4176606344367295,6.391869975792983,6.229181857586756,6.1639859166229884,,6.229181857586756,,6.324680227223473,"rgba(38, 166, 154, 0.75)",0.1966552065679232,6.310455198252031,0.9892685026916623,65.33889577821935,18.807985893302103,True,False,True,False,False,11.473328841882797,0.0,0.0,0.0,0.0,0,0.9787012987012987,0.9568831168831171,False,False,False,False,0.23524552895416342,0.23660864157102768,False,False,False,False,764510.0,361975.5359723524,False,False,False,False,33257.311829917,False,False,False,False
2025-04-29 15:00:00+00:00,6.505,6.515,6.495,6.505,64400.0,,,,,,,,,,,,,,,,,,,6.424019043261462,6.421070785330623,6.395924995918398,6.235896876300304,6.171457281317679,,6.235896876300304,,6.329673796425693,"rgba(38, 166, 154, 0.75)",0.19532640734270293,6.314594385810036,0.9748073329168165,64.17865133996031,17.62571538148744,True,False,True,False,False,11.473328841882797,0.0,0.0,0.0,0.0,0,0.9797191887675507,0.9578783151326054,False,False,False,False,0.23815250205421656,0.23738057181262212,False,False,False,False,764510.0,368216.3803758818,False,False,False,False,33740.14420464697,False,False,False,False
2025-04-29 16:00:00+00:00,6.505,6.54,6.505,6.515,36336.0,,,,,,,,,,,,,,,,,,,6.426103251524309,6.423203219945718,6.3983845431063715,6.239746573566423,6.175713257316211,,6.239746573566423,,6.332630169091805,"rgba(38, 166, 154, 0.5)",0.19311488901781315,6.3170693544953425,1.0249372614992927,64.11059289296156,17.41248353045188,False,False,True,False,False,11.867594760367972,0.0,0.0,0.0,0.0,0,0.9874411302982732,0.9534275248560966,False,False,False,False,0.24835843984078035,0.24286950582670125,False,False,False,False,800846.0,374923.8163390464,False,False,False,False,33780.390030931514,False,False,False,False
2025-04-29 17:00:00+00:00,6.515,6.545,6.515,6.525,129324.0,,,,,,,,,,,,,,,,,,,6.433437336583361,6.430693854774664,6.40694855206879,6.25302398870863,6.1903996990500785,,6.25302398870863,,6.342900686237105,"rgba(38, 166, 154, 0.75)",0.18972835014000566,6.333965023436091,1.0068868275244007,64.77076331285937,17.41248353045188,True,False,True,False,False,12.264893968137994,0.0,0.0,0.0,0.0,0,0.9853479853479853,0.9539508110936684,False,False,False,False,0.2527478642360047,0.24780868503135298,False,False,False,False,930170.0,383532.2843027821,False,False,False,False,35261.68630952172,False,False,False,False
