date,Open,High,Low,Close,Volume,aVWAP_peak_422,aVWAP_peak_388,aVWAP_peak_239,aVWAP_peak_206,aVWAP_peak_153,aVWAP_peak_119,aVWAP_peak_79,aVWAP_peak_39,aVWAP_valley_341,aVWAP_OB_bear_239,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-05 17:00:00+00:00,13.685,13.735,13.64,13.64,22845.0,,,,,,14.37361753795359,14.07610527698919,14.266321291538466,,,14.238681368827082,,"rgba(239, 83, 80, 0.75)",0.7241429665722424,14.196526379173134,-0.768531084141398,41.36216077445441,-12.824289500480631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8186457668823478,0.9460493939670098,False,False,False,False,-0.2440663130112527,-0.24402147739371327,False,False,False,False,-517148.0,-403137.217229331,False,False,False,False,22072.819454533106,False,False,False,False
2024-07-08 17:00:00+00:00,13.97,13.97,13.84,13.88,6699.0,,,,,,14.366662625172053,14.075043185469553,14.26531994971287,,,14.235675253451491,,"rgba(239, 83, 80, 0.75)",0.7239129284160767,14.196129091556845,-0.43669491060000165,44.218671737237116,-9.822990935629427,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8169129720853859,0.943623426382047,False,False,False,False,-0.2223297276342374,-0.23317560251397534,False,False,False,False,-510449.0,-404800.9657994189,False,False,False,False,21834.465664540345,False,False,False,False
2024-07-09 17:00:00+00:00,13.885,13.91,13.765,13.77,7809.0,,,,,,14.357442074584588,14.073261255031758,14.263902447872821,,,14.231535259163055,,"rgba(239, 83, 80, 0.75)",0.724072740360625,14.193935884979528,-0.58548797841552,44.88164017798929,-8.97198876671397,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8211076471666973,0.9399413167064,False,False,False,False,-0.22905256290521483,-0.2311140827095951,False,False,False,False,-518258.0,-406559.9895854745,False,False,False,False,21617.01658446995,False,False,False,False
2024-07-10 17:00:00+00:00,13.655,13.66,13.375,13.43,11754.0,,,,,,14.336113740629079,14.06728978264318,14.260245149466764,,,14.22121622424634,,"rgba(239, 83, 80, 1.0)",0.7268771102004417,14.093543218015322,-0.912868501021232,42.151632635516165,-8.97198876671397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8130601792573625,0.9432961404792389,False,False,False,False,-0.261213722167203,-0.24616390243839906,False,False,False,False,-530012.0,-408473.974243064,False,False,False,False,21464.101598664216,False,False,False,False
2024-07-11 17:00:00+00:00,13.59,13.745,13.58,13.7,6071.0,,,,,,14.327838829500275,14.065232108395197,14.258823162034274,,,14.217298033309916,,"rgba(239, 83, 80, 1.0)",0.7275051468812784,14.094462291092166,-0.542212371669363,43.610853995229405,-8.97198876671397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8140401927798493,0.9358006729107936,False,False,False,False,-0.24657895457692958,-0.2463714285076643,False,False,False,False,-523941.0,-410264.16068890796,False,False,False,False,21225.448860700428,False,False,False,False
2024-07-12 17:00:00+00:00,13.88,13.91,13.795,13.88,14652.0,,,,,,14.31416956348007,14.062687347154448,14.256507810100262,,,14.211121573578259,,"rgba(239, 83, 80, 0.75)",0.727510564611699,14.101131710869035,-0.3039567005972775,46.44408913648732,-7.5227082296812995,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8207418208329538,0.9327440080196845,False,False,False,False,-0.22755686023270527,-0.2369641443701848,False,False,False,False,-509289.0,-411799.4295154365,False,False,False,False,21123.534924875614,False,False,False,False
2024-07-15 17:00:00+00:00,13.81,13.97,13.77,13.96,20802.0,,,,,,14.297616753988393,14.059850312369097,14.2535812813772,,,14.203682782578229,,#000000,0.7271073628544334,14.104153439944703,-0.19825605860844742,49.12470426951835,-5.030694892322103,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8308586184635249,0.9307387254449874,False,False,False,False,-0.22581313746078077,-0.23138864091548278,False,False,False,False,-488487.0,-412988.38409659255,False,False,False,False,21118.549887280642,False,False,False,False
2024-07-16 17:00:00+00:00,14.245,14.495,14.2,14.255,20613.0,,,,,14.316666666666666,14.298342450529965,14.064212748780506,14.254090295960513,,,14.233328040484412,,"rgba(38, 166, 154, 1.0)",0.7278260360407219,14.103510065556492,0.20814030680682208,53.50081503732906,-1.0466843840488167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8367083946980856,0.9247054491899852,False,False,False,False,-0.1787151126610688,-0.2050518767882758,False,False,False,False,-467874.0,-413839.3238780407,False,False,False,False,21110.7119045321,False,False,False,False
2024-07-17 17:00:00+00:00,13.975,13.98,13.845,13.955,13218.0,,,,,14.164291034849693,14.28947968081012,14.06273066009947,14.252404927807255,,,14.192226575891635,,"rgba(38, 166, 154, 1.0)",0.7230668043850549,14.092441131743438,-0.1900808209005357,53.02861085983903,-1.0466843840488167,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8331638783621408,0.9333579813291429,False,False,False,False,-0.22158397553983228,-0.21331792616405404,False,False,False,False,-481092.0,-414882.0010272184,False,False,False,False,20988.344278105247,False,False,False,False
2024-07-18 17:00:00+00:00,13.915,13.965,13.5,13.515,26943.0,,,,,13.940723171092902,14.260301716549419,14.0540752952519,14.24625385762624,,,14.125338510130113,,#000000,0.7246958044648946,14.061573718407676,-0.7542112359975061,49.02794647091028,-1.0466843840488167,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8177040110650071,0.9377593360995851,False,False,False,False,-0.2395511396160284,-0.22643453289004123,False,False,False,False,-508035.0,-416326.2335694321,False,False,False,False,21080.664521855553,False,False,False,False
2024-07-19 17:00:00+00:00,13.545,13.595,13.44,13.555,8360.0,,,,,13.891056643619638,14.249947096138829,14.050603627132544,14.243953674679828,,,14.10889026039271,,"rgba(239, 83, 80, 0.5)",0.7258571633741954,14.051859921120137,-0.6845147312598677,46.778590363827135,1.9414198037544779,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8236929922135708,0.939747868001483,False,False,False,False,-0.261213722167203,-0.24382412752862212,False,False,False,False,-499675.0,-417618.4625063402,False,False,False,False,20883.444916865545,False,False,False,False
2024-07-22 17:00:00+00:00,13.685,13.84,13.64,13.805,14152.0,,,,,13.869070632119044,14.23850219590631,14.047399452837245,14.241345972856244,,,14.099079563429711,,"rgba(239, 83, 80, 0.5)",0.7257121572187879,14.045756886065563,-0.331752587676411,47.78019354175122,1.9414198037544779,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8304800893189431,0.9321734276144396,False,False,False,False,-0.2387995463714861,-0.2413118369500541,False,False,False,False,-485523.0,-418671.24603337364,False,False,False,False,20779.08142978236,False,False,False,False
2024-07-23 17:00:00+00:00,13.825,13.885,13.73,13.75,16924.0,,,,,13.855435285899613,14.226227876421044,14.044008769480891,14.238435599112638,,,14.091026882728546,,"rgba(239, 83, 80, 0.5)",0.725404255111138,14.040318568514992,-0.4002162469677177,47.9306519066229,1.9414198037544779,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8312634232888225,0.9299654496218132,False,False,False,False,-0.23204699987468333,-0.23667941841236873,False,False,False,False,-502447.0,-419970.094932081,False,False,False,False,20719.312725444648,False,False,False,False
2024-07-24 17:00:00+00:00,13.15,13.2,13.015,13.12,20850.0,,,,,13.727337022963821,14.19000523212828,14.029214002286768,14.22958744829852,,,14.044035926419348,,"rgba(239, 83, 80, 1.0)",0.7315239061201192,14.005423016295854,-1.2103815184824114,43.42363425003926,-1.4204438988577337,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8247123748947714,0.9415396127583948,False,False,False,False,-0.3032171143650781,-0.2699482663887234,False,False,False,False,-523297.0,-421572.06245251384,False,False,False,False,20721.33888474008,False,False,False,False
2024-07-25 17:00:00+00:00,13.315,13.375,13.05,13.05,5872.0,,,,,13.70101434889022,14.180648140854249,14.025339330431384,14.227223539387316,,,14.033556339890794,,"rgba(239, 83, 80, 1.0)",0.7384223381978374,13.997139823626572,-1.2826532657965373,40.022292684766136,-4.599237443593026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208548614372946,0.9470173790511976,False,False,False,False,-0.2923663402514644,-0.2811573033200939,False,False,False,False,-529169.0,-423240.2320268935,False,False,False,False,20491.116576449534,False,False,False,False
2024-07-26 17:00:00+00:00,13.235,13.365,13.21,13.315,36079.0,,,,,13.611520633576877,14.133986593513777,14.00594992762409,14.21477550306868,,,13.991558164445856,,"rgba(239, 83, 80, 1.0)",0.7393346777784588,13.961308570677502,-0.8741759180287887,40.61245071698331,-4.599237443593026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8285579641847315,0.9428840716305371,False,False,False,False,-0.2846567092355898,-0.2829070062778418,False,False,False,False,-493090.0,-424323.1741660114,False,False,False,False,20732.78918766737,False,False,False,False
2024-07-29 17:00:00+00:00,13.285,13.525,13.215,13.46,31653.0,,,,,13.577126690091648,14.101500010021164,13.992126776919578,14.205324256527724,,,13.969019433390029,,"rgba(239, 83, 80, 0.75)",0.7323962583733555,13.940089818111433,-0.65550555812192,42.42687781247567,-4.599237443593026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8343761850587789,0.9397990140310957,False,False,False,False,-0.27621397260323866,-0.27956048944054024,False,False,False,False,-461437.0,-424898.58231847634,False,False,False,False,20902.094781657022,False,False,False,False
2024-07-30 17:00:00+00:00,13.26,13.495,13.195,13.435,30334.0,,,,,13.549876176677127,14.071938594055517,13.97892393713297,14.196195481906324,,,13.949233547442985,,"rgba(239, 83, 80, 0.75)",0.7238045938581088,13.920936969742396,-0.6713648598887674,43.421467489882716,-4.599237443593026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8375249122141029,0.9315744519312896,False,False,False,False,-0.27876827337944843,-0.27916438140999433,False,False,False,False,-491771.0,-425935.3639879573,False,False,False,False,21048.325870313503,False,False,False,False
2024-07-31 17:00:00+00:00,13.55,13.74,13.35,13.375,58378.0,,,,,13.537197798449176,14.029556219016873,13.959523620337757,14.181528531115365,,,13.926951542229794,,"rgba(239, 83, 80, 0.75)",0.7201601235861476,13.897655424538044,-0.7257489097499615,43.532942319664116,-4.599237443593026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8338426279602751,0.9370702826585178,False,False,False,False,-0.25842992167007023,-0.26879715154003225,False,False,False,False,-550149.0,-427861.15679434553,False,False,False,False,21627.08050798306,False,False,False,False
2024-08-01 17:00:00+00:00,13.715,13.715,13.015,13.17,35625.0,,,,,13.51070831543893,13.998596421636945,13.943982954267348,14.170521346994802,,,13.905952259584506,,"rgba(239, 83, 80, 0.75)",0.7170926850267897,13.876850045690574,-0.9857164358944299,41.81534718230994,-4.599237443593026,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.829409531042339,0.934972470096829,False,False,False,False,-0.2767245506204718,-0.27276085108025205,False,False,False,False,-585774.0,-430309.41792931687,False,False,False,False,21844.10251561123,False,False,False,False
2024-08-02 17:00:00+00:00,11.93,12.065,11.795,11.95,25118.0,,,,,13.395815565739372,13.938694649290005,13.911178768876692,14.151026570958877,,,13.849178888716235,,"rgba(239, 83, 80, 1.0)",0.7442496493385484,13.823466041305092,-2.5172548525486516,34.89641410422723,-10.042273624092566,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.817049180327869,0.9559718969555032,False,False,False,False,-0.34282825441539394,-0.30779455274782297,False,False,False,False,-610892.0,-433109.1478839011,False,False,False,False,21894.86061614439,False,False,False,False
2024-08-05 17:00:00+00:00,11.74,11.905,11.585,11.85,34998.0,,,,,13.246652343911425,13.854713444922924,13.863731269494924,14.12254205136638,,,13.771909777423915,,"rgba(239, 83, 80, 1.0)",0.7766867317517993,13.60312713559182,-2.2571869248206173,30.003330619780712,-14.410572050062562,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8065119760479044,0.9605164670658682,False,False,False,False,-0.34282825441539394,-0.3253114035816085,False,False,False,False,-645890.0,-436408.07582368556,False,False,False,False,22098.010063956102,False,False,False,False
2024-08-06 17:00:00+00:00,12.335,12.475,12.09,12.1,25534.0,,,,,13.181974425698527,13.809641113777372,13.837485355462572,14.106025788743041,,,13.73378167092038,,"rgba(239, 83, 80, 1.0)",0.8030459637030947,13.578277311245115,-1.8408377329092334,29.42783555375432,-14.816099065267608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8223784775298075,0.9420156934678487,False,False,False,False,-0.23875090340936014,-0.2820311534954843,False,False,False,False,-620356.0,-439259.9816248687,False,False,False,False,22151.281225755232,False,False,False,False
2024-08-07 17:00:00+00:00,12.255,12.275,11.935,11.98,18920.0,,,,,13.132007148742481,13.774643186520631,13.816719429603905,14.092958776152889,,,13.704082135254977,,"rgba(239, 83, 80, 1.0)",0.8320700334350186,13.551190924312358,-1.8882916836050936,28.556593925339666,-15.721679593554256,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8308340180772391,0.9227608874281015,False,False,False,False,-0.2724614075965564,-0.27724628054602035,False,False,False,False,-639276.0,-442361.0051655684,False,False,False,False,22101.183842410188,False,False,False,False
2024-08-08 17:00:00+00:00,12.425,12.685,12.37,12.62,26529.0,,,,,13.098194678960235,13.741397926070322,13.796400334434379,14.079316168630248,,,13.678827277023796,,"rgba(239, 83, 80, 0.75)",0.8411799948785018,13.535139051416177,-1.0879229855535955,33.75401949134239,-15.721679593554256,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8382322923045521,0.9017146356399262,False,False,False,False,-0.19306481941447512,-0.23515554998024774,False,False,False,False,-612747.0,-445002.64849633473,False,False,False,False,22169.832154930962,False,False,False,False
2024-08-09 17:00:00+00:00,12.435,12.57,12.41,12.435,11810.0,,,,,13.082175766563477,13.726133734867402,13.786945859366448,14.072978930323458,,,13.667058572780196,,"rgba(239, 83, 80, 0.75)",0.855436704236478,13.525658295134743,-1.2749725254169593,36.1665062414083,-19.99783441776085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8420131741457391,0.8948126801152735,False,False,False,False,-0.2000016877400047,-0.21757861886012622,False,False,False,False,-624557.0,-447786.43689174036,False,False,False,False,22009.214602141332,False,False,False,False
2024-08-12 17:00:00+00:00,12.535,12.605,12.48,12.525,6467.0,,,,,13.074643784102696,13.718354841134525,13.782078707800345,14.069669869925688,,,13.661186800740815,,"rgba(239, 83, 80, 0.75)",0.867609364293068,13.521037981463095,-1.1480258540946837,38.515716145911135,-17.748151126381607,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8380049464138499,0.8975680131904366,False,False,False,False,-0.19029523872582874,-0.20393692879297748,False,False,False,False,-618090.0,-450426.80221124826,False,False,False,False,21768.25003466627,False,False,False,False
2024-08-13 17:00:00+00:00,13.03,13.05,12.92,12.965,19022.0,,,,,13.070885020965031,13.704388319932374,13.772979678290175,14.062799273646357,,,13.652763073208485,,"rgba(239, 83, 80, 0.5)",0.8693419225934012,13.518770274521628,-0.6369993901474735,43.330274339639246,-13.228191093533695,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8352806175672857,0.9028791988316291,False,False,False,False,-0.10969615898532113,-0.1568165438891493,False,False,False,False,-599068.0,-452731.3169056475,False,False,False,False,21725.672514748963,False,False,False,False
2024-08-14 17:00:00+00:00,12.905,12.98,12.82,12.95,16362.0,,,,,13.06587605696617,13.691804769343422,13.764721566348422,14.056626144546899,,,13.644757134301228,,"rgba(239, 83, 80, 0.5)",0.8725461086451102,13.514493501147701,-0.6469497663845494,46.42455032725388,-10.369546910316934,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.837460650577125,0.9034627492130112,False,False,False,False,-0.1250373317361831,-0.1409269378126662,False,False,False,False,-615430.0,-455253.7771086607,False,False,False,False,21642.514801342004,False,False,False,False
2024-08-15 17:00:00+00:00,13.335,13.39,13.265,13.335,18435.0,,,,,13.0752003813383,13.685407946791218,13.760048814362564,14.052243252858656,,,13.643225098837686,,"rgba(38, 166, 154, 1.0)",0.8722704814407085,13.518561216294014,-0.21044070640889886,50.99606691642873,-6.134222445371378,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.83873986275733,0.8989394884591386,False,False,False,False,-0.04832484557636567,-0.09462589169451593,False,False,False,False,-596995.0,-457451.31544806133,False,False,False,False,21592.78588969329,False,False,False,False
2024-08-16 17:00:00+00:00,13.25,13.355,13.215,13.32,11491.0,,,,,13.079968848782155,13.681170489241518,13.756964806706199,14.049413079129398,,,13.641879305964817,,"rgba(38, 166, 154, 1.0)",0.873323490419748,13.52001707399053,-0.2290297652412799,53.90516106707434,-3.44598909482508,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8392687308464546,0.8980238824896964,False,False,False,False,-0.05591119592873307,-0.07526854381162451,False,False,False,False,-608486.0,-459792.93846437044,False,False,False,False,21436.169054194168,False,False,False,False
2024-08-19 17:00:00+00:00,13.47,13.62,13.47,13.6,7771.0,,,,,13.086906091208062,13.68030819334675,13.756097204051585,14.04818489780454,,,13.642874096602734,,"rgba(38, 166, 154, 1.0)",0.8732206979838488,13.513096202864066,0.09952100005941572,57.546539982605296,-0.016052976434792754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8492990654205608,0.8930543755310107,False,False,False,False,-0.00956874301941814,-0.042418643415521325,False,False,False,False,-600715.0,-461977.7766277135,False,False,False,False,21224.30596808263,False,False,False,False
2024-08-20 17:00:00+00:00,13.305,13.355,13.24,13.245,8090.0,,,,,13.089748663143775,13.677281668764726,13.753886701319594,14.046169543251036,,,13.641771644119782,,"rgba(38, 166, 154, 1.0)",0.8757024876331343,13.50462777566269,-0.29647943146127,56.66500706137703,-0.016052976434792754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8456411341515024,0.8918747355057127,False,False,False,False,-0.05367928796908333,-0.048048965692302326,False,False,False,False,-608805.0,-464254.16768774897,False,False,False,False,21020.673317414683,False,False,False,False
2024-08-21 17:00:00+00:00,13.235,13.345,13.155,13.28,9396.0,,,,,13.09261063421977,13.67364941131131,13.751237703481578,14.043781319073325,,,13.640319767021497,,"rgba(38, 166, 154, 1.0)",0.8774657047788683,13.501220450603753,-0.25211293090879744,56.32837799881806,-0.016052976434792754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.842150170648464,0.9021970989761089,False,False,False,False,-0.06216357103811999,-0.05510626836521115,False,False,False,False,-599409.0,-466349.591444528,False,False,False,False,20840.445824121434,False,False,False,False
2024-08-22 17:00:00+00:00,13.145,13.18,13.07,13.135,13156.0,,,,,13.093432112684265,13.667083192612532,13.746594612684342,14.039904013045806,,,13.636753482756736,,"rgba(38, 166, 154, 0.75)",0.8798858034012369,13.494545446771784,-0.4086273984441459,54.76421116311465,-0.016052976434792754,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.832727272727273,0.9080213903743314,False,False,False,False,-0.08453661703930133,-0.06982144270225624,False,False,False,False,-612565.0,-468616.49700352753,False,False,False,False,20721.307129173812,False,False,False,False
2024-08-23 17:00:00+00:00,13.305,13.35,13.185,13.215,31244.0,,,,,13.101539936862999,13.655487744472119,13.737956679695895,14.032037778266512,,,13.631755534824382,,"rgba(38, 166, 154, 0.75)",0.8792169939909803,13.493029537674964,-0.316224026122289,54.41306096266395,-0.016052976434792754,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8331196581196582,0.9020299145299143,False,False,False,False,-0.05903680718136063,-0.06442912494180844,False,False,False,False,-581321.0,-470363.85363913176,False,False,False,False,20884.4496543029,False,False,False,False
2024-08-26 17:00:00+00:00,13.145,13.285,13.13,13.23,11987.0,,,,,13.103750203819844,13.650839009115295,13.73448987964484,14.028928049752286,,,13.629501785583066,,"rgba(38, 166, 154, 0.75)",0.8778865027506259,13.491641704913736,-0.298035912494326,54.31733990686891,-0.016052976434792754,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8339570191382445,0.9027050144338714,False,False,False,False,-0.06976231919477806,-0.06709572206829326,False,False,False,False,-569334.0,-471898.2745129437,False,False,False,False,20746.504698422235,False,False,False,False
2024-08-27 17:00:00+00:00,13.095,13.145,13.05,13.09,8211.0,,,,,13.10363497834415,13.646849611884061,13.73159910226095,14.026499491601513,,,13.627145796022669,,"rgba(38, 166, 154, 0.75)",0.871245008516478,13.489048245674244,-0.45802069655897126,52.70077780355629,-0.016052976434792754,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8271671327167134,0.9093353409335342,False,False,False,False,-0.08946925881330216,-0.07828249044079771,False,False,False,False,-577545.0,-473536.20824142516,False,False,False,False,20552.15578836918,False,False,False,False
2024-08-28 17:00:00+00:00,12.655,12.67,12.53,12.565,10516.0,,,,,13.095088580224525,13.637208291794677,13.725018348622173,14.021725795923428,,,13.619760254141202,,"rgba(239, 83, 80, 0.5)",0.8749464694050358,13.477400995006061,-1.042807791002911,47.23089093063153,2.7298080605403214,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8199742820402918,0.9156665237891128,False,False,False,False,-0.17970479948804688,-0.12899364496442228,False,False,False,False,-588061.0,-475311.7864082247,False,False,False,False,20396.55647382082,False,False,False,False
2024-08-29 17:00:00+00:00,12.855,12.905,12.72,12.74,16644.0,,,,,13.087242232235344,13.625144781394894,13.716561852198394,14.015279971539718,,,13.611057209342087,,"rgba(239, 83, 80, 0.5)",0.8703587331234963,13.465818266355113,-0.8339300092392193,45.51289755920412,1.0048696710670981,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8268407534246577,0.906357020547945,False,False,False,False,-0.14089119198873612,-0.1349424184765792,False,False,False,False,-571417.0,-476801.7897197251,False,False,False,False,20338.377303684065,False,False,False,False
2024-08-30 17:00:00+00:00,12.795,12.895,12.785,12.875,21488.0,,,,,13.079711552289286,13.611209348869227,13.706597112269122,14.007481602748289,,,13.601249904043982,,"rgba(239, 83, 80, 0.5)",0.8546047345131348,13.454277994296625,-0.677831482675599,45.77813820565826,1.0048696710670981,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8361398963730572,0.9040371329879103,False,False,False,False,-0.1359013343048377,-0.13542187639070846,False,False,False,False,-549929.0,-477935.54491786886,False,False,False,False,20356.200911378884,False,False,False,False
2024-09-02 17:00:00+00:00,12.875,12.875,12.875,12.875,0.0,,,,,13.079711552289286,13.611209348869227,13.706597112269122,14.007481602748289,,,13.601249904043982,,"rgba(239, 83, 80, 0.5)",0.8406194466309161,13.454277994296625,-0.6891084861506466,45.954965303294344,0.9287818302409292,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386252045826514,0.905510092744135,False,False,False,False,-0.12956028695558797,-0.13249108167314821,False,False,False,False,-549929.0,-479051.7225160414,False,False,False,False,20040.60089724898,False,False,False,False
2024-09-03 17:00:00+00:00,12.925,12.965,12.85,12.9,6913.0,,,,,13.077933057773764,13.607139610801008,13.703636902930374,14.00510967401338,,,13.598454811379632,,"rgba(239, 83, 80, 0.5)",0.8392044548959037,13.45128279066357,-0.6569111823077142,46.37414040368163,0.9287818302409292,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8367458666374687,0.8992663965838168,False,False,False,False,-0.12368144526931268,-0.12808626347123045,False,False,False,False,-543016.0,-480043.4167405989,False,False,False,False,19837.0722011676,False,False,False,False
2024-09-04 17:00:00+00:00,12.815,12.815,12.55,12.675,11795.0,,,,,13.071139550748931,13.598112263050538,13.697227526594256,14.000263241099297,,,13.591685645373255,,"rgba(239, 83, 80, 0.5)",0.8420960389045613,13.442875332215928,-0.9118619453605513,44.361774394757965,-1.2416306765664373,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8300196635350668,0.900589906051999,False,False,False,False,-0.16457857454686975,-0.14633241900905009,False,False,False,False,-554811.0,-481202.60407795396,False,False,False,False,19712.388911227015,False,False,False,False
2024-09-05 17:00:00+00:00,12.65,12.735,12.565,12.61,18673.0,,,,,13.05970600545964,13.583516980201509,13.686817836249928,13.992413323911881,,,13.58061353645574,,"rgba(239, 83, 80, 1.0)",0.8447034396170734,13.42934068726171,-0.969974370689363,42.41258395755537,-3.309385474855034,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8336068263866098,0.8977135980746088,False,False,False,False,-0.17052811075082602,-0.15843026487993805,False,False,False,False,-573484.0,-482633.3233945748,False,False,False,False,19696.274354463807,False,False,False,False
2024-09-06 17:00:00+00:00,11.915,12.135,11.91,12.045,26615.0,,,,,13.022479509254456,13.55061519220695,13.663958915547246,13.976442288286737,,,13.553373976323847,,"rgba(239, 83, 80, 1.0)",0.8459074129899592,13.290354754159667,-1.4722116570155288,37.17858308110738,-8.266988677456851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314022739577696,0.9018949648077964,False,False,False,False,-0.28833338074571296,-0.2233818228128255,False,False,False,False,-600099.0,-484454.49667527905,False,False,False,False,19803.541418735687,False,False,False,False
2024-09-09 17:00:00+00:00,12.33,12.355,12.235,12.265,7362.0,,,,,13.015177594452545,13.543244000505261,13.658716307903426,13.972643084920417,,,13.547445246945411,,"rgba(239, 83, 80, 1.0)",0.8401251408285949,13.286742195865354,-1.2161785741319853,36.580804776493196,-8.810271770005492,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8337845154304279,0.8996210070384406,False,False,False,False,-0.23639770781799502,-0.22988976531541028,False,False,False,False,-592737.0,-486133.2951764375,False,False,False,False,19610.64930371653,False,False,False,False
2024-09-10 17:00:00+00:00,11.95,12.305,11.935,12.295,21841.0,,,,,12.991297560238435,13.520060608393644,13.642205215645296,13.960765583413536,,,13.528582241922727,,"rgba(239, 83, 80, 1.0)",0.8283440171878017,13.2665290903107,-1.1728570136946315,36.56639798859053,-8.972717881536,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.832087531145055,0.8952442855595276,False,False,False,False,-0.2695901491708455,-0.2497399572431279,False,False,False,False,-570896.0,-487447.44563881826,False,False,False,False,19645.228384279064,False,False,False,False
2024-09-11 17:00:00+00:00,12.37,12.68,12.365,12.625,14062.0,,,,,12.983456426382162,13.50963916924371,13.634465694615416,13.954806863481544,,,13.520592038430708,,"rgba(239, 83, 80, 0.75)",0.8077727860443729,13.263820428376485,-0.7908417310079984,40.38134820539271,-8.972717881536,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8457550226830847,0.8860445020522788,False,False,False,False,-0.19398866146295424,-0.22186430935304108,False,False,False,False,-556834.0,-488523.20617154974,False,False,False,False,19558.666703902643,False,False,False,False
