date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_386,aVWAP_peak_357,aVWAP_peak_308,aVWAP_peak_288,aVWAP_peak_255,aVWAP_peak_182,aVWAP_peak_134,aVWAP_valley_425,aVWAP_OB_bear_386,aVWAP_OB_bear_182,aVWAP_OB_bear_134,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-05 17:00:00+00:00,106.755,106.915,105.725,105.985,25394.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.86065417284732,,68.6674727108564,29.183816785612635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52892.0,1890.2102224491348,False,False,False,False,32453.805130686076,False,False,False,False
2024-01-08 17:00:00+00:00,106.14,106.4,105.92,106.38,66572.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.61344862330918,,68.363506884598,29.183816785612635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,119464.0,3713.0596763646518,False,False,False,False,32982.769392225826,False,False,False,False
2024-01-09 17:00:00+00:00,106.19,106.98,105.82,106.95,49070.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.5983603847967,,68.950963541699,29.183816785612635,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,168534.0,6268.423092234967,False,False,False,False,33232.18382025333,False,False,False,False
2024-01-10 17:00:00+00:00,108.16,108.71,107.975,108.665,66680.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.99056139426924,,71.32670217281537,29.183816785612635,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,235214.0,9817.966920262332,False,False,False,False,33750.75461373778,False,False,False,False
2024-01-11 17:00:00+00:00,106.37,107.0,105.98,106.68,39650.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.9385730267922,,67.68656911271745,27.45580828422763,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,195564.0,12697.750378862915,False,False,False,False,33842.215782517036,False,False,False,False
2024-01-12 17:00:00+00:00,107.09,107.405,106.87,107.165,57849.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.96577549625847,,65.9670740441236,25.098492797655325,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253413.0,16429.769752834032,False,False,False,False,34214.41398743925,False,False,False,False
2024-01-15 17:00:00+00:00,107.165,107.165,107.165,107.165,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.96577549625847,,64.82074399839438,23.293333938851532,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,253413.0,20103.928361317223,False,False,False,False,33683.95795662624,False,False,False,False
2024-01-16 17:00:00+00:00,106.06,106.5,105.87,106.345,70897.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.8563635830254,,61.91235499765824,19.915229800203008,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,182516.0,22621.944975870443,False,False,False,False,34260.9043448956,False,False,False,False
2024-01-17 17:00:00+00:00,107.03,107.08,106.545,106.76,30679.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.85211044354196,,60.78319291657122,18.27825124685897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213195.0,25576.565983996483,False,False,False,False,34205.37094419954,False,False,False,False
2024-01-18 17:00:00+00:00,106.8,107.655,106.57,107.49,21148.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.86715572632545,,61.3948109966614,18.27825124685897,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,234343.0,28813.254883469403,False,False,False,False,34002.93108459954,False,False,False,False
2024-01-19 17:00:00+00:00,107.305,107.505,106.855,106.965,21201.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.87611442222459,,60.25915932704211,16.666151583165103,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,213142.0,31671.06488527608,False,False,False,False,33804.45153290032,False,False,False,False
2024-01-22 17:00:00+00:00,105.795,105.99,105.52,105.585,18690.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.83732799804096,,56.0338550942342,12.271467359093691,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,194452.0,34194.80031341133,False,False,False,False,33570.11895099489,False,False,False,False
2024-01-23 17:00:00+00:00,104.8,105.485,104.8,105.385,20139.0,,,,,,,,,,,,,,,#000000,,106.26252449041156,,52.76616660107088,8.972640030243682,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,174313.0,36367.17550235069,False,False,False,False,33361.884548653885,False,False,False,False
2024-01-24 17:00:00+00:00,106.185,106.185,105.215,105.215,23451.0,,,,,,,,,,,,,,,#000000,,106.28722307365064,,50.17994764634563,6.37685517898457,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150862.0,38142.28906045378,False,False,False,False,33208.22742386856,False,False,False,False
2024-01-25 17:00:00+00:00,105.135,105.64,104.825,105.64,26935.0,,,,,,,,,,,,,,,#000000,,106.24572254357508,,49.725484606363395,5.713839967913323,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,177797.0,40307.47837734597,False,False,False,False,33110.96808396362,False,False,False,False
2024-01-26 17:00:00+00:00,107.755,108.19,107.38,107.935,132422.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,106.9104826963024,,54.47539570144849,5.713839967913323,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,310219.0,44492.15313118557,False,False,False,False,34650.67400514248,False,False,False,False
2024-01-29 17:00:00+00:00,108.3,108.975,107.94,108.96,64283.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,107.13143149068704,,59.197459453491,2.813258322319541,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374502.0,49608.58486558579,False,False,False,False,35110.08991203949,False,False,False,False
2024-01-30 17:00:00+00:00,108.835,109.03,108.465,108.995,93872.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,107.37930744915549,,62.397256867942616,5.760372191566788,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,468374.0,56101.0719219333,False,False,False,False,36021.1272777443,False,False,False,False
2024-01-31 17:00:00+00:00,114.44,116.085,114.37,114.68,61406.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,108.05580018839679,,69.47095006040496,12.230453982907129,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,529780.0,63444.93127198084,False,False,False,False,36414.69119591881,False,False,False,False
2024-02-01 17:00:00+00:00,114.44,115.86,114.44,115.77,68029.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,108.68607289845494,,74.69422316725193,16.834708325451246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,597809.0,71729.6455158261,False,False,False,False,36904.8355184627,False,False,False,False
2024-02-02 17:00:00+00:00,114.06,114.185,113.655,113.685,60094.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,109.03839796146904,,73.44652353314812,16.834708325451246,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,537715.0,78954.22465511561,False,False,False,False,37264.35744840901,False,False,False,False
2024-02-05 17:00:00+00:00,117.57,118.595,117.415,118.26,72553.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,109.73497503091353,,75.4371810505882,17.362482844488028,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,610268.0,87191.6475286797,False,False,False,False,37811.46818564298,False,False,False,False
2024-02-06 17:00:00+00:00,116.8,117.87,116.69,117.605,61812.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.1974916279433,,75.5771592947394,17.805933121807442,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,548456.0,94343.03283831259,False,False,False,False,38183.56945408263,False,False,False,False
2024-02-07 17:00:00+00:00,119.2,119.32,118.36,118.655,62978.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.6934623506941,,76.27260902846349,18.936909030304065,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611434.0,102359.94705787364,False,False,False,False,38567.97922998832,False,False,False,False
2024-02-08 17:00:00+00:00,117.93,118.625,117.79,118.4,28689.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,110.88605658759884,,76.21764065864313,19.448608575282464,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,582745.0,109807.77733604613,False,False,False,False,38414.81676130633,False,False,False,False
2024-02-09 17:00:00+00:00,120.32,121.63,120.205,121.18,67549.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,111.46051805940512,,77.75179298532555,21.462774418102285,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,650294.0,118187.40869517719,False,False,False,False,38866.50952469693,False,False,False,False
2024-02-12 17:00:00+00:00,120.495,120.84,119.89,120.525,29019.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,111.67218553011953,,77.43611891524193,21.67430233402716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,621275.0,125987.21631230622,False,False,False,False,38713.83495842255,False,False,False,False
2024-02-13 17:00:00+00:00,120.335,120.5,119.44,119.98,59663.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,112.05450414127347,,76.08795196205146,21.67430233402716,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,561612.0,132741.0889276193,False,False,False,False,39038.628214881115,False,False,False,False
2024-02-14 17:00:00+00:00,122.165,123.345,121.645,123.175,55791.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,112.49716332548273,,77.1994901314277,22.249896778883866,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,617403.0,140255.22708378025,False,False,False,False,39298.35490922404,False,False,False,False
2024-02-15 17:00:00+00:00,121.715,122.035,121.11,121.74,46804.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,112.80216461464062,,75.2201108910134,22.249896778883866,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,570599.0,146927.2235631015,False,False,False,False,39414.7214997787,False,False,False,False
2024-02-16 17:00:00+00:00,124.39,124.62,123.765,124.01,106408.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,113.60377498400891,,75.38149445195728,22.249896778883866,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677007.0,155145.5146706503,False,False,False,False,40453.37698040229,False,False,False,False
2024-02-19 17:00:00+00:00,124.01,124.01,124.01,124.01,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,113.60377498400891,,75.48908349258653,22.249896778883866,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,677007.0,163236.3904121906,False,False,False,False,39826.19284117124,False,False,False,False
2024-02-20 17:00:00+00:00,121.3,121.66,120.74,121.435,40269.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,113.80118852819241,,70.97725149664558,25.034277681587653,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636738.0,170577.50063835818,False,False,False,False,39833.05806843991,False,False,False,False
2024-02-21 17:00:00+00:00,120.14,120.975,119.99,120.94,33111.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,113.94202135199907,,67.18882144880948,21.49543842973145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,603627.0,177291.44636489524,False,False,False,False,39728.84011389046,False,False,False,False
2024-02-22 17:00:00+00:00,124.38,124.855,124.21,124.505,33831.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,114.16312844888414,,67.81942249156907,21.49543842973145,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,637458.0,184425.8115375325,False,False,False,False,39637.400732279755,False,False,False,False
2024-02-23 17:00:00+00:00,123.47,123.605,122.92,123.43,30145.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,114.32971230418894,,66.54338837988703,20.88619774788627,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,607313.0,190982.20205633045,False,False,False,False,39490.23172867852,False,False,False,False
2024-02-26 17:00:00+00:00,123.02,124.155,122.96,123.47,29621.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,114.49121476426039,,65.72960139571987,19.970898753086928,False,True,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,636934.0,197896.18341979818,False,False,False,False,39337.22038404784,False,False,False,False
2024-02-27 17:00:00+00:00,121.56,122.56,121.465,122.18,80276.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,114.8329829921745,,63.042831078753174,17.31818588671763,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,556658.0,203458.38212646797,False,False,False,False,39971.93014553547,False,False,False,False
2024-02-28 17:00:00+00:00,121.23,121.915,121.22,121.575,27796.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,114.93616598800907,,60.28502366151087,14.686941787263308,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,528862.0,208503.39945784057,False,False,False,False,39783.15603475198,False,False,False,False
2024-02-29 17:00:00+00:00,119.455,119.98,119.105,119.75,57136.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.21040844481519,,55.785227542066686,10.54204907811775,False,True,True,False,False,18.388965409278466,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,471726.0,212584.3700088818,False,False,False,False,40052.19237529846,False,False,False,False
2024-03-01 17:00:00+00:00,123.9,124.42,123.685,124.24,38508.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,116.80139392424157,,57.884681615227876,10.54204907811775,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,510234.0,217199.0929544805,False,False,False,False,40028.251408239565,False,False,False,False
2024-03-04 17:00:00+00:00,128.475,128.76,127.335,127.93,98560.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,118.11185241260821,,61.93820001092334,6.571402331200453,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608794.0,223270.33182340328,False,False,False,False,40935.720378654456,False,False,False,False
2024-03-05 17:00:00+00:00,124.37,124.68,123.985,124.645,37450.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,118.21628498482222,,60.583574539964815,6.571402331200453,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,571344.0,228666.8228028854,False,False,False,False,40881.67820224121,False,False,False,False
2024-03-06 17:00:00+00:00,124.89,125.045,124.24,124.735,36762.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,118.32952057895687,,59.75529236865679,6.571402331200453,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,608106.0,234549.60074392593,False,False,False,False,40817.807222361494,False,False,False,False
2024-03-07 17:00:00+00:00,136.88,137.935,135.3,135.885,103947.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.17375330073264,,65.15443522985582,9.379169384467708,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,712053.0,241952.75422076427,False,False,False,False,41796.5543972086,False,False,False,False
2024-03-08 17:00:00+00:00,132.24,133.755,131.12,133.11,95689.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.40373932495568,,66.0553572180131,10.23210392173636,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,616364.0,247757.5797367214,False,False,False,False,42632.09618949994,False,False,False,False
2024-03-11 17:00:00+00:00,132.09,132.165,131.18,131.2,29912.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.46172493547772,,64.93149212140818,10.23210392173636,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,586452.0,253008.65601987301,False,False,False,False,42434.88539586428,False,False,False,False
2024-03-12 17:00:00+00:00,134.13,135.105,134.0,135.055,27697.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.65244933842617,,66.01778979209094,10.46256750639197,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,614149.0,258607.7311203401,False,False,False,False,42206.39104864158,False,False,False,False
2024-03-13 17:00:00+00:00,133.46,133.805,133.02,133.46,21239.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.75428443802305,,65.2810643851787,10.46256750639197,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,592910.0,263790.71203320305,False,False,False,False,41881.31521843008,False,False,False,False
2024-03-14 17:00:00+00:00,134.59,134.64,133.895,134.57,12490.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.8284979871244,,65.36789681713137,10.46256750639197,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,605400.0,269086.980063696,False,False,False,False,41425.63591271798,False,False,False,False
2024-03-15 17:00:00+00:00,132.14,132.94,132.14,132.35,26230.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.91828829870187,,63.29991240899648,10.46256750639197,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,579170.0,273894.46874487895,False,False,False,False,41190.04465825723,False,False,False,False
2024-03-18 17:00:00+00:00,133.52,133.73,132.875,132.92,17325.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,123.99200994668722,,62.29339095575121,10.46256750639197,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,596495.0,278896.02736898937,False,False,False,False,40820.04396588115,False,False,False,False
2024-03-19 17:00:00+00:00,131.37,131.97,131.05,131.38,59702.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.12969373644304,,60.080803981882624,14.435924779556586,False,True,True,False,False,19.64294026846707,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,536793.0,282894.43004543916,False,False,False,False,41112.7874702861,False,False,False,False
2024-03-20 17:00:00+00:00,130.895,130.895,130.12,130.385,34031.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.17758597212385,,57.625839055457725,11.984317517788135,False,True,True,False,False,18.196769099810457,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,502762.0,286303.22957961843,False,False,False,False,41002.99231570803,False,False,False,False
2024-03-21 17:00:00+00:00,130.74,131.06,129.865,129.955,35957.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,124.22708429301602,,55.54924564503749,9.94319321529683,False,True,True,False,False,17.572983942223953,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,466805.0,289101.7066403995,False,False,False,False,40924.7598767048,False,False,False,False
2024-03-22 17:00:00+00:00,128.9,129.2,128.77,128.77,20210.0,,,,,,,,,,,,,,,#000000,,124.23116075426393,,52.93081500661613,7.433547966981749,False,True,False,False,False,15.862795011224861,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,446595.0,291543.4631265949,False,False,False,False,40603.60080884891,False,False,False,False
2024-03-25 17:00:00+00:00,129.8,130.235,128.99,129.06,58023.0,,,,,,,,,,,,,,,#000000,,124.28053851383166,,51.524236501524726,6.057140643652879,False,True,False,False,False,16.13436092876662,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,504618.0,294846.9443184306,False,False,False,False,40873.66901336288,False,False,False,False
2024-03-26 17:00:00+00:00,128.915,129.64,128.915,129.42,18341.0,,,,,,,,,,,,,,,#000000,,124.29683773939007,,51.03852465621291,5.457993373515137,False,True,False,False,False,16.474797198752867,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,522959.0,298383.5653367495,False,False,False,False,40524.32530772935,False,False,False,False
