date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_385,aVWAP_peak_236,aVWAP_peak_203,aVWAP_peak_150,aVWAP_peak_116,aVWAP_peak_76,aVWAP_peak_36,aVWAP_valley_338,aVWAP_OB_bear_236,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,19.39,19.77,19.295,19.445,52440.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,65.8261217052964,-10.747203065127025,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38896.0,9236.201377817684,False,False,False,False,33313.10788131684,False,False,False,False
2024-01-03 17:00:00+00:00,18.72,18.895,18.45,18.6,22109.0,,,,,,,,,,,,,#000000,,,,53.333879651984674,-10.747203065127025,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,16787.0,9353.268023122837,False,False,False,False,33139.4007823817,False,False,False,False
2024-01-04 17:00:00+00:00,18.7,18.79,18.54,18.65,29320.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,45.39722033390894,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,46107.0,9923.093325089925,False,False,False,False,33080.18526637578,False,False,False,False
2024-01-05 17:00:00+00:00,18.68,18.69,18.41,18.465,13301.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.521666666666665,,39.47751105530852,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,32806.0,10277.867071987755,False,False,False,False,32773.53123123817,False,False,False,False
2024-01-08 17:00:00+00:00,18.98,19.11,18.87,19.09,16243.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.797478055329904,,40.242815938108265,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,49049.0,10878.969908080968,False,False,False,False,32517.2439253275,False,False,False,False
2024-01-09 17:00:00+00:00,19.265,19.365,18.95,19.035,19898.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.92593594514785,,40.48884433239728,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29151.0,11162.257196327775,False,False,False,False,32321.596732686765,False,False,False,False
2024-01-10 17:00:00+00:00,19.32,19.42,19.075,19.175,10074.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.97627503528463,,41.66660131187801,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,39225.0,11597.33848010564,False,False,False,False,31976.672752335035,False,False,False,False
2024-01-11 17:00:00+00:00,18.75,19.145,18.75,19.035,7914.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.976320999555096,,41.64772264386025,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31311.0,11902.976643204776,False,False,False,False,31603.60805850038,False,False,False,False
2024-01-12 17:00:00+00:00,19.12,19.18,18.925,18.985,12902.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.984942301946923,,41.33636030723,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18409.0,12003.845222379896,False,False,False,False,31313.660646740685,False,False,False,False
2024-01-15 17:00:00+00:00,18.985,18.985,18.985,18.985,0.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.984942301946923,,41.128785416143174,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18409.0,12103.149947614314,False,False,False,False,30828.177535938503,False,False,False,False
2024-01-16 17:00:00+00:00,18.75,18.925,18.655,18.92,12157.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.965014416128767,,40.52587441791988,-10.747203065127025,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,6252.0,12012.434444550527,False,False,False,False,30538.701915226276,False,False,False,False
2024-01-17 17:00:00+00:00,18.23,18.495,18.07,18.465,11857.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.89437181747903,,37.34110997884136,-0.0738581214335241,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5605.0,11739.295926030363,False,False,False,False,30249.06312584292,False,False,False,False
2024-01-18 17:00:00+00:00,18.355,18.39,18.035,18.39,14857.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.816760260507987,,34.826853264559475,-3.853178965117934,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20462.0,11240.051027952373,False,False,False,False,30010.42648823295,False,False,False,False
2024-01-19 17:00:00+00:00,18.075,18.635,18.0,18.615,13334.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.776508496998325,,35.803288773122915,-4.041539659328663,False,False,False,True,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-7128.0,10955.275043022879,False,False,False,False,29751.87724035337,False,False,False,False
2024-01-22 17:00:00+00:00,18.84,18.85,18.515,18.605,31972.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.75321747341078,,36.383315979035984,-4.555186165301691,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-39100.0,10179.224267162059,False,False,False,False,29786.297748254867,False,False,False,False
2024-01-23 17:00:00+00:00,18.48,18.52,18.165,18.345,11641.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.726129983915225,,34.998953436788575,-6.86352354315796,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50741.0,9234.724666120786,False,False,False,False,29504.97530254549,False,False,False,False
2024-01-24 17:00:00+00:00,18.33,18.365,17.88,17.895,23791.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.345973620551398,,31.75516629601786,-10.699776785443412,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-74532.0,7936.015756568525,False,False,False,False,29416.386538164938,False,False,False,False
2024-01-25 17:00:00+00:00,18.22,18.245,17.955,18.085,15123.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.33601793983711,,31.91093498210684,-11.209411812456509,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59409.0,6891.9069851488575,False,False,False,False,29194.783646100364,False,False,False,False
2024-01-26 17:00:00+00:00,18.895,18.91,18.58,18.78,12498.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.424154887299206,,38.271061328440354,-11.209411812456509,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-46911.0,6057.753388479883,False,False,False,False,28935.918783370125,False,False,False,False
2024-01-29 17:00:00+00:00,19.085,19.335,18.985,19.275,11928.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.529534875917825,,45.477661800297966,-11.743414332155865,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-34983.0,5421.462638270893,False,False,False,False,28672.23012006206,False,False,False,False
2024-01-30 17:00:00+00:00,19.02,19.035,18.785,18.925,12859.0,,,,,,,,,,,,,#000000,,18.5786160996503,,47.76233388936783,-9.658497476766271,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47842.0,4595.672519848089,False,False,False,False,28427.063761611484,False,False,False,False
2024-01-31 17:00:00+00:00,18.65,19.05,18.43,18.43,16493.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.590171623030002,,46.36822284110776,-9.658497476766271,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64335.0,3526.9799226411415,False,False,False,False,28242.039517245412,False,False,False,False
2024-02-01 17:00:00+00:00,18.46,18.59,18.235,18.53,12477.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,18.581344657744914,,46.12744417525038,-9.658497476766271,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-51858.0,2668.2980633753873,False,False,False,False,27997.620299923776,False,False,False,False
2024-02-02 17:00:00+00:00,19.035,19.245,18.75,18.98,36962.0,,,,,,,,,,,,,#000000,,18.663272100246104,,48.8002457731914,-8.0978325806892,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14896.0,2395.9833647184046,False,False,False,False,28136.60293093271,False,False,False,False
2024-02-05 17:00:00+00:00,18.7,19.09,18.7,19.055,44411.0,,,,,,,,,,,,,#000000,,18.71604806199955,,51.017517306280745,-5.696655278739797,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29515.0,2816.4332350328477,False,False,False,False,28388.91916456166,False,False,False,False
2024-02-06 17:00:00+00:00,19.28,19.725,19.23,19.725,52535.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,18.862313048687675,,55.8006836136029,-1.005539006678596,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,82050.0,4044.8606267377645,False,False,False,False,28763.277006971555,False,False,False,False
2024-02-07 17:00:00+00:00,19.76,19.85,19.55,19.555,97297.0,,,,,,,,19.65166666666667,,,19.65166666666667,,"rgba(38, 166, 154, 0.5)",,19.25027349166844,,57.687863335333525,0.9062596251232122,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-15247.0,3745.762012369737,False,False,False,False,29825.815347948737,False,False,False,False
2024-02-08 17:00:00+00:00,15.91,15.91,14.555,14.795,206004.0,,,,,,,,16.551089154558234,,,16.551089154558234,,"rgba(239, 83, 80, 0.5)",,17.334212704923104,,45.56806673541969,3.2746298547674186,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-221251.0,257.44012070509007,False,False,False,False,32557.260071236353,False,False,False,False
2024-02-09 17:00:00+00:00,14.615,14.645,14.07,14.08,108715.0,,,,,,,,15.947879127671417,,,15.947879127671417,,"rgba(239, 83, 80, 0.5)",,16.790577023602832,,36.78166743672819,-4.3494180169808985,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-329966.0,-4862.30313698026,False,False,False,False,33738.00022517067,False,False,False,False
2024-02-12 17:00:00+00:00,14.04,14.2,13.805,13.84,46578.0,,,,,,,,15.744791333219942,,,15.744791333219942,,"rgba(239, 83, 80, 0.5)",,16.593075041263464,,30.69247053307438,-9.440546898877322,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376544.0,-10624.810065089092,False,False,False,False,33937.069989121504,False,False,False,False
2024-02-13 17:00:00+00:00,13.38,13.445,13.22,13.43,43257.0,,,,,,,,15.539665441867538,,,15.539665441867538,,"rgba(239, 83, 80, 0.5)",,16.396918016889288,,26.23188791271372,-13.210987025999124,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-419801.0,-16968.626963304763,False,False,False,False,34081.56502804985,False,False,False,False
2024-02-14 17:00:00+00:00,13.655,13.66,13.455,13.535,24758.0,,,,,,,,15.446123293879646,,,15.446123293879646,,"rgba(239, 83, 80, 1.0)",,16.302138720662942,,23.76482988053825,-15.411933061735667,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-395043.0,-22830.245149920192,False,False,False,False,33937.013632266135,False,False,False,False
2024-02-15 17:00:00+00:00,14.27,14.65,14.25,14.635,94052.0,,,,,,,,15.30452020507169,,,15.30452020507169,,"rgba(239, 83, 80, 1.0)",,16.10817554769423,,26.93798841546076,-15.411933061735667,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-300991.0,-27142.81499255709,False,False,False,False,34869.028924789134,False,False,False,False
2024-02-16 17:00:00+00:00,14.42,14.44,14.195,14.335,75452.0,,,,,,,,15.198168920371643,,,15.198168920371643,,"rgba(239, 83, 80, 0.75)",,15.96530903699226,,28.478674088381876,-15.411933061735667,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376443.0,-32558.32173685853,False,False,False,False,35498.2222747924,False,False,False,False
2024-02-19 17:00:00+00:00,14.335,14.335,14.335,14.335,0.0,,,,,,,,15.198168920371643,,,15.198168920371643,,"rgba(239, 83, 80, 0.75)",,15.96530903699226,,29.505797870329285,-15.411933061735667,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-376443.0,-37889.86713628708,False,False,False,False,34947.8622395243,False,False,False,False
2024-02-20 17:00:00+00:00,13.56,13.62,13.42,13.595,78778.0,,,,,,,,15.03010226169444,,,15.03010226169444,,"rgba(239, 83, 80, 0.75)",,15.775591276427576,,28.72603962140876,-15.411933061735667,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-455221.0,-44360.11725820511,False,False,False,False,35627.39925906656,False,False,False,False
2024-02-21 17:00:00+00:00,13.275,13.29,13.06,13.195,36114.0,,,,,,,,14.947791544647279,,,14.947791544647279,,"rgba(239, 83, 80, 0.75)",,15.685360154728771,,27.49943270842601,-15.411933061735667,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-491335.0,-51289.96040148875,False,False,False,False,35634.943456600406,False,False,False,False
2024-02-22 17:00:00+00:00,13.155,13.195,13.015,13.035,57396.0,,,,,,,,14.824452092600845,,,14.824452092600845,,"rgba(239, 83, 80, 0.75)",,14.932228987560045,,26.398421165855467,-15.418962235519636,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-548731.0,-59002.22458131063,False,False,False,False,35972.324178203504,False,False,False,False
2024-02-23 17:00:00+00:00,13.27,13.605,13.25,13.56,18297.0,,,,,,,,14.796537385520963,,,14.796537385520963,,"rgba(239, 83, 80, 0.75)",,14.930447634276373,,28.47694029703045,-15.418962235519636,False,True,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-530434.0,-66311.24435524379,False,False,False,False,35698.2881444329,False,False,False,False
2024-02-26 17:00:00+00:00,13.81,13.825,13.485,13.54,22190.0,,,,,,,,14.767731491668942,,,14.767731491668942,,"rgba(239, 83, 80, 0.75)",,14.927985559859161,,29.810974126538238,-15.418962235519636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-552624.0,-73850.97700089893,False,False,False,False,35488.857320488205,False,False,False,False
2024-02-27 17:00:00+00:00,13.66,13.705,13.585,13.67,26151.0,,,,,,,,14.736564207482257,,,14.736564207482257,,"rgba(239, 83, 80, 0.75)",,14.917537473192002,,31.45550195782244,-15.418962235519636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-526473.0,-80868.37270631135,False,False,False,False,35344.08433877521,False,False,False,False
2024-02-28 17:00:00+00:00,13.64,13.675,13.485,13.59,18410.0,,,,,,,,14.714296650021835,,,14.714296650021835,,"rgba(239, 83, 80, 0.75)",,14.903505570239192,,32.28893578570556,-15.418962235519636,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-544883.0,-88062.39793567086,False,False,False,False,35081.54039553838,False,False,False,False
2024-02-29 17:00:00+00:00,13.88,14.045,13.85,14.035,31678.0,,,,,,,,14.690577228452101,,,14.690577228452101,,"rgba(239, 83, 80, 0.75)",,14.903066559916475,,35.5829856608403,-20.379672941549174,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-513205.0,-94653.75610721085,False,False,False,False,35028.77232739049,False,False,False,False
2024-03-01 17:00:00+00:00,14.345,14.425,14.21,14.275,17500.0,,,,,,,,14.683818216212677,,,14.683818216212677,,"rgba(239, 83, 80, 0.5)",,14.789186356316653,,39.131763619458475,-16.805693051686617,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-495705.0,-100871.60484973471,False,False,False,False,34757.00841533793,False,False,False,False
2024-03-04 17:00:00+00:00,14.04,14.215,13.995,14.18,15662.0,,,,,,,,14.675300103081412,,,14.675300103081412,,"rgba(239, 83, 80, 0.5)",,14.772361839262754,,41.03064555116284,-14.843071810310477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-511367.0,-107235.87454198688,False,False,False,False,34460.961773239665,False,False,False,False
2024-03-05 17:00:00+00:00,13.91,13.92,13.625,13.725,23184.0,,,,,,,,14.654850607424935,,,14.654850607424935,,"rgba(239, 83, 80, 0.5)",,14.720005057668413,,40.19916866122247,-14.843071810310477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-534551.0,-113860.91524676228,False,False,False,False,34286.12515660029,False,False,False,False
2024-03-06 17:00:00+00:00,13.99,14.015,13.52,13.555,50543.0,,,,,,,,14.610501906565473,,,14.610501906565473,,"rgba(239, 83, 80, 0.5)",,14.654510583683457,,38.92921596728413,-14.843071810310477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-585094.0,-121166.85454526209,False,False,False,False,34538.169727815795,False,False,False,False
2024-03-07 17:00:00+00:00,13.58,13.83,13.56,13.695,23967.0,,,,,,,,14.590840465311748,,,14.590840465311748,,"rgba(239, 83, 80, 0.5)",,14.632522407258307,,39.123285203282606,-14.843071810310477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-561127.0,-127987.94207169213,False,False,False,False,34374.275623508576,False,False,False,False
2024-03-08 17:00:00+00:00,13.71,13.815,13.57,13.61,17646.0,,,,,,,,14.576428888992783,,,14.576428888992783,,"rgba(239, 83, 80, 0.5)",,14.616676294050597,,38.82545352291067,-14.843071810310477,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-578773.0,-134976.85769848758,False,False,False,False,34114.92251306659,False,False,False,False
2024-03-11 17:00:00+00:00,13.45,13.495,13.375,13.43,18064.0,,,,,,,,14.558499737632626,,,14.558499737632626,,"rgba(239, 83, 80, 0.5)",,14.592311570246881,,37.71278422024543,-14.843071810310477,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-596837.0,-142137.48005975134,False,False,False,False,33866.0710012361,False,False,False,False
2024-03-12 17:00:00+00:00,13.35,13.515,13.285,13.455,6900.0,,,,,,,,14.551709477213597,,,14.551709477213597,,"rgba(239, 83, 80, 1.0)",,14.583396171975101,,37.20935870670214,-14.843071810310477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-589937.0,-149080.10827587923,False,False,False,False,33447.9923810619,False,False,False,False
2024-03-13 17:00:00+00:00,13.585,13.62,13.31,13.37,7293.0,,,,,,,,14.54471366697373,,,14.54471366697373,,"rgba(239, 83, 80, 1.0)",,14.57453296248138,,36.3829294890528,-14.843071810310477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-597230.0,-156028.16861268732,False,False,False,False,33042.48862321598,False,False,False,False
2024-03-14 17:00:00+00:00,13.075,13.145,12.98,13.03,13490.0,,,,,,,,14.527635818998071,,,14.527635818998071,,"rgba(239, 83, 80, 1.0)",,14.548555004674299,,34.040954525734136,-12.302678745038754,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-610720.0,-163077.65437063013,False,False,False,False,32739.349264716504,False,False,False,False
2024-03-15 17:00:00+00:00,12.96,12.98,12.78,12.795,13230.0,,,,,,,,14.509043700657777,,,14.509043700657777,,"rgba(239, 83, 80, 1.0)",,14.241723697391771,,31.428850193890405,-14.866989295262314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-623950.0,-170222.96205480638,False,False,False,False,32436.87873348059,False,False,False,False
2024-03-18 17:00:00+00:00,13.11,13.27,13.075,13.235,15538.0,,,,,,,,14.492122284264129,,,14.492122284264129,,"rgba(239, 83, 80, 0.75)",,14.254348300858402,,34.224919573590206,-14.866989295262314,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-608412.0,-177016.5905500807,False,False,False,False,32174.880613581667,False,False,False,False
2024-03-19 17:00:00+00:00,13.215,13.26,13.095,13.155,9419.0,,,,,,,,14.481894419426347,,,14.481894419426347,,"rgba(239, 83, 80, 0.75)",,14.249076725450196,,35.60639703287533,-18.346990463903364,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-617831.0,-183850.9224795368,False,False,False,False,31822.0762629835,False,False,False,False
2024-03-20 17:00:00+00:00,13.145,13.815,13.105,13.685,15211.0,,,,,,,,14.470210841565448,,,14.470210841565448,,"rgba(239, 83, 80, 0.5)",,14.262463730153122,,40.90747996881035,-13.473687328512085,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-602620.0,-190343.46631706334,False,False,False,False,31564.54019689073,False,False,False,False
2024-03-21 17:00:00+00:00,13.785,13.795,13.56,13.605,3809.0,,,,,,,,14.467694644570296,,,14.467694644570296,,"rgba(239, 83, 80, 0.5)",,14.26595957165087,,43.84161105418687,-10.93150173212831,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-606429.0,-196794.40482377552,False,False,False,False,31134.22174422576,False,False,False,False
