date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_167,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_148,aVWAP_valley_129,aVWAP_valley_120,aVWAP_valley_111,aVWAP_valley_92,aVWAP_OB_bull_92,aVWAP_OB_bear_167,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-24 00:00:00+00:00,14.3575325621,14.6554066816,14.0177007451,14.3234898055,593242,,,,,,,,,,,,,,#000000,,15.245397684921866,,38.98293912955827,-6.655292615482345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9037044105350911,1.0822327172783026,False,False,False,False,-0.34282825441539394,-0.32557240674208865,False,False,False,False,1182380,2082271.4696194704,False,False,False,False,719844.9657740643,False,False,False,False
2023-03-31 00:00:00+00:00,14.8511525316,14.8596632207,14.3745539403,14.4256180751,1070242,,,,,,,,,,,,,,#000000,,15.230652744987392,,39.51932155086833,-6.655292615482345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687072066459242,0.998109737926323,False,False,False,False,-0.2434514487519167,-0.2845119277470027,False,False,False,False,2252622,2094890.0274254354,False,False,False,False,745800.3016426521,False,False,False,False
2023-04-07 00:00:00+00:00,14.8154558481,15.0086002805,14.6894494381,14.8937059772,410947,,,,,,,,,,,,,,#000000,,15.225405048364836,,39.80797435482073,-6.655292615482345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9899896888142999,1.0024409650751565,False,False,False,False,-0.16480126902796058,-0.22465659838748164,False,False,False,False,1841675,2076133.358727255,False,False,False,False,720996.3533728261,False,False,False,False
2023-04-14 00:00:00+00:00,14.9438393476,15.115017347,14.7726613482,14.8154558481,813710,,,,,,,,,,,,,,#000000,,15.08129317735785,,40.528004549561274,-6.655292615482345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0081219871910438,0.9795465872086913,False,False,False,False,-0.10928095474236593,-0.1669687765649238,False,False,False,False,2655385,2119040.8877104213,False,False,False,False,727864.030900765,False,False,False,False
2023-04-21 00:00:00+00:00,14.832573648,15.0679433972,14.7213079484,15.0037516474,708938,,,,,,,,,,,,,,#000000,,15.066187923870025,,40.71197909428223,-6.655292615482345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9781205068920453,0.9992623270028025,False,False,False,False,-0.12539525152615216,-0.146182014045538,False,False,False,False,1946447,2106256.1552874274,False,False,False,False,726462.1026858935,False,False,False,False
2023-04-28 00:00:00+00:00,14.849691448,14.9096037478,14.541571049,14.832573648,903004,,,,,,,,,,,,,,#000000,,15.033264807299654,,40.918726194654,-6.655292615482345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440346158380416,1.0658208964828961,False,False,False,False,-0.1537977115136307,-0.14998986277958434,False,False,False,False,2849451,2161307.6252661366,False,False,False,False,739539.2802647162,False,False,False,False
2023-05-05 00:00:00+00:00,14.3435620618,14.8839270478,13.9303021705,14.841132548,1430891,,,,,,,,,,,,,,#000000,,14.91945927933606,,39.59439893478227,-6.655292615482345,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8648486896060283,1.0797536293052925,False,False,False,False,-0.3027234415166188,-0.22635665214810158,False,False,False,False,1418560,2106289.28265383,False,False,False,False,790750.5187636262,False,False,False,False
2023-05-12 00:00:00+00:00,14.1627608594,14.4210482915,14.0508363055,14.3780003861,889752,,,,,,,,,,,,,,#000000,,14.852177199250265,,38.177519593256136,-7.616426739673159,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588050409330573,1.1277029005917778,False,False,False,False,-0.34282825441539394,-0.28459245328174776,False,False,False,False,528808,1989438.8172720647,False,False,False,False,798083.9618181724,False,False,False,False
2023-05-19 00:00:00+00:00,14.2488566701,14.3951334524,14.0163979812,14.2316375079,870578,,,,,,,,,,,,,,#000000,,14.800854024536665,,37.5885050861629,-8.27597606751921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8479967027996893,1.1353006479192622,False,False,False,False,-0.34282825441539394,-0.3137103538485708,False,False,False,False,1399386,1945731.2011778378,False,False,False,False,803453.8905723818,False,False,False,False
2023-05-26 00:00:00+00:00,13.9216925894,14.4296578725,13.7150626438,14.2488566701,658711,,,,,,,,,,,,,,#000000,,14.474711855997946,,36.296467959460145,-9.615975617967983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8130936152461109,1.1346707280465034,True,False,False,False,-0.34282825441539394,-0.3282693041319824,False,False,False,False,740675,1856467.7788683684,False,False,False,False,792732.1949744276,True,False,False,False
2023-06-02 00:00:00+00:00,14.2832949943,14.2832949943,13.749500968,13.9303021705,900025,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8530820243119717,14.452801900028454,-0.19869942267880394,37.11201675196929,-9.615975617967983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8152791386659313,1.1533237126969957,False,False,False,False,-0.34282825441539394,-0.3355487792736882,False,False,False,False,1640700,1840484.9804336743,False,False,False,False,800679.810161507,False,False,False,False
2023-06-09 00:00:00+00:00,14.4900058848,14.6632277125,14.1522233208,14.3081229657,575872,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.865741326965026,14.473011085058697,0.019630343628021657,38.61147251196232,-9.615975617967983,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8562055561937021,1.1115022487349713,False,False,False,False,-0.05156319781764645,-0.19355598854566733,False,False,False,False,2216572,1868343.278179328,False,False,False,False,784027.3797791732,False,False,False,False
2023-06-16 00:00:00+00:00,14.6199222556,14.6718888039,14.4120560623,14.472683702,1360908,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8719874276980558,14.458250524902512,0.1854060340345534,40.247329911382295,-9.615975617967983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8899542677614872,1.134562151800764,False,False,False,False,0.04404574516680432,-0.0747551216894315,False,False,False,False,3577480,1994945.9983141925,False,False,False,False,826759.2775733086,False,False,False,False
2023-06-23 00:00:00+00:00,14.0829345898,14.5766167986,14.0569513156,14.5766167986,962995,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8873119160865769,14.409488725598408,-0.3680263162007895,39.74545750404881,-9.615975617967983,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8700746673063041,1.0918123692938577,False,False,False,False,-0.10463603403456079,-0.08969557786199614,True,False,False,False,2614485,2040837.7762168448,False,False,False,False,836850.8125678783,False,False,False,False
2023-06-30 00:00:00+00:00,14.4640226106,14.5112255587,14.1089178639,14.1089178639,677198,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.898601457954755,14.40483180169195,0.06586992307220486,40.98840782799285,-12.982793006205753,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.86349748645114,1.0986163399914939,False,False,False,False,-0.056756399066780545,-0.07322598846438834,False,False,False,False,3291683,2133492.97797856,False,False,False,False,825024.678303591,False,False,False,False
2023-07-07 00:00:00+00:00,14.4328735943,14.58527789,14.2423308286,14.4986669762,494294,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9100534623074722,14.406857298991742,0.02858765598483949,41.77648356044483,-12.163256028257479,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8700927180706723,1.1098454080077922,False,False,False,False,0.17068900316252067,0.048731507349066165,False,False,False,False,2797389,2182670.4610912595,False,False,False,False,800526.109540362,False,False,False,False
2023-07-14 00:00:00+00:00,14.7047413372,14.8442053925,14.4345297299,14.4345297299,911546,,,,,,,,,,,,,,#000000,0.9168577472860422,14.438893316390693,0.289955581000688,43.447303741120685,-10.498162879055755,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8570746118493201,1.1087619171004024,False,False,False,False,0.34282813552395996,0.19577982143651307,False,False,False,False,3708935,2295727.093603018,False,False,False,False,808749.8051299648,False,False,False,False
2023-07-21 00:00:00+00:00,14.8616383995,14.9575199375,14.6001432956,14.6960248337,773903,,,,,,,,,,,,,,#000000,0.9196763576067403,14.472812203105219,0.4227858998209084,45.25250279851429,-8.734422487645489,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8807516619320317,1.1034511333945942,False,False,False,False,0.34282815727153,0.26930398935402156,False,False,False,False,4482838,2457735.308891684,False,False,False,False,806168.560305523,False,False,False,False
2023-07-28 00:00:00+00:00,15.0882674894,15.1986184232,14.8703549029,14.8703549029,587459,,,,,,,,,,,,,,#000000,0.9209373908204965,14.645320841126926,0.4809736825631939,47.39595943298297,-6.677632221421568,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8916097641144988,1.0695544908401133,False,False,False,False,0.3428281816655894,0.3060660855098055,False,False,False,False,5070297,2651258.3971219296,False,False,False,True,789967.8521347435,False,False,False,True
2023-08-04 00:00:00+00:00,14.8917704061,15.1667160206,14.8654598577,15.1231335033,571167,,,,,,,,,,,,,,#000000,0.9236170068932389,14.658296710797115,0.2527819361925966,48.13747090984455,-5.979376222038169,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8821134088845192,1.0996458727108829,False,False,False,False,0.32950121993653975,0.31778365272317266,False,False,False,False,4499130,2788137.775112898,False,False,False,False,773760.3816062439,False,False,False,False
2023-08-11 00:00:00+00:00,15.032093331,15.0758565433,14.7347841339,14.8917704061,624352,,,,,,,,,,,,,,#000000,0.9211195312577853,14.672405026207187,0.3904903680651092,49.21770567214405,-4.927008536810497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8904743733041753,1.0940200283450494,False,False,False,False,0.21559864264274683,0.26669114768295976,False,False,False,False,5123482,2961126.2362156464,False,False,False,False,762693.0940798555,False,False,False,False
2023-08-18 00:00:00+00:00,14.6374351047,15.0057827826,14.5146525454,15.0057827826,606164,,,,,,,,,,,,,,#000000,0.9262632223582752,14.66163124301196,-0.02612231353670426,48.44602725424231,-4.927008536810497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8664621819852872,1.087138857849505,False,False,False,False,0.0802910262437286,0.17349108696334417,False,False,False,False,4517318,3076399.700199673,False,False,False,False,751098.3463702366,False,False,False,False
2023-08-25 00:00:00+00:00,14.5672736423,14.6900562016,14.4795718142,14.6374351047,398358,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.9300425192190556,14.658943788319537,-0.09856554310711602,47.636571728482565,-4.927008536810497,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9012138128990771,1.0995343522863885,False,False,False,False,-0.07985713525735659,0.04681697585299379,False,False,False,False,4118960,3153626.3890737714,False,False,False,False,724969.4318242931,False,False,False,False
2023-09-01 00:00:00+00:00,14.8128387609,14.9356213202,14.6198947391,14.6198947391,1336809,,,,,,,,,,,,,,#000000,0.923668245287964,14.705250173385103,0.11647968636331654,48.113800544296666,-4.927008536810497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9162564180000629,1.0555785873223813,False,False,False,False,0.09639708979459519,0.07160703282379449,False,False,False,False,5455769,3324155.471364603,False,False,False,False,770290.8813187899,False,False,False,False
2023-09-08 00:00:00+00:00,14.606906693,14.8128387609,14.500995587,14.8128387609,340470,,,,,,,,,,,,,,#000000,0.9149209517601318,14.697492723923979,-0.09900968028954635,47.644411394949316,-4.927008536810497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9762595686069697,1.0581728374810542,False,False,False,False,-0.07160917063045129,-1.0689033283980964e-06,False,False,False,False,5115299,3456832.7697820393,False,False,False,False,738452.297517398,False,False,False,False
2023-09-15 00:00:00+00:00,14.6863400224,14.8275548303,14.5627770655,14.6333844695,638250,,,,,,,,,,,,,,#000000,0.9026557371624415,14.693274047052965,-0.007681804222241792,47.66423274364453,-4.927008536810497,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0197277039673651,0.9846230196207212,False,False,False,False,-0.16964151494579494,-0.08482129192456167,False,False,False,False,5753549,3626959.8979463326,False,False,False,False,731029.9051087019,False,False,False,False
2023-09-22 00:00:00+00:00,14.3597807791,14.7657733519,14.3597807791,14.6951659479,453687,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8908428324818835,14.676317615319066,-0.35532287478499053,46.41354294046451,-4.927008536810497,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.015469035197173,0.9734248393340533,False,False,False,False,-0.34282825441539394,-0.2138247731699778,False,False,False,False,5299862,3750878.57217253,False,False,False,False,710485.9862117611,False,False,False,False
2023-09-29 00:00:00+00:00,14.2935863379,14.4303881831,14.1611974555,14.3333030027,517119,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8842032758444247,14.64528789549074,-0.3977609755571883,45.275901431590235,-4.927008536810497,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9646713790981093,1.025710002428348,False,False,False,False,-0.34282825441539394,-0.27832651379268586,False,False,False,False,4782743,3827312.9742338243,False,False,False,False,696162.5057516306,False,False,False,False
2023-10-06 00:00:00+00:00,13.9327995862,14.2979993007,13.6129138814,14.2979993007,1079185,,,,,,,,,13.947904256100003,13.947904256100003,,,13.947904256100003,"rgba(239, 83, 80, 1.0)",0.8962969210642389,14.407091879472466,-0.5291687186756193,43.20950704987764,-3.0660594797188168,False,True,False,True,False,0.0,1.0,14.297999,13.612914,0.0,1,0.8866252426759446,1.0506698415330102,True,False,False,False,-0.34282825441539394,-0.3105773841040399,False,False,False,False,3703558,3818145.939105393,False,False,False,False,724534.542362621,False,False,False,False
2023-10-13 00:00:00+00:00,14.1105138666,14.3059995751,13.9150281581,13.9416853002,696079,,,,,,,,,14.0116632998632,14.0116632998632,,,14.0116632998632,"rgba(239, 83, 80, 0.5)",0.9008183858924826,14.39371825666596,-0.31438566807822843,42.64968192278967,-3.6479918236604547,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9071331180063901,1.059438458480924,False,False,False,False,-0.22603288842538358,-0.26830513626471175,False,False,False,False,4399637,3861219.351023512,False,False,False,False,722426.7244098344,False,False,False,False
2023-10-20 00:00:00+00:00,14.0038852983,14.4214250002,13.9861138703,14.1460567227,908566,,,,,,,,,14.054141819769379,14.054141819769379,,,14.054141819769379,"rgba(239, 83, 80, 0.5)",0.9079220723156357,14.375648512108459,-0.40946599399250694,41.870304035840675,-4.45952216803223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.918978661820533,1.0442301837305334,False,False,False,False,-0.13144974649779023,-0.199877441381251,False,False,False,False,3491071,3833800.9546514,False,False,False,False,736214.8188979948,False,False,False,False
2023-10-27 00:00:00+00:00,13.7106567356,14.0305424404,13.6573424515,13.9505710142,3012565,,,,,,,,,13.919480646883072,13.919480646883072,,,13.919480646883072,"rgba(239, 83, 80, 1.0)",0.9227667368627094,14.215470181703168,-0.5470650663237704,40.32520780854899,-6.002084136172705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055130184987219,1.0652795006857672,False,False,False,False,-0.34282825441539394,-0.2713528478983225,False,False,False,False,478506,3585260.5876401854,True,False,False,False,904833.3508314766,True,False,False,False
2023-11-03 00:00:00+00:00,14.4792709985,14.5575252426,13.7195424496,13.7461995917,1034094,,,,,,,,,13.970587336746023,13.970587336746023,,,13.970587336746023,#000000,0.9047925536191983,14.22558678900002,0.28037831266983254,42.77476071651514,-6.002084136172705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9653941951578889,1.0145401953360254,False,False,False,False,-0.12239696953277092,-0.1968749087155467,False,False,False,False,1512600,3431730.173740912,False,False,False,False,914408.2137328486,False,False,False,False
2023-11-10 00:00:00+00:00,14.1036506267,14.5061010251,14.0410472314,14.4882143407,571219,,,,,,,,,13.989859170292204,13.989859170292204,,,13.989859170292204,"rgba(239, 83, 80, 0.5)",0.8933334301017305,14.227950145275708,-0.139141237064813,43.22571849455115,-6.002084136172705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.983920930669565,0.9770941433119531,False,False,False,False,0.0031168429304037405,-0.09687903289257148,False,False,False,False,941381,3247259.8645749185,False,False,False,False,888986.7904933784,False,False,False,False
2023-11-17 00:00:00+00:00,14.5955344469,14.6670811844,14.0321933226,14.0768206001,730744,,,,,,,,,14.030046356205908,14.030046356205908,,,14.030046356205908,#000000,0.8838905801199703,14.243260894135386,0.3985488257118893,45.382235328492925,-8.474090831705531,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9865539730270395,0.9610468876448905,False,False,False,False,0.06217269949739982,-0.01735316669758583,False,False,False,False,1672125,3130583.2079397393,False,False,False,False,877265.1023086837,False,False,False,False
2023-11-24 00:00:00+00:00,14.6134211313,14.6402511578,14.4971576829,14.5687044204,380926,,,,,,,,,14.055109628178307,14.055109628178307,,,14.055109628178307,#000000,0.8864917191648851,14.254968700505332,0.4043494406607061,46.98554576692767,-6.958646800157965,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0573903275769576,0.9646971998308428,False,False,False,False,0.3428281522221893,0.16273749276230173,False,False,False,False,2053051,3050766.0073516103,False,False,False,False,840499.2428784108,False,False,False,False
2023-12-01 00:00:00+00:00,14.9979848453,14.9979848453,14.5329310516,14.5687044204,2573516,,,,,,,,,14.239653442922515,14.239653442922515,,,14.239653442922515,#000000,0.884477968802562,14.359873435532386,0.7214554033850182,49.439284299465456,-4.644741802530632,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0578865436180613,0.917094605530898,False,False,False,False,0.34282817404154114,0.2527828334019214,False,False,False,False,4626567,3167492.0068070465,False,False,False,False,968870.8545170471,False,False,False,False
2023-12-08 00:00:00+00:00,14.9403078673,15.0605882406,14.760304158,14.93538145,644060,,,,,,,,,14.277349549762635,14.277349549762635,,,14.277349549762635,#000000,0.8799362617984545,14.383339659060773,0.6329642639125574,50.95703403844675,-3.253241144721997,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0422439519038267,0.9458444660268983,False,False,False,False,0.3428281849681438,0.2978055091850326,False,False,False,False,3982507,3227863.4877843023,False,False,False,False,944810.791219488,False,False,False,False
2023-12-15 00:00:00+00:00,15.4263178822,15.5793210351,14.8622762593,14.9583082382,993234,,,,,,,,,14.356967234332085,14.356967234332085,,,14.356967234332085,"rgba(38, 166, 154, 0.5)",0.8777004845329919,14.437332175432237,1.1267917976529123,53.56453771439409,-0.819209229088834,True,False,False,False,True,0.9706998545660035,0.0,0.0,0.0,0.0,0,1.0259701829269265,0.9012679869655243,False,False,False,False,0.34282820062200947,0.320316854903521,False,False,False,False,4975741,3357335.896096576,False,False,False,False,948397.6955736,False,False,False,False
2023-12-22 00:00:00+00:00,15.597321406,15.7325941935,15.3723167695,15.4533184386,1038123,,,,,,,,,14.44894210556687,14.44894210556687,,,14.44894210556687,"rgba(38, 166, 154, 0.5)",0.8754819737103253,14.760982393830256,0.9552898143925328,55.912116160019906,1.3356677497931955,True,False,True,False,True,2.017834628409588,0.0,0.0,0.0,0.0,0,1.1114882507077983,0.8801857830053536,False,False,False,False,0.34282821106438954,0.3315725329839553,False,False,False,False,6013864,3554115.7556449776,False,False,False,False,955044.01442,False,False,False,False
2023-12-29 00:00:00+00:00,15.5561108514,15.7281516583,15.5380012928,15.597321406,623282,,,,,,,,,14.499486679320862,14.499486679320862,,,14.499486679320862,"rgba(38, 166, 154, 0.5)",0.871495395469435,14.795250809461988,0.8730511324482335,57.39720875815438,2.663514292401274,True,False,True,False,True,1.750866418826888,0.0,0.0,0.0,0.0,0,1.127403049136762,0.8741072748849359,False,False,False,False,0.34282821301784894,0.3372003730009021,False,False,False,False,5390582,3690150.2922638683,False,False,False,False,930469.0503888889,False,False,False,False
2024-01-05 00:00:00+00:00,15.5651656307,15.7281516583,15.4293439411,15.4927273963,656395,,,,,,,,,14.546699262222884,14.546699262222884,,,14.546699262222884,"rgba(38, 166, 154, 0.5)",0.8534490791140088,14.82352484646635,0.8689924242505114,58.48633181367667,3.6466483955896862,True,False,True,False,True,1.8077486581398254,0.0,0.0,0.0,0.0,0,1.1046725502195363,0.8806919988026399,False,False,False,False,0.3161350580849404,0.3266677155429213,False,False,False,False,6046977,3864730.0483924705,False,False,False,False,910167.2688786008,False,False,False,False
2024-01-12 00:00:00+00:00,15.5017821756,15.6828777617,15.3750152653,15.5832751894,723221,,,,,,,,,14.591628968093758,14.591628968093758,,,14.591628968093758,"rgba(38, 166, 154, 0.5)",0.8391226738772846,14.847733596034223,0.7794433399632194,58.9359932707739,4.066191253528892,True,False,True,False,True,1.3840580038088035,0.0,0.0,0.0,0.0,0,1.0819472825083933,0.9091919457583845,False,False,False,False,0.28708299647270263,0.30687535600781196,False,False,False,False,5323756,3972806.044807843,False,False,False,False,896319.3971098156,False,False,False,False
2024-01-19 00:00:00+00:00,15.3297413687,15.470090448,15.103371886,15.4383987204,724431,,,,,,,,,14.62298655468698,14.62298655468698,,,14.62298655468698,"rgba(38, 166, 154, 0.5)",0.8082502343767872,14.854548893262544,0.5879274205269612,58.36889145627363,4.066191253528892,True,False,True,False,True,0.23460562461699297,0.0,0.0,0.0,0.0,0,1.0362680978396508,0.9380259473575958,False,False,False,False,0.15307881630686093,0.22997708615733645,False,False,False,False,4599325,4019214.856303558,False,False,False,False,883586.9232498292,False,False,False,False
2024-01-26 00:00:00+00:00,15.7281516583,15.7824803341,15.365960486,15.4021796032,597758,,,,,,,,,14.658264403514165,14.658264403514165,,,14.658264403514165,"rgba(38, 166, 154, 1.0)",0.7788739803558334,15.116778918398975,0.7849443624008542,59.36377172885062,4.554183869446078,True,False,True,False,True,2.8019648227532876,0.0,0.0,0.0,0.0,0,1.0325070198543544,0.9292631047611165,False,False,False,False,0.30239654096773516,0.2661868135625358,False,True,False,False,5197083,4106464.3484292203,False,False,False,False,862414.4104165084,False,False,False,False
2024-02-02 00:00:00+00:00,15.3478509273,15.7533239448,15.2663579136,15.7462612169,743511,,,,,,,,,14.691709355382583,14.691709355382583,,,14.691709355382583,"rgba(38, 166, 154, 0.5)",0.7565447599181226,15.1058903507878,0.31982321381538176,58.23178156258925,4.554183869446078,True,False,True,False,True,0.2839462978263967,0.0,0.0,0.0,0.0,0,1.0230396439648568,0.9302395462871421,False,False,False,False,0.2408032269164842,0.25349502023951,False,False,False,False,4453572,4132176.026323352,False,False,False,False,853606.7503856559,False,False,False,False
2024-02-09 00:00:00+00:00,15.0058266729,15.2516745613,14.87834999,15.2516745613,760872,,,,,,,,,14.706257702577364,14.706257702577364,,,14.706257702577364,#000000,0.74564029887555,15.053292791307348,-0.06365819883786915,55.97802219762151,4.554183869446078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9926671672757262,0.9602844322341524,False,False,False,False,-0.1911238015839372,0.0311856093277864,False,False,False,False,3692700,4099622.2465956965,False,False,False,False,846737.5096163481,False,False,False,False
2024-02-16 00:00:00+00:00,15.1788307425,15.2880964707,14.7690842618,15.0149321502,824128,,,,,,,,15.078670491666667,14.722146978461122,14.722146978461122,,,14.900408735063895,#000000,0.7262468755356615,15.12235530760217,0.07776341186483673,55.037101238354396,4.554183869446078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0054036975936664,0.9528458380765249,False,False,False,False,-0.34282825441539394,-0.15582132254380376,False,False,False,False,4516828,4130526.3764774967,False,False,False,False,845062.7311262483,False,False,False,False
2024-02-23 00:00:00+00:00,15.2516745613,15.2963824551,15.060459537,15.1424088331,609557,,,,,,,,15.131462906103186,14.736852235333432,14.736852235333432,,,14.934157570718309,#000000,0.7175002152091402,15.131664419807365,0.16726147107517456,54.64656172891614,4.554183869446078,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0356277372338554,0.9229464833782288,False,False,False,False,-0.16797159110173207,-0.16189645682276793,False,False,False,False,5126385,4204293.681923608,False,False,False,False,827617.8621539335,False,False,False,False
2024-03-01 00:00:00+00:00,15.3427293348,15.3700457669,15.1697252652,15.2607800387,578398,,,,,,,,15.178234137926363,14.752573643902684,14.752573643902684,,,14.965403890914523,"rgba(38, 166, 154, 0.5)",0.7180734360755778,15.14649851433119,0.27327402826826724,54.72680448438999,4.554183869446078,True,False,True,False,False,0.31150486509581654,0.0,0.0,0.0,0.0,0,1.038219824124382,0.9428527038271479,False,False,False,False,-0.06664367924616942,-0.11427006803446868,False,False,False,False,5704783,4315441.038818155,False,False,False,False,809157.1316240125,False,False,False,False
2024-03-08 00:00:00+00:00,15.5922642928,15.6380431075,15.3195103676,15.3336238575,531122,,,,,,,,15.248899577415958,14.771865044997222,14.771865044997222,,,15.010382311206591,"rgba(38, 166, 154, 0.5)",0.7178856261721306,15.17812661794748,0.5768853139750975,55.73447570533378,4.554183869446078,True,False,True,False,False,1.930934832775332,0.0,0.0,0.0,0.0,0,1.0634591806590665,0.9061450461174532,False,False,False,False,0.21324348554220374,0.04948670875386753,False,False,False,False,6235905,4457697.628535329,False,False,False,False,788561.9366889005,False,False,False,False
2024-03-15 00:00:00+00:00,15.5098624263,15.7479122628,15.399993271,15.5831085298,895352,,,,,,,,15.327976125640099,14.8037397493954,14.8037397493954,,,15.065857937517748,"rgba(38, 166, 154, 0.5)",0.717749813633471,15.219984389517787,0.40387058453524444,56.030723336179776,4.554183869446078,True,False,True,False,False,1.37294335168896,0.0,0.0,0.0,0.0,0,1.0647117255062555,0.897995565973111,False,False,False,False,0.3424648539830772,0.19597578136847235,False,False,False,False,5340553,4523094.322717898,False,False,False,False,796472.3117489818,False,False,False,False
2024-03-22 00:00:00+00:00,15.6746661593,15.876092944,15.4549278486,15.5007066633,710910,,,,,,,,15.386327265560706,14.83089421595789,14.83089421595789,,,15.108610740759298,"rgba(38, 166, 154, 0.5)",0.7198053517906464,15.2553375335554,0.5825583606754845,56.88096801593143,4.554183869446078,True,False,True,False,False,2.4468992720640834,0.0,0.0,0.0,0.0,0,1.0886504102078267,0.8804419083591309,False,False,False,False,0.3428281381280368,0.2694019597482546,False,False,False,False,6051463,4636306.817331387,False,False,False,False,790134.3627305387,False,False,False,False
2024-03-29 00:00:00+00:00,15.9218717587,15.9401832846,15.5739527669,15.6746661593,474643,,,,,,,,15.430020823754187,14.851039501655105,14.851039501655105,,,15.140530162704646,"rgba(38, 166, 154, 1.0)",0.7261257885332022,15.283330816648888,0.8793806143987604,58.38692102668624,4.554183869446078,True,False,True,False,True,4.031357158695581,0.0,0.0,0.0,0.0,1,1.1171810166691984,0.844629390246764,False,False,False,False,0.3428281527434376,0.3061150562458461,False,False,False,False,6526106,4776291.9419735065,False,False,False,False,766764.6321579063,False,False,False,False
