date,Open,High,Low,Close,Volume,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_363,aVWAP_peak_335,aVWAP_peak_247,aVWAP_valley_403,aVWAP_valley_383,aVWAP_valley_366,aVWAP_valley_341,aVWAP_OB_bear_247,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-19 17:00:00+00:00,97.235,97.235,97.235,97.235,0.0,,,,,,,,,,,,,#000000,6.777411353729195,90.50457138156857,0.9930677462462255,50.27677257933855,4.619213581359297,False,True,False,False,False,5.701532550854143,0.0,0.0,0.0,0.0,0,0.8961567421220423,0.8133000112141746,False,False,False,False,0.14631164729641216,0.1442813673793918,False,False,False,False,82933.0,43723.30540866638,False,False,False,False,11812.485121688716,False,False,False,False
2024-06-20 17:00:00+00:00,99.15,99.15,97.7,97.945,6181.0,,,,,,,,,,,,,#000000,6.826253211015589,90.63080699206301,1.071479885354091,51.21702348137076,4.619213581359297,False,True,False,False,False,6.352213117820813,0.0,0.0,0.0,0.0,0,0.895452518947838,0.8062543787019935,False,False,False,False,0.17377133227332656,0.15902634982635916,False,False,False,False,89114.0,44427.03710775683,False,False,False,False,11725.175274840829,False,False,False,False
2024-06-21 17:00:00+00:00,96.94,97.69,96.32,96.875,17584.0,,,,,,,,,,,,,#000000,6.878744904374577,90.74751315803235,0.8907855905618541,50.16733334954922,4.03121317861963,False,True,False,False,False,5.194270862005194,0.0,0.0,0.0,0.0,1,0.8903322349045643,0.8133785440247067,False,False,False,False,0.14103072978267306,0.1500285398045161,False,False,False,False,71530.0,44847.238082830365,False,False,False,False,11816.00976670376,False,False,False,False
2024-06-24 17:00:00+00:00,100.39,100.87,99.805,99.995,5602.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",6.983168652727229,90.86939776855036,1.306799632840846,53.57129829984525,4.03121317861963,False,True,True,False,True,8.030487552062507,0.0,0.0,0.0,0.0,1,0.8937558101060395,0.8079474372508547,False,False,False,False,0.2184716888207532,0.18425011431263466,False,False,False,False,77132.0,45347.77702728261,False,False,False,False,11719.668530010678,False,False,False,False
2024-06-25 17:00:00+00:00,99.16,99.9,98.51,99.39,15359.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.026240410511594,91.09272817641484,1.180897797230514,54.85094165575819,0.9440604129005266,False,True,True,False,True,7.368296769627122,0.0,0.0,0.0,0.0,1,0.8953554502369669,0.8085939968404423,False,False,False,False,0.1919093868636674,0.18807975058815102,False,False,False,False,61773.0,45602.43164701466,False,False,False,False,11776.092273731443,False,False,False,False
2024-06-26 17:00:00+00:00,100.34,101.075,99.89,101.015,16230.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.079962254314807,91.36664071924284,1.3627698756271016,57.540551395062224,3.521300431708127,False,False,True,False,True,8.814992111154996,0.0,0.0,0.0,0.0,0,0.9041098056579011,0.7985894780119862,False,False,False,False,0.22189386232349353,0.2049868064558223,False,False,False,False,78003.0,46104.7660400842,False,False,False,False,11845.145106696848,False,False,False,False
2024-06-27 17:00:00+00:00,97.21,97.54,96.37,96.43,22109.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.053897091053361,91.45090731853153,0.705864094300948,53.22839421561562,7.5900074794979275,False,True,True,False,False,3.952567142368622,0.0,0.0,0.0,0.0,0,0.8948073806258573,0.8002431118314425,False,False,False,False,0.13988374749904836,0.17243527697743533,False,False,False,False,55894.0,46256.53710923018,False,False,False,False,12004.274639926354,False,False,False,False
2024-06-28 17:00:00+00:00,101.585,102.55,100.9,102.07,24342.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.120075262154095,91.85139251061369,1.435182510457731,55.65609046697891,7.5900074794979275,False,True,True,False,True,8.77500693409684,0.0,0.0,0.0,0.0,0,0.8964248321734313,0.8008098786721686,False,False,False,False,0.25143798591418903,0.21193663144581218,False,False,False,False,80236.0,46783.35048738165,False,False,False,False,12195.557203648426,False,False,False,False
2024-07-01 17:00:00+00:00,106.2,107.54,105.76,107.265,18585.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.315701356215503,93.64523095582253,1.8617174732817603,60.293124541271226,5.182405253444429,False,False,True,False,True,12.746575310581814,0.0,0.0,0.0,0.0,0,0.8988801911793992,0.8040870724122611,False,False,False,False,0.34282825199058586,0.27738244171819904,False,False,False,False,98821.0,47590.13575114318,False,False,False,False,12294.618332274033,False,True,False,False
2024-07-02 17:00:00+00:00,104.015,104.08,103.15,103.22,7374.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.409353345603114,93.6667566537897,1.289349137584242,59.50547238182107,5.182405253444429,False,False,True,False,True,8.755759342902167,0.0,0.0,0.0,0.0,0,0.8899586080024529,0.8162042005212325,False,False,False,False,0.2708561917769291,0.27411931674756407,False,False,False,False,91447.0,48270.087134846384,False,False,False,False,12218.329675959707,False,False,False,False
2024-07-03 17:00:00+00:00,102.75,102.75,102.75,102.75,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.49092641824786,93.6667566537897,1.212566088499222,58.567172272803646,5.182405253444429,False,False,True,False,True,8.306534412304185,0.0,0.0,0.0,0.0,0,0.8901443527187198,0.8141862288428724,False,False,False,False,0.2508642381438787,0.2624917774457214,False,False,False,False,91447.0,48939.49663663171,False,False,False,False,12028.89820811537,False,False,False,False
2024-07-04 17:00:00+00:00,102.75,102.75,102.75,102.75,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.584067125966866,93.6667566537897,1.1976744397620696,57.94163886679203,5.182405253444429,False,False,True,False,False,8.306534412304185,0.0,0.0,0.0,0.0,0,0.893955856331295,0.809548939868997,False,False,False,False,0.2508642381438787,0.25667800779480004,False,False,False,False,91447.0,49598.527696528894,False,False,False,False,11842.403662253117,False,False,False,False
2024-07-05 17:00:00+00:00,101.34,101.59,99.85,101.21,9013.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.6366666605715405,93.63279912207071,0.9922131231746334,55.98444181073976,5.182405253444429,False,True,True,False,False,6.809527635060281,0.0,0.0,0.0,0.0,0,0.8957739496839761,0.8085109679018466,False,False,False,False,0.20467887049638664,0.23067843914559333,False,False,False,False,82434.0,50107.60478650519,False,False,False,False,11798.53693880733,False,False,False,False
2024-07-08 17:00:00+00:00,101.525,101.685,100.79,101.105,7065.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.694336998523465,93.6483716788383,0.9691060220773565,54.571808312752594,9.45430670335056,False,True,True,False,False,6.70737526185502,0.0,0.0,0.0,0.0,0,0.9047634034651519,0.8001321856263868,False,False,False,False,0.21636378512693483,0.22352111213626408,False,False,False,False,75369.0,50499.25432469891,False,False,False,False,11725.148769213418,False,False,False,False
2024-07-09 17:00:00+00:00,102.81,103.05,99.925,99.94,11299.0,,,,,,,,,,,,,#000000,7.643040615281796,93.68991792070038,0.8177481180464953,52.38866760837569,7.212293643861585,False,True,False,False,False,5.568385585868967,0.0,0.0,0.0,0.0,0,0.901166791791792,0.7946071071071071,False,False,False,False,0.2220293919946505,0.22277525206545729,False,False,False,False,64070.0,50709.65348245551,False,False,False,False,11718.541811551193,False,False,False,False
2024-07-10 17:00:00+00:00,98.415,99.22,97.925,99.02,10929.0,,,,,,,,,,,,,#000000,7.615612705086454,94.09088247629442,0.6472384710968065,49.97125854992088,4.806002142561098,False,True,False,False,False,4.673416987424577,0.0,0.0,0.0,0.0,0,0.895210748895929,0.8072127463678783,False,False,False,False,0.15673670185431038,0.18975597695988383,False,False,False,False,53141.0,50747.34877730116,False,False,False,False,11706.30085323257,False,False,False,False
2024-07-11 17:00:00+00:00,99.56,101.21,99.4,100.8,5597.0,,,,,,,,,,,,,#000000,7.618440665331164,94.16535255610209,0.8708668525948945,50.47510648214355,4.806002142561098,False,True,False,False,False,6.182619001070581,0.0,0.0,0.0,0.0,0,0.8956896418109397,0.8019188146127499,False,False,False,False,0.1953481712764809,0.19255207411818237,False,False,False,False,58738.0,50871.23484276935,False,False,False,False,11611.583010546794,False,False,False,False
2024-07-12 17:00:00+00:00,101.72,102.71,101.3,101.355,10141.0,,,,,,,,,,,,,#000000,7.622816699385658,94.3266187284927,0.9220189266880489,51.441624199180325,4.806002142561098,False,True,False,False,False,6.6492974516427665,0.0,0.0,0.0,0.0,0,0.9032895248464113,0.7955673069445527,False,False,False,False,0.23380234678702216,0.21317721045260227,False,False,False,False,68879.0,51150.42500024579,False,False,False,False,11588.783273949168,False,False,False,False
2024-07-15 17:00:00+00:00,106.69,107.26,104.835,105.435,13144.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.675940754622131,95.56603281474965,1.285701323229687,55.875816345427545,1.2067322877680908,False,True,True,False,True,9.957977323926766,0.0,0.0,0.0,0.0,0,0.9028612610402357,0.789254170755643,False,False,False,False,0.32828785513809117,0.2707325327953467,False,False,False,False,82023.0,51629.06957388539,False,False,False,False,11612.895161174762,False,False,False,False
2024-07-16 17:00:00+00:00,104.46,107.08,104.46,106.69,15737.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.748028410650855,95.89932541044824,1.3926994091449532,59.74644390479163,4.782019186770313,False,False,True,False,True,10.931428765872496,0.0,0.0,0.0,0.0,0,0.8971319193603164,0.7956222407458865,False,False,False,False,0.32163597548459116,0.29618425413996896,False,False,False,False,97760.0,52344.27779754608,False,False,False,False,11676.834771079028,False,False,False,False
2024-07-17 17:00:00+00:00,104.02,104.02,102.135,102.14,9007.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.753431691838177,95.90518695632295,0.8041359350905568,56.90706458132605,4.782019186770313,False,True,True,False,False,6.4231599659722285,0.0,0.0,0.0,0.0,0,0.8808750536184817,0.8021018444757645,False,False,False,False,0.25840955124123594,0.2772969026906025,False,False,False,False,88753.0,52908.75411076241,False,False,False,False,11635.441983930516,False,False,False,False
2024-07-18 17:00:00+00:00,100.84,101.12,98.5,99.94,5668.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",7.6551598997075665,95.84346694994852,0.5351335705225396,53.03558286883122,8.627585115392847,False,True,True,False,False,4.368725074679485,0.0,0.0,0.0,0.0,0,0.889793643667663,0.8058423765809559,False,False,False,False,0.18426240177052253,0.23077965223056252,False,False,False,False,83085.0,53376.60288423896,False,False,False,False,11542.9235035595,False,False,False,False
2024-07-19 17:00:00+00:00,100.085,100.475,99.835,100.22,4971.0,,,,,,,,,,,,,#000000,7.56751746992753,95.80999318057147,0.5827547590016682,50.75219142796366,6.574899808610702,False,True,False,False,False,4.599415711374597,0.0,0.0,0.0,0.0,0,0.8875862603706292,0.806342560285338,False,False,False,False,0.1919839581781842,0.21138180520437336,False,False,False,False,88056.0,53914.267955801144,False,False,False,False,11441.033216682608,False,False,False,False
2024-07-22 17:00:00+00:00,99.875,100.4,99.285,99.285,5776.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.483815668157234,95.7692173876332,0.4697847686609971,48.34062364129207,4.319232391195058,False,True,False,True,False,3.7232955142165522,0.0,0.0,0.0,0.0,0,0.8826827824678363,0.812607083891468,False,False,False,False,0.18498885468520346,0.1981853299447884,False,False,False,False,82280.0,54354.04674718407,False,False,False,False,11353.20324433094,False,False,False,False
2024-07-23 17:00:00+00:00,99.19,99.85,98.915,99.53,4619.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.39414360298895,95.73976269961248,0.512599903909816,47.04814700348781,3.0166353034989157,False,True,False,True,False,3.932443455425627,0.0,0.0,0.0,0.0,0,0.8852147711043803,0.8064470566079192,False,False,False,False,0.17472433289267505,0.18645483141873173,False,False,False,False,86899.0,54858.619665832375,False,False,False,False,11248.796992480848,False,False,False,False
2024-07-24 17:00:00+00:00,98.865,98.97,97.295,97.48,5500.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.303075776191401,95.68048358017244,0.24640527840257845,44.16859602241584,0.17982280060288502,False,True,False,True,False,2.0032458456711133,0.0,0.0,0.0,0.0,0,0.882181293338772,0.8060776254275047,False,False,False,False,0.1470083668347432,0.16673159912673746,False,False,False,False,81399.0,55270.09843070319,False,False,False,False,11159.66835693851,False,False,False,False
2024-07-25 17:00:00+00:00,97.92,97.92,95.79,96.09,5873.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.18793447069155,95.59963510697231,0.06822055696627835,41.044307759244816,-2.8451330813459137,False,True,False,True,False,0.7227377197008238,0.0,0.0,0.0,0.0,0,0.878217573745851,0.8093098265171919,False,False,False,False,0.1189122101111573,0.1428219046189474,False,False,False,False,75526.0,55584.14341627368,False,False,False,False,11077.704506443339,False,False,False,False
2024-07-26 17:00:00+00:00,98.26,98.725,97.98,98.725,4224.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",7.082334178391705,95.5754605599842,0.44470359074909044,42.593715462629916,-2.8451330813459137,False,True,False,True,False,3.037566594273315,0.0,0.0,0.0,0.0,0,0.8796928994730507,0.8053726955733117,False,False,False,False,0.15186896845199538,0.14734543653547139,False,False,False,False,79750.0,55958.80785943222,False,False,False,False,10971.445521847318,False,False,False,False
2024-07-29 17:00:00+00:00,96.215,97.845,96.0,97.57,5294.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.993450283935306,95.52604577547004,0.2922669271311092,42.46705121985244,-2.8451330813459137,False,True,False,True,False,1.9647386166575451,0.0,0.0,0.0,0.0,0,0.8697350331208601,0.8082583427071617,False,False,False,False,0.12039169485037815,0.13386856569292477,False,False,False,False,74456.0,56245.586032154206,False,False,False,False,10883.423110655887,False,False,False,False
2024-07-30 17:00:00+00:00,97.34,97.7,96.86,96.94,3722.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.953226517884339,95.49513176433416,0.20779824042111997,41.75455217822184,-2.8451330813459137,False,True,False,True,False,1.380298240648436,0.0,0.0,0.0,0.0,0,0.8743315508021394,0.8063227430009439,False,False,False,False,0.1282363948342899,0.13105248026360733,False,False,False,False,70734.0,56470.2126052991,False,False,False,False,10772.393294986803,False,False,False,False
2024-07-31 17:00:00+00:00,99.25,101.085,98.825,99.79,8638.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.879926302507093,95.81815803318243,0.5773087954983197,44.96136336566255,-2.8451330813459137,False,True,False,True,True,3.8735036678362924,0.0,0.0,0.0,0.0,0,0.8719291682254647,0.7971224591594963,False,False,False,False,0.1875049958728786,0.15927873806824297,False,False,False,False,79372.0,56825.279076534775,False,False,False,False,10739.301926072278,False,False,False,False
2024-08-01 17:00:00+00:00,95.685,97.25,94.84,97.06,8939.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.753740439780683,95.61846092150708,0.21344306778537298,44.2512891627299,-2.8451330813459137,False,True,False,True,True,1.3462804405494317,0.0,0.0,0.0,0.0,0,0.8681874018441639,0.7981371771547637,False,False,False,False,0.1011968753541877,0.13023780671121532,False,False,False,False,70433.0,57036.25149395284,False,False,False,False,10711.390268303716,False,False,False,False
2024-08-02 17:00:00+00:00,92.21,92.6,91.61,91.99,10048.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.632568199341788,95.28371758767248,-0.4965976208129086,40.09641859930705,-4.633236947706742,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8736101797994605,0.796138911846804,False,False,False,False,0.015720724168194675,0.072979265439705,False,False,False,False,60385.0,57088.17007544194,False,False,False,False,10701.105147864897,False,False,False,False
2024-08-05 17:00:00+00:00,89.155,89.2,88.37,89.14,8974.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.5482083664779545,94.9521436438649,-0.8875929595672049,35.84093742858424,-8.62830384174282,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8789804947965356,0.7909578114289276,False,False,False,False,-0.05607605601112993,0.008451604714287533,False,False,False,False,51411.0,57000.15193473742,False,False,False,False,10674.328323866992,False,False,False,False
2024-08-06 17:00:00+00:00,89.58,90.095,88.885,89.53,5621.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.444586318051137,94.7949821659161,-0.8169620059504832,33.515750300954004,-10.775537468717445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8793678115953373,0.7952898834207028,False,False,False,False,-0.040806725220062186,-0.016177560252887326,False,False,False,False,57032.0,57000.6457031911,False,False,False,False,10595.982148303163,False,False,False,False
2024-08-07 17:00:00+00:00,89.475,89.475,87.65,88.545,15357.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",6.338449808350153,94.00276158334482,-0.8610562122231951,31.420712523088547,-12.775529717589912,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8820049715238668,0.7945942544287468,False,False,False,False,-0.06090019118313819,-0.03853887571801276,False,False,False,False,41675.0,56763.0387930641,False,False,False,False,10669.796378562029,False,False,True,False
2024-08-08 17:00:00+00:00,92.35,93.64,92.005,92.32,14514.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.250045855687726,94.02006062192049,-0.27200770381122796,34.78448897590772,-12.775529717589912,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8825603344721613,0.7947457917973199,False,False,False,False,0.031232936781368435,-0.003652969468322163,False,False,False,False,56189.0,56754.138966815044,False,False,False,False,10729.396434708355,False,False,False,False
2024-08-09 17:00:00+00:00,95.85,96.52,95.45,96.1,9343.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.135941019044295,94.12435924585097,0.3219784460145842,40.55681201709369,-15.856118093516905,False,True,False,True,True,0.8557307632808104,0.0,0.0,0.0,0.0,0,0.8893338921746693,0.7830919449230818,False,False,False,False,0.09988727767958354,0.04811715410563069,False,False,False,False,65532.0,56890.22983554659,False,False,False,False,10707.901916340783,False,False,False,False
2024-08-12 17:00:00+00:00,95.5,96.24,95.26,95.35,7014.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",6.0603095370357005,94.16533727203834,0.19547891419109087,43.73042145984629,-13.027586552422811,False,True,False,True,True,0.22639810853765496,0.0,0.0,0.0,0.0,0,0.8962323096629076,0.7794526539410791,False,False,False,False,0.0947612640501159,0.0714392090778733,False,False,False,False,58518.0,56915.4665822823,False,False,False,False,10650.632119188213,False,False,False,False
2024-08-13 17:00:00+00:00,95.27,96.075,94.88,95.655,5419.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.854840326794016,94.18749938404864,0.2506474188946733,46.13672146317206,-10.812446086000293,False,True,False,True,True,0.4829410538308636,0.0,0.0,0.0,0.0,0,0.8971047960161493,0.7793644061140174,False,False,False,False,0.08882346189711146,0.08013133548749238,False,False,False,False,63937.0,57024.32756550273,False,False,False,False,10569.521543696923,False,False,False,False
2024-08-14 17:00:00+00:00,92.24,93.455,91.17,93.28,8041.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.5999568796603505,94.13053247898401,-0.1518819693189484,45.48781550598521,-10.812446086000293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8891780693825393,0.7802886263753389,False,False,False,False,0.020205727422505936,0.05016853145499916,False,False,False,False,55896.0,57006.834114874786,False,False,False,False,10530.31965929852,False,False,False,False
2024-08-15 17:00:00+00:00,94.62,95.19,93.62,93.71,7120.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",5.354411246140333,94.11961230669544,-0.07649997130696953,45.54468900762419,-10.812446086000293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8949773811737005,0.7735173824130881,False,False,False,False,0.06551015058687963,0.05783934102093939,False,False,False,False,63016.0,57099.99947743487,False,False,False,False,10477.44648628614,False,False,False,False
2024-08-16 17:00:00+00:00,96.07,96.25,95.42,95.685,3451.0,,,,,,,,,,,,,#000000,5.148632905227766,94.1318435277714,0.3016638592841956,47.75052408066952,-8.531404025905836,False,False,False,False,True,0.5553814178684746,0.0,0.0,0.0,0.0,0,0.8987741023290505,0.7656810801572382,False,False,False,False,0.06518588054098415,0.06151261078096177,False,False,False,False,66467.0,57245.2242917382,False,False,False,False,10368.509331459998,False,False,False,False
2024-08-19 17:00:00+00:00,96.2,96.27,95.44,95.89,7409.0,,,,,,,,,,,,,#000000,4.9113019135956035,94.15658601214606,0.35294388704865626,49.44086375434695,-6.598958355918221,False,False,False,False,True,0.7312319842370876,0.0,0.0,0.0,0.0,0,0.8952736630680393,0.7683278935475771,False,False,False,False,0.062360653713291817,0.0619366322471268,False,False,False,False,73876.0,57503.06577558722,False,False,False,False,10322.625465855966,False,False,False,False
2024-08-20 17:00:00+00:00,94.125,95.4,93.76,94.765,9592.0,,,,,,,,,,,,,#000000,4.765564058198586,94.14936623774604,0.1291838184810126,49.186997615817745,-6.481670386251224,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.889091108775123,0.7720005648210616,False,False,False,False,0.02777058031888737,0.04485360628300708,False,False,False,False,64284.0,57608.19653875641,False,False,False,False,10311.297939253549,False,False,False,False
2024-08-21 17:00:00+00:00,98.32,98.5,95.265,95.28,26725.0,,,,,,,,,,,,,#000000,4.582528530160084,94.2399301469343,0.2269641849953456,49.68182113223147,-5.5720438721505445,False,False,False,False,True,0.19871902056404522,0.0,0.0,0.0,0.0,0,0.8886038158324395,0.7636485204708371,False,False,False,False,0.08562742274304204,0.06524051451302457,False,False,False,False,91009.0,58126.03845288422,False,False,False,False,10565.773940195355,False,False,False,False
2024-08-22 17:00:00+00:00,90.015,91.685,89.87,91.57,59017.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",4.500065321848376,93.57739234427802,-0.44608071232475055,45.96959266800209,-5.5720438721505445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.883674380648837,0.7827305341278273,False,False,False,False,-0.06755491783821728,-0.0011572016625963563,False,False,False,False,31992.0,57720.85956214183,False,False,False,False,11316.955739572171,False,False,False,False
2024-08-23 17:00:00+00:00,93.32,95.3,93.32,95.06,8355.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.328604228567105,93.60620790227638,0.33585701555461195,47.6344192807543,-5.5720438721505445,False,False,False,True,False,0.05951597027265976,0.0,0.0,0.0,0.0,0,0.887183247032947,0.77952924284776,False,False,False,False,0.021005648555710764,0.009924223446557204,False,False,False,False,40347.0,57451.49739838769,False,False,False,False,11271.0339451602,False,False,False,False
2024-08-26 17:00:00+00:00,94.58,94.81,93.395,93.77,12582.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",4.174509533687559,93.62040340089018,0.03583573061759588,47.427425194403135,-5.5720438721505445,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865842490842492,0.7814713064713064,False,False,False,False,0.015808011714359468,0.012866117580458336,False,False,False,False,27765.0,56991.241624769274,False,False,False,False,11291.359000273995,False,False,False,False
2024-08-27 17:00:00+00:00,95.07,97.4,94.7,96.165,12399.0,,,,,,,,,,,,,#000000,3.996619545665349,93.6899294558184,0.6192910072879005,49.75060994552223,-4.924617687830988,True,False,False,False,True,1.0113554817299715,0.0,0.0,0.0,0.0,1,0.8869084016142841,0.7786779992662346,False,False,False,False,0.06466267414040905,0.03876439586043369,False,False,False,False,40164.0,56730.35415771858,False,False,False,False,11308.531728951917,False,False,False,False
2024-08-28 17:00:00+00:00,96.56,99.03,96.48,99.03,18644.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.913575406129412,93.86009132185242,1.3210193088525921,53.69988168412749,-1.1072011784008922,True,False,True,False,True,3.36771034043214,0.0,0.0,0.0,0.0,1,0.8882165947448439,0.7786292366048804,False,False,False,False,0.10768070043758592,0.0732225481490098,False,False,False,False,58808.0,56762.56572116481,False,False,False,False,11422.259919200724,False,False,False,False
2024-08-29 17:00:00+00:00,102.04,102.69,101.31,101.665,21645.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.774278289104447,94.8755610736921,1.7988707790592975,58.130506302217526,2.9882569457091677,True,False,True,False,True,5.446564984308154,0.0,0.0,0.0,0.0,0,0.8959324471095746,0.7818145660919981,False,False,False,False,0.21690119094301535,0.14506186954601258,False,False,False,False,80453.0,57129.85927587543,False,False,False,False,11580.752013476682,False,False,False,False
2024-08-30 17:00:00+00:00,101.73,102.38,101.25,102.16,13148.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.711172246264389,95.04654908559752,1.9167665746484206,61.401419674401254,5.923262398787678,True,False,True,False,True,5.8313543548513245,0.0,0.0,0.0,0.0,0,0.8981635034703028,0.7827068361894232,False,False,False,False,0.2120523432432926,0.1785571063946526,False,False,False,False,93601.0,57695.303318109916,False,False,False,False,11605.05043187239,False,False,False,False
2024-09-02 17:00:00+00:00,102.16,102.16,102.16,102.16,0.0,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",3.710518482019334,95.04654908559752,1.9171042938805694,63.58202858919041,7.889955644895117,True,False,True,False,True,5.8313543548513245,0.0,0.0,0.0,0.0,0,0.8960461948108243,0.7896618985695708,False,False,False,False,0.22110289472965686,0.19983000056215472,False,False,False,False,93601.0,58251.980786046195,False,False,False,False,11425.12716936274,False,False,False,False
2024-09-03 17:00:00+00:00,96.32,96.95,95.45,95.485,18328.0,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",3.723059292503565,94.93844265820661,0.146803286988711,57.56784168961043,13.77055643404821,True,False,True,False,False,0.005103026468344041,0.0,0.0,0.0,0.0,0,0.8880318372489666,0.8007098846053379,False,False,False,False,0.06843538445847139,0.13413269251031307,False,False,False,False,75273.0,58515.87255680517,False,False,False,False,11532.148453558668,False,False,False,False
2024-09-04 17:00:00+00:00,95.16,95.16,94.21,94.6,9268.0,,,,,,,,,,,,,#000000,3.743184698179656,94.87882134610382,-0.07448773399811627,52.84678571935153,9.600308223128877,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8887943174608087,0.7962209257339171,False,False,False,False,0.03040203948323458,0.08226736599677383,False,False,False,False,66005.0,58631.983059800434,False,False,False,False,11497.045376759308,False,False,False,False
2024-09-05 17:00:00+00:00,94.79,94.79,93.29,93.45,14873.0,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",3.769922606561187,94.77898287418878,-0.3525225880965872,48.77150899915974,6.014935240782499,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8946349601044995,0.7937552131694496,False,False,False,False,0.014242638610687,0.048255002303730414,False,False,False,False,51132.0,58515.70425267174,False,False,False,False,11549.385758514978,False,False,False,False
2024-09-06 17:00:00+00:00,90.04,91.8,90.025,91.395,17578.0,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",3.845528224356953,94.5812383127462,-0.8285567357340093,44.50827508309821,2.2018260588832703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8925713744614368,0.790256143175039,False,False,False,False,-0.06415978980090267,-0.00795239374858613,False,False,False,False,33554.0,58128.70108596365,False,False,False,False,11642.852645979863,False,False,False,False
