date,Open,High,Low,Close,Volume,aVWAP_peak_805,aVWAP_valley_821,aVWAP_valley_783,aVWAP_valley_742,aVWAP_valley_720,aVWAP_valley_684,aVWAP_valley_648,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_598,aVWAP_valley_576,aVWAP_valley_557,aVWAP_valley_546,aVWAP_valley_519,aVWAP_valley_474,aVWAP_valley_457,aVWAP_valley_414,aVWAP_valley_338,aVWAP_valley_337,aVWAP_valley_336,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_124,aVWAP_valley_97,aVWAP_OB_bull_720,aVWAP_OB_bull_414,aVWAP_OB_bull_338,aVWAP_OB_bull_97,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-11 15:00:00+00:00,2.975,3.0,2.95,2.955,107183.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8492467270007733,2.8145043596720027,,,,2.8145043596720027,,2.831875543336388,"rgba(38, 166, 154, 1.0)",0.07810411162193985,2.799708894249583,1.9882577565454935,57.079389741444366,-1.6544678240220776,True,False,True,False,True,6.903047268261449,0.0,0.0,0.0,0.0,0,,,False,False,False,False,0.1341318980005007,0.1341318980005007,False,False,False,False,-955323.0,-671202.8722881252,False,False,False,False,105812.9657444907,False,False,False,False
2025-03-11 16:00:00+00:00,2.955,2.975,2.945,2.965,75309.0,,,,,,,,,,,,,,,,,,,,,,,,,2.864602883961366,2.8177991694384423,,,,2.8177991694384423,,2.8412010266999044,"rgba(38, 166, 154, 1.0)",0.07646220287481034,2.8035225799414216,2.111859376101957,60.85540930839761,1.7019581582362022,True,False,True,False,True,7.437595353899329,0.0,0.0,0.0,0.0,0,0.9839319470699431,0.9536862003780715,False,False,False,False,0.11382225136988465,0.12397707468519267,False,False,False,False,-880014.0,-674440.2541131155,False,False,False,False,105340.03604302573,False,False,False,False
2025-03-11 17:00:00+00:00,2.965,2.97,2.945,2.965,88920.0,,,,,,,,,,,,,,,,,,,,,,,,,2.877852048825059,2.821461494005849,,,,2.821461494005849,,2.8496567714154537,"rgba(38, 166, 154, 1.0)",0.07936385588932664,2.8074007512861368,1.9857811461887158,63.37275568636644,4.065168050209827,True,False,True,False,True,7.437595353899329,0.0,0.0,0.0,0.0,0,0.9781783681214421,0.9554079696394685,False,False,False,False,0.1104468258124985,0.11721195024884559,False,False,False,False,-880014.0,-677627.4439718268,False,False,False,False,105085.46184080828,False,False,False,False
2025-03-11 18:00:00+00:00,2.965,3.005,2.965,3.0,55854.0,,,,,,,,,,,,,,,,,,,,,,,,,2.8868506419345525,2.824144607967487,,,,2.824144607967487,,2.8554976249510196,"rgba(38, 166, 154, 1.0)",0.08320034433400789,2.810162637426219,2.281689626327491,66.25600879190111,6.933751999600368,True,False,True,False,True,9.316611629145275,0.0,0.0,0.0,0.0,0,0.9829059829059831,0.9487179487179487,False,False,False,False,0.14773200803366418,0.1324719791412549,False,False,False,False,-824160.0,-679899.266545907,False,False,False,False,104322.1833626562,False,False,False,False
2025-03-11 19:00:00+00:00,3.005,3.015,2.995,3.0,193779.0,,,,,,,,,,,,,,,,,,,,,,,,,2.912215803739389,2.833523575893137,,,,2.833523575893137,,2.8728696898162633,"rgba(38, 166, 154, 1.0)",0.08680033005292938,2.819229714775743,2.082599053644454,68.17817752892424,9.027205874680966,True,False,True,False,True,9.316611629145275,0.0,0.0,0.0,0.0,0,0.9885823025689818,0.9448144624167456,False,False,False,False,0.17510110988342517,0.15378654451234003,False,False,False,False,-824160.0,-682135.8670645752,False,False,False,False,105709.11075238245,False,False,False,False
2025-03-12 14:00:00+00:00,3.015,3.04,3.005,3.04,107623.0,,,,,,,,,,,,,,,,,,,,,,,,,2.924744028660957,2.8390266911191113,,,,2.8390266911191113,,2.8818853598900342,"rgba(38, 166, 154, 1.0)",0.09151738868888584,2.824319746941164,2.356713365063801,70.78396300467166,11.848074157380161,True,False,True,False,True,11.420779749083003,0.0,0.0,0.0,0.0,0,0.9867298578199052,0.9402843601895733,False,False,False,False,0.19926261682074825,0.17652458066654414,False,False,False,False,-716537.0,-682669.2179627988,False,False,False,False,105738.7834538959,False,False,False,False
2025-03-12 15:00:00+00:00,3.035,3.05,3.025,3.045,121149.0,,,,,,,,,,,,,,,,,,,,,,,,,2.9372261684470864,2.8452204735546465,,,,2.8452204735546465,,2.8912233210008664,"rgba(38, 166, 154, 1.0)",0.09617809119142155,2.829901637712543,2.2364590482394817,72.6778132660637,14.047627942973776,True,False,True,False,True,11.679513490280847,0.0,0.0,0.0,0.0,0,0.990521327014218,0.9393364928909951,False,False,False,False,0.278302414462441,0.22741349756449256,False,False,False,False,-595388.0,-681316.020785081,False,False,False,False,105977.701539882,False,False,False,False
2025-03-12 16:00:00+00:00,3.045,3.085,3.035,3.065,81176.0,,,,,,,,,,,,,,,,,,,,,,,,,2.945645374134805,2.8495997098659935,,,,2.8495997098659935,,2.8976225420003994,"rgba(38, 166, 154, 1.0)",0.10117610193916236,2.8338088740603813,2.285036896149991,74.57558292684689,16.296478306091274,True,False,True,False,True,12.714087626407451,0.0,0.0,0.0,0.0,0,1.0009505703422052,0.9277566539923952,False,False,False,False,0.3142882022152266,0.2708508498898596,False,False,False,False,-514212.0,-678725.2607729092,False,False,False,False,105593.1790353877,False,False,False,False
2025-03-12 17:00:00+00:00,3.065,3.095,3.065,3.07,89473.0,,,,,,,,,,,,,,,,,,,,,,,,,2.9547378097193384,2.8545529363606086,,,,2.8545529363606086,,2.9046453730399735,"rgba(38, 166, 154, 1.0)",0.10604796636980522,2.8381905606317086,2.185892358934417,76.00129222945735,18.135472512764863,True,False,True,False,True,12.97261988780813,0.0,0.0,0.0,0.0,0,1.0028490028490027,0.9259259259259255,False,False,False,False,0.3428280907341981,0.30683947031202885,False,False,False,False,-424739.0,-674787.4892880578,False,False,False,False,105343.25377902511,False,False,False,False
2025-03-12 18:00:00+00:00,3.065,3.115,3.065,3.105,80200.0,,,,,,,,,,,,,,,,,,,,,,,,,2.9629517826105265,2.859164266607873,,,,2.859164266607873,,2.9110580246091997,"rgba(38, 166, 154, 1.0)",0.11180440610828085,2.842247929903142,2.3501047878416044,78.00339019032926,20.51649580481768,True,False,True,False,True,14.758661175098098,0.0,0.0,0.0,0.0,0,1.0028328611898014,0.9216241737488192,False,False,False,False,0.3428280942732501,0.3248337822926395,False,False,False,False,-344539.0,-669667.3576711887,False,False,False,False,104953.4358909782,False,False,False,False
2025-03-12 19:00:00+00:00,3.105,3.115,3.08,3.085,160448.0,,,,,,,,,,,,,,,,,,,,,,,,,2.9766251053141057,2.8678168343585217,,,,2.8678168343585217,,2.9222209698363137,"rgba(38, 166, 154, 1.0)",0.116467410281408,2.8497372577929636,2.0199877514112803,76.94589857944977,20.51649580481768,True,False,True,False,True,13.276521465136867,0.0,0.0,0.0,0.0,0,1.0047036688617121,0.921919096895578,False,False,False,False,0.3428280968287092,0.33383093956067433,False,False,False,False,-504987.0,-667114.1738313253,False,False,False,False,105813.81672987777,False,False,False,False
2025-03-13 14:00:00+00:00,3.165,3.225,3.16,3.215,138296.0,,,,,,,,,,,,,,,,,,,,,,,,,2.995142704030528,2.8780698689114916,,,,2.8780698689114916,,2.93660628647101,"rgba(38, 166, 154, 1.0)",0.12567271235487357,2.8587620895678763,2.834648061276675,79.51472412517613,22.76840508257365,True,False,True,False,True,19.36928976320981,0.0,0.0,0.0,0.0,0,1.0111008325624422,0.9065679925994445,False,False,False,False,0.34282812332557966,0.338329531443127,False,False,False,False,-366691.0,-662456.4502060333,False,False,False,False,106317.41647049983,False,False,False,False
2025-03-13 15:00:00+00:00,3.215,3.305,3.215,3.265,193962.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0229030853208965,2.8939865312468,,,,2.8939865312468,,2.958444808283848,"rgba(38, 166, 154, 1.0)",0.13609207932151754,2.905108296456371,2.6444720760962523,81.96628540374101,25.43943836562346,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0275229357798166,0.8853211009174311,False,False,False,False,0.342828137315399,0.340578834379263,False,False,False,False,-172729.0,-654863.7765594281,False,False,False,False,107676.24722289518,False,False,False,False
2025-03-13 16:00:00+00:00,3.265,3.295,3.22,3.23,61554.0,,,,,,,,,,,,,,,,,,,,,,,,,3.03011611641583,2.898591893009624,,,,2.898591893009624,,2.9643540047127273,"rgba(38, 166, 154, 1.0)",0.14421449240565246,2.908490071267655,2.2293870981287283,80.64308086589301,25.43943836562346,True,False,True,False,True,18.941495682031654,0.0,0.0,0.0,0.0,0,1.0319051959890613,0.8833181403828622,False,False,False,False,0.3399034546677959,0.3402411445235295,False,False,False,False,-234283.0,-648343.1443647082,False,False,False,False,106961.17362254021,False,False,False,False
2025-03-13 17:00:00+00:00,3.225,3.235,3.17,3.175,40767.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0335031300171136,2.9011072905006743,,,,2.9011072905006743,,2.967305210258894,"rgba(38, 166, 154, 0.75)",0.14924787411527207,2.909708339457543,1.7775238817643582,75.7844340500153,25.43943836562346,True,False,True,False,False,15.188886906077247,0.0,0.0,0.0,0.0,0,1.0190389845874888,0.897552130553037,False,False,False,False,0.2768637203342689,0.3085524324288992,False,False,False,False,-275050.0,-642555.6537544027,False,False,False,False,105934.90736482642,False,False,False,False
2025-03-13 18:00:00+00:00,3.175,3.225,3.17,3.225,106113.0,,,,,,,,,,,,,,,,,,,,,,,,,3.042377155071454,2.9077474587591485,,,,2.9077474587591485,,2.9750623069153015,"rgba(38, 166, 154, 0.75)",0.15561320145947982,2.913957599402076,1.9988175661235057,74.07532672729246,30.35478211588682,True,False,True,False,False,17.32604567845582,0.0,0.0,0.0,0.0,0,1.0135256988277728,0.9035166816952208,False,False,False,False,0.2712445536715737,0.2898984930502364,False,False,False,False,-168937.0,-635212.7288899933,False,False,False,False,105937.66849095315,False,False,False,False
2025-03-13 19:00:00+00:00,3.225,3.24,3.215,3.24,159366.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0559046190479395,2.917985091799825,,,,2.917985091799825,,2.986944855423882,"rgba(38, 166, 154, 0.75)",0.16193959501132707,2.9218169837457832,1.9648253179338953,73.36295106807103,29.435945722173443,True,False,True,False,False,17.950075231957456,0.0,0.0,0.0,0.0,0,1.027149321266968,0.8986425339366513,False,False,False,False,0.3052249615024288,0.29756172727633257,False,False,False,False,-9571.0,-625512.8571242569,False,False,False,False,106766.0147158996,False,False,False,False
2025-03-14 14:00:00+00:00,3.25,3.295,3.225,3.275,66055.0,,,,,,,,,,,,,,,,,,,,,,,,,3.061920052176337,2.9224722220754047,,,,2.9224722220754047,,2.9921961371258705,"rgba(38, 166, 154, 0.75)",0.1688920439882315,2.9255912839093656,2.0688287490616273,73.849819875566,29.435945722173443,True,False,True,False,False,19.382872334243704,0.0,0.0,0.0,0.0,0,1.0341419586702605,0.8823000898472595,False,False,False,False,0.342828137315399,0.3201949322958658,False,False,False,False,56484.0,-614939.2624401599,False,False,False,False,106134.83619317246,False,False,False,False
2025-03-14 15:00:00+00:00,3.285,3.285,3.26,3.275,50456.0,,,,,,,,,,,,,,,,,,,,,,,,,3.066465969832154,2.9259038041809884,,,,2.9259038041809884,,2.9961848870065713,"rgba(38, 166, 154, 0.75)",0.17515352339235699,2.928496429882824,1.978284897763558,74.17439908056265,29.435945722173443,True,False,True,False,False,19.382872334243704,0.0,0.0,0.0,0.0,0,1.0394618834080718,0.8834080717488789,False,False,False,False,0.3428281395847782,0.331511535940322,False,False,False,False,56484.0,-604529.5994565915,False,False,False,False,105271.59842273567,False,False,False,False
2025-03-14 16:00:00+00:00,3.275,3.275,3.255,3.275,8998.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0672370977204975,2.9265000244137296,,,,2.9265000244137296,,2.9968685610671137,"rgba(38, 166, 154, 0.75)",0.1808300929671904,2.9289929123578755,1.913437536665446,74.39078521722708,29.279133584829026,True,False,True,False,False,19.382872334243704,0.0,0.0,0.0,0.0,0,1.0512351326623972,0.8810612991765779,False,False,False,False,0.3342400398665784,0.3328757879034502,False,False,False,False,56484.0,-594281.3265967994,False,False,False,False,103778.984493701,False,False,False,False
2025-03-14 17:00:00+00:00,3.275,3.275,3.255,3.26,69629.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0728672749057133,2.9309780061146378,,,,2.9309780061146378,,3.0019226405101755,"rgba(38, 166, 154, 0.75)",0.18632283327117585,2.9326629997275155,1.7568270862223052,73.06254778552533,27.598908534359495,True,False,True,False,False,18.315712714763304,0.0,0.0,0.0,0.0,0,1.042240587695133,0.8861340679522495,False,False,False,False,0.3342400398665784,0.3335579138850143,False,False,False,False,-13145.0,-585271.4610681669,False,False,False,False,103249.52736976766,False,False,False,False
2025-03-14 18:00:00+00:00,3.265,3.265,3.22,3.22,64254.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0770520940077724,2.934662575556955,,,,2.934662575556955,,3.0058573347823634,"rgba(38, 166, 154, 0.75)",0.19036361602550658,2.935476993896902,1.494629131571945,68.64581381548504,23.217121455358495,True,False,True,False,False,15.530404183301066,0.0,0.0,0.0,0.0,0,1.0366300366300367,0.8855311355311354,False,False,False,False,0.30875299799802236,0.32115545594151834,False,False,False,False,-77399.0,-577397.4694236992,False,False,False,False,102644.94555008135,False,False,False,False
2025-03-14 19:00:00+00:00,3.225,3.245,3.195,3.195,291337.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0911556385232584,2.9490914026393695,,,,2.9490914026393695,,3.020123520581314,"rgba(38, 166, 154, 0.5)",0.19360961929791837,2.94601862726498,1.2859969129524385,63.79381997331831,18.689840702078627,False,False,True,False,False,13.839272343232999,0.0,0.0,0.0,0.0,0,1.0310502283105023,0.8913242009132419,False,False,False,False,0.2836490402892899,0.3024022481154041,False,False,False,False,-368736.0,-574162.4078822465,False,False,False,False,105570.40375860721,False,False,False,False
2025-03-17 14:00:00+00:00,3.265,3.35,3.26,3.345,72789.0,,,,,,,,,,,,,,,,,,,,,,,,,3.096950593471065,2.953835028925851,,,,2.953835028925851,,3.025392811198458,"rgba(38, 166, 154, 0.5)",0.20051932575190903,2.9501899195071526,1.9689378019419599,66.56411103321902,18.689840702078627,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.025,0.8732142857142854,False,False,False,False,0.34282814509325693,0.3226151966043305,False,False,False,False,-295947.0,-569848.9907057775,False,False,False,False,105062.1649406443,False,False,False,False
2025-03-17 15:00:00+00:00,3.345,3.365,3.335,3.355,40139.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1004838494152622,2.9566335830994417,,,,2.9566335830994417,,3.028558716257352,"rgba(38, 166, 154, 1.0)",0.20732341884119174,2.9527088102645465,1.940403992872632,68.67679719323988,18.689840702078627,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0350719424460433,0.880395683453237,False,False,False,False,0.3428281519022469,0.3327216742532887,False,False,False,False,-255808.0,-564980.1381366956,False,False,False,False,104055.60424389012,False,False,False,False
2025-03-17 16:00:00+00:00,3.355,3.355,3.335,3.345,56121.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1051358834418212,2.9604161299723972,,,,2.9604161299723972,,3.0327760067071092,"rgba(38, 166, 154, 1.0)",0.21343131899495948,2.9560708095181476,1.8222685982231022,69.32805455623884,13.983175526210019,True,False,True,False,True,19.825919030098916,0.0,0.0,0.0,0.0,0,1.0541781450872358,0.8787878787878786,False,False,False,False,0.33771110530426485,0.33521638977877677,False,False,False,False,-311929.0,-561056.8646772119,False,False,False,False,103312.43208507012,False,False,False,False
2025-03-17 17:00:00+00:00,3.345,3.355,3.345,3.355,16833.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1065347340763574,2.9615557678006246,,,,2.9615557678006246,,3.034045250938491,"rgba(38, 166, 154, 1.0)",0.21853284330645553,2.9570847458591163,1.8208487480432152,70.09378070513587,14.904669457608449,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0563250230840258,0.8661126500461676,False,False,False,False,0.3428281519022469,0.33902227084051184,False,False,False,False,-295096.0,-556933.4404186504,False,False,False,False,101971.6656961543,False,False,False,False
2025-03-17 18:00:00+00:00,3.355,3.375,3.355,3.36,110343.0,,,,,,,,,,,,,,,,,,,,,,,,,3.115743803107765,2.969083543063903,,,,2.969083543063903,,3.042413673085834,"rgba(38, 166, 154, 1.0)",0.2236112899855668,2.9637926783160533,1.7718574125193773,70.78107962997812,15.830494320668464,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0600739371534198,0.8576709796672827,False,False,False,False,0.34282815398725974,0.3409252124138858,False,False,False,False,-184753.0,-551163.2010323147,False,False,False,False,102101.4538248961,False,False,False,False
2025-03-17 19:00:00+00:00,3.365,3.365,3.34,3.355,63537.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1205505998627814,2.9731847927238295,,,,2.9731847927238295,,3.0468676962933054,"rgba(38, 166, 154, 1.0)",0.22830718598233266,2.9673852157588314,1.6977774158679517,70.7438624080073,16.140235389332318,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0581717451523545,0.8578024007386887,False,False,False,False,0.33032577665551777,0.3356254945347018,False,False,False,False,-248290.0,-546467.4924891781,False,False,False,False,101503.55531598299,False,False,False,False
2025-03-18 14:00:00+00:00,3.4,3.4,3.335,3.335,107144.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1283403856338756,2.9799649737741283,,,,2.9799649737741283,,3.0541526797040017,"rgba(38, 166, 154, 1.0)",0.23225640149635554,3.002788973324013,1.4303632732430829,68.72081385517356,16.140235389332318,True,False,True,False,True,18.659618774933836,0.0,0.0,0.0,0.0,0,1.0577451879010085,0.8524289642529788,False,False,False,False,0.342828154326544,0.3392268244306229,False,False,False,False,-355434.0,-543505.7329157024,False,False,False,False,101591.00407077395,False,False,False,False
2025-03-18 15:00:00+00:00,3.335,3.365,3.32,3.355,107470.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1353337555748295,2.9863548775050783,,,,2.9863548775050783,,3.0608443165399537,"rgba(38, 166, 154, 0.5)",0.23589589626331814,3.0074734656280286,1.473219924029733,68.39792878466777,16.140235389332318,False,False,True,False,True,19.497373097908095,0.0,0.0,0.0,0.0,0,1.053016453382084,0.8619744058500909,False,False,False,False,0.3180057702822993,0.32861629735646114,False,False,False,False,-247964.0,-538923.6905449163,False,False,False,False,101682.15129448289,False,False,False,False
2025-03-18 16:00:00+00:00,3.355,3.375,3.345,3.365,114275.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1427887348910546,2.993182418383391,,,,2.993182418383391,,3.0679855766372226,"rgba(38, 166, 154, 1.0)",0.2389997361376664,3.0131914660527817,1.47200385922005,68.68481714806435,16.140235389332318,True,False,True,False,True,19.91527276785553,0.0,0.0,0.0,0.0,0,1.051818181818182,0.8609090909090907,False,False,False,False,0.33533990040907935,0.33197809888277025,False,False,False,False,-133689.0,-532640.9821643749,False,False,False,False,101877.3892589095,False,False,False,False
2025-03-18 17:00:00+00:00,3.365,3.365,3.335,3.34,172367.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1524384385134776,3.002622784449252,,,,3.002622784449252,,3.0775306114813645,"rgba(38, 166, 154, 0.5)",0.24118280233910633,3.020383388029642,1.3252048192100052,66.19515056280389,16.140235389332318,False,False,True,False,False,18.126538273178365,0.0,0.0,0.0,0.0,0,1.0497287522603977,0.8634719710669075,False,False,False,False,0.32541150562814836,0.32869480225545933,False,False,False,False,-306056.0,-529128.0367044621,False,False,False,False,102970.25144094191,False,False,False,False
2025-03-18 18:00:00+00:00,3.335,3.345,3.335,3.345,47782.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1548890740673485,3.0051144026050727,,,,3.0051144026050727,,3.0800017383362106,"rgba(38, 166, 154, 0.5)",0.2428239825192042,3.022258350527016,1.3291176848541282,64.86456271979921,18.493765761831597,False,False,True,False,False,18.34443778415757,0.0,0.0,0.0,0.0,0,1.0496389891696751,0.8673285198555954,False,False,False,False,0.31554470941152224,0.3221197558334908,False,False,False,False,-258274.0,-524928.7493136952,False,False,False,False,102114.61963565598,False,False,False,False
2025-03-18 19:00:00+00:00,3.345,3.35,3.33,3.345,200283.0,,,,,,,,,,,,,,,,,,,,,,,,,3.164506075735697,3.015171712055018,,,,3.015171712055018,,3.0898388938953576,"rgba(38, 166, 154, 0.5)",0.243951608700143,3.0299065792405906,1.2916226395814085,63.9775041577961,17.498163661117033,False,False,True,False,False,18.34443778415757,0.0,0.0,0.0,0.0,0,1.0485611510791368,0.8669064748201439,False,False,False,False,0.31554470941152224,0.3188322326225065,False,False,False,False,-258274.0,-520794.567153793,False,False,False,False,103636.61002890163,False,False,False,False
2025-03-19 14:00:00+00:00,3.335,3.335,3.315,3.325,38430.0,,,,,,,,,,,,,,,,,,,,,,,,,3.166076186146136,3.016938130292253,,,,3.016938130292253,,3.0915071582191946,"rgba(38, 166, 154, 0.5)",0.24443973446185893,3.0311774532528473,1.2020244883427469,61.01850877703489,14.624773573523782,False,True,True,False,False,16.87832459922216,0.0,0.0,0.0,0.0,0,1.043828264758497,0.8685152057245079,False,False,False,False,0.3008546184466276,0.309843425534567,False,False,False,False,-296704.0,-517320.29479481943,False,False,False,False,102625.65483465508,False,False,False,False
2025-03-19 15:00:00+00:00,3.325,3.345,3.32,3.335,28772.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1672923346252992,3.0182829132691276,,,,3.0182829132691276,,3.0927876239472134,"rgba(38, 166, 154, 0.5)",0.244972658889934,3.032181483885339,1.2361318911540946,59.94913396626632,13.572873039600012,False,True,True,False,False,17.34038074808808,0.0,0.0,0.0,0.0,1,1.0445235975066784,0.8673196794300978,False,False,False,False,0.3081835444279681,0.30901348498126757,False,False,False,False,-267932.0,-513453.80960420205,False,False,False,False,101480.63693024183,False,False,False,False
2025-03-19 16:00:00+00:00,3.335,3.36,3.335,3.34,35221.0,,,,,,,,,,,,,,,,,,,,,,,,,3.168860136581635,3.0199740238796893,,,,3.0199740238796893,,3.094417080230662,"rgba(38, 166, 154, 0.5)",0.24587429953366727,3.0334976642817257,1.2465814292083224,59.69797517612075,13.213064102716324,False,True,True,False,False,17.573304824437916,0.0,0.0,0.0,0.0,0,1.047491039426523,0.8709677419354835,False,False,False,False,0.32293912972260225,0.31597630735193494,False,False,False,False,-232711.0,-509101.20790491207,False,False,False,False,100453.35573752491,False,False,False,False
2025-03-19 17:00:00+00:00,3.345,3.345,3.325,3.33,52733.0,,,,,,,,,,,,,,,,,,,,,,,,,3.171004320259575,3.0223837679348593,,,,3.0223837679348593,,3.096694044097217,"rgba(38, 166, 154, 0.5)",0.2467771909678493,3.0353056365535003,1.1941718044958751,58.1730785031364,11.630517446054185,False,True,True,False,False,16.816355886959958,0.0,0.0,0.0,0.0,0,1.0430879712746857,0.8743267504488327,False,False,False,False,0.31063363426633156,0.3133049708091332,False,False,False,False,-285444.0,-505633.6542939832,False,False,False,False,99713.50526097414,False,False,False,False
2025-03-19 18:00:00+00:00,3.32,3.38,3.31,3.375,65306.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1739277281015066,3.0255215726064484,,,,3.0255215726064484,,3.0997246503539775,"rgba(38, 166, 154, 0.5)",0.24824020262277946,3.03782336758663,1.358267632925423,61.020541065557794,11.630517446054185,False,True,True,False,True,18.921882242187888,0.0,0.0,0.0,0.0,0,1.040035587188612,0.8674377224199284,False,False,False,False,0.3204705642136285,0.31688776751138087,False,False,False,False,-220138.0,-501207.36508012295,False,False,False,False,99180.05556700555,False,False,False,False
2025-03-19 19:00:00+00:00,3.375,3.385,3.35,3.375,61938.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1768384885861245,3.0285763541296795,,,,3.0285763541296795,,3.102707421357902,"rgba(38, 166, 154, 0.5)",0.2492508234148353,3.063905078407721,1.248119935293112,62.91884944050538,9.234592883454916,False,True,True,False,True,18.9218822421879,0.0,0.0,0.0,0.0,1,1.0488888888888885,0.8666666666666661,False,False,False,False,0.342828154326544,0.32985796091896247,False,False,False,False,-220138.0,-496849.7005052373,False,False,False,False,98602.65935666437,False,False,False,False
2025-03-20 14:00:00+00:00,3.29,3.335,3.28,3.335,44252.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1783059905495965,3.030390113341106,,,,3.030390113341106,,3.104348051945351,"rgba(38, 166, 154, 0.5)",0.249109675907282,3.0635157145876866,1.0898183076331374,59.17701467800128,13.163133988323196,False,True,True,False,False,15.878094916845217,0.0,0.0,0.0,0.0,1,1.0359649122807015,0.8666666666666664,False,False,False,False,0.28387362444644293,0.3068657926827027,False,False,False,False,-264390.0,-493245.674140815,False,False,False,False,97760.0134751657,False,False,False,False
2025-03-20 15:00:00+00:00,3.335,3.345,3.325,3.325,57570.0,,,,,,,,,,,,,,,,,,,,,,,,,3.180371712019162,3.0328376939506403,,,,3.0328376939506403,,3.1066047029849013,"rgba(38, 166, 154, 0.5)",0.24799533198164264,3.0648202793928525,1.0491315240821022,55.65623147793974,10.028176497948664,False,True,True,False,False,15.132942696134446,0.0,0.0,0.0,0.0,1,1.0412280701754386,0.8675438596491225,False,False,False,False,0.31063363426633156,0.30874971347451713,False,False,False,False,-321960.0,-490590.08229367057,False,False,False,False,97136.91249105461,False,False,False,False
2025-03-20 16:00:00+00:00,3.325,3.345,3.31,3.31,61427.0,,,,,,,,,,,,,,,,,,,,,,,,,3.1823736479538764,3.0353198388018847,,,,3.0353198388018847,,3.108846743377881,#000000,0.24575220069033896,3.066109965369084,0.9924225864338463,51.82915414835055,6.65585755471772,False,True,False,False,False,14.015776074088983,0.0,0.0,0.0,0.0,1,1.0476610767872905,0.8649602824360103,False,False,False,False,0.30329407345189785,0.3060218934632075,False,False,False,False,-383387.0,-488928.0190022958,False,False,False,False,96583.27043692973,False,False,False,False
2025-03-20 17:00:00+00:00,3.315,3.325,3.305,3.305,67330.0,,,,,,,,,,,,,,,,,,,,,,,,,3.184350868554134,3.0378986431631225,,,,3.0378986431631225,,3.1111247558586284,"rgba(239, 83, 80, 1.0)",0.2419308217704454,3.067410051853652,0.9820573765991014,48.79018965605893,4.018766742669854,False,True,False,True,False,13.642072739039968,0.0,0.0,0.0,0.0,0,1.0477453580901857,0.8656056587091066,False,False,False,False,0.29113115254211547,0.29857652300266146,False,False,False,False,-450717.0,-488335.6001030354,False,False,False,False,96129.73136038818,False,False,False,False
2025-03-20 18:00:00+00:00,3.305,3.32,3.3,3.3,51725.0,,,,,,,,,,,,,,,,,,,,,,,,,3.185771174947879,3.039811714058039,,,,3.039811714058039,,3.1127914445029594,"rgba(239, 83, 80, 1.0)",0.23837781352714535,3.0684069451021108,0.9715377931827381,46.252896572568005,1.7832590394195904,False,True,False,True,False,13.263963455281516,0.0,0.0,0.0,0.0,0,1.0486725663716814,0.8637168141592918,False,False,False,False,0.2862895309171687,0.2924330269599151,False,False,False,False,-502442.0,-488554.30397740693,False,False,False,False,95441.2859129403,False,False,False,False
