date,Open,High,Low,Close,Volume,aVWAP_peak_403,aVWAP_peak_402,aVWAP_valley_429,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_286,aVWAP_valley_225,aVWAP_valley_188,aVWAP_valley_166,aVWAP_valley_135,aVWAP_OB_bull_429,aVWAP_OB_bull_340,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,22.875,23.035,22.36,22.775,727.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,,,64.15937980250357,-15.726675455313142,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1325.0,-33.651537739088184,False,False,False,False,466.15457217747195,False,False,False,False
2024-01-03 17:00:00+00:00,22.435,22.435,22.0,22.11,695.0,,,,,,,,,,,,,,,,#000000,,,,54.391953867575694,-15.726675455313142,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2020.0,-64.44763792917985,False,False,False,False,469.70256330650335,False,False,False,False
2024-01-04 17:00:00+00:00,21.955,21.955,21.715,21.765,1265.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,46.23640622654378,-15.726675455313142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3285.0,-114.37868230237086,False,False,False,False,482.03275612345675,False,False,False,False
2024-01-05 17:00:00+00:00,22.015,22.1,21.79,21.855,958.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.730611767078244,-15.726675455313142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2327.0,-148.6828887783031,False,False,False,False,489.41209323782175,False,False,False,False
2024-01-08 17:00:00+00:00,22.005,22.005,21.685,21.84,1056.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,38.64582682815009,-15.726675455313142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3383.0,-198.82734011507358,False,False,False,False,498.1964018697935,False,False,False,False
2024-01-09 17:00:00+00:00,21.88,21.88,21.7,21.7,680.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,35.80688331920632,-15.726675455313142,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4063.0,-258.7369937567004,False,False,False,False,501.0150623059207,False,False,False,False
2024-01-10 17:00:00+00:00,21.58,21.68,21.34,21.545,331.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.084824880499475,4.501190513345669,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4394.0,-322.8495985046585,False,False,False,False,498.37916986706927,False,False,False,False
2024-01-11 17:00:00+00:00,21.42,21.63,21.14,21.15,703.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.5062291424329,-0.8596001758479161,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5097.0,-396.8674341867568,False,False,False,False,501.5515858381225,False,False,False,False
2024-01-12 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.000600820905557,-5.040637261212581,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5097.0,-469.7377065249466,False,False,False,False,493.7755922592369,False,False,False,False
2024-01-15 17:00:00+00:00,21.12,21.12,21.12,21.12,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.33018193988733,-8.33462633970015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5097.0,-541.4782071989785,False,False,False,False,486.12015672033397,False,False,False,False
2024-01-16 17:00:00+00:00,21.6,21.6,21.37,21.495,345.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.488333333333337,,29.49384800532908,-8.33462633970015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4752.0,-606.7576148393043,False,False,False,False,483.93224731381713,False,False,False,False
2024-01-17 17:00:00+00:00,21.31,21.485,21.24,21.485,175.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.459727564102565,,32.19333385409863,-8.33462633970015,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4927.0,-673.738116934819,False,False,False,False,479.1426000686417,False,False,False,False
2024-01-18 17:00:00+00:00,21.65,22.0,21.65,21.94,724.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,21.69462352625938,,38.91283492985224,-8.33462633970015,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-4203.0,-728.4553554319535,False,False,False,False,482.9388388272674,False,False,False,False
2024-01-19 17:00:00+00:00,21.86,22.615,21.86,22.53,363.0,,,,,,,,,,,,,,,,#000000,,21.839276083800048,,47.46656793135334,-15.75050985648231,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3840.0,-776.6963576733185,False,False,False,False,481.07932194622447,False,False,False,False
2024-01-22 17:00:00+00:00,22.68,22.95,22.68,22.95,266.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,21.984237408791603,,55.181451613249116,-8.231737070418347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3574.0,-820.0654063915616,False,False,False,False,477.7447588152752,False,False,False,False
2024-01-23 17:00:00+00:00,22.52,22.955,22.48,22.955,869.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.241714077315834,,60.347015175823095,-3.171713290087439,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2705.0,-849.2891985405297,False,False,False,False,483.81073154682133,False,False,False,False
2024-01-24 17:00:00+00:00,22.86,22.94,22.61,22.74,301.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.293310329718484,,61.45298587053395,-1.703135986846803,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3006.0,-882.7265753073432,False,False,False,False,480.9764566391187,False,False,False,False
2024-01-25 17:00:00+00:00,22.81,23.0,22.81,22.99,887.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.437763358778632,,63.58181500876289,0.971123341313529,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2119.0,-901.8936051475395,False,False,False,False,487.2713952958765,False,False,False,False
2024-01-26 17:00:00+00:00,23.12,23.2,23.06,23.2,212.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.474388379204896,,66.05094739367817,4.046845475991347,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1907.0,-917.4766500289729,False,False,False,False,483.0036217253978,False,False,False,False
2024-01-29 17:00:00+00:00,23.29,23.77,23.29,23.69,413.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.574935967800958,,69.6747042514902,8.176608164577665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1494.0,-926.4149965401516,False,False,False,False,481.918294256787,False,False,False,False
2024-01-30 17:00:00+00:00,23.475,23.69,23.475,23.59,282.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.633823306457177,,70.94060349353532,10.099685057590328,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-1776.0,-939.5868570589089,False,False,False,False,478.8187858186973,False,False,False,False
2024-01-31 17:00:00+00:00,23.74,23.74,22.99,22.99,983.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.7362067583047,,66.09340993790316,10.099685057590328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2759.0,-967.794812763422,False,False,False,False,486.6355488292601,False,False,False,False
2024-02-01 17:00:00+00:00,23.25,23.89,23.25,23.89,103.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.752561202093535,,66.95579525096285,10.099685057590328,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2656.0,-993.9685365965472,False,False,False,False,480.6877108629149,False,False,False,False
2024-02-02 17:00:00+00:00,24.355,24.61,24.28,24.59,404.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.86371529424161,,69.59503132158414,10.189124416533858,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2252.0,-1013.4729003702441,False,False,False,False,479.4987541053503,False,False,False,False
2024-02-05 17:00:00+00:00,24.4,24.4,24.13,24.34,1004.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.05904878825081,,69.51763317694505,10.797915917103452,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3256.0,-1048.2407623800077,False,False,False,False,487.63055636728285,False,False,False,False
2024-02-06 17:00:00+00:00,24.59,24.6,24.34,24.415,228.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.101053931296033,,69.71356053002737,11.762200598204757,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3028.0,-1078.9347040485347,False,False,False,False,483.60527642360404,False,False,False,False
2024-02-07 17:00:00+00:00,24.36,24.425,24.3,24.375,414.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.16677118608638,,69.50920949622797,12.347217548230482,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3442.0,-1115.5713753035961,False,False,False,False,482.5261248511451,False,False,False,False
2024-02-08 17:00:00+00:00,24.405,24.59,24.38,24.4,295.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.212794307369784,,69.47574918678517,13.102086395411376,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3147.0,-1147.0663927407497,False,False,False,False,479.61874307050715,False,False,False,False
2024-02-09 17:00:00+00:00,24.455,24.645,24.455,24.58,124.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.23270058786146,,70.2159726014403,14.527764640495107,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3023.0,-1176.1506347137613,False,False,False,False,474.1052741856931,False,False,False,False
2024-02-12 17:00:00+00:00,24.54,25.445,24.54,25.445,820.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.982960631060937,,73.42555580437036,18.082608933044284,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2203.0,-1192.0707799119975,False,False,False,False,479.46798311304667,False,False,False,False
2024-02-13 17:00:00+00:00,24.085,24.39,23.3,24.0,1553.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,23.758502556880284,,66.22110527930776,21.849812230930837,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3756.0,-1231.8216205335168,False,False,False,False,496.1118903516041,False,False,False,False
2024-02-14 17:00:00+00:00,24.08,24.34,24.03,24.14,810.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.777614931887452,,62.010156665983374,18.017696652264036,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2946.0,-1258.3980295174933,False,False,False,False,500.97837267173423,False,False,False,False
2024-02-15 17:00:00+00:00,24.4,24.84,24.35,24.64,847.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.849640529798137,,61.19833164966718,17.289205680309095,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2099.0,-1271.4306182071448,False,False,False,False,506.34304906442054,False,False,False,False
2024-02-16 17:00:00+00:00,24.74,24.74,24.49,24.575,119.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.858353249177515,,60.28944379220338,16.28090543575719,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2218.0,-1286.1061124985067,False,False,False,False,500.33773047427445,False,False,False,False
2024-02-19 17:00:00+00:00,24.575,24.575,24.575,24.575,0.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.858353249177515,,59.683518553894174,15.432290327800374,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2218.0,-1300.5540797465917,False,False,False,False,492.58055635839423,False,False,False,False
2024-02-20 17:00:00+00:00,24.47,24.47,23.85,24.02,832.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,23.865519259859614,,56.030058992380496,11.758904334907342,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3050.0,-1327.67727230866,False,False,False,False,497.8428733140781,False,False,False,False
2024-02-21 17:00:00+00:00,23.335,23.59,23.265,23.57,372.0,,,,,,,,,,,,,,,,#000000,,23.84298951125817,,51.4505522146462,7.395441505162616,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3422.0,-1360.1473921178278,False,False,False,False,495.891821014635,False,False,False,False
2024-02-22 17:00:00+00:00,23.14,23.32,23.14,23.28,39.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.839812059187306,,47.16625429724711,3.4400459345960996,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3461.0,-1392.718750379567,False,False,False,False,488.80822689037706,False,False,False,False
2024-02-23 17:00:00+00:00,23.24,23.555,23.21,23.21,270.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.82109861387116,,44.01196997305813,0.5607358793049144,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3731.0,-1428.9711728543023,False,False,False,False,485.4158512796735,False,False,False,False
2024-02-26 17:00:00+00:00,23.21,23.21,22.66,22.66,2.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.82086343270314,,39.77280081984482,-3.3404834627423554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3733.0,-1464.6925500193518,False,False,False,False,477.9210318799886,False,False,False,False
2024-02-27 17:00:00+00:00,22.925,22.925,22.715,22.84,300.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.78653108093158,,38.29557289564047,-4.729169344076517,False,True,False,True,False,0.07102624435405147,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3433.0,-1495.2089445926952,False,False,False,False,475.1625662694462,False,False,False,False
2024-02-28 17:00:00+00:00,22.84,22.84,22.635,22.75,53.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.780296275998726,,36.93298139311426,-6.1778450993245,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3486.0,-1526.073922195909,False,False,False,False,468.6174102032532,False,False,False,False
2024-02-29 17:00:00+00:00,22.475,22.95,22.475,22.92,200.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.758332394039623,,37.42370351260218,-6.1778450993245,False,True,False,True,False,0.6634961994061932,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3286.0,-1553.3595978207786,False,False,False,False,464.45279919235,False,False,False,False
2024-03-01 17:00:00+00:00,23.04,23.11,22.58,22.61,208.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.73635666017472,,36.26929412988166,-7.45220020474045,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3494.0,-1583.4470459165805,False,False,False,False,460.47678680177097,False,False,False,False
2024-03-04 17:00:00+00:00,22.515,22.65,22.315,22.33,381.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.687058040888918,,34.308538725608926,-9.678630978137186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3875.0,-1618.9749986930676,False,False,False,False,459.2445885567823,False,False,False,False
2024-03-05 17:00:00+00:00,22.47,22.83,22.47,22.77,883.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.607104450409054,,36.64083333065565,-9.678630978137186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-2992.0,-1640.2622080156557,False,False,False,False,465.8144398969872,False,False,False,False
2024-03-06 17:00:00+00:00,22.65,22.725,22.15,22.725,878.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.529984621159212,,37.95163484066383,-9.678630978137186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3870.0,-1674.8317861859555,False,False,False,False,472.2049136970339,False,False,False,False
2024-03-07 17:00:00+00:00,22.96,23.645,22.96,23.615,488.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.494820557307527,,44.428431713824985,-11.476025464373016,False,True,False,True,True,5.34936906274892,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3382.0,-1701.2995104311344,False,False,False,False,472.44979875599455,False,False,False,False
2024-03-08 17:00:00+00:00,23.08,23.095,22.85,23.01,458.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.429621251829445,,45.344695588612836,-10.597459624610721,False,True,False,True,True,1.1653920009181,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3840.0,-1734.4576575562332,False,False,False,False,472.22577086830466,False,False,False,False
2024-03-11 17:00:00+00:00,22.725,22.84,22.665,22.8,1497.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.30780196179372,,44.93436933494843,-10.597459624610721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-5337.0,-1790.3110272065242,False,False,False,False,488.1137434129821,False,False,False,False
2024-03-12 17:00:00+00:00,22.445,22.76,22.33,22.65,1103.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.237041182172824,,43.93157438510441,-10.597459624610721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6440.0,-1862.3992283351051,False,False,False,False,497.64686367014514,False,False,False,False
2024-03-13 17:00:00+00:00,22.59,22.785,22.57,22.625,209.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,23.228014430227336,,43.134289415675234,-10.597459624610721,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6649.0,-1936.6100930120801,False,False,False,False,493.17171849696456,False,False,False,False
2024-03-14 17:00:00+00:00,22.485,22.635,22.09,22.365,1482.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,23.13512749509877,,41.25544255249051,-10.597459624610721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8131.0,-2032.6471458335982,False,False,False,False,508.50238952801936,False,False,False,False
2024-03-15 17:00:00+00:00,22.07,22.29,22.025,22.27,312.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,22.930674407421435,,39.52216699942301,-10.597459624610721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-8443.0,-2132.032461402069,False,False,False,False,505.4558408531663,False,False,False,False
2024-03-18 17:00:00+00:00,22.405,22.53,22.365,22.44,988.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,22.937561465454785,,39.89834490685311,-10.597459624610721,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7455.0,-2214.5590899074637,False,False,False,False,512.9371456461405,False,False,False,False
2024-03-19 17:00:00+00:00,22.64,23.49,22.64,23.49,131.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,22.954808829485394,,46.73756638650322,-8.19491504834754,False,True,False,True,True,4.335360749433772,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7324.0,-2293.7752280484333,False,False,False,False,507.0156395120918,False,False,False,False
2024-03-20 17:00:00+00:00,23.38,24.29,23.345,24.29,72.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,22.97379364151319,,54.227143489689865,-1.4701774034834898,False,False,True,False,True,8.842094000341856,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7252.0,-2370.646929939155,False,False,False,False,500.27121099252446,False,False,False,False
2024-03-21 17:00:00+00:00,24.74,24.74,23.9,24.41,866.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.36928164828935,,59.590953169991096,3.095646891188096,True,False,True,False,True,9.481663511979324,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6386.0,-2432.9004659090906,False,False,False,False,505.9414247755861,False,False,False,False
2024-03-22 17:00:00+00:00,24.4,24.475,23.8,24.09,457.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,23.402124516161745,,60.87522443280048,4.000592632065683,True,False,True,False,True,7.316282094924912,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6843.0,-2501.2741020965464,False,False,False,False,505.1826429961196,False,False,False,False
