date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_peak_383,aVWAP_peak_355,aVWAP_peak_300,aVWAP_peak_272,aVWAP_peak_255,aVWAP_peak_201,aVWAP_peak_140,aVWAP_peak_106,aVWAP_peak_105,aVWAP_valley_398,aVWAP_valley_374,aVWAP_valley_352,aVWAP_OB_bear_408,aVWAP_OB_bear_300,aVWAP_OB_bear_106,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-28 17:00:00+00:00,1.59,1.6,1.585,1.585,191.0,,,,,,,,1.6578534167970789,1.6303738108059596,1.6465143023654987,,,,,,1.6303738108059596,1.6449138433228458,,"rgba(38, 166, 154, 1.0)",0.29856749580212094,1.695785851995856,-0.37105798036796545,54.28660912677899,-1.446854979447437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8558730158730158,0.867936507936508,False,False,False,False,-0.23413331623814224,-0.22555661844147434,False,False,False,False,-799.0,-2775.879152683491,False,False,False,False,849.4617357235101,False,False,False,False
2024-07-01 17:00:00+00:00,1.585,1.61,1.585,1.605,303.0,,,,,,,,1.6517220473358984,1.6301501972123011,1.6461791817259528,,,,,,1.6301501972123011,1.6426838087580506,,"rgba(38, 166, 154, 1.0)",0.30005892814638985,1.6941172469913974,-0.2969991512731119,54.74360175988879,-1.446854979447437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8532051282051282,0.8756410256410257,False,False,False,False,-0.23042982800230896,-0.22799322322189164,False,False,False,False,-496.0,-2740.532189075995,False,False,False,False,840.9894607510524,False,False,False,False
2024-07-02 17:00:00+00:00,1.605,1.605,1.605,1.605,19.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,,,,,,1.6301385920600997,1.6425709252401364,,"rgba(38, 166, 154, 1.0)",0.30164787657373193,1.6940319386707499,-0.29515188265874553,55.04826351529532,-1.446854979447437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8566838046272494,0.8643958868894603,False,False,False,False,-0.22488618638252525,-0.22643970480220843,False,False,False,False,-496.0,-2705.7332404081503,False,False,False,False,828.2454381037493,False,False,False,False
2024-07-03 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,,,,,,1.6301385920600997,1.6425709252401364,,"rgba(38, 166, 154, 1.0)",0.3032912850769101,1.6940319386707499,-0.3265241816811086,54.615865834729064,-1.446854979447437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8592736705577171,0.8670557717250325,False,False,False,False,-0.2322807896607937,-0.22936024723150106,False,False,False,False,-496.0,-2671.473810324303,False,False,False,False,815.4044235595051,False,False,False,False
2024-07-04 17:00:00+00:00,1.595,1.595,1.595,1.595,0.0,,,,,,,,1.6514135974056057,1.6301385920600997,1.646160586254704,,,,,,1.6301385920600997,1.6425709252401364,,"rgba(38, 166, 154, 1.0)",0.30465653382719954,1.6940319386707499,-0.32506093805597014,54.32760071435156,-1.446854979447437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8618892508143322,0.8573289902280131,False,False,False,False,-0.2322807896607937,-0.23082051844614737,False,False,False,False,-496.0,-2637.745534195244,False,False,False,False,802.7624945120708,False,False,False,False
2024-07-05 17:00:00+00:00,1.595,1.615,1.595,1.61,15.0,,,,,,,,1.6511815877405234,1.6301300445890285,1.6461465114437317,,,,,,1.6301300445890285,1.6424860479244279,,"rgba(38, 166, 154, 1.0)",0.3058542902214171,1.6939679144399573,-0.27453567638096665,55.07673072212995,-0.26551926343807253,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.863102998696219,0.852020860495437,False,False,False,False,-0.22488618638252525,-0.2278533524143363,False,False,False,False,-481.0,-2604.3076189364033,False,False,False,False,790.5491225041317,False,False,False,False
2024-07-08 17:00:00+00:00,1.63,1.63,1.61,1.61,400.0,,,,,,,,1.646989067719405,1.6300005610188104,1.6458689887816744,,,,,,1.6300005610188104,1.64095287250663,,"rgba(38, 166, 154, 1.0)",0.3072011108744929,1.692813241835448,-0.26957338012127596,55.57615072731554,0.6825969333452306,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651465798045602,0.8508143322475572,False,False,False,False,-0.2138391990470508,-0.22084627573069354,False,False,False,False,-481.0,-2571.3881209683973,False,False,False,False,784.4940973490288,False,False,False,False
2024-07-09 17:00:00+00:00,1.61,1.61,1.57,1.57,8.0,,,,,,,,1.6468347975361004,1.6299915863362104,1.6458572168102032,,,,,,1.6299915863362104,1.6408945335608378,,"rgba(38, 166, 154, 0.75)",0.3089972156497195,1.6927656639968587,-0.39730346352384704,52.686889350867574,0.6825969333452306,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8640208197787899,0.8536109303838647,False,False,False,False,-0.23598742245124713,-0.22841684909097032,False,False,False,False,-489.0,-2539.1030338216005,False,False,False,False,772.4554291730749,False,False,False,False
2024-07-10 17:00:00+00:00,1.52,1.52,1.48,1.49,120.0,,,,,,,,1.641567280522265,1.629608092236152,1.6454371392369427,,,,,,1.629608092236152,1.6388708373317866,,"rgba(239, 83, 80, 0.5)",0.31183880682404075,1.69107095149739,-0.6447913059481627,46.4187474348714,1.4330027459040338,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8652849740932642,0.8575129533678757,False,False,False,False,-0.30391757032563865,-0.2661672097083045,False,False,False,False,-609.0,-2509.1789557778548,False,False,False,False,762.33984112388,False,False,False,False
2024-07-11 17:00:00+00:00,1.49,1.49,1.49,1.49,0.0,,,,,,,,1.641567280522265,1.629608092236152,1.6454371392369427,,,,,,1.629608092236152,1.6388708373317866,,"rgba(239, 83, 80, 0.5)",0.3142562361863038,1.69107095149739,-0.6398312216091938,42.23998615754061,-2.3270554361036986,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8639896373056993,0.8575129533678758,False,False,False,False,-0.31162521853815467,-0.2888962141232296,False,False,False,False,-609.0,-2479.718816928586,False,False,False,False,750.5206187808741,False,False,False,False
2024-07-12 17:00:00+00:00,1.55,1.62,1.53,1.595,740.0,,,,,,,,1.6309144436433554,1.6287725413536203,1.6443487553238931,,,,,,1.6287725413536203,1.6346785801069563,,"rgba(239, 83, 80, 0.5)",0.3151728111701593,1.6874748847321006,-0.2934100958415927,46.41118880154086,-2.3270554361036986,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8679004467134652,0.8481174218251436,False,False,False,False,-0.24714606496749286,-0.2680211395453612,False,False,False,False,131.0,-2439.2425562010108,False,False,False,False,750.3575084121784,False,False,False,False
2024-07-15 17:00:00+00:00,1.58,1.58,1.545,1.56,143.0,,,,,,,,1.6286136926889718,1.6285472904245502,1.644076956085301,,,,,,1.6285472904245502,1.633745979732941,,"rgba(239, 83, 80, 0.5)",0.3164780139809609,1.686647715004681,-0.4001785571502607,47.26018041679645,-2.3270554361036986,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8725302740599108,0.8502230720203953,False,False,False,False,-0.25649112606046215,-0.2622561328029117,False,False,False,False,-12.0,-2401.6108886630104,False,False,False,False,740.9411129329197,False,False,False,False
2024-07-16 17:00:00+00:00,1.56,1.565,1.55,1.555,668.0,,,,,,,,1.6189474389916871,1.6274376011093141,1.6427549865290139,,,,,,1.6274376011093141,1.629713342210005,,"rgba(239, 83, 80, 0.5)",0.31789847662648746,1.6829767906153492,-0.40257126103096963,47.55321055826148,-2.3270554361036986,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.869934640522876,0.8732026143790852,False,False,False,False,-0.2602413746455879,-0.2612487537242498,False,False,False,False,-680.0,-2374.9192469783125,False,False,False,False,739.8102429649675,False,False,False,False
2024-07-17 17:00:00+00:00,1.37,1.37,1.305,1.31,2797.0,,,,,,,,1.5143203758527481,1.609277212176468,1.624030007523173,,,,,,1.609277212176468,1.5825425318507964,,"rgba(239, 83, 80, 0.5)",0.3224770401771906,1.6397357134512065,-1.0225091165250941,40.05077507673443,-3.5804137659183795,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8450255102040816,0.8813775510204082,False,False,False,False,-0.34282825441539394,-0.3020385040698219,False,False,False,False,-3477.0,-2392.005770280974,False,False,False,False,771.70465780272,False,False,False,False
2024-07-18 17:00:00+00:00,1.35,1.35,1.275,1.275,236.0,,,,,,,,1.508001873828857,1.6077008689141816,1.6224099261330738,,,,,,1.6077008689141816,1.5793708896253706,,"rgba(239, 83, 80, 0.5)",0.328026751271218,1.6367364195185392,-1.102764997417694,34.45156251181503,-8.594382840900728,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8391608391608391,0.8893833439287986,False,False,False,False,-0.34282825441539394,-0.32243337924260795,False,False,False,False,-3713.0,-2412.486300974292,False,False,False,False,763.3991592321352,False,False,False,False
2024-07-19 17:00:00+00:00,1.29,1.29,1.235,1.24,3877.0,,,,,,,,1.425449419289682,1.5804505447057262,1.5945227653895602,,,,,,1.5804505447057262,1.5334742431283228,,"rgba(239, 83, 80, 1.0)",0.33244564684788414,1.5925555413657042,-1.0604907740813996,30.141104616004753,-12.377401299461624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8269476372924648,0.9080459770114944,False,False,False,False,-0.34282825441539394,-0.332630816829001,False,False,False,False,-7590.0,-2492.757831191745,False,False,False,False,811.6720404843501,False,False,False,False
2024-07-22 17:00:00+00:00,1.28,1.325,1.28,1.325,901.0,,,,,,,,1.4173120550731444,1.5756801615734488,1.5895909644735156,,,,,,1.5756801615734488,1.5275277270400363,,"rgba(239, 83, 80, 1.0)",0.3343650295305611,1.5864950842260424,-0.7820646931683436,31.69291156621572,-12.377401299461624,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8186986734049272,0.8989260897030955,False,False,False,False,-0.3167721444071144,-0.3247014806180577,False,False,False,False,-6689.0,-2557.815849312803,False,False,False,False,813.0569700892438,False,False,False,False
2024-07-23 17:00:00+00:00,1.305,1.37,1.305,1.34,1836.0,,,,,,,,1.4073931185443604,1.5674452129435406,1.5810189968287003,,,,,,1.5674452129435406,1.5186191094388672,,"rgba(239, 83, 80, 0.5)",0.3362703224040589,1.5770681330643792,-0.7049927313523687,33.43368326135426,-12.377401299461624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8231974921630094,0.8940438871473355,False,False,False,False,-0.29431073066020436,-0.30950610563913106,False,False,False,False,-4853.0,-2593.4000997110543,False,False,False,False,828.9165519483253,False,False,False,False
2024-07-24 17:00:00+00:00,1.34,1.34,1.3,1.32,538.0,,,,,,,,1.4042910866266414,1.5649547906338666,1.5784354110706358,,,,,,1.5649547906338666,1.515893762777048,,"rgba(239, 83, 80, 0.5)",0.3382038140231713,1.5742064543055008,-0.7516368644147943,34.022315678044265,-12.377401299461624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.824375,0.8981250000000001,False,False,False,False,-0.30550405918955703,-0.30750508241434404,False,False,False,False,-5391.0,-2636.7737415759993,False,False,False,False,824.4062178095916,False,False,False,False
2024-07-25 17:00:00+00:00,1.31,1.31,1.28,1.285,213.0,,,,,,,,1.402730318802863,1.563870152294353,1.5773160212827044,,,,,,1.563870152294353,1.5146388307933067,,"rgba(239, 83, 80, 0.75)",0.3405689727870483,1.5729139002359949,-0.8453908701073083,33.43116577579163,-12.377401299461624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8224299065420559,0.9009345794392524,False,False,False,False,-0.32162510657561,-0.31456509449497705,False,False,False,False,-5604.0,-2682.7772494585415,False,False,False,False,814.9270516420011,False,False,False,False
2024-07-26 17:00:00+00:00,1.285,1.285,1.25,1.255,510.0,,,,,,,,1.3982534634760708,1.5610410744828775,1.5744086158166446,,,,,,1.5610410744828775,1.5112343845918643,,"rgba(239, 83, 80, 0.75)",0.3431368544777738,1.5694558012752284,-0.916415118841736,32.23311492597897,-12.377401299461624,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8188044831880448,0.907845579078456,False,False,False,False,-0.33954728642500165,-0.32705619045998935,False,False,False,False,-6114.0,-2735.9745014049204,False,False,False,False,810.199500453753,False,False,False,False
2024-07-29 17:00:00+00:00,1.24,1.24,1.215,1.215,18.0,,,,,,,,1.3980554157755696,1.5609289123428547,1.5742939165683518,,,,,,1.5609289123428547,1.5110927482289254,,"rgba(239, 83, 80, 0.75)",0.3463062228721858,1.5693141932707495,-1.023123957554523,30.43121930073243,-13.322866866495815,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8220551378446114,0.911027568922306,False,False,False,False,-0.34282825441539394,-0.3349422224376917,False,False,False,False,-6132.0,-2788.6260595226736,False,False,False,False,797.9173376560204,False,False,False,False
2024-07-30 17:00:00+00:00,1.13,1.165,1.13,1.165,10398.0,,,,,,,,1.3012870778825678,1.4953163348505023,1.507460084792777,,,,,,1.4953163348505023,1.4346878325086159,,"rgba(239, 83, 80, 1.0)",0.35022750649585815,1.4925407255447491,-0.9352227322802319,28.119082368129888,-15.877761154875984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8175548589341693,0.9210031347962385,False,False,False,False,-0.34282825441539394,-0.33888523842654283,False,False,False,False,-16530.0,-3001.6706167393763,False,False,False,False,946.7558285450743,False,False,False,False
2024-07-31 17:00:00+00:00,1.185,1.215,1.185,1.2,2497.0,,,,,,,,1.2925032125863927,1.4843252199748602,1.4961683090650586,,,,,,1.4843252199748602,1.4243322472087705,,"rgba(239, 83, 80, 1.0)",0.3522450902476906,1.4815169788724867,-0.7992076729147041,28.850101468621226,-15.877761154875984,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8118380062305295,0.9177570093457945,False,False,False,False,-0.3118428509984522,-0.3253640447124975,False,False,False,False,-14033.0,-3172.698979270549,False,False,False,False,970.7906219009645,False,False,False,False
2024-08-01 17:00:00+00:00,1.175,1.185,1.165,1.17,1430.0,,,,,,,,1.2868646946585935,1.4778349703010758,1.489518150388937,,,,,,1.4778349703010758,1.418072605116202,,"rgba(239, 83, 80, 1.0)",0.35502007302721955,1.4749172328293874,-0.8588732187151832,28.537937427169332,-16.183638441536417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8083126550868486,0.9199751861042185,False,False,False,False,-0.32652218822930834,-0.3259431164709029,False,False,False,False,-15463.0,-3363.246281917517,False,False,False,False,977.9101471428099,False,False,False,False
2024-08-02 17:00:00+00:00,1.13,1.16,1.13,1.16,860.0,,,,,,,,1.2830779418546046,1.4737713495049078,1.4853635458167331,,,,,,1.4737713495049078,1.414070945725415,,"rgba(239, 83, 80, 1.0)",0.35692728964046744,1.470734287222177,-0.8705814776314229,28.06169192819043,-17.080896060811,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.820125786163522,0.9207547169811322,False,False,False,False,-0.34282825441539394,-0.3343856854431484,False,False,False,False,-16323.0,-3564.172696151354,False,False,False,False,976.0820828460222,False,False,False,False
2024-08-05 17:00:00+00:00,1.13,1.135,1.06,1.07,2244.0,,,,,,,,1.2699652433962456,1.461695636998255,1.4730788428658101,,,,,,1.461695636998255,1.4015799077534368,,"rgba(239, 83, 80, 1.0)",0.36146941106424924,1.4579377073819906,-1.0732241664372444,25.70310321956684,-19.667370136001406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.809136420525657,0.9105131414267836,False,False,False,False,-0.34282825441539394,-0.3386069699292712,False,False,False,False,-18567.0,-3796.774669854434,False,False,False,False,995.7397249724405,False,False,False,False
2024-08-06 17:00:00+00:00,1.07,1.08,1.03,1.07,1410.0,,,,,,,,1.261442602028577,1.4539405764359556,1.4652009900722267,,,,,,1.4539405764359556,1.3935280561789198,,"rgba(239, 83, 80, 1.0)",0.3654916101870427,1.449717485623187,-1.0389225772620718,24.130710747151113,-21.413551061555594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8073566084788031,0.9120947630922694,False,False,False,False,-0.34282825441539394,-0.34071761217233254,False,False,False,False,-18567.0,-4025.770411407078,False,False,False,False,1002.1623648953484,False,False,False,False
2024-08-07 17:00:00+00:00,1.045,1.045,1.025,1.03,949.0,,,,,,,,1.2553764781707113,1.4485454062139564,1.4597278866142294,,,,,,1.4485454062139564,1.3878832569996324,,"rgba(239, 83, 80, 1.0)",0.36580375529426634,1.4439790188908386,-1.131697017592994,22.293858496404,-23.356172224888343,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7996231155778893,0.9258793969849247,False,False,False,False,-0.34282825441539394,-0.34177293329386327,False,False,False,False,-19516.0,-4265.929009679837,False,False,False,False,1001.3381421837926,False,False,False,False
2024-08-08 17:00:00+00:00,1.03,1.03,1.0,1.015,19.0,,,,,,,,1.2552485646268032,1.4484340950141663,1.4596150748088617,,,,,,1.4484340950141663,1.387765911483277,,"rgba(239, 83, 80, 1.0)",0.3670390778713961,1.4438601341692825,-1.1684318101941926,20.78750899486237,-24.953577651478923,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7802547770700636,0.937579617834395,False,False,False,False,-0.34282825441539394,-0.34230059385462863,False,False,False,False,-19535.0,-4502.658792475498,False,False,False,False,986.1080934677648,False,False,False,False
2024-08-09 17:00:00+00:00,0.94,0.9548,0.9398,0.95,2047.0,,,,,,,,1.2385996874337786,1.43496954284462,1.446010393030882,,,,,,1.43496954284462,1.3731932077697602,,"rgba(239, 83, 80, 1.0)",0.36747944724044673,1.4292629188240733,-1.304189723869061,18.709587458219925,-27.0523393606348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.769771795779993,0.9399129686788444,False,False,False,False,-0.34282825441539394,-0.3425644241350113,False,False,False,False,-21582.0,-4767.454780189056,False,False,False,False,1002.5560300031482,False,False,False,False
2024-08-12 17:00:00+00:00,0.9098,0.9651,0.9098,0.9651,200.0,,,,,,,,1.2370612545671729,1.4336887484153007,1.4447159012646524,,,,,,1.4336887484153007,1.3718219680823756,,"rgba(239, 83, 80, 1.0)",0.3667117047048917,1.4278858265040275,-1.2619881519092793,18.612219527929202,-27.322831135550857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7718437320757122,0.9426040405327897,False,False,False,False,-0.34282825441539394,-0.3426963392752026,False,False,False,False,-21382.0,-5025.0446285582175,False,False,False,False,990.1133008558126,False,False,False,False
2024-08-13 17:00:00+00:00,0.9501,1.02,0.9501,1.02,1880.0,,,,,,,,1.2257166281716547,1.4231737241349889,1.4340581693639889,,,,,,1.4231737241349889,1.3609828405568773,,"rgba(239, 83, 80, 0.75)",0.3639158235359105,1.416851848406955,-1.090504514343533,22.791911862286405,-31.417609473648245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7701807698301385,0.95776842761415,False,False,False,False,-0.3187451407290573,-0.3307207400021299,False,False,False,False,-19502.0,-5249.493549045687,False,False,False,False,1003.9099938658,False,False,False,False
2024-08-14 17:00:00+00:00,0.98,0.985,0.9554,0.9554,10.0,,,,,,,,1.225651257466995,1.4231151232829964,1.4339988579477643,,,,,,1.4231151232829964,1.3609217462325853,,"rgba(239, 83, 80, 0.75)",0.3634628046449327,1.4167899806747848,-1.2694283287818606,23.800265470711746,-30.434236452253465,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7643636363636365,0.9642597402597404,False,False,False,False,-0.3262189713735146,-0.3284698556878223,False,False,False,False,-19512.0,-5470.617680068235,False,False,False,False,988.5005365965627,False,False,False,False
2024-08-15 17:00:00+00:00,0.9554,0.9554,0.9315,0.9315,200.0,,,,,,,,1.2242218354061574,1.4218803812441494,1.4327506539288313,,,,,,1.4218803812441494,1.3596176235263793,,"rgba(239, 83, 80, 0.75)",0.3609626225315649,1.4154761379106664,-1.340792945586338,23.899961892015142,-30.191117171861357,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7619984722743692,0.9669079092168466,False,False,False,False,-0.3397719210035349,-0.3341208883456786,False,False,False,False,-19712.0,-5691.414305183455,False,False,False,False,976.2757220756857,False,False,False,False
2024-08-16 17:00:00+00:00,0.93,0.93,0.92,0.92,5.0,,,,,,,,1.2241842684845312,1.4218485638309188,1.432718511601299,,,,,,1.4218485638309188,1.3595837813055833,,"rgba(239, 83, 80, 0.75)",0.3569393676272797,1.4154421394669447,-1.3880288485978696,23.687176822896063,-30.169746955520512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7843819116902497,0.9691288938630853,False,False,False,False,-0.34282825441539394,-0.33847457138053627,False,False,False,False,-19717.0,-5908.865246188363,False,False,False,False,961.2171837489309,False,False,False,False
2024-08-19 17:00:00+00:00,0.8465,0.8465,0.8025,0.83,1516.0,,,,,,,,1.2096727554154743,1.4105439083741336,1.4213356496615486,,,,,,1.4105439083741336,1.3471841044837187,,"rgba(239, 83, 80, 1.0)",0.3543668233561032,1.4031431301242725,-1.6173724297782839,21.728295335555394,-30.169746955520512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7725079848721753,0.9636905477822771,False,False,False,False,-0.34282825441539394,-0.3406514128979651,False,False,False,False,-21233.0,-6146.448730743582,False,False,False,False,969.8184677218156,False,False,False,False
2024-08-20 17:00:00+00:00,0.809,0.809,0.787,0.787,300.0,,,,,,,,1.206696336462589,1.4082377598416522,1.4190151377580393,,,,,,1.4082377598416522,1.3446497446874268,,"rgba(239, 83, 80, 1.0)",0.35052762816660865,1.400634123043225,-1.750601304247435,19.75824164074538,-26.515303258648824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7758766569521482,0.9496098524019932,False,False,False,False,-0.34282825441539394,-0.3417398336566795,False,False,False,False,-21533.0,-6384.999913212674,False,False,False,False,959.4336852765161,False,False,False,False
2024-08-21 17:00:00+00:00,0.669,0.7588,0.669,0.731,8813.0,,,,,,,,1.1219860196805855,1.3400272199369105,1.3504300720646543,,,,,,1.3400272199369105,1.2708144372273835,,"rgba(239, 83, 80, 1.0)",0.34727973938510664,1.2735978515105302,-1.5624229978727056,17.702382313845067,-28.52885597222019,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7715812278206782,0.9464107710097159,False,False,False,False,-0.34282825441539394,-0.34228404403603674,False,False,False,False,-30346.0,-6756.488286651237,False,False,False,False,1081.1944033342445,False,False,False,False
2024-08-22 17:00:00+00:00,0.731,0.75,0.731,0.75,100.0,,,,,,,,1.1212409445407283,1.339357708571899,1.349755688187938,,,,,,1.339357708571899,1.270118113766855,,"rgba(239, 83, 80, 1.0)",0.33884899411214287,1.2729566663969059,-1.5433325035158054,17.80099559922882,-28.544055594324924,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7774254658802348,0.9537277136599983,False,False,False,False,-0.3311187724719155,-0.3367014082539761,False,False,False,False,-30246.0,-7120.666762827186,False,False,False,False,1065.9820870034812,False,False,False,False
2024-08-23 17:00:00+00:00,0.75,0.799,0.75,0.7951,381.0,,,,,,,,1.1187096760951585,1.336981155143182,1.3473589352251516,,,,,,1.336981155143182,1.2676832554878308,,"rgba(239, 83, 80, 0.75)",0.329095907935392,1.2708039858817375,-1.4454873926148224,21.143582194579277,-28.544055594324924,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7860455055496222,0.9508713109545895,False,False,False,False,-0.3162778463661248,-0.3264896273100505,False,False,False,False,-29865.0,-7473.292084333741,False,False,False,False,1055.3622096855977,False,False,False,False
2024-08-26 17:00:00+00:00,0.81,0.8898,0.8011,0.8824,326.0,,,,,,,,1.1170573360785765,1.3352410996387507,1.345598821864432,,,,,,1.3352410996387507,1.265965752527253,,"rgba(239, 83, 80, 0.75)",0.32019734427268365,1.2694443333222798,-1.2087680933189393,28.352215360375126,-26.061751524768166,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7946330777656078,0.9270696978601769,False,False,False,False,-0.2857293562477339,-0.3061094917788922,False,False,False,False,-29539.0,-7815.39608302624,False,False,False,False,1044.054268450162,False,False,False,False
2024-08-27 17:00:00+00:00,0.878,0.878,0.85,0.8624,110.0,,,,,,,,1.116516662467131,1.3346637872534515,1.3450146767265119,,,,,,1.3346637872534515,1.2653983754823648,,"rgba(239, 83, 80, 0.5)",0.309638048282417,1.268996261777103,-1.3131340416092905,32.435843564784356,-22.62195795001011,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8002400320042672,0.9308441125483401,False,False,False,False,-0.2778293838523647,-0.29196943781562845,False,False,False,False,-29649.0,-8153.901570111104,False,False,False,False,1029.572806923803,False,False,False,False
2024-08-28 17:00:00+00:00,0.847,0.847,0.847,0.847,0.0,,,,,,,,1.116516662467131,1.3346637872534515,1.3450146767265119,,,,,,1.3346637872534515,1.2653983754823648,,"rgba(239, 83, 80, 0.5)",0.30539568621766844,1.268996261777103,-1.3818016456078175,34.58936680822404,-20.893529133299364,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7973814123202403,0.9378890319811121,False,False,False,False,-0.28506793220927956,-0.28851868501245403,False,False,False,False,-29649.0,-8487.158910109381,False,False,False,False,1013.6104378242092,False,False,False,False
2024-08-29 17:00:00+00:00,0.862,0.862,0.8241,0.8545,2380.0,,,,,,,,1.1046261433185733,1.3220817501345674,1.3322896336445924,,,,,,1.3220817501345674,1.2529991756992445,,"rgba(239, 83, 80, 0.5)",0.29972093538207595,1.2585636768852773,-1.3481329769980466,36.48355483161357,-19.24150450769438,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7847560893235886,0.9475838590708294,False,False,False,False,-0.28675397737178365,-0.28763633119211884,False,False,False,False,-27269.0,-8778.350244836369,False,False,False,False,1034.7947721215082,False,False,False,False
2024-08-30 17:00:00+00:00,0.82,0.82,0.7945,0.7945,132.0,,,,,,,,1.1038902658411118,1.3213402288525986,1.3315408154880568,,,,,,1.3213402288525986,1.2522571033939223,,"rgba(239, 83, 80, 0.5)",0.29756841198119344,1.2578901840231234,-1.5572559632183338,35.48482114550944,-19.24150450769438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7814898542092511,0.9484926833890598,False,False,False,False,-0.30210900783101274,-0.29487266951156577,False,False,False,False,-27401.0,-9067.07349685441,False,False,False,False,1020.7979539490817,False,False,False,False
2024-09-02 17:00:00+00:00,0.7945,0.7945,0.7945,0.7945,0.0,,,,,,,,1.1038902658411118,1.3213402288525986,1.3315408154880568,,,,,,1.3213402288525986,1.2522571033939223,,"rgba(239, 83, 80, 0.5)",0.29893479669298145,1.2578901840231234,-1.5501379871110974,34.81899868810669,-19.24150450769438,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7767393419483919,0.9623148287722858,False,False,False,False,-0.307610848002548,-0.3012417587570569,False,False,False,False,-27401.0,-9351.3204193838,False,False,False,False,1004.9716290816541,False,False,False,False
