date,Open,High,Low,Close,Volume,aVWAP_peak_379,aVWAP_peak_378,aVWAP_peak_333,aVWAP_peak_286,aVWAP_peak_264,aVWAP_valley_426,aVWAP_valley_407,aVWAP_valley_385,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_275,aVWAP_valley_224,aVWAP_valley_169,aVWAP_valley_92,aVWAP_OB_bull_169,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-07 17:00:00+00:00,6.885,6.885,6.885,6.885,0.0,,,,,,,,,,,,,,7.0763020091757625,,,7.0763020091757625,#000000,0.5878646041333186,6.924755538897943,-0.06762703285487766,50.18169686962499,0.8599111231181098,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-6221.0,-1925.9905990079856,False,False,False,False,174.21120302965113,False,False,False,False
2024-06-10 17:00:00+00:00,6.885,6.885,6.73,6.73,100.0,,,,,,,,,,,,,,7.073531578122551,,,7.073531578122551,#000000,0.5646891834220884,6.9192265956754,-0.33509867238586377,48.339509188044914,0.8599111231181098,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,-0.25742948094452156,-0.25742948094452156,False,False,False,False,-6321.0,-1994.1302796435207,False,False,False,False,173.0606417423697,False,False,False,False
2024-06-11 17:00:00+00:00,6.73,6.73,6.73,6.73,0.0,,,,,,,,,,,,,,7.073531578122551,,,7.073531578122551,"rgba(239, 83, 80, 1.0)",0.5404660984776336,6.9192265956754,-0.3501174194059652,47.111384066991526,-0.06602931162549197,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392322352300572,1.010209637898176,False,False,False,False,-0.2617076059563696,-0.25956854345044555,False,False,False,False,-6321.0,-2061.2135311219154,False,False,False,False,170.3775310176818,False,False,False,False
2024-06-12 17:00:00+00:00,6.955,6.975,6.875,6.885,100.0,,,,,,,,,,,,,,7.072023754075454,,,7.072023754075454,#000000,0.5096381687659344,6.921652846593686,-0.07191935149292124,49.05696408233487,-0.06602931162549197,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8402974983096687,1.0074374577417176,False,False,False,False,-0.2509607797687516,-0.2552646616095986,False,False,False,False,-6221.0,-2125.7063445928934,False,False,False,False,169.28640650577975,False,False,False,False
2024-06-13 17:00:00+00:00,7.155,7.215,7.035,7.09,0.0,,,,,,,,,,,,,,7.072023754075454,,,7.072023754075454,"rgba(38, 166, 154, 1.0)",0.47792822409585684,6.921652846593686,0.3522435899758646,53.21328830090848,-0.08578783224036357,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.841978287092883,1.000134030290846,False,False,False,False,-0.23999704507441905,-0.24763085334200882,False,False,False,False,-6221.0,-2189.199269482926,False,False,False,False,166.66181105607774,False,False,False,False
2024-06-14 17:00:00+00:00,6.955,6.955,6.845,6.865,200.0,,,,,,,,,,,,,,7.068664075598233,,,7.068664075598233,"rgba(38, 166, 154, 0.5)",0.44107446614456985,6.921885339705932,-0.12896992247854802,52.215872949608865,-0.08578783224036357,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.83447145588637,1.0087407812073208,False,False,False,False,-0.2516743400105664,-0.24965259667628759,False,False,False,False,-6421.0,-2254.8085831343533,False,False,False,False,167.17868220249514,False,False,False,False
2024-06-17 17:00:00+00:00,7.21,7.395,7.205,7.325,453.0,,,,,,,,,,,,,,7.078197810560825,,,7.078197810560825,"rgba(38, 166, 154, 1.0)",0.4339636406906391,6.960874855625887,0.8390683233153353,56.48012311786316,2.561420924529031,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8489425981873112,1.0010985992859107,False,False,False,False,-0.22963285749879184,-0.2396427270875397,False,False,False,False,-5968.0,-2312.3774423105647,False,False,False,False,171.61002046292157,False,False,False,False
2024-06-18 17:00:00+00:00,7.175,7.225,7.145,7.205,0.0,,,,,,,,,,,,,,7.078197810560825,,,7.078197810560825,"rgba(38, 166, 154, 1.0)",0.43147403959784136,6.960874855625887,0.565793354802184,57.58525694484846,3.4462944135049085,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.842995839112344,0.9977808599167824,False,False,False,False,-0.23594646879127726,-0.2377945979394085,False,False,False,False,-5968.0,-2369.053761034432,False,False,False,False,168.9493999906282,False,False,False,False
2024-06-19 17:00:00+00:00,7.205,7.205,7.205,7.205,0.0,,,,,,,,,,,,,,7.078197810560825,,,7.078197810560825,"rgba(38, 166, 154, 1.0)",0.433214394626661,6.960874855625887,0.563520389447117,58.32201282950533,4.133966594623807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8296809986130375,0.9983356449375869,False,False,False,False,-0.23484713531828902,-0.23632086662884877,False,False,False,False,-5968.0,-2424.851377142425,False,False,False,False,166.33002944813782,False,False,False,False
2024-06-20 17:00:00+00:00,7.035,7.035,6.965,7.035,257.0,,,,,,,,,,,,,,7.076729497638473,,,7.076729497638473,"rgba(38, 166, 154, 0.75)",0.43197933300584745,6.960718110275939,0.17195704527618239,56.307635375559116,4.133966594623807,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8288784789198126,0.9983466519702399,False,False,False,False,-0.24614226700669697,-0.24123156681777286,False,False,False,False,-6225.0,-2483.7684100549454,False,False,False,False,167.73576542568608,False,False,False,False
2024-06-21 17:00:00+00:00,7.075,7.135,7.005,7.11,0.0,,,,,,,,,,,,,,7.076729497638473,,,7.076729497638473,"rgba(38, 166, 154, 0.75)",0.43328644583482734,6.960718110275939,0.34453394782852115,55.8988856691594,4.133966594623807,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8305875892366831,0.9956068094453598,False,False,False,False,-0.14997803077301936,-0.1956047987953961,False,False,False,False,-6225.0,-2541.772000596729,False,False,False,False,165.13521092296227,False,False,False,False
2024-06-24 17:00:00+00:00,7.155,7.175,7.075,7.085,39.0,,,,,,,,,,,,,,7.076846114344403,,,7.076846114344403,"rgba(38, 166, 154, 0.75)",0.43323378620964703,6.961440600035067,0.28520259476056076,55.23075487669253,4.133966594623807,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8036068828590338,0.9933818663136996,False,False,False,False,-0.13626611922894907,-0.1659354590121726,False,False,False,False,-6264.0,-2599.4809618277877,False,False,False,False,163.17962625748999,False,False,False,False
2024-06-25 17:00:00+00:00,7.225,7.335,7.185,7.315,0.0,,,,,,,,,,,,,,7.076846114344403,,,7.076846114344403,"rgba(38, 166, 154, 1.0)",0.43638892893533615,6.961440600035067,0.8101933310442072,57.58782672380286,4.133966594623807,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.816408204102051,0.9819909954977489,False,False,False,False,-0.10503267454220006,-0.13548406677718633,False,False,False,False,-6264.0,-2656.2952104816204,False,False,False,False,160.64970957132735,False,False,False,False
2024-06-26 17:00:00+00:00,7.675,7.825,7.625,7.745,341.0,,,,,,,,,,,,,,7.095415246015247,,,7.095415246015247,"rgba(38, 166, 154, 1.0)",0.45102603748178305,7.000745202044254,1.6501371009779144,62.64268534644833,8.326517461660387,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8273464658169178,0.958781658665784,False,False,False,False,-0.049901646952473164,-0.09269285686482975,False,False,False,False,-5923.0,-2706.9417963656265,False,False,False,False,163.4458381051052,False,False,False,False
2024-06-27 17:00:00+00:00,7.755,7.825,7.685,7.8,100.0,,,,,,,,,,,,,,7.100978831615121,,,7.100978831615121,"rgba(38, 166, 154, 1.0)",0.46333398146305893,7.011260027211959,1.7023141067647467,66.36099416877093,11.634162048578709,True,False,True,False,True,0.0026027667076959915,0.0,0.0,0.0,0.0,0,0.8284725654967872,0.9553468446202011,False,False,False,False,-0.04643509765407033,-0.06956397725945004,False,False,False,False,-5823.0,-2755.2527762669347,False,False,False,False,162.46218170037486,False,False,False,False
2024-06-28 17:00:00+00:00,7.75,7.835,7.685,7.81,120.0,,,,,,,,,,,,,,7.107600517217913,,,7.107600517217913,"rgba(38, 166, 154, 1.0)",0.47543443386121326,7.023224433156031,1.654856086998614,68.90786378212047,13.852592874742243,True,False,True,False,True,0.0853034024078454,0.0,0.0,0.0,0.0,0,0.8293162813575996,0.9552385636989672,False,False,False,False,-0.04585745009031085,-0.05771071367488045,False,False,False,False,-5703.0,-2800.9542836116334,False,False,False,False,161.80385330191942,False,False,False,False
2024-07-01 17:00:00+00:00,8.4,8.59,8.365,8.425,329.0,,,,,,,,,,,,,,7.142986188431155,,,7.142986188431155,"rgba(38, 166, 154, 1.0)",0.5108265515473885,7.082919788191731,2.6272718357001206,73.63957463219535,18.10314265230572,True,False,True,False,True,4.9339374712807285,0.0,0.0,0.0,0.0,0,0.8375699440447643,0.9483613109512392,False,False,False,False,0.05563787382318759,-0.0010364199258464275,False,False,False,False,-5374.0,-2840.8464652610655,False,False,False,False,164.3960416228199,False,False,False,False
2024-07-02 17:00:00+00:00,9.4,9.48,9.215,9.48,280.0,,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.595507013899613,7.159927943605338,3.8959609244598528,79.06500416931073,22.89954342849785,True,False,True,False,True,12.064139367597445,0.0,0.0,0.0,0.0,0,0.8594807238394966,0.9356412273800159,False,False,False,False,0.19009849685253372,0.09453103846334364,False,False,False,False,-5094.0,-2875.779078202754,False,False,False,False,166.18835105502424,False,False,False,False
2024-07-03 17:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.7137019780787656,7.159927943605338,4.357662094151332,83.53421206738,26.76587055940182,True,False,True,False,True,16.604807538877356,0.0,0.0,0.0,0.0,0,0.8734411085450347,0.9199384141647423,False,False,False,False,0.31581858777077704,0.20517481311706035,False,False,False,False,-5094.0,-2910.1701002461223,False,False,False,False,163.6117874727758,False,False,False,False
2024-07-04 17:00:00+00:00,10.27,10.27,10.27,10.27,0.0,,,,,,,,,,,,,,7.191969425859655,,,7.191969425859655,"rgba(38, 166, 154, 1.0)",0.8124902383336157,7.159927943605338,3.8278269813718535,86.51368399942618,29.332285267576722,True,False,True,False,True,16.604807538877367,0.0,0.0,0.0,0.0,0,0.8725444702242847,0.9217324052590874,False,False,False,False,0.32794882365922207,0.2665618183881412,False,False,False,False,-5094.0,-2944.027928149283,False,False,False,False,161.07517061273276,False,False,False,False
2024-07-05 17:00:00+00:00,10.235,10.535,10.135,10.52,244.0,,,,,,,,,,,,,,7.251669084338577,,,7.251669084338577,"rgba(38, 166, 154, 1.0)",0.9102379007908115,7.249441301989488,3.5930812100540552,88.73130564310085,31.3510440728803,True,False,True,False,True,17.960795444854437,0.0,0.0,0.0,0.0,0,0.8740740740740741,0.9137345679012348,False,False,False,False,0.3428282397198065,0.30469502905397383,False,False,False,False,-4850.0,-2973.5778827516197,False,False,False,False,162.36082688230277,False,False,False,False
2024-07-08 17:00:00+00:00,10.615,10.67,10.385,10.59,857.0,,,,,,,,,,,,,,7.454122775588201,,,7.454122775588201,"rgba(38, 166, 154, 1.0)",0.9996926329429393,7.52215723778001,3.068786005943386,90.2739983694588,32.90740577285375,True,False,True,False,True,18.33673005531919,0.0,0.0,0.0,0.0,0,0.8828208658405999,0.9004130335016066,False,False,False,False,0.3428282402604469,0.32376163465721036,False,False,False,False,-3993.0,-2989.382876817486,False,False,False,False,173.13042646552287,False,False,False,False
2024-07-09 17:00:00+00:00,11.15,11.26,10.975,11.08,732.0,,,,,,,,,,,,,,7.636082476566578,,,7.636082476566578,"rgba(38, 166, 154, 1.0)",1.1025159474649058,7.744700600788109,3.0251711160105983,91.70492829841226,34.49865455589,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8913206415829713,0.8914705441463052,False,False,False,False,0.34282824169478254,0.3332949381759964,False,False,False,False,-3261.0,-2993.5939950063616,False,False,False,False,181.795071016445,False,False,False,False
2024-07-10 17:00:00+00:00,11.25,11.365,11.15,11.15,200.0,,,,,,,,,,,,,,7.684253151519223,,,7.684253151519223,"rgba(38, 166, 154, 1.0)",1.197278020201524,8.111885749741363,2.537517768635948,92.71030080294194,35.79434482628059,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9181527206218566,0.8843164151806129,False,False,False,False,0.3428282419934635,0.33806159008472997,False,False,False,False,-3061.0,-2994.639049347348,False,True,False,False,182.07731797743037,False,False,False,False
2024-07-11 17:00:00+00:00,10.24,10.33,9.91,9.955,306.0,,,,,,,,,,,,,,7.732203427016828,,,7.732203427016828,"rgba(38, 166, 154, 0.75)",1.2397270950779018,8.094252619048696,1.5009330588474223,82.23932209413313,39.73993433245792,True,False,True,False,False,11.432923069158132,0.0,0.0,0.0,0.0,0,0.9087971802026732,0.8703186958437364,False,False,False,False,0.20699458611932323,0.2725280881020266,False,False,False,False,-3367.0,-3000.412087341963,False,False,False,False,183.99859986925316,False,False,False,False
2024-07-12 17:00:00+00:00,10.4,10.465,10.295,10.32,301.0,,,,,,,,,,,,,,7.783253302353599,,,7.783253302353599,"rgba(38, 166, 154, 0.75)",1.2906250249220248,8.13810358559582,1.6905734603557707,76.65375800362071,34.787082168928364,True,False,True,False,False,13.389106208099012,0.0,0.0,0.0,0.0,0,0.9114455216321807,0.8584864708435828,False,False,False,False,0.23721968813216124,0.25487388811709394,False,False,False,False,-3066.0,-3001.428954204878,False,False,False,False,185.81257506507868,False,False,False,False
2024-07-15 17:00:00+00:00,10.99,11.02,10.51,10.58,653.0,,,,,,,,,,,,,,7.901344109328875,,,7.901344109328875,"rgba(38, 166, 154, 0.75)",1.3456386005325738,8.261792641196307,1.7227562867817545,73.8476170503858,32.34115797767366,True,False,True,False,False,14.73708121620189,0.0,0.0,0.0,0.0,0,0.9188649650648796,0.8418651076572082,False,False,False,False,0.28278886231184996,0.268831375214472,False,False,False,False,-2413.0,-2992.306024682322,False,False,False,False,193.05579095554256,False,False,False,False
2024-07-16 17:00:00+00:00,10.6,10.82,10.59,10.76,1300.0,,,,,,,,,,,,,,8.11161441317514,,,8.11161441317514,"rgba(38, 166, 154, 0.75)",1.4002965419529625,8.462240153755547,1.640909462676969,72.59605009500356,31.105544808405483,True,False,True,False,False,15.654328555085794,0.0,0.0,0.0,0.0,0,0.9266486255519158,0.8420452926933487,False,False,False,False,0.27561600315299917,0.2722236891837356,False,False,False,False,-1113.0,-2963.1694971678676,False,False,False,False,210.21771667716206,False,False,False,False
2024-07-17 17:00:00+00:00,10.4,10.465,10.225,10.34,1571.0,,,,,,,,,,,,,,8.295967679741999,,,8.295967679741999,"rgba(38, 166, 154, 0.75)",1.4388192825813626,8.60949993767002,1.20272231772243,68.65235638289357,27.226051102083403,True,False,True,False,False,12.483919922098938,0.0,0.0,0.0,0.0,0,0.9162457912457914,0.8404882154882157,False,False,False,False,0.23312722073849645,0.252675454961116,False,False,False,False,-2684.0,-2958.8412879094512,False,False,False,False,231.3151164186014,False,False,False,False
2024-07-18 17:00:00+00:00,10.755,10.785,10.29,10.36,905.0,,,,,,,,,,,,,,8.39510139035286,,,8.39510139035286,"rgba(38, 166, 154, 0.5)",1.4751139061225251,8.69270522077832,1.1302820563900178,66.11580628853066,24.641296232093453,False,False,True,False,False,12.589976027600166,0.0,0.0,0.0,0.0,0,0.9266285395452645,0.8324731482773052,False,False,False,False,0.2557348400148226,0.2542051474879693,False,False,False,False,-1779.0,-2940.549174918607,False,False,False,False,241.75984329583238,False,False,False,False
2024-07-19 17:00:00+00:00,9.8,9.955,9.74,9.845,3644.0,,,,,,,,,,,,,,8.619546753228384,,,8.619546753228384,"rgba(38, 166, 154, 0.5)",1.495565517192822,8.83860020702654,0.6729225710301711,60.96225459240182,19.631229051433678,False,False,True,False,False,8.852230638696248,0.0,0.0,0.0,0.0,0,0.9172622319956022,0.8435953820780651,False,False,False,False,0.17571077775289343,0.21495796262043138,False,False,False,False,-5423.0,-2979.0367846097915,False,False,False,False,294.5077527020985,False,False,False,False
2024-07-22 17:00:00+00:00,10.425,10.58,10.4,10.51,4.0,,,,,,,,,,,,,,8.619865300581223,,,8.619865300581223,"rgba(38, 166, 154, 0.5)",1.5298641463562448,8.838879726081327,1.0923324648785744,60.786656672399005,19.218262034970067,False,False,True,False,False,12.373519502505854,0.0,0.0,0.0,0.0,0,0.9218580715059591,0.8404658721560132,False,False,False,False,0.25013335662123365,0.2325456596208325,False,False,False,False,-5419.0,-3016.865671670105,False,False,False,False,290.0037565361745,False,False,False,False
2024-07-23 17:00:00+00:00,10.225,10.375,10.215,10.23,430.0,,,,,,,,,,,,,,8.649488701859644,,,8.649488701859644,"rgba(38, 166, 154, 0.5)",1.5589545902348885,8.863438083766027,0.8765886606280638,58.94057819685796,17.067610970745392,False,True,True,False,False,10.419830352169527,0.0,0.0,0.0,0.0,0,0.9179020979020979,0.8317482517482518,False,False,False,False,0.22729408084483876,0.22991987023283564,False,False,False,False,-5849.0,-3060.7747310240566,False,False,False,False,292.17424093096247,False,False,False,False
2024-07-24 17:00:00+00:00,8.885,8.945,8.625,8.625,75.0,,,,,,,,,,,,,,8.64974469734729,,,8.64974469734729,#000000,1.5597066685412055,8.861770450621872,-0.1518044741344369,51.14852936581006,9.534759255089249,False,True,False,False,False,0.5401195475636769,0.0,0.0,0.0,0.0,0,0.9089326369358512,0.8408999598232224,False,False,False,False,0.05637410281855215,0.1431469865256939,False,False,False,False,-5924.0,-3105.165820465544,False,False,False,False,288.8071984359088,False,False,False,False
2024-07-25 17:00:00+00:00,9.095,9.145,8.85,8.85,690.0,,,,,,,,,,,,,,8.658063608710867,,,8.658063608710867,"rgba(239, 83, 80, 1.0)",1.5635378196620404,8.854860261815345,-0.0031085028799596394,47.09648724254323,5.718358302428662,False,True,False,True,False,1.7520080264858748,0.0,0.0,0.0,0.0,0,0.9086538461538461,0.8357371794871795,False,False,False,False,0.08000674499075437,0.11157686575822415,False,False,False,False,-5234.0,-3138.171001543598,False,False,False,False,295.027241871011,False,False,False,False
2024-07-26 17:00:00+00:00,8.885,8.945,8.795,8.83,300.0,,,,,,,,,,,,,,8.660440570227932,,,8.660440570227932,"rgba(239, 83, 80, 1.0)",1.5652291286662277,8.850955052394747,-0.01338784974734235,44.326345230706934,3.031165998568568,False,True,False,True,False,1.6388694230877618,0.0,0.0,0.0,0.0,0,0.9023380093520376,0.844488977955912,False,False,False,False,0.06581814140656123,0.08869750358239269,False,False,False,False,-5534.0,-3175.315637178581,False,False,False,False,295.10433889626665,False,False,False,False
2024-07-29 17:00:00+00:00,9.475,9.535,9.305,9.415,202.0,,,,,,,,,,,,,,8.666499393171865,,,8.666499393171865,"rgba(239, 83, 80, 1.0)",1.5684140925679604,8.853840784350844,0.3577876648190344,45.50577737575793,3.031165998568568,False,True,False,True,False,4.7305008935721595,0.0,0.0,0.0,0.0,0,0.9056628563920643,0.8349756930758115,False,False,False,False,0.12728676997519142,0.10799213677879205,False,False,False,False,-5332.0,-3208.752604044029,False,False,False,False,293.6608607738439,False,False,False,False
2024-07-30 17:00:00+00:00,8.85,9.045,8.835,8.965,324.0,,,,,,,,,,,,,,8.67006746900073,,,8.67006746900073,"rgba(239, 83, 80, 1.0)",1.56180404464641,8.85138201436844,0.07274791355613561,44.477265824001144,2.653286031356643,False,True,False,True,False,2.1775454342769613,0.0,0.0,0.0,0.0,0,0.9025914832660504,0.8395624430264358,False,False,False,False,0.0736043234415529,0.09079823011017248,False,False,False,False,-5656.0,-3246.6944241363694,False,False,False,False,294.1312350254122,False,False,False,False
2024-07-31 17:00:00+00:00,9.4,9.51,9.295,9.435,217.0,,,,,,,,,,,,,,8.676316788717115,,,8.676316788717115,"rgba(239, 83, 80, 1.0)",1.5584827514241206,8.854494734615487,0.37248103314204484,46.054370266449126,2.653286031356643,False,True,False,True,False,4.580635859617292,0.0,0.0,0.0,0.0,0,0.9128297982410761,0.8290222452146921,False,False,False,False,0.12531859637576556,0.10805841324296903,False,False,False,False,-5439.0,-3280.6836578706893,False,False,False,False,292.93540192424297,False,False,False,False
2024-08-01 17:00:00+00:00,8.91,8.915,8.535,8.665,170.0,,,,,,,,,,,,,,8.67650448439124,,,8.67650448439124,"rgba(239, 83, 80, 1.0)",1.5407709840288513,8.85144418236308,-0.12100707002903276,44.17781699349776,1.5834450497959267,False,True,False,True,False,0.4200144215766173,0.0,0.0,0.0,0.0,0,0.8957280080889789,0.8348078867542973,False,False,False,False,0.04971386457358641,0.07888613890827773,False,False,False,False,-5609.0,-3316.7815856556394,False,False,False,False,291.02942670061134,False,False,False,False
2024-08-02 17:00:00+00:00,8.245,8.265,8.11,8.2,1210.0,,,,,,,,,,,,,,8.654927605526744,,,8.654927605526744,"rgba(239, 83, 80, 1.0)",1.5168461620346632,8.80550331082118,-0.399185709122257,41.46939568871203,-1.3910075554165573,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8941898322063613,0.8425995492111196,False,False,False,False,-0.009824220791282808,0.03453095905849746,False,False,False,False,-6819.0,-3371.079545567955,False,False,False,False,305.27703248819876,False,False,False,False
2024-08-05 17:00:00+00:00,7.77,7.905,7.64,7.775,2705.0,,,,,,,,,,,,,,8.575155326598425,,,8.575155326598425,"rgba(239, 83, 80, 1.0)",1.4859030469263035,8.68098489852155,-0.6097200624197139,38.46108333240538,-4.554332578600508,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8860586481113322,0.8471669980119284,False,False,False,False,-0.05581891133547704,-0.010643976138489792,False,False,False,False,-9524.0,-3466.4736611405447,False,False,False,False,342.48203973644377,False,False,False,False
2024-08-06 17:00:00+00:00,7.895,7.97,7.805,7.84,2410.0,,,,,,,,,,,,,,8.522672424467558,,,8.522672424467558,"rgba(239, 83, 80, 1.0)",1.45659211984811,8.602632372498348,-0.5235730456772443,36.83673386801944,-6.394838566909101,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8838158871566446,0.8459539717891612,False,False,False,False,-0.04305804143166097,-0.026851008785075382,False,False,False,False,-7114.0,-3523.024457091854,False,False,False,False,374.5365817560338,False,False,False,False
2024-08-07 17:00:00+00:00,7.715,7.725,7.41,7.42,1100.0,,,,,,,,,,,,,7.518333333333333,8.489599349379315,7.518333333333333,,8.003966341356325,"rgba(239, 83, 80, 1.0)",1.4436293352719265,8.472388312364744,-0.7289878964440087,34.527085334701844,-8.882599524808292,False,True,False,True,False,0.0,1.0,7.725,7.41,0.0,0,0.8756610503013161,0.8542614684540649,False,False,False,False,-0.07861438649562084,-0.05273269764034812,False,False,False,False,-8214.0,-3595.752760082678,False,False,False,False,385.78407661252936,False,False,False,False
2024-08-08 17:00:00+00:00,7.72,7.86,7.685,7.765,1820.0,,,,,,,,,,,,,7.6751940639269405,8.45241814293285,7.6751940639269405,,8.063806103429895,"rgba(239, 83, 80, 1.0)",1.4349150773754125,8.439523432292086,-0.47007899138243764,35.13552325960457,-8.882599524808292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8727339092347002,0.8460883319138583,False,False,False,False,-0.05581891133547704,-0.05427580448791258,False,False,False,False,-6394.0,-3639.1364382209313,False,False,False,False,408.01998240148237,False,False,False,False
2024-08-09 17:00:00+00:00,7.72,7.865,7.71,7.82,109.0,,,,,,,,,,,,,7.679625288874216,8.450400333965415,7.679625288874216,,8.065012811419816,"rgba(239, 83, 80, 1.0)",1.4245614150415669,8.437424206830523,-0.4334135406949139,35.88532462322882,-8.882599524808292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8845398773006137,0.8446625766871168,False,False,False,False,-0.05415350843883913,-0.05421465646337585,False,False,False,False,-6285.0,-3680.15757871363,False,False,False,False,403.38401368207957,False,False,False,False
2024-08-12 17:00:00+00:00,7.65,7.76,7.635,7.695,7661.0,,,,,,,,,,,,,7.691838010601807,8.316094299979842,7.691838010601807,,8.003966155290824,"rgba(239, 83, 80, 1.0)",1.4247053022285712,8.28552926286948,-0.4144922195107674,35.888891535842404,-8.882599524808292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8812438785504408,0.8364348677766897,False,False,False,False,-0.06415075319720076,-0.059182704830288306,False,False,False,False,-13946.0,-3839.317926330473,False,False,False,False,515.9051917645279,False,False,False,False
2024-08-13 17:00:00+00:00,8.135,8.24,8.105,8.205,2823.0,,,,,,,,,,,,,7.794516268284861,8.307914274905238,7.794516268284861,,8.05121527159505,"rgba(239, 83, 80, 0.75)",1.4220120404705612,8.282093569218096,-0.05421442788387719,39.193700117233575,-8.882599524808292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8797834379229729,0.838685861941676,False,False,False,False,-0.011484786993976408,-0.035333745912132355,False,False,False,False,-11123.0,-3952.2432297982173,False,False,False,False,551.6741035201167,False,False,False,False
2024-08-14 17:00:00+00:00,7.81,7.905,7.8,7.88,161.0,,,,,,,,,,,,,7.7953069084881275,8.30635166093929,7.7953069084881275,,8.050829284713709,"rgba(239, 83, 80, 0.75)",1.4178837231071728,8.280441589352694,-0.2824220229252371,39.87398994115553,-8.882599524808292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707349883820474,0.8411397823162531,False,False,False,False,-0.046940110306184474,-0.041136928109158415,False,False,False,False,-11284.0,-4065.9138773982445,False,False,False,False,545.6171406748435,False,False,False,False
2024-08-15 17:00:00+00:00,8.485,8.595,8.465,8.51,0.0,,,,,,,,,,,,,7.7953069084881275,8.30635166093929,7.7953069084881275,,8.050829284713709,"rgba(239, 83, 80, 0.75)",1.4147057504514378,8.280441589352694,0.16226583554499055,43.82723080253021,-11.162004651927845,False,True,False,True,True,0.2415885882605906,0.0,0.0,0.0,0.0,0,0.8728365384615386,0.8384615384615386,False,False,False,False,0.028095434384648964,-0.006520746862254725,False,False,False,False,-11284.0,-4177.822189376566,False,False,False,False,537.1579601992646,False,False,False,False
2024-08-16 17:00:00+00:00,8.655,8.695,8.57,8.6,1372.0,,,,,,,,,,,,,7.870660197616199,8.315488137979585,7.870660197616199,,8.093074167797893,#000000,1.4118725186818442,8.293960730245534,0.21676126258211412,46.91179528901695,-8.204254512524116,False,True,False,False,True,0.6926219646589686,0.0,0.0,0.0,0.0,0,0.8777308388654195,0.8339167169583586,False,False,False,False,0.03945441557958299,0.016466834358664133,False,False,False,False,-9912.0,-4266.724170936619,False,False,False,False,550.1012476380357,False,False,False,False
2024-08-19 17:00:00+00:00,8.845,8.945,8.815,8.94,1207.0,,,,,,,,,,,,,7.947102278553703,8.330017573847918,7.947102278553703,,8.138559926200811,"rgba(38, 166, 154, 0.5)",1.4124418603995754,8.313070926692815,0.44386186142191264,50.62670443369528,-4.737355472385104,False,True,True,False,True,2.3815301560262263,0.0,0.0,0.0,0.0,0,0.8794589418242759,0.8255925305242998,False,False,False,False,0.06692994344861201,0.04169838890363807,False,False,False,False,-8705.0,-4335.534648906593,False,False,False,False,560.2857244188413,False,False,False,False
