date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_386,aVWAP_peak_290,aVWAP_peak_244,aVWAP_valley_429,aVWAP_valley_410,aVWAP_valley_340,aVWAP_valley_322,aVWAP_valley_188,aVWAP_valley_169,aVWAP_valley_145,aVWAP_OB_bull_429,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-02 17:00:00+00:00,66.16,66.28,65.57,66.13,27195.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,41.392294743339576,-28.572720220733448,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1355.0,-461.78824851796975,False,False,False,False,59467.958425227574,False,False,False,False
2024-01-03 17:00:00+00:00,63.9,64.49,63.65,63.65,69453.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.51371595061604,-28.572720220733448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68098.0,-1510.4116865254432,False,False,False,False,59622.76527134808,False,False,False,False
2024-01-04 17:00:00+00:00,63.9,64.19,63.62,63.795,37510.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,29.044074029760225,-28.572720220733448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30588.0,-1961.227009214971,False,False,False,False,59279.93170124966,False,False,False,False
2024-01-05 17:00:00+00:00,63.7,63.83,63.115,63.18,21775.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,63.375,,25.260771488769507,-28.572720220733448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52363.0,-2742.6498462814056,False,False,False,False,58698.45989192796,False,False,False,False
2024-01-08 17:00:00+00:00,64.12,65.7,63.76,65.56,89900.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.6885154092978,,32.14823668221617,-28.572720220733448,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,37537.0,-2118.159150990221,False,False,False,False,59182.20469980504,False,False,False,False
2024-01-09 17:00:00+00:00,65.76,66.14,65.61,65.9,20133.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.87101775562434,,37.68156801519573,-28.572720220733448,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,57670.0,-1191.2109470988999,False,False,False,False,58576.79067345147,False,False,False,False
2024-01-10 17:00:00+00:00,66.355,66.61,65.29,65.34,19421.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.98346958365569,,39.93632567686474,-26.089469974937778,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,38249.0,-579.7348083841882,False,False,False,False,57969.724151382456,False,False,False,False
2024-01-11 17:00:00+00:00,64.14,65.34,64.12,64.89,36238.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.94478257506654,,40.34478517768263,-24.50518777545902,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,2011.0,-539.5683772464489,False,False,False,False,57632.79819554707,False,False,False,False
2024-01-12 17:00:00+00:00,64.84,65.37,64.78,65.335,22148.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.96769863002807,,42.106864320222286,-21.57279110190471,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24159.0,-156.64483651394585,False,False,False,False,57082.64628553858,False,False,False,False
2024-01-15 17:00:00+00:00,65.335,65.335,65.335,65.335,0.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.96769863002807,,43.28158374858206,-19.219354179646455,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,24159.0,220.34190513743314,False,False,False,False,56197.64401754574,False,False,False,False
2024-01-16 17:00:00+00:00,65.5,65.56,65.16,65.49,36368.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.03210618213454,,44.65192649492666,-16.73162899471214,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60527.0,1155.3288523446047,False,False,False,False,55890.207676188445,False,False,False,False
2024-01-17 17:00:00+00:00,64.29,65.075,64.26,64.98,34830.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,64.99980316082232,,43.87371861666462,-16.41719068051742,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25697.0,1535.8198778896494,False,False,False,False,55563.6928284956,False,False,False,False
2024-01-18 17:00:00+00:00,64.515,65.655,64.165,65.62,32710.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,65.01512549850143,,45.880095094884055,-13.500521915060318,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,58407.0,2417.5436007130656,False,False,False,False,55209.37200944915,False,False,False,False
2024-01-19 17:00:00+00:00,64.84,66.225,64.72,66.22,45485.0,,,,,,,,,,,,,,,#000000,,65.10464167929405,,49.24972014340679,-9.510047627159977,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,103892.0,3990.7909867485223,False,False,False,False,55058.606551938305,False,False,False,False
2024-01-22 17:00:00+00:00,67.305,67.79,66.815,67.785,48706.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.38641379332897,,55.35562429509798,-3.2669996666135717,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,152598.0,6294.77872338808,False,False,False,False,54960.11652787724,False,False,False,False
2024-01-23 17:00:00+00:00,68.66,69.74,68.59,69.645,48304.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,65.803611070908,,62.23943944144128,3.361110961231198,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,200902.0,9311.9449447309,False,False,False,False,54856.92092279386,False,False,False,False
2024-01-24 17:00:00+00:00,69.58,69.67,68.26,68.68,70379.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.21358564606814,,63.487978743513196,4.676278580465272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,130523.0,11191.186108378482,False,False,False,False,55097.57331158775,False,False,False,False
2024-01-25 17:00:00+00:00,69.16,69.305,68.07,68.235,29358.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.3363034130747,,62.91210466866703,4.676278580465272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101165.0,12586.128959411375,False,False,False,False,54698.51015947011,False,False,False,False
2024-01-26 17:00:00+00:00,68.75,68.78,67.62,67.65,19827.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.39418667250425,,60.747464696991635,4.676278580465272,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81338.0,13652.04944066081,False,False,False,False,54157.86659110623,False,False,False,False
2024-01-29 17:00:00+00:00,67.93,69.56,67.7,69.55,24195.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.49675029774956,,62.79311759065884,4.994970186013589,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,105533.0,15076.560302045913,False,False,False,False,53693.326023802256,False,False,False,False
2024-01-30 17:00:00+00:00,69.62,69.62,69.0,69.47,34265.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.6516666403803,,63.90612201416728,6.52460799539832,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,71268.0,15947.7454136421,False,False,False,False,53392.11166684408,False,False,False,False
2024-01-31 17:00:00+00:00,69.53,70.625,69.17,69.51,45376.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.85981812865325,,64.71910101868144,7.818195027172649,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116644.0,17508.92765529106,False,False,False,False,53267.83086580774,False,False,False,False
2024-02-01 17:00:00+00:00,69.51,69.51,69.51,69.51,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,66.85981812865325,,65.26108702169088,8.889607806988003,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,116644.0,19045.905521100503,False,False,False,False,52441.97302292699,False,False,False,False
2024-02-02 17:00:00+00:00,71.17,71.74,70.71,71.42,27311.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.03101910822016,,68.7112029765951,12.588404472145704,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,143955.0,20982.480629300495,False,False,False,False,52052.34553419944,False,False,False,False
2024-02-05 17:00:00+00:00,69.21,69.67,68.93,69.38,41318.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.1578180470835,,64.74582444825317,12.588404472145704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,102637.0,22248.442169931495,False,False,False,False,51885.92157242891,False,False,False,False
2024-02-06 17:00:00+00:00,70.56,71.465,70.22,71.26,47317.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.38530262663804,,65.05202047981336,12.588404472145704,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,149954.0,24228.37329907984,False,False,False,False,51815.08557905792,False,False,False,False
2024-02-07 17:00:00+00:00,66.915,69.335,65.45,69.335,247292.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,67.79029025792462,,61.0761441659438,16.994293517907522,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-97338.0,22343.623325450695,False,False,False,False,54845.73541504152,False,False,False,False
2024-02-08 17:00:00+00:00,71.65,71.73,69.27,70.05,108979.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.2765182357459,,59.5802857804519,15.425177090701226,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,11641.0,22177.691180870064,False,False,False,False,55685.01083496336,False,False,False,False
2024-02-09 17:00:00+00:00,68.89,70.69,68.845,70.68,31081.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,68.35944404827912,,59.57073529262651,15.135900852551188,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,42722.0,22496.207596670527,False,False,False,False,55303.55330263834,False,False,False,False
2024-02-12 17:00:00+00:00,74.6,74.6,72.73,72.765,56330.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.30224732414807,,62.29644243577819,15.135900852551188,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,99052.0,23683.119106799662,False,False,False,False,55319.46720492302,False,False,False,False
2024-02-13 17:00:00+00:00,71.195,71.195,69.83,70.22,26948.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.0192428520249,,59.19768172698185,14.643620114125824,False,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,72104.0,24433.830438477187,False,False,False,False,54879.59949631956,False,False,False,False
2024-02-14 17:00:00+00:00,71.93,72.83,71.61,72.39,47350.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,70.13764058963788,,59.83810340878725,14.643620114125824,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,119454.0,25907.01136191165,False,False,False,False,54762.86151963244,False,False,False,False
2024-02-15 17:00:00+00:00,72.975,73.86,72.97,73.71,46114.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,70.3994574868201,,61.63515695154287,14.643620114125824,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,165568.0,28072.298007463403,False,False,False,False,54628.770643359065,False,False,False,False
2024-02-16 17:00:00+00:00,74.255,74.265,73.17,73.24,15500.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.47389050380075,,61.94986253107764,14.643620114125824,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150068.0,29963.70423990583,False,False,False,False,54022.12303648528,False,False,False,False
2024-02-19 17:00:00+00:00,73.24,73.24,73.24,73.24,0.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,70.47389050380075,,62.15966625076749,14.643620114125824,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150068.0,31825.78634471349,False,False,False,False,53184.570741345975,False,False,False,False
2024-02-20 17:00:00+00:00,71.74,72.15,71.29,71.53,34468.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,70.47298489321217,,59.012246349059616,13.502114105272042,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,115600.0,33124.61136262491,False,False,False,False,52894.391350007274,False,False,False,False
2024-02-21 17:00:00+00:00,70.33,70.335,69.44,69.89,22468.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,70.39501545195031,,54.36029985434089,9.080901504701316,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,93132.0,34054.95847328189,False,False,False,False,52422.664352332744,False,False,False,False
2024-02-22 17:00:00+00:00,71.63,71.88,70.88,71.77,25884.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,70.40318712524349,,54.149630261401626,8.850144497296291,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,119016.0,35372.18392330853,False,False,False,False,52011.21219183146,False,False,False,False
2024-02-23 17:00:00+00:00,71.51,71.7,70.98,71.42,17307.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,70.40553306906241,,53.43610188174195,8.0070924409087,True,False,True,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,101709.0,36400.6616919394,False,False,False,False,51473.16239040771,False,False,False,False
2024-02-26 17:00:00+00:00,71.32,71.565,71.11,71.16,20233.0,,,,,,,,,,,,,,,#000000,,70.40667878573107,,52.50888367014975,6.9068612750031875,False,False,False,False,False,6.547034405846265,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81476.0,37099.504146327934,False,False,False,False,50988.81878745565,False,False,False,False
2024-02-27 17:00:00+00:00,72.41,72.42,71.73,71.89,18284.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,70.43181382530781,,53.14107004013773,6.9068612750031875,False,False,True,False,False,8.13711497749851,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,99760.0,38070.98470219882,False,False,False,False,50481.76733338657,False,False,False,False
2024-02-28 17:00:00+00:00,71.705,71.76,71.13,71.13,9695.0,,,,,,,,,,,,,,,#000000,,70.43401590258559,,52.0799324125302,6.050618663220874,False,False,False,False,False,6.134951653962645,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,90065.0,38877.093466505816,False,False,False,False,49849.4143514736,False,False,False,False
2024-02-29 17:00:00+00:00,70.1,70.375,69.685,69.81,25039.0,,,,,,,,,,,,,,,#000000,,70.38635116293311,,49.07881882568628,3.0603169234613006,False,False,False,False,False,2.8137506233402796,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,65026.0,39282.50287012588,False,False,False,False,49464.75676462904,False,False,False,False
2024-03-01 17:00:00+00:00,69.63,69.81,67.98,68.17,19992.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,70.3136551117676,,44.75998564879823,-0.9789732775149602,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,45034.0,39371.67336826346,False,False,False,False,49007.81479928595,False,False,False,False
2024-03-04 17:00:00+00:00,66.965,67.41,66.62,66.62,14615.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,70.22667131674585,,40.11673260192771,-5.149435158062353,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30419.0,39232.872230771005,False,False,False,False,48474.5928644133,False,False,False,False
2024-03-05 17:00:00+00:00,65.05,65.51,64.14,64.3,29504.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.64336594249973,,34.98767605810088,-9.652352990660098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,915.0,38638.796692309435,False,False,False,False,48180.47514558519,False,False,False,False
2024-03-06 17:00:00+00:00,64.95,65.33,64.31,64.37,13537.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.56519232821663,,31.735706318334188,-12.392795819313065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14452.0,38263.807596304636,False,False,False,False,47643.367003793166,False,False,False,False
2024-03-07 17:00:00+00:00,66.22,66.88,66.22,66.36,16055.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,68.62871856558095,,33.950616194710356,-12.392795819313065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,30507.0,38143.54701341619,False,False,False,False,47153.62487970335,False,False,False,False
2024-03-08 17:00:00+00:00,66.67,66.88,66.14,66.8,21586.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.65187649977557,,36.2880584334944,-12.392795819313065,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,52093.0,38359.81760235547,False,False,False,False,46757.227594746706,False,False,False,False
2024-03-11 17:00:00+00:00,67.49,67.9,67.42,67.64,16669.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.7049435215637,,39.47143064299691,-17.084655349638922,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,68762.0,38831.16926743523,False,False,False,False,46290.74344599094,False,False,False,False
2024-03-12 17:00:00+00:00,68.265,68.36,68.08,68.16,12598.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.75019155093463,,42.57550477404012,-14.146051142003387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,81360.0,39490.53098421918,False,False,False,False,45768.37533054922,False,False,False,False
2024-03-13 17:00:00+00:00,68.055,68.31,67.635,67.71,19942.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.77976405324168,,43.82722970083227,-12.856537222229626,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,61418.0,39830.49174415376,False,False,False,False,45367.96641069574,False,False,False,False
2024-03-14 17:00:00+00:00,68.68,68.68,67.3,67.63,7641.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.78631977673952,,44.5079505454565,-11.952352829637107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,53777.0,40046.716678352925,False,False,False,False,44783.05220277797,False,False,False,False
2024-03-15 17:00:00+00:00,65.7,66.405,65.7,66.015,9810.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.7461071272456,,42.142038759461904,-11.952352829637107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,43967.0,40107.49626473505,False,False,False,False,44240.834339169014,False,False,False,False
2024-03-18 17:00:00+00:00,67.77,67.98,67.49,67.6,11178.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.74744060804204,,44.094223886817744,-11.952352829637107,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55145.0,40340.63585752985,False,False,False,False,43728.2322563912,False,False,False,False
2024-03-19 17:00:00+00:00,67.615,68.05,67.5,67.835,5167.0,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,68.74858412348797,,45.87137281978251,-10.09063527393512,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,60312.0,40650.26941012629,False,False,False,False,43130.383694276614,False,False,False,False
2024-03-20 17:00:00+00:00,68.235,69.22,67.935,69.04,10281.0,,,,,,,,,,,,,,,#000000,,68.7714322387871,,49.36017111801928,-6.602565150098805,False,True,False,False,True,1.65563917227243,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,70593.0,41114.497791364636,False,False,False,False,42621.09092382271,False,False,False,False
2024-03-21 17:00:00+00:00,71.44,71.7,70.69,70.93,25385.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.37299162343527,,54.51393343317877,-1.7261356473468226,False,False,True,False,True,5.30078487111922,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,95978.0,41965.09472483185,False,False,False,False,42353.86470794949,False,False,False,False
2024-03-22 17:00:00+00:00,68.54,69.165,68.49,69.16,19606.0,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,69.20361475929712,,54.27815911445881,-1.7261356473468226,False,False,True,False,True,1.6599411972326976,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,76372.0,42498.53511669492,False,False,False,False,42001.18463495802,False,False,False,False
2024-03-25 17:00:00+00:00,66.33,67.0,66.32,66.735,20803.0,,,,,,,,,,,,,,,#000000,,68.93187303697782,,50.3984567382756,-1.7261356473468226,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,55569.0,42701.17798310275,False,False,False,False,41672.530609609836,False,False,False,False
