date,Open,High,Low,Close,Volume,aVWAP_peak_878,aVWAP_peak_877,aVWAP_valley_851,aVWAP_valley_808,aVWAP_valley_778,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_708,aVWAP_valley_668,aVWAP_valley_643,aVWAP_valley_628,aVWAP_OB_bull_851,aVWAP_OB_bull_778,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 15:00:00+00:00,6.72,6.795,6.665,6.69,48097.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.708785822304365,,59.521611330092846,13.142834538008906,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,385574.0,36289.13577595528,False,False,False,False,34020.61855432911,False,False,False,False
2025-02-07 16:00:00+00:00,6.685,6.725,6.595,6.595,28956.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.705731691007129,,54.39515564235453,8.82498821901767,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356618.0,41255.474756173026,False,False,False,False,33942.097336432525,False,False,False,False
2025-02-07 17:00:00+00:00,6.595,6.63,6.58,6.595,8195.0,,,,,,,,,,,,,,,,#000000,,6.7044704133698145,,50.977518517195655,5.618843918326888,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,356618.0,46144.816232821504,False,False,False,False,33542.91753276691,False,False,False,False
2025-02-07 18:00:00+00:00,6.595,6.635,6.59,6.595,6578.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.7035280863438045,,48.699093767089735,3.517964034845896,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,356618.0,50958.353965645976,False,False,False,False,33124.85679582478,False,False,False,False
2025-02-07 19:00:00+00:00,6.595,6.645,6.595,6.625,25207.0,,,,,,,,,,,,,,,,#000000,,6.700613297831016,,49.30140371217867,3.517964034845896,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,381825.0,56088.06940803906,False,False,False,False,33002.09932612207,False,False,False,False
2025-02-07 20:00:00+00:00,6.625,6.64,6.585,6.62,22649.0,,,,,,,,,,,,,,,,#000000,,6.697959180600725,,49.35083614227654,3.517964034845896,False,False,False,False,False,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,359176.0,60787.10709163535,False,False,False,False,32841.58615827522,False,False,False,False
2025-02-10 15:00:00+00:00,6.835,6.905,6.805,6.825,38416.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.775152360208063,,57.657442758781585,2.5374437434037915,False,False,True,False,True,,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,397592.0,66008.88837703635,False,False,False,False,32928.011179077155,False,False,False,False
2025-02-10 16:00:00+00:00,6.825,6.825,6.755,6.805,17046.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.768441275832812,,61.92921066726743,6.254564435851144,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380546.0,70885.43274328385,False,False,False,False,32681.778447618595,False,False,False,False
2025-02-10 17:00:00+00:00,6.805,6.81,6.745,6.765,23427.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.761038161987935,,62.35316501466882,6.508134979504419,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357119.0,75323.16246819418,False,False,False,False,32538.293510446212,False,False,False,False
2025-02-10 18:00:00+00:00,6.765,6.81,6.745,6.795,23426.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.7586948383207925,,63.61819735118178,7.771419649373854,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,380545.0,80055.28398031519,False,False,False,False,32397.0176420672,False,False,False,False
2025-02-10 19:00:00+00:00,6.795,6.895,6.785,6.895,27578.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.766592388459018,,67.06775931310145,11.108778016522024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,408123.0,85141.60515891494,False,False,False,False,32322.3041902522,False,False,False,False
2025-02-10 20:00:00+00:00,6.895,6.895,6.795,6.84,70797.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.776039431670865,,66.2845049308243,11.108778016522024,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,337326.0,89051.44073784648,False,False,False,False,32918.811102031235,False,False,False,False
2025-02-11 15:00:00+00:00,6.74,6.79,6.715,6.765,106974.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.765508676805159,,62.29021407905608,11.108778016522024,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,230352.0,91242.14708299615,False,False,False,False,34066.95356556563,False,False,False,False
2025-02-11 16:00:00+00:00,6.765,6.775,6.69,6.69,87797.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.755792017152043,,56.85237236479244,13.205101169312009,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,142555.0,92037.69519023653,False,False,False,False,34899.977541293294,False,False,False,False
2025-02-11 17:00:00+00:00,6.695,6.725,6.67,6.675,20255.0,,,,,,,,,,,,,,,,#000000,,6.753176780617591,,52.71612309362676,9.467622262136345,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,122300.0,92506.87821054294,False,False,False,False,34672.923625924406,False,False,False,False
2025-02-11 18:00:00+00:00,6.675,6.69,6.645,6.65,20949.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.7497727493711395,,49.08690805184488,6.186481790745873,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,101351.0,92643.99637782134,False,False,False,False,34460.14961622015,False,False,False,False
2025-02-11 19:00:00+00:00,6.645,6.69,6.625,6.685,49634.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,6.717631346986018,,48.31204885362443,5.42789328784194,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,150985.0,93548.50806188612,False,False,False,False,34695.40311054232,False,False,False,False
2025-02-11 20:00:00+00:00,6.685,6.725,6.675,6.7,69470.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.721081290985187,,48.49265307912843,5.3523374035302,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220455.0,95516.05057255455,False,False,False,False,35234.544147588174,False,False,False,False
2025-02-12 15:00:00+00:00,6.84,6.95,6.78,6.95,62076.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.752013619831028,,55.844616996953725,-1.3119338759724357,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,282531.0,98415.50715282501,False,False,False,False,35650.69074995114,False,False,False,False
2025-02-12 16:00:00+00:00,6.945,7.005,6.895,6.985,40815.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.770803345055206,,61.36070768791021,3.748815189749834,False,True,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,323346.0,101902.80161557191,False,False,False,False,35730.75756002942,False,False,False,False
2025-02-12 17:00:00+00:00,6.985,7.025,6.965,7.005,31684.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.837998399087672,,65.39423138123172,7.392043573515714,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,355030.0,105827.25430370258,False,False,False,False,35668.01713274214,False,False,False,False
2025-02-12 18:00:00+00:00,7.005,7.015,6.965,6.97,13679.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.840464273231362,,66.34965281659963,8.322221379539869,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,341351.0,109478.78524473043,False,False,False,False,35327.102138436065,False,False,False,False
2025-02-12 19:00:00+00:00,6.965,6.99,6.93,6.985,37977.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.845575117815686,,67.33581158934373,9.514705609711953,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,379328.0,113662.49400062609,False,False,False,False,35368.18582621225,False,False,False,False
2025-02-12 20:00:00+00:00,6.985,7.0,6.95,7.0,50089.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.855282032148301,,68.35954437206888,10.88095764610376,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,429417.0,118557.9126982908,False,False,False,False,35596.41550332524,False,False,False,False
2025-02-13 15:00:00+00:00,6.98,7.005,6.94,6.98,32902.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.859972701127101,,67.84586016508118,10.88095764610376,True,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,396515.0,122867.32490451886,False,False,False,False,35554.641619552756,False,False,False,False
2025-02-13 16:00:00+00:00,6.985,7.005,6.94,6.955,17610.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.861956220505202,,66.01378745335919,10.88095764610376,True,False,True,False,True,19.18953680835797,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,378905.0,126836.90126258833,False,False,False,False,35276.43012157519,False,False,False,False
2025-02-13 17:00:00+00:00,6.955,6.975,6.93,6.94,21747.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.863418319298062,,63.89468893143892,10.88095764610376,False,False,True,False,False,18.24701952297299,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,357158.0,130407.77101045517,False,False,False,False,35066.67151503914,False,False,False,False
2025-02-13 18:00:00+00:00,6.94,6.955,6.9,6.945,16112.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.8640000264366705,,62.696310782270665,10.88095764610376,False,False,True,False,False,18.439529103930784,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373270.0,134173.07688626205,False,False,False,False,34772.80063883698,False,False,False,False
2025-02-13 19:00:00+00:00,6.945,7.005,6.935,6.985,13321.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.8656521681219935,,63.55765292602935,10.88095764610376,True,False,True,False,False,19.963505873493677,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,386591.0,138086.53305856805,False,False,False,False,34440.21458242091,False,False,False,False
2025-02-13 20:00:00+00:00,6.985,7.01,6.98,7.005,63897.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,6.875344714427654,,64.89477399267335,10.88095764610376,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,450488.0,142929.96665455925,False,False,False,False,34896.90892998027,False,False,False,False
2025-02-14 15:00:00+00:00,6.93,6.935,6.835,6.88,53058.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.8726833785082455,,58.653093126446436,14.1522986932914,False,False,True,False,False,13.091378309175326,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,397430.0,146875.70360565133,False,False,False,False,35178.47623339143,False,False,False,False
2025-02-14 16:00:00+00:00,6.875,6.885,6.845,6.865,23903.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.871162548077452,,53.860958100350985,9.750838180360326,False,True,True,False,False,12.241050281986517,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,373527.0,150389.6771931606,False,False,False,False,35003.66264837761,False,False,False,False
2025-02-14 17:00:00+00:00,6.865,6.865,6.815,6.815,28595.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.868279143386179,,48.69933865509801,5.11981716485748,False,True,False,True,False,9.46775130872033,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,344932.0,153405.83723667747,False,False,False,False,34904.303537550055,False,False,False,False
2025-02-14 18:00:00+00:00,6.815,6.825,6.765,6.765,22285.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.864891961418624,,43.59046295047321,0.6045928853448572,False,True,False,True,False,6.813898584865889,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,322647.0,156029.73123300806,False,False,False,False,34708.65542068881,False,False,False,False
2025-02-14 19:00:00+00:00,6.765,6.775,6.725,6.74,14532.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.839023125266988,,39.4244648683151,-3.0454336739205132,False,True,False,True,False,5.523123930053615,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,308115.0,158387.64237668234,False,False,False,False,34395.83905757736,False,False,False,False
2025-02-14 20:00:00+00:00,6.735,6.795,6.725,6.765,86823.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,38.28668535629963,-4.040417518393653,False,True,False,True,False,6.62390651490302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394938.0,162055.08978169502,False,False,False,False,35208.66325823508,False,False,False,False
2025-02-17 15:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,37.528165681622646,-4.93861188338812,False,True,False,True,False,6.62390651490302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394938.0,165665.67753701756,False,False,False,False,34662.79251004539,False,False,False,False
2025-02-17 16:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,37.022485898504655,-5.784444387397066,False,True,False,True,False,6.62390651490302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394938.0,169220.28718760645,False,False,False,False,34125.38487423073,False,False,False,False
2025-02-17 17:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,36.685366043092664,-6.593272787202004,False,True,False,True,False,6.62390651490302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394938.0,172719.7866110544,False,False,False,False,33596.30913974653,False,False,False,False
2025-02-17 18:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,36.460619472818,-7.366292615648895,False,True,False,True,False,6.62390651490302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394938.0,176165.0302294877,False,False,False,False,33075.436129827984,False,False,False,False
2025-02-17 19:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,36.31078842596823,-8.098958959505246,False,True,False,True,False,6.62390651490302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394938.0,179556.8592181778,False,False,False,False,32562.638670450804,False,False,False,False
2025-02-17 20:00:00+00:00,6.765,6.765,6.765,6.765,0.0,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,6.819964971873276,,36.210901061401714,-8.785482282280377,False,True,False,True,False,6.62390651490302,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,394938.0,182896.10171091923,False,False,False,False,32057.791559281024,False,False,False,False
2025-02-18 15:00:00+00:00,6.87,6.985,6.86,6.97,39100.0,,,,,,,,,,,,,,,,#000000,,6.839375806532906,,48.3389524406451,-7.3018776740909175,False,True,False,False,True,15.524709029239887,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,434038.0,186789.7745526104,False,False,False,False,32166.97308549372,False,False,False,False
2025-02-18 16:00:00+00:00,6.965,6.995,6.945,6.975,31945.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,6.851861476796864,,56.56541193292833,-0.08024753983416133,False,False,True,False,True,15.71677338821683,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,465983.0,191118.35169132962,False,False,False,False,32163.53164230777,False,False,False,False
2025-02-18 17:00:00+00:00,6.975,7.035,6.955,7.03,33564.0,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,6.864025170438222,,63.49291751879103,5.777243077215829,True,False,True,False,True,17.790469893897807,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,499547.0,195900.19119999115,False,False,False,False,32185.24433002393,False,False,False,False
