date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_valley_875,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_757,aVWAP_valley_731,aVWAP_valley_703,aVWAP_valley_671,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_568,aVWAP_valley_494,aVWAP_valley_466,aVWAP_valley_438,aVWAP_valley_419,aVWAP_valley_380,aVWAP_valley_351,aVWAP_valley_336,aVWAP_valley_283,aVWAP_valley_282,aVWAP_valley_240,aVWAP_valley_192,aVWAP_valley_154,aVWAP_valley_127,aVWAP_valley_97,aVWAP_valley_41,aVWAP_OB_bull_757,aVWAP_OB_bull_419,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-31 14:00:00+00:00,146.0,150.1,146.0,149.19,2629.0,,,,,,,,,,,,,,,,,,,,,,148.43,161.302458986502,158.48465916237723,156.95186532364963,156.00827691280034,152.2362578191344,,,,155.56891970074392,"rgba(239, 83, 80, 1.0)",5.74260284317239,155.82903515412815,-1.1561020908875086,23.433493803122936,-22.405814383959417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258283494548182,0.9839426164881445,False,False,False,False,-0.10895256642801748,-0.03483032969921553,False,False,False,False,117066.0,85580.19556537662,False,False,False,False,3611.090525511576,False,False,False,False
2025-03-31 15:00:00+00:00,149.19,150.76,148.79,150.67,3550.0,,,,,,,,,,,,,,,,,,,,,,149.37413874952796,161.01148954029864,158.39447321421383,156.89258692330972,155.9696173966494,152.2274543443258,,,,155.64496002805421,"rgba(239, 83, 80, 1.0)",5.731273828975537,155.78403606418476,-0.8923035640575745,23.991852479251587,-22.405814383959417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9377285170083653,0.9796129328662493,False,False,False,False,-0.07137155477203011,-0.053100942235622825,False,False,False,False,120616.0,86123.38633180488,False,False,False,False,3610.143385581164,False,False,False,False
2025-03-31 16:00:00+00:00,150.67,152.78,150.57,150.985,3392.0,,,,,,,,,,,,,,,,,,,,,,150.1080601121443,160.7803576363662,158.32399949574676,156.8480960538629,155.94163051485998,152.22442315152466,,,,155.70442782741748,"rgba(239, 83, 80, 0.75)",5.711776223787819,155.75074814793584,-0.8343723495482763,25.108421416534057,-22.405814383959417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9425362388403573,0.9814917922626476,False,False,False,False,-0.030205615449837343,-0.04165327884273008,False,False,False,False,124008.0,86710.74468324977,False,False,False,False,3606.7613175876572,False,False,False,False
2025-03-31 17:00:00+00:00,150.985,152.51,150.985,152.35,1525.0,,,,,,,,,,,,,,,,,,,,,,150.3609815849555,160.6854525351315,158.29506344000583,156.83017085241488,155.9305563183107,152.2239431272488,,,,155.72102797634454,"rgba(239, 83, 80, 0.75)",5.732913881838257,155.73470720473938,-0.5903991014869527,28.926447604882256,-25.30184070631611,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9422132719601077,0.9803989259685463,False,False,False,False,-0.028637717522495602,-0.03514549818261284,False,False,False,False,125533.0,87312.64011451721,False,False,False,False,3574.4859483227324,False,False,False,False
2025-03-31 18:00:00+00:00,152.35,155.94,152.35,155.26,2020.0,,,,,,,,,,,,,,,,,,,,,,151.00100017789975,160.59888150535988,158.27248469330905,156.81901400829054,155.9253816174964,152.22921114215163,,,,155.80766219075122,"rgba(239, 83, 80, 0.5)",5.680229735393107,155.75031491194446,-0.08631955656464896,36.4061032615089,-18.51141158128226,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9448281124804457,0.9739402495326033,False,False,False,False,0.02317815415967305,-0.005983672011469895,False,False,False,False,127553.0,87936.52166312934,False,False,False,False,3550.3853909843956,False,False,False,False
2025-03-31 19:00:00+00:00,155.26,156.58,155.145,156.31,3108.0,,,,,,,,,,,,,,,,,,,,,,151.96088377301115,160.5019256768244,158.25188727925797,156.8130676566053,155.92586478330188,152.24253610868038,,,,155.94936087961352,"rgba(239, 83, 80, 0.5)",5.619673440385461,155.78891909230668,0.09272441063009094,42.795257809094096,-13.005576874963332,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9571196638334448,0.9680641772514563,False,False,False,False,0.06035801429340818,0.027187171140969142,False,False,False,False,130661.0,88598.91667610407,False,False,False,False,3543.5267027520795,False,False,False,False
2025-04-01 14:00:00+00:00,154.085,155.37,151.0,155.37,3521.0,,,,,,,,,,,,,,,,,,,,,,152.30905165864775,160.34785287489152,158.2075654554317,156.78907244026632,155.91317827875204,152.24917768633134,,,,155.96931639905344,"rgba(239, 83, 80, 0.5)",5.516593294468404,155.76479079898905,-0.07156423863707953,45.569793960701986,-10.841785649564343,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9351558969724356,0.9721155294472058,False,False,False,False,0.0024308434442473275,0.014809007292608235,False,False,False,False,127140.0,89196.45285166835,False,False,False,False,3543.1774515466204,False,False,False,False
2025-04-01 15:00:00+00:00,155.365,156.85,154.92,156.63,2730.0,,,,,,,,,,,,,,,,,,,,,,152.77358064516127,160.2727988079862,158.1912649830739,156.784892051779,155.91424907563456,152.26111218783817,,,,156.03298295857886,#000000,5.450676884157844,155.7991753344407,0.1524259616221356,49.17662863428626,-7.730048011701534,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9477674968562904,0.9673054184418461,False,False,False,False,0.06084596993830874,0.03782748861545849,False,False,False,False,129870.0,89827.05048187503,False,False,False,False,3530.57004919706,False,False,False,False
2025-04-01 16:00:00+00:00,156.59,156.59,152.13,152.215,1525.0,,,,,,,,,,,,,,,,,,,,,,152.82895208333332,160.20751527012567,158.17139477296894,156.77375003975132,155.90810028884763,152.26348340299464,,,,156.0255326430036,"rgba(239, 83, 80, 0.5)",5.456109158011899,155.73124556115775,-0.6444602663409684,45.974125881648675,-7.730048011701534,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9465915240636722,0.9661485061675404,False,False,False,False,0.02782678939004043,0.03282713900274946,False,False,False,False,128345.0,90424.22799378395,False,False,False,False,3499.475939907183,False,False,False,False
2025-04-01 17:00:00+00:00,152.215,152.595,150.48,150.48,1328.0,,,,,,,,,,,,,,,,,,,,,,152.74275623815538,160.13078249045262,158.144904937972,156.7565332623493,155.8969819701645,152.26187659402757,,,,155.98897258218688,"rgba(239, 83, 80, 0.5)",5.5326730038530885,155.6441447373161,-0.9333905570995584,42.30235461762541,-7.730048011701534,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9383479946324738,0.9827232741911438,False,False,False,False,-0.033179629144496,-0.00017624507087327101,False,False,False,False,127017.0,90991.55779232993,False,False,False,False,3465.809646265211,False,False,False,False
2025-04-01 18:00:00+00:00,150.48,150.48,148.76,148.76,2502.0,,,,,,,,,,,,,,,,,,,,,,152.43623895077252,159.9605038459195,158.08240532166116,156.7136977255517,155.8680002182451,152.25367922843125,,,,155.88575421509688,"rgba(239, 83, 80, 0.5)",5.6588713539006354,155.4766355675545,-1.186921410207489,38.51441796850809,-3.638099689942294,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9294135175907476,0.992382619708342,False,False,False,False,-0.07473862129915596,-0.03745743318501461,False,False,False,False,124515.0,91511.30108237133,False,False,False,False,3450.8668610517966,False,False,False,False
2025-04-01 19:00:00+00:00,148.83,151.51,148.54,151.48,11394.0,,,,,,,,,,,,,,,,,,,,,,151.8766946257393,159.32727279320815,157.8454641745917,156.55484768569602,155.76238541207127,152.23173212783877,,,,155.59973280319088,"rgba(239, 83, 80, 0.5)",5.73013543776518,155.15143315137126,-0.6407236253395046,39.89902379936044,-3.638099689942294,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309973845782865,0.987757600489696,False,False,False,False,-0.06594417165087928,-0.051700802417946945,False,False,False,False,135909.0,92199.6374996989,False,False,False,False,3574.0162120432415,False,False,False,False
2025-04-02 14:00:00+00:00,150.64,153.55,150.64,153.365,8174.0,,,,,,,,,,,,,,,,,,,,,,151.9873481300195,159.0149848409185,157.72850953269858,156.4820368065532,155.71715089385066,152.23429686627583,,,,155.52738784505271,"rgba(239, 83, 80, 0.5)",5.748673005513668,155.07941672450403,-0.298228255957451,43.05676354938648,-3.638099689942294,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405725240087743,0.9764428305469024,False,False,False,False,-0.021124439101790318,-0.03641262075986863,False,False,False,False,144083.0,93004.03071675783,False,False,False,False,3645.333790151098,False,False,False,False
2025-04-02 15:00:00+00:00,153.365,154.23,152.69,153.83,4029.0,,,,,,,,,,,,,,,,,,,,,,152.11238409136573,158.8949073433928,157.6841328058018,156.45649145198192,155.70258532716176,152.24022120623854,,,,155.51512037099042,"rgba(239, 83, 80, 0.5)",5.741459991834399,155.06616909356234,-0.21530570539904917,45.69235710653456,-3.638099689942294,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9593887920483628,0.9694581463487002,False,False,False,False,0.008373087015581576,-0.014019766872143529,False,False,False,False,148112.0,93858.41783742823,False,False,False,False,3651.2821034820886,False,False,False,False
2025-04-02 16:00:00+00:00,153.81,153.95,153.19,153.95,2933.0,,,,,,,,,,,,,,,,,,,,,,152.19786423841057,158.81257559639204,157.65329719439882,156.43889896728717,155.6926668391857,152.2448625006337,,,,155.50669422271798,#000000,5.722499837255096,155.0564798152656,-0.19335602389398138,47.59722724605038,-10.04782756234087,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9727511737089206,0.9609389671361505,False,False,False,False,0.01075012651627449,-0.001634820177934519,False,False,False,False,151045.0,94745.03151436732,False,False,False,False,3640.1459468389553,False,False,False,False
2025-04-02 17:00:00+00:00,153.98,154.96,153.74,154.615,3833.0,,,,,,,,,,,,,,,,,,,,,,152.34543728054345,158.72387162109735,157.62113161146058,156.42237089070326,155.6846135257608,152.2539595093338,,,,155.50856407314987,#000000,5.746139332214499,155.05626216337973,-0.07679280606821991,49.73156441217863,-7.723108630405726,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9757237805564942,0.9513161353310052,False,False,False,False,0.027610548687950473,0.012987864255007977,False,False,False,False,154878.0,95677.3255994159,False,False,False,False,3643.1359321592818,False,False,False,False
2025-04-02 18:00:00+00:00,154.615,155.0,153.11,153.19,6166.0,,,,,,,,,,,,,,,,,,,,,,152.4816000611155,158.56726842126835,157.5600781921653,156.38753876010216,155.6650070129482,152.26398483485397,,,,155.48757954707557,#000000,5.775794662380173,155.03166717463546,-0.318859530556185,49.10266215874553,-7.723108630405726,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9732335452891415,0.9531446363926247,False,False,False,False,0.021232522726824667,0.01711019349091632,False,False,False,False,148712.0,96499.56861337845,False,False,False,False,3682.2501037537113,False,False,False,False
2025-04-02 19:00:00+00:00,153.25,153.66,151.72,152.13,6146.0,,,,,,,,,,,,,,,,,,,,,,152.4834945748528,158.3821528633209,157.48148177137335,156.3374141925279,155.63311609520613,152.26555557335178,,,,155.43053584510548,"rgba(239, 83, 80, 0.5)",5.815378898208363,154.9721285347987,-0.4887262867212897,47.294567360648216,-7.723108630405726,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965076084914522,0.9637046778132633,False,False,False,False,-0.008265044377647279,0.004422574556634521,False,False,False,False,142566.0,97213.77685193071,False,False,False,False,3720.447776563731,False,False,False,False
2025-04-03 14:00:00+00:00,148.61,150.03,147.57,149.29,7582.0,,,,,,,,,,,,,,,,,,,,,,152.141698084615,158.04031432195683,157.32122380505734,156.22185936042482,155.5511409665779,152.2390358578706,,,,155.25254539941707,"rgba(239, 83, 80, 0.5)",5.925954161966424,154.79550539908377,-0.9290496093302328,43.06212374621405,-7.723108630405726,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.946978854773019,0.9763441260158825,False,False,False,False,-0.09258150434236628,-0.044079464892865884,False,False,False,False,134984.0,97799.36170693953,False,False,False,False,3780.3168032836734,False,False,False,False
2025-04-03 15:00:00+00:00,149.29,153.615,149.265,151.3,14392.0,,,,,,,,,,,,,,,,,,,,,,152.02523417929115,157.61191085764273,157.11682750114198,156.08238243475958,155.45635225226647,152.22633751313245,,,,155.0865074563724,"rgba(239, 83, 80, 0.5)",5.963354860998607,154.63033383315582,-0.5584664858596251,43.336856171030334,-7.723108630405726,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564023659916345,0.9619672372809525,False,False,False,False,-0.035288827708047026,-0.039684146300456455,False,False,False,False,149376.0,98598.9995099327,False,False,False,False,3944.8390233878026,False,False,False,False
2025-04-03 16:00:00+00:00,152.005,155.49,151.68,153.715,4144.0,,,,,,,,,,,,,,,,,,,,,,152.09398843960545,157.53933123320115,157.08253343692175,156.06213955096229,155.4444307774948,152.23237284573125,,,,155.07579938065277,"rgba(239, 83, 80, 0.5)",5.9145469863761875,154.56389238610348,-0.14352618857519367,46.532530381585566,-7.723108630405726,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9610035551789565,0.9663823751542728,False,False,False,False,0.011074277079539032,-0.014304934610458711,False,False,False,False,153520.0,99450.48788962368,False,False,False,False,3947.9267904670614,False,False,False,False
2025-04-03 17:00:00+00:00,153.715,153.77,152.89,153.105,2653.0,,,,,,,,,,,,,,,,,,,,,,152.12501470647487,157.48993366623353,157.05859516776562,156.04739324582715,155.43532769303658,152.23518341351593,,,,155.06524131547562,#000000,5.904088926672066,154.54559931296188,-0.24400027351449638,47.890933711798866,-7.723108630405726,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9591554744928981,0.9688461467602574,False,False,False,False,0.0055639783991536535,-0.004370478105652529,False,False,False,False,150867.0,100247.64311614113,False,False,False,False,3927.850406118735,False,False,False,False
2025-04-03 18:00:00+00:00,153.03,153.055,151.175,152.09,5647.0,,,,,,,,,,,,,,,,,,,,,,152.12402720725356,157.36098425141182,156.9935394720516,156.00381728799752,155.40612782350053,152.23443596071027,,,,155.02048866715424,"rgba(239, 83, 80, 0.5)",5.885323553835512,154.46919518529918,-0.40425902901271094,47.51921144445063,-7.723108630405726,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9516036813663112,0.9783839613419656,False,False,False,False,-0.020692100864466278,-0.012531289485059403,False,False,False,False,145220.0,100944.88895930172,False,False,False,False,3954.5038881944133,False,False,False,False
2025-04-03 19:00:00+00:00,152.09,152.29,149.93,150.19,10078.0,,,,,,,,,,,,,,,,,,,,,,152.00828949313484,157.09214147791374,156.85172918589373,155.9031742281094,155.33517935074093,152.21973428533462,,,,154.9017080035212,"rgba(239, 83, 80, 0.5)",5.8908432012420295,154.3091039694831,-0.6992384330675475,45.12707281797776,-7.723108630405726,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.945285685443166,0.9801956573610121,False,False,False,False,-0.04243009397892168,-0.027480691731990543,False,False,False,False,135142.0,101475.07672737457,False,False,False,False,4049.441812408453,False,False,False,False
2025-04-04 14:00:00+00:00,145.11,145.11,139.6,141.915,7035.0,,,,,,,,,,,,,,,,,,,,,,151.44335216657382,156.6780467045534,156.621243452891,155.72063377991162,155.1954384398607,152.14845269228996,,,,154.63452787268008,"rgba(239, 83, 80, 0.5)",6.127720997370847,153.93830443780953,-1.9621168200980834,38.11868984227874,-5.947144309656046,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9249977799484951,0.991421720983927,False,False,False,False,-0.2358562457657147,-0.13166846874885263,False,False,False,False,128107.0,101887.97476260908,False,False,False,False,4095.729536247082,False,False,False,False
2025-04-04 15:00:00+00:00,141.915,145.255,141.915,142.04,3008.0,,,,,,,,,,,,,,,,,,,,,,151.24192672179393,156.5180690423801,156.53065306771032,155.6489435423453,155.1404967450221,152.12089848216993,,,,154.5334979335703,"rgba(239, 83, 80, 1.0)",6.347515426534083,153.8132356234311,-1.854778575915902,33.61833868035791,-10.012665064657732,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326674065852757,0.990557229180981,False,False,False,False,-0.2079472204319801,-0.16980784459041637,False,False,False,False,131115.0,102341.10693683219,False,False,False,False,4078.8655124292973,False,False,False,False
2025-04-04 16:00:00+00:00,142.04,143.93,142.01,142.78,3218.0,,,,,,,,,,,,,,,,,,,,,,151.0328011284194,156.3490067931374,156.433909864167,155.57215825838256,155.08148001792904,152.0910765624507,,,,154.42673877074768,"rgba(239, 83, 80, 1.0)",6.55974082244534,153.68615407138253,-1.6625891733504397,31.705977084872966,-11.710258890365296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9399707174231337,0.9952195311259685,False,False,False,False,-0.22185922358154717,-0.19583353408598175,False,False,False,False,134333.0,102837.10527889681,False,False,False,False,4065.5187602986102,False,False,False,False
2025-04-04 17:00:00+00:00,142.91,144.68,141.72,143.88,4309.0,,,,,,,,,,,,,,,,,,,,,,150.78557637039773,156.13760348248886,156.31139690002797,155.47494035832068,155.0066782050556,152.0536889410512,,,,154.294980709557,"rgba(239, 83, 80, 1.0)",6.750369125709471,153.53698958463875,-1.4305868915907307,32.05404799209693,-11.710258890365296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9388091935455555,0.9934156234087759,False,False,False,False,-0.21664674025138395,-0.20624013716868284,False,False,False,False,138642.0,103392.21992573561,False,False,False,False,4069.293663239717,False,False,False,False
2025-04-04 18:00:00+00:00,143.88,144.305,141.0,141.705,3878.0,,,,,,,,,,,,,,,,,,,,,,150.54545096214216,155.93735791628006,156.19393266589503,155.38097162076758,154.93391466990488,152.01609913789514,,,,154.1679544954808,"rgba(239, 83, 80, 1.0)",6.954012039207288,153.39491411926832,-1.6810316193529171,30.86070865938069,-12.845291299753306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9441840125940183,0.989120167920238,False,False,False,False,-0.229074318690075,-0.21765722792937892,False,False,False,False,134764.0,103878.6041129335,False,False,False,False,4066.327870011194,False,False,False,False
2025-04-04 19:00:00+00:00,141.71,143.605,141.42,142.67,9559.0,,,,,,,,,,,,,,,,,,,,,,150.02297869523133,155.4756091622687,155.91728783422695,155.15894174068697,154.7612640055255,151.9268298126797,,,,153.87715187510318,"rgba(239, 83, 80, 1.0)",7.118339135925785,153.0843621797886,-1.4630325952339103,31.523907817784142,-12.845291299753306,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9456440285111798,0.9880099684564582,False,False,False,False,-0.23226319787035501,-0.22496021289986695,False,False,False,False,144323.0,104505.6490104074,False,False,False,False,4151.485577452881,False,False,False,False
2025-04-07 14:00:00+00:00,133.43,142.05,133.15,138.855,6524.0,,,,,,,,,,,,,,,,,,,,,,149.50952377206093,155.07367071929798,155.6727113890698,154.95864094692038,154.6032659066001,151.83774351072233,,,,153.60925937411193,"rgba(239, 83, 80, 1.0)",7.384422609742623,152.0138178916556,-1.781969774359143,29.623696219143596,-14.644186730587876,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9179832674325864,0.9926519252634619,False,False,False,False,-0.34282825441539394,-0.28389423365763045,False,False,False,False,137799.0,105021.82499474217,False,False,False,False,4188.268746794697,False,False,False,False
2025-04-07 15:00:00+00:00,138.855,141.33,135.99,137.33,5881.0,,,,,,,,,,,,,,,,,,,,,,149.09028234214784,154.73091933000507,155.46031199525513,154.78411926057487,154.46504692657354,151.7595484965829,,,,153.3817047251899,"rgba(239, 83, 80, 1.0)",7.6517905824137715,151.7897654959936,-1.8897231099380445,27.601514674202548,-16.85298225749719,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9285105102092015,0.9926252947373706,False,False,False,False,-0.3175004624289154,-0.3006973480432729,False,False,False,False,131918.0,105438.819956064,False,False,False,False,4214.512642193228,False,False,False,False
2025-04-07 16:00:00+00:00,137.33,137.93,135.77,135.855,7629.0,,,,,,,,,,,,,,,,,,,,,,148.51264897837095,154.26288228094705,155.16597304798702,154.5404144477848,154.27080007226087,151.64688546812104,,,,153.06660071591193,"rgba(239, 83, 80, 1.0)",7.937396399550848,151.4428619610396,-1.9638507611792797,25.568945294356705,-19.02354777055015,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9385721259869035,1.0033836674915413,False,False,False,False,-0.34282825441539394,-0.32176280122933343,False,False,False,False,124289.0,105731.07080945835,False,False,False,False,4267.450430686356,False,False,False,False
2025-04-07 17:00:00+00:00,137.31,142.735,136.03,140.89,7808.0,,,,,,,,,,,,,,,,,,,,,,148.12516158565813,153.8944134476417,154.92675546230336,154.34298779341103,154.11318750897453,151.55856981161102,,,,152.8268459349333,"rgba(239, 83, 80, 0.75)",8.08154688051621,151.25242533680859,-1.2822329054096506,30.775834100894574,-19.02354777055015,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9489462058427868,0.9732108750892696,False,False,False,False,-0.2843536453996829,-0.30305822331450816,False,False,False,False,132097.0,106139.84490543575,False,False,False,False,4322.342672071064,False,False,False,False
2025-04-07 18:00:00+00:00,140.89,140.92,137.9,138.56,6934.0,,,,,,,,,,,,,,,,,,,,,,147.78002283572292,153.565795810107,154.71011002219362,154.16310210687894,153.96877775693267,151.47622123785027,,,,152.6106716282809,"rgba(239, 83, 80, 0.75)",8.266947294350379,151.05941253808845,-1.5119743834136372,32.661521232543215,-23.06396786310708,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9547068245240341,0.9748848268687772,False,False,False,False,-0.2837296053058636,-0.2933939143101859,False,False,False,False,125163.0,106434.77754256077,False,False,False,False,4362.833483356784,False,False,False,False
2025-04-07 19:00:00+00:00,138.56,140.38,137.64,140.38,14948.0,,,,,,,,,,,,,,,,,,,,,,147.14513406937377,152.92041055360764,154.27246586791998,153.79787007865508,153.67365881008095,151.3071433159532,,,,152.18611378259845,"rgba(239, 83, 80, 0.5)",8.402803324588248,150.68596559639545,-1.2264913503613941,35.87083309824426,-20.011790712988297,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9516245487364624,0.9779291106005911,False,False,False,False,-0.2928280552942177,-0.29311098480220177,False,False,False,False,140111.0,106956.88951864508,False,False,False,False,4526.94459214195,False,False,False,False
2025-04-08 14:00:00+00:00,143.43,146.4,141.78,144.47,6052.0,,,,,,,,,,,,,,,,,,,,,,147.05730210687335,152.76204029079366,154.1569208114914,153.70242691690027,153.59637808788875,151.26695657317882,,,,152.09033746452104,"rgba(239, 83, 80, 0.5)",8.443772052138085,150.64047613738464,-0.7307724674805954,41.64460276493864,-14.6806592784867,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9599153049184571,0.9668493106402241,False,False,False,False,-0.18020636354814853,-0.23665867417517517,False,False,False,False,146163.0,107564.73619277461,False,False,False,False,4550.588862031222,False,False,False,False
2025-04-08 15:00:00+00:00,144.29,146.55,143.515,144.71,1762.0,,,,,,,,,,,,,,,,,,,,,,147.03884379124784,152.72074200957627,154.12613976443635,153.67704401710594,153.5757963890688,151.25650885187696,,,,152.06584580388537,"rgba(239, 83, 80, 0.5)",8.463007530923525,150.63053709919777,-0.6995783800929314,45.6859737316899,-11.073703395276937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9703556674412602,0.9659178931061194,False,False,False,False,-0.1598783623800388,-0.198268518277607,False,False,False,False,147925.0,108190.47671691763,False,False,False,False,4507.354926185776,False,False,False,False
2025-04-08 16:00:00+00:00,144.51,144.51,138.74,138.74,1358.0,,,,,,,,,,,,,,,,,,,,,,146.99659013489244,152.6719703558745,154.09163284392275,153.64810377532032,153.55221864110126,151.243076029049,,,,152.03393196336006,"rgba(239, 83, 80, 0.5)",8.604268864039796,150.60343948754578,-1.3787853070383675,43.78578787047021,-11.073703395276937,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9637125362552371,0.9657106026426041,False,False,False,False,-0.2341224190914116,-0.21619546868450928,False,False,False,False,146567.0,108785.46157401968,False,False,False,False,4458.527718027856,False,False,False,False
2025-04-08 17:00:00+00:00,138.74,139.22,136.18,138.57,1257.0,,,,,,,,,,,,,,,,,,,,,,146.9416753653698,152.61720444195177,154.05352214740586,153.61593884345783,153.52596032692054,151.2275384317884,,,,151.99697325948236,"rgba(239, 83, 80, 0.5)",8.727776007439477,150.56748886186358,-1.3746329937474377,42.410434972021065,-11.073703395276937,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.955771994251956,0.9764649528979724,False,False,False,False,-0.3229674645464942,-0.26958146661550175,False,False,False,False,145310.0,109351.73348760075,False,False,False,False,4408.891629376261,False,False,False,False
2025-04-08 18:00:00+00:00,139.3,139.47,137.12,137.12,744.0,,,,,,,,,,,,,,,,,,,,,,146.90917481452843,152.58479042799732,154.03092860957238,153.59685782217434,153.51037364984342,151.21829900816303,,,,151.97507072204647,"rgba(239, 83, 80, 0.5)",8.868813404182012,150.54616302021597,-1.5138623859066622,40.535199533317325,-11.073703395276937,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586053882725833,0.9758478605388274,False,False,False,False,-0.3092108450071556,-0.2893961558113287,False,False,False,False,144566.0,109897.69110794802,False,False,False,False,4352.071604114614,False,False,False,False
2025-04-08 19:00:00+00:00,137.42,137.76,134.36,137.15,9282.0,,,,,,,,,,,,,,,,,,,,,,146.45896466947596,152.1524955524817,153.7288911096573,153.34055634341038,153.300304340762,151.09140381029997,,,,151.6787693043479,"rgba(239, 83, 80, 0.5)",8.948170724025488,150.24772046893298,-1.4637316243605087,39.32053719487719,-11.073703395276937,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9586891883342824,0.9813057506168158,False,False,False,False,-0.34282825441539394,-0.31611220511336136,False,False,False,False,153848.0,110579.0912458093,False,False,False,False,4428.504602500434,False,False,False,False
2025-04-09 14:00:00+00:00,128.99,129.55,124.42,124.42,3531.0,,,,,,,,,,,,,,,,,,,,,126.13000000000001,146.13226601825977,151.89037091714428,153.54996084533678,153.18694383823657,153.17382487243947,151.0102251863095,,,,147.8676559539609,"rgba(239, 83, 80, 1.0)",9.410043820924134,148.83595130884132,-2.594669246337632,33.0297920148749,-10.116493410534659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9378914245562586,0.978095499954175,True,False,False,False,-0.34282825441539394,-0.3294702297643777,False,False,False,False,150317.0,111195.1828544014,True,False,False,False,4414.589802461667,True,False,False,False
