date,Open,High,Low,Close,Volume,aVWAP_peak_413,aVWAP_peak_364,aVWAP_peak_301,aVWAP_peak_250,aVWAP_peak_177,aVWAP_peak_154,aVWAP_peak_109,aVWAP_peak_40,aVWAP_valley_428,aVWAP_OB_bear_413,aVWAP_OB_bear_301,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-03 17:00:00+00:00,24.595,24.71,23.81,23.815,161460.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,43.79416175448504,2.8123549611596914,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53982.0,20285.921152853818,False,False,False,False,57621.52605697746,False,False,False,False
2024-01-04 17:00:00+00:00,24.1,24.105,23.445,23.51,96739.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,33.248727671818955,-5.1946566341189495,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150721.0,17634.651057460735,False,False,False,False,58227.99852121037,False,False,False,False
2024-01-05 17:00:00+00:00,23.32,23.82,23.185,23.695,71983.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.566666666666663,,27.60315884282531,-9.113342816047748,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78738.0,16140.501428662894,False,False,False,False,58441.25435809083,False,False,False,False
2024-01-08 17:00:00+00:00,23.765,23.9,23.395,23.47,52228.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.575777024579143,,23.509000164822833,-12.22422066577355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130966.0,13859.780476280524,False,False,False,False,58344.92483315919,False,False,False,False
2024-01-09 17:00:00+00:00,23.54,24.175,23.48,24.17,111505.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.748860415358592,,25.730440176037177,-12.22422066577355,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-19461.0,13343.179228586254,False,False,False,False,59169.11204504819,False,False,False,False
2024-01-10 17:00:00+00:00,24.285,24.54,24.115,24.525,82554.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,23.916026083723462,,29.32872950935044,-12.22422066577355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63093.0,14114.494279305847,False,False,False,False,59531.66844745054,False,False,False,False
2024-01-11 17:00:00+00:00,24.365,24.6,24.28,24.31,70669.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.003356974572704,,31.017018456226047,-12.22422066577355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-7576.0,13778.207546293352,False,False,False,False,59704.340254466806,False,False,False,False
2024-01-12 17:00:00+00:00,24.69,25.56,24.595,25.35,104529.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.25012842440307,,37.41390874928406,-12.22422066577355,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96953.0,15067.739212242292,False,False,False,False,60399.29621951383,False,False,False,False
2024-01-15 17:00:00+00:00,25.35,25.35,25.35,25.35,0.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.25012842440307,,41.67850227798941,-21.92617381302893,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96953.0,16337.278139184273,False,False,False,False,59462.873022312066,False,False,False,False
2024-01-16 17:00:00+00:00,25.03,25.17,24.635,24.79,29348.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.284643915513932,,42.16025396901223,-20.783048052691914,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,67605.0,17132.126540127152,False,False,False,False,58995.97576615219,False,False,False,False
2024-01-17 17:00:00+00:00,24.43,24.56,24.33,24.555,54593.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.30327206826819,,41.583731785435546,-20.47621096939702,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,13012.0,17068.24860927247,False,False,False,False,58927.71257597928,False,False,False,False
2024-01-18 17:00:00+00:00,24.72,24.805,24.44,24.7,50124.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.330833727734902,,42.024386111960084,-19.031874434533822,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,63136.0,17782.477313004678,False,False,False,False,58791.220908134645,False,False,False,False
2024-01-19 17:00:00+00:00,24.47,24.84,24.33,24.835,33574.0,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,24.34797348235611,,43.111832397071986,-16.968565742736615,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,96710.0,19006.159835283674,False,False,False,False,58400.25624289225,False,False,False,False
2024-01-22 17:00:00+00:00,26.225,26.49,25.77,26.335,84848.0,,,,,,,,,,,,,,#000000,,24.55844104760564,,50.08622986053373,-9.663840159750102,False,False,False,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,181558.0,21526.343403728886,False,False,False,False,58810.29878176213,False,False,False,False
2024-01-23 17:00:00+00:00,26.54,26.58,26.31,26.53,33967.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.64183803636774,,55.30794777401333,-4.362881240311253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215525.0,24534.074513748594,False,False,False,False,58425.131358789076,False,False,False,False
2024-01-24 17:00:00+00:00,26.61,26.75,25.695,25.855,42700.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.717527132753563,,55.354258241794426,-3.8836544149213665,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,172825.0,26833.158629814505,False,False,False,False,58181.3308726063,False,False,False,False
2024-01-25 17:00:00+00:00,25.99,26.07,25.42,25.725,44076.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.76944031831157,,54.77816054997305,-3.8707789007866253,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,128749.0,28413.249193693347,False,False,False,False,57962.643572255816,False,False,False,False
2024-01-26 17:00:00+00:00,26.15,26.52,25.97,26.295,38123.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,24.832312582636053,,56.54909137434444,-1.5540407290100688,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166872.0,30559.89649301593,False,False,False,False,57655.05219904255,False,False,False,False
2024-01-29 17:00:00+00:00,27.83,28.305,27.6,28.175,120533.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.20781712137142,,62.2650723724037,4.263784155716749,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,287405.0,34541.991121031184,False,False,False,False,58629.90410293336,False,False,False,False
2024-01-30 17:00:00+00:00,27.62,27.725,27.13,27.61,66996.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.347685720388768,,63.536772858534725,5.793546209369389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,220409.0,37423.6501734183,False,False,False,False,58759.61101606617,False,False,False,False
2024-01-31 17:00:00+00:00,27.125,27.69,26.71,26.795,53508.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.427878948933174,,61.22085002401222,5.793546209369389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,166901.0,39431.05094592344,False,False,False,False,58678.190690235686,False,False,False,False
2024-02-01 17:00:00+00:00,26.58,27.58,26.58,27.455,51950.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.504954272025792,,61.3513018253861,5.793546209369389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,218851.0,42212.75558242075,False,False,False,False,58573.87765627854,False,False,False,False
2024-02-02 17:00:00+00:00,28.17,28.275,27.48,27.545,70652.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.63092947353484,,61.661453213327114,5.793546209369389,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,289503.0,46046.712860212676,False,False,False,False,58761.13536703391,False,False,False,False
2024-02-05 17:00:00+00:00,27.25,27.77,27.24,27.565,80159.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.743508933953922,,61.92280549401879,5.977018615390378,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,369662.0,51064.004133697745,False,False,False,False,59092.8852063047,False,False,False,False
2024-02-06 17:00:00+00:00,26.66,27.51,26.525,27.475,43012.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.78759837557514,,61.64938507664958,6.283305519070673,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,326650.0,55336.65523240011,False,False,False,False,58843.56915659455,False,False,False,False
2024-02-07 17:00:00+00:00,28.385,28.525,28.11,28.225,47365.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.869855984079646,,63.64264730531246,8.662897392642101,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,374015.0,60277.40476368072,False,False,False,False,58665.60684408921,False,False,False,False
2024-02-08 17:00:00+00:00,29.07,29.3,28.885,29.025,49117.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,25.975480673622684,,66.77996310262,11.932922579467174,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,423132.0,65903.0574030035,False,False,False,False,58517.56642790178,False,False,False,False
2024-02-09 17:00:00+00:00,29.915,30.195,29.485,29.69,55278.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.11210127029811,,70.08851608339536,15.189435892382335,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,478410.0,72298.51387737555,False,False,False,False,58467.34059181028,False,False,False,False
2024-02-12 17:00:00+00:00,29.995,30.04,29.505,29.7,79212.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.289614324432204,,72.31197618030151,17.353207799807862,False,False,True,False,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,557622.0,79822.90901105964,False,False,False,False,58788.963218293844,False,False,False,False
2024-02-13 17:00:00+00:00,29.3,29.395,28.625,29.0,36169.0,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",,26.348858793332255,,69.88942241230181,17.353207799807862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,521453.0,86669.88716592694,False,False,False,False,58438.26611413425,False,False,False,False
2024-02-14 17:00:00+00:00,30.27,30.4,29.985,30.0,89645.0,,,,,,,,30.12833333333333,,,,30.12833333333333,,"rgba(38, 166, 154, 0.5)",,28.335486849437707,,70.56939338496221,17.353207799807862,False,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,611098.0,94800.55558195907,False,False,False,False,58922.09144569806,False,False,False,False
2024-02-15 17:00:00+00:00,29.97,30.03,29.725,29.995,58394.0,,,,,,,,30.044841393146395,,,,30.044841393146395,,"rgba(38, 166, 154, 0.75)",,28.3482631541776,,70.99617268783709,17.353207799807862,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,552704.0,101899.8337899907,False,False,False,False,58913.903981423675,False,False,False,False
2024-02-16 17:00:00+00:00,29.73,29.97,29.51,29.515,45968.0,,,,,,,,29.9548418098316,,,,29.9548418098316,,"rgba(38, 166, 154, 0.75)",,28.3406439858481,,68.72373458827293,17.353207799807862,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506736.0,108176.36349867302,False,False,False,False,58713.19229178919,False,False,False,False
2024-02-19 17:00:00+00:00,29.515,29.515,29.515,29.515,0.0,,,,,,,,29.9548418098316,,,,29.9548418098316,,"rgba(38, 166, 154, 0.75)",,28.3406439858481,,67.20877585523017,21.76921346706024,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,506736.0,114355.58266923622,False,False,False,False,57802.9102407537,False,False,False,False
2024-02-20 17:00:00+00:00,28.89,29.215,28.745,29.145,46414.0,,,,,,,,29.777263570985895,,,,29.777263570985895,,"rgba(38, 166, 154, 0.75)",,28.280064010478334,,64.18078374878326,18.800150535386493,True,False,True,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,460322.0,119719.40309296898,False,False,False,False,57626.33798895907,False,False,False,False
2024-02-21 17:00:00+00:00,26.355,26.44,25.34,25.605,131565.0,,,,,,,,28.36880597656901,,,,28.36880597656901,,#000000,,26.960890162802702,,52.40094950569294,8.051239716995923,False,False,False,False,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,328757.0,122960.29606827178,False,False,False,False,58772.67383409149,False,False,False,False
2024-02-22 17:00:00+00:00,26.34,26.455,26.19,26.335,55734.0,,,,,,,,28.10270527447863,,,,28.10270527447863,,"rgba(239, 83, 80, 1.0)",,26.921433306161276,,47.029916101198864,3.6510890363069635,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,384491.0,127015.03566411253,False,False,False,False,58725.56261185752,False,False,False,False
2024-02-23 17:00:00+00:00,26.95,27.48,26.95,27.275,36488.0,,,,,,,,28.034501301140867,,,,28.034501301140867,,"rgba(239, 83, 80, 1.0)",,26.971380217154746,,46.244902400680616,3.3010947316714905,False,True,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,420979.0,131572.6165065294,False,False,False,False,58380.794199270575,False,False,False,False
2024-02-26 17:00:00+00:00,28.02,28.24,27.925,28.01,59903.0,,,,,,,,28.037225171131052,,,,28.037225171131052,,"rgba(239, 83, 80, 0.5)",,27.118014153218567,,47.63543521705394,3.3010947316714905,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,480882.0,136988.2658630173,False,False,False,False,58404.39428920436,False,False,False,False
2024-02-27 17:00:00+00:00,28.56,28.6,28.115,28.49,39861.0,,,,,,,,28.062983546464483,,,,28.062983546464483,,#000000,,27.211972397859977,,49.73336608884651,3.3010947316714905,False,False,False,False,True,6.342641749848539,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,520743.0,142937.95166359065,False,False,False,False,58116.899804100416,False,False,False,False
2024-02-28 17:00:00+00:00,28.865,28.97,28.105,28.23,94387.0,,,,,,,,28.11631845492606,,,,28.11631845492606,,#000000,,27.376070354859376,,50.38804427221355,3.3010947316714905,False,False,False,False,True,5.228035159058006,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426356.0,147332.02993237218,False,False,False,False,58679.22693892057,False,False,False,False
2024-02-29 17:00:00+00:00,28.035,28.33,27.885,28.19,43029.0,,,,,,,,28.11746453698476,,,,28.11746453698476,,#000000,,27.414565831514313,,50.70194356106725,3.3010947316714905,False,False,False,False,True,5.055825763188587,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,383327.0,150990.8666776067,False,False,False,False,58436.58776157296,False,False,False,False
2024-03-01 17:00:00+00:00,27.915,28.105,27.715,27.895,54148.0,,,,,,,,28.10223755938389,,,,28.10223755938389,,#000000,,27.440082893577983,,49.95788652059569,3.3010947316714905,False,False,False,False,True,3.7832013207401616,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,329179.0,153753.47339578334,False,False,False,False,58370.0980288354,False,False,False,False
2024-03-04 17:00:00+00:00,27.595,27.665,27.025,27.09,42694.0,,,,,,,,28.05718977821764,,,,28.05718977821764,,"rgba(239, 83, 80, 1.0)",,27.4256240481555,,47.1019481795637,3.020789753042692,False,True,False,True,False,0.44372601381424914,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,286485.0,155811.3265214301,False,False,False,False,58127.05774931856,False,False,False,False
2024-03-05 17:00:00+00:00,25.295,25.59,25.035,25.49,84739.0,,,,,,,,27.799458710705963,,,,27.799458710705963,,"rgba(239, 83, 80, 1.0)",,27.237221622499987,,41.80131105172865,-2.1404307137078575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,201746.0,156523.492001718,False,False,False,False,58539.64600126711,False,False,False,False
2024-03-06 17:00:00+00:00,26.95,27.32,26.52,26.74,101934.0,,,,,,,,27.702228034977384,,,,27.702228034977384,,"rgba(239, 83, 80, 1.0)",,27.19580239403116,,42.34716481034985,-2.1404307137078575,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,303680.0,158804.98824975337,False,False,False,False,59212.426683418,False,False,False,False
2024-03-07 17:00:00+00:00,26.865,27.29,26.805,27.135,42888.0,,,,,,,,27.67612440499414,,,,27.67612440499414,,"rgba(239, 83, 80, 1.0)",,27.189099862663635,,43.83245819000086,-2.1404307137078575,False,True,False,True,False,0.6744010298326835,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,346568.0,161716.04269549364,False,False,False,False,58959.33479685338,False,False,False,False
2024-03-08 17:00:00+00:00,27.49,27.685,27.205,27.445,66131.0,,,,,,,,27.662152213168156,,,,27.662152213168156,,"rgba(239, 83, 80, 0.75)",,27.199755060342074,,45.70739214169423,-2.1404307137078575,False,True,False,True,True,1.7757663180105894,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,412699.0,165607.2513358736,False,False,False,False,59070.5234046541,False,False,False,False
2024-03-11 17:00:00+00:00,27.03,27.11,26.745,26.955,60214.0,,,,,,,,27.62430191935786,,,,27.62430191935786,,"rgba(239, 83, 80, 0.75)",,27.184759818042625,,45.61387911872629,-2.1404307137078575,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,352485.0,168504.5807725267,False,False,False,False,59088.25172396179,False,False,False,False
2024-03-12 17:00:00+00:00,27.775,27.93,27.515,27.9,73949.0,,,,,,,,27.633777619898733,,,,27.633777619898733,,#000000,,27.213749992457505,,48.28465553726015,-6.92642676353158,False,True,False,False,True,3.278254425384066,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,426434.0,172503.48649698368,False,False,False,False,59318.650922039895,False,False,False,False
2024-03-13 17:00:00+00:00,28.24,28.255,27.8,27.94,165461.0,,,,,,,,27.677062701912963,,,,27.677062701912963,,#000000,,27.467457930183144,,50.17498182491941,-4.92414936484321,False,True,False,False,True,3.4140476512615763,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,591895.0,179005.68050478236,False,False,False,False,60964.26873720207,False,False,False,False
2024-03-14 17:00:00+00:00,23.52,23.725,22.8,23.26,169555.0,,,,,,,,27.198109342689097,,,,27.198109342689097,,"rgba(239, 83, 80, 1.0)",,26.572336040420502,,42.74454594734637,-1.688893233782835,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,422340.0,182778.30561323534,False,False,False,False,62647.845966082656,False,False,False,False
2024-03-15 17:00:00+00:00,22.19,22.375,21.825,22.02,206947.0,,,,,,,,26.5989408338079,,,,26.5989408338079,,"rgba(239, 83, 80, 1.0)",,25.100724544162983,,36.620735694264276,-7.123829931682323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,215393.0,183283.95978977432,False,False,False,False,64885.04215265501,False,False,False,False
2024-03-18 17:00:00+00:00,23.125,23.39,22.975,23.14,151221.0,,,,,,,,26.328921436821187,,,,26.328921436821187,,"rgba(239, 83, 80, 1.0)",,25.0111157946129,,35.39741593797916,-8.034156011984194,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,366614.0,186126.285994584,False,False,False,False,66223.58413478438,False,False,False,False
2024-03-19 17:00:00+00:00,22.845,23.005,22.675,22.85,47179.0,,,,,,,,26.24538020985738,,,,26.24538020985738,,"rgba(239, 83, 80, 1.0)",,24.96117867793062,,34.230589848347776,-9.146720662024627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,319435.0,188193.08776210985,False,False,False,False,65928.31926447764,False,False,False,False
2024-03-20 17:00:00+00:00,22.855,23.445,22.79,23.345,48386.0,,,,,,,,26.17215834818334,,,,26.17215834818334,,"rgba(239, 83, 80, 1.0)",,24.928498187159427,,34.76620181270778,-9.146720662024627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,367821.0,190978.0166340151,False,False,False,False,65656.34532239272,False,False,False,False
2024-03-21 17:00:00+00:00,23.495,23.68,23.22,23.335,71791.0,,,,,,,,26.077273695214156,,,,26.077273695214156,,"rgba(239, 83, 80, 1.0)",,24.894039757527512,,35.107588168724,-9.146720662024627,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,296030.0,192606.72955441795,False,False,False,False,65751.45624762693,False,False,False,False
2024-03-22 17:00:00+00:00,22.685,22.92,22.61,22.78,36415.0,,,,,,,,26.020599763612292,,,,26.020599763612292,,"rgba(239, 83, 80, 1.0)",,24.85671275739802,,34.43106407480775,-9.851840514808622,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,259615.0,193645.61746830295,False,False,False,False,65296.62746859396,False,False,False,False
2024-03-25 17:00:00+00:00,22.63,22.755,22.47,22.47,49120.0,,,,,,,,25.942528664710352,,,,25.942528664710352,,"rgba(239, 83, 80, 1.0)",,24.800907078667542,,33.478844606048455,-11.188552020379689,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,210495.0,193906.8482052285,False,False,False,False,65045.82704272428,False,False,False,False
