date,Open,High,Low,Close,Volume,aVWAP_peak_308,aVWAP_peak_262,aVWAP_peak_179,aVWAP_peak_149,aVWAP_peak_57,aVWAP_valley_343,aVWAP_OB_bull_343,aVWAP_OB_bear_308,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-11 17:00:00+00:00,90.64,91.41,90.64,91.405,1444.0,,,,,93.36840478837688,,,,93.36840478837688,,"rgba(38, 166, 154, 1.0)",115.64499080647917,97.22193995104553,-0.05029997331038418,64.55139936091335,8.177359037913334,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.990556494454439,0.9006160388158966,False,False,False,False,-0.32499775027293887,-0.32558352651752925,False,False,False,False,35312.0,1568.0108705909943,False,False,False,False,1582.4983016075166,False,False,False,False
2024-06-12 17:00:00+00:00,93.2,93.46,92.81,93.0,452.0,,,,,93.36746264019285,,,,93.36746264019285,,"rgba(38, 166, 154, 1.0)",106.83099250221834,97.21358998267041,-0.039441644077049254,68.70987199986126,12.18922756716362,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9887820512820511,0.9011509324009319,False,False,False,False,-0.3214840858688649,-0.32353380619319705,False,False,False,False,35764.0,2098.1812446903587,False,False,False,False,1564.9711961562373,False,False,False,False
2024-06-13 17:00:00+00:00,93.25,93.61,93.25,93.61,1825.0,,,,,93.36911437983322,,,,93.36911437983322,,"rgba(38, 166, 154, 1.0)",96.6599441731143,97.1869110349429,-0.037005101394811314,72.15077719976105,15.453041394174846,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9886524476548391,0.9042901068866219,False,False,False,False,-0.32099345172952864,-0.32226362896136285,False,False,False,False,37589.0,2648.426496710663,False,False,False,False,1569.0026504793964,False,False,False,False
2024-06-14 17:00:00+00:00,93.81,94.07,93.81,94.07,146.0,,,,,93.36977601442163,,,,93.36977601442163,,"rgba(38, 166, 154, 1.0)",84.1105943370379,97.18546596258685,-0.037040113521287596,74.9266969468946,18.10594012016982,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9865083384692362,0.9042525277796417,False,False,False,False,-0.3201455890008944,-0.3212046089811286,False,False,False,False,37735.0,3192.4043804825906,False,False,False,False,1546.9405938828165,False,False,False,False
2024-06-17 17:00:00+00:00,94.75,95.48,94.75,95.095,652.0,,,,,93.37809929583152,,,,93.37809929583152,,"rgba(38, 166, 154, 1.0)",68.49256147959468,97.01304750457018,-0.02800373446599172,77.73641665614417,20.828784678034737,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9944343654869158,0.904461732419052,False,False,False,False,-0.3181938706455213,-0.31969923981332493,False,False,False,False,38387.0,3738.057025746426,False,False,False,False,1533.065545915641,False,False,False,False
2024-06-18 17:00:00+00:00,95.265,95.47,95.18,95.32,3734.0,,,,,93.43001001741432,,,,93.43001001741432,,"rgba(38, 166, 154, 1.0)",49.176912091965704,97.03515436147109,-0.03487722771742122,79.80441304448145,22.910686609776477,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9937880512795126,0.9032321932386276,False,False,False,False,-0.31784530020829654,-0.31877227001081077,False,False,False,False,42121.0,4333.1414129441555,False,False,False,False,1567.1885607076465,False,False,False,False
2024-06-19 17:00:00+00:00,95.32,95.32,95.32,95.32,0.0,,,,,93.43001001741432,,,,93.43001001741432,,"rgba(38, 166, 154, 1.0)",3.339678489680701,97.03515436147109,-0.5135687063203126,81.18307730337297,24.4361330479459,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9888999131836783,0.9052709909462975,False,False,False,False,-0.3178535986356307,-0.3183129343232207,False,False,False,False,42121.0,4918.999685611688,False,False,False,False,1542.8910636424116,False,False,False,False
2024-06-20 17:00:00+00:00,94.55,94.72,94.11,94.44,3688.0,,,,,93.45551904102052,,,,93.45551904102052,,"rgba(38, 166, 154, 0.75)",3.456196769301433,96.97522646222535,-0.7335307077258142,77.95833875211382,24.4361330479459,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9881611373233764,0.9033448502185727,False,False,False,False,-0.31935631315375074,-0.3188346237384857,False,False,False,False,38433.0,5438.596589710731,False,False,False,False,1576.1485665316764,False,False,False,False
2024-06-21 17:00:00+00:00,94.29,94.31,94.03,94.03,1399.0,,,,,93.46196185320551,,,,93.46196185320551,,"rgba(38, 166, 154, 0.75)",3.5519684150683513,96.95140866347015,-0.8224759688393594,74.0914816733223,30.889082650684998,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9879072185364886,0.903740469353401,False,False,False,False,-0.31976336520749493,-0.3192989944729903,False,False,False,False,37034.0,5928.4478053741295,False,False,False,False,1573.4020771280846,False,False,False,False
2024-06-24 17:00:00+00:00,93.28,93.28,92.73,92.73,1104.0,,,,,93.45781655647872,,,,93.45781655647872,,"rgba(38, 166, 154, 0.75)",3.605052520518561,96.60523320637891,-1.0749450068542923,66.9918583421539,24.286398401868297,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9871903083262994,0.9082592721314727,False,False,False,False,-0.32170034502634764,-0.320499669749669,False,False,False,False,35930.0,6393.5881494768555,False,False,False,False,1566.1245255447034,False,False,False,False
2024-06-25 17:00:00+00:00,93.39,94.09,93.32,94.09,2778.0,,,,,93.46482288056666,,,,93.46482288056666,,"rgba(38, 166, 154, 0.75)",3.695298093526631,96.61127705663351,-0.6822932799522302,65.31046924257234,22.799407622561418,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9829210470788287,0.9081013318107908,False,False,False,False,-0.32053621547530187,-0.32051794261248545,False,False,False,False,38708.0,6894.586782818299,False,False,False,False,1584.913292590522,False,False,False,False
2024-06-26 17:00:00+00:00,93.92,94.17,93.685,94.15,954.0,,,,,93.468240716024,,,,93.468240716024,,"rgba(38, 166, 154, 0.75)",3.7800033962547217,96.60555179242046,-0.6496162926344047,64.31046829202849,21.72426415684818,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9833733638682527,0.9076380743140502,False,False,False,False,-0.32016636462458764,-0.3203421536185366,False,False,False,False,39662.0,7402.608693162201,False,False,False,False,1575.13169115501,False,False,False,False
2024-06-27 17:00:00+00:00,94.65,94.81,94.43,94.635,4524.0,,,,,93.50214094923452,,,,93.50214094923452,,"rgba(38, 166, 154, 0.75)",3.8654663226981363,96.61717137596666,-0.5127897155195188,64.64608579878633,21.72426415684818,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9839636857477722,0.9072175816543572,False,False,False,False,-0.3190157972316061,-0.31967897542507134,False,False,False,False,44186.0,7972.893829702321,False,False,False,False,1620.8505796642346,False,False,False,False
2024-06-28 17:00:00+00:00,94.845,95.09,94.265,94.27,2690.0,,,,,93.51994512712763,,,,93.51994512712763,,"rgba(38, 166, 154, 0.75)",3.9291765086411683,96.60589313748663,-0.5944994154244448,63.49225320335047,20.22715042332031,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.988230606746689,0.9050227039880597,False,False,False,False,-0.3189202995221343,-0.3192996374736028,False,False,False,False,41496.0,8492.631909861975,False,False,False,False,1637.4265396694402,False,False,False,False
2024-07-01 17:00:00+00:00,94.73,94.955,94.55,94.94,2646.0,,,,,93.54140152321557,,,,93.54140152321557,,"rgba(38, 166, 154, 0.75)",4.0112587912165,96.60255186495813,-0.4144713546277895,64.2182141384119,20.22715042332031,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9923975606196177,0.8998039103699048,False,False,False,False,-0.31879574574872177,-0.3190476916111623,False,False,False,False,44142.0,9045.335291104424,False,False,False,False,1653.0633375040225,False,False,False,False
2024-07-02 17:00:00+00:00,95.105,95.65,95.08,95.65,1509.0,,,,,93.55935993342224,,,,93.55935993342224,,"rgba(38, 166, 154, 0.75)",4.107102532958946,96.61279466390283,-0.23442187191007016,66.08780957732077,20.22715042332031,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9941588859298429,0.8957942707505735,False,False,False,False,-0.31777891431442334,-0.3184133029627928,False,False,False,False,45651.0,9612.864976513658,False,False,False,False,1650.8297973876809,False,False,False,False
2024-07-03 17:00:00+00:00,96.48,96.48,96.48,96.48,0.0,,,,,93.55935993342224,,,,93.55935993342224,,"rgba(38, 166, 154, 1.0)",4.224953300026991,96.61279466390283,-0.03143103709619228,68.7158246327596,20.22715042332031,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9948699320664294,0.8971755948966974,False,False,False,False,-0.3159294955355219,-0.3171713992491574,False,False,False,False,45651.0,10171.595752071586,False,False,False,False,1625.2355369630657,False,False,False,False
2024-07-04 17:00:00+00:00,96.48,96.48,96.48,96.48,0.0,,,,,93.55935993342224,,,,93.55935993342224,,"rgba(38, 166, 154, 1.0)",4.336930005648633,96.61279466390283,-0.03061950820738863,70.46783466971884,14.881112669639165,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9948053121329838,0.9076636165352397,False,False,False,False,-0.3159294955355219,-0.3165504473923396,False,False,False,False,45651.0,10721.664034985204,False,False,False,False,1600.0380867775918,False,False,False,False
2024-07-05 17:00:00+00:00,97.44,97.645,97.38,97.605,2290.0,,,,,93.6151582214611,,,,93.6151582214611,,"rgba(38, 166, 154, 1.0)",4.473674328784068,96.6876192312643,0.2050620365530806,73.29045352815723,17.760044516884022,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9862739509515602,0.9122349039370892,False,False,False,False,-0.3142187809824647,-0.31538461418740216,False,False,False,False,47941.0,11298.708003435046,False,False,False,False,1610.7351707035205,False,False,False,False
2024-07-08 17:00:00+00:00,97.68,97.92,97.595,97.83,7251.0,,,,,93.79208525615498,,,,93.79208525615498,,"rgba(38, 166, 154, 1.0)",4.606189863985705,96.88219820279724,0.20576698425162848,75.46109173085094,19.970875572595418,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9811740020070636,0.9161399210207352,False,False,False,False,-0.3138131103541965,-0.31459886227079936,False,False,False,False,55192.0,11979.22415842055,False,False,False,False,1698.181137049202,False,False,False,False
2024-07-09 17:00:00+00:00,97.43,97.54,97.19,97.525,1756.0,,,,,93.82899684273171,,,,93.82899684273171,,"rgba(38, 166, 154, 1.0)",4.719950753677278,96.91227107188287,0.12981680532148843,75.33765739799753,20.080429878718206,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.976902156147439,0.9191804286143908,False,False,False,False,-0.3144630595551077,-0.3145309609129535,False,False,False,False,53436.0,12621.964869142712,False,False,False,False,1699.0775535290593,False,False,False,False
2024-07-10 17:00:00+00:00,98.295,98.67,98.275,98.63,1707.0,,,,98.52499999999999,93.87500834199102,,,,96.2000041709955,,"rgba(38, 166, 154, 1.0)",4.855766923405199,97.07080759661974,0.3211011623858663,76.86586161700396,21.81521550553994,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9762517976206039,0.9193881553144201,False,False,False,False,-0.3126297855830477,-0.3135803732480006,False,False,False,False,55143.0,13281.205723884685,False,False,False,False,1699.2003821565156,False,False,False,False
2024-07-11 17:00:00+00:00,96.48,96.85,96.19,96.47,3874.0,,,,97.12167861195725,93.93218145388458,,,,95.52693003292092,,"rgba(38, 166, 154, 0.75)",4.930966407483759,96.98749870292728,-0.10494873827205009,69.91893476801792,25.330035618920192,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9737795501342299,0.9196966142778951,False,False,False,False,-0.31586318759767734,-0.31472178042283894,False,False,False,False,51269.0,13870.16377467717,False,False,False,False,1732.9182056889726,False,False,False,False
2024-07-12 17:00:00+00:00,97.47,97.97,96.92,96.92,2359.0,,,,97.16574538203191,93.97581584945951,,,,95.57078061574572,,"rgba(38, 166, 154, 0.5)",5.010772843235669,97.01508103172155,-0.018975322708931784,66.24762114334177,22.040100355916053,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9758893693740772,0.9202735717178578,False,False,False,False,-0.31433056497372847,-0.3145261726982837,False,False,False,False,53628.0,14486.564336310083,False,False,False,False,1742.624900174415,False,False,False,False
2024-07-15 17:00:00+00:00,97.73,97.73,97.19,97.33,701.0,,,,97.18610133857966,93.98913076239421,,,,95.58761605048693,,"rgba(38, 166, 154, 0.5)",5.095458442452487,97.02426069089707,0.06000231628928322,64.66176621683945,20.625213905031075,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9804383489730297,0.9184001574906487,False,False,False,False,-0.31430572342949714,-0.3144159480638904,False,False,False,False,54329.0,15104.276517142483,False,False,False,False,1726.4756769158969,False,False,False,False
2024-07-16 17:00:00+00:00,97.195,97.51,96.83,97.425,810.0,,,,97.19200631326493,94.00366863043585,,,,95.5978374718504,,"rgba(38, 166, 154, 0.5)",5.172515570237166,97.0322380817846,0.07593247673827502,63.81162113973034,19.73096525250031,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9781024315908039,0.9191612005565493,False,False,False,False,-0.3147860599005233,-0.3146010039822068,False,False,False,False,55139.0,15724.969904473608,False,False,False,False,1712.2667516923946,False,False,False,False
2024-07-17 17:00:00+00:00,94.245,94.34,93.79,93.84,2663.0,,,,96.4881147157559,94.00347147747338,,,,95.24579309661465,,"rgba(38, 166, 154, 0.5)",5.188437442054368,96.93331824044614,-0.596194572063942,54.82889913762442,11.381515397824323,False,True,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9762919034233848,0.9287683731039894,False,False,False,False,-0.3199378474612671,-0.31726942572173694,False,False,False,False,52476.0,16294.753316807351,False,False,False,False,1727.0068020537526,False,False,False,False
2024-07-18 17:00:00+00:00,93.25,93.78,92.67,93.415,2042.0,,,,96.02654692945278,93.99564843286835,,,,95.01109768116056,,"rgba(239, 83, 80, 1.0)",5.1828926781803135,96.85337402126915,-0.6634083001071007,48.20851166812605,5.566356199222952,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9653949431661406,0.9312004091768681,False,False,False,False,-0.32133438502228673,-0.31930190537201186,False,False,False,False,50434.0,16824.0439630584,False,False,False,False,1731.8904175257874,False,False,False,False
2024-07-19 17:00:00+00:00,92.765,92.94,92.36,92.51,638.0,,,,95.87891881843993,93.99090594179222,,,,94.93491238011607,,"rgba(239, 83, 80, 1.0)",5.180440366166662,96.82508247347472,-0.8329566925731686,42.516476903823325,0.6645572234807062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9636521540087655,0.9321381204683007,False,False,False,False,-0.322291047178021,-0.3207964762750164,False,False,False,False,49796.0,17335.23707991021,False,False,False,False,1714.9308761687985,False,False,False,False
2024-07-22 17:00:00+00:00,93.99,94.49,93.99,94.25,1651.0,,,,95.71471379345294,93.9931115103789,,,,94.85391265191592,,"rgba(239, 83, 80, 1.0)",5.1930601533949465,96.78975250801979,-0.48906664529187727,43.1235631507979,0.6645572234807062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9616183773988514,0.9374476289095233,False,False,False,False,-0.3196470541670638,-0.32022176522104007,False,False,False,False,51447.0,17864.10162130695,False,False,False,False,1713.9396997940885,False,False,False,False
2024-07-23 17:00:00+00:00,94.3,94.51,94.06,94.17,892.0,,,,95.63918180769454,93.99430283189974,,,,94.81674231979714,,"rgba(239, 83, 80, 1.0)",5.201930707930632,96.77192036350041,-0.5001835875156199,43.38314512625719,0.6645572234807062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9614098452960523,0.9390248089375349,False,False,False,False,-0.31957228720138536,-0.31989702621121274,False,False,False,False,50555.0,18370.937255085137,False,False,False,False,1701.1964486344903,False,False,False,False
2024-07-24 17:00:00+00:00,91.11,91.37,90.32,90.355,904.0,,,,95.39349386912268,93.97860387516842,,,,94.68604887214555,,"rgba(239, 83, 80, 1.0)",5.178896023965786,96.71725846974151,-1.2284970465326217,38.50651514398598,-3.2017790474478574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640059051738936,0.9335187283276686,False,False,False,False,-0.32529785229659813,-0.32259743925390544,False,False,False,False,49651.0,18855.89946818459,False,False,False,False,1688.83681377194,False,False,False,False
2024-07-25 17:00:00+00:00,91.41,91.705,89.51,89.52,1990.0,,,,94.88706794852786,93.94005579969182,,,,94.41356187410983,,"rgba(239, 83, 80, 1.0)",5.1692358009465345,96.59531619153609,-1.3687354309200856,34.504856349478715,-7.097351460379606,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.962844806248453,0.9351296719012128,False,False,False,False,-0.3256939068971312,-0.32414567307551834,False,False,False,False,47661.0,19302.490174104212,False,False,False,False,1693.5060104576462,False,False,False,False
2024-07-26 17:00:00+00:00,91.17,91.22,90.26,90.62,1627.0,,,,94.57540358983745,93.91293448062973,,,,94.2441690352336,,"rgba(239, 83, 80, 1.0)",5.143118820153759,96.5109215380313,-1.1453986858999259,34.384820627725105,-7.473400013355189,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.961481684918809,0.9355213017954616,False,False,False,False,-0.32547293795391335,-0.3248093055147159,False,False,False,False,49288.0,19767.3817993119,False,False,False,False,1692.4749095203183,False,False,False,False
2024-07-29 17:00:00+00:00,90.99,91.15,90.345,90.39,639.0,,,,94.46329184632026,93.90217159208035,,,,94.1827317192003,,"rgba(239, 83, 80, 1.0)",5.09284671187463,96.478712167397,-1.1955420046710588,34.03303262844737,-8.279528599044006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9669018700059963,0.9339710783561798,False,False,False,False,-0.3254604311962819,-0.3251348683554989,False,False,False,False,48649.0,20215.15882567916,False,False,False,False,1676.14196518667,False,False,False,False
2024-07-30 17:00:00+00:00,88.33,89.315,88.33,88.94,1031.0,,,,94.21782790717444,93.87566291743181,,,,94.04674541230312,,"rgba(239, 83, 80, 1.0)",5.043749833943887,96.40958167221144,-1.4809580011169419,32.18954774604331,-10.536940519411097,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9651923561881812,0.9392389811986889,False,False,False,False,-0.3286737407878513,-0.3269043045716751,False,False,False,False,47618.0,20640.00907644382,False,False,False,False,1666.1397641760238,False,False,False,False
2024-07-31 17:00:00+00:00,91.33,92.02,90.97,91.79,698.0,,,,94.14221091664602,93.8675655186085,,,,94.00488821762727,,"rgba(239, 83, 80, 0.75)",4.978248564082289,96.38351290395217,-0.922716663264673,36.74132823425053,-10.536940519411097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9603441160146299,0.9416297835399263,False,False,False,False,-0.324214416978273,-0.32555936077497405,False,False,False,False,48316.0,21069.094207041588,False,False,False,False,1651.1298453515894,False,False,False,False
2024-08-01 17:00:00+00:00,89.84,89.84,88.53,89.33,2004.0,,,,93.76716742915238,93.82083658713307,,,,93.79400200814273,,"rgba(239, 83, 80, 0.75)",4.894715336487591,96.26553941723687,-1.4169443860271056,36.86262886444428,-10.536940519411097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9546507003039858,0.942221369925282,False,False,False,False,-0.32806813781168614,-0.32681374929333007,False,False,False,False,46312.0,21460.45708755257,False,False,False,False,1656.6007004624175,False,False,False,False
2024-08-02 17:00:00+00:00,86.5,86.86,86.19,86.74,1552.0,,,,93.36659809708925,93.76485931514009,,,,93.56572870611467,,"rgba(239, 83, 80, 0.75)",4.762563397702831,96.1402450153062,-1.9737784529735214,34.665171400994986,-10.536940519411097,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9588500242310214,0.9423087887340004,False,False,False,False,-0.33251744939168354,-0.32966559934250683,False,False,False,False,44760.0,21821.690311001366,False,False,False,False,1654.9789841761785,False,False,False,False
2024-08-05 17:00:00+00:00,84.24,84.805,83.45,84.02,3703.0,,,,92.27575893282517,93.58926931932007,,,,92.93251412607262,,"rgba(239, 83, 80, 1.0)",4.690271652174615,95.00107759779652,-2.3412455422928904,31.396758259994762,-12.149240582324417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9526089828269483,0.9460542185974383,False,False,False,False,-0.3365385912698376,-0.3331020953061722,False,False,False,False,41057.0,22119.912166644757,True,False,False,False,1686.7312479874004,True,False,False,False
2024-08-06 17:00:00+00:00,86.17,86.41,85.65,85.72,646.0,,,,92.14810919880075,93.56508065264876,,,,92.85659492572475,,"rgba(239, 83, 80, 1.0)",4.630629368819423,94.97391183293351,-1.9984134111974485,32.01407958654774,-12.149240582324417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9502711957069071,0.945739278058325,False,False,False,False,-0.33334682150907735,-0.33322445840762477,False,False,False,False,41703.0,22423.52593150298,False,False,False,False,1670.5958798015492,False,False,False,False
2024-08-07 17:00:00+00:00,85.77,85.77,84.12,84.26,662.0,,,,91.99808892141616,93.53654919915898,,,,92.76731906028758,,"rgba(239, 83, 80, 1.0)",4.594135045886379,94.92475672858103,-2.321385118648248,31.346554411808512,-12.816672556594867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475660599369543,0.951415621958483,False,False,False,False,-0.33516628843328816,-0.33419537342045647,False,False,False,False,41041.0,22712.16894031689,False,False,False,False,1654.9587343782694,False,False,False,False
2024-08-08 17:00:00+00:00,86.615,87.4,86.38,87.2,800.0,,,,91.87890324373133,93.51115159748673,,,,92.69502742060902,,"rgba(239, 83, 80, 0.75)",4.495628370034946,94.90121398814087,-1.7130450638385397,35.1174071588695,-12.816672556594867,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9493378424670015,0.9505987478407908,False,False,False,False,-0.3319061747828258,-0.33305077410164113,False,False,False,False,41841.0,23008.73996449802,False,False,False,False,1641.703560201862,False,False,False,False
2024-08-09 17:00:00+00:00,87.385,88.115,87.38,87.89,2007.0,,,,91.64866746254681,93.45602591393097,,,,92.55234668823888,,"rgba(239, 83, 80, 0.75)",4.434447553881964,94.85099052312282,-1.5697537153256191,38.50174508589932,-17.31025736377434,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9577405299662102,0.9405862825300849,False,False,False,False,-0.33047103824242113,-0.33176090617203113,False,False,False,False,43848.0,23331.82926737402,False,False,False,False,1647.3670708964069,False,False,False,False
2024-08-12 17:00:00+00:00,87.92,88.28,87.725,87.92,426.0,,,,91.6052271044986,93.44482931168423,,,,92.52502820809141,,"rgba(239, 83, 80, 0.75)",4.365922177442136,94.83887494593448,-1.5847453675841834,40.79851683220765,-15.046722903024033,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.95521076623835,0.9503368204450385,False,False,False,False,-0.3300445164996696,-0.33090271133585036,False,False,False,False,44274.0,23656.514084934115,False,False,False,False,1628.4311473166176,False,False,False,False
2024-08-13 17:00:00+00:00,90.255,90.365,89.83,90.34,1382.0,,,,91.55251198495866,93.42332446487553,,,,92.4879182249171,,"rgba(239, 83, 80, 0.75)",4.240207736499507,94.84023285340285,-1.061323673994804,45.38488935950673,-10.706449901802728,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9521623200563237,0.9491289302994442,False,False,False,False,-0.32654471590090417,-0.32872371361837727,False,False,False,False,45656.0,23997.591385942887,False,False,False,False,1624.6105093737242,False,False,False,False
2024-08-14 17:00:00+00:00,90.235,90.58,90.03,90.55,18078.0,,,,91.17266568744067,93.18254735421658,,,,92.17760652082862,,#000000,4.088288224137975,94.5703462910063,-0.9833813250419751,48.6866687268697,-7.648698597413457,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587111667697691,0.9484361090574407,False,False,False,False,-0.3261984983756851,-0.32746110599703115,False,False,False,False,63734.0,24613.659736548423,False,False,False,False,1879.7018193059143,False,False,False,False
2024-08-15 17:00:00+00:00,92.61,92.845,92.53,92.79,565.0,,,,91.1882797809138,93.18140807275604,,,,92.18484392683493,,"rgba(38, 166, 154, 0.5)",3.968122236159405,94.57140052846961,-0.4489278360017845,53.30363704695057,-3.3961903766725072,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9593498379857608,0.9418101990031053,False,False,False,False,-0.3222286387977039,-0.32484487239736753,False,False,False,False,64299.0,25228.93632978023,False,False,False,False,1859.318845363187,False,False,False,False
2024-08-16 17:00:00+00:00,93.065,93.08,92.69,92.83,1974.0,,,,91.24537819905213,93.1787130626899,,,,92.21204563087102,,"rgba(38, 166, 154, 0.5)",3.888008890827897,94.57603729510896,-0.44908263950424465,56.42214845970079,-0.5547914718299367,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9620962400749091,0.9407197070623257,False,False,False,False,-0.32189999468979186,-0.3233724335435797,False,False,False,False,66273.0,25865.278402186737,False,False,False,False,1861.096847760657,False,False,False,False
2024-08-19 17:00:00+00:00,93.17,94.07,93.09,94.07,1140.0,,,,91.29350916927237,93.18149135793945,,,,92.23750026360591,,"rgba(38, 166, 154, 1.0)",3.843739512696338,94.58600736464969,-0.13424618472330407,59.76686290969462,2.557177125364838,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9716532397949352,0.9379794164129054,False,False,False,False,-0.3207440340578657,-0.32205823380072274,False,False,False,False,67413.0,26509.429124633454,False,False,False,False,1849.9170516713446,False,False,False,False
2024-08-20 17:00:00+00:00,93.67,94.19,93.52,93.84,2332.0,,,,91.39045270501,93.18815333313393,,,,92.28930301907197,,"rgba(38, 166, 154, 1.0)",3.7912688432058053,94.60574542241473,-0.2019760281012487,61.536389495606635,4.289181138267452,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9643269406828912,0.9405395938318487,False,False,False,False,-0.32028686851421084,-0.3211725511574668,False,False,False,False,65081.0,27107.43797541433,False,False,False,False,1857.391205908998,False,False,False,False
2024-08-21 17:00:00+00:00,94.215,94.635,94.035,94.51,3216.0,,,94.39333333333335,91.53968491647737,93.20449165700639,,,,93.04583663560571,,"rgba(38, 166, 154, 1.0)",3.7393615668920774,94.62584171344591,-0.030979008414578974,63.45825474574664,6.28473375096101,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.962869744474807,0.9412803426178951,False,False,False,False,-0.3194892168482037,-0.32033088400283527,False,False,False,False,68297.0,27746.03583626062,False,False,False,False,1878.454908142967,False,False,False,False
2024-08-22 17:00:00+00:00,93.49,93.645,92.58,92.78,1009.0,,,94.06098027613412,91.56213005792074,93.20363262590566,,,,92.94224765332017,,"rgba(38, 166, 154, 1.0)",3.666814157151234,94.60442774479115,-0.49755118928867625,61.234066128460654,6.28473375096101,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9603079239962832,0.9445913037905735,False,False,False,False,-0.3215215132573161,-0.32092619863007565,False,False,False,False,67288.0,28359.08954422557,False,False,False,False,1864.9749870864869,False,False,False,False
