date,Open,High,Low,Close,Volume,aVWAP_peak_887,aVWAP_peak_886,aVWAP_peak_885,aVWAP_peak_884,aVWAP_peak_883,aVWAP_peak_882,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_866,aVWAP_peak_848,aVWAP_peak_830,aVWAP_peak_811,aVWAP_peak_779,aVWAP_peak_756,aVWAP_peak_755,aVWAP_peak_742,aVWAP_peak_720,aVWAP_peak_707,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_704,aVWAP_peak_703,aVWAP_peak_702,aVWAP_peak_689,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_673,aVWAP_peak_672,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_665,aVWAP_peak_664,aVWAP_peak_663,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_660,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_650,aVWAP_peak_649,aVWAP_peak_648,aVWAP_peak_647,aVWAP_peak_646,aVWAP_peak_645,aVWAP_peak_644,aVWAP_peak_643,aVWAP_peak_642,aVWAP_peak_641,aVWAP_peak_640,aVWAP_peak_639,aVWAP_peak_638,aVWAP_peak_637,aVWAP_peak_636,aVWAP_peak_635,aVWAP_peak_634,aVWAP_peak_633,aVWAP_peak_632,aVWAP_peak_631,aVWAP_peak_630,aVWAP_peak_629,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_601,aVWAP_peak_600,aVWAP_peak_599,aVWAP_peak_598,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_587,aVWAP_peak_586,aVWAP_peak_585,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_552,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_531,aVWAP_peak_530,aVWAP_peak_529,aVWAP_peak_528,aVWAP_peak_527,aVWAP_peak_526,aVWAP_peak_525,aVWAP_peak_524,aVWAP_peak_523,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_520,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_503,aVWAP_peak_502,aVWAP_peak_501,aVWAP_peak_500,aVWAP_peak_499,aVWAP_peak_469,aVWAP_peak_453,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_374,aVWAP_valley_887,aVWAP_valley_886,aVWAP_valley_885,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_865,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_835,aVWAP_valley_794,aVWAP_valley_793,aVWAP_valley_792,aVWAP_valley_791,aVWAP_valley_762,aVWAP_valley_741,aVWAP_valley_701,aVWAP_valley_700,aVWAP_valley_699,aVWAP_valley_698,aVWAP_valley_697,aVWAP_valley_696,aVWAP_valley_695,aVWAP_valley_694,aVWAP_valley_693,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_677,aVWAP_valley_676,aVWAP_valley_675,aVWAP_valley_674,aVWAP_valley_673,aVWAP_valley_672,aVWAP_valley_671,aVWAP_valley_670,aVWAP_valley_669,aVWAP_valley_668,aVWAP_valley_667,aVWAP_valley_666,aVWAP_valley_665,aVWAP_valley_664,aVWAP_valley_663,aVWAP_valley_662,aVWAP_valley_661,aVWAP_valley_660,aVWAP_valley_659,aVWAP_valley_658,aVWAP_valley_657,aVWAP_valley_656,aVWAP_valley_655,aVWAP_valley_654,aVWAP_valley_653,aVWAP_valley_652,aVWAP_valley_651,aVWAP_valley_650,aVWAP_valley_649,aVWAP_valley_648,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_644,aVWAP_valley_643,aVWAP_valley_642,aVWAP_valley_641,aVWAP_valley_640,aVWAP_valley_639,aVWAP_valley_638,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_635,aVWAP_valley_634,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_631,aVWAP_valley_618,aVWAP_valley_617,aVWAP_valley_616,aVWAP_valley_615,aVWAP_valley_614,aVWAP_valley_613,aVWAP_valley_588,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_572,aVWAP_valley_555,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_521,aVWAP_valley_520,aVWAP_valley_519,aVWAP_valley_518,aVWAP_valley_517,aVWAP_valley_516,aVWAP_valley_515,aVWAP_valley_514,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_495,aVWAP_valley_494,aVWAP_valley_493,aVWAP_valley_492,aVWAP_valley_491,aVWAP_valley_490,aVWAP_valley_489,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_444,aVWAP_valley_399,aVWAP_valley_398,aVWAP_valley_397,aVWAP_valley_353,aVWAP_valley_352,aVWAP_valley_351,aVWAP_valley_332,aVWAP_valley_317,aVWAP_valley_316,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_292,aVWAP_valley_291,aVWAP_valley_271,aVWAP_valley_270,aVWAP_valley_269,aVWAP_valley_268,aVWAP_valley_267,aVWAP_valley_266,aVWAP_valley_265,aVWAP_valley_264,aVWAP_valley_248,aVWAP_valley_207,aVWAP_OB_bull_838,aVWAP_OB_bull_701,aVWAP_OB_bull_296,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-11 19:00:00+00:00,4.01,4.01,4.01,4.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057878787878788,4.059378531073446,4.105535168195718,4.105666666666667,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.1567705088265825,4.215325203252033,4.167978766025641,,,4.057878787878788,,4.115182912945724,"rgba(239, 83, 80, 1.0)",0.11336431743920271,4.1009562910240644,-0.8023361590197421,35.199595838543196,-8.032001760074351,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242761692650333,1.1224944320712695,False,False,False,False,-0.19133015502000633,-0.17324017625496424,False,False,False,False,861.0,792.8997848643402,False,False,False,False,9.752862895325215,False,False,False,False
2025-04-14 14:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057878787878788,4.059378531073446,4.105535168195718,4.105666666666667,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.1567705088265825,4.215325203252033,4.167978766025641,,,4.057878787878788,,4.115182912945724,"rgba(239, 83, 80, 0.75)",0.11123487851472712,4.1009562910240644,1.160101136433129,41.604785834009625,-8.032001760074351,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9268817204301074,1.086021505376344,False,False,False,False,0.09318129594690067,-0.04002944015403179,False,False,False,False,861.0,793.9556021532652,False,False,False,False,9.601655718653506,False,False,False,False
2025-04-14 15:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057878787878788,4.059378531073446,4.105535168195718,4.105666666666667,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.1567705088265825,4.215325203252033,4.167978766025641,,,4.057878787878788,,4.115182912945724,"rgba(239, 83, 80, 0.75)",0.10903148565828506,4.1009562910240644,1.1835453602858454,45.87491249765391,-11.331747307918121,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139784946236559,1.086021505376344,False,False,False,False,0.09318129594690067,0.02657592789643444,False,False,False,False,861.0,794.9950501818968,False,False,False,False,9.452792839294537,False,False,False,False
2025-04-14 16:00:00+00:00,4.23,4.23,4.23,4.23,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.057878787878788,4.059378531073446,4.105535168195718,4.105666666666667,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.106289592760181,4.1567705088265825,4.215325203252033,4.167978766025641,,,4.057878787878788,,4.115182912945724,#000000,0.10877479007078274,4.1009562910240644,1.186338386789473,48.7216636067501,-8.649097322637815,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9139784946236559,1.086021505376344,False,False,False,False,0.09318129594690067,0.05987861192166755,False,False,False,False,861.0,796.0183827372163,False,False,False,False,9.306237911553536,False,False,False,False
2025-04-14 17:00:00+00:00,4.23,4.23,4.13,4.22,110.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,#000000,0.1085576195241246,4.133885134723359,0.7932641269598181,50.256502984083525,-7.07793616510439,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.894736842105263,1.0842105263157895,False,False,False,False,0.02884287736017081,0.04436074464091918,False,False,False,False,751.0,795.3204233149338,False,False,False,False,10.867381509824023,False,False,False,False
2025-04-14 18:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,"rgba(38, 166, 154, 0.5)",0.10830005032726754,4.133885134723359,0.7951507410791941,51.27972923563914,-5.840409033408818,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909691629955947,1.1365638766519826,False,False,False,False,0.10359973809345209,0.07398024136718563,False,False,False,False,751.0,794.6332849689658,False,False,False,False,10.698894974787992,False,False,False,False
2025-04-14 19:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,"rgba(38, 166, 154, 0.5)",0.108001793445179,4.133885134723359,0.7973466229554063,51.961880070009556,-4.804515188423949,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029768467475191,1.0981256890848954,False,False,False,False,0.10359973809345209,0.08878998973031886,False,False,False,False,751.0,793.9567999306872,False,False,False,False,10.533020634093605,False,False,False,False
2025-04-15 14:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,"rgba(38, 166, 154, 0.5)",0.10766251072775462,4.133885134723359,0.7998593446738281,52.41664729292316,-3.898173350671115,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029768467475191,1.097023153252481,False,False,False,False,0.10359973809345209,0.09619486391188548,False,False,False,False,751.0,793.2908030325369,False,False,False,False,10.369717988603782,False,False,False,False
2025-04-15 15:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,"rgba(38, 166, 154, 0.5)",0.10728181293851718,4.133885134723359,0.802697707261835,52.71982544153224,-3.083712437682074,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029768467475191,1.097023153252481,False,False,False,False,0.10359973809345209,0.09989730100266878,False,False,False,False,751.0,792.6351316676913,False,False,False,False,10.20894716707504,False,False,False,False
2025-04-15 16:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,"rgba(38, 166, 154, 0.5)",0.10685925744121774,4.133885134723359,0.805871829345359,52.92194420727162,-2.3424430641448737,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029768467475191,1.097023153252481,False,False,False,False,0.10359973809345209,0.10174851954806044,False,False,False,False,751.0,791.9896257503627,False,False,False,False,10.050668916422714,False,False,False,False
2025-04-15 17:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,"rgba(38, 166, 154, 0.5)",0.10639434551114192,4.133885134723359,0.809393251708312,53.056690051097874,-1.665539924853988,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029768467475191,1.097023153252481,False,False,False,False,0.10359973809345209,0.10267412882075627,False,False,False,False,751.0,791.3541276767137,False,False,False,False,9.89484459213709,False,False,False,False
2025-04-15 18:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,"rgba(38, 166, 154, 0.5)",0.1058865192314035,4.133885134723359,0.8132750599577847,53.146520613648704,-1.0488225504227984,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029768467475191,1.097023153252481,False,False,False,False,0.10359973809345209,0.10313693345710417,False,False,False,False,751.0,790.728482286377,False,False,False,False,9.741436148848143,False,False,False,False
2025-04-15 19:00:00+00:00,4.22,4.22,4.22,4.22,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.12560606060606,4.1240058479532165,4.134979674796748,4.134888888888889,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.135216515609264,4.166102088167053,4.211306755260243,4.17093949044586,,,4.12560606060606,,4.143881743955923,"rgba(38, 166, 154, 0.5)",0.10533515792689004,4.133885134723359,0.8175320279712358,53.20640765534926,-0.48990292672601043,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9029768467475191,1.097023153252481,False,False,False,False,0.10359973809345209,0.10336833577527813,False,False,False,False,751.0,790.1125368245727,False,False,False,False,9.590406131036543,False,False,False,False
2025-04-16 14:00:00+00:00,4.22,4.235,4.22,4.235,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.126078431372549,4.124468704512372,4.135268490374873,4.135176233635448,4.1355020080321285,4.1355020080321285,4.1355020080321285,4.1355020080321285,4.1355020080321285,4.1355020080321285,4.1355020080321285,4.166249999999999,4.211337755666114,4.1710021208907735,,,4.126078431372549,,4.14414969947693,"rgba(38, 166, 154, 0.5)",0.1046636827484768,4.134190579903121,0.9631747846971885,54.48692204867402,1.1297933030268723,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9032967032967031,1.0934065934065935,False,False,False,False,0.11387419957956357,0.10862126767742085,False,False,False,False,752.0,789.5216447807808,False,False,False,False,9.457221539857683,False,False,False,False
2025-04-16 15:00:00+00:00,4.235,4.235,4.14,4.14,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.140280373831776,4.138814589665654,4.143752913752914,4.143642691415313,4.143873456790124,4.143873456790124,4.143873456790124,4.143873456790124,4.143873456790124,4.143873456790124,4.143873456790124,4.167268170426064,4.205694642010431,4.171065835730265,,,4.140280373831776,,4.151259529597378,"rgba(239, 83, 80, 1.0)",0.10489806291629428,4.143238681565532,-0.03087456026825689,48.45101593404594,2.0603737660160064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880516684607103,1.0914962325080733,False,False,False,False,0.05930010139745357,0.08396068453743721,False,False,False,False,652.0,787.3895262570477,False,False,False,False,10.860985546991671,False,False,False,False
2025-04-16 16:00:00+00:00,4.14,4.14,4.14,4.14,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.140280373831776,4.138814589665654,4.143752913752914,4.143642691415313,4.143873456790124,4.143873456790124,4.143873456790124,4.143873456790124,4.143873456790124,4.143873456790124,4.143873456790124,4.167268170426064,4.205694642010431,4.171065835730265,,,4.140280373831776,,4.151259529597378,"rgba(239, 83, 80, 1.0)",0.10503723063660315,4.143238681565532,-0.03083365341892327,44.42707852429389,-1.5441176007929727,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880516684607103,1.1119483315392897,False,False,False,False,-0.005077033349671212,0.039441825593883,False,False,False,False,652.0,785.2904638344578,False,False,False,False,10.692598174170094,False,False,False,False
