date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_842,aVWAP_peak_803,aVWAP_peak_784,aVWAP_peak_765,aVWAP_peak_728,aVWAP_valley_896,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_796,aVWAP_valley_773,aVWAP_valley_760,aVWAP_valley_746,aVWAP_valley_725,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_607,aVWAP_valley_583,aVWAP_valley_535,aVWAP_valley_524,aVWAP_valley_511,aVWAP_valley_455,aVWAP_valley_411,aVWAP_valley_369,aVWAP_valley_343,aVWAP_valley_330,aVWAP_valley_307,aVWAP_valley_285,aVWAP_valley_245,aVWAP_valley_211,aVWAP_valley_196,aVWAP_OB_bull_896,aVWAP_OB_bear_784,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-03-09 00:00:00+00:00,19.233175566,20.0955194579,19.1944185371,19.9889376285,899015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.815993472279573,19.273838949213058,18.759905375170888,18.367971885129098,,,,19.054427420448153,"rgba(38, 166, 154, 0.5)",0.9437883070800468,18.582086971258004,0.6898671978214858,49.513579913847195,5.219236347724788,False,True,False,False,False,2.076050095808835,0.0,0.0,0.0,0.0,1,1.0080191021336407,0.8581765976920038,False,False,False,False,0.1077870039406806,0.13357903912768723,False,False,False,False,-59124836,-59694511.606271885,False,False,False,False,1332954.3587872074,False,False,False,False
2023-03-10 00:00:00+00:00,18.6905771621,19.1653507655,18.5113259037,19.1653507655,801846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.768167753625026,19.26795350834329,18.76012065616409,18.370566104278033,,,,19.04170200560261,#000000,0.9423361715006366,18.571910305125968,0.12592836883790404,44.89319512504771,0.9211664593462459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9723523560810691,0.898545104305517,False,False,False,False,-0.04486962459654787,0.044354707265569684,False,False,False,False,-59926682,-59703616.32759456,False,False,False,False,1312126.5800112386,False,False,False,False
2023-03-13 00:00:00+00:00,18.4192779602,18.6518201333,18.089843215,18.3805209313,1155468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.68130384561402,19.252805538764793,18.756195310316627,18.370710535192327,,,,19.015253807471943,#000000,0.9392010781525353,18.553315157125926,-0.14271405777087318,40.91169983824948,-2.672151409768105,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9696508048267014,0.9160688460901045,False,False,False,False,-0.13385163801604352,-0.04474846537523692,False,False,False,False,-61082150,-59757676.471610464,False,False,False,False,1305983.1062853076,False,False,False,False
2023-03-14 00:00:00+00:00,18.7680912198,19.0393904218,18.4871027607,18.8068482487,851147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.640727661991477,19.246702554218007,18.756261949036208,18.373248819763223,,,,19.00423524625223,#000000,0.9372982862537708,18.54721101766513,0.2356562530565275,40.42232147160405,-3.0294069489121185,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818310113584237,0.8992651078845152,False,False,False,False,-0.05907796987800223,-0.05191321762661957,False,False,False,False,-60231003,-59776238.2962532,False,False,False,False,1288146.3962349033,False,False,False,False
2023-03-15 00:00:00+00:00,17.9929506428,18.1794688442,17.7604084698,18.1576680155,1159974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.546084885300733,19.225432482696394,18.748186624558944,18.36980669884949,,,,18.97237767285139,"rgba(239, 83, 80, 0.5)",0.9430292542030294,18.52742908940624,-0.566767620648139,37.5789403757916,-5.725984089294322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9561953871714856,0.9066858163056347,False,False,False,False,-0.21181843518432955,-0.13186582640547456,False,False,False,False,-61390977,-59839561.38267464,False,False,False,False,1283120.027755103,False,False,False,False
2023-03-16 00:00:00+00:00,18.3320746453,18.433811846,17.770097727,17.8282332702,1118600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.474948455943526,19.208783387533046,18.742547210938078,18.36821636541973,,,,18.948623854958594,#000000,0.9449876062071938,18.514166943053805,-0.19269278936329234,37.598583178473795,-5.788731515531893,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963103067692353,0.9031237271163816,False,False,False,False,-0.18590752132132504,-0.1588866738633998,False,False,False,False,-60272377,-59856534.54413838,False,False,False,False,1276668.2619607854,False,False,False,False
2023-03-17 00:00:00+00:00,17.8088547558,18.3369192739,17.7604084698,18.1770465299,1132772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.399569783253114,19.189126780519175,18.73486483935532,18.364878620372835,,,,18.922110005875112,"rgba(239, 83, 80, 0.5)",0.9485292121559096,18.49942290328334,-0.7280409908660056,36.04039274462737,-7.457973886251899,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515144535263103,0.9083168663355221,False,False,False,False,-0.196335404181259,-0.1776110390223294,False,False,False,False,-61405149,-59917264.52279962,False,False,False,False,1271025.2712956565,False,False,False,False
2023-03-20 00:00:00+00:00,17.9735721284,18.2061143015,17.9154365852,18.0123291573,1118986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.3351338126913,19.17128277308184,18.728035924695128,18.362151350738706,,,,18.899150965301743,"rgba(239, 83, 80, 0.5)",0.950961361762325,18.487313066303113,-0.5402332403401179,35.931006872461474,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9668152895804445,0.900597352365952,False,False,False,False,-0.2530314012207295,-0.21532122012152943,False,False,False,False,-60286163,-59931731.12974866,False,False,False,False,1265062.946931121,False,False,False,False
2023-03-21 00:00:00+00:00,18.3320746453,18.4871027607,18.2158035587,18.2836283592,681107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.30753464543834,19.163600884323294,18.725784917192495,18.362066285507623,,,,18.88974668311544,#000000,0.9530729425524687,18.48308007958659,-0.15844058470716196,37.79767454274757,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9641909819529788,0.9021088485483518,False,False,False,False,-0.24668377285042506,-0.23100249648597726,False,False,False,False,-59605056,-59918920.340346746,False,False,False,False,1242162.7137181358,False,False,False,False
2023-03-22 00:00:00+00:00,17.8088547558,18.409588703,17.8088547558,18.3514531597,1066878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.25321469715683,19.14702979371312,18.71924791192976,18.359346298499762,,,,18.869709675324867,"rgba(239, 83, 80, 0.5)",0.960881114160284,18.472855377921096,-0.6910330657308932,37.28574531464816,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324990848019312,0.936006700586071,False,False,False,False,-0.30710330337889347,-0.26905289993243536,False,False,False,False,-60671934,-59948450.28778413,False,False,False,False,1235288.803376248,False,False,False,False
2023-03-23 00:00:00+00:00,17.7894762414,18.2933176164,17.6441373832,17.8476117847,893933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.207690469980005,19.132317039825814,18.713102314471495,18.356456972090225,,,,18.852391699091886,"rgba(239, 83, 80, 0.5)",0.9686726204718255,18.463927698221486,-0.6962635699282714,36.88230290103396,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.919828412654901,0.9312416830919292,False,False,False,False,-0.34282825441539394,-0.30594057717391465,False,False,False,False,-61565867,-60011878.39414554,False,False,False,False,1221902.301283062,False,False,False,False
2023-03-24 00:00:00+00:00,17.8669902991,17.8960580707,17.2953241236,17.5569340683,804706,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.686124164466666,19.162676466292808,19.11700996944955,18.706138097730236,18.35260795562336,,,,18.604911330712522,"rgba(239, 83, 80, 0.5)",0.974858901420457,18.40781004592553,-0.5547672037845757,37.084794088241104,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8999161600950426,0.9615075251496152,False,False,False,False,-0.34282825441539394,-0.32438441579465427,False,False,False,False,-60761161,-60041262.02574768,False,False,False,False,1205541.6620170595,False,False,False,False
2023-03-27 00:00:00+00:00,18.0220184145,18.2254928159,17.9202812138,18.1189109866,753915,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.865002019144484,19.13282839284613,19.106591272790464,18.702033244869263,18.351020511364883,,,,18.631495088203042,#000000,0.9785851102253155,18.411312244715546,-0.3978129507058543,38.186958069757665,-7.815964596597311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9195599677065794,0.9527091920504102,False,False,False,False,-0.2367934011939813,-0.2805889084943178,False,False,False,False,-60007246,-60039928.06395366,False,False,False,False,1187830.8125261944,False,False,False,False
2023-03-28 00:00:00+00:00,18.0801539578,18.1915804157,17.929970471,17.9832613856,1039412,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.94591066550148,19.094627777991704,19.09270915596482,18.696555734810474,18.3489423560172,,,,18.635749138057136,#000000,0.9802926829628906,18.408399898812043,-0.33484483432022955,39.29502602718249,-7.815964596597311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9225164710629898,0.954169177256229,False,False,False,False,-0.23941193393445087,-0.2600004212143843,False,False,False,False,-58967834,-59997885.15948489,False,False,False,False,1182010.4669369317,False,False,False,False
2023-03-29 00:00:00+00:00,18.2545605876,18.3514531597,18.089843215,18.3514531597,1107363,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.031394631452603,19.062891898388067,19.08063275007795,18.69232361504801,18.348036698966727,,,,18.643055918786672,#000000,0.980190158431021,18.407538597430147,-0.15606972638351793,41.1718954327624,-7.815964596597311,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9233494586338612,0.9466680398449808,False,False,False,False,-0.2050914001541287,-0.2325459106842565,False,False,False,False,-57860471,-59914064.99636784,False,False,False,False,1179083.115292346,False,False,False,False
2023-03-30 00:00:00+00:00,18.2254928159,18.458034989,18.1479787582,18.4289672174,838707,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.076757283042497,19.04159297083109,19.07218476187094,18.689479023873968,18.34762360822476,,,,18.645527529568653,#000000,0.9797473332963368,18.40650720441098,-0.18475619413217362,42.26456419597518,-12.069026367778392,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9263110185070799,0.9498622553751322,False,False,False,False,-0.18760015971198324,-0.21007303519811987,False,False,False,False,-58699178,-59866422.369059294,False,False,False,False,1165735.032339705,False,False,False,False
2023-03-31 00:00:00+00:00,18.7099556765,18.7196449338,18.273939102,18.3611424169,1127186,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.17436277799658,19.02494048756985,19.065157274754704,18.68836917546691,18.349335416678496,,,,18.66043302649331,#000000,0.97679899317679,18.41029370731289,0.30677956394338507,46.003375317677346,-8.429695634355774,False,True,False,False,True,0.2748243665359773,0.0,0.0,0.0,0.0,0,0.9402610320272771,0.9272883059751806,False,False,False,False,-0.146868648341402,-0.17847084176976094,False,False,False,False,-57571992,-59776444.707527556,False,False,False,False,1164223.3055812852,False,False,False,False
2023-04-03 00:00:00+00:00,18.2545605876,18.7874697342,18.0510861861,18.6518201333,1295164,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.20968826189464,18.9992965752913,19.05411409840988,18.68500750791844,18.349468527738388,,,,18.659514994250532,#000000,0.9776091687036152,18.402447949160376,-0.1512745239045633,45.93040930385438,-8.429695634355774,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9258424802060371,0.9386104550079096,False,False,False,False,-0.16309588062337346,-0.1707833611965672,False,False,False,False,-58867156,-59740786.3268402,False,False,False,False,1169358.234774176,False,False,False,False
2023-04-04 00:00:00+00:00,17.6053803544,18.273939102,17.4842646392,18.2158035587,1434424,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.137662612136374,18.949357875592337,19.03239368423082,18.67481531546892,18.34401586892484,,,,18.62764907127066,"rgba(239, 83, 80, 0.5)",0.9860906536603538,18.372838607999256,-0.7782836707258722,43.07187278414037,-8.429695634355774,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8908817072359997,0.9749988232703573,False,False,False,False,-0.2791011239813036,-0.22494224258893541,False,False,False,False,-60301580,-59762778.23559157,False,False,False,False,1179752.9706653848,False,False,False,False
2023-04-05 00:00:00+00:00,17.6538266404,17.7119621837,17.3534596669,17.4406629818,2142700,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.02292687316758,18.869526343610328,18.995935792115123,18.65643063211436,18.332994823034614,,,,18.5755628928084,"rgba(239, 83, 80, 0.5)",0.9878352417762863,18.33750234320919,-0.692094869565328,41.47709005935597,-3.9882486674983397,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8785089572287269,0.9936783220595876,False,False,False,False,-0.34282825441539394,-0.2838852485021647,False,False,False,False,-58158880,-59699880.26556837,False,False,False,False,1217515.5992667421,False,False,False,False
2023-04-06 00:00:00+00:00,17.6925836693,17.7071175551,17.3437704096,17.5666233255,1207292,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.977539167919975,18.82875138586161,18.97629710488836,18.646414833062213,18.32698727857562,,,,18.551197954061557,"rgba(239, 83, 80, 0.5)",0.9884038421713958,18.322744132946475,-0.6375536362364747,40.679941506544964,-4.798763582056068,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8925092317875767,0.9922626554663003,False,False,False,False,-0.34282825441539394,-0.3133567514587793,False,False,False,False,-56951588,-59592104.09829118,False,False,False,False,1217114.6738053013,False,False,False,False
2023-04-10 00:00:00+00:00,17.5860018399,17.6925836693,17.3776828099,17.498798525,865683,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.948346992666814,18.80042245200234,18.96226113151016,18.639154296546288,18.3225727660194,,,,18.534551527749002,"rgba(239, 83, 80, 0.5)",0.9863439391219384,18.31278113181575,-0.736841646295047,39.65799673317656,-5.87042001195119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8953064577479557,0.9951730781604047,False,False,False,False,-0.3406546944788892,-0.32700572296883423,False,False,False,False,-57817271,-59522502.80031898,False,False,False,False,1203333.0395384268,False,False,False,False
2023-04-11 00:00:00+00:00,17.9445043568,18.0317076717,17.7313406981,17.7313406981,666558,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.94604723269903,18.785338812473626,18.954279973423926,18.635410246272066,18.320738244311993,,,,18.52836290183613,#000000,0.9786852149467375,18.309904893855165,-0.3733585952609408,41.519324437503286,-5.87042001195119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8917572859225747,0.9845162925263626,False,False,False,False,-0.264789084888238,-0.29589740392853614,False,False,False,False,-57150713,-59429491.435600586,False,False,False,False,1182283.0379879004,False,False,False,False
2023-04-12 00:00:00+00:00,17.6828944121,18.2061143015,17.658671269,18.1770465299,940134,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.93964754557568,18.763672470040508,18.94266518471727,18.62981445025602,18.317851597116185,,,,18.518730249541132,"rgba(239, 83, 80, 0.5)",0.9788207024996467,18.304978376918736,-0.635544347631899,41.41238893283166,-5.87042001195119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8905969972930613,0.9756865901691584,False,False,False,False,-0.2539132652883411,-0.2749053346084386,False,False,False,False,-58090847,-59376995.57538095,False,False,False,False,1172786.9972824927,False,False,False,False
2023-04-13 00:00:00+00:00,18.0510861861,18.0801539578,17.6247588688,17.6925836693,615221,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.938777638899182,18.751064927338465,18.93567011510227,18.626517433127876,18.316258725422735,,,,18.513657767978106,#000000,0.9696295616237399,18.302530677164377,-0.2593201579408404,43.72347290235919,-5.87042001195119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8889335751068033,0.9937739799508724,False,False,False,False,-0.27103127976469316,-0.27296830718656584,False,False,False,False,-57475626,-59302432.062620915,False,False,False,False,1150921.6640557281,False,False,False,False
2023-04-14 00:00:00+00:00,17.8379225275,18.2158035587,17.6199142402,17.9638828712,1462886,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.93450921982459,18.72160492313245,18.91897595105107,18.618499804831714,18.31226369980583,,,,18.501170719729128,#000000,0.9675944096316939,18.29613270660002,-0.4735560422206566,44.10640122471912,-5.87042001195119,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8732576524743514,1.010042716855717,False,False,False,False,-0.25701454086204245,-0.26499142402430415,False,False,False,False,-58938512,-59288160.68761618,False,False,False,False,1163155.5595829545,False,False,False,False
2023-04-17 00:00:00+00:00,17.9154365852,17.9638828712,17.7313406981,17.7894762414,728116,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.931760456631718,18.707329735810575,18.910698484744916,18.614460724539462,18.3102053809428,,,,18.494890956533894,#000000,0.9656953777615197,18.292791808698674,-0.39076010115465604,44.87502019703717,-9.249398189378923,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8552233816869841,1.05006765055844,False,False,False,False,-0.27207364090040387,-0.268532532462354,False,False,False,False,-58210396,-59245895.405748874,False,False,False,False,1146095.1846973486,False,False,False,False
2023-04-18 00:00:00+00:00,17.8863688135,18.0995324722,17.818544013,18.0510861861,631008,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.931869598890298,18.696265239493936,18.904068771406145,18.611296200124386,18.308696636063868,,,,18.490439289195727,#000000,0.9537784939056713,18.29053942215291,-0.4237573097269734,45.21119055579491,-8.743174961294038,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8518538738579523,1.0423417872313936,False,False,False,False,-0.23468765612460382,-0.2516100942934789,False,False,False,False,-58841404,-59230032.99768029,False,False,False,False,1125895.6872582368,False,False,False,False
2023-04-19 00:00:00+00:00,17.9057473279,17.9154365852,17.6710735183,17.7797869842,838717,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.927285147363516,18.68009602564374,18.89446368793524,18.60649528241461,18.3061569698214,,,,18.482899422635704,#000000,0.9489257709034346,18.286353948984836,-0.4010920903986796,45.58475389072029,-8.172806147327222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8707106283922668,1.0442041423785542,False,False,False,False,-0.27527463631853377,-0.26344236530600634,False,False,False,False,-58002687,-59181901.78208499,False,False,False,False,1114633.7779539924,False,False,False,False
2023-04-20 00:00:00+00:00,17.7991654986,17.8815241849,17.6150696116,17.8088547558,757963,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.92090755431024,18.664907222129493,18.885404635773895,18.601845064804174,18.3035719040342,,,,18.4753272762104,"rgba(239, 83, 80, 0.5)",0.9448523321490883,18.281997111808302,-0.5110127760494484,45.096637989632725,-8.172806147327222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8751668416790904,1.0327603839391797,False,False,False,False,-0.2864301579249224,-0.27493626161546436,False,False,False,False,-58760650,-59165382.10435617,False,False,False,False,1100646.6886224633,False,False,False,False
2023-04-21 00:00:00+00:00,17.6732051548,17.7894762414,17.4455076104,17.7410299553,650020,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.91160665371723,18.650463956728867,18.876867935316636,18.597288304944332,18.30084725263404,,,,18.46741482066822,"rgba(239, 83, 80, 0.5)",0.9412930397140932,18.27724819679574,-0.6417162525489496,43.9119796218168,-8.172806147327222,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8692785855365244,1.0329971886774882,False,False,False,False,-0.3192969754728982,-0.29711661854418125,False,False,False,False,-59410670,-59175001.237518676,False,False,False,False,1082975.0537745235,False,False,False,False
2023-04-24 00:00:00+00:00,17.7022729265,17.8088547558,17.5472448111,17.7507192125,827879,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.902603917687784,18.6335248842219,18.866594772872354,18.591845637261084,18.297668024880785,,,,18.45844744738478,"rgba(239, 83, 80, 0.5)",0.9387148558513765,18.271931496026305,-0.606849423949562,43.40697774493832,-8.172806147327222,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8884775001241125,1.0323900833840611,False,False,False,False,-0.30400179057892374,-0.3005592045615525,False,False,False,False,-58582791,-59151777.306635596,False,False,False,False,1072971.2869598363,False,False,False,False
2023-04-25 00:00:00+00:00,17.0724712077,17.5520894397,17.0240249216,17.4697307534,1144664,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.866693612068143,18.599918638552605,18.847139553091324,18.58057723473839,18.28998956009755,,,,18.436863719709603,"rgba(239, 83, 80, 1.0)",0.9434276268868359,18.25818474364941,-1.2568145156635673,39.41952087262824,-7.174432512370785,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8799994437612351,1.0073282622938793,False,False,False,False,-0.34282825441539394,-0.3216937294884732,False,False,False,False,-59727455,-59174352.90245381,False,False,False,False,1075782.765902588,False,False,False,False
2023-04-26 00:00:00+00:00,17.0530926933,17.1596745226,16.9465108639,17.0046464072,1233395,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.823277075955282,18.561383376274403,18.824637439047407,18.56721316147179,18.280598674331404,,,,18.411421945416055,"rgba(239, 83, 80, 1.0)",0.9596210918255463,18.24180265532974,-1.238728464969836,36.67036593384946,-9.693517376377145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.874720562573022,1.0287703264728019,False,False,False,False,-0.34282825441539394,-0.3322609919519336,False,False,False,False,-60960850,-59244411.61216151,True,False,False,False,1081963.6378279766,False,False,False,False
2023-04-27 00:00:00+00:00,17.3631489241,17.3728381813,16.5492513182,16.8011720058,1472847,,,,,,,,,,,,,,,,,,,,,,,,,,,17.095079474533335,17.779653656220543,18.51902250003679,18.799114915509787,18.551991890426336,18.26994701120102,,,,18.169134907987967,"rgba(239, 83, 80, 0.5)",0.9739505000124422,18.1640254939151,-0.8222969953861835,37.874267854415784,-9.693517376377145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.848907870436822,1.0290072543878337,True,False,False,False,-0.34282825441539394,-0.33754462318366374,False,False,False,False,-59488003,-59253964.21560616,False,False,False,False,1097292.3971288402,False,False,False,False
2023-04-28 00:00:00+00:00,17.5860018399,17.7894762414,17.3825274385,17.4309737245,1139818,,,,,,,,,,,,,,,,,,,,,,,,,,,17.309252416217593,17.77107363092697,18.49861887230389,18.785417579434654,18.544323699109196,18.265224220545164,,,,18.195651736422914,"rgba(239, 83, 80, 0.5)",0.9831121008992675,18.168168822738686,-0.5921674469332328,40.56262301962105,-13.461674699075559,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8801736739411573,1.0197976868339316,False,False,False,False,-0.21325975758501026,-0.275402190384337,False,False,False,False,-58348185,-59218443.46205298,False,False,False,False,1098960.0678296702,False,False,False,False
2023-05-01 00:00:00+00:00,17.8379225275,17.8863688135,17.6392927546,17.7022729265,1262920,,,,,,,,,,,,,,,,,,,,,,,,,,,17.465214629367058,17.77185920292337,18.481804511915474,18.773091839663927,18.53772824371305,18.261599652783737,,,,18.215216346727768,#000000,0.9896200131578204,18.171673863631423,-0.3372520075321027,44.25390959363725,-10.125298336958025,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8848320758610856,1.0110629779147695,False,False,False,False,-0.1780116904762704,-0.2267069404303037,False,False,False,False,-57085265,-59134789.40471757,False,False,False,False,1105389.8690912516,False,False,False,False
2023-05-02 00:00:00+00:00,17.4212844673,17.7410299553,17.0821604649,17.5956910972,1537222,,,,,,,,,,,,,,,,,,,,,,,,,,,17.450904105367087,17.752619126209556,18.45194059110759,18.75296671916548,18.525936557617865,18.25384538343605,,,,18.19803541381727,"rgba(239, 83, 80, 0.5)",1.0024948549294197,18.159959641481034,-0.7368368730760609,43.94574966679525,-10.125298336958025,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8683532300891389,1.0024027719115751,False,False,False,False,-0.2485437712087657,-0.2376253558195347,False,False,False,False,-58622487,-59114699.11433649,False,False,False,False,1122324.4624602222,False,False,False,False
2023-05-03 00:00:00+00:00,17.5860018399,17.8960580707,17.4551968676,17.5569340683,1757017,,,,,,,,,,,,,,,,,,,,,,,,,,,17.498653048584444,17.746418707085045,18.426949188584018,18.734527981736882,18.51549741218945,18.247546545336796,,,,18.19493214725277,"rgba(239, 83, 80, 0.5)",1.012048528762813,18.154440167314753,-0.5616710179991523,44.975492890990964,-9.618716900372476,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9048785152873177,0.9892070221340262,False,False,False,False,-0.19533434818374473,-0.21647985200163972,False,False,False,False,-56865470,-59026494.051029176,False,False,False,False,1147214.3658931549,False,False,False,False
2023-05-04 00:00:00+00:00,17.0821604649,17.5956910972,17.0676265791,17.498798525,989295,,,,,,,,,,,,,,,,,,,,,,,,,,,17.468321052143835,17.730666851074485,18.406732846349406,18.72072334033216,18.50709258353581,18.24175354553736,,,,18.17921503649551,"rgba(239, 83, 80, 1.0)",1.0307065263706001,18.1448010550274,-1.030982692880824,42.83464530332696,-9.618716900372476,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9038500068679437,1.0213837905339982,False,False,False,False,-0.264915432397065,-0.24069764219935236,False,False,False,False,-57854765,-58980543.89216529,False,False,False,False,1141021.4495836194,False,False,False,False
2023-05-05 00:00:00+00:00,17.5666233255,17.6441373832,17.4115952101,17.4309737245,769583,,,,,,,,,,,,,,,,,,,,,,,,,,,17.474566893709675,17.726106260206024,18.395328958489028,18.712257740447345,18.50213168681501,18.2386058838559,,,,18.174832903920496,"rgba(239, 83, 80, 0.5)",1.0397402373352287,18.141118187599297,-0.5525369140004439,44.68837838649266,-9.618716900372476,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8599934264340223,1.0264601810484901,False,False,False,False,-0.22495896289168124,-0.23282830254551679,False,False,False,False,-57085182,-58906215.97482548,False,False,False,False,1126455.235874458,False,False,False,False
2023-05-08 00:00:00+00:00,17.5763125827,17.7119621837,17.4794200106,17.6441373832,637272,,,,,,,,,,,,,,,,,,,,,,,,,,,17.482205697852496,17.723437079352085,18.386633192784863,18.705625118876604,18.498267170118574,18.23620017940051,,,,18.17206140639752,"rgba(239, 83, 80, 0.5)",1.048262429850893,18.13854306124075,-0.5363451579779701,45.984606444516366,-8.833897323043843,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8580963401824692,1.0095752377205747,False,False,False,False,-0.21131555121338608,-0.22207192687945143,False,False,False,False,-56447910,-58809811.81894997,False,False,False,False,1107271.5795656557,False,False,False,False
