date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_peak_389,aVWAP_peak_356,aVWAP_peak_279,aVWAP_valley_425,aVWAP_OB_bear_367,aVWAP_OB_bear_279,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-28 17:00:00+00:00,16.62,16.96,16.53,16.83,51152.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,44.177921773023684,5.42886084621567,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-10742.0,3530.033441262999,False,False,False,False,62997.43806096015,False,False,False,False
2023-12-29 17:00:00+00:00,16.355,16.385,15.865,16.175,26625.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,36.33767134807275,-1.5787343121531237,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37367.0,2895.970907289929,False,False,False,False,62433.52429257317,False,False,False,False
2024-01-01 17:00:00+00:00,16.175,16.175,16.175,16.175,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,31.1108377314388,-6.233328970102079,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37367.0,2271.7388002001626,False,False,False,False,61465.56267563405,False,False,False,False
2024-01-02 17:00:00+00:00,16.62,16.66,15.845,15.95,38051.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,27.319716663152384,-9.785338329939819,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75418.0,1067.2467257784544,False,False,False,False,61102.54620004282,False,False,False,False
2024-01-03 17:00:00+00:00,15.72,16.17,15.615,16.12,44585.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,25.767858232404052,-11.544777224482473,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-30833.0,572.6692571617341,False,False,False,False,60846.46021244526,False,False,False,False
2024-01-04 17:00:00+00:00,15.76,15.995,15.68,15.77,20096.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,,,24.14493281666022,-13.64575617720483,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50929.0,-225.80623519736253,False,False,False,False,60214.670131632156,False,False,False,False
2024-01-05 17:00:00+00:00,15.58,15.66,15.375,15.625,22887.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.553333333333331,,22.818980091941228,-15.633440333363573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73816.0,-1366.7394718609692,False,False,False,False,59635.94656369987,False,False,False,False
2024-01-08 17:00:00+00:00,15.89,16.145,15.805,16.065,14721.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.730130424377792,,24.777080621648093,-15.633440333363573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-59095.0,-2261.751262994908,False,False,False,False,58939.59080302235,False,False,False,False
2024-01-09 17:00:00+00:00,16.32,16.37,16.05,16.1,30313.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.927930954098633,,26.307500332626432,-15.633440333363573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28782.0,-2672.917910080258,False,False,False,False,58495.7676897972,False,False,False,False
2024-01-10 17:00:00+00:00,15.8,15.995,15.705,15.975,8239.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.92400787815126,,26.969064325327253,-15.633440333363573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-37021.0,-3205.446314575138,False,False,False,False,57716.59299693212,False,False,False,False
2024-01-11 17:00:00+00:00,15.54,15.945,15.54,15.81,16942.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.895072823355028,,26.923416791929583,-15.633440333363573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-53963.0,-3992.38513140343,False,False,False,False,57084.428764421544,False,False,False,False
2024-01-12 17:00:00+00:00,15.74,15.83,15.625,15.82,22951.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.868030799146366,,26.978501538075133,-15.633440333363573,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31012.0,-4411.29388905609,False,False,False,False,56555.22831846152,False,False,False,False
2024-01-15 17:00:00+00:00,15.82,15.82,15.82,15.82,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.868030799146366,,27.015224702172166,-16.302596301044858,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31012.0,-4823.707937287778,False,False,False,False,55678.40307321405,False,False,False,False
2024-01-16 17:00:00+00:00,15.48,15.62,15.375,15.5,21687.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.809822370650016,,25.91690365825416,-18.116823244168227,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-52699.0,-5565.960527407347,False,False,False,False,55151.40457595492,False,False,False,False
2024-01-17 17:00:00+00:00,15.24,15.51,15.2,15.485,7696.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.593190521374808,,25.133179734513902,-19.519005474928992,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-60395.0,-6416.023154889404,False,False,False,False,54415.661869350966,False,False,False,False
2024-01-18 17:00:00+00:00,15.445,15.64,15.335,15.54,10677.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.614504618780028,,25.27745246892597,-19.97003137519113,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-49718.0,-7087.371633108173,False,False,False,False,53737.54308067886,False,False,False,False
2024-01-19 17:00:00+00:00,15.45,15.755,15.42,15.73,17984.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.650802420004496,,27.664121176109074,-19.97003137519113,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-31734.0,-7469.48990236231,False,False,False,False,53183.22458330399,False,False,False,False
2024-01-22 17:00:00+00:00,16.285,16.3,15.8,16.0,13375.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.72616995768874,,32.151513184913966,-22.327761682880517,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18359.0,-7638.3195162791735,False,False,False,False,52566.04280681866,False,False,False,False
2024-01-23 17:00:00+00:00,16.05,16.09,15.85,15.975,9488.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.754470576320525,,34.96188892598973,-19.657130033917397,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27847.0,-7951.632391995775,False,False,False,False,51898.16617415481,False,False,False,False
2024-01-24 17:00:00+00:00,15.85,16.045,15.805,15.855,15285.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.776850893660495,,35.93416525065014,-18.68675680227884,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-43132.0,-8497.064447933824,False,False,False,False,51330.52018695861,False,False,False,False
2024-01-25 17:00:00+00:00,16.34,16.34,15.835,15.92,31278.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.832211543366038,,37.39027887985746,-17.192635633409076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-11854.0,-8549.109960368958,False,False,False,False,51019.628401114285,False,False,False,False
2024-01-26 17:00:00+00:00,15.815,15.815,15.57,15.62,9510.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.822174945390817,,36.097896763555326,-17.192635633409076,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21364.0,-8747.790426099671,False,False,False,False,50376.068270864445,False,False,False,False
2024-01-29 17:00:00+00:00,15.98,16.4,15.815,16.4,32093.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.991771027748607,,42.55194468373817,-12.36761293016093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,10729.0,-8445.824683059365,False,False,False,False,50092.60984806035,False,False,False,False
2024-01-30 17:00:00+00:00,15.85,15.95,15.37,15.475,29381.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.869715551723132,,41.20246239299339,-12.36761293016093,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-18652.0,-8604.059959291002,False,False,False,False,49771.49961785786,False,False,False,False
2024-01-31 17:00:00+00:00,15.0,15.63,14.79,14.895,15220.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.78498889887887,,38.02583367513911,-12.36761293016093,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33872.0,-8995.810967674088,False,False,False,False,49235.817453239906,False,False,False,False
2024-02-01 17:00:00+00:00,14.915,15.07,14.725,14.78,30671.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.629740483002742,,35.506189963437635,-8.934373986212414,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64543.0,-9857.007696857434,False,False,False,False,48947.99082605789,False,False,False,False
2024-02-02 17:00:00+00:00,14.34,14.675,14.295,14.675,38299.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.45408774785232,,33.44427246842596,-10.88900518397898,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102842.0,-11298.635484503055,False,False,False,False,48782.89019309575,False,False,False,False
2024-02-05 17:00:00+00:00,14.29,14.565,14.16,14.16,19710.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.367259427547344,,30.389247704695173,-13.796533135003614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122552.0,-13023.493849084403,False,False,False,False,48332.14770948186,False,False,False,False
2024-02-06 17:00:00+00:00,14.48,14.56,14.33,14.495,13931.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.323066150216718,,31.173422000648603,-13.796533135003614,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108621.0,-14505.625727393171,False,False,False,False,47798.796582203075,False,False,False,False
2024-02-07 17:00:00+00:00,14.235,14.34,14.025,14.06,13917.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.986187794616235,,30.1644556573342,-14.248602717140827,False,False,False,True,False,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122538.0,-16180.546258751416,False,False,False,False,47273.49741038597,False,False,False,False
2024-02-08 17:00:00+00:00,14.32,14.79,14.26,14.49,11264.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.007868774120709,,32.725351965320264,-14.248602717140827,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111274.0,-17654.863371018837,False,False,False,False,46715.2106288296,False,False,False,False
2024-02-09 17:00:00+00:00,14.42,14.555,14.33,14.35,18622.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.984685730910769,,33.83816784942459,-14.248602717140827,False,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129896.0,-19395.036031933272,False,False,False,False,46279.656975669444,False,False,False,False
2024-02-12 17:00:00+00:00,15.055,15.29,15.01,15.16,21997.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.052324653647581,,39.58225487398617,-16.03286535522726,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107899.0,-20767.190512058336,False,False,False,False,45903.18167372108,False,False,False,False
2024-02-13 17:00:00+00:00,14.43,14.45,14.185,14.305,30606.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.976381894153722,,39.701061549046756,-15.867568313186133,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138505.0,-22592.58290722022,False,False,False,False,45666.01606637657,False,False,False,False
2024-02-14 17:00:00+00:00,14.675,14.935,14.63,14.915,28486.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.9801271114561,,42.76128775191625,-12.860865701246723,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110019.0,-23948.03123424006,False,False,False,False,45399.65922813817,False,False,False,False
2024-02-15 17:00:00+00:00,14.915,15.12,14.775,14.89,21634.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.987187038893746,,44.69034003926021,-10.934087602705894,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-131653.0,-25617.875711228586,False,False,False,False,45031.199395143776,False,False,False,False
2024-02-16 17:00:00+00:00,14.84,14.87,14.34,14.36,23810.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.961539572826942,,43.712836377135645,-10.934087602705894,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155463.0,-27630.978413380082,False,False,False,False,44702.18855180821,False,False,False,False
2024-02-19 17:00:00+00:00,14.36,14.36,14.36,14.36,0.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.961539572826942,,43.0611672690526,-10.934087602705894,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155463.0,-29612.87022092458,False,False,False,False,44009.13136495847,False,False,False,False
2024-02-20 17:00:00+00:00,14.86,14.86,14.55,14.71,31284.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,14.948521420613979,,44.65875684282864,-10.40327552247009,True,False,False,True,True,,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124179.0,-31079.011767886986,False,False,False,False,43811.84250658702,False,False,False,False
2024-02-21 17:00:00+00:00,15.845,16.475,15.095,16.415,55483.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.096667582047854,,52.05995185100681,-3.4108540369870397,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68696.0,-31662.22088776471,False,False,False,False,43992.790684779466,False,False,False,False
2024-02-22 17:00:00+00:00,15.58,16.46,15.58,16.44,45596.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.202909008636162,,57.06010394673371,1.0465000301620506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-23100.0,-31529.47327710169,False,False,False,False,44017.64664315497,False,False,False,False
2024-02-23 17:00:00+00:00,16.245,17.375,16.23,16.805,43539.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.631063550028511,,61.375106031361994,4.823155324700572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,20439.0,-30723.760513115616,False,False,False,False,44010.22576496652,False,False,False,False
2024-02-26 17:00:00+00:00,16.775,16.775,16.27,16.28,34838.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.65408923980072,,61.30277326880578,4.823155324700572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-14399.0,-30470.66345089677,False,False,False,False,43868.02071434689,False,False,False,False
2024-02-27 17:00:00+00:00,16.295,16.295,16.05,16.095,35626.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,15.65832121554601,,60.281952508543085,4.823155324700572,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50025.0,-30773.831459409994,False,False,False,False,43740.23744745779,False,False,False,False
2024-02-28 17:00:00+00:00,15.9,15.9,15.51,15.585,12989.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.645099679358628,,57.099178616296186,4.823155324700572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63014.0,-31273.679033682703,False,False,False,False,43263.474076179366,False,False,False,False
2024-02-29 17:00:00+00:00,15.97,16.215,15.565,15.6,14476.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.63880634500239,,55.04706886564673,4.823155324700572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-48538.0,-31541.342924633358,False,False,False,False,42817.1566486417,False,False,False,False
2024-03-01 17:00:00+00:00,16.02,16.195,15.815,15.97,28364.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.64537024970466,,55.402895059844525,4.823155324700572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-20174.0,-31365.10504983284,False,False,False,False,42593.076700600745,False,False,False,False
2024-03-04 17:00:00+00:00,15.87,16.08,15.83,16.055,21275.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.65127554542413,,56.02810695490334,4.823155324700572,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1101.0,-30861.75458394396,False,False,False,False,42262.56388353717,False,False,False,False
2024-03-05 17:00:00+00:00,15.995,16.06,15.71,15.775,25145.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.65168311674953,,54.73619598467509,10.249760425514808,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-24044.0,-30756.05296248746,False,False,False,False,41997.17529619551,False,False,False,False
2024-03-06 17:00:00+00:00,15.595,15.79,15.505,15.79,20693.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.646833409121786,,53.9604855445574,9.119220230784038,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3351.0,-30331.16842043339,False,False,False,False,41666.87800478163,False,False,False,False
2024-03-07 17:00:00+00:00,15.74,16.045,15.715,15.96,16315.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.650291998104489,,54.458959206324735,9.119220230784038,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12964.0,-29659.92549918636,False,False,False,False,41273.82563261447,False,False,False,False
2024-03-08 17:00:00+00:00,16.03,16.03,15.48,15.65,9774.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.649102338464136,,52.64529788498234,7.165300413134631,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,3190.0,-29150.62432865634,False,False,False,False,40785.45624296153,False,False,False,False
2024-03-11 17:00:00+00:00,15.905,16.01,15.67,15.94,9339.0,,,,,,,,,,"rgba(38, 166, 154, 0.75)",,15.650671743774108,,53.28640468803262,7.165300413134631,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,12529.0,-28504.428602630658,False,False,False,False,40297.91428570631,False,False,False,False
2024-03-12 17:00:00+00:00,15.53,15.545,15.24,15.365,15591.0,,,,,,,,,,#000000,,15.640265796597447,,50.1595464948744,4.363469235800679,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-3062.0,-28109.97234522553,False,False,False,False,39914.861351044194,False,False,False,False
2024-03-13 17:00:00+00:00,15.51,15.545,15.325,15.435,4131.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.638031079070482,,48.56232039902943,2.7347039782448093,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,1069.0,-27657.5851770825,False,False,False,False,39360.07280296599,False,False,False,False
2024-03-14 17:00:00+00:00,14.87,15.0,14.62,14.725,13211.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.61698861391101,,44.030900240896074,-1.530654570738804,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-12142.0,-27417.03346891068,False,False,False,False,38954.66082152465,False,False,False,False
2024-03-15 17:00:00+00:00,14.575,14.735,14.53,14.67,14985.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.433630978708711,,40.78165990986659,-4.4622292463441084,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-27127.0,-27412.536825981828,False,False,False,False,38583.03817312892,False,False,False,False
2024-03-18 17:00:00+00:00,14.69,14.77,14.535,14.55,14787.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.411163596287574,,38.09131763391242,-6.870475708982966,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-41914.0,-27637.36571240071,False,False,False,False,38214.10734873933,False,False,False,False
2024-03-19 17:00:00+00:00,14.935,15.03,14.71,14.725,13685.0,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,15.406977617234796,,37.86756078761643,-7.09284381641173,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-28229.0,-27646.538337014656,False,False,False,False,37833.811110774375,False,False,False,False
2024-03-20 17:00:00+00:00,15.34,15.78,15.275,15.5,7012.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.425268650060909,,43.1114984822889,-12.251795660186325,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-21217.0,-27546.855572099696,False,False,False,False,37355.95357417322,False,False,False,False
2024-03-21 17:00:00+00:00,15.475,15.56,15.34,15.44,12386.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.443795804105106,,46.21400215210278,-9.452177789417,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-33603.0,-27640.749284160163,False,False,False,False,36968.82251100774,False,False,False,False
2024-03-22 17:00:00+00:00,15.165,15.265,15.165,15.22,16451.0,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,15.446040435772069,,46.82725895679711,-8.867446378919823,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50054.0,-27988.24154332047,False,False,False,False,36650.71673564328,False,False,False,False
