date,Open,High,Low,Close,Volume,aVWAP_peak_835,aVWAP_valley_821,aVWAP_valley_772,aVWAP_valley_737,aVWAP_valley_679,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_599,aVWAP_valley_576,aVWAP_valley_518,aVWAP_valley_463,aVWAP_valley_402,aVWAP_valley_357,aVWAP_valley_330,aVWAP_valley_312,aVWAP_valley_251,aVWAP_valley_196,aVWAP_valley_162,aVWAP_valley_116,aVWAP_valley_67,aVWAP_OB_bull_845,aVWAP_OB_bull_821,aVWAP_OB_bull_737,aVWAP_OB_bull_251,aVWAP_OB_bull_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 16:00:00+00:00,144.73,144.96,143.455,143.76,6466.0,,,,,,,,,,,,,,,,,153.80060190597115,154.27678466430638,151.54118866988892,149.26570471767803,,,,,149.26570471767803,,152.2210699894611,"rgba(239, 83, 80, 1.0)",3.4492302549045286,150.99661040584948,-2.098036335950495,23.06282101462159,-18.121473568239075,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9883385162150162,0.9431919147045758,False,False,False,False,-0.25432668718436385,-0.2168587869353067,False,False,False,False,25589.0,58580.648248868616,False,False,False,False,7084.141109825471,False,False,False,False
2025-04-07 17:00:00+00:00,143.76,146.85,143.76,146.425,2411.0,,,,,,,,,,,,,,,,,153.74126874979802,154.23298230934893,151.52687946888025,149.25917616858635,,,,,149.25917616858635,,152.19007667415337,"rgba(239, 83, 80, 0.75)",3.5910129088753173,150.97047922718676,-1.265793062439968,27.555574789381062,-18.121473568239075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9897493679234918,0.9270363856216336,False,False,False,False,-0.21142842612374801,-0.21414360652952735,False,False,False,False,28000.0,58106.52967136678,False,False,False,False,7011.689309673138,False,False,False,False
2025-04-07 18:00:00+00:00,146.675,146.83,144.48,144.71,2059.0,,,,,,,,,,,,,,,,,153.68918248737106,154.19446122537985,151.5140108265844,149.25309454114998,,,,,149.25309454114998,,152.16268727012132,"rgba(239, 83, 80, 0.75)",3.778815692255122,150.94492885969467,-1.6499690293108158,29.088992045244424,-18.121473568239075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.997374035778763,0.9253241424585591,False,False,False,False,-0.2259412048711763,-0.22004240570035183,False,False,False,False,25941.0,57607.83928886496,False,False,False,False,6934.903428903011,False,False,False,False
2025-04-07 19:00:00+00:00,144.71,146.05,144.335,145.4,5246.0,,,,,,,,,,,,,,,,,153.55813059811732,154.09695246993078,151.481051340411,149.23737602327103,,,,,149.23737602327103,,152.09337760793252,"rgba(239, 83, 80, 0.75)",3.928042966866214,150.87894106721848,-1.3948271730819588,31.276389307210835,-18.121473568239075,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9901974132062634,0.9329339686861811,False,False,False,False,-0.2661214986314117,-0.24308195216588177,False,False,False,False,31187.0,57198.21387353372,False,False,False,False,6908.718879617693,False,False,False,False
2025-04-08 14:00:00+00:00,148.83,149.725,147.53,147.605,4666.0,,,,,,,,,,,,,,,,,153.48621456215398,154.04108307075543,151.46614367305085,149.23405762132344,,,,,149.23405762132344,,152.05687473182093,"rgba(239, 83, 80, 0.75)",4.007379220414989,150.870598853831,-0.8148963884413339,36.08670720609633,-22.055852159266507,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9915845155085363,0.9230317116828298,False,False,False,False,-0.12225329111771582,-0.18266762164179878,False,False,False,False,35853.0,56867.28032510684,False,False,False,False,6873.948044274783,False,False,False,False
2025-04-08 15:00:00+00:00,147.79,148.44,147.08,147.68,2567.0,,,,,,,,,,,,,,,,,153.4433583633694,154.00789051289402,151.45658437650894,149.2311813483275,,,,,149.2311813483275,,152.03475365027498,"rgba(239, 83, 80, 0.75)",4.079264639613085,150.85912179065014,-0.7793369814201772,39.40116475264939,-18.680684025863382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9897562792677742,0.9285866326096212,False,False,False,False,-0.15789048152987822,-0.1702790515858385,False,False,False,False,38420.0,56581.275978981146,False,False,False,False,6807.1736559914525,False,False,False,False
2025-04-08 16:00:00+00:00,147.54,148.04,145.14,145.165,3049.0,,,,,,,,,,,,,,,,,153.37908357904126,153.95886435077375,151.44038595655425,149.22410358656745,,,,,149.22410358656745,,152.0006093682342,"rgba(239, 83, 80, 0.75)",4.215201130143769,150.8286535796654,-1.3436259397359374,38.80028570233468,-18.680684025863382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9792909698996661,0.9415384615384615,False,False,False,False,-0.20661043967006715,-0.18844474562795283,False,False,False,False,35371.0,56252.434490934924,False,False,False,False,6748.907397759026,False,False,False,False
2025-04-08 17:00:00+00:00,145.165,145.41,144.05,145.15,1475.0,,,,,,,,,,,,,,,,,153.34313245108993,153.93163526924258,151.4307611638356,149.2193246678899,,,,,149.2193246678899,,151.9812133880145,"rgba(239, 83, 80, 0.75)",4.3451049790858995,150.80824080747243,-1.3022103803491476,38.38431501463219,-18.680684025863382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9795934937346078,0.9594035021245502,False,False,False,False,-0.28620921004701616,-0.2373269778374845,False,False,False,False,33896.0,55905.823103478564,False,False,False,False,6667.141391592219,False,False,False,False
2025-04-08 18:00:00+00:00,145.25,145.92,144.125,144.235,3438.0,,,,,,,,,,,,,,,,,153.25943091437196,153.86803456962932,151.40806202306135,149.20794566497435,,,,,149.20794566497435,,151.93586829300924,"rgba(239, 83, 80, 0.75)",4.493865814079544,150.76059339323626,-1.4521113142255349,37.13445319321544,-18.680684025863382,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9681837675565568,0.9503591722954864,False,False,False,False,-0.2734799268437186,-0.2554034523406015,False,False,False,False,30458.0,55511.28321040137,False,False,False,False,6617.077183970634,False,False,False,False
2025-04-08 19:00:00+00:00,144.18,144.28,142.11,143.01,8543.0,,,,,,,,,,,,,,,,143.13333333333333,153.0198590290721,153.68619438192957,151.33868181611484,149.16967084432565,,,,143.13333333333333,149.16967084432565,,150.0695478809551,"rgba(239, 83, 80, 1.0)",4.66830669090606,150.235550943462,-1.5477883999218587,35.091751203502135,-18.680684025863382,False,True,False,True,False,0.0,1.0,144.28,142.11,0.0,1,0.9710709393214974,0.9590641704047921,True,False,False,False,-0.34282825441539394,-0.29911585337799773,False,False,False,False,21915.0,54990.41060248817,True,False,False,False,6646.936452436205,False,False,False,False
2025-04-09 14:00:00+00:00,147.32,148.29,145.905,145.905,5846.0,,,,,,,,,,,,,,,,144.58240785785438,152.9191717288436,153.60614025820092,151.3122187519619,149.15906821501503,,,,144.58240785785438,149.15906821501503,,150.31580136237517,"rgba(239, 83, 80, 0.75)",4.756122121080219,150.26947831974354,-0.9176548054557253,38.74002749708275,-17.616802581777407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9773013210316633,0.9301216187880059,False,False,False,False,-0.1770880803814151,-0.23810196687970642,False,False,False,False,27761.0,54568.249197798425,False,False,False,False,6634.51883301859,False,False,False,False
2025-04-09 15:00:00+00:00,145.75,148.51,145.75,147.7,3758.0,,,,,,,,,,,,,,,,145.14932642677394,152.86240892557677,153.56017415181208,151.29763168163512,149.15400678302726,,,,145.14932642677394,149.15400678302726,,150.40470959376503,"rgba(239, 83, 80, 0.5)",4.803379264680062,150.2788780911215,-0.5368882923912277,43.54504023169753,-12.955230525401234,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9841116618836425,0.928072006261414,False,False,False,False,-0.17575887672272886,-0.20693042180121762,False,False,False,False,31519.0,54210.89649705736,False,False,False,False,6589.921641809,False,False,False,False
2025-04-09 16:00:00+00:00,147.395,148.23,147.2,147.735,3434.0,,,,,,,,,,,,,,,,145.55864093415502,152.81522383990554,153.5214210235366,151.2857317931141,149.1504136408208,,,,145.55864093415502,149.1504136408208,,150.46628624630642,#000000,4.84438334383026,150.2852181203621,-0.5264278112115132,46.79343578596662,-9.863465730347805,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.986348753696663,0.9448405154203634,False,False,False,False,-0.15193337806381954,-0.17943189993251857,False,False,False,False,34953.0,53912.32445834329,False,False,False,False,6540.992624106534,False,False,False,False
2025-04-09 17:00:00+00:00,147.735,152.275,147.275,149.965,6127.0,,,,,,,,,,,,,,,,146.5049984962225,152.76725771147161,153.47831365132723,151.27718871520992,149.15347894854983,,,,146.5049984962225,149.15347894854983,,150.63624750455622,"rgba(38, 166, 154, 1.0)",4.84709218301331,150.33688144539192,-0.07672258569688102,51.62727408334705,-5.346978887950868,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9810410560987635,0.9249422932282075,False,False,False,False,-0.06920308374954927,-0.12431749184103391,False,False,False,False,41080.0,53713.37369154726,False,False,False,False,6534.574133810308,False,False,False,False
2025-04-09 18:00:00+00:00,150.17,150.81,146.82,148.3,10283.0,,,,,,,,,,,,,,,,147.08378023742463,152.6586736407888,153.38516899505962,151.25135367213534,149.14969219787704,,,,147.08378023742463,149.14969219787704,,150.70573374865708,"rgba(38, 166, 154, 1.0)",4.864203246701702,150.34117864427208,-0.41963267995763526,52.27885530986356,-4.684690596423529,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9838310046233625,0.925949577256124,False,False,False,False,-0.10757131924739562,-0.11594440554421476,False,False,False,False,30797.0,53358.081076174436,False,False,False,False,6592.689263518675,False,False,False,False
2025-04-09 19:00:00+00:00,148.3,151.065,148.025,150.12,18308.0,,,,,,,,,,,,,,,,147.94647841583924,152.52782737389134,153.26417808860165,151.22535553245106,149.15734835569097,,,,147.94647841583924,149.15734835569097,,150.82423755329484,"rgba(38, 166, 154, 1.0)",4.86888815026778,150.37705467948498,-0.05279535523337969,54.78665218321508,-2.1422790525487443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9911529031116509,0.924117186117641,False,False,False,False,-0.07837274737640756,-0.09715857646031116,False,False,False,False,49105.0,53292.14183468336,False,False,False,False,6774.3219881152845,False,False,False,False
2025-04-10 14:00:00+00:00,153.99,156.685,153.36,155.99,10722.0,,,,,,,,,,,,,,,,149.13009173741565,152.59981964428582,153.30381997489937,151.26635424875312,149.2042564216597,,,,149.13009173741565,149.2042564216597,,151.10086840540274,"rgba(38, 166, 154, 1.0)",4.86715217249969,150.54363094373423,1.1190052957535974,60.842154008499804,3.606983228772947,True,False,True,False,True,6.225832070613986,0.0,0.0,0.0,0.0,0,1.0019980266403559,0.9079921065614208,False,False,False,False,0.13988397878487965,0.021362701162284246,False,False,False,False,59827.0,53393.457465153384,False,False,False,False,6835.5262983770635,False,False,False,False
2025-04-10 15:00:00+00:00,156.22,156.76,154.855,154.87,9309.0,,,,,,,,,,,,,,,,149.90633870474693,152.66266090434425,153.33947329951704,151.30257877050596,149.24539050094236,,,,149.90633870474693,149.24539050094236,,151.2912884360113,"rgba(38, 166, 154, 1.0)",4.8604401313326004,150.66963580531782,0.8641942048837776,63.28351634931502,5.89762285855938,True,False,True,False,True,4.605145108601807,0.0,0.0,0.0,0.0,0,1.0042002358027122,0.910075653370014,False,False,False,False,0.17177492795175472,0.09656881455701949,False,False,False,False,50518.0,53348.87672925953,False,False,False,False,6873.87472785959,False,False,False,False
2025-04-10 16:00:00+00:00,155.35,157.065,154.805,157.065,10251.0,,,,,,,,,,,,,,,,150.664715449502,152.7478430673751,153.3917911050896,151.34938951796732,149.2959075150004,,,,150.664715449502,149.2959075150004,,151.48992933098688,"rgba(38, 166, 154, 1.0)",4.871408887534256,150.81072743655892,1.2838734558795744,66.25220886656938,8.768419328660094,True,False,True,False,True,7.306265068593024,0.0,0.0,0.0,0.0,0,1.0067140311042755,0.9066383456627359,False,False,False,False,0.17698580792392968,0.1367773112404746,False,False,False,False,60769.0,53463.91740012372,False,False,False,False,6926.233259210604,False,False,False,False
2025-04-10 17:00:00+00:00,156.91,158.37,156.475,158.225,6050.0,,,,,,,,,,,,,,,,151.12355721446744,152.81500717314466,153.43598483264864,151.38416862424052,149.33117556199247,,,,151.12355721446744,149.33117556199247,,151.61797868129875,"rgba(38, 166, 154, 1.0)",4.888836867693286,150.90538010631283,1.4972109096249715,68.8792206738992,11.369428066594985,True,False,True,False,True,8.678581147496804,0.0,0.0,0.0,0.0,0,1.0115592899293333,0.9033002258432695,False,False,False,False,0.23856765225791102,0.18767248174919282,False,False,False,False,66819.0,53670.97294430785,False,False,False,False,6912.648247439896,False,False,False,False
2025-04-10 18:00:00+00:00,158.17,159.445,157.135,158.645,5324.0,,,,,,,,,,,,,,,,151.51949563575113,152.88110854977666,153.48057154935594,151.41791082779568,149.36461334232814,,,,151.51949563575113,149.36461334232814,,151.7327399810015,"rgba(38, 166, 154, 1.0)",4.917131799650412,150.992350634684,1.55632382395365,70.86922462282705,13.444181360509454,True,False,True,False,True,9.171623295222663,0.0,0.0,0.0,0.0,0,1.012970418766123,0.9005761951831047,False,False,False,False,0.2752897937170358,0.23148113773311432,False,False,False,False,72143.0,53957.36096067516,False,False,False,False,6888.0180420532315,False,False,False,False
2025-04-10 19:00:00+00:00,158.49,159.275,155.575,157.62,14958.0,,,,,,,,,,,,,,,,152.31043028703516,153.0292193438334,153.57909877689147,151.49877017225714,149.44784631516563,,,,152.31043028703516,149.44784631516563,,151.97307297903657,"rgba(38, 166, 154, 1.0)",4.932637400998363,151.18608047738107,1.3043568783946524,70.43372945373696,13.444181360509454,True,False,True,False,True,7.641671215943894,0.0,0.0,0.0,0.0,0,1.0035295239912243,0.9073022989602214,False,False,False,False,0.2386725334234732,0.23507683557829376,False,False,False,False,57185.0,54007.40187601354,False,False,False,False,7013.134041401243,False,False,False,False
2025-04-11 14:00:00+00:00,165.26,167.265,163.65,164.67,13004.0,,,,,,,,,,,,,,,,153.64107622481478,153.35986800497432,153.8220671257312,151.6555165819302,149.58684362959474,,,,153.64107622481478,149.58684362959474,,152.41307431340906,"rgba(38, 166, 154, 1.0)",5.094299012860408,151.5340730320832,2.578554367294799,73.72873396527498,16.76349885329651,True,False,True,False,True,15.26243993359801,0.0,0.0,0.0,0.0,0,1.008162516623103,0.8904250928600907,False,False,False,False,0.3428282510884646,0.28895254333337916,False,False,False,False,70189.0,54258.2793663079,False,False,False,False,7106.0156841702155,False,False,False,False
2025-04-11 15:00:00+00:00,164.65,165.39,163.845,164.96,18633.0,,,,,,,,,,,,,,,,155.07069207886548,153.78612344044842,154.13952520723618,151.86648541432166,149.7759978371663,,,,155.07069207886548,149.7759978371663,,152.92776479560763,"rgba(38, 166, 154, 1.0)",5.263055220330706,151.96316866782655,2.469446127406734,76.03096224425457,19.211468176674217,True,False,True,False,True,15.544785021832162,0.0,0.0,0.0,0.0,0,1.0083652281530038,0.9007631838287535,False,False,False,False,0.31513033680736713,0.30204144007037315,False,False,False,False,88822.0,54794.15100403956,False,False,False,False,7284.72861929936,False,False,False,False
2025-04-11 16:00:00+00:00,164.96,165.28,163.86,164.07,9720.0,,,,,,,,,,,,,,,,155.65870836844493,153.98974541156792,154.29299633721604,151.9711188241659,149.8706826053272,,,,155.65870836844493,149.8706826053272,,153.15665030934437,"rgba(38, 166, 154, 1.0)",5.394905394556443,152.16177401018928,2.2073095112708243,76.15118912437444,19.68572639990012,True,False,True,False,True,14.2241550969349,0.0,0.0,0.0,0.0,0,1.0085353125362406,0.9178012292705554,False,False,False,False,0.31357833819347286,0.307809889131923,False,False,False,False,79102.0,55171.01687994592,False,False,False,False,7322.484764736579,False,False,False,False
2025-04-11 17:00:00+00:00,164.09,165.63,163.93,165.63,9488.0,,,,,,,,,,,,,,,,156.2036043837044,154.1932414046451,154.44793607918643,152.07691738040006,149.96607666844463,,,,156.2036043837044,149.96607666844463,,153.37755518327612,"rgba(38, 166, 154, 1.0)",5.5668474508053905,152.35603639755735,2.3844669213132867,76.97124492872686,20.908975192384133,True,False,True,False,True,15.769313382983725,0.0,0.0,0.0,0.0,0,0.9986077271145147,0.9237498549715745,False,False,False,False,0.3204509899102661,0.31413043952109454,False,False,False,False,88590.0,55689.140649249086,False,False,False,False,7356.058644353066,False,False,False,False
2025-04-11 18:00:00+00:00,165.63,167.24,165.63,166.8,11451.0,,,,,,,,,,,,,,,,156.88024152107863,154.46149664839444,154.65458128598837,152.2167734390838,150.09085514298903,,,,156.88024152107863,150.09085514298903,,153.66078960750684,"rgba(38, 166, 154, 1.0)",5.764444573698415,152.6063510054983,2.4622752136890065,78.0419739814185,22.373165641664528,True,False,True,False,True,16.89977283187981,0.0,0.0,0.0,0.0,0,1.0086845466155814,0.9138511552304655,False,False,False,False,0.342828251228399,0.32847934537474677,False,False,False,False,100041.0,56376.76637561731,False,False,False,False,7419.546107231313,False,False,False,False
2025-04-11 19:00:00+00:00,166.8,167.075,165.75,166.215,15746.0,,,,,,,,,,,,,,,,157.66083553716845,154.80582572681297,154.92266583131527,152.40197977616018,150.25725192396243,,,,157.66083553716845,150.25725192396243,,154.00971175908384,"rgba(38, 166, 154, 1.0)",5.9343411194942535,152.92217404422138,2.2399834603561666,77.69463093779535,22.469655921086044,True,False,True,False,True,16.013519140829537,0.0,0.0,0.0,0.0,0,1.0193308897345508,0.9080381948497653,False,False,False,False,0.3421113469024042,0.3352953461385755,False,False,False,False,84295.0,56809.607207003086,False,False,False,False,7548.638415646331,False,False,False,False
2025-04-14 14:00:00+00:00,167.865,169.035,167.6,168.9,17884.0,,,,,,,,,,,,,,,,158.5900502141203,155.24245012204895,155.2675685392099,152.6382890279249,150.4670389401083,,,,158.5900502141203,150.4670389401083,,154.44107936868247,"rgba(38, 166, 154, 1.0)",6.172308053857115,153.31358625479754,2.525216435926657,78.76737357595377,23.92817662284557,True,False,True,False,True,18.56254021222735,0.0,0.0,0.0,0.0,0,1.0216616523952793,0.8912288822031936,False,False,False,False,0.34282825146720947,0.33906179880289244,False,False,False,False,102179.0,57513.0086456542,False,False,False,False,7708.876579744837,False,False,False,False
2025-04-14 15:00:00+00:00,168.835,168.865,167.6,167.72,18493.0,,,,,,,,,,,,,,,,159.36054712197728,155.65126879411838,155.59476626553115,152.86873959816288,150.67367345398642,,,,159.36054712197728,150.67367345398642,,154.82979904675523,"rgba(38, 166, 154, 1.0)",6.359932237301013,153.67512324237012,2.2083374843613353,77.38994836027263,23.92817662284557,True,False,True,False,True,16.783855882549,0.0,0.0,0.0,0.0,0,1.0179649025456061,0.8962104922429539,False,False,False,False,0.3403243601768719,0.33969307948988214,False,False,False,False,83686.0,57918.79145734948,False,False,False,False,7876.072291686777,False,False,False,False
2025-04-14 16:00:00+00:00,167.675,168.41,167.2,168.03,9017.0,,,,,,,,,,,,,,,,159.6855745458341,155.8385111629595,155.74607245606768,152.97731154298947,150.77164180877864,,,,159.6855745458341,150.77164180877864,,155.00382230332588,"rgba(38, 166, 154, 1.0)",6.544909181125947,153.83942971480823,2.1681844457237385,76.66119800240152,23.92817662284557,True,False,True,False,True,17.079035435734724,0.0,0.0,0.0,0.0,0,1.0118719770428828,0.9047233343361645,False,False,False,False,0.32779263749309356,0.3337428584914879,False,False,False,False,92703.0,58458.08151227429,False,False,False,False,7893.761093366052,False,False,False,False
2025-04-14 17:00:00+00:00,168.59,169.09,168.0,168.87,15568.0,,,,,,,,,,,,,,,,160.2397652864502,156.16855699116854,156.01481728164222,153.17064964596776,150.9457136778351,,,,160.2397652864502,150.9457136778351,,155.30790057661275,"rgba(38, 166, 154, 1.0)",6.741907730519922,154.12706614242416,2.18675995680512,76.70405492473068,23.92817662284557,True,False,True,False,True,17.87983495571773,0.0,0.0,0.0,0.0,0,1.0125866345240029,0.9054032127210775,False,False,False,False,0.3428282514936676,0.33828555499257773,False,False,False,False,108271.0,59230.37482216152,False,False,False,False,8012.741541530919,False,False,False,False
2025-04-14 18:00:00+00:00,168.985,169.42,168.145,169.24,15059.0,,,,,,,,,,,,,,,,160.73022712403616,156.47887566368163,156.26989822678573,153.35650302402578,151.1135271784109,,,,160.73022712403616,151.1135271784109,,155.58980624338804,"rgba(38, 166, 154, 1.0)",6.9394910417779405,154.39595376217738,2.13906843433571,76.97031957116536,23.92817662284557,True,False,True,False,True,18.23259825663451,0.0,0.0,0.0,0.0,0,1.0094069246059265,0.9043128553598669,False,False,False,False,0.34282825152078655,0.34055690325668214,False,False,False,False,123330.0,60224.16746057762,False,False,False,False,8121.985858716485,False,False,False,False
2025-04-14 19:00:00+00:00,169.19,169.87,168.88,169.055,39088.0,,,,,,,,,,,,,,,,161.8206444730514,157.2379178939953,156.90353963853403,153.82896960606627,151.5427287812954,,,,161.8206444730514,151.5427287812954,,156.26676007858848,"rgba(38, 166, 154, 1.0)",7.124092213388464,155.04985091424152,1.9658854302079782,76.70895858270043,23.92817662284557,True,False,True,False,True,17.939752198211174,0.0,0.0,0.0,0.0,0,1.0113549816520118,0.903921161346904,False,False,False,False,0.3428282515862967,0.3416925774214894,False,False,False,False,84242.0,60596.536957312856,False,False,False,False,8602.079101217005,False,False,False,False
2025-04-15 14:00:00+00:00,170.52,171.245,170.07,170.52,10101.0,,,,,,,,,,,,,,,,162.10150451504754,157.43993017183757,157.0740751428356,153.9567646351531,151.65851902982791,,,,162.10150451504754,151.65851902982791,,156.44615869894034,"rgba(38, 166, 154, 1.0)",7.33839389662201,155.2230185174942,2.0845135458791964,77.57814279965643,24.66402078111733,True,False,True,False,True,19.352158794262593,0.0,0.0,0.0,0.0,0,1.012543361896667,0.8971490270853913,False,False,False,False,0.3428282517184157,0.34226041456995254,False,False,False,False,94343.0,61119.737934718854,False,False,False,False,8625.318184919066,False,False,False,False
2025-04-15 15:00:00+00:00,170.52,170.85,170.185,170.615,6343.0,,,,,,,,,,,,,,,,162.2676672361616,157.56311576372926,157.1785341871463,154.03573095558576,151.73028011168415,,,,162.2676672361616,151.73028011168415,,156.55506565086142,"rgba(38, 166, 154, 1.0)",7.543580862244556,155.32860069114474,2.026411539559857,78.22308527451658,25.5274075224832,True,False,True,False,True,19.443155058448507,0.0,0.0,0.0,0.0,0,1.0096895210476655,0.9017008446684618,False,False,False,False,0.3390571632734648,0.34065878892170864,False,False,False,False,100686.0,61733.16835433561,False,False,False,False,8589.933406858307,False,False,False,False
2025-04-15 16:00:00+00:00,170.58,170.58,169.4,169.445,4087.0,,,,,,,,,,,,,,,,162.3620309047393,157.6368059942212,157.24130100712117,154.08394731894987,151.77441915310314,,,,162.3620309047393,151.77441915310314,,156.61970087562693,"rgba(38, 166, 154, 0.75)",7.707883788400841,155.39187032129635,1.8232150437778267,75.57066917102587,25.5274075224832,True,False,True,False,False,17.54143043034203,0.0,0.0,0.0,0.0,0,1.0027057027889554,0.9121455991859765,False,False,False,False,0.3249303281125804,0.3327945585171445,False,False,False,False,96599.0,62273.723883725754,False,False,False,False,8520.120485821742,False,False,False,False
2025-04-15 17:00:00+00:00,169.37,169.45,168.49,168.62,11759.0,,,,,,,,,,,,,,,,162.58762665728793,157.82770882122213,157.40499839954148,154.2127177609024,151.89355900567566,,,,162.58762665728793,151.89355900567566,,156.7853221289259,"rgba(38, 166, 154, 0.75)",7.848006740108581,155.55629812795414,1.664588513320406,71.82410753409502,24.814790611266673,True,False,True,False,False,16.219805276834823,0.0,0.0,0.0,0.0,0,1.0015277070506,0.9102356372390167,False,False,False,False,0.297960075878139,0.3153773171976417,False,False,False,False,84840.0,62623.588629714504,False,False,False,False,8570.335672088071,False,False,False,False
2025-04-15 18:00:00+00:00,168.49,168.945,168.035,168.945,10386.0,,,,,,,,,,,,,,,,162.76792504444572,157.98786237608516,157.54318785656258,154.32298202841613,151.9961177867135,,,,162.76792504444572,151.9961177867135,,156.92361501844462,"rgba(38, 166, 154, 0.75)",7.98887918318962,155.6945084335269,1.6586170929152473,69.75540019874107,23.010859585839142,True,False,True,False,False,16.555326780094592,0.0,0.0,0.0,0.0,0,0.9978486166373649,0.9124410104561858,False,False,False,False,0.2854145904243144,0.30039595381097806,False,False,False,False,95226.0,63129.05237188947,False,False,False,False,8598.485506629342,False,False,False,False
2025-04-15 19:00:00+00:00,168.93,169.74,168.85,169.31,13882.0,,,,,,,,,,,,,,,,163.01798782202957,158.20743967168647,157.73331752298444,154.47441334928905,152.13659769356698,,,,163.01798782202957,152.13659769356698,,157.1139512119113,"rgba(38, 166, 154, 0.75)",8.131933115144635,155.88387099139823,1.65103780595507,68.87595050205286,22.25859332168872,True,False,True,False,False,16.935153965284798,0.0,0.0,0.0,0.0,0,1.0008090053856646,0.9097612278390309,False,False,False,False,0.3065062182921587,0.30345108605156834,False,False,False,False,109108.0,63841.90427310049,False,False,False,False,8680.400460014933,False,False,False,False
2025-04-16 14:00:00+00:00,173.2,173.78,171.555,172.34,8104.0,,,,,,,,,,,,,,,,163.22653796424675,158.36823577694392,157.87196820841038,154.58052777568608,152.23292674740176,,,,163.22653796424675,152.23292674740176,,157.25603929453777,"rgba(38, 166, 154, 1.0)",8.33912180925223,157.09402880618072,1.8282466118799139,71.46133502589413,22.25859332168872,True,False,True,False,True,19.964888976680943,0.0,0.0,0.0,0.0,0,1.0020678528415936,0.900606721657918,False,False,False,False,0.3428282519023474,0.3231396689769579,False,False,False,False,117212.0,64669.34761770358,False,False,False,False,8671.464018774392,False,False,False,False
2025-04-16 15:00:00+00:00,172.52,172.53,171.39,171.63,4954.0,,,,,,,,,,,,,,,,163.34025344264623,158.4599497181286,157.95142912523238,154.64225296590507,152.2893301025343,,,,163.34025344264623,152.2893301025343,,157.33664307088932,"rgba(38, 166, 154, 1.0)",8.518411113634833,157.15653789638728,1.6990800174513818,71.37453087543075,22.25859332168872,True,False,True,False,True,18.794691198332288,0.0,0.0,0.0,0.0,0,1.00285928245626,0.9052805954569177,False,False,False,False,0.3251503186565167,0.32414499381673734,False,False,False,False,112258.0,65407.15618177019,False,False,False,False,8613.828917708122,False,False,False,False
2025-04-16 16:00:00+00:00,171.69,171.9,171.19,171.5,6877.0,,,,,,,,,,,,,,,,163.48747565286567,158.5822216871513,158.0577432384686,154.72563041777622,152.3658199841183,,,,163.48747565286567,152.3658199841183,,157.443778196076,"rgba(38, 166, 154, 1.0)",8.684884184967737,157.24478790660538,1.6413819447435238,70.97516116691737,22.25859332168872,True,False,True,False,True,18.579247061850374,0.0,0.0,0.0,0.0,0,1.0043726798606212,0.9084014666697031,False,False,False,False,0.3148721988032727,0.31950859631000506,False,False,False,False,105381.0,66026.90569833189,False,False,False,False,8586.901337588617,False,False,False,False
