date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_880,aVWAP_peak_879,aVWAP_peak_878,aVWAP_peak_877,aVWAP_peak_876,aVWAP_peak_850,aVWAP_peak_849,aVWAP_peak_848,aVWAP_peak_847,aVWAP_peak_846,aVWAP_peak_845,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_842,aVWAP_peak_841,aVWAP_peak_840,aVWAP_peak_839,aVWAP_peak_838,aVWAP_peak_837,aVWAP_peak_836,aVWAP_peak_835,aVWAP_peak_834,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_830,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_814,aVWAP_peak_813,aVWAP_peak_812,aVWAP_peak_811,aVWAP_peak_810,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_806,aVWAP_peak_805,aVWAP_peak_792,aVWAP_peak_791,aVWAP_peak_790,aVWAP_peak_789,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_783,aVWAP_peak_782,aVWAP_peak_781,aVWAP_peak_780,aVWAP_peak_779,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_776,aVWAP_peak_775,aVWAP_peak_752,aVWAP_peak_751,aVWAP_peak_750,aVWAP_peak_749,aVWAP_peak_748,aVWAP_peak_747,aVWAP_peak_746,aVWAP_peak_745,aVWAP_peak_744,aVWAP_peak_731,aVWAP_peak_730,aVWAP_peak_729,aVWAP_peak_728,aVWAP_peak_727,aVWAP_peak_726,aVWAP_peak_725,aVWAP_peak_724,aVWAP_peak_723,aVWAP_peak_722,aVWAP_peak_721,aVWAP_peak_720,aVWAP_peak_719,aVWAP_peak_718,aVWAP_peak_717,aVWAP_peak_716,aVWAP_peak_715,aVWAP_peak_714,aVWAP_peak_713,aVWAP_peak_712,aVWAP_peak_711,aVWAP_peak_710,aVWAP_peak_709,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_671,aVWAP_peak_670,aVWAP_peak_669,aVWAP_peak_668,aVWAP_peak_667,aVWAP_peak_666,aVWAP_peak_641,aVWAP_peak_628,aVWAP_peak_627,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_624,aVWAP_peak_623,aVWAP_peak_622,aVWAP_peak_621,aVWAP_peak_620,aVWAP_peak_619,aVWAP_peak_618,aVWAP_peak_617,aVWAP_peak_597,aVWAP_peak_596,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_593,aVWAP_peak_592,aVWAP_peak_591,aVWAP_peak_590,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_575,aVWAP_peak_574,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_569,aVWAP_peak_568,aVWAP_peak_567,aVWAP_peak_566,aVWAP_peak_565,aVWAP_peak_564,aVWAP_peak_563,aVWAP_peak_562,aVWAP_peak_561,aVWAP_peak_560,aVWAP_peak_559,aVWAP_peak_558,aVWAP_peak_557,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_554,aVWAP_peak_553,aVWAP_peak_536,aVWAP_peak_535,aVWAP_peak_534,aVWAP_peak_533,aVWAP_peak_532,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_515,aVWAP_peak_514,aVWAP_peak_513,aVWAP_peak_512,aVWAP_peak_511,aVWAP_peak_510,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_507,aVWAP_peak_506,aVWAP_peak_505,aVWAP_peak_504,aVWAP_peak_485,aVWAP_peak_484,aVWAP_peak_455,aVWAP_peak_454,aVWAP_peak_453,aVWAP_peak_452,aVWAP_peak_451,aVWAP_peak_450,aVWAP_peak_449,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_429,aVWAP_peak_428,aVWAP_peak_427,aVWAP_peak_426,aVWAP_peak_425,aVWAP_peak_424,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_421,aVWAP_peak_420,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_405,aVWAP_peak_404,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_400,aVWAP_peak_399,aVWAP_peak_398,aVWAP_peak_397,aVWAP_peak_396,aVWAP_peak_381,aVWAP_peak_353,aVWAP_peak_317,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_254,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_217,aVWAP_peak_216,aVWAP_peak_203,aVWAP_peak_183,aVWAP_peak_182,aVWAP_peak_181,aVWAP_peak_180,aVWAP_peak_179,aVWAP_peak_178,aVWAP_peak_177,aVWAP_peak_176,aVWAP_peak_175,aVWAP_peak_174,aVWAP_peak_173,aVWAP_peak_172,aVWAP_peak_171,aVWAP_peak_170,aVWAP_peak_169,aVWAP_peak_168,aVWAP_peak_167,aVWAP_valley_880,aVWAP_valley_879,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_876,aVWAP_valley_875,aVWAP_valley_874,aVWAP_valley_873,aVWAP_valley_872,aVWAP_valley_871,aVWAP_valley_870,aVWAP_valley_869,aVWAP_valley_868,aVWAP_valley_867,aVWAP_valley_854,aVWAP_valley_853,aVWAP_OB_bear_849,aVWAP_OB_bear_791,aVWAP_OB_bear_731,aVWAP_OB_bear_687,aVWAP_OB_bear_518,aVWAP_OB_bear_183,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-12 19:00:00+00:00,0.9,0.93,0.9,0.93,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.028907829171130595,0.900149368027065,1.0326140989772412,53.049252539502525,-14.602581441779705,True,False,True,False,True,5.093318846345145,0.0,0.0,0.0,0.0,0,1.0452479194349256,0.8213861109168472,False,False,False,False,0.11886729935945674,0.09385796648096634,False,False,False,False,-4301.0,-5392.505038339725,False,False,False,False,104.77702004845848,False,False,False,False
2025-05-13 14:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.02772307966200413,0.900149368027065,2.1552667561254455,61.675593685864705,-6.285275233242956,True,False,True,False,True,10.471688155287385,0.0,0.0,0.0,0.0,0,1.0458966981778328,0.825044526647486,False,False,False,False,0.22777921916891375,0.16081859282494004,False,False,False,False,-4301.0,-5375.582479605775,False,True,False,False,103.15257012522656,False,True,False,False
2025-05-13 15:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.026868086632269892,0.900149368027065,2.223851396294499,67.42648778343948,-0.5888181488696205,True,False,True,False,True,10.471688155287396,0.0,0.0,0.0,0.0,0,1.1136396790663752,0.8137126185266229,False,False,False,False,0.2253611043257621,0.19308984857535105,False,False,False,False,-4301.0,-5358.922286123515,False,True,False,False,101.55330547212228,False,True,False,False
2025-05-13 16:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.027310835060678624,0.900149368027065,2.1877995249937356,71.26041718182267,3.5474908585186853,True,False,True,False,True,10.471688155287385,0.0,0.0,0.0,0.0,0,1.1019950683703206,0.8060972876036762,False,False,False,False,0.2253611043257621,0.20922547645055656,False,False,False,False,-4301.0,-5342.520390214623,False,True,False,False,99.9788356198413,False,True,False,False
2025-05-13 17:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.027406495054476638,0.900149368027065,2.1801632005175047,73.81637011407813,6.749888500244026,True,False,True,False,True,10.471688155287385,0.0,0.0,0.0,0.0,0,1.1019950683703206,0.8060972876036762,False,False,False,True,0.2253611043257621,0.2172932903881593,False,False,False,False,-4301.0,-5326.372787265559,False,False,False,False,98.42877615286702,False,False,False,False
2025-05-13 18:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.027501665011018143,0.900149368027065,2.172618710503409,75.52033873558176,9.379844138211396,True,False,True,False,True,10.471688155287385,0.0,0.0,0.0,0.0,0,1.1048097093197486,0.8056637698531615,False,False,False,False,0.21273949990206636,0.21501639514511284,False,False,False,False,-4301.0,-5310.475534749814,False,False,False,False,96.90274861561326,False,False,False,False
2025-05-13 19:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.027596350000194128,0.900149368027065,2.1651643051532043,76.65631781658419,11.640476785545182,True,False,True,False,True,10.471688155287385,0.0,0.0,0.0,0.0,0,1.1096051394547164,0.8397837668442495,False,False,False,False,0.19105241081268054,0.2030344029788967,False,False,False,False,-4301.0,-5294.824751265321,False,False,False,False,95.40038042002236,False,False,False,False
2025-05-14 14:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.027690554996892304,0.900149368027065,2.157798281025452,77.41363720391914,13.642476157840264,True,False,True,False,True,10.471688155287364,0.0,0.0,0.0,0.0,0,1.0722949634508798,0.8542051570407262,False,False,False,False,0.17459293748328694,0.1888136702310918,False,False,False,False,-4301.0,-5279.416615586788,False,False,False,False,93.92130475459565,False,False,False,False
2025-05-14 15:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.02802170651541262,0.900149368027065,2.132298114680155,77.91851679547577,15.444309422458872,True,False,True,False,True,10.471688155287364,0.0,0.0,0.0,0.0,0,1.050695825049702,0.8786447978793905,False,False,False,False,0.17459293748328694,0.18170330385718936,False,False,False,False,-4301.0,-5264.247365732729,False,False,False,False,92.46516049483448,False,False,False,False
2025-05-14 16:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.028326176223757105,0.900149368027065,2.109378671549117,78.25510318984686,17.076255823073197,True,False,True,False,True,10.471688155287364,0.0,0.0,0.0,0.0,0,1.058146424037241,0.8743123148539991,False,False,False,False,0.17459293748328694,0.17814812067023816,False,False,False,False,-4301.0,-5249.31329804695,False,False,False,False,91.0315921150696,False,False,False,False
2025-05-14 17:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.02860481613830422,0.900149368027065,2.088831184372617,78.47949411942759,18.55439195836246,True,False,True,False,True,10.471688155287385,0.0,0.0,0.0,0.0,0,1.0551840880236987,0.8703343207786711,False,False,False,False,0.17459293748328694,0.17637052907676254,False,False,False,False,-4301.0,-5234.610766294284,False,False,False,False,89.62024960165766,False,False,False,False
2025-05-14 18:00:00+00:00,0.9599,0.9599,0.9599,0.9599,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9013403571428571,0.9052100479709582,0.9377304603196285,0.9277793417209614,0.9323769415016121,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263398654199756,0.8263571517972386,0.8266830287918338,0.8266830287918338,0.8292840211114084,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8292938340535647,0.8357784249475348,,,,,,,,,,,,,,,,,,,,,,0.8292938340535647,0.846104241506779,,"rgba(38, 166, 154, 1.0)",0.0288583744617825,0.900149368027065,2.070478087809951,78.62908807248141,19.888427534206983,True,False,True,False,True,10.471688155287385,0.0,0.0,0.0,0.0,0,1.0551840880236987,0.8703343207786711,False,False,False,False,0.17459293748328694,0.17548173328002475,False,False,False,False,-4301.0,-5220.1361807703415,False,False,False,False,88.23078836752343,False,False,False,False
2025-05-14 19:00:00+00:00,0.9599,0.9599,0.93,0.93,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.9399666666666667,0.903215420711974,0.9065113066267315,0.937760593810358,0.9279147263571057,0.9324462224250721,0.8267826650039617,0.8267826650039617,0.8267826650039617,0.8267826650039617,0.8267826650039617,0.8267826650039617,0.8267826650039617,0.8267826650039617,0.8267826650039617,0.8267826650039617,0.8267997805223307,0.8271226749977361,0.8271226749977361,0.8297057174788228,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8297154609064471,0.8361606128412994,,,,,,,,,,,,,,,,,,,,,,0.8297154609064471,0.9000683835985174,,"rgba(38, 166, 154, 0.75)",0.028766221620264806,0.9234757751168978,0.2268015928274061,65.2092755295597,24.18424826200929,True,False,True,False,False,2.979234416587321,0.0,0.0,0.0,0.0,0,1.0335765213065826,0.8729895539711487,False,False,False,False,0.12133618848758629,0.1484089608838055,False,False,False,False,-4401.0,-5207.436395021964,False,False,False,False,88.41325676492617,False,False,False,False
