date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_valley_426,aVWAP_valley_344,aVWAP_valley_323,aVWAP_valley_297,aVWAP_valley_282,aVWAP_valley_215,aVWAP_valley_167,aVWAP_valley_119,aVWAP_valley_99,aVWAP_valley_43,aVWAP_OB_bull_344,aVWAP_OB_bull_99,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-09 17:00:00+00:00,48.52,48.69,48.33,48.53,7699.0,,,,,,,,,48.5317773511949,48.54265139377362,48.30195007531688,,48.54265139377362,,48.45879294009513,"rgba(38, 166, 154, 1.0)",0.9867415983842898,48.27408449519689,0.2593541259658598,52.741218225560196,-1.7805331038699563,True,False,True,False,True,1.6044847147536032,0.0,0.0,0.0,0.0,0,0.8636332813453583,0.8356275852715813,False,False,False,False,0.10668266933232558,0.09287087880586264,False,False,False,False,320700.0,253776.9171144202,False,False,False,False,15154.759640096561,False,False,False,False
2024-07-10 17:00:00+00:00,48.955,49.0,48.835,48.98,5751.0,,,,,,,,,48.53905123745999,48.54753069980767,48.303808167773134,,48.54753069980767,,48.46346336834693,"rgba(38, 166, 154, 1.0)",0.9715547723498025,48.28425610094441,0.7161139226076358,55.86991624382486,1.347425798213564,True,False,True,False,True,3.3191312854458275,0.0,0.0,0.0,0.0,0,0.8672895930665582,0.8288306588123778,False,False,False,False,0.1487115430850478,0.12079121094545522,False,False,False,False,326451.0,254903.6470816385,False,False,False,False,15008.964916994288,False,False,False,False
2024-07-11 17:00:00+00:00,49.055,49.365,48.96,49.34,24070.0,,,,,,,,,48.58660600719327,48.58061613255554,48.31488924533686,,48.58061613255554,,48.49403712836189,"rgba(38, 166, 154, 1.0)",0.9418691785750025,48.3365801031758,1.0653495407316818,59.4012391766013,4.706043021180882,True,False,True,False,True,4.660560941013674,0.0,0.0,0.0,0.0,0,0.8684848484848483,0.8218181818181823,False,False,False,False,0.17422436384022524,0.14750778739284023,False,False,False,False,350521.0,256386.08666176815,False,False,False,False,15149.446081071896,False,False,False,False
2024-07-12 17:00:00+00:00,49.57,49.63,49.07,49.075,10683.0,,,,,,,,,48.606752678572256,48.595063760000855,48.31991751682568,,48.595063760000855,,48.507244651799596,"rgba(38, 166, 154, 1.0)",0.9079379666867948,48.356780234448955,0.7910449743300659,59.83662345822934,5.175165066585095,True,False,True,False,True,3.556321940113552,0.0,0.0,0.0,0.0,0,0.8762532803983583,0.8183836888500108,False,False,False,False,0.19390058260001516,0.1707041849964277,False,False,False,False,339838.0,257679.91477553916,False,False,False,False,15080.198855008764,False,False,False,False
2024-07-15 17:00:00+00:00,49.47,49.89,49.41,49.89,34549.0,,,,,,,,,48.70606954325979,48.66826310392099,48.34381033946094,,48.66826310392099,,48.57271432888057,"rgba(38, 166, 154, 1.0)",0.8971008761460341,48.444309533475156,1.6115138274477714,63.146793671056585,8.362368762612135,True,False,True,False,True,6.534674187557005,0.0,0.0,0.0,0.0,0,0.8832695278393445,0.8102626099805235,False,False,False,False,0.22570058869307563,0.19820238684475167,False,False,False,False,374387.0,259489.32694956183,False,False,False,False,15382.040733225684,False,False,False,False
2024-07-16 17:00:00+00:00,49.95,50.345,49.92,50.225,10374.0,,,,,,,,,48.74375871531119,48.696666993256386,48.35302092482569,,48.696666993256386,,48.597815544464424,"rgba(38, 166, 154, 1.0)",0.9063515963555293,48.475430014219064,1.9303435805883915,66.32453901825043,11.33501800067225,True,False,True,False,True,7.711239143240146,0.0,0.0,0.0,0.0,0,0.8954028404119267,0.8039981153664946,False,False,False,False,0.27783409000540693,0.2380182384250793,False,False,False,False,384761.0,261431.52343096398,False,False,False,False,15304.396690850092,False,False,False,False
2024-07-17 17:00:00+00:00,50.07,50.1,49.92,50.0,17010.0,,,,,,,,,48.79513597242285,48.736242195135965,48.366633502906744,,48.736242195135965,,48.63267055682186,"rgba(38, 166, 154, 1.0)",0.9089810898041948,48.51719932974648,1.6312777976194537,66.79900260968901,11.830354563824507,True,False,True,False,True,6.748438590043726,0.0,0.0,0.0,0.0,0,0.8909891598915988,0.8148373983739845,False,False,False,False,0.26446860539864264,0.251243421911861,False,False,False,False,367751.0,263079.8874087785,False,False,False,False,15330.840153007453,False,False,False,False
2024-07-18 17:00:00+00:00,49.97,50.17,49.735,50.045,12909.0,,,,,,,,,48.83072127501452,48.76419297609003,48.37667066406129,,48.76419297609003,,48.65719497172194,"rgba(38, 166, 154, 1.0)",0.9201861200297988,48.54568985206644,1.6293553176883506,67.27699106530773,12.472648797612678,True,False,True,False,True,6.910193630632822,0.0,0.0,0.0,0.0,0,0.8962071778140294,0.811854268624253,False,False,False,False,0.2582269839937408,0.2547352029528009,False,False,False,False,380660.0,264902.8348908129,False,False,False,False,15293.292243658501,False,False,False,False
2024-07-19 17:00:00+00:00,49.91,50.15,49.83,49.985,8424.0,,,,,,,,,48.852911669021836,48.781838997359074,48.38317383925017,,48.781838997359074,,48.672641501877024,"rgba(38, 166, 154, 1.0)",0.926661522119364,48.56330628867661,1.5342103641811329,67.09389186862909,12.568569070002432,True,False,True,False,True,6.646925839300788,0.0,0.0,0.0,0.0,0,0.9014161220043571,0.8115468409586063,False,False,False,False,0.26229534488851697,0.25851527392065893,False,False,False,False,372236.0,266566.91497002513,False,False,False,False,15186.791588718059,False,False,False,False
2024-07-22 17:00:00+00:00,50.63,50.745,50.58,50.68,9184.0,,,,,,,,,48.8900746402283,48.81102754669174,48.39318247818148,,48.81102754669174,,48.69809488836717,"rgba(38, 166, 154, 1.0)",0.9404951877591923,48.59232380217228,2.219762764338838,69.44827085419084,15.047095529156849,True,False,True,False,True,9.148608466077619,0.0,0.0,0.0,0.0,0,0.9004948146139768,0.8130549718701289,False,False,False,False,0.3368623043819377,0.2976887891512983,False,False,False,False,381420.0,268347.58295498596,False,False,False,False,15093.725052458864,False,False,False,False
2024-07-23 17:00:00+00:00,50.655,50.72,50.55,50.635,5916.0,,,,,,,,,48.91278461593741,48.82902721479925,48.399489603916074,,48.82902721479925,,48.71376714488424,"rgba(38, 166, 154, 1.0)",0.9520968939637895,48.609971145925634,2.126914673194366,70.6222429907101,16.35917184812486,True,False,True,False,True,8.945618846571573,0.0,0.0,0.0,0.0,0,0.8979786292792484,0.8155584291839659,False,False,False,False,0.3337465122948447,0.3157176507230715,False,False,False,False,375504.0,270008.92275413347,False,False,False,False,14951.434741568028,False,False,False,False
2024-07-24 17:00:00+00:00,50.57,50.595,50.065,50.14,15868.0,,,,,,,,,48.9584526828577,48.86609907024312,48.41347406752909,,48.86609907024312,,48.746008606876636,"rgba(38, 166, 154, 0.75)",0.9685644759870888,48.64543591563423,1.5430713405451109,67.38389997685178,16.35917184812486,True,False,True,False,False,6.7325816312215,0.0,0.0,0.0,0.0,0,0.8911186440677966,0.8174237288135601,False,False,False,False,0.2995904032918163,0.30765402700744393,False,False,False,False,359636.0,271398.48984321667,False,False,False,False,14965.645055652245,False,False,False,False
2024-07-25 17:00:00+00:00,50.755,50.785,50.39,50.56,9490.0,,,,,,,,,48.990484745562576,48.89210395968299,48.42312775052673,,48.89210395968299,,48.768572151924104,"rgba(38, 166, 154, 0.75)",0.9970284543275276,48.670108072453814,1.8955245653654647,67.00102337619279,16.35917184812486,True,False,True,False,False,8.2560059697749,0.0,0.0,0.0,0.0,0,0.8945007137516142,0.8176194684249888,False,False,False,False,0.32837933580105494,0.31801668140424943,False,False,False,False,369126.0,272913.6450394459,False,False,False,False,14880.751333859187,False,False,False,False
2024-07-26 17:00:00+00:00,51.17,51.23,50.945,51.205,6051.0,,,,,,,,,49.01708338992165,48.91353581952104,48.430792956843256,,48.91353581952104,,48.78713738876198,"rgba(38, 166, 154, 0.75)",1.0417223394131627,48.690452846835576,2.413836257539558,68.8908599024209,16.35917184812486,True,False,True,False,False,10.51116056936879,0.0,0.0,0.0,0.0,0,0.890745501285347,0.8115275334866738,False,False,False,False,0.34282824364610853,0.330422462525179,False,False,False,False,375177.0,274499.12341092736,False,False,False,False,14743.85596434199,False,False,False,False
2024-07-29 17:00:00+00:00,50.935,51.1,50.86,50.9,5234.0,,,,,,,,,49.03771517372421,48.93031894535682,48.436964192621325,,48.93031894535682,,48.80166610390078,"rgba(38, 166, 154, 0.75)",1.0705259421390936,48.706224800612596,2.0492499182260504,67.92081919309265,16.35917184812486,True,False,True,False,False,9.139402260342273,0.0,0.0,0.0,0.0,0,0.8975825672454887,0.8068777664283292,False,False,False,False,0.33129481097450436,0.3308586367498417,False,False,False,False,369943.0,275978.8734355641,False,False,False,False,14596.416336987852,False,False,False,False
2024-07-30 17:00:00+00:00,51.535,51.545,51.25,51.265,9548.0,,,,,,,,,49.08186816522482,48.96614924139526,48.44992169562763,,48.96614924139526,,48.8326463674159,"rgba(38, 166, 154, 0.75)",1.0963896197056044,48.73982777524396,2.303170496482887,68.52456233185032,16.35917184812486,True,False,True,False,False,10.404785542973517,0.0,0.0,0.0,0.0,0,0.8976222826086957,0.7976902173913053,False,False,False,False,0.34282824411059243,0.3368434404302171,False,False,False,False,379491.0,277583.7126071057,False,False,False,False,14518.146316259357,False,False,False,False
2024-07-31 17:00:00+00:00,51.865,52.03,51.62,51.7,10216.0,,,,,,,,,49.13588012723662,49.01002861983919,48.46569332481786,,49.01002861983919,,48.87053402396456,"rgba(38, 166, 154, 1.0)",1.1340990868256358,49.011723241934305,2.3704073032897273,70.22658547223037,16.3865911780793,True,False,True,False,True,11.879597005501633,0.0,0.0,0.0,0.0,0,0.901632680712689,0.7881579838764321,False,False,False,False,0.34282824468909573,0.3398358425596564,False,False,False,False,389707.0,279322.05814808083,False,False,False,False,14451.446373371615,False,False,False,False
2024-08-01 17:00:00+00:00,50.74,50.74,50.365,50.535,9988.0,,,,,,,,,49.16292856155653,49.033077555934334,48.47527513265322,,49.033077555934334,,48.89042708338136,"rgba(38, 166, 154, 0.75)",1.1385909657938575,48.98377568884103,1.3624070081018176,64.49946751363888,18.699123391376403,True,False,True,False,False,6.7771475579036355,0.0,0.0,0.0,0.0,0,0.905193845326883,0.7931868574884104,False,False,False,False,0.22335252409993517,0.2815941833297958,False,False,False,False,379719.0,280878.5998822191,False,False,False,False,14382.245654404613,False,False,False,False
2024-08-02 17:00:00+00:00,49.7,49.835,49.31,49.78,25990.0,,,,,,,,,49.1856775977465,49.055938955736224,48.489084713630184,,49.055938955736224,,48.9102337557043,"rgba(38, 166, 154, 0.75)",1.1349695475535349,48.934511313053804,0.7449439403626966,57.68751697680804,12.630565086614482,True,False,True,False,False,3.7198336554468554,0.0,0.0,0.0,0.0,0,0.8967369677676085,0.7983817482424733,False,False,False,False,0.1355984807811306,0.20859633205546319,False,False,False,False,353729.0,282008.0634499366,False,False,False,False,14562.210838057254,False,False,False,False
2024-08-05 17:00:00+00:00,48.61,48.79,48.435,48.44,10809.0,,,,,,,,48.555,49.17345530831261,49.0482332883629,48.48940768819188,,49.0482332883629,,48.81652407121685,"rgba(239, 83, 80, 1.0)",1.1276218617351583,48.87645074614879,-0.387054172111556,49.43517745931888,5.481508625006093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8887654401673095,0.8008626887131567,False,False,False,False,0.05161505349663983,0.1301056927760515,False,False,False,False,342920.0,282952.43455923995,False,False,False,False,14504.021522738536,False,False,False,False
2024-08-06 17:00:00+00:00,49.46,49.945,49.35,49.855,12764.0,,,,,,,,49.18400408659625,49.185608450259856,49.06015852072174,48.496467840268856,,49.06015852072174,,48.981559724461675,"rgba(239, 83, 80, 1.0)",1.129949978961439,48.92650412149088,0.821714142923847,49.094816910376075,5.481508625006093,False,True,False,True,False,3.6062224302439567,0.0,0.0,0.0,0.0,0,0.8959179725285354,0.7906751789514419,False,False,False,False,0.14222507421074798,0.13616538349339974,False,False,False,False,355684.0,284080.05572886416,False,False,False,False,14477.04444486662,False,False,False,False
2024-08-07 17:00:00+00:00,49.76,49.9,49.435,49.62,14392.0,,,,,,,,49.361288423548004,49.19707610212678,49.071822700865944,48.50391277622667,,49.071822700865944,,49.03352500069185,"rgba(239, 83, 80, 1.0)",1.1232075730924596,48.94403597320488,0.6018157667278037,48.20060918205925,4.891762216399428,False,True,False,True,False,2.7633387456334084,0.0,0.0,0.0,0.0,0,0.8924932284277053,0.7954985167032124,False,False,False,False,0.1439942396300253,0.1400798115617125,False,False,False,False,341292.0,284967.0626167887,False,False,False,False,14475.725926341556,False,False,False,False
2024-08-08 17:00:00+00:00,50.49,50.825,50.365,50.655,21256.0,,,,,,,,49.811279022643994,49.2467976957793,49.1154945839147,48.52381751811976,,49.1154945839147,,49.17434720511444,#000000,1.1286491367443978,49.01985153318229,1.448765974813321,50.64183964532997,4.891762216399428,False,True,False,False,True,6.084383870070852,0.0,0.0,0.0,0.0,0,0.8921719109746736,0.7914428242517273,False,False,False,False,0.22722619018062615,0.18365300087116931,False,False,False,False,362548.0,286169.8678475362,False,False,False,False,14580.84645461533,False,False,False,False
2024-08-09 17:00:00+00:00,50.975,51.05,50.81,50.92,6408.0,,,,,,,,49.92018520775876,49.26437051650611,49.1308159428861,48.53062811439034,,49.1308159428861,,49.21149994538533,"rgba(38, 166, 154, 0.5)",1.144460740867675,49.04294048401898,1.6401257369107551,52.961548886766266,4.891762216399428,False,False,True,False,True,6.902337650364643,0.0,0.0,0.0,0.0,0,0.9054247430727205,0.7817093794718364,False,False,False,False,0.24980051639670692,0.21672675863393812,False,False,False,False,368956.0,287453.37377238064,False,False,False,False,14454.135656869355,False,False,False,False
2024-08-12 17:00:00+00:00,50.54,50.84,50.485,50.705,15760.0,,,,,,,,50.066668734923226,49.29979418225956,49.16232213922627,48.54548449150163,,49.16232213922627,,49.26856738697767,"rgba(38, 166, 154, 0.5)",1.147280050168011,49.082376514390354,1.414322061446133,53.72319711749211,4.891762216399428,False,False,True,False,True,6.1053944459746035,0.0,0.0,0.0,0.0,0,0.8940531366277175,0.7889548926170123,False,False,False,False,0.20841241387482448,0.2125695862543813,False,False,False,False,353196.0,288472.63929528947,False,False,False,False,14474.381615677583,False,False,False,False
2024-08-13 17:00:00+00:00,51.03,51.195,50.995,51.15,8746.0,,,,,,,,50.16822893437621,49.32469103682391,49.184142248820336,48.5553117608149,,49.184142248820336,,49.30809349520884,"rgba(38, 166, 154, 0.5)",1.1418044554188838,49.11053084072959,1.7861807681615751,55.527422602554,-0.8455353076070509,False,False,True,False,True,7.492716160681052,0.0,0.0,0.0,0.0,0,0.8945017407869669,0.7903172830585306,False,False,False,False,0.25487820295690256,0.2337238946056419,False,False,False,False,361942.0,289611.69915117644,False,False,False,False,14385.569497605062,False,False,False,False
2024-08-14 17:00:00+00:00,51.39,51.575,51.295,51.465,7804.0,,,,,,,,50.26996492714853,49.35034986558244,49.206481348773245,48.56514602018766,,49.206481348773245,,49.34798554042297,"rgba(38, 166, 154, 1.0)",1.1466889270833194,49.139476537079354,2.028033416905643,57.6119280058297,1.4163402611369023,True,False,True,False,True,8.460538659631471,0.0,0.0,0.0,0.0,0,0.8932668983150854,0.787582770602505,False,False,False,False,0.29477116907956635,0.26424753184260413,False,False,False,False,369746.0,290854.0914123985,False,False,False,False,14283.52966043289,False,False,False,False
2024-08-15 17:00:00+00:00,51.915,51.935,51.435,51.5,24370.0,,,,,,,,50.53962282688382,49.4331179258604,49.278822100819134,48.59730497534187,,49.278822100819134,,49.4622169572263,"rgba(38, 166, 154, 1.0)",1.1594161780283518,49.227219482913874,1.960280148023386,59.10384824456562,3.1204088916866226,True,False,True,False,True,8.568520424055237,0.0,0.0,0.0,0.0,0,0.8931804858985213,0.7833648146941972,False,False,False,False,0.32444665343922596,0.2943470926409151,False,False,False,False,394116.0,292455.0512354621,False,False,False,False,14439.909045542458,False,False,False,False
2024-08-16 17:00:00+00:00,52.215,52.63,52.185,52.62,16501.0,,,,,,,,50.77008649713037,49.506393832367,49.34237824405961,48.62474333151958,,49.34237824405961,,49.56090047626914,"rgba(38, 166, 154, 1.0)",1.215608745288391,49.30444933846497,2.727481744752047,62.93137580037036,6.940296236786885,True,False,True,False,True,11.911584212653153,0.0,0.0,0.0,0.0,0,0.8945628928779726,0.7788866567299597,False,False,False,False,0.34282824245000454,0.3185876675454598,False,False,False,False,410617.0,294287.0194333619,False,False,False,False,14471.863944061179,False,False,False,False
2024-08-19 17:00:00+00:00,53.055,53.36,53.03,53.195,13625.0,,,,,,,,50.98683098807142,49.578253872136685,49.404549687516024,48.65126801597936,,49.404549687516024,,49.65522564092587,"rgba(38, 166, 154, 1.0)",1.294026184343176,49.37929743826504,2.948705836019647,66.60696075400236,10.483076142748153,True,False,True,False,True,13.532062169734477,0.0,0.0,0.0,0.0,0,0.9035110365302693,0.7730734477862402,False,False,False,False,0.3428282436967599,0.3307079556211099,False,False,False,False,424242.0,296301.82533361984,False,False,False,False,14458.734270509842,False,False,False,False
2024-08-20 17:00:00+00:00,53.21,53.46,53.15,53.41,21300.0,,,,,,,,51.2753307144022,49.68943432124701,49.5013890166087,48.693426553225166,,49.5013890166087,,49.78989515137077,"rgba(38, 166, 154, 1.0)",1.368820090969384,49.49005352857986,2.863741186501781,69.45667241096321,13.207776787953819,True,False,True,False,True,14.12861815341039,0.0,0.0,0.0,0.0,0,0.900764347713434,0.7765254566653716,False,False,False,False,0.34282824386471566,0.3367680997429128,False,False,False,False,445542.0,298615.62649123813,False,False,False,False,14564.800405850774,False,False,False,False
2024-08-21 17:00:00+00:00,53.5,53.585,53.295,53.49,15752.0,,,,,,,,51.456664546908236,49.77001431457299,49.572079077609416,48.724890299847615,,49.572079077609416,,49.88091205973457,"rgba(38, 166, 154, 1.0)",1.4455432439986915,49.56730896642513,2.713644887387694,71.51293580456328,15.228362619590953,True,False,True,False,True,14.352100784722122,0.0,0.0,0.0,0.0,0,0.8997472620050546,0.7778497829045434,False,False,False,False,0.3428282440637851,0.33979817190334893,False,False,False,False,461294.0,301137.77181695536,False,False,False,False,14583.206601108903,False,False,False,False
2024-08-22 17:00:00+00:00,53.495,53.71,53.425,53.7,8278.0,,,,,,,,51.54686810945652,49.81271728120366,49.60966698514754,48.74179529965519,,49.60966698514754,,49.927761918865734,"rgba(38, 166, 154, 1.0)",1.5261341226643057,49.607607898933466,2.6815415763865436,73.31312764597288,17.07708456460219,True,False,True,False,True,14.942709137831702,0.0,0.0,0.0,0.0,0,0.9070251969529263,0.7733576404713853,False,False,False,False,0.34282824424501823,0.3413132080741836,False,False,False,False,469572.0,303749.1551996382,False,False,False,False,14485.45146000644,False,False,False,False
2024-08-23 17:00:00+00:00,54.47,54.545,54.39,54.43,16850.0,,,,,,,,51.77519335399049,49.915431147416854,49.69973291119224,48.78174371817245,,49.69973291119224,,50.04302528269301,"rgba(38, 166, 154, 1.0)",1.6285720739347056,49.705747022018684,2.9008559422042044,75.83122234613921,19.623870784311777,True,False,True,False,True,16.948005019136502,0.0,0.0,0.0,0.0,0,0.912179653119337,0.7719389075847791,False,False,False,False,0.34282824536366635,0.34207072671892497,False,False,False,False,486422.0,306581.292328326,False,False,False,False,14522.111127293161,False,False,False,False
2024-08-26 17:00:00+00:00,54.565,54.59,54.45,54.565,11532.0,,,,,,,,51.91592522415361,49.984340248449186,49.76047252317118,48.80914462331333,,49.76047252317118,,50.11747065477183,"rgba(38, 166, 154, 1.0)",1.727229419755365,49.77022909163373,2.7759896013381775,77.72937334843405,21.598863321357896,True,False,True,False,True,17.311490339564514,0.0,0.0,0.0,0.0,0,0.9146436453329871,0.7689861093080624,False,False,False,False,0.3428282447525419,0.3424494857357334,False,False,False,False,497954.0,309548.31105191784,False,False,False,False,14475.752815242104,False,False,False,False
2024-08-27 17:00:00+00:00,54.89,55.155,54.89,55.11,10443.0,,,,,,,,52.054335756653565,50.05187812793011,49.8199857416991,48.83595252771989,,49.8199857416991,,50.19053803850066,"rgba(38, 166, 154, 1.0)",1.837159251974935,49.833468912267726,2.8721141523577964,79.82701951779666,23.78114385710812,True,False,True,False,True,18.76205088216025,0.0,0.0,0.0,0.0,0,0.9132879937222076,0.772756997122679,False,False,False,False,0.3428282453470425,0.34263886554138795,False,False,False,False,508397.0,312631.2364619656,False,False,False,False,14413.229515780984,False,False,False,False
2024-08-28 17:00:00+00:00,55.075,55.105,54.48,54.525,14335.0,,,,,,,,52.205669343429314,50.13544921229561,49.89423562261347,48.8703373574179,,49.89423562261347,,50.27642288393908,"rgba(38, 166, 154, 0.75)",1.9178240367760595,49.90958419821925,2.406589819126186,77.29610106669702,23.78114385710812,True,False,True,False,False,16.24896249271579,0.0,0.0,0.0,0.0,0,0.9015982036719058,0.7773081495178978,False,False,False,False,0.32211064980209536,0.3323747576717416,False,False,False,False,494062.0,315444.1165168188,False,False,False,False,14412.0166550712,False,False,False,False
2024-08-29 17:00:00+00:00,57.825,57.965,57.365,57.495,22384.0,,,,,,,,52.64814738385247,50.33937830005693,50.07313660227823,48.94957259076304,,50.07313660227823,,50.50255871923767,"rgba(38, 166, 154, 0.75)",2.1110022277120852,50.103038563040606,3.5016360191011433,79.72600276361703,23.78114385710812,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9079660692646213,0.7728171439505075,False,False,False,False,0.3428282475637971,0.33760150261776933,False,False,False,False,516446.0,318560.4247878759,False,False,False,False,14535.613296077847,False,False,False,False
2024-08-30 17:00:00+00:00,58.3,58.625,58.155,58.43,44119.0,,,,,,,,53.4480549184907,50.75097707386111,50.43726902790009,49.11557161257681,,50.43726902790009,,50.93796815820718,"rgba(38, 166, 154, 1.0)",2.3280316609561806,50.48342983195242,3.41342873523624,82.0452626329375,26.08983340006816,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9065385101808523,0.7645124573163025,False,False,False,False,0.3428282479944351,0.3402148753061022,False,False,False,False,560565.0,322312.43370589335,False,False,False,False,14994.27045427819,False,False,False,False
2024-09-02 17:00:00+00:00,58.43,58.43,58.43,58.43,0.0,,,,,,,,53.4480549184907,50.75097707386111,50.43726902790009,49.11557161257681,,50.43726902790009,,50.93796815820718,"rgba(38, 166, 154, 1.0)",2.5182799703386807,50.48342983195242,3.1555546887738832,83.59143587915113,27.73429250044377,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9071783756215732,0.7723447660334062,False,False,False,False,0.3428282480166241,0.34152156166136316,False,False,False,False,560565.0,326006.2719430113,False,False,False,False,14761.801144909536,False,False,False,False
2024-09-03 17:00:00+00:00,57.56,57.955,57.51,57.895,14538.0,,,,,,,,53.63805852607395,50.86735427750496,50.54162658231762,49.16545412031335,,50.54162658231762,,51.05312337655247,"rgba(38, 166, 154, 1.0)",2.66875223906482,50.58722834352526,2.7382727963670095,82.02972607217305,27.73429250044377,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9025676878098383,0.7757722130418209,False,False,False,False,0.29881623956078784,0.3201689006110755,False,False,False,False,546027.0,329417.44602141425,False,False,False,False,14758.33135971714,False,False,False,False
2024-09-04 17:00:00+00:00,58.855,59.03,58.695,58.94,17116.0,,,,,,,,53.895487163474485,51.02057235818088,50.67886782547212,49.23086279308763,,50.67886782547212,,51.206447535053776,"rgba(38, 166, 154, 1.0)",2.8406643319559635,50.72468391754608,2.892040425204759,82.14655143138822,27.73429250044377,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9035545769109781,0.7735136835482861,False,False,False,False,0.34282824824710234,0.3314985744290889,False,False,False,False,563143.0,333041.09802108223,False,False,False,False,14794.884361892067,False,False,False,False
2024-09-05 17:00:00+00:00,59.085,59.85,59.06,59.735,28990.0,,,,,,,,54.328939020433495,51.287832951717476,50.91918421971678,49.34709838562258,,50.91918421971678,,51.47076364437258,"rgba(38, 166, 154, 1.0)",3.02549537750089,50.96300224913422,2.899359164816043,82.9500065741078,27.87372252117879,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9048421315362533,0.7660052414825913,False,False,False,False,0.34282824853715893,0.3371634114831239,False,False,False,False,592133.0,337058.02673393366,False,False,False,False,15014.963674110795,False,False,False,False
2024-09-06 17:00:00+00:00,59.065,59.455,58.975,59.325,15898.0,,,,,,,,54.52758745589765,51.42239285572578,51.041181195290285,49.407914802798885,,51.041181195290285,,51.59976907742815,"rgba(38, 166, 154, 1.0)",3.180539960673567,51.08112863379228,2.5919722651313126,81.6005429474709,27.87372252117879,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9014747800223074,0.7678770603544436,False,False,False,False,0.3287849367263709,0.3329741741047474,False,False,False,False,576235.0,340766.19686208974,False,False,False,False,15028.654159783495,False,False,False,False
2024-09-09 17:00:00+00:00,60.475,60.57,60.295,60.53,18065.0,,,,,,,,54.787903588287406,51.59273552094228,51.195397831344934,49.48452768055827,,51.195397831344934,,51.765141155283224,"rgba(38, 166, 154, 1.0)",3.3662544038904256,51.2316470328503,2.762225266279183,81.97447898056377,27.87372252117879,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.905328346311852,0.7690845545404383,False,False,False,False,0.3428282489603572,0.33790121153255226,False,False,False,False,594300.0,344696.9534998868,False,False,False,False,15075.729289089177,False,False,False,False
2024-09-10 17:00:00+00:00,59.865,60.32,59.84,60.3,17366.0,,,,,,,,55.00489435671241,51.74500100715971,51.334135758427585,49.55511970228139,,51.334135758427585,,51.90978770614527,"rgba(38, 166, 154, 0.75)",3.5262298116663717,51.364778663580545,2.533930518895189,81.19166231506051,27.87372252117879,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9048996676104885,0.7673888957281798,False,False,False,False,0.3237181682987149,0.3308096899156336,False,False,False,False,576934.0,348297.52786422963,False,False,False,False,15111.237362126552,False,False,False,False
2024-09-11 17:00:00+00:00,60.55,61.225,60.55,61.16,24772.0,,,,,,,,55.330704192014935,51.973474367746626,51.54259654045902,49.661929118794944,,51.54259654045902,,52.12717605475388,"rgba(38, 166, 154, 0.75)",3.6844685609428867,51.564784719181496,2.604233181016207,81.59362733809236,27.87372252117879,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9078022850858432,0.7613490560273727,False,False,False,False,0.3428282491372352,0.3368189695264344,False,False,False,False,601706.0,352226.3413857145,False,False,False,False,15261.016627830017,False,False,False,False
2024-09-12 17:00:00+00:00,60.85,60.95,60.7,60.92,44250.0,,,,,,,,55.82129920770109,52.34949734462763,51.888852354620425,49.84583414729889,,51.888852354620425,,52.476370763562,"rgba(38, 166, 154, 0.75)",3.850149864873048,51.89041983803727,2.345254205386748,80.73663814035957,27.87372252117879,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9060037867220422,0.7665058327734692,False,False,False,False,0.3395329753697946,0.3381759724481145,False,False,False,False,557456.0,355408.196558029,False,False,False,False,15710.458230499318,False,False,False,False
