date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_valley_424,aVWAP_valley_352,aVWAP_valley_273,aVWAP_valley_241,aVWAP_valley_191,aVWAP_valley_160,aVWAP_valley_121,aVWAP_valley_97,aVWAP_OB_bull_352,aVWAP_OB_bull_160,aVWAP_OB_bull_97,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 17:00:00+00:00,653.7,657.27,638.57,643.57,192012.0,,,587.5164083407741,618.7628763727889,614.2424593355219,603.9384839718653,591.5635062870913,579.5154345761285,570.4199734268041,587.5164083407741,591.5635062870913,570.4199734268041,,595.1370203301392,"rgba(38, 166, 154, 1.0)",69.3445630319366,608.1558118413905,0.5106988437190036,73.09671400843696,19.110999984022143,True,False,True,False,True,6.070344859984271,0.0,0.0,0.0,0.0,0,0.8480039283083721,0.8466339307635649,False,False,False,False,0.09793676378182802,0.09766076733174059,False,False,False,False,2921196.0,2453140.800112309,False,False,False,False,151172.19471198658,False,False,False,False
2025-05-16 17:00:00+00:00,634.74,640.41,632.9,640.33,104190.0,,,589.3267651641262,618.8884363545004,614.3703962451682,604.0808474712552,591.7343344354509,579.7038575921631,570.6209755970021,589.3267651641262,591.7343344354509,570.6209755970021,,595.5322304085238,"rgba(38, 166, 154, 0.75)",68.84014460825037,608.2605665377571,0.465853662056362,71.34267646668292,19.110999984022143,True,False,True,False,False,5.645933762434598,0.0,0.0,0.0,0.0,0,0.844432069357185,0.8552777157660519,False,False,False,False,0.0683359205338363,0.08299834393278845,False,False,False,False,2817006.0,2458782.1210408,False,False,False,False,150443.7885924209,False,False,False,False
2025-05-19 17:00:00+00:00,641.74,642.6,638.54,639.98,72083.0,,,590.5654265380696,618.9856214877469,614.4674024657007,604.185857921172,591.8581309511059,579.8390626146485,570.7644669117891,590.5654265380696,591.8581309511059,570.7644669117891,,595.8094241271762,"rgba(38, 166, 154, 0.75)",68.1871460111382,608.4195325806761,0.46285068763793974,70.09673602029204,19.110999984022143,True,False,True,False,False,5.599422984659181,0.0,0.0,0.0,0.0,0,0.8435758032856154,0.8563900483236578,False,False,False,False,0.0786071245993732,0.08080273426608083,False,False,False,False,2744923.0,2463218.413737842,False,False,False,False,149228.89264525156,False,False,False,False
2025-05-20 17:00:00+00:00,638.72,639.0,632.31,636.365,70256.0,,,591.6126387298522,619.0598291338913,614.5450195664117,604.2750204073549,591.9670946654043,579.9605487311086,570.8947865304658,591.6126387298522,591.9670946654043,570.8947865304658,,596.0449911092127,"rgba(38, 166, 154, 0.75)",67.3854123545915,608.5255841620542,0.4131371296127253,68.41284579966424,23.692493496185776,True,False,True,False,False,5.1124717845570125,0.0,0.0,0.0,0.0,0,0.841742741648134,0.8573320719016082,False,False,False,False,0.06571476132612186,0.07325874779610134,False,False,False,False,2674667.0,2466496.686393069,False,False,False,False,148004.50671276703,False,False,False,False
2025-05-21 17:00:00+00:00,641.13,641.18,630.25,635.42,86724.0,,,592.8328100302533,619.1490554815526,614.6388336425528,604.383442064147,592.1000205738267,580.1090531212665,571.0542580015866,592.8328100302533,592.1000205738267,571.0542580015866,,596.3239247021693,"rgba(38, 166, 154, 0.75)",66.54711028659041,608.6721938473432,0.4019379059055333,67.05147874342563,22.16850507292314,True,False,True,False,False,4.983572135422573,0.0,0.0,0.0,0.0,0,0.8425414296890902,0.856246275190747,False,False,False,False,0.06587200509639818,0.06956537644624976,False,False,False,False,2587943.0,2468379.574976122,False,False,False,False,147054.42133737527,False,False,False,False
2025-05-22 17:00:00+00:00,636.51,641.95,635.67,636.545,65553.0,,,593.7611877421394,619.2257566303616,614.7173715839382,604.4712586568135,592.205560539555,580.2256877953297,571.1788117088718,593.7611877421394,592.205560539555,571.1788117088718,,596.5408049510013,"rgba(38, 166, 154, 0.75)",65.54314846938168,608.8181584518638,0.42303188350935944,66.31672502378291,21.198467997169416,True,False,True,False,False,5.120155614517518,0.0,0.0,0.0,0.0,0,0.8448569632808585,0.857459220049692,False,False,False,False,0.07398775483805368,0.07177656564215172,False,False,False,False,2653496.0,2471249.5970695154,False,False,False,False,145790.83340966405,False,False,False,False
2025-05-23 17:00:00+00:00,629.56,632.4,626.225,627.13,63483.0,,,594.4400236425096,619.2623840356566,614.7622691131494,604.5320088038833,592.2862915550725,580.3197692174282,571.2819736429186,594.4400236425096,592.2862915550725,571.2819736429186,,596.697817144374,"rgba(38, 166, 154, 0.75)",64.39829111884224,611.1365241818916,0.24835248793471354,63.22495099094648,18.070020300770125,True,False,True,False,False,3.807331428808414,0.0,0.0,0.0,0.0,0,0.8371351104430985,0.8622887287623594,False,False,False,False,0.04910954017492884,0.06044305290854028,False,False,False,False,2590013.0,2473090.890138205,False,False,False,False,144514.74296920415,False,False,False,False
2025-05-26 17:00:00+00:00,627.13,627.13,627.13,627.13,0.0,,,594.4400236425096,619.2623840356566,614.7622691131494,604.5320088038833,592.2862915550725,580.3197692174282,571.2819736429186,594.4400236425096,592.2862915550725,571.2819736429186,,596.697817144374,"rgba(38, 166, 154, 0.75)",63.14529363259048,611.1365241818916,0.25328056768832413,61.16376830238886,15.997681963995092,True,False,True,False,False,3.807331428808414,0.0,0.0,0.0,0.0,0,0.8405910834061328,0.8632107832249976,False,False,False,False,0.043402276935058784,0.05192266492179953,False,False,False,False,2590013.0,2474903.6360275354,False,False,False,False,142274.2043185188,False,False,False,False
2025-05-27 17:00:00+00:00,640.8,642.98,639.95,642.23,78593.0,,,595.5541532600331,619.3706660740945,614.8698890554359,604.6476358531032,592.4217301734129,580.467297551115,571.4383349280334,595.5541532600331,592.4217301734129,571.4383349280334,,596.9671009850326,"rgba(38, 166, 154, 0.75)",61.876621598699074,611.8075206783107,0.4916635481328377,62.60141468138435,15.997681963995092,True,False,True,False,False,5.703515352371625,0.0,0.0,0.0,0.0,0,0.8393675684146603,0.8626344296656154,False,False,False,False,0.0809574515047862,0.06644005821329287,False,False,False,False,2668606.0,2477906.773453465,False,False,False,False,141286.89882520842,False,False,False,False
2025-05-28 17:00:00+00:00,646.64,647.42,642.71,643.69,68635.0,,,596.5432413187335,619.4764818027006,614.973201735417,604.7558429628648,592.546292977247,580.601599267865,571.5799031824532,596.5432413187335,592.546292977247,571.5799031824532,,597.2109376067544,"rgba(38, 166, 154, 1.0)",60.435885467074215,612.1980263754001,0.5210807019904911,63.800498821163885,15.997681963995092,True,False,True,False,True,5.885136524939181,0.0,0.0,0.0,0.0,0,0.8403430131534122,0.8613879827758185,False,False,False,False,0.09042056874503021,0.07843031347916155,False,False,False,False,2737241.0,2481927.459136357,False,False,False,False,140160.51279691063,False,False,False,False
2025-05-29 17:00:00+00:00,645.425,646.525,642.0,644.99,66492.0,,,597.4621888549892,619.5777394910176,615.0722653330772,604.8598480771644,592.6661662043321,580.7309665706883,571.7163395690944,597.4621888549892,592.6661662043321,571.7163395690944,,597.4407877286233,"rgba(38, 166, 154, 1.0)",58.858277535003594,612.4838514463909,0.5522782846351121,64.83106952960694,15.997681963995092,True,False,True,False,True,6.0493308630896365,0.0,0.0,0.0,0.0,0,0.8383325513051636,0.8639838984515842,False,False,False,False,0.08830974235176083,0.08337002791546119,False,False,False,False,2803733.0,2486916.6923280414,False,False,False,False,139018.3653116872,False,False,False,False
2025-05-30 17:00:00+00:00,634.74,649.37,634.3,647.575,181840.0,,,599.7667412725065,619.8422369853627,615.3329394494106,605.1361419470188,592.9864402152422,581.0779294976572,572.0830153734112,599.7667412725065,592.9864402152422,572.0830153734112,,598.0322063915156,"rgba(38, 166, 154, 1.0)",56.992292557143536,613.0762651045613,0.6053228137971185,66.00243253986719,11.646424859036813,True,False,True,False,True,6.380102230841963,0.0,0.0,0.0,0.0,0,0.8325570563577083,0.8687332150749686,False,False,False,False,0.081929354358571,0.08264969113701609,False,False,False,False,2985573.0,2494647.7978733433,False,False,False,False,139682.2666246843,False,False,False,False
2025-06-02 17:00:00+00:00,663.96,673.24,663.96,671.16,208605.0,,,603.5320166822983,620.4573151638892,615.891498438998,605.6561226230134,593.5325105473769,581.6326255117293,572.6483295995347,603.5320166822983,593.5325105473769,572.6483295995347,,599.0500597952629,"rgba(38, 166, 154, 1.0)",55.37679109404943,614.7534519518958,1.01859546090899,70.0602430691862,15.575840222307733,True,False,True,False,True,9.313783505022482,0.0,0.0,0.0,0.0,0,0.8381129833657376,0.8648392545022487,False,False,False,False,0.1527649694160027,0.1177073302765094,False,False,False,False,3194178.0,2505493.227363679,False,False,False,False,140750.83613437912,False,False,False,False
2025-06-03 17:00:00+00:00,670.16,670.365,666.54,666.86,122603.0,,,605.5138312862557,620.800669354408,616.2051975922986,605.9505821519149,593.8434259093129,581.9497695323065,572.9723196639377,605.5138312862557,593.8434259093129,572.9723196639377,,599.6051136414907,"rgba(38, 166, 154, 1.0)",54.26826939913133,615.5143851238406,0.946144320514877,71.20495463873121,16.7032838425026,True,False,True,False,True,8.648468443762901,0.0,0.0,0.0,0.0,0,0.839414193041085,0.8651145075683114,False,False,False,False,0.15237105151946675,0.13503919089798808,False,False,False,False,3071575.0,2514269.68895494,False,False,False,False,140469.4743338461,False,False,False,False
2025-06-04 17:00:00+00:00,683.02,688.6,682.86,688.59,129693.0,,,608.0732460892184,621.3009926264388,616.6518471399384,606.3524431371266,594.2520902853792,582.3553873095647,573.3799052377997,608.0732460892184,594.2520902853792,573.3799052377997,,600.337987403638,"rgba(38, 166, 154, 1.0)",53.90417410779392,616.6473485247016,1.3346397132703012,74.21208408057997,19.578715684431543,True,False,True,False,True,11.24278696761678,0.0,0.0,0.0,0.0,0,0.8390712059105077,0.866257578360865,False,False,False,False,0.19886772980004774,0.16695346034901792,False,False,False,False,3201268.0,2524920.8255602894,False,False,False,False,140302.3972123911,False,False,False,False
2025-06-05 17:00:00+00:00,684.89,690.05,682.48,684.63,85680.0,,,609.6577020019729,621.6225682368756,616.9398115220474,606.612582588637,594.5173080810204,582.6191759909907,573.6452966056335,609.6577020019729,594.5173080810204,573.6452966056335,,600.8020635753111,"rgba(38, 166, 154, 1.0)",53.67125879516684,617.313672233432,1.2542341893540583,74.8932797865686,20.29284009171856,True,False,True,False,True,10.620259855869268,0.0,0.0,0.0,0.0,0,0.8419203689378747,0.8631756839984037,False,False,False,False,0.20032012592450582,0.18363679313676187,False,False,False,False,3115588.0,2534078.456171758,False,False,False,False,139455.53834088118,False,False,False,False
2025-06-06 17:00:00+00:00,694.09,699.38,693.74,697.9,88894.0,,,611.4686624247348,622.0109853179579,617.2846630292696,606.918935385348,594.8247061455144,582.9212458653401,573.9469172228949,611.4686624247348,594.8247061455144,573.9469172228949,,601.3394450558657,"rgba(38, 166, 154, 1.0)",53.999302207538,618.1147519207383,1.477523686743569,76.5919686338762,22.026752010920376,True,False,True,False,True,12.171021837992189,0.0,0.0,0.0,0.0,0,0.8415989938738312,0.8620211934975168,False,False,False,False,0.22843934718867778,0.20603807016271983,False,False,False,False,3204482.0,2544472.309564444,False,False,False,False,138671.63852164272,False,False,False,False
2025-06-09 17:00:00+00:00,699.88,701.61,694.07,694.07,84381.0,,,613.1113840418111,622.3739377315067,617.6075462967518,607.2064627634745,595.1135952164078,583.2054493825422,574.2308834747521,613.1113840418111,595.1135952164078,574.2308834747521,,601.8356084153208,"rgba(38, 166, 154, 1.0)",54.523624233442774,618.8231099038028,1.380078656804395,76.42921382398744,22.052873150973255,True,False,True,False,True,11.556977425412235,0.0,0.0,0.0,0.0,0,0.8378715926031968,0.8642668851876353,False,False,False,False,0.23195954888995443,0.21899880952633713,False,False,False,False,3120101.0,2553396.78538515,False,False,False,False,137829.92319572577,False,False,False,False
2025-06-10 17:00:00+00:00,698.83,702.685,695.405,702.36,116806.0,,,615.3762445264451,622.8944393729487,618.070179200752,607.617210619689,595.5247608618247,583.6088287520936,574.6332016155956,615.3762445264451,595.5247608618247,574.6332016155956,,602.5321235641926,"rgba(38, 166, 154, 1.0)",55.39336801686978,619.8001136136174,1.4904290773805153,77.16325886974411,23.009447927037485,True,False,True,False,True,12.528910602998739,0.0,0.0,0.0,0.0,0,0.8392708235677243,0.8628291729783342,False,False,False,False,0.23527865644939813,0.22713873298786763,False,False,False,False,3236907.0,2563993.842976078,False,False,False,False,137503.9708981176,False,False,False,False
2025-06-11 17:00:00+00:00,699.915,701.31,692.0,694.18,123162.0,,,617.5247282122491,623.405500952328,618.5270221725219,608.0263584172959,595.9370703257242,584.0154999366121,575.0401319221282,617.5247282122491,595.9370703257242,575.0401319221282,,603.2109017055512,"rgba(38, 166, 154, 0.75)",55.807234089666714,620.6894731953053,1.3168638081331148,74.89842309443014,23.009447927037485,True,False,True,False,False,11.199286406818445,0.0,0.0,0.0,0.0,0,0.8405857637172516,0.8603484923381118,False,False,False,False,0.2287004200372634,0.2279195765125655,False,False,False,False,3113745.0,2572517.116728387,False,False,False,False,137281.6147601623,False,False,False,False
2025-06-12 17:00:00+00:00,691.0,694.46,690.77,693.22,52910.0,,,618.3786956183105,623.6138151766465,618.7140500173591,608.1949715557621,596.1078463113242,584.184617069025,575.2097697520678,618.3786956183105,596.1078463113242,575.2097697520678,,603.4862522143565,"rgba(38, 166, 154, 0.75)",56.44035504282801,621.0338930169567,1.2789803843060021,73.06756137777117,23.009447927037485,True,False,True,False,False,11.04276145443555,0.0,0.0,0.0,0.0,0,0.8378159200648765,0.8684041495237175,False,False,False,False,0.217624492906538,0.22277203470955176,False,False,False,False,3060835.0,2580087.9366240706,False,False,False,False,135973.52770961716,False,False,False,False
2025-06-13 17:00:00+00:00,692.785,693.04,681.04,682.88,132904.0,,,620.2422599221205,624.0780060603649,619.1347006952386,608.5799619071375,596.5025941119732,584.5792507533212,575.6079101181716,620.2422599221205,596.5025941119732,575.6079101181716,,604.1035262240468,"rgba(38, 166, 154, 0.75)",56.70544430437767,621.7454346353105,1.0781075100397348,68.5565279669566,22.864775043227112,True,False,True,False,False,9.359174845135033,0.0,0.0,0.0,0.0,0,0.8355477823762675,0.8661089108176105,False,False,False,False,0.2024255460305353,0.21259879037004353,False,False,False,False,2927931.0,2585480.852335325,False,False,False,False,135925.93813272385,False,False,False,False
2025-06-16 17:00:00+00:00,698.795,703.51,698.73,702.05,70618.0,,,621.4199069820306,624.3843109264058,619.4085711776734,608.8245276088427,596.7477973662784,584.8202270342492,575.8484565826651,621.4199069820306,596.7477973662784,575.8484565826651,,604.4933996683064,"rgba(38, 166, 154, 0.75)",57.55959419898193,622.2443958374585,1.3864865670639672,68.63505271933207,22.864775043227112,True,False,True,False,False,11.702243106052428,0.0,0.0,0.0,0.0,0,0.8458256781517178,0.859534150604252,False,False,False,False,0.24100612837632587,0.22680245937318472,False,False,False,False,2998549.0,2591885.0096634594,False,False,False,False,134913.41196012349,False,False,False,False
2025-06-17 17:00:00+00:00,700.96,701.83,696.22,697.37,74151.0,,,622.5758952192716,624.6910971090981,619.6838924798082,609.0717911438056,596.9968003283967,585.0658032409776,576.0941261255841,622.5758952192716,596.9968003283967,576.0941261255841,,604.8827722352773,"rgba(38, 166, 154, 0.75)",58.442602046872736,622.726307568659,1.2772137074162875,67.33176570857562,21.610143002567284,True,False,True,False,False,10.938065778288845,0.0,0.0,0.0,0.0,0,0.8448099150883405,0.8496926472238502,False,False,False,False,0.23522352615641054,0.23101299276479764,False,False,False,False,2924398.0,2597040.2498237155,False,False,False,False,133971.3590615169,False,False,False,False
2025-06-18 17:00:00+00:00,699.26,700.385,694.99,695.46,78485.0,,,623.7383646907595,625.0063895988857,619.9676122930067,609.3275765096399,597.2550830839244,585.321092092713,576.3498505585361,623.7383646907595,597.2550830839244,576.3498505585361,,605.280852689638,"rgba(38, 166, 154, 0.5)",59.090398841540896,623.2073558033335,1.222747614048469,65.89276044775744,20.119933955534265,False,False,True,False,False,10.623783662122086,0.0,0.0,0.0,0.0,0,0.848600036154016,0.8474325627171753,False,False,False,False,0.23153985499875532,0.2312764238817765,False,False,False,False,2845913.0,2600898.7420745105,False,False,False,False,133111.1054326562,False,False,False,False
2025-06-19 17:00:00+00:00,695.46,695.46,695.46,695.46,0.0,,,623.7383646907595,625.0063895988857,619.9676122930067,609.3275765096399,597.2550830839244,585.321092092713,576.3498505585361,623.7383646907595,597.2550830839244,576.3498505585361,,605.280852689638,"rgba(38, 166, 154, 0.5)",59.97286095145729,623.2073558033335,1.2047556686540042,64.93342360721198,19.054673435554776,False,False,True,False,False,10.623783662122086,0.0,0.0,0.0,0.0,0,0.8478814796910091,0.8461643049218964,False,False,False,False,0.22541861682724637,0.22834752035451145,False,False,False,False,2845913.0,2604697.412740022,False,False,False,False,131047.36736393283,False,False,False,False
2025-06-20 17:00:00+00:00,689.64,690.325,678.84,682.64,141189.0,,,625.3847517473724,625.4653728512673,620.3874118805445,609.7162162797231,597.656170355864,585.7242320235713,576.7578305943365,625.3847517473724,597.656170355864,576.7578305943365,,605.870283676097,"rgba(38, 166, 154, 0.5)",60.60072897816341,628.7061726267611,0.8899864454216897,60.44297849455876,14.780631686195392,False,True,True,False,False,8.489900943144551,0.0,0.0,0.0,0.0,0,0.8420800817890858,0.8479271956265001,False,False,False,False,0.1957553262955181,0.21205142332501475,False,False,False,False,2704724.0,2606248.212542502,False,False,False,False,131204.6019784455,False,False,False,False
2025-06-23 17:00:00+00:00,688.915,699.0,688.36,698.42,83081.0,,,626.4915032243125,625.7837981465757,620.6754388691219,609.9776281604165,597.9212077788706,585.9870959468864,577.0216736760199,626.4915032243125,597.9212077788706,577.0216736760199,,606.2654779717434,"rgba(38, 166, 154, 0.5)",61.53827856364451,629.4122660601568,1.1213790107643908,60.72515812001393,14.780631686195392,False,True,True,False,False,10.50859663740393,0.0,0.0,0.0,0.0,0,0.8435579221311166,0.8419245187828899,False,False,False,False,0.220539056770968,0.2162952400479914,False,False,False,False,2787805.0,2609063.0464565717,False,False,False,False,130458.49962219055,False,False,False,False
2025-06-24 17:00:00+00:00,708.16,713.62,708.05,712.37,135894.0,,,628.634371067441,626.417581142983,621.2424012654085,610.4817962653501,598.4227699400233,586.4772467169375,577.509085494916,628.634371067441,598.4227699400233,577.509085494916,,607.0264645561513,"rgba(38, 166, 154, 0.5)",62.73583145831337,630.8857518667052,1.2988470263192318,63.07605529662807,14.780631686195392,False,True,True,False,True,12.227277957137062,0.0,0.0,0.0,0.0,0,0.8520680611335888,0.8394471899152471,False,False,False,False,0.26803595842799094,0.24216559923799116,False,False,False,False,2923699.0,2613941.1232556943,False,False,False,False,130542.7709458775,False,False,False,False
2025-06-25 17:00:00+00:00,708.79,709.82,705.08,708.71,112921.0,,,630.2628909032258,626.9158557634476,621.690181343665,610.8826257639067,598.823452622779,586.8703717166609,577.9009659051222,630.2628909032258,598.823452622779,577.9009659051222,,607.620906288401,"rgba(38, 166, 154, 0.5)",63.79141739025554,631.7469000761009,1.2064804807998453,63.57829615717545,14.780631686195392,False,True,True,False,True,11.609348211565152,0.0,0.0,0.0,0.0,0,0.8554399398987161,0.8383480133880103,False,False,False,False,0.2585763548946711,0.25037097706633116,False,False,False,False,2810778.0,2616992.857778862,False,False,False,False,130269.56519477864,False,False,False,False
2025-06-26 17:00:00+00:00,723.68,728.18,723.24,725.75,167857.0,,,633.0929199113816,627.8062614814933,622.4834508039811,611.5809625982731,599.5103070782677,587.535602179617,578.5585854131076,633.0929199113816,599.5103070782677,578.5585854131076,,608.652584209446,"rgba(38, 166, 154, 0.5)",65.15051764433241,633.4569010177595,1.4166134409872841,66.25084584235765,11.912360529482363,False,False,True,False,True,13.673296590143803,0.0,0.0,0.0,0.0,0,0.8587545518407184,0.8362280599415678,False,False,False,False,0.31019164498206186,0.2802813110241965,False,False,False,False,2978635.0,2622599.7126970193,False,False,False,False,130852.31612199137,False,False,False,False
2025-06-27 17:00:00+00:00,731.09,733.85,725.9,733.49,118716.0,,,635.1052273582778,628.4602930274801,623.0659549309545,612.0926910110184,600.0120368297477,588.0203367322175,579.03696304916,635.1052273582778,600.0120368297477,579.03696304916,,609.399071848408,"rgba(38, 166, 154, 1.0)",66.66383566525221,634.6225235231013,1.4830751259701707,68.90255056143944,14.447719153605732,True,False,True,False,True,14.585020906266035,0.0,0.0,0.0,0.0,0,0.8635449861512344,0.8307869474144008,False,False,False,False,0.32218321295683755,0.301232261990517,False,False,False,False,3097351.0,2629960.1977714845,False,False,False,False,130664.15618211553,False,False,False,False
2025-06-30 17:00:00+00:00,742.19,742.485,734.25,738.11,97747.0,738.2816666666668,,636.8208355667581,629.0299732687057,623.5725664224908,612.5360567579082,600.4448231198995,588.4369693725794,579.4471474295668,636.8208355667581,600.4448231198995,579.4471474295668,738.2816666666668,610.0411959911298,"rgba(38, 166, 154, 1.0)",68.2079722350296,643.4820695489427,1.3873441380868259,71.1700552140519,16.59220509649691,True,False,True,False,True,15.127169885190241,0.0,0.0,0.0,0.0,0,0.8669756846040376,0.8247616270881567,False,False,False,False,0.34282825412416895,0.322030258057343,False,False,False,False,3195098.0,2638722.024162624,False,False,False,False,130153.81267541606,False,False,False,False
2025-07-01 17:00:00+00:00,721.27,722.97,716.83,719.175,169224.0,726.4769576907854,,639.1387511302479,629.8366214008529,624.2984841535887,613.1837141659823,601.0873387199492,589.0638565570695,580.0696238903854,639.1387511302479,601.0873387199492,580.0696238903854,726.4769576907854,610.9540557168679,"rgba(38, 166, 154, 0.5)",69.1574103422287,643.8174900328908,1.0896519923779535,67.34858931562141,16.59220509649691,False,False,True,False,False,11.86710227218289,0.0,0.0,0.0,0.0,0,0.8624269794692504,0.8333887685738854,False,False,False,False,0.28993491128250093,0.30598258466992195,False,False,False,False,3025874.0,2644724.3803771567,False,False,False,False,130759.55201378171,False,False,False,False
2025-07-02 17:00:00+00:00,718.2,718.3,712.79,713.44,153174.0,722.2356391523562,,641.0088013237565,630.5159993996419,624.9134562924352,613.7370221115987,601.6395967763335,589.6054130763331,580.6090436322884,641.0088013237565,601.6395967763335,580.6090436322884,722.2356391523562,611.718476087484,"rgba(38, 166, 154, 0.5)",69.9482428980363,644.3673466124225,0.9874823230122441,63.46405891781471,18.69167136542812,False,True,True,False,False,10.906728937048243,0.0,0.0,0.0,0.0,0,0.8551399565116634,0.8384842194533884,False,False,False,False,0.2776980340018831,0.29184030933590255,False,False,False,False,2872700.0,2648258.8861077433,False,False,False,False,131107.06283527345,False,False,False,False
2025-07-03 17:00:00+00:00,718.96,718.96,717.83,717.83,141.0,722.2342874891542,,641.0105566610172,630.5166445226025,624.9140395670463,613.7375455196857,601.640117702012,589.6059227727072,580.6095505821929,641.0105566610172,601.640117702012,580.6095505821929,722.2342874891542,611.7191967610377,"rgba(38, 166, 154, 0.5)",70.78151248037284,644.3680628382351,1.0378689941407417,61.68196470329506,17.116760647701312,False,True,True,False,False,11.455470617329166,0.0,0.0,0.0,0.0,0,0.8518141193936164,0.8414943381939015,False,False,False,False,0.28569670641813655,0.2887685078770196,False,False,False,False,2872841.0,2651740.7793463827,False,False,False,False,129076.58124092812,False,False,False,False
2025-07-04 17:00:00+00:00,717.83,717.83,717.83,717.83,0.0,722.2342874891542,,641.0105566610172,630.5166445226025,624.9140395670463,613.7375455196857,601.640117702012,589.6059227727072,580.6095505821929,641.0105566610172,601.640117702012,580.6095505821929,722.2342874891542,611.7191967610377,"rgba(38, 166, 154, 0.5)",71.6197033072603,644.3680628382351,1.0257224446546664,60.493901893615295,15.962709719160685,False,True,True,False,False,11.455470617329155,0.0,0.0,0.0,0.0,0,0.8562983722320159,0.8404475985274251,False,False,False,False,0.2841082035197919,0.2864383556984057,False,False,False,False,2872841.0,2655168.689744113,False,False,False,False,127075.39393486721,False,False,False,False
2025-07-07 17:00:00+00:00,721.6,724.78,717.31,718.6,104862.0,721.8340696559192,,642.3279133914231,631.0048195768178,625.3551761160006,614.1328693314512,602.0329485215764,589.9898159267507,580.9910675193246,642.3279133914231,602.0329485215764,580.9910675193246,721.8340696559192,612.2620871976206,"rgba(38, 166, 154, 0.5)",72.49138971934265,644.9573134991612,1.0158818417739481,59.86930045666543,15.203583716813043,False,True,True,False,False,11.554674619807887,0.0,0.0,0.0,0.0,0,0.8614328473933696,0.8337868828935876,False,False,False,False,0.29316611990558894,0.2898022378019973,False,False,False,False,2977703.0,2660169.2216860643,False,False,False,False,126731.00023045066,False,False,False,False
2025-07-08 17:00:00+00:00,720.93,721.81,717.76,720.82,56341.0,721.6689607914624,,643.0168927736012,631.2646305250313,625.5902629015503,614.3438629450619,602.2427609092703,590.1949887029297,581.1950452377356,643.0168927736012,602.2427609092703,581.1950452377356,721.6689607914624,612.5497777135971,"rgba(38, 166, 154, 0.5)",73.36923712390856,645.2681714456917,1.0297480458562458,59.96938777011546,15.014212709347603,False,True,True,False,False,11.844740551690553,0.0,0.0,0.0,0.0,0,0.8592603386032301,0.8334493162867705,False,False,False,False,0.2896107057023853,0.28970647175219133,False,False,False,False,3034044.0,2665965.7298769783,False,False,False,False,125639.68239742042,False,False,False,False
2025-07-09 17:00:00+00:00,734.98,736.29,731.65,732.6,74908.0,723.020640123279,,644.0699856558992,631.6593953980106,625.9450136065341,614.6584175160972,602.5521026107155,590.4947698937586,581.4913537288988,644.0699856558992,602.5521026107155,581.4913537288988,723.020640123279,612.981576915702,"rgba(38, 166, 154, 0.5)",74.41216307206267,645.8972481327679,1.165169083759424,62.46169521140858,15.014212709347603,False,True,True,False,True,13.37038313887573,0.0,0.0,0.0,0.0,0,0.8609913576018855,0.8398461894881044,False,False,False,False,0.3300748450133422,0.30989065838276675,False,False,False,False,3108952.0,2672833.734064932,False,False,False,False,124853.14468583249,False,False,False,False
2025-07-10 17:00:00+00:00,725.71,730.71,723.635,727.33,80406.0,723.4794544335459,,645.0958565983492,632.0538040893825,626.3011064349784,614.9764503691699,602.8666646029949,590.8010744063769,581.795026761798,645.0958565983492,602.8666646029949,581.795026761798,723.4794544335459,613.4128547518642,"rgba(38, 166, 154, 0.5)",75.27804271858247,646.4319988899343,1.0746560110827104,62.23012609833302,15.014212709347603,False,True,True,False,True,12.406495882556346,0.0,0.0,0.0,0.0,0,0.8644933893972454,0.8340004197208101,False,False,False,False,0.3105614716187834,0.3102260650007751,False,False,False,False,3028546.0,2678348.6529166386,False,False,False,False,124164.0416674475,False,False,False,False
2025-07-11 17:00:00+00:00,720.66,721.57,716.405,717.53,66217.0,723.068986235295,,645.834144381036,632.3466280360718,626.5673005941869,615.2167650969168,603.1064391533662,591.0362337930906,582.0292189583934,645.834144381036,603.1064391533662,582.0292189583934,723.068986235295,613.7338185732946,"rgba(38, 166, 154, 0.5)",75.75350786187113,646.7446072950081,0.9344173583890251,58.99202474876132,13.608443176016884,False,True,True,False,False,10.634120429082763,0.0,0.0,0.0,0.0,0,0.8689122500450823,0.8348449790587753,False,False,False,False,0.2873640353240737,0.29879505016242436,False,False,False,False,2962329.0,2682751.4489954505,False,False,False,False,123265.63792066537,False,False,False,False
