date,Open,High,Low,Close,Volume,aVWAP_peak_410,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-27 17:00:00+00:00,18.62,18.64,18.62,18.64,200.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4186752703253197,18.08127261627622,1.3345125048576136,56.213142008904576,7.710125067324462,False,True,True,False,True,9.859552829272978,0.0,0.0,0.0,0.0,0,0.8955678670360104,0.8512465373961219,False,False,False,False,0.3209566969282494,0.30016786206383717,False,False,False,False,35308.0,28460.158077979635,False,False,False,False,610.69387437204,False,False,False,False
2024-06-28 17:00:00+00:00,18.745,18.745,18.62,18.62,347.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.4227964922677,18.088320962610002,1.2575294429201613,57.140796075444214,7.710125067324462,False,False,True,False,True,9.493791472868807,0.0,0.0,0.0,0.0,0,0.9054129464285707,0.8443080357142857,False,False,False,False,0.34007733641851084,0.32012259924117403,False,False,False,False,34961.0,28560.946324832665,False,False,False,False,606.6055972499929,False,False,False,False
2024-07-01 17:00:00+00:00,18.525,18.565,18.525,18.55,400.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.42589965192931406,18.092575990875446,1.0740182741461195,55.76293735795607,7.710125067324462,False,True,True,False,True,8.212849539029158,0.0,0.0,0.0,0.0,0,0.9099606077658966,0.8393359594822737,False,False,False,False,0.2865539209857188,0.30333826011344645,False,False,False,False,34561.0,28653.97041281975,False,False,False,False,603.4024096957294,False,False,False,False
2024-07-02 17:00:00+00:00,18.585,18.68,18.585,18.68,200.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.430915378076787,18.095998355504964,1.3552583040816184,57.585278808069006,7.710125067324462,False,True,True,False,True,10.07800793075203,0.0,0.0,0.0,0.0,0,0.9101441085052265,0.8403503814636903,False,False,False,False,0.3192170996371749,0.31127767987531063,False,False,False,False,34761.0,28748.65304207836,False,False,False,False,597.1481087702142,False,False,False,False
2024-07-03 17:00:00+00:00,18.925,18.925,18.925,18.925,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4408812530367744,18.095998355504964,1.8803286344903598,62.29722313384133,8.257224107157384,True,False,True,False,True,13.386971726980555,0.0,0.0,0.0,0.0,0,0.9155680224403917,0.8454417952314164,False,False,False,False,0.3428282173825156,0.3270529486289131,False,False,False,False,34761.0,28841.867723596526,False,False,False,False,587.8899985567225,False,False,False,False
2024-07-04 17:00:00+00:00,18.925,18.925,18.925,18.925,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.45003526388354903,18.095998355504964,1.8420815234371255,65.43851935102288,11.035756646203005,True,False,True,False,True,13.386971726980555,0.0,0.0,0.0,0.0,0,0.9138418079096035,0.8514124293785309,False,False,False,False,0.3428282173825156,0.3349405830057144,False,False,False,False,34761.0,28933.637216253945,False,False,False,False,578.7754249356881,False,False,False,False
2024-07-05 17:00:00+00:00,18.9,18.9,18.9,18.9,100.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4585734145985496,18.09928873511658,1.7460917693721676,66.72545647418478,12.13794181123452,True,False,True,False,True,12.910908409230274,0.0,0.0,0.0,0.0,0,0.9124108416547778,0.857061340941512,False,False,False,False,0.3335979354376325,0.33426925922167344,False,False,False,False,34661.0,29022.433538482564,False,False,False,False,571.3525501304836,False,False,False,False
2024-07-08 17:00:00+00:00,18.895,18.895,18.895,18.895,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.46660189061374446,18.09928873511658,1.705332277665615,67.40923744202735,12.818604015607391,True,False,True,False,True,12.814382026007802,0.0,0.0,0.0,0.0,0,0.9006908462867002,0.8644214162348876,False,False,False,False,0.33175848466133395,0.33301387194150367,False,False,False,False,34661.0,29109.85317354485,False,False,False,False,562.4943710586931,False,False,False,False
2024-07-09 17:00:00+00:00,18.875,18.93,18.875,18.9,1702.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4744191992073811,18.145537504464823,1.5902866005331717,67.95263484397942,13.489291005800453,True,False,True,False,True,12.883977473090333,0.0,0.0,0.0,0.0,0,0.894053117782909,0.864030023094688,False,False,False,False,0.3345184772720067,0.3337661746067552,False,False,False,False,36363.0,29222.305062327097,False,False,False,False,580.1611249957676,False,False,False,False
2024-07-10 17:00:00+00:00,18.96,19.035,18.96,19.02,340.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.484524908944198,18.154942660177678,1.785372276746971,70.22491257764263,15.794340056098719,True,False,True,False,True,14.541031891675821,0.0,0.0,0.0,0.0,0,0.896978417266186,0.856978417266187,False,False,False,False,0.3428282186779962,0.3382971966423757,False,False,False,False,36703.0,29338.284828802647,False,False,False,False,576.4376967012596,False,False,False,False
2024-07-11 17:00:00+00:00,19.095,19.13,19.06,19.115,400.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.4964087515834551,18.16721076140545,1.9092919606499092,72.92986876273449,18.426997166189594,True,False,True,False,True,15.816443816147796,0.0,0.0,0.0,0.0,0,0.9010580497569334,0.8495853588790389,False,False,False,False,0.3428282202837086,0.34056270846304215,False,False,False,False,37103.0,29458.668009751444,False,False,False,False,573.7022285353486,False,False,False,False
2024-07-12 17:00:00+00:00,19.21,19.27,19.125,19.125,1348.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5079968876261285,18.207848948691296,1.8054265166752381,74.8521690661721,20.290910895144606,True,False,True,False,True,15.95024444842614,0.0,0.0,0.0,0.0,0,0.9121853546910744,0.8409610983981689,False,False,False,False,0.3428282218232015,0.3416954651431218,False,False,False,False,38451.0,29598.084009600258,False,False,False,False,585.7068451472037,False,False,False,False
2024-07-15 17:00:00+00:00,19.31,19.31,19.24,19.24,500.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5218623701066485,18.223049407517372,1.9486950022374687,77.38172968088432,22.712598367557845,True,False,True,False,True,17.476318288468008,0.0,0.0,0.0,0.0,0,0.9135273972602728,0.8244863013698627,False,False,False,False,0.34282822164293497,0.3422618433930284,False,False,False,False,38951.0,29743.09045906382,False,False,False,False,584.3780568503478,False,False,False,False
2024-07-16 17:00:00+00:00,19.32,19.37,19.32,19.355,810.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.5376253928741256,18.333111928699626,1.900743686672607,80.03432993353273,25.217665036403133,True,False,True,False,True,18.954315270969293,0.0,0.0,0.0,0.0,0,0.9125714285714274,0.8251428571428566,False,False,False,False,0.34282822171528027,0.34254503255415436,False,False,False,False,39761.0,29898.406886055076,False,False,False,False,587.876071472823,False,True,False,False
2024-07-17 17:00:00+00:00,19.16,19.17,19.125,19.13,545.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5472728291716519,18.3376442432966,1.4478258639346324,74.22126341645824,29.52098986304412,True,False,True,False,False,14.369972330996312,0.0,0.0,0.0,0.0,0,0.9041406693136685,0.8301191151446394,False,False,False,False,0.27944000549577186,0.3109925190249631,False,False,False,False,39216.0,30042.865694023214,False,False,False,False,587.2113261786707,False,False,False,False
2024-07-18 17:00:00+00:00,18.905,18.92,18.825,18.85,712.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.5500718462492243,18.33422716234498,0.9376463114262654,64.67615993910397,21.02756706721385,True,False,True,False,False,9.155704170769852,0.0,0.0,0.0,0.0,0,0.8984615384615371,0.8338461538461536,False,False,False,False,0.19458496604973466,0.2527887425373489,False,False,False,False,38504.0,30174.046070860062,False,False,False,False,589.1460342999316,False,False,False,False
2024-07-19 17:00:00+00:00,18.74,18.74,18.715,18.72,600.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5521565664500133,18.330521548342595,0.7053768357070928,56.42411358813744,14.01974470239493,False,True,True,False,False,6.892087285669053,0.0,0.0,0.0,0.0,0,0.8956884561891502,0.8378303198887342,False,False,False,False,0.14998119496530415,0.20138496875132653,False,False,False,False,37904.0,30293.890317823472,False,False,False,False,589.3143128379171,False,False,False,False
2024-07-22 17:00:00+00:00,18.95,19.0,18.95,19.0,419.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.5583291273204436,18.33551375971741,1.190133574924917,55.55810406308655,13.732814236413319,False,True,True,False,False,10.69364727564114,0.0,0.0,0.0,0.0,0,0.8947804473902222,0.8423087544877105,False,False,False,False,0.2251978710920696,0.21329141992169806,False,False,False,False,38323.0,30418.372638477373,False,False,False,False,586.6737808559338,False,False,False,False
2024-07-23 17:00:00+00:00,18.94,18.94,18.86,18.86,377.0,,,,,,,,#000000,0.5620656481166468,18.338102563961137,0.9285346610091215,52.913886440074535,11.396640566573765,False,True,False,False,False,8.320843291695908,0.0,0.0,0.0,0.0,0,0.8877241379310329,0.8419310344827584,False,False,False,False,0.20217703565602105,0.20773422778885955,False,False,False,False,37946.0,30535.080039431214,False,False,False,False,583.4230245635938,False,False,False,False
2024-07-24 17:00:00+00:00,18.51,18.52,18.245,18.3,2182.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5609709488069758,18.308134480461554,-0.014500716086729624,45.73118315531411,4.790045575259789,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8734760227580587,0.8618260633974534,False,False,False,False,0.04770280045998864,0.1277185141244241,False,False,False,False,35764.0,30616.14856595166,False,False,False,False,608.2071637176466,False,False,False,False
2024-07-25 17:00:00+00:00,18.39,18.39,18.375,18.375,400.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5598763135608433,18.30498148890993,0.12506067749990635,42.06198104365907,1.4941184857781522,False,True,False,True,False,0.8887259698274192,0.0,0.0,0.0,0.0,0,0.8630806845965756,0.8706873132301007,False,False,False,False,0.04770280045998864,0.08771065729220637,False,False,False,False,36164.0,30702.16176647954,False,False,False,False,604.9791456755125,False,False,False,False
2024-07-26 17:00:00+00:00,18.44,18.44,18.365,18.365,588.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5542472941413932,18.301157478571483,0.11518779090733619,39.53152580291729,-0.9216807143832355,False,True,False,True,False,0.7476708380662345,0.0,0.0,0.0,0.0,0,0.8624252311038592,0.8678629690048941,False,False,False,False,0.05358454327784917,0.07064760028502777,False,False,False,False,35576.0,30777.725149944974,False,False,False,False,604.7159031068999,False,False,False,False
2024-07-29 17:00:00+00:00,18.5,18.545,18.435,18.47,1436.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5414051371408615,18.298460677754967,0.31684095786553457,39.575308871675276,-1.1820112120859747,False,True,False,True,False,2.1975141222567025,0.0,0.0,0.0,0.0,0,0.8751707183829539,0.8576891559683149,False,False,False,False,0.07936620544147321,0.07500690286325049,False,False,False,False,37012.0,30874.380573976832,False,False,False,False,617.6040286401262,False,False,False,False
2024-07-30 17:00:00+00:00,18.44,18.46,18.36,18.46,716.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.5271938289977657,18.29635529595093,0.3104070932699839,39.49320273058872,-1.8202466182482908,False,True,False,True,False,2.051304618962579,0.0,0.0,0.0,0.0,0,0.8694214876033043,0.8691460055096423,False,False,False,False,0.055791130299993136,0.06539901658162181,False,False,False,False,36296.0,30958.436689108974,False,False,False,False,619.1295475759382,False,False,False,False
2024-07-31 17:00:00+00:00,18.775,18.8,18.76,18.78,763.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.5138528902251932,18.302845500045468,0.9285819132892744,44.1418819246077,-1.8202466182482908,False,True,False,True,True,6.2999754120804745,0.0,0.0,0.0,0.0,0,0.8697902478888572,0.8752383546717519,False,False,False,False,0.16576853452035925,0.11558377555099053,False,False,False,False,37059.0,31053.019066022014,False,False,False,False,621.3600972259237,False,False,False,False
2024-08-01 17:00:00+00:00,18.45,18.45,18.44,18.44,181.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.49687611521773234,18.302474517896908,0.2767802232611434,43.36623740556589,-1.8202466182482908,False,True,False,True,True,1.4712071797661181,0.0,0.0,0.0,0.0,0,0.8773687060097444,0.8757444504602062,False,False,False,False,0.06609606557147389,0.09083992056123222,False,False,False,False,36878.0,31143.328847944154,False,False,False,False,614.5328088968397,False,False,False,False
2024-08-02 17:00:00+00:00,17.965,18.025,17.89,17.985,1091.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.47434889466917185,18.28553745617217,-0.6335789111130491,39.4106177982255,-2.7445200602344997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8693931398416876,0.882321899736148,False,False,False,False,-0.07715273263827786,0.006843593961477178,False,False,False,False,35787.0,31215.323749526415,False,False,False,False,621.9198971309972,False,False,False,False
2024-08-05 17:00:00+00:00,17.43,17.495,17.28,17.3,1400.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4717663473441886,18.180272779101177,-1.8659083761626427,33.679313919067184,-8.33819299548206,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8544661190965083,0.8914271047227929,False,False,False,False,-0.24923562463792118,-0.121196015338222,False,False,False,False,34387.0,31264.497024727556,True,False,False,False,633.9831545398189,False,False,False,False
2024-08-06 17:00:00+00:00,17.61,17.69,17.605,17.605,802.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4676401654309812,18.1726483711202,-1.213857177124745,33.193487279376505,-9.006652890518815,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8580433686333828,0.8784669692385276,False,False,False,False,-0.16953926657067622,-0.1453676409544491,False,False,False,False,35189.0,31325.34203209612,False,False,False,False,636.5880668725349,False,False,False,False
2024-08-07 17:00:00+00:00,17.92,17.92,17.53,17.53,660.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.4649930058565253,18.164988084995116,-1.3655863141972546,32.50054531267697,-10.05918033717407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549788924757874,0.8726098832878074,False,False,False,False,-0.14623353327970737,-0.14580058711707822,False,False,False,False,34529.0,31375.011147877573,False,False,False,False,636.9510425799374,False,False,False,False
2024-08-08 17:00:00+00:00,17.89,17.98,17.87,17.94,400.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4526724946220814,18.16488011275326,-0.4967832493136161,36.04436242557888,-10.05918033717407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524791359842898,0.8613156602847326,False,False,False,False,-0.0867503075610372,-0.1162754473390577,False,False,False,False,34929.0,31430.11175023606,False,False,False,False,633.2773830050546,False,False,False,False
2024-08-09 17:00:00+00:00,18.07,18.12,18.07,18.115,0.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4439262275372861,18.16488011275326,-0.11236126558679474,39.872109925917044,-10.05918033717407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8642466434609638,0.8480855295872702,False,False,False,False,-0.03668312508798861,-0.07647928621352315,False,False,False,False,34929.0,31484.358079689766,False,False,False,False,623.4591290049763,False,False,False,False
2024-08-12 17:00:00+00:00,18.11,18.145,18.055,18.055,145.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4374479428488531,18.165652482863017,-0.25295005879419513,41.9652902059664,-15.19009441764225,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8592148037009243,0.8554638659664918,False,False,False,False,-0.03521456200533269,-0.05584692410942792,False,False,False,False,34784.0,31535.515318764345,False,False,False,False,616.041158012651,False,False,False,False
2024-08-13 17:00:00+00:00,18.35,18.35,18.315,18.32,793.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.4234526468734545,18.175754427884467,0.34064156448321836,45.61803620421374,-11.557098097796391,False,True,False,True,True,0.6386321497622021,0.0,0.0,0.0,0.0,0,0.8572492552135045,0.8540218470705065,False,False,False,False,0.03301197068225246,-0.01141747671358773,False,False,False,False,35577.0,31598.1739959928,False,False,False,False,618.7847059504394,False,False,False,False
2024-08-14 17:00:00+00:00,18.37,18.44,18.36,18.365,1900.0,,,,,,,,#000000,0.40619193971801304,18.19324334190571,0.4228460520746072,48.42135301899814,-8.759747386586973,False,True,False,False,True,1.116827911692706,0.0,0.0,0.0,0.0,0,0.8581349206349195,0.8506944444444444,False,False,False,False,0.05284913115976006,0.020715827223086167,False,False,False,False,37477.0,31689.318585202214,False,False,False,False,638.6485089589597,False,False,False,False
2024-08-15 17:00:00+00:00,18.72,18.72,18.69,18.69,10.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3918875781060986,18.193413375836233,1.2671660238981188,52.74362817616265,-4.586274035203502,False,False,True,False,True,4.459851890121286,0.0,0.0,0.0,0.0,0,0.8598586400194967,0.8442602973434074,False,False,False,False,0.14323828885329107,0.08197705803818861,False,False,False,False,37487.0,31779.205118764967,False,False,False,False,628.9020204479681,False,False,False,False
2024-08-16 17:00:00+00:00,18.81,18.81,18.76,18.76,150.0,,,,,,,,"rgba(38, 166, 154, 0.5)",0.3856363408541481,18.19629793794481,1.46174517890779,56.10579885771382,-1.3623574890526697,False,False,True,False,True,5.154430531651386,0.0,0.0,0.0,0.0,0,0.8618501342445679,0.8401269221381502,False,False,False,False,0.1672762489363993,0.12462665348729396,False,False,False,False,37637.0,31870.023644055433,False,False,False,False,621.477182921643,False,False,False,False
2024-08-19 17:00:00+00:00,18.98,19.015,18.91,18.925,610.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38301527737505675,18.259839385993256,1.7366425134927577,59.463676068206084,1.8699756076048146,True,False,True,False,True,6.77034387915436,0.0,0.0,0.0,0.0,0,0.8645379777455238,0.8338171262699569,False,False,False,False,0.2213453588674212,0.1729860061773576,False,False,False,False,38247.0,31968.891494535193,False,False,False,False,621.2992421011525,False,False,False,False
2024-08-20 17:00:00+00:00,18.86,18.905,18.86,18.905,201.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38156131359982587,18.262604404120825,1.6835972961161045,61.4344930613115,3.8671106869694825,True,False,True,False,True,6.537022770672767,0.0,0.0,0.0,0.0,0,0.8563373375827396,0.8379504780583481,False,False,False,False,0.19683664408241783,0.18491132512988773,False,False,False,False,38046.0,32063.110231054026,False,False,False,False,614.7829747817547,False,False,False,False
2024-08-21 17:00:00+00:00,19.0,19.0,18.955,19.0,1003.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38191979489117606,18.284205866009813,1.8742001424517538,63.45138354595085,6.001850993324489,True,False,True,False,True,7.47095709126533,0.0,0.0,0.0,0.0,0,0.8593444227005859,0.8361056751467714,False,False,False,False,0.22596915955271094,0.20544024234129932,False,False,False,False,39049.0,32171.41859956482,False,False,False,False,620.8018433897895,False,False,False,False
2024-08-22 17:00:00+00:00,18.84,18.84,18.75,18.75,302.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3805745064438013,18.28629836267292,1.2184253791985258,61.35913398724183,6.001850993324489,True,False,True,False,True,4.556701422760508,0.0,0.0,0.0,0.0,0,0.8573508005822404,0.835031538088307,False,False,False,False,0.17029394680867424,0.1878670945749868,False,False,False,False,38747.0,32273.365598021177,False,False,False,False,615.8591791511881,False,False,False,False
2024-08-23 17:00:00+00:00,18.87,18.96,18.86,18.95,140.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3818797508956608,18.288498352468526,1.7322249896203903,61.689908688346065,6.001850993324489,True,False,True,False,True,6.531758718906538,0.0,0.0,0.0,0.0,0,0.8585858585858573,0.8253968253968256,False,False,False,False,0.20523378522260063,0.19655043989879373,False,False,False,False,38887.0,32375.902565493718,False,False,False,False,608.4815174589215,False,False,False,False
2024-08-26 17:00:00+00:00,18.94,18.965,18.895,18.895,315.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38196183951650786,18.293258861231212,1.5753959597913727,61.161173930258734,6.001850993324489,True,False,True,False,True,5.895300461387279,0.0,0.0,0.0,0.0,0,0.8601348098218573,0.8235435724602795,False,False,False,False,0.21135870994401987,0.20395457492140678,False,False,False,False,38572.0,32471.966091610095,False,False,False,False,603.9314164130468,False,False,False,False
2024-08-27 17:00:00+00:00,18.96,18.98,18.95,18.97,300.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3841528412043738,18.298371199681313,1.7483374539494079,61.50561079973673,6.001850993324489,True,False,True,False,True,6.637859968257214,0.0,0.0,0.0,0.0,0,0.8609239653512982,0.8231472569778636,False,False,False,False,0.22211534079596215,0.21303495785868448,False,False,False,False,38872.0,32571.191423523116,False,False,False,False,599.2193014298988,False,False,False,False
2024-08-28 17:00:00+00:00,18.89,18.915,18.89,18.9,10.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38604310546785653,18.29850660855947,1.558099038477998,60.65396901426858,6.001850993324489,True,False,True,False,True,5.81086260823,0.0,0.0,0.0,0.0,0,0.8543783260764383,0.8255926463473637,False,False,False,False,0.20294087152300574,0.2079879146908451,False,False,False,False,38862.0,32668.723339437485,False,False,False,False,590.0841184619933,False,False,False,False
2024-08-29 17:00:00+00:00,19.045,19.045,18.915,18.96,537.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.38890467578422616,18.307337835958258,1.6782060095462985,60.74142003030076,6.001850993324489,True,False,True,False,True,6.418502960820501,0.0,0.0,0.0,0.0,0,0.8550794415021654,0.8192103996148292,False,False,False,False,0.22674071247131172,0.2173643135810784,False,False,False,False,39399.0,32773.06871401985,False,False,False,False,589.2611088734353,False,False,False,False
2024-08-30 17:00:00+00:00,18.91,19.055,18.91,19.055,400.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3930237596833844,18.357405224110966,1.774943012226559,61.823599809381406,7.299017408496127,True,False,True,False,True,7.377998567973396,0.0,0.0,0.0,0.0,0,0.8598356694055088,0.816094731754471,False,False,False,False,0.2275125309029846,0.2224384222420315,False,False,False,False,39799.0,32881.997881244344,False,False,False,False,586.3268281157076,False,False,False,False
2024-09-02 17:00:00+00:00,19.055,19.055,19.055,19.055,0.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3970872779456591,18.357405224110966,1.7567794654567062,62.54505299543517,8.39933672268318,True,False,True,False,True,7.377998567973396,0.0,0.0,0.0,0.0,0,0.8654501216545001,0.8167883211678835,False,False,False,False,0.2500155800016747,0.23622700112185308,False,False,False,False,39799.0,32989.23822417079,False,False,False,False,577.236489695309,False,False,False,False
2024-09-03 17:00:00+00:00,18.82,18.82,18.82,18.82,0.0,,,,,,,,"rgba(38, 166, 154, 0.75)",0.39812524626265344,18.357405224110966,1.1619327842973526,58.814245852538576,8.39933672268318,True,False,True,False,False,4.5127334090836975,0.0,0.0,0.0,0.0,0,0.8583962953936133,0.8186692663904463,False,False,False,False,0.17785177606677902,0.20703938859431603,False,False,False,False,39799.0,33094.81592612163,False,False,False,False,568.2870867542965,False,False,False,False
2024-09-04 17:00:00+00:00,18.64,18.66,18.53,18.59,544.0,,,,,,,,#000000,0.3980370529177933,18.39082891023051,0.5003832892176102,53.26999813173559,7.747954911856645,False,False,False,False,False,1.843452088018747,0.0,0.0,0.0,0.0,0,0.8574534911814435,0.8192800193283405,False,False,False,False,0.11044689599502212,0.15874314229466907,False,False,False,False,39255.0,33190.3226559492,False,False,False,False,567.9105427736098,False,False,False,False
2024-09-05 17:00:00+00:00,18.54,18.615,18.505,18.515,787.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3956222376901248,18.381975241096526,0.33624186466400585,48.70928930315303,3.6993748651641596,False,True,False,True,False,0.9945695982808296,0.0,0.0,0.0,0.0,0,0.8574867597496376,0.8177660086663461,False,False,False,False,0.1000659754193591,0.12940455885701407,False,False,False,False,38468.0,33272.14711089573,False,False,False,False,571.3072785445615,False,False,False,False
2024-09-06 17:00:00+00:00,18.235,18.29,18.235,18.265,215.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.39620249168121224,18.397250271776553,-0.3337946493354262,43.19624300721823,-1.1342078032479534,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8547418967587022,0.8273709483793521,False,False,False,False,0.012467297351003074,0.07093592810400857,False,False,False,False,38253.0,33349.3696363082,False,False,False,False,565.7831346911576,False,False,False,False
2024-09-09 17:00:00+00:00,18.55,18.55,18.395,18.395,200.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3956807112119718,18.40055861270577,-0.014048227644818344,41.75441025177246,-2.2237825291159794,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571088354370074,0.8232912598237678,False,False,False,False,0.07420253622980502,0.0725692321669068,False,False,False,False,38453.0,33428.49568845845,False,False,False,False,560.1120783393566,False,False,False,False
2024-09-10 17:00:00+00:00,18.385,18.52,18.385,18.52,639.0,,,,,,,,"rgba(239, 83, 80, 1.0)",0.3933879180326216,18.401523593323596,0.3011694087325257,42.76038223193327,-2.2237825291159794,False,True,False,True,False,1.0574357651318316,0.0,0.0,0.0,0.0,0,0.8619206880076432,0.8234591495461063,False,False,False,False,0.06830601648100898,0.07043762432395789,False,False,False,False,39092.0,33516.30195685445,False,False,False,False,561.3351468922348,False,False,False,False
2024-09-11 17:00:00+00:00,18.48,18.7,18.48,18.68,746.0,,,,,,,,"rgba(239, 83, 80, 0.75)",0.38745895452476997,18.410964904978833,0.6943576651910038,45.677938728008634,-2.2237825291159794,False,True,False,True,True,2.7708490288467438,0.0,0.0,0.0,0.0,0,0.8709523809523795,0.8114285714285717,False,False,False,False,0.10896250669357717,0.08970006550876752,False,False,False,False,39838.0,33614.31277922879,False,False,False,False,564.1981678706497,False,False,False,False
2024-09-12 17:00:00+00:00,18.825,18.895,18.82,18.88,1100.0,,,,,,,,#000000,0.3814660316900043,18.439238125970896,1.1554419985349718,49.990654859048,-6.4664915542601875,False,False,False,False,True,4.8443962079682095,0.0,0.0,0.0,0.0,0,0.880816714150046,0.8136277302943971,False,False,False,False,0.189226618720527,0.13946334211464728,False,False,False,False,40938.0,33727.85831753532,False,False,False,False,572.5051730199419,False,False,False,False
2024-09-13 17:00:00+00:00,18.98,19.025,18.95,18.98,971.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.37869649593839905,18.463639472202,1.3635207437514654,53.915977314502,-2.8342530918278115,True,False,True,False,True,5.857124118786327,0.0,0.0,0.0,0.0,0,0.8860250650271916,0.8072830456372667,False,False,False,False,0.22905696853596844,0.18426015532530787,False,False,False,False,41909.0,33854.697723465004,False,False,False,False,578.6833873917258,False,False,False,False
2024-09-16 17:00:00+00:00,19.025,19.075,18.98,19.02,845.0,,,,,,,,"rgba(38, 166, 154, 1.0)",0.3785662496913731,18.482293355993157,1.4203766036861685,56.955000113632565,-0.01669711189094869,True,False,True,False,True,6.262129136732721,0.0,0.0,0.0,0.0,0,0.8899714828897324,0.8075095057034222,False,False,False,False,0.24145188036257273,0.21285601784394031,False,False,False,False,42754.0,33992.67140217098,False,False,False,False,582.8123271220866,False,False,False,False
