date,Open,High,Low,Close,Volume,aVWAP_peak_408,aVWAP_valley_423,aVWAP_valley_398,aVWAP_valley_362,aVWAP_valley_340,aVWAP_valley_315,aVWAP_valley_289,aVWAP_valley_269,aVWAP_valley_234,aVWAP_valley_188,aVWAP_valley_164,aVWAP_valley_140,aVWAP_valley_40,aVWAP_OB_bull_423,aVWAP_OB_bull_315,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-18 17:00:00+00:00,6.235,6.24,6.09,6.155,47193.0,,,,,,,,,,,,6.4114229091638455,6.266197741181011,,,,6.338810325172428,"rgba(38, 166, 154, 0.75)",0.5976744873196301,6.530393941742479,-0.6280909587190088,53.28316320835496,9.77918491060273,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8657801418439713,0.8460992907801416,False,False,False,False,-0.0012725027106815802,0.03663954340540687,False,False,False,False,-479822.0,-379869.6510663839,False,False,False,False,41824.600670489606,False,False,False,False
2024-07-19 17:00:00+00:00,6.155,6.17,6.105,6.115,38729.0,,,,,,,,,,,,6.388909285702974,6.2652156435245985,,,,6.327062464613786,"rgba(239, 83, 80, 0.5)",0.5921410989629677,6.516067283399365,-0.6773170855759959,49.34628049854058,6.131004334889489,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863822222222222,0.8515555555555554,False,False,False,False,-0.005938381475988484,0.015350580964709194,False,False,False,False,-518551.0,-382019.74949946324,False,False,False,False,41776.6068616448,False,False,False,False
2024-07-22 17:00:00+00:00,6.165,6.205,6.105,6.18,23937.0,,,,,,,,,,,,6.37828125881632,6.264763594278933,,,,6.321522426547626,"rgba(239, 83, 80, 0.5)",0.5807012148264298,6.50975197103703,-0.567851353876696,47.56414014411314,4.440458428275562,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.868472643022634,0.8490465157725894,False,False,False,False,-0.0029691688032439933,0.0061907060807326,False,False,False,False,-494614.0,-383765.3967940452,False,False,False,False,41500.02380952628,False,False,False,False
2024-07-23 17:00:00+00:00,6.135,6.16,6.105,6.13,18777.0,,,,,,,,,,,,6.369491566871856,6.264301955229746,,,,6.316896761050801,"rgba(239, 83, 80, 0.5)",0.5649823962816,6.50475709221142,-0.663307555559011,45.847710317050584,2.679239299153423,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866238630283574,0.8523274478330658,False,False,False,False,-0.006786744896597116,-0.0002980194079322579,False,False,False,False,-513391.0,-385775.09606855613,False,False,False,False,41147.72886674293,False,False,False,False
2024-07-24 17:00:00+00:00,6.05,6.055,5.94,5.94,19712.0,,,,,,,,,,,,6.355383781940915,6.263264477188941,,,,6.309324129564928,"rgba(239, 83, 80, 0.5)",0.5553025553046907,6.497282026033421,-1.003564670664344,42.81670164144199,-0.3505948214965713,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8616888888888888,0.8547555555555555,False,False,False,False,-0.02970025426457,-0.014999136836251129,False,False,False,False,-533103.0,-388059.2496178808,False,False,False,False,40815.391985088005,False,False,False,False
2024-07-25 17:00:00+00:00,5.885,5.935,5.825,5.855,36504.0,,,,,,,,,,,,6.325098728461571,6.260651097478892,,,,6.292874912970231,"rgba(239, 83, 80, 1.0)",0.5445733514735427,6.481763803657916,-1.150926320507562,40.02496622157152,-3.1357131256889375,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8654604084557506,0.855786456467216,False,False,False,False,-0.04966805861349649,-0.03233359772487381,False,False,False,False,-569607.0,-390873.9434222547,False,False,False,False,40748.54869849749,False,False,False,False
2024-07-26 17:00:00+00:00,5.835,5.905,5.825,5.85,13476.0,,,,,,,,,,,,6.314591722923229,6.2596664506191235,,,,6.287129086771176,"rgba(239, 83, 80, 1.0)",0.5442776599964058,6.476406542652266,-1.150895193193127,38.11619274711016,-5.122947124779756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8628119949721673,0.8579637277787754,False,False,False,False,-0.052219657729724756,-0.04227662772729929,False,False,False,False,-583083.0,-393853.92879555305,False,False,False,False,40325.71848611769,False,False,False,False
2024-07-29 17:00:00+00:00,5.815,5.965,5.8,5.96,59589.0,,,,,,,,,,,,6.277694773656529,6.255889474617907,,,,6.266792124137218,"rgba(239, 83, 80, 1.0)",0.5415649828327371,6.457151759999732,-0.9179909627821671,38.88253207500947,-5.122947124779756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8627802690582959,0.8559641255605379,False,False,False,False,-0.0492428558080519,-0.045759741767675596,False,False,False,False,-523494.0,-395863.8523801181,False,False,False,False,40624.3740134647,False,False,False,False
2024-07-30 17:00:00+00:00,5.995,6.105,5.995,6.085,23086.0,,,,,,,,,,,,6.270351959222494,6.255083905314301,,,,6.262717932268398,"rgba(239, 83, 80, 0.5)",0.5449467450631735,6.452836099645562,-0.6749945806225888,41.50584954722429,-5.122947124779756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8676046176046176,0.8612914862914862,False,False,False,False,-0.02078706317207565,-0.033273402469875625,False,False,False,False,-500408.0,-397484.69187810074,False,False,False,False,40352.46123806215,False,False,False,False
2024-07-31 17:00:00+00:00,6.145,6.285,6.105,6.18,44602.0,,,,,,,,,,,,6.265400511190936,6.254566518103643,,,,6.25998351464729,"rgba(239, 83, 80, 0.5)",0.54691108027697,6.4301511648309,-0.4573890964217029,44.734218491093365,-5.122947124779756,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8767592926741248,0.8534824972933956,False,False,False,False,0.003817490682656705,-0.01472795589360946,False,False,False,False,-455806.0,-398388.89820557204,False,False,False,False,40418.34555995266,False,False,False,False
2024-08-01 17:00:00+00:00,5.315,5.345,5.135,5.345,120642.0,,,,,,,,,,,,6.123906011306874,6.23394688970003,,,,6.178926450503452,"rgba(239, 83, 80, 1.0)",0.5662991282906019,6.315305857501611,-1.71341577097341,39.176694571024484,-5.122947124779756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8767747589833477,0.8609991235758104,False,False,False,False,-0.15955366453836156,-0.0871408102159855,False,False,False,False,-576448.0,-401149.50443494297,False,False,False,False,41662.12314817044,False,False,False,False
2024-08-02 17:00:00+00:00,4.98,5.065,4.885,5.065,166939.0,,,,,,,,,,,,5.93921888487128,6.1991636500780976,,,,6.069191267474689,"rgba(239, 83, 80, 1.0)",0.5934523592527845,6.203653264343045,-1.918693634947753,34.10950317921188,-8.85256778979371,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634628730048576,0.867800138792505,False,False,False,False,-0.20604184918403665,-0.14659132970001107,False,False,False,False,-743387.0,-406455.51211812213,False,False,False,False,43604.40030866392,False,False,False,False
2024-08-05 17:00:00+00:00,4.805,4.85,4.75,4.805,73766.0,,,,,,,,,,,4.801666666666667,5.861890488876929,6.181901757679117,,,,5.615152971074238,"rgba(239, 83, 80, 1.0)",0.6280881400820313,6.066251519721492,-2.0080804575561113,29.676143904956312,-12.853255701038677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8547582171743244,0.8681810359662708,False,False,False,False,-0.23721800835925017,-0.1919046690296306,False,False,False,False,-817153.0,-412822.9150310194,False,False,False,False,44072.02200930478,False,False,False,False
2024-08-06 17:00:00+00:00,4.975,5.085,4.965,4.985,45621.0,,,,,,,,,,,4.8819133434405195,5.827588084676373,6.173029908128468,,,,5.62751044541512,"rgba(239, 83, 80, 1.0)",0.6531464041279101,6.052105788228588,-1.6337926404929104,29.182071311741968,-13.319835378365006,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8585340850845719,0.8622928412779769,False,False,False,False,-0.19720894009453743,-0.19455680456208402,False,False,False,False,-771532.0,-418384.2961933292,False,False,False,False,44096.03717195122,False,False,False,False
2024-08-07 17:00:00+00:00,4.965,4.965,4.81,4.81,52603.0,,,,,,,,,,,4.875720914006628,5.784651115330695,6.16166594346257,,,,5.607345990933298,"rgba(239, 83, 80, 1.0)",0.6821208447532163,6.026620848400508,-1.7835855006610575,27.982885164718752,-14.681431176913293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8551218680756774,0.8639850008522241,False,False,False,False,-0.2215769486616941,-0.20806687661188905,False,False,False,False,-824135.0,-424675.0047794791,False,False,False,False,44227.92806851011,False,False,False,False
2024-08-08 17:00:00+00:00,4.945,5.02,4.93,4.935,31640.0,,,,,,,,,,,4.8890751526461385,5.763219846020599,6.15544357101156,,,,5.602579523226098,"rgba(239, 83, 80, 1.0)",0.7040901227122107,6.014784170838376,-1.5335880109764395,28.90054132114646,-14.681431176913293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546718670510428,0.8602679328472103,False,False,False,False,-0.20604184918403665,-0.20705436289796286,False,False,False,False,-792495.0,-430377.6403642934,False,False,False,False,44032.766393029335,False,False,False,False
2024-08-09 17:00:00+00:00,5.005,5.025,4.975,5.025,22040.0,,,,,,,,,,,4.900722470864536,5.749770361124966,6.151315098134532,,,,5.600602643374678,"rgba(239, 83, 80, 1.0)",0.7209272807600914,6.007457593136891,-1.362769337985187,30.738158021472067,-14.681431176913293,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8569713599725604,0.8554278854398901,False,False,False,False,-0.20989802183519388,-0.20847619236657838,False,False,False,False,-770455.0,-435650.15756794775,False,False,False,False,43691.79327065678,False,False,False,False
2024-08-12 17:00:00+00:00,5.195,5.235,5.16,5.185,62072.0,,,,,,,,,,,4.9638447868808395,5.723183841458174,6.141702388952443,,,,5.609577005763819,"rgba(239, 83, 80, 0.75)",0.7341375217906361,5.995033266004918,-1.1033808271087477,34.06190179893518,-14.681431176913293,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8578506748675891,0.8559712967708863,False,False,False,False,-0.1932345821512422,-0.20085538725891028,False,False,False,False,-708383.0,-439878.573729685,False,False,False,False,43976.757716072956,False,False,False,False
2024-08-13 17:00:00+00:00,5.435,5.445,5.335,5.355,49320.0,,,,,,,,,,,5.024494089119113,5.710570755802557,6.13566427105156,,,,5.623576371991077,"rgba(239, 83, 80, 0.75)",0.7441297172106702,5.990422157719194,-0.8539131592554035,38.31205580500606,-18.381096256488625,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8573868488471391,0.8532877882152005,False,False,False,False,-0.15782450036858298,-0.17933994381374663,False,False,False,False,-659063.0,-443276.78188891464,False,False,False,False,44059.59868171523,False,False,False,False
2024-08-14 17:00:00+00:00,5.285,5.37,5.27,5.37,16058.0,,,,,,,,,,,5.0386900203896685,5.706170501157567,6.13361186219464,,,,5.626157461247292,"rgba(239, 83, 80, 0.5)",0.7530404915952251,5.988305308245753,-0.8210784348872766,41.32481025964497,-15.453568577027347,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8538001707941929,0.8585824081981211,False,False,False,False,-0.1706509986404002,-0.17499547122707343,False,False,False,False,-643005.0,-446373.3434100167,False,False,False,False,43625.46536882042,False,False,False,False
2024-08-15 17:00:00+00:00,5.485,5.555,5.46,5.505,30167.0,,,,,,,,,,,5.075522606645498,5.701855185845903,6.130600951162558,,,,5.635992914551319,"rgba(239, 83, 80, 0.5)",0.7590893785877136,5.987241089784961,-0.6352889440795112,44.96359628307286,-11.962071138589032,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8569246435845213,0.8540393754243039,False,False,False,False,-0.13640736553448754,-0.1557014183807805,False,False,False,False,-612838.0,-448954.19079900865,False,False,False,False,43416.806991009245,False,False,False,False
2024-08-16 17:00:00+00:00,5.525,5.565,5.485,5.55,67835.0,,,,,,,,,,,5.144363387287695,5.69403866863863,6.1242198717945655,,,,5.654207309240296,#000000,0.764280572036729,5.984682709858682,-0.5687475591591945,47.925350218045914,-9.113730594640138,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8607100390691352,0.8535756752165786,False,False,False,False,-0.1332286586048556,-0.14446503849281805,False,False,False,False,-545003.0,-450443.3196238302,False,False,False,False,43795.38362680755,False,False,False,False
2024-08-19 17:00:00+00:00,5.725,5.775,5.7,5.775,55968.0,,,,,,,,,,,5.2112080695734475,5.696101298608931,6.12095003145047,,,,5.676086466544283,"rgba(38, 166, 154, 1.0)",0.7624016699262295,5.987971007071271,-0.2793422620544332,52.349038337970335,-4.923432624456183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8670843210294614,0.8504910260751775,False,False,False,False,-0.09482373223895209,-0.11964438536588506,False,False,False,False,-489035.0,-451041.64024981734,False,False,False,False,43984.10636127565,False,False,False,False
2024-08-20 17:00:00+00:00,5.735,5.8,5.715,5.76,70467.0,,,,,,,,,,,5.27796213187616,5.698861195339278,6.117004170619858,,,,5.697942499278432,"rgba(38, 166, 154, 1.0)",0.7580686578998551,5.990813438671611,-0.3044756385405174,55.05746629491494,-2.3443183205428753,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651131144752507,0.8557577819357031,False,False,False,False,-0.09122519970278549,-0.10543479253433527,False,False,False,False,-559502.0,-452723.19621493644,False,False,False,False,44394.69385955044,False,False,False,False
2024-08-21 17:00:00+00:00,5.785,5.88,5.785,5.865,43676.0,,,,,,,,,,,5.317710748892391,5.702726141431268,6.115170757705809,,,,5.711869216009823,"rgba(38, 166, 154, 1.0)",0.754341237572692,5.984255719614985,-0.1580925364742403,57.983261144609415,0.5022076908604376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8651551312649164,0.8540743266280257,False,False,False,False,-0.07775089678338155,-0.09159284465885842,False,False,False,False,-515826.0,-453701.5342581157,False,False,False,False,44383.55131909229,False,False,False,False
2024-08-22 17:00:00+00:00,5.715,5.725,5.665,5.685,24488.0,,,,,,,,,,,5.331892465941172,5.7025627088736845,6.113585968086502,,,,5.716013714300452,"rgba(38, 166, 154, 1.0)",0.7451859191195526,5.980523190533992,-0.3965764555550876,56.93629330279418,0.5022076908604376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8636827773995915,0.8539823008849555,False,False,False,False,-0.10247886874650071,-0.09703585670267956,False,False,False,False,-540314.0,-455044.36318434647,False,False,False,False,44075.093159106356,False,False,False,False
2024-08-23 17:00:00+00:00,5.785,5.81,5.755,5.785,18479.0,,,,,,,,,,,5.344452200642376,5.703453480713058,6.112656015512976,,,,5.72018723228947,"rgba(38, 166, 154, 1.0)",0.7381458204530125,5.9808737950684385,-0.26535921445470945,57.456366186470376,0.5022076908604376,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8622154264356099,0.8520217465171591,False,False,False,False,-0.08673033397283347,-0.09188309533775652,False,False,False,False,-521835.0,-456079.87693342636,False,False,False,False,43678.2545054768,False,False,False,False
2024-08-26 17:00:00+00:00,5.805,5.845,5.79,5.8,20013.0,,,,,,,,,,,5.358118066547502,5.7047307148212765,6.111740897842416,,,,5.724863226403731,"rgba(38, 166, 154, 1.0)",0.7331020233068352,5.981786348744777,-0.2479686905306648,57.98944992925607,1.426027530157441,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8662453023573623,0.8481380252818582,False,False,False,False,-0.09045350634480231,-0.09116830084127941,False,False,False,False,-501822.0,-456789.05713600887,False,False,False,False,43311.35133484925,False,False,False,False
2024-08-27 17:00:00+00:00,5.715,5.795,5.705,5.775,53826.0,,,,,,,,,,,5.387306208298837,5.706379955451903,6.108874445759439,,,,5.734186869836726,"rgba(38, 166, 154, 1.0)",0.7252609471365742,5.981283401607655,-0.28442645701811015,57.85986680688379,1.8278117460262138,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8610968733982572,0.8525542456859728,False,False,False,False,-0.12791329136170493,-0.10954079610149217,False,False,False,False,-555648.0,-458321.75392459787,False,False,False,False,43474.36914361128,False,False,False,False
2024-08-28 17:00:00+00:00,5.515,5.575,5.51,5.54,37202.0,,,,,,,,,,,5.39471360518858,5.702950207150702,6.105712478234676,,,,5.7344587635246524,"rgba(38, 166, 154, 0.75)",0.7152968387792353,5.975242899788849,-0.6084787128818556,53.80512097554066,1.8278117460262138,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8560437681654982,0.8596341254915366,False,False,False,False,-0.18434350390662269,-0.14694215000405741,False,False,False,False,-592850.0,-460407.4631660769,False,False,False,False,43377.123110377,False,False,False,False
2024-08-29 17:00:00+00:00,5.645,5.675,5.59,5.59,46553.0,,,,,,,,,,,5.407381219218766,5.700801383755871,6.102336151234626,,,,5.73683958473642,#000000,0.7045048097969434,5.971193617198824,-0.541080219606583,51.95525680023097,1.8278117460262138,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8530927835051546,0.860824742268041,False,False,False,False,-0.1658832903464167,-0.15641272017523705,False,False,False,False,-546297.0,-461739.08389218425,False,False,False,False,43426.3615117665,False,False,False,False
2024-08-30 17:00:00+00:00,5.555,5.6,5.545,5.58,62676.0,,,,,,,,,,,5.419259151431554,5.696642445353916,6.097463257812153,,,,5.737788284865874,#000000,0.6773194184390372,5.964798773096591,-0.5681200961038523,50.55319773252986,6.0564084275913075,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8514118457300275,0.8624311294765838,False,False,False,False,-0.17817688812552732,-0.16729480415038217,False,False,False,False,-608973.0,-464021.7802659488,False,False,False,False,43724.80551933601,False,False,False,False
2024-09-02 17:00:00+00:00,5.58,5.58,5.58,5.58,0.0,,,,,,,,,,,5.419259151431554,5.696642445353916,6.097463257812153,,,,5.737788284865874,#000000,0.6457264712520908,5.964798773096591,-0.595916057693051,49.61849168739579,4.8727173683496545,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8497220291869354,0.8691799861014591,False,False,False,False,-0.17663734484501123,-0.17196607449769669,False,False,False,False,-608973.0,-466269.08599825966,False,False,False,False,43046.901557795914,False,False,False,False
2024-09-03 17:00:00+00:00,5.255,5.28,5.205,5.275,74449.0,,,,,,,,,,,5.406376925475457,5.679891737298889,6.088298409628038,,,,5.724855690800794,"rgba(239, 83, 80, 1.0)",0.6284765435286889,5.945623178519679,-1.0670615879382717,44.40632394223229,-0.18775303856450165,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8456085753803595,0.8770746887966803,False,False,False,False,-0.24686222141452632,-0.20941414795611152,False,False,False,False,-683422.0,-469635.7978432479,False,False,False,False,43533.75579720993,False,False,False,False
2024-09-04 17:00:00+00:00,5.395,5.43,5.265,5.285,93845.0,,,,,,,,,,,5.399271430570701,5.663832590895182,6.0780156437346085,,,,5.713706555066831,"rgba(239, 83, 80, 1.0)",0.6213136475634922,5.928047013912714,-1.0349797021753022,41.16311251327956,-3.225793948910514,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8439606013478484,0.874546397096941,False,False,False,False,-0.2247888233695075,-0.2171014856628095,False,False,False,False,-589577.0,-471495.351365058,False,False,False,False,44313.775087175665,False,False,False,False
2024-09-05 17:00:00+00:00,4.82,4.89,4.795,4.855,228497.0,,,,,,,,,,,5.300721228279535,5.582389451413115,6.038826239040524,,,,5.640645639577724,"rgba(239, 83, 80, 1.0)",0.626073118373208,5.849350964723519,-1.5882345616551081,35.101815331766694,-8.774096021876183,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8398972602739726,0.8871575342465752,False,False,False,False,-0.3333691352682709,-0.2752353104655402,False,False,False,False,-818074.0,-476868.66374699504,False,False,False,False,47169.3289617931,False,False,False,False
2024-09-06 17:00:00+00:00,4.675,4.715,4.59,4.63,270670.0,,,,,,,,,,4.645,5.186357854612522,5.483406884010479,5.988187399806266,,,,5.325738034607317,"rgba(239, 83, 80, 1.0)",0.6323044368821912,5.682897684525727,-1.6651752274860279,29.791925205501098,-13.469643811899303,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8386546013317396,0.8861191736383811,False,False,False,False,-0.34282825441539394,-0.30903178244046703,False,False,False,False,-1088744.0,-486355.10306874703,False,False,False,False,50634.455644555994,False,False,False,False
2024-09-09 17:00:00+00:00,4.675,4.675,4.605,4.625,57705.0,,,,,,,,,,4.64324271031595,5.166591829871266,5.464728134791445,5.97778686877499,,,,5.313087385938413,"rgba(239, 83, 80, 1.0)",0.636786470497775,5.666280191876566,-1.6352109225288636,26.22563813760985,-16.555660317110224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8348466678088058,0.8903546342299123,False,False,False,False,-0.34282825441539394,-0.32593001842793046,False,False,False,False,-1146449.0,-496589.1169746579,False,False,False,False,50744.07648727605,True,False,False,False
2024-09-10 17:00:00+00:00,4.695,4.795,4.68,4.78,130422.0,,,,,,,,,,4.6740643356429965,5.135492079382794,5.430928038625122,5.9568511199144325,,,,5.299333893391337,"rgba(239, 83, 80, 1.0)",0.6218760703282065,5.637948028271234,-1.3796125453395176,27.239756359783204,-16.555660317110224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392673741869223,0.8822321122903114,False,False,False,False,-0.32220056612346704,-0.32406529227569875,False,False,False,False,-1016027.0,-504642.41748667875,False,False,False,False,51979.39313088417,False,False,False,False
2024-09-11 17:00:00+00:00,5.045,5.175,5.04,5.17,84267.0,,,,,,,,,,4.744553054520278,5.135161411298243,5.421936010526715,5.9478104840408355,,,,5.312365240096518,"rgba(239, 83, 80, 0.75)",0.6078976250344531,5.633339797904101,-0.7622003752323283,34.10555607770867,-23.70303645038708,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8415132924335379,0.882924335378323,False,False,False,False,-0.24612479354314287,-0.2850950429094208,False,False,False,False,-931760.0,-511264.3955101411,False,False,False,False,52479.976183118524,False,False,False,False
2024-09-12 17:00:00+00:00,5.745,5.87,5.74,5.785,152054.0,,,,,,,,,,4.97506284784262,5.186182973171307,5.441091738738498,5.944924165440993,,,,5.386815431298355,"rgba(239, 83, 80, 0.5)",0.588200056363745,5.6600722628954365,0.21238987611947435,44.20764754957892,-14.59951702444836,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8497495826377295,0.8804674457429046,False,False,False,False,-0.10932638251139823,-0.19721071271040952,False,False,False,False,-779706.0,-515426.28085106914,False,False,False,False,54023.75949810893,False,False,False,False
2024-09-13 17:00:00+00:00,6.125,6.195,6.075,6.135,110821.0,,,,,,,,,,5.134560520916182,5.2365609205314945,5.465909423808297,5.947562022522965,,,,5.446148221944735,"rgba(38, 166, 154, 1.0)",0.5695411698412599,5.6874911039553915,0.7857358163753747,52.94772604777504,-7.02024590250695,True,False,True,False,True,2.412513582888682,0.0,0.0,0.0,0.0,0,0.8569525395503745,0.8726061615320564,False,False,False,False,-0.04629473507121573,-0.12175272389081263,False,False,False,False,-668885.0,-517805.48579911457,False,False,False,False,54904.336870231265,False,False,False,False
2024-09-16 17:00:00+00:00,6.11,6.215,6.07,6.175,210277.0,,,,,,,,,,5.345366580530124,5.320468682239982,5.509595020900464,5.952841497740601,,,,5.532067945352792,"rgba(38, 166, 154, 1.0)",0.5516205690982338,5.730439341848989,0.8059174785265174,58.984133021650834,-1.931677468810463,True,False,True,False,True,2.768605208127031,0.0,0.0,0.0,0.0,0,0.8554864728617039,0.8800201646782052,False,False,False,False,-0.0448683390060806,-0.0833105314484466,False,False,False,False,-458608.0,-516887.6953216089,False,False,False,False,57313.215368367215,False,False,False,False
2024-09-17 17:00:00+00:00,6.105,6.135,6.08,6.09,178117.0,,,,,,,,,,5.458157487624194,5.376675249791902,5.539838433981699,5.956007115675179,,,,5.582669571768244,"rgba(38, 166, 154, 1.0)",0.5447472097427666,5.756992601556611,0.6113062948971086,61.86218747778761,0.48858729561632686,True,False,True,False,True,1.9500615794020533,0.0,0.0,0.0,0.0,0,0.8481225795588483,0.8785990907560193,False,False,False,False,-0.05152650922817664,-0.06741852033831162,False,False,False,False,-636725.0,-518745.638029801,False,False,False,False,59186.1422618809,False,False,False,False
2024-09-18 17:00:00+00:00,5.975,6.34,5.87,5.87,402652.0,,,,,,,,,,5.6014971921047065,5.46760574843151,5.590234618897905,5.9592488775378225,,,,5.654646609242986,"rgba(38, 166, 154, 1.0)",0.5352127639572043,5.795660360022703,0.1388973600473424,60.99714280524574,0.48858729561632686,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8451806226069586,0.8683202929915098,False,False,False,False,-0.05200226054200374,-0.05971039044015768,False,False,False,False,-1039377.0,-526817.4420913544,False,False,False,False,64511.194319836235,False,False,False,False
2024-09-19 17:00:00+00:00,6.085,6.125,6.0,6.05,208015.0,,,,,,,,,,5.654144710064636,5.5074209807055645,5.613997444953301,5.961542950547313,,,,5.684276521567703,"rgba(38, 166, 154, 1.0)",0.522553070713128,5.812745968154264,0.454028586076349,61.80641327121243,0.9275566694725654,True,False,True,False,True,1.5278774225104996,0.0,0.0,0.0,0.0,0,0.8460774577954318,0.8723932472691159,False,False,False,False,-0.06009380888112806,-0.059902099660642874,False,False,False,False,-831362.0,-531539.0631442016,False,False,False,False,66736.05952417986,False,False,False,False
2024-09-20 17:00:00+00:00,6.135,6.2,6.07,6.185,143232.0,,,,,,,,,,5.690722009322641,5.535994071928112,5.632156776724169,5.964526370719555,,,,5.705849807173619,"rgba(38, 166, 154, 1.0)",0.5209263837600329,5.826126504928098,0.6889140313484649,63.31270071373271,2.986714875390028,True,False,True,False,True,2.7488713600635712,0.0,0.0,0.0,0.0,0,0.8493557978196234,0.868516683184671,False,False,False,False,-0.04629473507121573,-0.0530984173659293,False,False,False,False,-688130.0,-533966.8296070822,False,False,False,False,67922.04309744839,False,False,False,False
2024-09-23 17:00:00+00:00,6.165,6.165,6.04,6.04,83142.0,,,,,,,,,,5.706722962717189,5.549689607618507,5.640799934212392,5.9655837404798,,,,5.715699061256972,"rgba(38, 166, 154, 1.0)",0.5176303857157383,5.832097067674418,0.4016436014244221,62.38373455276295,2.986714875390028,True,False,True,False,True,1.3581048631931125,0.0,0.0,0.0,0.0,0,0.8466910542068506,0.8742933155969403,False,False,False,False,-0.05247803537611072,-0.052788226371020014,False,False,False,False,-771272.0,-537645.9795356545,False,False,False,False,68158.01142151895,False,False,False,False
2024-09-24 17:00:00+00:00,6.505,6.535,6.46,6.465,111906.0,,,,,,,,,,5.747445770812337,5.5803078290881425,5.662138804138877,5.971838573376696,,,,5.740432744354013,"rgba(38, 166, 154, 1.0)",0.5194604529337821,5.849232148034641,1.185398904743675,64.70918052018541,5.6420576882516755,True,False,True,False,True,5.097878661499106,0.0,0.0,0.0,0.0,0,0.8449702183984117,0.8721045665122433,False,False,False,False,0.02254154966607592,-0.015123338352472046,False,False,False,False,-659366.0,-539533.1116358769,False,False,False,False,68836.27481033262,False,False,False,False
