date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_846,aVWAP_peak_821,aVWAP_peak_768,aVWAP_peak_739,aVWAP_peak_683,aVWAP_valley_882,aVWAP_valley_881,aVWAP_valley_863,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_719,aVWAP_valley_661,aVWAP_valley_603,aVWAP_valley_602,aVWAP_valley_534,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_446,aVWAP_valley_335,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_270,aVWAP_OB_bull_863,aVWAP_OB_bull_603,aVWAP_OB_bull_476,aVWAP_OB_bull_335,aVWAP_OB_bear_739,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-07 15:00:00+00:00,15.925,16.07,15.925,16.06,368.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.004137749737122,,,,,,,16.004137749737122,"rgba(239, 83, 80, 1.0)",0.6620751774085353,17.763955390902716,-2.5736584742117383,21.569694032105765,-22.70770097471756,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7951861943687568,1.1126248864668484,False,False,False,False,-0.34282825441539394,-0.3412646420916837,False,False,False,False,-162.0,2185.6639019122804,False,False,False,False,336.1229471821955,False,False,False,False
2025-04-07 16:00:00+00:00,16.06,16.06,15.9,15.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.004097714736016,,,,,,,16.004097714736016,"rgba(239, 83, 80, 1.0)",0.7115960553192725,17.763884582785302,-2.619301454599872,21.408717171576157,-23.005872651213778,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7936936936936946,1.1054054054054059,False,False,False,False,-0.34282825441539394,-0.3420464482535388,False,False,False,False,-163.0,2149.250508084183,False,False,False,False,330.92724257471957,False,False,False,False
2025-04-07 17:00:00+00:00,15.9,16.19,15.9,16.19,560.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.031419719336615,,,,,,,16.031419719336615,"rgba(239, 83, 80, 0.75)",0.7455142308960117,17.73086860065812,-2.06685337019817,25.01316335771517,-23.005872651213778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7985927880386992,1.085312225153914,False,False,False,False,-0.3255765644076487,-0.33381150633059375,False,False,False,False,397.0,2122.083833540242,False,False,False,False,334.47875819371615,False,False,False,False
2025-04-07 18:00:00+00:00,16.19,16.19,15.96,15.96,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.03169172282703,,,,,,,16.03169172282703,"rgba(239, 83, 80, 0.75)",0.7847009816679434,17.724711288067272,-2.2488964959827618,26.215065673570546,-23.005872651213778,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.808695652173914,1.0843478260869568,False,False,False,False,-0.31767751000632616,-0.32574450816845996,False,False,False,False,297.0,2093.787960152021,False,False,False,False,330.8434286093174,False,False,False,False
2025-04-07 19:00:00+00:00,15.96,15.995,15.74,15.995,1601.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.976499527856468,,,,,,,15.976499527856468,"rgba(239, 83, 80, 0.5)",0.8193241831638566,17.623064503099943,-1.9870822033021178,27.46327759687559,-27.559363863364624,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7877869207449121,1.1190991771329581,False,False,False,False,-0.34282825441539394,-0.33428638129192695,False,False,False,False,1898.0,2090.752487901602,False,False,False,False,350.53577855335897,False,False,False,False
2025-04-08 14:00:00+00:00,16.59,16.78,16.59,16.78,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,15.996889807162534,,,,,,,15.996889807162534,"rgba(239, 83, 80, 0.5)",0.8303624140932334,17.62126180907694,-1.013126069772328,35.80273734995454,-19.718310065395684,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8057583130575839,1.0952960259529605,False,False,False,False,-0.14413272166072388,-0.23920955147632542,False,False,False,False,1998.0,2089.3144648333596,False,False,False,False,346.65150291687274,False,False,False,False
2025-04-08 15:00:00+00:00,16.78,16.78,16.55,16.55,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.02977632724108,,,,,,,16.02977632724108,"rgba(239, 83, 80, 0.5)",0.8458862669275228,17.61667894629628,-1.2610193450364569,39.68587735199995,-16.321621978211212,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.805511182108627,1.0970447284345048,False,False,False,False,-0.14880293137600942,-0.1940062414261674,False,False,False,False,1798.0,2084.7979615026097,False,False,False,False,344.3778362049832,False,False,False,False
2025-04-08 16:00:00+00:00,16.55,16.55,16.475,16.475,820.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.112697491039427,,,,,,,16.112697491039427,"rgba(239, 83, 80, 0.5)",0.8620439778919771,17.59264196530249,-1.2965022597055267,41.73744235718597,-14.546242725846355,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8115183246073306,1.1139750302053968,False,False,False,False,-0.18464150463111645,-0.18932387302864193,False,False,False,False,978.0,2067.63830318474,False,False,False,False,351.7518232405649,False,False,False,False
2025-04-08 17:00:00+00:00,16.475,16.475,16.375,16.375,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.124888659793815,,,,,,,16.124888659793815,"rgba(239, 83, 80, 0.5)",0.880197879062606,17.586005719134562,-1.3758334891970654,42.364459886450675,-13.907338427992364,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8010599266204654,1.128821850794945,False,False,False,False,-0.2054125722190765,-0.19736822262385922,False,False,False,False,778.0,2047.6439108873021,False,False,False,False,349.3990817949747,False,False,False,False
2025-04-08 18:00:00+00:00,16.375,16.375,16.16,16.16,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.129117491749174,,,,,,,16.129117491749174,"rgba(239, 83, 80, 0.5)",0.9023888117477805,17.57788383805688,-1.5712560036185177,41.25666131623825,-13.907338427992364,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7872596153846161,1.1145833333333335,False,False,False,False,-0.24325877966480014,-0.22031350114432968,False,False,False,False,578.0,2024.8587339743206,False,False,False,False,347.082816960944,False,False,False,False
2025-04-08 19:00:00+00:00,16.16,16.16,15.73,15.955,500.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.112830630630633,,,,,,,16.112830630630633,"rgba(239, 83, 80, 0.5)",0.9285695673677042,17.440831934608877,-1.6001299060671261,39.20141192353817,-13.907338427992364,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7610379550735871,1.127420604182804,False,False,False,False,-0.3230761239511357,-0.2716948125477327,False,False,False,False,78.0,1994.6748776336333,False,False,False,False,349.4536260003092,False,False,False,False
2025-04-09 14:00:00+00:00,15.76,15.975,15.76,15.89,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.10063418803419,,,,,,,16.10063418803419,"rgba(239, 83, 80, 0.5)",0.9546505421659077,17.424089430181606,-1.6069643942180865,37.4237908915686,-13.907338427992364,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7779065276168411,1.141367323290846,False,False,False,False,-0.34282825441539394,-0.3072615334815633,False,False,False,False,-222.0,1960.3078252672203,True,False,False,False,348.6869031165835,True,False,False,False
2025-04-09 15:00:00+00:00,15.84,15.95,15.84,15.95,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.062409523809524,,,,,,,16.062409523809524,"rgba(239, 83, 80, 0.5)",0.976441101769702,17.35458221522503,-1.4384710072930822,37.00828443945947,-13.907338427992364,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7860177674777912,1.1359598300502127,False,False,False,False,-0.3357906381945013,-0.3215260858380323,False,False,False,False,1278.0,1949.7294093716046,False,False,False,False,366.53671857214033,False,False,False,False
2025-04-09 16:00:00+00:00,15.95,15.995,15.9,15.995,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.059784988962473,,,,,,,16.059784988962473,"rgba(239, 83, 80, 0.5)",0.9955415340134989,17.346488367922724,-1.3575409179306022,37.34000876126706,-13.907338427992364,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7842307692307698,1.1330769230769233,False,False,False,False,-0.3224430715186014,-0.32198457867831687,False,False,False,False,1478.0,1942.415775117781,False,False,False,False,363.95475394311484,False,False,False,False
2025-04-09 17:00:00+00:00,15.995,16.98,15.995,16.98,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.122825641025642,,,,,,,16.122825641025642,"rgba(239, 83, 80, 0.5)",0.9942919659302886,17.34178821915093,-0.36386517396068,46.10332918545153,-9.51072434936441,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8062209510189494,1.0532713621737577,False,False,False,False,-0.1905592840326012,-0.256271931355459,False,False,False,False,2378.0,1949.1690189144047,False,False,False,False,372.2655329517487,False,False,False,False
2025-04-09 18:00:00+00:00,16.935,16.99,16.93,16.93,425.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.16243680751174,,,,,,,16.16243680751174,"rgba(38, 166, 154, 1.0)",0.993048926876806,17.344031791216814,-0.41692990144903264,51.45642181126537,-4.743962263188614,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8786251342642324,1.0526315789473688,False,False,False,False,-0.08045889500028112,-0.16836541317787007,False,False,False,False,1953.0,1949.2284139699952,False,False,False,False,373.0831215881557,False,False,False,False
2025-04-09 19:00:00+00:00,16.93,17.485,16.93,17.485,427.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.214655629613706,,,,,,,16.214655629613706,"rgba(38, 166, 154, 1.0)",0.9875661364556192,17.351973125461143,0.13470173756290468,57.84512112467283,0.8786309364879088,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8918636995827542,1.0111265646731575,False,False,False,False,-0.023718743208096593,-0.09604207819298333,False,False,False,False,2380.0,1955.9070432107706,False,False,False,False,373.91904218368813,False,False,False,False
2025-04-10 14:00:00+00:00,17.37,17.56,17.36,17.43,1804.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.415318446485383,,,,,,,16.415318446485383,"rgba(38, 166, 154, 1.0)",0.9826917299112886,17.38483425050369,0.04596125938740387,61.531726963812275,3.9849278864530078,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9223870300103488,1.0020696791997246,False,False,False,False,0.034013097807278965,-0.03101449019285218,False,False,False,False,576.0,1934.513135564092,False,False,False,False,396.09083997928985,False,False,False,False
2025-04-10 15:00:00+00:00,17.43,17.45,17.22,17.22,3730.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.636903028669003,,,,,,,16.636903028669003,"rgba(38, 166, 154, 1.0)",0.9789279068689644,17.403201439883752,-0.18714497625234786,61.816967406763325,4.172118559131739,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9088426083987713,1.01399795151929,False,False,False,False,0.00542861313815766,-0.01279293852734726,False,False,False,False,-3154.0,1855.6214590437185,False,False,False,False,447.77935408813806,False,False,False,False
2025-04-10 16:00:00+00:00,17.22,17.31,17.05,17.31,900.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.670443145229626,,,,,,,16.670443145229626,"rgba(38, 166, 154, 1.0)",0.973900974487711,17.40340016056006,-0.09590313903237667,62.553954722813344,5.078449244507738,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8957555178268255,1.0268251273344653,False,False,False,False,-0.030009015262095498,-0.02140097689472138,False,False,False,False,-2254.0,1791.9063976631955,False,False,False,False,454.7905268929731,False,False,False,False
2025-04-10 17:00:00+00:00,17.33,17.56,17.29,17.525,2816.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.790036653730056,,,,,,,16.790036653730056,"rgba(38, 166, 154, 1.0)",0.9662375111368493,17.42027862375651,0.10838057417195171,64.30331810168204,7.060276260990413,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9213180901143244,1.0097511768661735,False,False,False,False,0.02600584870674538,0.002302435906012,False,False,False,False,562.0,1772.8380814203554,False,False,False,False,491.39842570083397,False,False,False,False
2025-04-10 18:00:00+00:00,17.525,17.62,17.38,17.57,2500.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.87711824688074,,,,,,,16.87711824688074,"rgba(38, 166, 154, 1.0)",0.9581765386813039,17.435222414661165,0.1406604940717118,65.72831294846134,8.781270024792391,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9282630355363669,1.0009963467286616,False,False,False,False,0.043169641483922355,0.022736038694967178,False,False,False,False,3062.0,1792.8250879099621,False,False,False,False,522.5395353798908,False,False,False,False
2025-04-10 19:00:00+00:00,17.57,17.59,17.46,17.51,1500.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.919878207402153,,,,,,,16.919878207402153,"rgba(38, 166, 154, 1.0)",0.949713076633113,17.4424984622512,0.07107571687662141,65.880487204232,9.38554787882726,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.931750741839763,1.002967359050445,False,False,False,False,0.048896059808917196,0.035816049251942185,False,False,False,False,1562.0,1789.2464043764742,False,False,False,False,537.6939611879545,False,False,False,False
2025-04-11 14:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.919878207402153,,,,,,,16.919878207402153,"rgba(38, 166, 154, 1.0)",0.9410174529980048,17.4424984622512,0.092986094434303,66.1275547072268,10.15705250742787,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350478074513687,1.0056050115397295,False,False,False,False,0.05004171608533617,0.04292888266863917,False,False,False,False,1562.0,1785.7232043086217,False,False,False,False,529.3576207044204,False,False,False,False
2025-04-11 15:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.919878207402153,,,,,,,16.919878207402153,"rgba(38, 166, 154, 1.0)",0.9321256005148344,17.4424984622512,0.0938731193526609,66.29226637589002,10.879752857604437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9342583415923362,1.0069375619425172,False,False,False,False,0.05004171608533617,0.04648529937698767,False,False,False,False,1562.0,1782.2546274976353,False,False,False,False,521.1505258097782,False,False,False,False
2025-04-11 16:00:00+00:00,17.53,17.53,17.36,17.37,170.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.923619986503535,,,,,,,16.923619986503535,"rgba(38, 166, 154, 0.75)",0.9225887832957155,17.442853247420114,-0.07896611007979448,63.83329343186898,10.879752857604437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9304777594728175,1.0062602965403622,False,False,False,False,0.030580945560651173,0.038533122468819424,False,False,False,False,1392.0,1776.2041681565868,False,False,False,False,515.7063316111769,False,False,False,False
2025-04-11 17:00:00+00:00,17.37,17.38,17.37,17.375,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.923619986503535,,,,,,,16.923619986503535,"rgba(38, 166, 154, 0.75)",0.9125596364567611,17.442853247420114,-0.07435486373643607,62.24944466826038,10.879752857604437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9328037073816623,1.0109235352532275,False,False,False,False,0.014572448067380232,0.02655278526809983,False,False,False,False,1392.0,1770.2475143867173,False,False,False,False,507.7108846094532,False,False,False,False
2025-04-11 18:00:00+00:00,17.375,17.44,17.375,17.41,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.92993629282136,,,,,,,16.92993629282136,"rgba(38, 166, 154, 0.75)",0.9027596579378179,17.443378039142928,-0.03697333930403323,61.61512890585328,10.879752857604437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9320132013201323,1.0042904290429042,False,False,False,False,0.022003538168037316,0.024278161718068573,False,False,False,False,1692.0,1769.0343746287836,False,False,False,False,504.4905608170586,False,False,False,False
2025-04-11 19:00:00+00:00,17.41,17.42,17.41,17.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.92993629282136,,,,,,,16.92993629282136,"rgba(38, 166, 154, 0.75)",0.8924939397174855,17.443378039142928,-0.026194059256387285,61.322280365303996,10.879752857604437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.938619774386198,1.0056403450564033,False,False,False,False,0.023718720338093108,0.02399844102808084,False,False,False,False,1692.0,1767.84004323919,False,False,False,False,496.6690017346236,False,False,False,False
2025-04-14 14:00:00+00:00,17.42,17.42,17.42,17.42,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.92993629282136,,,,,,,16.92993629282136,"rgba(38, 166, 154, 0.75)",0.881768784426618,17.443378039142928,-0.02651266358689284,61.127048004937805,10.879752857604437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9381270903010039,1.0083612040133778,False,False,False,False,0.024862252015765883,0.02443034652192336,False,False,False,False,1692.0,1766.6642286153265,False,False,False,False,488.96870713408674,False,False,False,False
2025-04-14 15:00:00+00:00,17.42,17.665,17.42,17.53,440.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.941346006308073,,,,,,,16.941346006308073,"rgba(38, 166, 154, 0.75)",0.8705345411799545,17.44546134198466,0.0971112046866669,62.57341557160964,10.879752857604437,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9386808087504149,0.9913821677162744,False,False,False,False,0.05290643770546783,0.0386683921136956,False,False,False,False,2132.0,1772.3283491019106,False,False,False,False,488.2095023723179,False,False,False,False
2025-04-14 16:00:00+00:00,17.53,17.58,17.53,17.58,60.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.942932573760732,,,,,,,16.942932573760732,"rgba(38, 166, 154, 1.0)",0.8616403432297538,17.44577497176083,0.15577848610946185,64.20558456481602,10.879752857604437,True,False,True,False,True,0.06386762847750305,0.0,0.0,0.0,0.0,0,0.9459369817578778,0.9976782752902159,False,False,False,False,0.055772027148594194,0.0472202096311449,False,False,False,False,2192.0,1778.8348863251367,False,False,False,False,481.5705953587936,False,False,False,False
2025-04-14 17:00:00+00:00,17.58,17.62,17.495,17.52,604.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.9580054712758,,,,,,,16.9580054712758,"rgba(38, 166, 154, 1.0)",0.8523727190919823,17.448594931039928,0.08377211912194747,63.659992106133345,10.879752857604437,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9438202247191017,0.9996695307336417,False,False,False,False,0.056345253352544956,0.051782731491844924,False,False,False,False,1588.0,1775.876205916995,False,False,False,False,483.46872566330836,False,False,False,False
2025-04-14 18:00:00+00:00,17.52,17.65,17.52,17.65,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.963867028122348,,,,,,,16.963867028122348,"rgba(38, 166, 154, 1.0)",0.8421373119938694,17.449901506700392,0.2376079179128722,65.1731667341536,11.979133798382321,True,False,True,False,True,0.9311630060764422,0.0,0.0,0.0,0.0,0,0.9416010498687669,0.9986876640419949,False,False,False,False,0.0626532668329995,0.05721799916242221,False,False,False,False,1808.0,1776.3742492361114,False,False,False,False,479.383939218916,False,False,False,False
2025-04-14 19:00:00+00:00,17.65,17.67,17.62,17.62,571.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.979284959398537,,,,,,,16.979284959398537,"rgba(38, 166, 154, 1.0)",0.831482270265442,17.453586226123672,0.20014109720367565,65.32750905656394,12.302811202689433,True,False,True,False,True,0.5546638414352252,0.0,0.0,0.0,0.0,0,0.9470241988227607,0.9973839110529757,False,False,False,False,0.07643420083044165,0.06682609999643194,False,False,False,False,1237.0,1768.0118577750864,False,False,False,False,480.80434326203357,False,False,False,False
2025-04-15 14:00:00+00:00,17.61,17.76,17.61,17.76,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,16.982205833366642,,,,,,,16.982205833366642,"rgba(38, 166, 154, 1.0)",0.8210737696060829,17.454382612094925,0.37221672304998765,67.31817501533487,14.323772932152181,True,False,True,False,True,2.2718879778535133,0.0,0.0,0.0,0.0,0,0.9481193255512327,0.9915693904020751,False,False,False,False,0.08563729211597597,0.07623169605620395,False,False,False,False,1337.0,1761.3295033909765,False,False,False,False,474.9003999556454,False,False,False,False
2025-04-15 15:00:00+00:00,17.76,17.79,17.755,17.79,1155.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.017339841560954,,,,,,,17.017339841560954,"rgba(38, 166, 154, 1.0)",0.8105488353050805,17.46495223993805,0.40102180880884875,69.01084906775898,15.98634495590396,True,False,True,False,True,2.6368720927093996,0.0,0.0,0.0,0.0,0,0.9571289379668729,0.9925300422215007,False,False,False,False,0.10582180143777864,0.09102674874699129,False,False,False,False,2492.0,1772.6577281446048,False,False,False,False,485.4445798012943,False,False,False,False
2025-04-15 16:00:00+00:00,17.79,17.86,17.79,17.83,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.050552726073573,,,,,,,17.050552726073573,"rgba(38, 166, 154, 1.0)",0.8011902013496839,17.471780124526624,0.44710965619639026,70.63810044592192,17.552586062374502,True,False,True,False,True,3.127606398150739,0.0,0.0,0.0,0.0,0,0.9571755475645641,0.9970578620464207,False,False,False,True,0.11797282520644461,0.10449978697671795,False,False,False,True,3612.0,1801.1746625919752,False,False,False,True,495.2826483315068,False,False,False,True
2025-04-15 17:00:00+00:00,17.83,17.83,17.68,17.68,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.05067718064256,,,,,,,17.05067718064256,"rgba(38, 166, 154, 0.75)",0.7945930285882764,17.471795176139345,0.26202699541747093,67.13836563261549,20.48947949603479,True,False,True,False,False,1.151489276074237,0.0,0.0,0.0,0.0,0,0.9419584954604416,0.9980544747081714,False,False,False,False,0.10177854333488615,0.10313916515580204,False,False,False,False,3607.0,1829.1719546448128,False,False,False,False,487.681366962026,False,False,False,False
2025-04-15 18:00:00+00:00,17.68,17.68,17.65,17.65,299.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.057279134657197,,,,,,,17.057279134657197,"rgba(38, 166, 154, 0.75)",0.7877037845867322,17.471783864674627,0.2262476565589591,63.999426210606515,17.70037312880794,True,False,True,False,False,0.7604193206688024,0.0,0.0,0.0,0.0,0,0.9401294498381882,1.0061488673139158,False,False,False,False,0.08103403437454473,0.09208659976517339,False,False,False,False,3308.0,1852.0995212394666,False,False,False,False,484.75607445098683,False,False,False,False
2025-04-15 19:00:00+00:00,17.65,17.7,17.65,17.65,2444.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.106857800710163,,,,,,,17.106857800710163,"rgba(38, 166, 154, 0.75)",0.7806470347044185,17.481245838049485,0.216172168020096,61.9067999292672,15.892864753935058,True,False,True,False,False,0.7604193206688024,0.0,0.0,0.0,0.0,0,0.9403225806451618,1.0048387096774194,False,False,False,False,0.0833352227956656,0.0877109112804195,False,False,False,False,3308.0,1874.6716216853663,False,False,False,False,515.1319492657002,False,False,False,False
2025-04-16 14:00:00+00:00,17.51,17.51,17.445,17.465,117.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.10827961446209,,,,,,,17.10827961446209,"rgba(38, 166, 154, 0.75)",0.7733968772433327,17.481051774152988,-0.020754899102000936,55.917049848672065,10.525122548551238,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9366805244643432,1.0124720179085387,False,False,False,False,0.03801829376704561,0.06286460252373255,False,False,False,False,3191.0,1895.079813597221,False,False,False,False,508.9593609049916,False,False,False,False
2025-04-16 15:00:00+00:00,17.465,17.555,17.465,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.10827961446209,,,,,,,17.10827961446209,"rgba(38, 166, 154, 0.5)",0.7661514622208014,17.481051774152988,0.09651906900061535,54.08394255278271,9.089088114390897,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9342063238581926,1.0134142446502719,False,False,False,False,0.0454598483024819,0.05416222541310722,False,False,False,False,3191.0,1915.1715994329227,False,False,False,False,501.0685181002631,False,False,False,False
2025-04-16 16:00:00+00:00,17.555,17.555,17.555,17.555,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.10827961446209,,,,,,,17.10827961446209,#000000,0.7587068360460925,17.481051774152988,0.0974661388743826,52.86187102218981,8.04314454589953,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9404418828049953,1.0096061479346785,False,False,False,False,0.055772027148594194,0.05496712628085071,False,False,False,False,3191.0,1934.9518847130323,False,False,False,False,493.30001394366985,False,False,False,False
2025-04-16 17:00:00+00:00,17.555,17.555,17.3,17.3,300.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.11100529708551,,,,,,,17.11100529708551,"rgba(239, 83, 80, 1.0)",0.7534560730753078,17.47981507732935,-0.23865369695065872,47.12246899931586,2.7831536801095638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9329733163913597,1.0095298602287168,False,False,False,False,0.02657767236875824,0.040772399324804476,False,False,False,False,2891.0,1949.7743361128303,False,False,False,False,490.3031145026827,False,False,False,False
2025-04-16 18:00:00+00:00,17.3,17.3,17.24,17.24,1109.0,,,,,,,,,,,,,,,,,,,,,,,,,,17.116239888910005,,,,,,,17.116239888910005,"rgba(239, 83, 80, 1.0)",0.7480738750434561,17.472412782294384,-0.3106815918158949,42.440943569195746,-1.349823453696537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9300189993666879,1.0174160861304626,False,False,False,False,-0.009428861940088252,0.01567176869235811,False,False,False,False,1782.0,1947.173183614957,False,False,False,False,499.8953142778349,False,False,False,False
2025-04-16 19:00:00+00:00,17.12,17.17,17.04,17.16,5292.0,,,,,,,,,,,,,,,,,,,,,,,,,17.123333333333335,17.117258351872955,,,,,,,17.120295842603145,"rgba(239, 83, 80, 1.0)",0.7426383027077574,17.39911888299474,-0.32198565859433737,38.24540969847962,-5.023102346784391,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9227642276422764,1.020325203252033,False,False,False,False,-0.0471778378032511,-0.015753034555446493,False,False,False,False,-3510.0,1862.5658474348802,False,False,False,False,574.1915109556979,False,False,False,False
2025-04-17 14:00:00+00:00,17.16,17.16,17.16,17.16,0.0,,,,,,,,,,,,,,,,,,,,,,,,,17.123333333333335,17.117258351872955,,,,,,,17.120295842603145,"rgba(239, 83, 80, 1.0)",0.7370137761984621,17.39911888299474,-0.32444289471510307,35.4483871180022,-7.475439001721412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302252816020025,1.0215894868585735,False,False,False,False,-0.03458522176921046,-0.025169128162328476,False,False,False,False,-3510.0,1779.2702529010062,False,False,False,False,565.2893169873926,False,False,False,False
2025-04-17 15:00:00+00:00,17.16,17.28,17.16,17.27,1800.0,,,,,,,,,,,,,,,,,,,,,,,,,17.152098138747885,17.122818260989533,,,,,,,17.13745819986871,"rgba(239, 83, 80, 1.0)",0.7309658241231576,17.395807857508892,-0.17211181885255344,36.974095780309696,-7.475439001721412,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299065420560746,1.0171339563862931,False,False,False,False,-0.020860178785305855,-0.023014653473817166,False,False,False,False,-1710.0,1725.1730396777346,False,False,False,False,584.4321182744097,False,False,False,False
