date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_835,aVWAP_peak_803,aVWAP_peak_755,aVWAP_peak_729,aVWAP_peak_707,aVWAP_valley_864,aVWAP_valley_846,aVWAP_valley_814,aVWAP_valley_789,aVWAP_valley_762,aVWAP_valley_743,aVWAP_valley_701,aVWAP_valley_688,aVWAP_valley_673,aVWAP_valley_637,aVWAP_valley_613,aVWAP_valley_572,aVWAP_valley_552,aVWAP_valley_533,aVWAP_valley_438,aVWAP_valley_390,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_254,aVWAP_OB_bull_864,aVWAP_OB_bull_533,aVWAP_OB_bull_304,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-06 15:00:00+00:00,104.35,104.47,104.02,104.25,19893.0,,,,,,,,,,,,,,,,,,,,,,,104.1184133595937,103.89305616334542,100.53819608674586,97.4688838796031,,,100.53819608674586,,101.50463737232202,"rgba(38, 166, 154, 0.5)",3.758110775855756,98.77914269638671,1.4557466849463803,55.83709090845544,10.795574741361179,False,True,True,False,False,14.092008029207868,0.0,0.0,0.0,0.0,0,1.0214387239418825,0.9169298799747314,False,False,False,False,0.30215273644871443,0.30065154890676876,False,False,False,False,-1126170.0,-992569.2729346566,False,False,False,False,36035.19270406086,False,False,False,False
2025-05-06 16:00:00+00:00,104.24,104.43,103.75,103.77,18415.0,,,,,,,,,,,,,,,,,,,,,,,104.0786693402356,103.89552513744955,100.5669740511366,97.4971282902071,,,100.5669740511366,,101.50957420475721,#000000,3.723975942432949,98.79180051454416,1.3367968972977504,51.09342566687292,6.2885325203656635,False,True,False,False,False,12.008956043733587,0.0,0.0,0.0,0.0,0,1.0316632443531826,0.9343326488706363,False,False,False,False,0.29582651097226026,0.2982390299395145,False,False,False,False,-1144585.0,-994926.1059124138,False,False,False,False,35762.01142182735,False,False,False,False
2025-05-06 17:00:00+00:00,103.78,104.14,103.735,103.81,11894.0,,,,,,,,,,,,,,,,,,,,,,,104.04933925870232,103.89551602231069,100.5848331539913,97.51499448492251,,,100.5848331539913,,101.51117072998171,"rgba(239, 83, 80, 1.0)",3.6863134823410832,98.79941695920859,1.3592395396631662,48.29429952450015,3.712953451266138,False,True,False,True,False,12.133944599589057,0.0,0.0,0.0,0.0,0,1.023881095524382,0.9173346693386772,False,False,False,False,0.2896247010894455,0.29393186551448003,False,False,False,False,-1132691.0,-997061.995743229,False,False,False,False,35391.964733116845,False,False,False,False
2025-05-06 18:00:00+00:00,103.805,104.4,103.8,104.38,15788.0,,,,,,,,,,,,,,,,,,,,,,,104.07452346663712,103.90222330556426,100.6103552460186,97.53965813306336,,,100.6103552460186,,101.53169003782084,#000000,3.6514273193462343,98.81482753940023,1.5241087864775515,50.82752028986463,3.712953451266138,False,True,False,False,True,13.896908488765181,0.0,0.0,0.0,0.0,0,1.0196382862657882,0.9096554907473458,False,False,False,False,0.2962339559192211,0.29508291071685055,False,False,False,False,-1116903.0,-998919.9958092255,False,False,False,False,35088.0272953941,False,False,False,False
2025-05-06 19:00:00+00:00,104.375,104.46,104.06,104.12,38892.0,,,,,,,,,,,,,,,,,,,,,,,104.11632053803233,103.91857618428496,100.67205490621716,97.59982452396852,,,100.67205490621716,,101.57669403812574,#000000,3.608709278628193,98.85192990295194,1.459821141106346,50.54708468421991,3.712953451266138,False,True,False,False,True,12.751516208967285,0.0,0.0,0.0,0.0,0,1.0220977944947853,0.9193879295606084,False,False,False,False,0.30276619204097616,0.2989245513789134,False,False,False,False,-1155795.0,-1001352.1664168345,False,False,False,False,35147.00361639574,False,False,False,False
2025-05-07 14:00:00+00:00,104.685,104.72,104.005,104.17,32074.0,,,,,,,,,,,,,,,,,,,,,,,104.1525275786218,103.9343541009811,100.72255412893459,97.64926046833548,,,100.72255412893459,,101.61467406921824,#000000,3.5619582161127172,98.8833692318918,1.4841922468921243,50.73282440305896,3.712953451266138,False,True,False,False,True,12.908505593435056,0.0,0.0,0.0,0.0,1,1.0103004291845492,0.9164806866952787,False,False,False,False,0.3069640902396006,0.302944320809257,False,False,False,False,-1123721.0,-1003249.3576351781,False,False,False,False,35099.36014947488,False,False,False,False
2025-05-07 15:00:00+00:00,104.14,104.59,104.0,104.52,22120.0,,,,,,,,,,,,,,,,,,,,,,,104.1787633710741,103.94648911480331,100.75725123915434,97.68329414892995,,,100.75725123915434,,101.64144946849044,"rgba(38, 166, 154, 0.5)",3.5146195147316996,98.9054718224689,1.5974782345564091,53.29648932795564,3.712953451266138,False,True,True,False,True,14.007237601800881,0.0,0.0,0.0,0.0,1,1.0128873755441574,0.9137106159217273,False,False,False,False,0.30419844981332844,0.3035713853112927,False,False,False,False,-1101601.0,-1004774.189299749,False,False,False,False,34898.129759560536,False,False,False,False
2025-05-07 16:00:00+00:00,104.52,105.05,104.46,104.985,13886.0,,,,,,,,,,,,,,,,,,,,,,,104.22472830330253,103.9617016113196,100.7814379070578,97.70594646735702,,,100.7814379070578,,101.66845357225924,"rgba(38, 166, 154, 0.5)",3.468247294714846,98.92300090747676,1.7478566484462998,57.53945744051801,2.2488987331524513,False,True,True,False,True,15.436136035112742,0.0,0.0,0.0,0.0,1,1.0115770403428923,0.9248817993018424,False,False,False,False,0.3231378785476118,0.31335463192945223,False,False,False,False,-1087715.0,-1006060.0933416133,False,False,False,False,34572.36030592394,False,False,False,False
2025-05-07 17:00:00+00:00,104.985,105.03,104.62,104.675,11227.0,,,,,,,,,,,,,,,,,,,,,,,104.25436292686202,103.97284747220625,100.8005135120417,97.72401163687073,,,100.8005135120417,,101.68793388699518,"rgba(38, 166, 154, 0.5)",3.3876410485577453,98.93645218621377,1.6939657217311606,57.71410032992693,2.5256972346674402,False,True,True,False,True,14.017467435131511,0.0,0.0,0.0,0.0,1,1.0176366059529096,0.9155042203465125,False,False,False,False,0.32603940280156674,0.3196970173655095,False,False,False,False,-1098942.0,-1007500.1229022085,False,False,False,False,34210.41673528946,False,False,False,False
2025-05-07 18:00:00+00:00,104.72,104.94,104.18,104.925,14081.0,,,,,,,,,,,,,,,,,,,,,,,104.28139893656854,103.98482501100045,100.82362641042681,97.74624082894874,,,100.82362641042681,,101.70902279673615,"rgba(38, 166, 154, 0.5)",3.2804100806601664,98.95222453142551,1.8207404933265205,59.20908327256003,4.1440975985954935,False,True,True,False,True,14.794655712560498,0.0,0.0,0.0,0.0,1,1.0265823919670072,0.9095840057378516,False,False,False,False,0.31508254552408693,0.31738978144479824,False,False,False,False,-1084861.0,-1008699.5163455851,False,False,False,False,33898.332754897376,False,False,False,False
2025-05-07 19:00:00+00:00,104.92,105.005,104.22,104.77,30459.0,,,,,,,,,,,,,,,,,,,,,,,104.3275795261565,104.00881023140329,100.87248079649424,97.79372840952792,,,100.87248079649424,,101.75064974089548,"rgba(38, 166, 154, 0.5)",3.1525992064891937,98.98511439225453,1.8349575156391815,58.87139399305818,4.1440975985954935,False,True,True,False,True,14.076449271201287,0.0,0.0,0.0,0.0,1,1.0345075808701127,0.8959823637917845,False,False,False,False,0.3172473581834235,0.3173185698141109,False,False,False,False,-1115320.0,-1010352.5470999171,False,False,False,False,33845.00976644935,False,False,False,False
2025-05-08 14:00:00+00:00,105.05,105.13,104.17,104.28,19292.0,,,,,,,,,,,,,,,,,,,,,,,104.34168446559748,104.02012383203235,100.90168093608493,97.82287140468631,,,100.90168093608493,,101.77159015960027,"rgba(38, 166, 154, 0.5)",2.9874651598103386,99.00402480056151,1.7660373986665807,55.03314922972723,4.1440975985954935,False,True,True,False,False,11.83599091046127,0.0,0.0,0.0,0.0,1,1.0321389989196974,0.8951656463809865,False,False,False,False,0.3187954155653229,0.3180569926897169,False,False,False,False,-1134612.0,-1012279.0502456548,False,False,False,False,33619.38170805479,False,False,False,False
2025-05-08 15:00:00+00:00,104.275,105.12,104.15,104.97,19857.0,,,,,,,,,,,,,,,,,,,,,,,104.36920974837814,104.03610216101752,100.93304757534344,97.85358138840881,,,100.93304757534344,,101.79798521828698,"rgba(38, 166, 154, 0.5)",2.813383967991372,99.02535046470364,2.112989056214951,56.472356418114416,4.1440975985954935,False,True,True,False,False,14.039179720009496,0.0,0.0,0.0,0.0,1,1.0492213823877605,0.8883070758583004,False,False,False,False,0.3181760155895053,0.3181165041396111,False,False,False,False,-1114755.0,-1013867.8246604508,False,False,False,False,33406.01144901518,False,False,False,False
2025-05-08 16:00:00+00:00,104.99,105.25,104.855,104.925,19414.0,,,,,,,,,,,,,,,,,,,,,,,104.40913728341013,104.05660178332514,100.96530726471782,97.88448101704435,,,100.96530726471782,,101.82888183712436,"rgba(38, 166, 154, 0.5)",2.64996679904401,99.39766315694,2.0858136204023445,57.10655646862347,4.1440975985954935,False,True,True,False,False,13.832977377130323,0.0,0.0,0.0,0.0,0,1.0695308871342313,0.8767765908035298,False,False,False,False,0.33550638049138853,0.32681144231549986,False,False,False,False,-1134169.0,-1015732.9591618392,False,False,False,False,33189.08103895293,False,False,False,False
2025-05-08 17:00:00+00:00,104.925,104.94,104.44,104.52,15810.0,,,,,,,,,,,,,,,,,,,,,,,104.41996420593271,104.06632123198015,100.98879192441154,97.9081282267167,,,100.98879192441154,,101.84580139726029,"rgba(38, 166, 154, 0.5)",2.53200399214056,99.40428840544305,2.0204200350537804,54.752409579858465,4.1440975985954935,False,True,True,False,False,11.983013166037605,0.0,0.0,0.0,0.0,0,1.075277412074478,0.8641621214970847,False,False,False,False,0.32044830790673723,0.3236298751111185,False,False,False,False,-1149979.0,-1017814.2931283222,False,False,False,False,32919.63792206994,False,False,False,False
2025-05-08 18:00:00+00:00,104.52,104.645,104.42,104.495,16180.0,,,,,,,,,,,,,,,,,,,,,,,104.42467537639979,104.07401318436737,101.01177909071833,97.93175293757298,,,101.01177909071833,,101.86055514726462,"rgba(38, 166, 154, 0.5)",2.388080287481762,99.4136715648954,2.1277879398530968,53.01927834764839,7.604003231138243,False,True,True,False,False,11.869063473539075,0.0,0.0,0.0,0.0,1,1.0775788170301932,0.8614629964758548,False,False,False,False,0.3073798068989712,0.31550484100504483,False,False,False,False,-1166159.0,-1020114.2110643173,False,False,False,False,32660.108651960327,False,False,False,False
2025-05-08 19:00:00+00:00,104.5,104.53,103.22,103.285,94244.0,,,,,,,,,,,,,,,,,,,,,,,104.26401458256244,104.03844955983912,101.10919390273799,98.04891335827047,,,101.10919390273799,,101.86514285085251,"rgba(239, 83, 80, 1.0)",2.24577992231184,99.42982646443186,1.7166301547480072,46.11153820183263,1.177187807309899,False,True,False,True,False,6.59025065173838,0.0,0.0,0.0,0.0,0,1.0617352056168505,0.9135907723169506,False,False,False,False,0.26752613679762743,0.29151548890133616,False,False,False,False,-1260403.0,-1023839.6186447154,False,False,False,False,33614.89766510823,False,False,False,False
2025-05-09 14:00:00+00:00,103.46,103.655,102.545,102.93,23439.0,,,,,,,,,,,,,,,,,,,,,,,104.20198345420184,104.0166915019815,101.12660874944335,98.07411015348843,,,101.12660874944335,,101.85484846477878,"rgba(239, 83, 80, 1.0)",2.0370707462493143,99.43016556508908,1.7180721098444283,40.396527519040006,-3.8611559693506052,False,True,False,True,False,5.132455565999798,0.0,0.0,0.0,0.0,0,0.9942549009726351,0.9325202842312148,False,False,False,False,0.2257248145447724,0.2586201517230543,False,False,False,False,-1283842.0,-1027870.6633168904,False,False,False,False,33457.13180983523,False,False,False,False
2025-05-09 15:00:00+00:00,102.935,103.335,102.765,103.31,18175.0,,,,,,,,,,,,,,,,,,,,,,,104.16159687747694,104.00201998159308,101.14054526387511,98.09383755298279,,,101.14054526387511,,101.84949991898199,"rgba(239, 83, 80, 1.0)",1.851863869940852,99.43299663794899,2.0935682287353248,39.20146189062702,-4.733340875462112,False,True,False,True,False,6.469878856604684,0.0,0.0,0.0,0.0,0,0.993235860346532,0.9585826525833808,False,False,False,False,0.22305586463104593,0.24083800817705012,False,False,False,False,-1265667.0,-1031557.428226706,False,False,False,False,33220.19953371375,False,False,False,False
2025-05-09 16:00:00+00:00,103.31,103.335,102.93,103.06,6369.0,,,,,,,,,,,,,,,,,,,,,,,104.14778792850392,103.99682920382524,101.14531469794223,98.10067558961777,,,101.14531469794223,,101.84765185497228,"rgba(239, 83, 80, 1.0)",1.6104039194510502,99.43408724674069,2.2515548487334187,37.4775656363055,-6.320811731434972,False,True,False,True,False,5.436224319812158,0.0,0.0,0.0,0.0,0,1.0148057084825486,0.9485808968945426,False,False,False,False,0.22746132703983343,0.23414966760844177,False,False,False,False,-1272036.0,-1035285.7781766795,False,False,False,False,32803.901866524386,False,False,False,False
2025-05-09 17:00:00+00:00,103.065,103.26,102.89,103.25,12000.0,,,,,,,,,,,,,,,,,,,,,,,104.12333287798644,103.9874818101423,101.15435202947867,98.11357284045269,,,101.15435202947867,,101.84468488951504,"rgba(239, 83, 80, 1.0)",1.5789633387842625,99.43658718403219,2.4151370220564976,37.6627765451738,-6.320811731434972,False,True,False,True,False,6.114016763496,0.0,0.0,0.0,0.0,0,1.0304659498207887,0.9399370044531332,False,False,False,False,0.2243899465631767,0.22926980708580924,False,False,False,False,-1260036.0,-1038770.2777398317,False,False,False,False,32481.360752314707,False,False,False,False
2025-05-09 18:00:00+00:00,103.25,103.25,102.96,103.1,22619.0,,,,,,,,,,,,,,,,,,,,,,,104.07899964386915,103.96980209219224,101.17091026786629,98.13755999850378,,,101.17091026786629,,101.83931800060786,"rgba(239, 83, 80, 1.0)",1.539015913491964,99.44166235138121,2.377062911791578,37.13788949919683,-7.083634564372979,False,True,False,True,False,5.482295473016013,0.0,0.0,0.0,0.0,0,1.0362881189201005,0.9241447152694282,False,False,False,False,0.22599188294686787,0.22763084501633857,False,False,False,False,-1282655.0,-1042551.4362244855,False,False,False,False,32328.455934449365,False,False,False,False
2025-05-09 19:00:00+00:00,103.095,103.255,102.74,102.88,35327.0,,,,,,,,,,,,,,,,,,,,,,,104.00776105218013,103.93916975929109,101.19431708682896,98.17348531493748,,,101.19431708682896,,101.82868330330942,"rgba(239, 83, 80, 1.0)",1.4964809110431851,99.44842123206526,2.2930989246916695,35.8518714950458,-8.651975492842226,False,True,False,True,False,4.555033151815483,0.0,0.0,0.0,0.0,0,1.0303244388891908,0.9184283462855278,False,False,False,False,0.2202568269920649,0.22394383600420173,False,False,False,False,-1317982.0,-1046821.6775233307,False,False,False,False,32374.944989729218,False,False,False,False
2025-05-12 14:00:00+00:00,102.22,103.0,101.945,102.8,24815.0,,,,,,,,,,,,,,,,,,,,,,102.58166666666666,103.9468041454942,103.91089271803912,101.20696246493274,98.19644063722313,,,101.20696246493274,,101.96855332647118,"rgba(239, 83, 80, 1.0)",1.439249375808547,99.67901717504462,2.1684795403868486,34.65227419110434,-10.132145858437681,False,True,False,True,False,4.216377391796005,0.0,0.0,0.0,0.0,0,1.0214377820760798,0.9220932731571028,False,False,True,False,0.19244492339874963,0.2081943797014757,False,False,False,False,-1342797.0,-1051410.4422128913,False,False,False,False,32257.73654027605,False,False,False,False
2025-05-12 15:00:00+00:00,102.8,103.02,102.275,102.33,24159.0,,,,,,,,,,,,,,,,,,,,,,102.56193456391827,103.89066686896781,103.88367737620109,101.21870221260089,98.21835883168458,,,101.21870221260089,,101.95466797067452,"rgba(239, 83, 80, 1.0)",1.3634716454431515,99.67913806377803,1.9442002663431968,32.031580149126604,-12.878960453694518,False,True,False,True,False,2.2451185915105363,0.0,0.0,0.0,0.0,0,1.024785459197271,0.9224988007035871,False,False,False,False,0.1970178375122671,0.2026061086068714,False,False,True,False,-1366956.0,-1056302.6214033891,False,False,True,False,32132.17473345007,False,False,True,False
2025-05-12 16:00:00+00:00,102.33,102.71,102.25,102.655,29250.0,,,,,,,,,,,,,,,,,,,,,,102.55310944637623,103.82827205176778,103.85206250617614,101.23260726804985,98.24458146267364,,,101.23260726804985,,101.94212654700873,"rgba(239, 83, 80, 1.0)",1.273878934805058,99.6811257024409,2.3345030805570226,33.125522045515396,-12.878960453694518,False,True,False,True,False,3.5005437669149018,0.0,0.0,0.0,0.0,0,1.0284712860609329,0.93788083041251,False,False,False,False,0.1874741053436217,0.19504010697524654,False,False,False,False,-1337706.0,-1060665.4644824064,False,False,False,False,32087.489853861694,False,False,False,False
2025-05-12 17:00:00+00:00,102.67,102.83,102.485,102.62,27486.0,,,,,,,,,,,,,,,,,,,,,,102.5770022072967,103.77910180236702,103.8259837053282,101.24645511506637,98.26953916226255,,,101.24645511506637,,101.93961639846417,"rgba(239, 83, 80, 1.0)",1.2359420414118372,99.68683757533087,2.37322004300342,33.69109474497361,-12.878960453694518,False,True,False,True,False,3.351971676598545,0.0,0.0,0.0,0.0,0,1.0294662309368192,0.9348583877995641,False,False,False,False,0.1940470636244865,0.19454358529986654,False,False,False,False,-1365192.0,-1065386.8061183381,False,False,False,False,32016.148925894846,False,False,False,False
2025-05-12 18:00:00+00:00,102.6,102.755,102.445,102.46,23940.0,,,,,,,,,,,,,,,,,,,,,,102.57263172644299,103.73628660047514,103.80247747341134,101.25752088242255,98.29059689708872,,,101.25752088242255,,101.93190271596816,"rgba(239, 83, 80, 1.0)",1.2005583423277952,99.69012577701815,2.307155033891361,33.29328241770891,-12.878960453694518,False,True,False,True,False,2.666289300061205,0.0,0.0,0.0,0.0,0,1.0176821590846883,0.941424426561559,False,False,False,False,0.1908355715736242,0.1926895784367454,False,False,False,False,-1389132.0,-1070406.1114498368,False,False,False,False,31890.93731464066,False,False,False,False
2025-05-12 19:00:00+00:00,102.465,102.905,102.415,102.88,58171.0,,,,,,,,,,,,,,,,,,,,,,102.6224034408648,103.65782204030361,103.75655492431794,101.2872728208438,98.34303649170667,,,101.2872728208438,,101.93341794360735,"rgba(239, 83, 80, 0.75)",1.1770462343669295,99.70718083995757,2.695577342166948,36.733375109795276,-12.878960453694518,False,True,False,True,True,4.323028773243358,0.0,0.0,0.0,0.0,0,1.014484771713389,0.9453103486258742,False,False,False,False,0.19418678296682126,0.1934381807017833,False,False,False,False,-1330961.0,-1074445.7221250331,False,False,False,False,32298.380146971813,False,False,False,False
2025-05-13 14:00:00+00:00,103.25,103.305,102.79,102.865,42090.0,,,,,,,,,,,,,,,,,,,,,,102.68908941575944,103.62186573214908,103.73334904520877,101.31170495344485,98.38235938564534,,,101.31170495344485,,101.94767370644149,"rgba(239, 83, 80, 0.75)",1.1530389732673416,99.72609518593275,2.722288566857891,38.93121451949413,-15.425352187215033,False,True,False,True,True,4.2568732204418325,0.0,0.0,0.0,0.0,1,1.0158861492636109,0.9393237354514863,False,False,False,False,0.21593761724663166,0.20468789897420747,False,False,False,False,-1373051.0,-1079075.2613168932,False,False,False,False,32450.188206708684,False,False,False,False
2025-05-13 15:00:00+00:00,102.9,103.345,102.77,103.125,48516.0,,,,,,,,,,,,,,,,,,,,,,102.75720571879404,103.59035008187857,103.71141145850636,101.3405313269145,98.42776976276205,,,101.3405313269145,,101.96545366977111,"rgba(239, 83, 80, 0.75)",1.1292322792676772,99.74941941228528,2.989270365087184,42.54264824514705,-12.019506566629417,False,True,False,True,True,5.285239359430591,0.0,0.0,0.0,0.0,1,1.0171147794401811,0.9373930326284987,False,False,False,False,0.21650151565969347,0.21059470731695046,False,False,False,False,-1324535.0,-1082880.8386608174,False,False,False,False,32699.270560093042,False,False,False,False
2025-05-13 16:00:00+00:00,103.13,103.315,102.935,103.02,13782.0,,,,,,,,,,,,,,,,,,,,,,102.77290191837578,103.58221767593142,103.70554025267352,101.34859554359235,98.4405372476046,,,101.34859554359235,,101.96995852763554,"rgba(239, 83, 80, 0.75)",1.1006381236713607,99.75592720192596,2.9656185151811605,44.13606440217643,-10.534522220074983,False,True,False,True,True,4.807165192505405,0.0,0.0,0.0,0.0,0,1.017947717518533,0.946992921241848,False,False,False,False,0.22031139742399655,0.21545305237047352,False,False,False,False,-1338317.0,-1086841.0892242156,False,False,False,False,32405.979543657493,False,False,False,False
2025-05-13 17:00:00+00:00,103.035,103.395,102.755,103.375,12936.0,,,,,,,,,,,,,,,,,,,,,,102.78994804655711,103.57609862582471,103.70087666963391,101.3564635695692,98.45267547375808,,,101.3564635695692,,101.9752124770686,#000000,1.0708215461893356,99.76254882230477,3.373532397205337,47.960715971765254,-6.974908701258954,False,False,False,False,True,6.220138142990937,0.0,0.0,0.0,0.0,0,1.016432843329048,0.9437706109216923,False,False,False,False,0.21748866443433512,0.21647085840240432,False,False,False,False,-1325381.0,-1090539.382414538,False,False,False,False,32104.11939569381,False,False,False,False
2025-05-13 18:00:00+00:00,103.395,103.67,103.295,103.6,13602.0,,,,,,,,,,,,,,,,,,,,,,102.821172926072,103.57525197202455,103.69923543482322,101.3662271124689,98.46630370914592,,,101.3662271124689,,101.98563823090691,"rgba(38, 166, 154, 0.5)",1.050699573900233,99.77184360721236,3.6434357525980383,52.00286529571093,-3.309173675281464,False,False,True,False,True,7.104058166707745,0.0,0.0,0.0,0.0,0,1.0229537565782107,0.9360094054417195,False,False,False,False,0.24059783941906893,0.22853434891073662,False,False,False,False,-1311779.0,-1093969.4540050102,False,False,False,False,31817.26483141949,False,False,False,False
2025-05-13 19:00:00+00:00,103.6,103.705,102.86,102.955,40750.0,,,,,,,,,,,,,,,,,,,,,,102.86109130256999,103.55735685414551,103.68519168421824,101.39031449301676,98.50391392415753,,,101.39031449301676,,101.9995736516216,#000000,1.0324048065968223,99.79184862752768,3.063867343759468,49.78174866890096,-3.309173675281464,False,False,False,False,False,4.12937623136159,0.0,0.0,0.0,0.0,0,1.0185526683431125,0.9370215143894941,False,False,False,False,0.22922585953134517,0.22888010422104088,False,False,False,False,-1352529.0,-1097978.1291367153,False,False,False,False,31955.756849537014,False,False,False,False
2025-05-14 14:00:00+00:00,103.455,103.455,102.795,102.945,14773.0,,,,,,,,,,,,,,,,,,,,,,102.86913988564405,103.5495358340367,103.67924518931738,101.39836803053085,98.51708775387657,,,101.39836803053085,,102.00267533868112,#000000,1.0116187055432218,99.79821433500805,3.1106440082107505,48.23658223644565,-3.309173675281464,False,False,False,False,False,4.0840469318995964,0.0,0.0,0.0,0.0,0,1.0143620574482297,0.9393787575150299,False,False,False,False,0.22031139742399655,0.2245957508225187,False,False,False,False,-1367302.0,-1102153.6930260686,False,False,False,False,31689.35751853644,False,False,False,False
2025-05-14 15:00:00+00:00,102.945,103.055,102.7,102.895,10599.0,,,,,,,,,,,,,,,,,,,,,,102.86953076241527,103.54202887010189,103.67380744283169,101.40347390440256,98.52611695027305,,,101.40347390440256,,102.00299158600488,"rgba(239, 83, 80, 0.5)",0.9943954431195045,99.80186408153256,3.1105692809331513,46.8540912583975,-3.309173675281464,False,False,False,True,False,3.853581064175142,0.0,0.0,0.0,0.0,0,1.012969588550984,0.9486806797853305,False,False,False,False,0.20637169953361076,0.21548372517806474,False,False,False,False,-1377901.0,-1106428.845072176,False,False,False,False,31362.375231427344,False,False,False,False
2025-05-14 16:00:00+00:00,102.895,103.065,102.81,102.94,5290.0,,,,,,,,,,,,,,,,,,,,,,102.87046362722207,103.53865264677295,103.67130805437854,101.40610337612803,98.53066620766006,,,101.40610337612803,,102.00343878243234,"rgba(239, 83, 80, 0.5)",0.9796748633283272,99.80382383994863,3.201241837926292,46.36405372171573,1.795646513239852,False,False,False,True,False,4.043481718332227,0.0,0.0,0.0,0.0,0,1.0136158192090394,0.9539548022598868,False,False,False,False,0.2097435686912875,0.2126136469346761,False,False,False,False,-1372611.0,-1110555.7001873362,False,False,False,False,30958.15235962227,False,False,False,False
2025-05-14 17:00:00+00:00,102.915,103.1,102.8,103.075,7370.0,,,,,,,,,,,,,,,,,,,,,,102.87271067435752,103.53442371682972,103.66810542510065,101.40987875001983,98.5370650938803,,,101.40987875001983,,102.0044367320376,"rgba(239, 83, 80, 0.5)",0.9747336203446405,99.80673511026464,3.3529826216313228,47.35719066130973,1.795646513239852,False,False,False,True,False,4.618559706203289,0.0,0.0,0.0,0.0,0,1.0116358269951184,0.9497672834600973,False,False,False,False,0.21044663103953026,0.21153013898710318,False,False,False,False,-1365241.0,-1114504.3094867573,False,False,False,False,30592.444571100994,False,False,False,False
2025-05-14 18:00:00+00:00,103.07,103.16,102.93,102.97,16769.0,,,,,,,,,,,,,,,,,,,,,,102.87867231236133,103.52553085307403,103.66123030063795,101.41855492119828,98.55164850522027,,,101.41855492119828,,102.00712737849838,"rgba(239, 83, 80, 0.5)",0.9661455181087898,99.8135625961539,3.267041397681749,47.03815692227476,1.795646513239852,False,False,False,True,False,4.109705149359865,0.0,0.0,0.0,0.0,1,1.0169394855415501,0.9444476130724917,False,False,False,False,0.2157966637843406,0.21366340138572187,False,False,False,False,-1382010.0,-1118651.684533474,False,False,False,False,30378.127601006403,False,False,False,False
2025-05-14 19:00:00+00:00,102.99,103.035,102.72,102.765,47026.0,,,,,,,,,,,,,,,,,,,,,,102.87473017156418,103.49383379921909,103.63750566456714,101.43971497892382,98.59041655276401,,,101.43971497892382,,102.00724023340764,"rgba(239, 83, 80, 1.0)",0.9539327464157126,99.82898416082125,3.0778017110854794,45.03378605282382,-0.31348693462388155,False,True,False,True,False,3.115095189946924,0.0,0.0,0.0,0.0,1,1.0170324645633286,0.9415294924554181,False,False,False,False,0.20637169953361076,0.2100175504596663,False,False,False,False,-1429036.0,-1123463.8444631877,False,False,False,False,30636.234149828008,False,False,False,False
2025-05-15 14:00:00+00:00,104.1,104.27,103.78,104.03,39897.0,,,,,,,,,,,,,,,,,,,,,,102.96642387622761,103.51394668273795,103.64681567274648,101.47197960773505,98.63179430829182,,,101.47197960773505,,102.04619202954778,"rgba(38, 166, 154, 1.0)",0.9377957527486538,99.86157899824687,4.4449135001258036,52.45986341284522,-2.6177655002134017,True,False,True,False,True,8.388406938830322,0.0,0.0,0.0,0.0,1,1.0174674957603167,0.9338609383832672,False,False,False,False,0.2717635789935838,0.24089056472662504,False,False,False,False,-1389139.0,-1127582.8391226733,False,False,False,False,30779.811914946953,False,False,False,False
2025-05-15 15:00:00+00:00,104.04,104.495,104.01,104.435,29459.0,,,,,,,,,,,,,,,,,,,,,,103.04119323949149,103.53562268255375,103.65838493310906,101.49790708545828,98.66354676270868,,,101.49790708545828,,102.07933094066425,"rgba(38, 166, 154, 1.0)",0.9221450951862827,99.88811994106128,4.93076423946083,58.91786811435694,3.1256066713454445,True,False,True,False,True,9.947416279154385,0.0,0.0,0.0,0.0,0,1.0172715471016538,0.932099113845459,False,False,False,False,0.28498470140622545,0.26293763306642526,False,False,False,False,-1359680.0,-1131181.2447176706,False,False,False,False,30759.334210839246,False,False,False,False
