date,Open,High,Low,Close,Volume,aVWAP_peak_221,aVWAP_peak_202,aVWAP_peak_159,aVWAP_peak_79,aVWAP_valley_197,aVWAP_OB_bear_221,aVWAP_OB_bear_79,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-28 17:00:00+00:00,0.413,0.4545,0.3902,0.4138,4403.0,,,,,,,,,,#000000,,0.386355782064522,,47.53679250801349,-7.903509794784917,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14026.0,3296.7866027920395,False,False,False,False,589.5267899350647,False,False,False,False
2024-03-29 17:00:00+00:00,0.4138,0.4138,0.4138,0.4138,0.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.386355782064522,,53.64756112653218,-2.6770896421312287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,14026.0,3463.130996547202,False,False,False,False,580.3868397035133,False,False,False,False
2024-04-01 17:00:00+00:00,0.4316,0.4316,0.4191,0.4191,1125.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",,0.3890939170938647,,58.01933162824119,0.9445068219998163,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15151.0,3644.338267918563,False,False,False,False,588.8304545918309,False,False,False,False
2024-04-02 17:00:00+00:00,0.476,0.4782,0.45,0.45,700.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07482629790159108,0.39169970597748804,0.7791417677670819,62.55782192518021,4.832029697444689,True,False,True,False,True,1.1664887631880632,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,15851.0,3833.5888374081974,False,False,False,False,590.5540134353683,False,False,False,False
2024-04-03 17:00:00+00:00,0.539,0.5585,0.5325,0.5585,2600.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07562021096443929,0.40869151567001144,1.9810640888113444,69.05065429470147,10.567991369367,True,False,True,False,True,10.635788566492952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18451.0,4060.215367060783,False,False,False,False,621.7082147774557,False,False,False,False
2024-04-04 17:00:00+00:00,0.6,0.6269,0.591,0.591,6718.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.07722855460803887,0.44792201440504664,1.852656524793487,74.03776186456636,14.911297452795452,True,False,True,False,True,13.063723180045766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25169.0,4387.483345866042,False,False,False,False,716.2243664863323,False,False,False,False
2024-04-05 17:00:00+00:00,0.6885,0.7222,0.6655,0.67,6321.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08113001250911851,0.48414748135001345,2.290798594775243,78.59472726108686,18.965591934815407,True,False,True,False,True,18.36293107884445,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31490.0,4807.677402519282,False,False,False,False,803.1201127423582,False,False,False,False
2024-04-08 17:00:00+00:00,0.6725,0.6725,0.635,0.651,1531.0,,,,,,,,,,"rgba(38, 166, 154, 1.0)",0.08415337826774318,0.4899842265970323,1.9133607790608056,79.91137463271824,20.214030597054162,True,False,True,False,True,16.44286523210766,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29959.0,5197.620388526735,False,False,False,False,814.4050722347247,False,False,False,False
2024-04-09 17:00:00+00:00,0.725,0.775,0.7197,0.775,2132.0,,,,0.7565666666666666,,,0.7565666666666666,0.7565666666666666,,"rgba(38, 166, 154, 1.0)",0.09201379769233396,0.538626794964485,2.568888698908775,82.54521364922373,22.928725899324377,True,False,True,False,True,20.0,-1.0,0.775,0.7197,0.0,0,,,False,False,False,False,,,False,False,False,False,32091.0,5614.572010410041,False,False,False,False,834.8329005721707,False,False,False,False
2024-04-10 17:00:00+00:00,0.7225,0.7225,0.705,0.7122,795.0,,,,0.744796936567589,,,0.744796936567589,0.744796936567589,,"rgba(38, 166, 154, 1.0)",0.0963198252632278,0.5399756287159769,1.7880469655479487,80.00622797172335,22.928725899324377,True,False,True,False,True,17.72435285737545,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,31296.0,6012.73368466725,False,False,False,False,834.2153362222147,False,False,False,False
2024-04-11 17:00:00+00:00,0.639,0.6819,0.639,0.6756,3058.0,,,,0.7042806404901141,,,0.7042806404901141,0.7042806404901141,,"rgba(38, 166, 154, 0.75)",0.09928060696288533,0.5423564274547112,1.3420906320113453,76.12166818423681,22.928725899324377,True,False,True,False,False,14.601616484554874,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28238.0,6357.31145699799,False,False,False,False,868.6926178311726,False,False,False,False
2024-04-12 17:00:00+00:00,0.6774,0.6774,0.64,0.6518,2735.0,,,,0.6892630313455657,,,0.6892630313455657,0.6892630313455657,,"rgba(38, 166, 154, 0.75)",0.10146432307790583,0.5462746264104069,1.040024418322578,72.1574296092576,31.44133884360329,True,False,True,False,False,12.643092033568955,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,25503.0,6654.143837509649,False,False,False,False,897.6276160043327,False,False,False,False
2024-04-15 17:00:00+00:00,0.6594,0.6747,0.6459,0.6703,1926.0,,,,0.684626285302774,,,0.684626285302774,0.684626285302774,,"rgba(38, 166, 154, 0.75)",0.10406776936121873,0.5497280965061535,1.1585902555030463,70.11212265005597,29.200815401290527,True,False,True,False,False,13.70576943806255,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27429.0,6976.234630726553,False,False,False,False,913.5713738957384,False,False,False,False
2024-04-16 17:00:00+00:00,0.6614,0.6871,0.6614,0.6864,200.0,,,,0.6845096287417788,,,0.6845096287417788,0.6845096287417788,,"rgba(38, 166, 154, 0.75)",0.10715548512695368,0.5501679097264797,1.271349666441413,69.27828394230588,27.961874305074957,True,False,True,False,False,14.6195487069171,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27629.0,7296.432543428467,False,False,False,False,902.5082518198354,False,False,False,False
2024-04-17 17:00:00+00:00,0.652,0.6621,0.652,0.6566,129.0,,,,0.6841851055429005,,,0.6841851055429005,0.6841851055429005,,"rgba(38, 166, 154, 0.75)",0.1093352825523893,0.5503709733796182,0.9715896290795325,66.72241799951037,25.054985813430335,True,False,True,False,False,12.165239132714952,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27500.0,7609.666147406321,False,False,False,False,890.5158758226287,False,False,False,False
2024-04-18 17:00:00+00:00,0.65,0.65,0.635,0.6401,503.0,,,,0.6823232822210605,,,0.6823232822210605,0.6823232822210605,,"rgba(38, 166, 154, 0.75)",0.11106809350391583,0.5509478191424595,0.8026803922262098,63.94273882215848,21.99531740999339,True,False,True,False,False,10.83710103327321,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26997.0,7910.244966826378,False,False,False,False,884.5078777478593,False,False,False,False
2024-04-19 17:00:00+00:00,0.6205,0.6205,0.611,0.611,55.0,,,,0.6819982485042919,,,0.6819982485042919,0.6819982485042919,,"rgba(38, 166, 154, 0.75)",0.11223066991009394,0.5509691669377638,0.5348879509524972,60.25742465969017,18.17723841556409,True,False,True,False,False,8.546183305937735,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26942.0,8205.310936332946,False,False,False,False,871.6472904959545,False,False,False,False
2024-04-22 17:00:00+00:00,0.5407,0.5605,0.5407,0.5466,845.0,,,,0.6729371573221304,,,0.6729371573221304,0.6729371573221304,,"rgba(38, 166, 154, 0.5)",0.11255990784490741,0.5498642803266852,-0.0290003820115328,54.4530471953599,12.55153665497685,False,False,True,False,False,3.797082465157022,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26097.0,8482.701464451815,False,False,False,False,871.2341542091955,False,False,False,False
2024-04-23 17:00:00+00:00,0.555,0.5834,0.555,0.5834,644.0,,,,0.6680409460912301,,,0.6680409460912301,0.6680409460912301,,#000000,0.11331881756537353,0.5495459330336574,0.2987506196560183,52.65611999460374,10.724715046307168,False,False,False,False,False,6.081403185090938,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26741.0,8765.775860351787,False,False,False,False,867.7111440664172,False,False,False,False
2024-04-24 17:00:00+00:00,0.5834,0.5834,0.5725,0.5725,363.0,,,,0.665548419872992,,,0.665548419872992,0.665548419872992,,#000000,0.11394603393119325,0.5494131891948458,0.20261179795950807,50.8860555286317,8.789780803799545,False,False,False,False,False,5.302753112558779,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26378.0,9038.833598950985,False,False,False,False,859.8861650886432,False,False,False,False
2024-04-25 17:00:00+00:00,0.5639,0.5806,0.5639,0.58,100.0,,,,0.6648757088122603,,,0.6648757088122603,0.6648757088122603,,#000000,0.11467606354226474,0.5493762171954065,0.26704598901153254,50.168765677968054,7.722554270212775,False,False,False,False,False,5.769548895221675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26478.0,9309.208271835467,False,False,False,False,848.1049842345557,False,False,False,False
2024-04-26 17:00:00+00:00,0.58,0.58,0.58,0.58,0.0,,,,0.6648757088122603,,,0.6648757088122603,0.6648757088122603,,#000000,0.11539011578823212,0.5493762171954065,0.26539346628956717,49.690572444192284,6.766069339053992,False,False,False,False,False,5.769548895221675,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26478.0,9575.39108932639,False,False,False,False,834.956069750299,False,False,False,False
2024-04-29 17:00:00+00:00,0.55,0.55,0.51,0.5163,3642.0,,,,0.6352237480780831,,,0.6352237480780831,0.6352237480780831,,"rgba(239, 83, 80, 1.0)",0.11550997637191965,0.5446567086309906,-0.24549142439166916,45.784479229848856,2.6614588840253077,False,True,False,True,False,1.2531223685736492,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22836.0,9780.981925150785,False,False,False,False,878.4761306844028,False,False,False,False
2024-04-30 17:00:00+00:00,0.488,0.488,0.488,0.488,0.0,,,,0.6352237480780831,,,0.6352237480780831,0.6352237480780831,,"rgba(239, 83, 80, 1.0)",0.11539970064132793,0.5446567086309906,-0.4909606204879548,41.92226833625968,-1.2166611404105723,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22836.0,9983.385306156199,False,False,False,False,864.8563457125516,False,False,False,False
2024-05-01 17:00:00+00:00,0.454,0.4727,0.44,0.4617,4142.0,,,,0.6007365367436173,,,0.6007365367436173,0.6007365367436173,,"rgba(239, 83, 80, 1.0)",0.11521140244808259,0.525953596883959,-0.5577017163115732,38.27434350778298,-4.784418150714679,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18694.0,10118.433595983235,False,False,False,False,915.6647744611942,False,False,False,False
2024-05-02 17:00:00+00:00,0.4673,0.4673,0.4637,0.4637,0.0,,,,0.6007365367436173,,,0.6007365367436173,0.6007365367436173,,"rgba(239, 83, 80, 1.0)",0.11514496503526747,0.525953596883959,-0.540654095165095,36.02620655703309,-7.03408353641921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18694.0,10251.388113874968,False,False,False,False,901.4684213687725,False,False,False,False
2024-05-03 17:00:00+00:00,0.4999,0.4999,0.4999,0.4999,0.0,,,,0.6007365367436173,,,0.6007365367436173,0.6007365367436173,,"rgba(239, 83, 80, 1.0)",0.1151088663236082,0.525953596883959,-0.2263387497077241,37.72091176828229,-7.03408353641921,False,True,False,True,False,0.251263214788203,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18694.0,10382.28132141179,False,False,False,False,887.4921667739078,False,False,False,False
2024-05-06 17:00:00+00:00,0.5007,0.5007,0.5007,0.5007,0.0,,,,0.6007365367436173,,,0.6007365367436173,0.6007365367436173,,"rgba(239, 83, 80, 0.75)",0.11513117810989762,0.525953596883959,-0.2193462908878894,38.91876492738063,-7.03408353641921,False,True,False,True,True,0.30471333671689393,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18694.0,10511.145176893779,False,False,False,False,873.732598296793,False,False,False,False
2024-05-07 17:00:00+00:00,0.5007,0.5832,0.5007,0.58,805.0,,,,0.5990552339101807,,,0.5990552339101807,0.5990552339101807,,"rgba(239, 83, 80, 0.75)",0.11572921913744237,0.5279448293685711,0.4498014504842296,45.1712376954865,-11.654181701911277,False,True,False,True,True,5.342825385732738,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19499.0,10650.491763298525,False,False,False,False,872.6669766177729,False,False,False,False
2024-05-08 17:00:00+00:00,0.5892,0.5892,0.5539,0.5539,78.0,,,,0.5989376685325627,,,0.5989376685325627,0.5989376685325627,,#000000,0.11603411012936458,0.5323103838436831,0.18606266840196306,47.54057562807227,-9.388323211529695,False,True,False,False,True,3.5631741927299636,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19421.0,10786.468635185369,False,False,False,False,860.3465583756368,False,False,False,False
2024-05-09 17:00:00+00:00,0.546,0.5499,0.5402,0.5499,202.0,,,,0.5984653261161311,,,0.5984653261161311,0.5984653261161311,,#000000,0.11629369992154105,0.5310777736162868,0.1618507829436321,48.84345292058215,-8.00480453769741,False,False,False,False,True,3.2919687430812665,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19219.0,10917.20555557009,False,False,False,False,850.139634989968,False,False,False,False
2024-05-10 17:00:00+00:00,0.5654,0.5654,0.562,0.562,466.0,,,,0.5977438226701721,,,0.5977438226701721,0.5977438226701721,,#000000,0.11660235695236544,0.5327063188618464,0.2512271784533546,50.54164207877543,-6.150893512945935,False,False,False,False,True,4.04800617371755,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19685.0,11053.14035315815,False,False,False,False,844.1839817343096,False,False,False,False
2024-05-13 17:00:00+00:00,0.5682,0.5682,0.5682,0.5682,0.0,,,,0.5977438226701721,,,0.5977438226701721,0.5977438226701721,,"rgba(38, 166, 154, 0.5)",0.11692588222944966,0.5327063188618464,0.3035570949852025,52.11445366771933,-4.367999664630325,False,False,True,False,True,4.436991154483572,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,19685.0,11186.967634504535,False,False,False,False,831.0958579864907,False,False,False,False
2024-05-14 17:00:00+00:00,0.4968,0.534,0.4883,0.4901,804.0,,,,0.5945579594197988,,,0.5945579594197988,0.5945579594197988,,"rgba(239, 83, 80, 1.0)",0.11685409518010208,0.529262090447938,-0.33513665385521363,47.83707064288419,-4.367999664630325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,18881.0,11306.254958000589,False,False,False,False,830.6757671649947,False,False,False,False
2024-05-15 17:00:00+00:00,0.4423,0.4635,0.4421,0.4453,1100.0,,,,0.5881397521975946,,,0.5881397521975946,0.5881397521975946,,"rgba(239, 83, 80, 1.0)",0.11684746672170207,0.5161128230207367,-0.6060278841080313,42.92646505379054,-0.3049391511378161,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17781.0,11406.638602062594,False,False,False,False,834.8513366663126,False,False,False,False
2024-05-16 17:00:00+00:00,0.4453,0.4453,0.4453,0.4453,0.0,,,,0.5881397521975946,,,0.5881397521975946,0.5881397521975946,,"rgba(239, 83, 80, 1.0)",0.11686112841032012,0.5161128230207367,-0.6059570362190955,39.652727994394766,-3.36066717509744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,17781.0,11505.465910557747,False,False,False,False,821.9079050900907,False,False,False,False
2024-05-17 17:00:00+00:00,0.4749,0.489,0.47,0.4729,9729.0,,,,0.5568403022475061,,,0.5568403022475061,0.5568403022475061,,"rgba(239, 83, 80, 1.0)",0.11675057748955309,0.5099450265307944,-0.31730058495093316,39.90559443346328,-3.36066717509744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,27510.0,11753.598222021968,False,False,False,False,960.0023561739653,False,False,False,False
2024-05-20 17:00:00+00:00,0.538,0.538,0.506,0.506,1100.0,,,,0.5555973410588885,,,0.5555973410588885,0.5555973410588885,,"rgba(239, 83, 80, 0.75)",0.11665942744078082,0.5106905920915462,-0.04020756997052182,42.625159287574746,-3.36066717509744,False,True,False,True,True,0.4024789387217069,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28610.0,12014.93778447124,False,False,False,False,962.1728622797953,False,False,False,False
2024-05-21 17:00:00+00:00,0.4992,0.4992,0.4975,0.4975,2.0,,,,0.5555941049078891,,,0.5555941049078891,0.5555941049078891,,"rgba(239, 83, 80, 0.75)",0.11660741635740647,0.510690652187385,-0.1131201822271328,43.86502566303586,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28608.0,12272.194563006567,False,False,False,False,947.286461314217,False,False,False,False
2024-05-22 17:00:00+00:00,0.499,0.499,0.499,0.499,0.0,,,,0.5555941049078891,,,0.5555941049078891,0.5555941049078891,,"rgba(239, 83, 80, 0.75)",0.11647225849187519,0.510690652187385,-0.10037284705181942,44.81773645904899,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28608.0,12525.462864355302,False,False,False,False,932.5998495108959,False,False,False,False
2024-05-23 17:00:00+00:00,0.481,0.481,0.481,0.481,0.0,,,,0.5555941049078891,,,0.5555941049078891,0.5555941049078891,,"rgba(239, 83, 80, 0.75)",0.116386277510679,0.510690652187385,-0.25510440596968764,44.09897648735544,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28608.0,12774.804525373049,False,False,False,False,918.140937115378,False,False,False,False
2024-05-24 17:00:00+00:00,0.481,0.481,0.469,0.469,138.0,,,,0.5552747709634941,,,0.5552747709634941,0.5552747709634941,,"rgba(239, 83, 80, 0.75)",0.11637840281358663,0.5105862922279423,-0.35733685308050384,42.749398951958874,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28470.0,13018.140889320754,False,False,False,False,906.0457287880078,False,False,False,False
2024-05-27 17:00:00+00:00,0.469,0.469,0.469,0.469,0.0,,,,0.5552747709634941,,,0.5552747709634941,0.5552747709634941,,"rgba(239, 83, 80, 0.75)",0.11637192934182508,0.5105862922279423,-0.3573567308125382,41.84968059502783,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28470.0,13257.704596463067,False,False,False,False,891.9985081866432,False,False,False,False
2024-05-28 17:00:00+00:00,0.4808,0.4904,0.4808,0.489,800.0,,,,0.5537722047150594,,,0.5537722047150594,0.5537722047150594,,"rgba(239, 83, 80, 0.75)",0.11629511021302422,0.5103277064122863,-0.18339297648215108,43.53488946508787,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29270.0,13505.957238378367,False,False,False,False,890.5721747263851,False,False,False,False
2024-05-29 17:00:00+00:00,0.489,0.489,0.489,0.489,0.0,,,,0.5537722047150594,,,0.5537722047150594,0.5537722047150594,,"rgba(239, 83, 80, 0.75)",0.11629431713629944,0.5103277064122863,-0.18339422714258502,44.6583620451279,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29270.0,13750.361002124439,False,False,False,False,876.7648541879915,False,False,False,False
2024-05-30 17:00:00+00:00,0.489,0.49,0.489,0.49,200.0,,,,0.5534227890878368,,,0.5534227890878368,0.5534227890878368,,"rgba(239, 83, 80, 0.75)",0.11626960049815253,0.5102806548537174,-0.17442783639769785,45.53448830476411,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29470.0,13994.076335424836,False,False,False,False,866.2723758284877,False,False,False,False
2024-05-31 17:00:00+00:00,0.4936,0.4936,0.4936,0.4936,0.0,,,,0.5534227890878368,,,0.5534227890878368,0.5534227890878368,,"rgba(239, 83, 80, 0.75)",0.11617623087284168,0.5102806548537174,-0.14358061652021503,46.61535453024453,-3.36066717509744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29470.0,14234.013136426001,False,False,False,False,852.8417963582785,False,False,False,False
2024-06-03 17:00:00+00:00,0.4936,0.4936,0.4936,0.4936,0.0,,,,0.5534227890878368,,,0.5534227890878368,0.5534227890878368,,"rgba(239, 83, 80, 0.75)",0.11608105459564032,0.5102806548537174,-0.1436983400247634,47.33593201389814,-6.631386720972962,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29470.0,14470.229987024048,False,False,False,False,839.6194429263672,False,False,False,False
2024-06-04 17:00:00+00:00,0.4936,0.4936,0.45,0.45,100.0,,,,0.553181195698457,,,0.553181195698457,0.553181195698457,,"rgba(239, 83, 80, 1.0)",0.11610529458483201,0.5060328614028016,-0.4826038433747851,42.90052639188731,-3.007608062685911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,29370.0,14701.234173271736,False,False,False,False,828.1524748189817,False,False,False,False
2024-06-05 17:00:00+00:00,0.4413,0.4413,0.4364,0.44,1300.0,,,,0.5492924964341654,,,0.5492924964341654,0.5492924964341654,,"rgba(239, 83, 80, 1.0)",0.11614902279182329,0.501963114164851,-0.5334794273380065,39.12271243459713,-6.491605287308509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28070.0,14908.501860507833,False,False,False,False,835.467940325664,False,False,False,False
2024-06-06 17:00:00+00:00,0.4574,0.4599,0.4574,0.4599,400.0,,,,0.5483549147464041,,,0.5483549147464041,0.5483549147464041,,"rgba(239, 83, 80, 1.0)",0.11617842239689186,0.5019661696995796,-0.3620824661904263,39.784555725895856,-6.491605287308509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,28470.0,15118.757645616239,False,False,False,False,828.7164993903823,False,False,False,False
2024-06-07 17:00:00+00:00,0.4478,0.4522,0.425,0.4522,1474.0,,,,0.5444742979624856,,,0.5444742979624856,0.5444742979624856,,"rgba(239, 83, 80, 1.0)",0.11621634751888661,0.5000832928473321,-0.4120185659728334,39.44173258814037,-6.491605287308509,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,26996.0,15302.900937932265,False,False,False,False,838.720894748671,False,False,False,False
2024-06-10 17:00:00+00:00,0.43,0.4383,0.421,0.4377,4852.0,,,,0.5323341797005734,,,0.5323341797005734,0.5323341797005734,,"rgba(239, 83, 80, 1.0)",0.11629402131921737,0.48837746310191116,-0.4357701498927944,37.8165079851821,-7.885251017235021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22144.0,15408.964489282152,False,False,False,False,900.9422762254358,False,False,False,False
2024-06-11 17:00:00+00:00,0.4377,0.4377,0.4298,0.4298,29.0,,,,0.5322695809549292,,,0.5322695809549292,0.5322695809549292,,"rgba(239, 83, 80, 1.0)",0.11631300117115642,0.4883476488835332,-0.5033628940360623,36.01696105239201,-9.723093471513167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22115.0,15512.934032083978,False,False,False,False,887.4237913227158,False,False,False,False
2024-06-12 17:00:00+00:00,0.4399,0.4399,0.428,0.4293,106.0,,,,0.532034091886521,,,0.532034091886521,0.532034091886521,,"rgba(239, 83, 80, 1.0)",0.11628005891338762,0.48823894142474705,-0.506870584479565,34.76965681893969,-11.040574234416411,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22009.0,15613.648233136939,False,False,False,False,875.3086937828288,False,False,False,False
2024-06-13 17:00:00+00:00,0.4293,0.459,0.4293,0.452,659.0,,,,0.5308021792032972,,,0.5308021792032972,0.5308021792032972,,"rgba(239, 83, 80, 0.75)",0.11478365624312782,0.4879723984422106,-0.3133930353814135,38.08475596484152,-11.040574234416411,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,22668.0,15723.018027972024,False,False,False,False,871.9550706234049,False,False,False,False
2024-06-14 17:00:00+00:00,0.452,0.452,0.452,0.452,0.0,,,,0.5308021792032972,,,0.5308021792032972,0.5308021792032972,,"rgba(239, 83, 80, 0.75)",0.11419262370270727,0.4879723984422106,-0.31501507957170904,40.294822062109404,-14.138772620996875,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,-0.07710657167764803,-0.07710657167764803,False,False,False,False,22668.0,15830.692167073234,False,False,False,False,858.4363873579258,False,False,False,False
2024-06-17 17:00:00+00:00,0.421,0.421,0.421,0.421,0.0,,,,0.5308021792032972,,,0.5308021792032972,0.5308021792032972,,"rgba(239, 83, 80, 1.0)",0.11387839219539853,0.4879723984422106,-0.5881045310799246,38.17651241082259,-14.138772620996875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9023671281822242,0.8666964418639275,False,False,False,False,-0.12024429521496811,-0.09867543344630808,False,False,False,False,22668.0,15936.696939676749,False,False,False,False,845.1272960810587,False,False,False,False
2024-06-18 17:00:00+00:00,0.421,0.421,0.421,0.421,0.0,,,,0.5308021792032972,,,0.5308021792032972,0.5308021792032972,,"rgba(239, 83, 80, 1.0)",0.11346648222002557,0.4879723984422106,-0.5902394886301561,36.76430597663138,-14.138772620996875,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9035043169121382,0.8662504107788368,False,False,False,False,-0.12024429521496811,-0.10945986433063809,False,False,False,False,22668.0,16041.058227433698,False,False,False,False,832.0245473046082,False,False,False,False
2024-06-19 17:00:00+00:00,0.421,0.421,0.421,0.421,0.0,,,,0.5308021792032972,,,0.5308021792032972,0.5308021792032972,,"rgba(239, 83, 80, 1.0)",0.11294656024098415,0.4879723984422106,-0.5929565123481182,35.8228350205039,-9.66497036337389,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9016732637639439,0.8679381072328176,False,False,False,False,-0.12024429521496811,-0.1148520797728031,False,False,False,False,22668.0,16143.8015107293,False,False,False,False,819.1249419200406,False,False,False,False
