date,Close,High,Low,Open,Volume,aVWAP_peak_407,aVWAP_peak_387,aVWAP_peak_339,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_232,aVWAP_peak_219,aVWAP_peak_149,aVWAP_peak_106,aVWAP_peak_59,aVWAP_peak_30,aVWAP_valley_439,aVWAP_OB_bear_387,aVWAP_OB_bear_272,aVWAP_OB_bear_106,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-07-14 00:00:00+00:00,1.7,1.76,1.65,1.76,148568,,,,,,,,,2.129211833967071,2.1874318082318434,2.4123059178135384,,,,2.129211833967071,2.1874318082318434,2.2429831866708176,,"rgba(255, 0, 0, 1.0)",0.28020332064574044,2.240194009779795,-1.9278644112243033,33.74439178197004,-11.75922252737248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9067475202133867,0.9671792948237058,False,False,False,False,-0.29446924591102025,-0.23785803186127066,False,False,False,False,-2145961,-1369340.339818841,False,False,False,False,298301.4976380291,False,False,False,False
2022-07-15 00:00:00+00:00,1.71,1.75,1.65,1.73,98259,,,,,,,,,2.120661533006562,2.185808112273151,2.4106291950329792,,,,2.120661533006562,2.185808112273151,2.2390329467708976,,"rgba(255, 0, 0, 1.0)",0.26354244747596217,2.2362012316018616,-1.9966469790406598,32.35407621427629,-13.144083524477985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9008240202964793,0.9774600046128359,False,False,False,False,-0.29844562937637825,-0.26815183061882447,False,False,False,False,-2047702,-1395942.7578651612,False,False,False,False,290456.6938090868,False,False,False,False
2022-07-18 00:00:00+00:00,1.77,1.84,1.75,1.82,80663,,,,,,,,,2.1152460398388735,2.1847121245281445,2.409420129045026,,,,2.1152460398388735,2.1847121245281445,2.236459431137348,,"rgba(255, 0, 0, 1.0)",0.25902532138213,2.233670613842942,-1.7900590234531801,33.45213390137452,-13.144083524477985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909606072780327,0.9656397352673758,False,False,False,False,-0.22429485679417313,-0.2462233437064988,False,False,False,False,-1967039,-1418338.6889292726,False,False,False,False,282229.4901302991,False,False,False,False
2022-07-19 00:00:00+00:00,1.825,1.83,1.73,1.8,119604,,,,,,,,,2.107727464115897,2.1831318610579853,2.407659847047849,,,,2.107727464115897,2.1831318610579853,2.2328397240739104,,"rgba(255, 0, 0, 1.0)",0.25638649737463676,2.2301381917454473,-1.5801853681609908,35.90057462162929,-13.144083524477985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9085424555548424,0.9663051152044156,False,False,False,False,-0.23582345996198614,-0.24102340183424248,False,False,False,False,-1847435,-1435165.9952457717,False,False,False,False,275852.0199291109,False,False,False,False
2022-07-20 00:00:00+00:00,1.94,1.96,1.77,1.79,135772,,,,,,,,,2.1020754058781637,2.1817887293330775,2.4059817554263705,,,,2.1020754058781637,2.1817887293330775,2.229948630212537,,"rgba(239, 83, 80, 1.0)",0.2547604775095608,2.2274610842753426,-1.128358240985612,40.60020357191361,-14.237867299712974,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9235179599084353,0.9417025009092269,False,False,False,False,-0.17121157436534884,-0.20611748809979566,False,False,False,False,-1711663,-1446009.0150400552,False,False,False,False,270358.6858142438,False,False,False,False
2022-07-21 00:00:00+00:00,1.93,2.0,1.86,1.92,198604,,,,,,,,,2.095780285033646,2.180112364583975,2.403735367408743,,,,2.095780285033646,2.180112364583975,2.2265426723421213,,"rgba(239, 83, 80, 1.0)",0.2521442815903967,2.2244200223344253,-1.1676648801129852,43.4891311210538,-11.668377827799077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9577629526945072,0.924189915092705,False,False,False,False,-0.12276780596577795,-0.1644426470327868,False,False,False,False,-1910267,-1464215.2105286804,False,False,False,False,267544.7765666264,False,False,False,False
2022-07-22 00:00:00+00:00,1.77,1.94,1.73,1.91,150764,,,,,,,,,2.0881483376138457,2.1782679567286807,2.4016277157765367,,,,2.0881483376138457,2.1782679567286807,2.2226813367063545,,"rgba(255, 0, 0, 1.0)",0.24748285953933102,2.2207141858389465,-1.8211935431727024,42.04879158364395,-11.668377827799077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9399270542801973,0.9272259171851532,False,False,False,False,-0.1938278708713229,-0.17913525895205484,False,False,False,False,-2061031,-1487619.7512922615,False,False,False,False,262965.1382698959,False,False,False,False
2022-07-25 00:00:00+00:00,1.8,1.83,1.73,1.78,208334,,,,,,,,,2.0772965509444674,2.1755655441442165,2.398608987835658,,,,2.0772965509444674,2.1755655441442165,2.217157027641447,,"rgba(255, 0, 0, 1.0)",0.2410594483890978,2.215384381042487,-1.7231615844901824,41.91106826537871,-11.668377827799077,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9399270542801973,0.9367088607594937,False,False,False,False,-0.23582345996198614,-0.2074793594570205,False,False,False,False,-1852697,-1501936.5061435455,False,False,False,False,260822.74069068432,False,False,False,False
2022-07-26 00:00:00+00:00,1.67,1.75,1.66,1.75,165044,,,,,,,,,2.066651230643699,2.1729435269574315,2.3958769341057398,,,,2.066651230643699,2.1729435269574315,2.2118238972356234,,"rgba(255, 26, 202, 1.0)",0.23968669489921654,2.210135287744508,-2.2535055104816064,39.570619982219064,-11.668377827799077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9321997417133017,0.9418854928971157,False,False,False,False,-0.33847767298012177,-0.27297851621857117,False,False,False,False,-2017741,-1522164.1333536026,False,False,False,False,257066.71164399083,False,False,False,False
2022-07-27 00:00:00+00:00,1.7,1.72,1.61,1.72,244991,,,,,,,,,2.0512359423326876,2.1689701241536916,2.3917649966798407,,,,2.0512359423326876,2.1689701241536916,2.20399035438874,,"rgba(255, 26, 202, 1.0)",0.23862598425225767,2.2024385635053316,-2.1055484174522707,38.86769288165193,-11.668377827799077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9156811213315813,0.9715286903197548,False,False,False,False,-0.34282825441539394,-0.3079033853169826,False,False,False,False,-1772750,-1531991.030084834,False,False,False,False,256593.15432461863,False,False,False,False
2022-07-28 00:00:00+00:00,1.66,1.71,1.62,1.7,140574,,,,,,,,,2.042633105450565,2.166657838336536,2.389383160340332,,,,2.042633105450565,2.166657838336536,2.199558034709144,,"rgba(255, 26, 202, 1.0)",0.23864686112396838,2.19809064453181,-2.2547568486655742,37.715195537794656,-7.0339970353811125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9108125963444175,0.970270865448139,False,False,False,False,-0.34282825441539394,-0.3253658198661883,False,False,False,False,-1913324,-1546945.2641991542,False,False,False,False,252043.38356679046,False,False,False,False
2022-07-29 00:00:00+00:00,1.62,1.6745,1.55,1.64,604384,,,,,,,,,2.005392731255357,2.1560174892036863,2.3786453057401644,,,,2.005392731255357,2.1560174892036863,2.180018508733069,,"rgba(255, 26, 202, 1.0)",0.24076937490447195,2.1083850170877287,-2.028434958895836,36.27619819696696,-8.563836477688518,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8888429019097736,1.0432211907999762,False,False,False,False,-0.34282825441539394,-0.3340970371407911,False,False,False,False,-2517708,-1585014.391093305,False,False,False,False,265860.6626426026,False,False,False,False
2022-08-01 00:00:00+00:00,1.62,1.64,1.58,1.62,93750,,,,,,,,,2.000169267150298,2.1543991731983825,2.3770030829939977,,,,2.000169267150298,2.1543991731983825,2.177190507780893,,"rgba(255, 0, 0, 1.0)",0.24299783115481538,2.1059403624281914,-1.9997724264402827,35.31686663641516,-9.649640904370365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8713045589752927,1.0376373459600556,False,False,False,False,-0.34282825441539394,-0.3384626457780925,False,False,False,False,-2517708,-1621590.6110504305,False,False,False,False,259111.22489191228,False,False,False,False
2022-08-02 00:00:00+00:00,1.7,1.74,1.5815,1.59,188841,,,,,,,,,1.9916403242392051,2.151529759320987,2.3739768272385886,,,,1.9916403242392051,2.151529759320987,2.1723823035995937,,"rgba(255, 0, 0, 1.0)",0.24304361377784928,2.103453028351356,-1.6600025899883417,37.3609645748159,-9.649640904370365,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.866030769230769,1.0283076923076921,False,False,False,False,-0.303340917063157,-0.32090178142062475,False,False,False,False,-2328867,-1649326.9400288449,False,False,False,False,256355.5297981118,False,False,False,False
2022-08-03 00:00:00+00:00,1.95,1.9999,1.75,1.75,217614,,,,,,,,,1.9889600539803272,2.149810664787994,2.3716375855772616,,,,1.9889600539803272,2.149810664787994,2.1701361014485276,,"rgba(239, 83, 80, 0.5)",0.24264083864134398,2.1084854996905547,-0.6531691061487706,44.45292984055571,-10.936230290211512,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066572079304036,0.9800993167307619,False,False,False,False,-0.1449785866072312,-0.23294018401392796,False,False,False,False,-2111253,-1667441.6874786941,False,False,False,False,254836.25411975448,False,False,False,False
2022-08-04 00:00:00+00:00,1.91,1.98,1.8538,1.98,91101,,,,,,,,,1.9880609153109239,2.149139691091773,2.3706953069191052,,,,1.9880609153109239,2.149139691091773,2.169298637773934,,"rgba(239, 83, 80, 0.5)",0.24192356026027548,2.110092608674654,-0.8270902117155636,48.220689897170445,-7.61953870059974,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9143096088074493,0.9575604763212422,False,False,False,False,-0.11502161845816468,-0.17398090123604631,False,False,False,False,-2202354,-1688418.6409109023,False,False,False,False,248415.26376211707,False,False,False,False
2022-08-05 00:00:00+00:00,1.91,1.95,1.83,1.91,92319,,,,,,,,,1.986954585614742,2.1484119485337283,2.369706996090435,,,,1.986954585614742,2.1484119485337283,2.1683578434129687,,"rgba(239, 83, 80, 0.5)",0.24021589388646575,2.111151500240414,-0.8373779810568452,50.7325299349136,-5.468032084815846,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9426853809511679,0.9477800137555084,False,False,False,False,-0.1342042209276838,-0.15409256108186506,False,False,False,False,-2202354,-1708572.968718318,False,False,False,False,242293.84165379877,False,False,False,False
2022-08-08 00:00:00+00:00,1.94,2.1,1.9,1.95,209993,,,,,,,,1.9799999999999998,1.9867682249653706,2.1473149369060582,2.367867553874347,,,,1.9867682249653706,2.1473149369060582,2.120487678936444,,"rgba(239, 83, 80, 0.5)",0.23942043384837106,2.1001701506860724,-0.6689911471278631,53.036530496231684,-3.4340252794201547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9362239367467958,0.9387872218325574,False,False,False,True,-0.05622942815014668,-0.10516099461600587,False,False,False,False,-1992361,-1719701.9111215214,False,False,False,False,241027.14198110078,False,False,False,False
2022-08-09 00:00:00+00:00,1.83,2.0,1.78,1.86,151313,,,,,,,,1.9339325945320587,1.9845562851660934,2.146019401270066,2.366179996207202,,,,1.9845562851660934,2.146019401270066,2.107672069293855,,"rgba(239, 83, 80, 1.0)",0.24023115744841897,2.0950577935578747,-1.1033447799742058,51.75061374871461,-3.4340252794201547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.909571419473986,0.9630643826020505,False,False,False,False,-0.1342042209276838,-0.11968260777184483,False,False,False,False,-2143674,-1736328.2675481285,False,False,False,False,237508.9403347831,False,False,False,False
2022-08-10 00:00:00+00:00,1.84,1.91,1.81,1.85,224199,,,,,,,,1.9030698798473111,1.9809737194695527,2.1440073467823484,2.3636172000426314,,,,1.9809737194695527,2.1440073467823484,2.0979170365354607,,"rgba(239, 83, 80, 1.0)",0.24096244707609304,2.0909181865258044,-1.041316560196483,51.13852407999792,-3.4340252794201547,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8973124903742491,0.9833153652651573,False,False,False,False,-0.155714554183614,-0.1376985809777294,False,False,False,False,-1919475,-1743510.492350163,False,False,False,False,236986.9818902818,False,False,False,False
2022-08-11 00:00:00+00:00,1.89,2.0,1.86,1.87,242734,,,,,,,,1.9070547229322292,1.9791274762605582,2.1423278027311827,2.361212064305799,,,,1.9791274762605582,2.1423278027311827,2.0974305165574423,,"rgba(239, 83, 80, 0.5)",0.2412976928538162,2.091868682751462,-0.8365959921289374,51.96148604511109,-3.4340252794201547,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8881814354872658,1.0131551252367923,False,False,False,False,-0.10571118973345525,-0.12170488535559233,False,False,False,False,-1676741,-1740892.0808854508,False,False,False,False,237212.35514948645,False,False,False,False
2022-08-12 00:00:00+00:00,1.93,1.96,1.86,1.93,201160,,,,,,,,1.908933040864945,1.9776759096982899,2.140954610970748,2.3592383930716037,,,,1.9776759096982899,2.140954610970748,2.0967004886513965,,"rgba(239, 83, 80, 0.5)",0.24136533559155354,2.0922247066775617,-0.6721126970447976,53.452407881646735,-2.775216603087628,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8990796060067818,1.0067280262662146,False,False,False,False,-0.11993347772323501,-0.12081918153941368,False,False,False,False,-1475581,-1730487.724772296,False,False,False,False,235798.537300487,False,False,False,False
2022-08-15 00:00:00+00:00,1.96,2.09,1.89,1.89,524099,,,,,,,,1.932908689508022,1.977808595254176,2.138442619635573,2.354901807392317,,,,1.977808595254176,2.138442619635573,2.1010154279475217,,"rgba(239, 83, 80, 0.5)",0.24136533559155354,2.097245378588658,-0.5686209175492748,55.141427885045644,-0.9451840981349662,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8986705577172502,0.9878404669260701,False,False,False,False,-0.06327583129190269,-0.09204750641565818,False,False,False,False,-951482,-1699938.4806635785,False,False,False,False,247104.4377985071,False,False,False,False
2022-08-16 00:00:00+00:00,1.7,2.0,1.66,2.0,1047249,,,,,,,,1.8740210652298486,1.958236059807807,2.1278041115057915,2.34220809345961,,,,1.958236059807807,2.1278041115057915,2.075567332500764,,"rgba(255, 0, 0, 1.0)",0.24379318513263476,2.078649808728431,-1.5531599397350992,50.155503727793274,-0.9451840981349662,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8549405915786419,1.0063958011894871,False,False,False,False,-0.1773688092544402,-0.1347081578350492,False,False,False,False,-1998731,-1711655.834363046,False,False,False,False,278482.65592405584,False,False,False,False
2022-08-17 00:00:00+00:00,1.675,1.74,1.57,1.65,546301,,,,,,,,1.8371581320017998,1.9431977339038664,2.1205645431877973,2.334369004425684,,,,1.9431977339038664,2.1205645431877973,2.058822353379787,,"rgba(255, 0, 0, 1.0)",0.24652975260385285,2.0647240235081212,-1.580839713632319,46.40189131263112,2.879724735956003,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292417018034703,1.0525410148297014,False,False,False,False,-0.30658650137102855,-0.22064732960303887,False,False,False,False,-2545032,-1744337.252623319,False,False,False,False,288985.3360838968,False,False,False,False
2022-08-18 00:00:00+00:00,1.67,1.695,1.61,1.66,392176,,,,,,,,1.8173428294827718,1.9331923852898893,2.1154678126195163,2.328824621894497,,,,1.9331923852898893,2.1154678126195163,2.0487069123216686,,"rgba(255, 0, 0, 1.0)",0.24926699748669895,2.0559853566788897,-1.5484815903055367,43.808630478584064,0.49118864282245767,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8407496610994852,1.0467222068675062,False,False,False,False,-0.3085787869665943,-0.26461305828481657,False,False,False,False,-2937208,-1791116.497618483,False,False,False,False,293032.0287864891,False,False,False,False
2022-08-19 00:00:00+00:00,1.58,1.6233,1.54,1.62,285782,,,,,,,,1.7996921517334439,1.9244056241006282,2.111208387920745,2.3243824911630826,,,,1.9244056241006282,2.111208387920745,2.039922163729475,,"rgba(255, 0, 0, 1.0)",0.2535290021968944,2.0482552402984004,-1.8469494071323107,40.511162439699895,-2.5749470495269406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8225691699604742,1.0577206851119896,False,False,False,False,-0.34282825441539394,-0.30372065635010526,False,False,False,False,-3222990,-1847268.39967266,False,False,False,False,292747.71393211704,False,False,False,False
2022-08-22 00:00:00+00:00,1.49,1.59,1.47,1.59,632126,,,,,,,,1.7595524906748705,1.903075749643416,2.100907577339047,2.3139062070847602,,,,1.903075749643416,2.100907577339047,2.0193605061855235,,"rgba(255, 26, 202, 1.0)",0.2596608668355007,2.029791244003221,-2.0788317106912664,36.97668568132582,-5.846289129353281,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8266976127320954,1.0521618037135276,False,False,False,False,-0.34282825441539394,-0.32327445538274957,False,False,False,False,-3855116,-1926007.5212541244,False,False,False,False,306056.666326936,False,False,False,False
2022-08-23 00:00:00+00:00,1.41,1.52,1.39,1.5,415594,,,,,,,,1.7322979112444794,1.8876786784725161,2.093464090797153,2.3065171089883063,,,,1.8876786784725161,2.093464090797153,2.0049894473756136,,"rgba(255, 26, 202, 1.0)",0.2676869558015559,2.0166621047225513,-2.2663117928401695,33.58764797513113,-8.969536421854734,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8395844504021447,1.043337801608579,False,False,False,False,-0.34282825441539394,-0.3330513548990718,False,False,False,False,-4270710,-2017956.638067688,False,False,False,False,310352.24803960515,False,False,False,False
2022-08-24 00:00:00+00:00,1.44,1.52,1.4,1.42,171115,,,,,,,,1.7228338889350396,1.881812775415788,2.0905093871046594,2.303557197587214,,,,1.881812775415788,2.0905093871046594,1.9996783122606752,,"rgba(255, 26, 202, 1.0)",0.2740940523790098,2.0117543538695823,-2.0859786956594593,32.328070670532334,-10.146317152755941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.860880758807588,1.0261924119241193,False,False,False,False,-0.33837299246489605,-0.3357121736819839,False,False,False,False,-4099595,-2099589.51500621,False,False,False,False,304891.9638027579,False,False,False,False
2022-08-25 00:00:00+00:00,1.5,1.54,1.42,1.45,449067,,,,,,,,1.7035262824718709,1.8682872374824786,2.083282305916432,2.2961868685834688,,,,1.8682872374824786,2.083282305916432,1.9878206736135624,,"rgba(255, 0, 0, 1.0)",0.27694517621837794,2.0006634274652964,-1.8078069974055486,33.42328867295156,-10.146317152755941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8586420670187332,1.0242169667337484,False,False,False,False,-0.3206787086738867,-0.3281954411779353,False,False,False,False,-3650528,-2160410.6320647905,False,False,False,False,310545.88679088507,False,False,False,False
2022-08-26 00:00:00+00:00,1.405,1.52,1.38,1.52,397153,,,,,,,,1.6854201849861994,1.855556092277305,2.0764921901683033,2.2893695205612405,,,,1.855556092277305,2.0764921901683033,1.9767094969982621,,"rgba(255, 26, 202, 1.0)",0.2823525685609584,1.9902124338148448,-2.072630104969279,32.6588254832096,-10.146317152755941,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8516750294161402,1.0356104356293703,False,False,False,False,-0.34282825441539394,-0.33551184779666465,False,False,False,False,-4047681,-2234421.2347289165,False,False,False,False,313942.24417163467,False,False,False,False
2022-08-29 00:00:00+00:00,1.34,1.42,1.33,1.4,351572,,,,,,,,1.66727802273326,1.8430777208302827,2.0699405877687025,2.282925310747722,,,,1.8430777208302827,2.0699405877687025,1.9658054105199918,,"rgba(255, 26, 202, 1.0)",0.28881675352568253,1.9799311814684561,-2.2156996561196762,31.25102634424335,-11.682903434931106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8659097461524732,1.044385562679334,False,False,False,False,-0.34282825441539394,-0.33917005110602927,False,False,False,False,-4399253,-2319316.598072881,False,False,False,False,315417.9208707863,False,False,False,False
2022-08-30 00:00:00+00:00,1.32,1.39,1.27,1.35,351436,,,,,,,,1.649122124087179,1.8303146469491476,2.0631770781607863,2.2763193123519816,,,,1.8303146469491476,2.0631770781607863,1.9547332903872736,,"rgba(255, 26, 202, 1.0)",0.2959386045409679,1.9694441108628107,-2.194523123707254,30.042717497018643,-13.135228389229582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8546272475890437,1.0534193619392205,False,False,False,False,-0.34282825441539394,-0.3409991527607116,False,False,False,False,-4750689,-2414664.5354033564,False,False,False,False,316830.394562128,False,False,False,False
2022-08-31 00:00:00+00:00,1.42,1.5,1.35,1.46,942765,,,,,,,,1.6208749825876383,1.8050093286834785,2.0479302242856057,2.2607994614580247,,,,1.8050093286834785,2.0479302242856057,1.933653499253687,,"rgba(255, 0, 0, 1.0)",0.30200008949344986,1.9490796028955677,-1.7519186957295358,32.502510533566216,-13.135228389229582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8432722669671299,1.07001071095717,False,False,False,False,-0.27077470926608177,-0.3058869310133967,False,False,False,False,-3807924,-2469302.16146597,False,False,False,False,341376.8496773387,False,False,False,False
2022-09-01 00:00:00+00:00,1.28,1.42,1.22,1.42,1079043,,,,,,,,1.5815193093915714,1.771900492232423,2.0282500855695558,2.2413351716877257,,,,1.771900492232423,2.0282500855695558,1.905751264720319,,"rgba(255, 26, 202, 1.0)",0.31129051348183,1.9220994829007116,-2.062701737096755,31.990740244263158,-13.135228389229582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8233480600630358,1.0678943529185074,False,False,False,False,-0.34282825441539394,-0.32435759271439535,False,False,False,False,-4886967,-2564112.547290834,False,False,False,False,370304.93400371756,False,False,False,False
2022-09-02 00:00:00+00:00,1.27,1.32,1.23,1.28,380308,,,,,,,,1.5684894948649377,1.7604931616126973,2.02125156353759,2.2344249617493004,,,,1.7604931616126973,2.02125156353759,1.8961647954411311,,"rgba(255, 26, 202, 1.0)",0.3145725256182927,1.9127809658457298,-2.043347442954031,31.511534277458196,-13.135228389229582,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8235163831171528,1.0835144451058292,False,False,False,False,-0.34282825441539394,-0.33359292356489467,False,False,False,False,-5267275,-2670118.9179853112,False,False,False,False,370697.21110161097,False,False,False,False
2022-09-06 00:00:00+00:00,1.21,1.26,1.19,1.25,276251,,,,,,,,1.5581059284523633,1.7516570671502445,2.015891995287058,2.229191883767379,,,,1.7516570671502445,2.015891995287058,1.8887117186642612,,"rgba(255, 26, 202, 1.0)",0.3212206168425092,1.9055425742045462,-2.165311121812467,30.36616184300828,-13.817485263527232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.806971143807681,1.1048594774426146,False,False,False,False,-0.34282825441539394,-0.33821058899014433,False,False,False,False,-5543526,-2782801.5486525544,False,False,False,False,366993.43811723404,False,False,False,False
2022-09-07 00:00:00+00:00,1.24,1.26,1.2,1.21,277960,,,,,,,,1.5486525776289934,1.7432689604526064,2.010660292185031,2.2240494942370046,,,,1.7432689604526064,2.010660292185031,1.8816578311259087,,"rgba(255, 26, 202, 1.0)",0.3258240004653994,1.8986677199579698,-2.021544511813569,30.62625474169566,-13.899086757513615,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8117530298159046,1.103901368484323,False,False,False,False,-0.33909215431853873,-0.33865137165434156,False,False,False,False,-5265566,-2880164.8604701012,False,False,False,False,363501.93074008764,False,False,False,False
2022-09-08 00:00:00+00:00,1.23,1.27,1.19,1.24,413148,,,,,,,,1.5354380136439045,1.7312128179834199,2.0029792986102173,2.216478061000989,,,,1.7312128179834199,2.0029792986102173,1.8715270478096326,,"rgba(255, 0, 0, 1.0)",0.3335811421204376,1.8887679093497245,-1.9748355832173512,30.639613962246017,-14.273975888518358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8215903121850111,1.1041042604239129,False,False,False,False,-0.3385281899716224,-0.33858978081298197,False,False,False,False,-5678714,-2989911.885549705,False,False,False,False,365448.83541694697,False,False,False,False
2022-09-09 00:00:00+00:00,1.27,1.31,1.2301,1.24,233415,,,,,,,,1.5293621326547113,1.7251728996236826,1.9989275459955136,2.2124227553003637,,,,1.7251728996236826,1.9989275459955136,1.8664713333935679,,"rgba(255, 0, 0, 1.0)",0.3398656067192262,1.883797671603263,-1.8060011353556604,32.11645423404335,-14.273975888518358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403322895666222,1.076237864424713,False,False,False,False,-0.30204062518406993,-0.32031520299852595,False,False,False,False,-5445299,-3086201.576312462,False,False,False,False,360271.03794961574,False,False,False,False
2022-09-12 00:00:00+00:00,1.32,1.34,1.27,1.3,352346,,,,,,,,1.5220347592053887,1.7171241478272645,1.993226217435646,2.206623409583354,,,,1.7171241478272645,1.993226217435646,1.8597521335129135,,"rgba(255, 0, 0, 1.0)",0.3454741877686544,1.8771508233711123,-1.6127133172224326,34.839401086216384,-14.273975888518358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8525307047294663,1.0654072074932528,False,False,False,False,-0.2688450546784099,-0.29458012883846796,False,False,False,False,-5092953,-3164897.7105747187,False,False,False,False,359960.25214767,False,False,False,False
2022-09-13 00:00:00+00:00,1.205,1.2685,1.19,1.23,336242,,,,,,,,1.5127404367892694,1.7081153803943436,1.9871767157592752,2.2006167381266337,,,,1.7081153803943436,1.9871767157592752,1.8521623177673805,,"rgba(255, 0, 0, 1.0)",0.35253553906847934,1.8696917626188052,-1.8854602982018505,34.38677885725424,-14.273975888518358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8544544071376869,1.0683043561753105,False,False,False,False,-0.3388123630206317,-0.3166962459295498,False,False,False,False,-5429195,-3253693.6827090434,False,False,False,False,359030.1246124673,False,False,False,False
2022-09-14 00:00:00+00:00,1.15,1.2499,1.13,1.22,366760,,,,,,,,1.5017843193121176,1.6977896929387657,1.9803079444954257,2.1938537073044118,,,,1.6977896929387657,1.9803079444954257,1.84343391601268,,"rgba(255, 0, 0, 1.0)",0.3595377036700842,1.861123322180227,-1.977882472189236,33.17432966565576,-14.273975888518358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8444401452467408,1.0553306744449074,False,False,False,False,-0.34282825441539394,-0.32976225017247185,False,False,False,False,-5795955,-3353390.2049557474,False,False,False,False,359333.25698060583,False,False,False,False
2022-09-15 00:00:00+00:00,1.23,1.24,1.1116,1.13,249908,,,,,,,,1.4950936275254394,1.6912058232772893,1.9757928510679403,2.1893735741587594,,,,1.6912058232772893,1.9757928510679403,1.837866469007357,,"rgba(255, 0, 0, 1.0)",0.363180110678971,1.8556404971172118,-1.722672797107658,35.031783830943695,-14.273975888518358,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8407827138108189,1.0667422181928075,False,False,False,False,-0.34282825441539394,-0.33629525229393287,False,False,False,False,-5546047,-3439376.745937875,False,False,False,False,355042.0704323468,False,False,False,False
