date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_761,aVWAP_peak_731,aVWAP_peak_706,aVWAP_peak_684,aVWAP_peak_651,aVWAP_valley_783,aVWAP_valley_748,aVWAP_valley_710,aVWAP_valley_672,aVWAP_valley_632,aVWAP_valley_595,aVWAP_valley_580,aVWAP_valley_540,aVWAP_valley_498,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_342,aVWAP_valley_301,aVWAP_valley_281,aVWAP_valley_252,aVWAP_OB_bull_783,aVWAP_OB_bull_498,aVWAP_OB_bull_265,aVWAP_OB_bear_684,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-01 18:00:00+00:00,136.93,138.24,136.93,137.82,8356.0,,,,,,,,,,,,,,,,,,136.90843676234073,135.20422810162998,133.22365672516818,130.47705892405327,,,131.70391510961375,,,133.95334512829805,"rgba(38, 166, 154, 0.5)",5.171381510750341,133.62233435506357,0.8117106881807608,53.44936007073409,-0.5036154691945853,False,True,True,False,False,6.907497473810359,0.0,0.0,0.0,0.0,0,0.9971871914758861,0.9313562952890112,False,False,False,False,0.1149551892281707,0.11552428277780694,False,False,False,False,399640.0,285109.6198627818,False,False,False,False,12849.209357629405,False,False,False,False
2025-05-01 19:00:00+00:00,137.77,138.82,137.71,137.735,28087.0,,,,,,,,,,,,,,,,,,137.1819889637297,135.31687032110906,133.37437956366762,130.64440967394793,,,131.87072517728845,,,134.1294121306136,"rgba(38, 166, 154, 0.5)",5.101856070133799,133.71080586289332,0.7887706124569589,53.659080559634475,-0.5036154691945853,False,True,True,False,False,6.75711400591906,0.0,0.0,0.0,0.0,0,0.9988649684610086,0.9292745101687658,False,False,False,False,0.12976295359302115,0.12264361818541404,False,False,False,False,371553.0,286449.8273067697,False,False,False,False,13085.454173790189,False,False,False,False
2025-05-02 14:00:00+00:00,138.27,139.85,137.39,139.62,7665.0,,,,,,,,,,,,,,,,,,137.28739420546378,135.3552208744721,133.42115609137844,130.69396880942352,,,131.9208687516645,,,134.18943499518446,"rgba(38, 166, 154, 0.5)",5.0382531516211575,133.74473930634866,1.1661305053242235,56.95243070882579,0.5430829466006912,False,True,True,False,True,9.47932121405886,0.0,0.0,0.0,0.0,0,0.9972437521966738,0.9265802179100611,False,False,False,False,0.13751561316707545,0.13007961567624474,False,False,False,False,379218.0,287888.09355007554,False,False,False,False,13001.41612458414,False,False,False,False
2025-05-02 15:00:00+00:00,139.62,139.81,138.64,139.09,5649.0,,,,,,,,,,,,,,,,,,137.36690729585004,135.3847190938626,133.45652279563112,130.73110848470662,,,131.9585483268768,,,134.2348144175126,"rgba(38, 166, 154, 0.5)",4.943114633435075,133.77071185683343,1.0761005029474884,57.85224198051294,1.7649945934259748,False,True,True,False,True,8.523425462475196,0.0,0.0,0.0,0.0,0,1.0016821946169772,0.9273513753327416,False,False,False,False,0.3043828247945213,0.217231220235383,False,False,False,False,373569.0,289216.479696586,False,False,False,False,12887.42517691617,False,False,False,False
2025-05-02 16:00:00+00:00,139.06,140.46,139.06,139.905,6731.0,,,,,,,,,,,,,,,,,,137.48329742452893,135.42500025027462,133.50266500894156,130.77819924406668,,,132.0067996639377,,,134.29729048195293,"rgba(38, 166, 154, 0.5)",4.846760431946823,133.80672777185538,1.2582161453552798,59.73932325408063,3.913001875208778,False,False,True,False,True,9.683113701075523,0.0,0.0,0.0,0.0,0,1.0168918918918919,0.9201101390407747,False,False,False,False,0.3208572071205065,0.26904421367794473,False,False,False,False,380300.0,290628.62729818927,False,False,False,False,12791.976724560878,False,False,False,False
2025-05-02 17:00:00+00:00,139.87,141.0,139.75,140.73,6804.0,,,,,,,,,,,,,,,,,,137.62168239918012,135.47122720484938,133.5536247060399,130.8288801769261,,,132.05920511980423,,,134.36885362174888,"rgba(38, 166, 154, 0.5)",4.858576115887711,133.84809593019094,1.4164446343250627,62.19267967497773,6.521068154428711,False,False,True,False,True,10.839258575086568,0.0,0.0,0.0,0.0,0,1.0234627040766449,0.9099227685990808,False,False,False,False,0.34000603366823434,0.30452512367308954,False,False,False,False,387104.0,292124.3695106204,False,False,False,False,12699.139876118074,False,False,False,False
2025-05-02 18:00:00+00:00,140.82,141.67,140.75,141.18,11172.0,,,,,,,,,,,,,,,,,,137.8728460463957,135.55575558927788,133.644065207978,130.91696151112356,,,132.15095709745904,,,134.49740708869376,"rgba(38, 166, 154, 1.0)",4.878019231370685,133.9225422220209,1.4877878568633325,64.45202591278449,8.880358538603375,True,False,True,False,True,11.465196070942529,0.0,0.0,0.0,0.0,0,1.031680413784996,0.9022942340471383,False,False,False,False,0.3428282513727416,0.32367668752291556,False,False,False,False,398276.0,293770.13122363406,False,False,False,False,12675.463288891437,False,False,False,False
2025-05-02 19:00:00+00:00,141.16,142.13,140.97,141.55,30083.0,,,,,,,,,,,,,,,,,,138.45736294143546,135.78481312091378,133.88809036249654,131.1546924961799,,,132.39831331456557,,,134.82123973025642,"rgba(38, 166, 154, 1.0)",4.900512514105184,134.1127299494063,1.5176514760827506,66.47523140944362,10.988074434239287,True,False,True,False,True,11.98101365392489,0.0,0.0,0.0,0.0,0,1.0336320671464707,0.8991037985605864,False,False,False,False,0.342828251414654,0.3332524694687848,False,False,False,False,428359.0,295856.7803519498,False,False,False,False,12945.347578986144,False,False,False,False
2025-05-05 14:00:00+00:00,142.4,144.01,142.315,143.2,11794.0,,,,,,,,,,,,,,,,,,138.73411734081424,135.8938937113365,133.99912761652192,131.25913897733915,,,132.5083674867173,,,134.97156941150294,"rgba(38, 166, 154, 1.0)",4.902471958747637,134.20121634598587,1.835560453937386,69.79401832010245,14.248555588185553,True,False,True,False,True,14.226222895899319,0.0,0.0,0.0,0.0,0,1.038374982877047,0.8899043071564154,False,False,False,False,0.3428282515986698,0.3380403605337273,False,False,False,False,440153.0,298093.9310441676,False,False,False,False,12927.497228924343,False,False,False,False
2025-05-05 15:00:00+00:00,143.115,143.33,142.52,143.09,6031.0,,,,,,,,,,,,,,,,,,138.8577774558332,135.94697754362343,134.0537030293565,131.31098799430518,,,132.5627678502979,,,135.04236150577958,"rgba(38, 166, 154, 1.0)",4.883466199035032,134.24331647858486,1.8115582581821166,71.62913429079013,16.084662786785103,True,False,True,False,True,14.010493522424703,0.0,0.0,0.0,0.0,0,1.0450748277773378,0.8930635838150286,False,False,False,False,0.3361531683966617,0.33709676446519454,False,False,False,False,434122.0,300202.89335356036,False,False,False,False,12820.574791266601,False,False,False,False
2025-05-05 16:00:00+00:00,143.23,144.4,143.2,144.3,7445.0,,,,,,,,,,,,,,,,,,139.03508344210326,136.0204610344563,134.1275124245758,131.3797227952866,,,132.63543529527897,,,135.1406949241055,"rgba(38, 166, 154, 1.0)",4.870913323351598,134.3015467112729,2.0526855283574097,74.12807505581729,18.556122721333338,True,False,True,False,True,15.621916524564,0.0,0.0,0.0,0.0,0,1.0757914801922757,0.8710011602850984,False,False,False,False,0.3428282516653424,0.3399625080652685,False,False,False,False,441567.0,302394.58492947416,False,False,False,False,12737.232546440762,False,False,False,False
2025-05-05 17:00:00+00:00,144.41,144.68,143.37,143.6,18644.0,,,,,,,,,,,,,,,,,,139.42275379847086,136.196835276198,134.30608843604202,131.54750044622227,,,132.81210285861596,,,135.36829448923328,"rgba(38, 166, 154, 1.0)",4.891048658721608,134.43808056785676,1.8732014484881288,73.37830537998701,18.556122721333338,True,False,True,False,True,14.230193322954282,0.0,0.0,0.0,0.0,0,1.06758678377248,0.8698452530322037,False,False,False,False,0.34282825168812653,0.34139537987669755,False,False,False,False,422923.0,304263.24252746685,False,False,False,False,12828.810336418424,False,False,False,False
2025-05-05 18:00:00+00:00,143.615,144.15,143.515,143.76,21373.0,,,,,,,,,,,,,,,,,,139.79100278152094,136.38765528803935,134.50138429156684,131.7332447013487,,,133.0065965108135,,,135.60332176561894,"rgba(38, 166, 154, 1.0)",4.924558035686784,134.5820209741907,1.8637162887104288,73.09414814978257,18.556122721333338,True,False,True,False,True,14.447088811754714,0.0,0.0,0.0,0.0,0,1.0658864783793487,0.8716914172246981,False,False,False,False,0.3375872940570405,0.33949133696686906,False,False,False,False,444296.0,306434.293030917,False,False,False,False,12961.278393218137,False,False,False,False
2025-05-05 19:00:00+00:00,143.805,143.915,142.9,143.27,54551.0,,,,,,,,,,,,,,,,,,140.42118993080717,136.80706393741124,134.94300274349425,132.16613453680966,,,133.4538727157651,,,136.08434778713058,"rgba(38, 166, 154, 0.75)",4.9601579430316765,134.8903681138127,1.6893881167553344,71.12895627210304,18.556122721333338,True,False,True,False,False,13.460441832974691,0.0,0.0,0.0,0.0,0,1.06095278604849,0.8727562739259886,False,False,False,False,0.3260788858567354,0.3327851114118022,False,False,False,False,389745.0,307725.93189865473,False,False,False,False,13606.0802785946,False,False,False,False
2025-05-06 14:00:00+00:00,143.05,145.01,142.58,143.92,22168.0,,,,,,,,,,,,,,,,,,140.6497572270389,136.97476017654324,135.1195640775806,132.34005483460095,,,133.63297611340232,,,136.27103407894091,"rgba(38, 166, 154, 0.75)",4.999476659998951,135.01311946466802,1.7815625796588543,70.89896607994643,18.556122721333338,True,False,True,False,False,14.365767155597577,0.0,0.0,0.0,0.0,0,1.0568041806517396,0.8690572290436333,False,False,False,False,0.33656841286359,0.33467676213769615,False,False,False,False,411913.0,309341.2352800709,False,False,False,False,13738.823220011738,False,False,False,False
2025-05-06 15:00:00+00:00,143.9,144.75,143.22,144.63,22084.0,,,,,,,,,,,,,,,,,,140.87164991226578,137.1424843334521,135.2956673750644,132.51355238764594,,,133.81149891930542,,,136.45583850210704,"rgba(38, 166, 154, 0.75)",5.0430389763631105,135.13591953267348,1.8826109637116786,71.81234384018404,18.556122721333338,True,False,True,False,False,15.34395811709841,0.0,0.0,0.0,0.0,0,1.0590744295158883,0.8715717637022817,False,False,False,False,0.34173773693033177,0.33820724953401393,False,False,False,False,433997.0,311273.8827951086,False,False,False,False,13868.20580574799,False,False,False,False
2025-05-06 16:00:00+00:00,144.68,145.94,143.72,143.845,11790.0,,,,,,,,,,,,,,,,,,140.9888626790458,137.23257085341115,135.3900070432533,132.6064530870965,,,133.90705582773683,,,136.5544734157017,"rgba(38, 166, 154, 0.75)",5.048019544764529,135.20191646479728,1.712173151977344,69.50830062005618,18.556122721333338,True,False,True,False,False,13.729017113504696,0.0,0.0,0.0,0.0,0,1.0693372049539143,0.8865571174024942,False,False,False,False,0.34282825176664067,0.3405177506503273,False,False,False,False,422207.0,312993.7760851069,False,False,False,False,13835.985560697633,False,False,False,False
2025-05-06 17:00:00+00:00,143.845,145.605,143.805,145.605,13276.0,,,,,,,,,,,,,,,,,,141.12976488216358,137.3382513658124,135.4996909941633,132.7137084626759,,,134.01764791393006,,,136.6703539262038,"rgba(38, 166, 154, 0.75)",5.084663570151123,135.27935182889587,2.0307436330142936,70.66758036789562,18.556122721333338,True,False,True,False,False,16.136272904144672,0.0,0.0,0.0,0.0,0,1.0704018839002067,0.8631728611734387,False,False,False,False,0.33952091184412864,0.34001933124722794,False,False,False,False,435483.0,314892.8338202215,False,False,False,False,13827.30361402015,False,False,False,False
2025-05-06 18:00:00+00:00,145.63,146.33,145.25,146.3,23182.0,,,,,,,,,,,,,,,,,,141.40859420600216,137.53820372287834,135.7039853671989,132.9108213917842,,,134.22189837139254,,,136.89040117196592,"rgba(38, 166, 154, 1.0)",5.127577762619698,135.42570743540668,2.120746494352066,72.2764201860964,18.556122721333338,True,False,True,False,True,17.053632629378082,0.0,0.0,0.0,0.0,0,1.0784514862966348,0.8487166335882966,False,False,False,False,0.34282825185455845,0.3414237915508932,False,False,False,False,458665.0,317121.8596524661,False,False,False,False,13972.33766651596,False,False,False,False
2025-05-06 19:00:00+00:00,146.31,146.35,144.5,144.53,31835.0,,,,,,,,,,,,,,,,,,141.68168732008527,137.77242326275103,135.9501047639911,133.1554532026253,,,134.47214096973883,,,137.13991713736317,"rgba(38, 166, 154, 0.75)",5.11663650429825,135.59808632438268,1.7456611717705637,68.06167469122369,22.309340413243817,True,False,True,False,False,13.47058011399126,0.0,0.0,0.0,0.0,0,1.0735628049191752,0.8573708941298138,False,False,False,False,0.3335096755889791,0.3374667335699362,False,False,False,False,426830.0,318822.761053203,False,False,False,False,14249.278167810286,False,False,False,False
2025-05-07 14:00:00+00:00,145.53,145.955,144.03,144.195,19474.0,,,,,,,,,,,,,,,,,,141.81261759296262,137.90129157491938,136.08813104283882,133.2954863320231,,,134.61409789956596,,,137.27438163568598,"rgba(38, 166, 154, 0.75)",5.08891557325448,135.69375656361566,1.6705412605121261,64.40066871231429,18.972795643360442,True,False,True,False,False,12.810488673568756,0.0,0.0,0.0,0.0,0,1.0664057227696044,0.8568632743960045,False,False,False,False,0.3225395230819705,0.33000312832595335,False,False,False,False,407356.0,320195.3694089673,False,False,False,False,14330.28160706904,False,False,False,False
2025-05-07 15:00:00+00:00,144.29,145.64,144.28,145.55,15835.0,,,,,,,,,,,,,,,,,,141.92558836748216,138.0089935916245,136.2026345812814,133.41106826111834,,,134.73144950427957,,,137.3870712003766,"rgba(38, 166, 154, 0.75)",5.080060720003174,135.77389250887995,1.9244076065126148,64.2931572541024,18.90080542750455,True,False,True,False,False,14.668373021080146,0.0,0.0,0.0,0.0,0,1.0685116740286664,0.8555169926980976,False,False,False,False,0.3217182294630737,0.32586067889451353,False,False,False,False,423191.0,321792.2008909988,False,False,False,False,14353.610574401304,False,False,False,False
2025-05-07 16:00:00+00:00,145.67,145.76,144.41,144.85,10548.0,,,,,,,,,,,,,,,,,,141.9933967757191,138.0775102828706,136.27606532981196,133.485850306134,,,134.80707658932513,,,137.45820567363393,"rgba(38, 166, 154, 0.75)",5.04489896862205,135.82514610787527,1.7889067646858643,62.3723570826304,17.010512941351507,True,False,True,False,False,13.278140708750428,0.0,0.0,0.0,0.0,0,1.0626884077829541,0.8667443135105507,False,False,False,False,0.3248793593769735,0.3253700191357435,False,False,False,False,412643.0,323200.7404120686,False,False,False,False,14294.6088600695,False,False,False,False
2025-05-07 17:00:00+00:00,144.85,145.285,143.81,143.905,9118.0,,,,,,,,,,,,,,,,,,142.03708151958028,138.1300147536884,136.33374113333196,133.54598819970212,,,134.86730254931788,,,137.5117064015757,"rgba(38, 166, 154, 0.5)",4.951260680304009,135.86484093736755,1.6238609884985467,58.82467682237799,13.651599391379627,False,False,True,False,False,11.43214339654946,0.0,0.0,0.0,0.0,0,1.067566639972543,0.8572245738473855,False,False,False,False,0.3113300831756171,0.31835005115568027,False,False,False,False,403525.0,324446.07777002105,False,False,False,False,14214.351358362996,False,False,False,False
2025-05-07 18:00:00+00:00,143.78,144.3,142.73,144.145,7473.0,,,,,,,,,,,,,,,,,,142.0625192136664,138.16823812684285,136.37685124798602,133.59202990367896,,,134.91296226384728,,,137.54990962304356,"rgba(38, 166, 154, 0.5)",4.813729644474256,135.89409068657235,1.7140367080853791,56.97659906454432,11.916063201148795,False,True,True,False,False,11.774770456026541,0.0,0.0,0.0,0.0,1,1.0711123408965133,0.8595969378343474,False,False,False,False,0.2856058016734132,0.30197792641454674,False,False,False,False,410998.0,325787.9680371525,False,False,False,False,14109.834283039538,False,False,False,False
2025-05-07 19:00:00+00:00,144.09,144.86,143.63,144.67,18489.0,,,,,,,,,,,,,,,,,,142.14606218407334,138.27159750272023,136.4907920955986,133.71149446698405,,,135.03226402348267,,,137.65498656234405,"rgba(38, 166, 154, 0.5)",4.69410839282645,135.9728956693795,1.852770239373129,56.88581755781876,11.708807882897432,False,True,True,False,False,12.526397891799192,0.0,0.0,0.0,0.0,1,1.078890864174728,0.8458661371874491,False,False,False,False,0.3037533887069699,0.30286565756075834,False,False,False,False,429487.0,327395.7049668091,False,False,False,False,14177.728325162956,False,False,False,False
2025-05-08 14:00:00+00:00,148.165,150.085,147.99,149.2,20547.0,,,,,,,,,,,,,,,,,,142.41285872123558,138.46783651424423,136.68689352643275,133.89835539478727,,,135.22630489808796,,,137.86648603917496,"rgba(38, 166, 154, 1.0)",4.677450747522154,136.11741883186517,2.7969468572309877,62.8243075395134,7.6749310686449235,True,False,True,False,True,18.4459487166667,0.0,0.0,0.0,0.0,0,1.0817937750273026,0.8416454313796865,False,False,False,False,0.3428282521130698,0.32284695483691406,False,False,False,False,450034.0,329297.0738820523,False,False,False,False,14276.476723222444,False,False,False,False
2025-05-08 15:00:00+00:00,149.2,150.84,149.105,150.24,11636.0,,,,,,,,,,,,,,,,,,142.57570323530499,138.58570553380983,136.80373876467834,134.0088052247809,,,135.34135806073147,,,137.9934881896435,"rgba(38, 166, 154, 1.0)",4.656109761174894,136.2040027113631,3.0145331636458566,67.60088338690643,11.970937256827924,True,False,True,False,True,19.674038831540894,0.0,0.0,0.0,0.0,0,1.1008341736181133,0.8287194059950496,False,False,False,False,0.34282825217809554,0.3328376035075048,False,False,False,False,461670.0,331349.36731023755,False,False,False,False,14235.539099606593,False,False,False,False
2025-05-08 16:00:00+00:00,150.27,151.73,150.24,151.41,5987.0,,,,,,,,,,,,,,,,,,142.66835814646558,138.65096496214346,136.8678322906623,134.06877956739433,,,135.4040958951761,,,138.06398374166642,"rgba(38, 166, 154, 1.0)",4.683626297784362,136.84732946201967,3.109272519216434,71.61757204579386,15.503590313135334,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.112658519714088,0.8183767581277377,False,False,False,False,0.3428282521888567,0.33783292784818075,False,False,False,False,467657.0,333462.66394108656,False,False,False,False,14107.65477248091,False,False,False,False
2025-05-08 17:00:00+00:00,151.385,151.4,150.31,150.475,4306.0,,,,,,,,,,,,,,,,,,142.73068574948454,138.69599757569569,136.9122985445959,134.1106542111811,,,135.4477756727655,,,138.11240902023928,"rgba(38, 166, 154, 1.0)",4.76707505936518,136.87153701568283,2.8536288635926583,71.91996135148784,15.71051717191503,True,False,True,False,True,19.15230855790974,0.0,0.0,0.0,0.0,0,1.1119531358966013,0.8243990887535445,False,False,False,False,0.3398723683274875,0.3388526480878341,False,False,False,False,463351.0,335476.4365931627,False,False,False,False,13955.691132597485,False,False,False,False
2025-05-08 18:00:00+00:00,150.51,150.75,150.325,150.52,8550.0,,,,,,,,,,,,,,,,,,142.84865539649013,138.782980942934,136.99850562816457,134.1922030247094,,,135.53266556303743,,,138.20558624807452,"rgba(38, 166, 154, 1.0)",4.848393867054322,136.92478691796143,2.8040653162319207,72.16570545938364,16.11896867017903,True,False,True,False,True,19.205597283339088,0.0,0.0,0.0,0.0,0,1.105929038281979,0.8268907563025205,False,False,False,False,0.3325797470978283,0.3357161975928312,False,False,False,False,471901.0,337591.5461033462,False,False,False,False,13871.881967751013,False,False,False,False
2025-05-08 19:00:00+00:00,150.49,151.47,149.99,149.99,15650.0,,,,,,,,,,,,,,,,,,143.0542927575342,138.9382866170837,137.1529516779663,134.3389561098339,,,135.68510611252998,,,138.37112179060452,"rgba(38, 166, 154, 1.0)",4.917544603552446,137.03104839826332,2.6352484108380247,70.87540054214259,16.11896867017903,True,False,True,False,True,18.137545824621732,0.0,0.0,0.0,0.0,0,1.1102701098248735,0.8738003364005139,False,False,False,False,0.33697995177301215,0.3363480746829217,False,False,False,False,456251.0,339431.2275591083,False,False,False,False,13899.449689181229,False,False,False,False
2025-05-09 14:00:00+00:00,150.58,151.02,149.645,150.63,4763.0,,,,,,,,,,,,,,,,,,143.11427652659015,138.9845302005864,137.1990773256689,134.38295507221167,,,135.73072569312066,,,138.42020978126428,"rgba(38, 166, 154, 1.0)",4.957117667311055,137.0634147754259,2.7367890244036026,70.81220132853137,16.11896867017903,True,False,True,False,True,18.920964703161616,0.0,0.0,0.0,0.0,0,1.0488699296512498,0.8834256348849968,False,False,False,False,0.3279074314867522,0.332127753084837,False,False,False,False,461014.0,341316.2317829981,False,False,False,False,13757.799306403223,False,False,False,False
2025-05-09 15:00:00+00:00,150.71,150.92,150.16,150.645,4411.0,,,,,,,,,,,,,,,,,,143.17003507226238,139.02755768846114,137.24196888123157,134.42385034900514,,,135.7731323019359,,,138.46585299774006,"rgba(38, 166, 154, 1.0)",5.010258889932132,137.09450250634075,2.704550361836256,70.7894599124003,16.11896867017903,True,False,True,False,True,18.93943658324343,0.0,0.0,0.0,0.0,0,1.0519146359921292,0.8821956510771399,False,False,False,False,0.33263681272883,0.33238228290683347,False,False,False,False,465425.0,343240.39873209887,False,False,False,False,13612.887689249685,False,False,False,False
2025-05-09 16:00:00+00:00,150.7,150.73,150.25,150.34,2241.0,,,,,,,,,,,,,,,,,,143.1975343783705,139.04904143510117,137.26343507537086,134.44437507946245,,,135.7943885632,,,138.48859649207625,"rgba(38, 166, 154, 0.75)",5.040401011860084,137.10972949680007,2.624844823272802,69.75029668063019,16.11896867017903,True,False,True,False,False,18.30178561068109,0.0,0.0,0.0,0.0,0,1.070233232309922,0.8687047041770979,False,False,False,False,0.33149589656457673,0.3319390897357051,False,False,False,False,463184.0,345099.9894494306,False,False,False,False,13436.579352982248,False,False,False,False
2025-05-09 17:00:00+00:00,150.45,151.08,150.4,151.08,2214.0,,,,,,,,,,,,,,,,,,143.22603771871556,139.07095435113496,137.28523728815605,134.4651235753153,,,135.81591927675805,,,138.51183823333045,"rgba(38, 166, 154, 0.75)",5.133152340906585,137.12623062044565,2.7183626069998796,70.1994226915687,16.11896867017903,True,False,True,False,False,19.238856722494514,0.0,0.0,0.0,0.0,0,1.081723862729449,0.8591912742750725,False,False,False,False,0.3372088765101736,0.33457398312293934,False,False,False,False,465398.0,346965.0748843231,False,False,False,False,13262.585874641438,False,False,False,False
2025-05-09 18:00:00+00:00,151.02,151.445,150.75,151.34,4351.0,,,,,,,,,,,,,,,,,,143.28379984563568,139.11496323487438,137.32890171718688,134.50655206288326,,,135.85896363591482,,,138.55855421514508,"rgba(38, 166, 154, 0.75)",5.209427222064031,137.16051114554207,2.7218901906148263,70.88614788472988,16.992289538986498,True,False,True,False,False,19.567318326499183,0.0,0.0,0.0,0.0,0,1.0932620205875234,0.847474937511758,False,False,False,False,0.3428282521255265,0.33870111762423294,False,False,False,False,469749.0,348868.7016303026,False,False,False,False,13124.421752553973,False,False,False,False
2025-05-09 19:00:00+00:00,151.34,151.655,150.87,150.9,14228.0,,,,,,,,,,,,,,,,,,143.46611182770096,139.2562364715197,137.46941698054658,134.64030819057348,,,135.9977192761351,,,138.7080183675852,"rgba(38, 166, 154, 0.75)",5.276480474539632,137.26836100004022,2.583471893004425,69.63150016245069,16.992289538986498,True,False,True,False,False,18.6150662212522,0.0,0.0,0.0,0.0,0,1.0908942824564256,0.8489710593473416,False,False,False,False,0.34282825213714824,0.34076468488069056,False,False,False,False,455521.0,350522.22563603433,False,False,False,False,13141.531492824455,False,False,False,False
2025-05-12 14:00:00+00:00,158.835,160.13,157.92,158.05,11022.0,,,,,,,,,,,,,,,,,,143.73508036905207,139.43157448110597,137.63541857672067,134.78924352894393,,,136.15627890641338,,,138.89782923895564,"rgba(38, 166, 154, 1.0)",5.580055379298292,137.44886874641048,3.6919223651468815,74.98887638750776,21.12026985253361,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0840920983778124,0.8407639979068545,False,False,False,False,0.34282825257627875,0.3417964687284847,False,False,False,False,466543.0,352320.99733159965,False,False,False,False,13108.670539447332,False,False,False,False
2025-05-12 15:00:00+00:00,158.02,158.19,156.255,156.97,8970.0,,,,,,,,,,,,,,,,,,143.92494193581328,139.56057494397893,137.7587367582207,134.90126910434898,,,136.274867149104,,,139.03638068559047,"rgba(38, 166, 154, 1.0)",5.7951490338320095,137.5678781029291,3.3479936035814717,76.05724302238272,22.090611204434282,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0789598108747043,0.849067507223535,False,False,False,False,0.31002516414665854,0.3259108164375716,False,False,False,False,457573.0,353952.8113264586,False,False,False,False,13044.505104727217,False,False,False,False
2025-05-12 16:00:00+00:00,156.84,157.74,156.53,157.73,6419.0,,,,,,,,,,,,,,,,,,144.05949644469803,139.652752176433,137.8469095647943,134.9814454919346,,,136.3596957523454,,,139.135150919465,"rgba(38, 166, 154, 1.0)",6.021491261224974,137.65042525206195,3.334651480313396,77.24099731251128,23.251919157164366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0967553191489359,0.8462499999999994,False,False,False,False,0.3084496272972089,0.31718022186739026,False,False,False,False,463992.0,355658.8452593817,False,False,False,False,12941.784095351602,False,False,False,False
2025-05-12 17:00:00+00:00,157.69,157.95,157.12,157.12,8453.0,,,,,,,,,,,,,,,,,,144.23344754526505,139.77311868582504,137.96219068105208,135.08645399044326,,,136.47070127257246,,,139.26380272564637,"rgba(38, 166, 154, 1.0)",6.232734073906549,137.75547045234168,3.1069077098489193,76.56184468503776,23.251919157164366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1015326182897796,0.841682937919597,False,False,False,False,0.31467126943311013,0.3159257456502502,False,False,False,False,455539.0,357207.374790244,False,False,False,False,12872.190543485685,False,False,False,False
2025-05-12 18:00:00+00:00,157.2,158.04,157.045,157.93,11416.0,,,,,,,,,,,,,,,,,,144.46605577406328,139.93560489778434,138.11791270677267,135.22844787959625,,,136.6207167810857,,,139.43700531455414,"rgba(38, 166, 154, 1.0)",6.442733143655728,137.89415680917358,3.1098359568960374,76.74013173701553,23.251919157164366,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.096662706555783,0.8497407927421962,False,False,False,False,0.3133562653527245,0.3146410055014873,False,False,False,False,466955.0,358908.88835938746,False,False,False,False,12849.613945912264,False,False,False,False
2025-05-12 19:00:00+00:00,157.93,158.79,157.85,158.12,28842.0,,,,,,,,,,,,,,,,,,145.04373198027403,140.34631316872972,138.51197369266254,135.58845433409732,,,137.00064865739867,,,139.8726182939409,"rgba(38, 166, 154, 1.0)",6.650620737810707,138.23455608136567,2.990013218703004,77.00976637186689,23.528444791334962,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0887254369775263,0.8530832700032561,False,False,False,False,0.3286908301930682,0.32166591784727777,False,False,False,False,495797.0,361031.1846638931,False,False,False,False,13097.55791574308,False,False,False,False
2025-05-13 14:00:00+00:00,160.71,161.63,160.015,160.78,26507.0,,,,,,,,,,,,,,,,,,145.62827257428938,140.75944376696347,138.905913651453,135.94572284563526,,,137.3788256027435,,,140.30983820958528,"rgba(38, 166, 154, 1.0)",6.926949037850111,138.57782939904286,3.2051875190131245,78.9650629366808,25.582581760807784,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0862438972047854,0.8424271688395294,False,False,False,False,0.3428282524947258,0.33224708517100177,False,False,False,False,522304.0,363531.5383900342,False,False,False,False,13305.456242630784,False,False,False,False
