date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,165.625,165.625,165.625,165.625,0.0
2026-01-13 14:35:00+00:00,165.625,165.86,165.475,165.86,455.0
2026-01-13 14:40:00+00:00,165.86,165.86,165.29,165.29,554.0
2026-01-13 14:45:00+00:00,165.29,165.29,164.75,164.79,313.0
2026-01-13 14:50:00+00:00,164.79,164.79,164.365,164.475,416.0
2026-01-13 14:55:00+00:00,164.475,164.475,163.86,163.89,451.0
2026-01-13 15:00:00+00:00,164.02,164.08,163.93,163.95,375.0
2026-01-13 15:05:00+00:00,163.7,164.03,163.64,164.03,787.0
2026-01-13 15:10:00+00:00,163.83,163.88,163.77,163.77,95.0
2026-01-13 15:15:00+00:00,163.68,163.9,163.675,163.9,452.0
2026-01-13 15:20:00+00:00,163.9,163.95,163.835,163.84,240.0
2026-01-13 15:25:00+00:00,163.84,163.87,163.77,163.87,296.0
2026-01-13 15:30:00+00:00,163.87,163.96,163.775,163.96,654.0
2026-01-13 15:35:00+00:00,163.96,164.03,163.84,163.91,140.0
2026-01-13 15:40:00+00:00,163.83,163.94,163.74,163.74,495.0
2026-01-13 15:45:00+00:00,163.68,163.68,163.47,163.6,1577.0
2026-01-13 15:50:00+00:00,163.68,163.685,163.6,163.63,78.0
2026-01-13 15:55:00+00:00,163.63,163.73,163.33,163.33,486.0
2026-01-13 16:00:00+00:00,163.255,163.38,163.23,163.375,380.0
2026-01-13 16:05:00+00:00,163.375,163.375,162.955,162.955,914.0
2026-01-13 16:10:00+00:00,162.955,163.1,162.93,162.93,402.0
2026-01-13 16:15:00+00:00,162.93,162.93,162.765,162.89,1173.0
2026-01-13 16:20:00+00:00,162.84,162.93,162.71,162.71,316.0
2026-01-13 16:25:00+00:00,162.71,162.72,162.65,162.715,190.0
2026-01-13 16:30:00+00:00,162.8,162.8,162.65,162.74,635.0
2026-01-13 16:35:00+00:00,162.74,162.87,162.72,162.82,649.0
2026-01-13 16:40:00+00:00,162.81,162.81,162.47,162.59,2466.0
2026-01-13 16:45:00+00:00,162.595,162.74,162.5,162.71,315.0
2026-01-13 16:50:00+00:00,162.725,162.74,162.38,162.38,831.0
2026-01-13 16:55:00+00:00,162.38,162.395,162.27,162.285,1013.0
2026-01-13 17:00:00+00:00,162.285,162.615,162.285,162.46,944.0
2026-01-13 17:05:00+00:00,162.5,162.51,162.15,162.15,402.0
2026-01-13 17:10:00+00:00,162.16,162.27,162.06,162.27,782.0
2026-01-13 17:15:00+00:00,162.325,162.48,162.325,162.48,205.0
2026-01-13 17:20:00+00:00,162.36,162.54,162.27,162.52,743.0
2026-01-13 17:25:00+00:00,162.52,162.52,162.34,162.46,258.0
2026-01-13 17:30:00+00:00,162.455,162.59,162.41,162.57,617.0
2026-01-13 17:35:00+00:00,162.57,162.61,162.45,162.565,540.0
2026-01-13 17:40:00+00:00,162.58,162.58,162.14,162.28,681.0
2026-01-13 17:45:00+00:00,162.27,162.4,162.27,162.38,339.0
2026-01-13 17:50:00+00:00,162.385,162.62,162.385,162.57,402.0
2026-01-13 17:55:00+00:00,162.6,162.895,162.59,162.895,1495.0
2026-01-13 18:00:00+00:00,162.885,162.885,162.77,162.815,610.0
2026-01-13 18:05:00+00:00,162.815,163.415,162.815,163.41,4593.0
2026-01-13 18:10:00+00:00,163.41,163.52,163.295,163.345,2190.0
2026-01-13 18:15:00+00:00,163.345,163.71,163.335,163.71,2738.0
2026-01-13 18:20:00+00:00,163.71,163.72,163.5,163.555,2626.0
2026-01-13 18:25:00+00:00,163.555,163.58,163.555,163.58,1218.0
2026-01-13 18:30:00+00:00,163.55,163.695,163.445,163.445,2032.0
2026-01-13 18:35:00+00:00,163.475,163.475,163.22,163.235,1223.0
2026-01-13 18:40:00+00:00,163.205,163.37,163.085,163.36,691.0
2026-01-13 18:45:00+00:00,163.37,163.47,163.31,163.43,89.0
2026-01-13 18:50:00+00:00,163.455,163.535,163.41,163.535,520.0
2026-01-13 18:55:00+00:00,163.51,163.52,163.39,163.39,572.0
2026-01-13 19:00:00+00:00,163.415,163.425,163.215,163.36,776.0
2026-01-13 19:05:00+00:00,163.37,163.405,163.36,163.375,364.0
2026-01-13 19:10:00+00:00,163.26,163.41,163.26,163.39,266.0
2026-01-13 19:15:00+00:00,163.37,163.42,163.335,163.41,315.0
2026-01-13 19:20:00+00:00,163.41,163.48,163.39,163.44,901.0
2026-01-13 19:25:00+00:00,163.475,163.475,163.32,163.365,550.0
2026-01-13 19:30:00+00:00,163.365,163.39,163.25,163.295,344.0
2026-01-13 19:35:00+00:00,163.32,163.385,163.26,163.325,856.0
2026-01-13 19:40:00+00:00,163.305,163.345,163.01,163.055,494.0
2026-01-13 19:45:00+00:00,163.055,163.215,163.05,163.215,885.0
2026-01-13 19:50:00+00:00,163.23,163.335,163.2,163.33,507.0
2026-01-13 19:55:00+00:00,163.265,163.32,163.15,163.195,767.0
2026-01-13 20:00:00+00:00,163.27,163.31,163.255,163.29,362.0
2026-01-13 20:05:00+00:00,163.34,163.345,163.25,163.275,480.0
2026-01-13 20:10:00+00:00,163.275,163.325,163.06,163.325,972.0
2026-01-13 20:15:00+00:00,163.33,163.575,163.33,163.525,849.0
2026-01-13 20:20:00+00:00,163.535,163.535,163.41,163.455,517.0
2026-01-13 20:25:00+00:00,163.455,163.505,163.38,163.44,924.0
2026-01-13 20:30:00+00:00,163.385,163.465,163.385,163.405,492.0
2026-01-13 20:35:00+00:00,163.405,163.525,163.39,163.51,1256.0
2026-01-13 20:40:00+00:00,163.51,163.54,163.465,163.54,2536.0
2026-01-13 20:45:00+00:00,163.56,163.57,163.35,163.37,2084.0
2026-01-13 20:50:00+00:00,163.33,163.395,163.245,163.25,4188.0
2026-01-13 20:55:00+00:00,163.26,163.285,163.02,163.075,15928.0
2026-01-14 14:30:00+00:00,163.075,163.075,163.075,163.075,0.0
2026-01-14 14:35:00+00:00,162.82,163.315,162.82,163.315,745.0
2026-01-14 14:40:00+00:00,163.39,163.78,163.39,163.5,1238.0
2026-01-14 14:45:00+00:00,163.5,163.5,163.5,163.5,0.0
2026-01-14 14:50:00+00:00,162.855,163.185,162.855,163.04,2377.0
2026-01-14 14:55:00+00:00,163.025,163.12,162.97,162.98,1579.0
2026-01-14 15:00:00+00:00,162.98,163.12,162.98,163.065,897.0
2026-01-14 15:05:00+00:00,163.28,163.31,163.01,163.08,3384.0
2026-01-14 15:10:00+00:00,163.25,163.47,163.09,163.22,1245.0
2026-01-14 15:15:00+00:00,163.31,163.445,163.17,163.17,839.0
2026-01-14 15:20:00+00:00,163.24,163.24,163.1,163.11,601.0
2026-01-14 15:25:00+00:00,163.06,163.215,162.9,163.215,728.0
2026-01-14 15:30:00+00:00,163.17,163.375,163.14,163.375,1027.0
2026-01-14 15:35:00+00:00,163.36,163.36,163.22,163.275,491.0
2026-01-14 15:40:00+00:00,163.16,163.16,162.96,162.96,625.0
2026-01-14 15:45:00+00:00,162.975,162.985,162.63,162.89,1467.0
2026-01-14 15:50:00+00:00,162.915,163.095,162.82,163.0,1175.0
2026-01-14 15:55:00+00:00,163.05,163.05,162.81,162.94,1606.0
