date,Open,High,Low,Close,Volume
2023-12-20 17:00:00+00:00,2.06,2.06,2.02,2.02,176.0
2023-12-21 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0
2023-12-22 17:00:00+00:00,1.975,1.975,1.94,1.94,6.0
2023-12-25 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2023-12-26 17:00:00+00:00,1.9,1.9,1.82,1.82,9.0
2023-12-27 17:00:00+00:00,1.81,1.84,1.81,1.835,33.0
2023-12-28 17:00:00+00:00,1.835,1.835,1.835,1.835,0.0
2023-12-29 17:00:00+00:00,1.835,1.835,1.835,1.835,0.0
2024-01-01 17:00:00+00:00,1.835,1.835,1.835,1.835,0.0
2024-01-02 17:00:00+00:00,1.97,1.97,1.89,1.89,26.0
2024-01-03 17:00:00+00:00,1.97,1.97,1.95,1.95,145.0
2024-01-04 17:00:00+00:00,1.95,1.95,1.95,1.95,0.0
2024-01-05 17:00:00+00:00,1.95,1.95,1.95,1.95,0.0
2024-01-08 17:00:00+00:00,1.95,1.95,1.95,1.95,0.0
2024-01-09 17:00:00+00:00,1.95,2.3,1.95,2.27,1095.0
2024-01-10 17:00:00+00:00,2.17,2.17,2.17,2.17,0.0
2024-01-11 17:00:00+00:00,2.17,2.17,2.09,2.16,400.0
2024-01-12 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0
2024-01-15 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0
2024-01-16 17:00:00+00:00,1.985,1.985,1.94,1.94,100.0
2024-01-17 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2024-01-18 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2024-01-19 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2024-01-22 17:00:00+00:00,1.94,1.94,1.94,1.94,0.0
2024-01-23 17:00:00+00:00,1.94,1.95,1.94,1.95,230.0
2024-01-24 17:00:00+00:00,1.95,1.95,1.9,1.9,100.0
2024-01-25 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0
2024-01-26 17:00:00+00:00,1.9,1.9,1.9,1.9,0.0
2024-01-29 17:00:00+00:00,1.9,1.9,1.83,1.83,1.0
2024-01-30 17:00:00+00:00,1.83,1.91,1.83,1.91,99.0
2024-01-31 17:00:00+00:00,1.91,1.91,1.86,1.86,90.0
2024-02-01 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0
2024-02-02 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0
2024-02-05 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0
2024-02-06 17:00:00+00:00,1.86,1.86,1.86,1.86,0.0
2024-02-07 17:00:00+00:00,1.86,1.86,1.78,1.78,99.0
2024-02-08 17:00:00+00:00,1.72,1.72,1.72,1.72,0.0
2024-02-09 17:00:00+00:00,1.72,1.78,1.72,1.74,101.0
2024-02-12 17:00:00+00:00,1.74,1.81,1.74,1.81,23.0
2024-02-13 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0
2024-02-14 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0
2024-02-15 17:00:00+00:00,1.81,1.81,1.81,1.81,0.0
2024-02-16 17:00:00+00:00,1.815,1.815,1.815,1.815,265.0
2024-02-19 17:00:00+00:00,1.815,1.815,1.815,1.815,0.0
2024-02-20 17:00:00+00:00,1.76,1.76,1.76,1.76,4.0
2024-02-21 17:00:00+00:00,1.76,1.775,1.76,1.775,7.0
2024-02-22 17:00:00+00:00,1.73,1.73,1.73,1.73,7.0
2024-02-23 17:00:00+00:00,1.73,1.73,1.73,1.73,0.0
2024-02-26 17:00:00+00:00,1.93,1.96,1.93,1.96,100.0
2024-02-27 17:00:00+00:00,1.94,1.94,1.91,1.91,100.0
2024-02-28 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0
2024-02-29 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0
2024-03-01 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0
2024-03-04 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0
2024-03-05 17:00:00+00:00,1.91,1.91,1.91,1.91,0.0
2024-03-06 17:00:00+00:00,1.91,1.92,1.91,1.92,1.0
2024-03-07 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0
2024-03-08 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0
2024-03-11 17:00:00+00:00,1.92,1.92,1.92,1.92,0.0
2024-03-12 17:00:00+00:00,1.92,2.17,1.92,2.17,266.0
2024-03-13 17:00:00+00:00,2.17,2.17,2.02,2.02,6.0
2024-03-14 17:00:00+00:00,2.02,2.02,2.0,2.0,55.0
2024-03-15 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0
2024-03-18 17:00:00+00:00,2.06,2.06,2.06,2.06,0.0
2024-03-19 17:00:00+00:00,2.06,2.115,2.06,2.115,33.0
2024-03-20 17:00:00+00:00,2.09,2.09,2.09,2.09,0.0
2024-03-21 17:00:00+00:00,2.0,2.0,1.98,1.98,100.0
2024-03-22 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0
2024-03-25 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0
2024-03-26 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0
2024-03-27 17:00:00+00:00,2.07,2.07,2.07,2.07,0.0
2024-03-28 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0
2024-03-29 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0
2024-04-01 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0
2024-04-02 17:00:00+00:00,2.03,2.03,2.03,2.03,0.0
2024-04-03 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0
2024-04-04 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0
2024-04-05 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0
2024-04-08 17:00:00+00:00,2.08,2.08,2.08,2.08,0.0
2024-04-09 17:00:00+00:00,2.08,2.08,2.065,2.065,86.0
2024-04-10 17:00:00+00:00,2.065,2.065,2.065,2.065,0.0
2024-04-11 17:00:00+00:00,2.065,2.065,2.065,2.065,0.0
2024-04-12 17:00:00+00:00,2.065,2.065,2.065,2.065,0.0
2024-04-15 17:00:00+00:00,2.065,2.065,2.065,2.065,0.0
2024-04-16 17:00:00+00:00,2.065,2.065,1.98,1.98,100.0
2024-04-17 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0
2024-04-18 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0
2024-04-19 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0
2024-04-22 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0
2024-04-23 17:00:00+00:00,1.98,1.98,1.98,1.98,0.0
2024-04-24 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0
2024-04-25 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0
2024-04-26 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0
2024-04-29 17:00:00+00:00,2.01,2.01,2.01,2.01,0.0
2024-04-30 17:00:00+00:00,1.99,2.14,1.99,2.14,95.0
2024-05-01 17:00:00+00:00,2.14,2.14,2.14,2.14,0.0
2024-05-02 17:00:00+00:00,2.01,2.06,2.01,2.04,206.0
2024-05-03 17:00:00+00:00,8.06,8.06,8.06,8.06,0.0
2024-05-06 17:00:00+00:00,7.82,7.84,7.82,7.84,1.0
2024-05-07 17:00:00+00:00,8.17,8.19,8.17,8.19,24.0
2024-05-08 17:00:00+00:00,8.0,8.0,8.0,8.0,0.0
2024-05-09 17:00:00+00:00,8.03,8.03,7.84,7.84,100.0
2024-05-10 17:00:00+00:00,7.91,8.12,7.91,8.12,3.0
2024-05-13 17:00:00+00:00,8.16,8.39,8.16,8.39,100.0
2024-05-14 17:00:00+00:00,8.26,8.37,8.26,8.37,1.0
2024-05-15 17:00:00+00:00,8.57,8.57,8.57,8.57,0.0
2024-05-16 17:00:00+00:00,8.57,8.57,8.53,8.53,101.0
2024-05-17 17:00:00+00:00,8.53,8.53,8.53,8.53,0.0
2024-05-20 17:00:00+00:00,8.4,8.4,8.37,8.37,33.0
2024-05-21 17:00:00+00:00,8.37,8.37,8.37,8.37,0.0
2024-05-22 17:00:00+00:00,8.37,8.37,8.37,8.37,0.0
2024-05-23 17:00:00+00:00,8.37,8.37,8.37,8.37,0.0
2024-05-24 17:00:00+00:00,8.37,8.42,8.37,8.42,71.0
2024-05-27 17:00:00+00:00,8.42,8.42,8.42,8.42,0.0
2024-05-28 17:00:00+00:00,8.42,8.42,8.36,8.36,50.0
2024-05-29 17:00:00+00:00,10.16,10.275,10.11,10.11,104.0
2024-05-30 17:00:00+00:00,10.29,10.29,10.11,10.11,1.0
2024-05-31 17:00:00+00:00,9.82,9.82,9.82,9.82,0.0
2024-06-03 17:00:00+00:00,8.64,8.64,8.55,8.55,125.0
2024-06-04 17:00:00+00:00,8.55,8.55,8.55,8.55,0.0
2024-06-05 17:00:00+00:00,8.55,8.55,8.55,8.55,0.0
2024-06-06 17:00:00+00:00,8.55,8.55,7.4,7.4,100.0
2024-06-07 17:00:00+00:00,7.4,7.4,7.4,7.4,0.0
2024-06-10 17:00:00+00:00,7.4,7.4,7.4,7.4,0.0
2024-06-11 17:00:00+00:00,7.4,7.4,7.4,7.4,0.0
2024-06-12 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0
2024-06-13 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0
2024-06-14 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0
2024-06-17 17:00:00+00:00,6.9,6.9,6.9,6.9,0.0
2024-06-18 17:00:00+00:00,6.9,6.9,5.9,5.9,100.0
2024-06-19 17:00:00+00:00,5.9,5.9,5.9,5.9,0.0
2024-06-20 17:00:00+00:00,5.9,5.9,4.905,4.905,2.0
2024-06-21 17:00:00+00:00,4.31,4.75,4.31,4.75,200.0
2024-06-24 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0
2024-06-25 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0
2024-06-26 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0
2024-06-27 17:00:00+00:00,4.75,4.75,4.75,4.75,0.0
2024-06-28 17:00:00+00:00,4.59,4.59,4.59,4.59,0.0
