date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,6.6730817154,6.9490362224,6.6417232487,6.8988626757,2614491
2022-01-07 00:00:00+00:00,6.6918967954,6.9114060624,6.5288954855,6.7169835688,1913323
2022-01-14 00:00:00+00:00,6.8549608223,6.9302211424,6.4347573684,6.5852780086,1561018
2022-01-21 00:00:00+00:00,6.1395657895,6.8925909823,6.1269068909,6.8925909823,1193263
2022-01-28 00:00:00+00:00,6.1079185431,6.2534958763,5.6205509495,6.0003179056,2192077
2022-02-04 00:00:00+00:00,6.2281780792,6.3610965138,6.0730432777,6.0889301953,1225919
2022-02-11 00:00:00+00:00,6.0826007461,6.3927437602,6.0509534997,6.2598253256,1800691
2022-02-18 00:00:00+00:00,6.0717357381,6.3357787168,5.9306939637,6.0509534997,1211031
2022-02-25 00:00:00+00:00,6.0014314295,6.0174096815,5.5029099689,5.9503010233,1374178
2022-03-04 00:00:00+00:00,5.8544315117,6.0525618358,5.8033011055,5.9375184218,929492
2022-03-11 00:00:00+00:00,5.7969098047,5.9247358202,5.6371272853,5.8544315117,1121534
2022-03-18 00:00:00+00:00,5.8956598917,5.9758662264,5.6563011876,5.8096924062,798415
2022-03-25 00:00:00+00:00,5.986064315,6.0764687383,5.8246278448,5.8762875153,891044
2022-04-01 00:00:00+00:00,6.1022985736,6.1535062219,6.0054366915,6.0118941503,659914
2022-04-08 00:00:00+00:00,5.9408621034,6.1862455381,5.7729681744,6.1345858676,717581
2022-04-15 00:00:00+00:00,5.8310853036,5.9279471858,5.7406808803,5.9021173505,741139
2022-04-22 00:00:00+00:00,5.6199288416,5.9919798799,5.6134016304,5.8875445007,1061989
2022-04-29 00:00:00+00:00,5.437166928,5.7211006152,5.4306397168,5.6068744192,856987
2022-05-06 00:00:00+00:00,5.3457859713,5.5807655744,5.2609322257,5.5807655744,1190253
2022-05-13 00:00:00+00:00,5.2217689585,5.3438278079,4.9933165666,5.2739866481,1254555
2022-05-20 00:00:00+00:00,5.2242659657,5.404530872,5.1539266073,5.2021873249,842526
2022-05-27 00:00:00+00:00,5.2374752349,5.2572891387,4.8940342359,5.2440798695,1141338
2022-06-03 00:00:00+00:00,5.1978474273,5.3497540231,5.1516149852,5.1978474273,844589
2022-06-10 00:00:00+00:00,5.2506845041,5.415800369,5.1648242544,5.3233354847,943450
2022-06-17 00:00:00+00:00,4.5801261369,5.1978474273,4.5467126436,5.1450103506,1585742
2022-06-24 00:00:00+00:00,4.8814502248,4.9082345882,4.596866364,4.620302682,750687
2022-07-01 00:00:00+00:00,4.961803315,5.0555485868,4.6939596812,4.8948424065,738108
2022-07-08 00:00:00+00:00,5.0220681326,5.0421564051,4.9283228608,4.9751954967,500267
