date,Open,High,Low,Close,Volume
2023-12-19 17:00:00+00:00,95.44,96.135,95.3,96.12,8862.0
2023-12-20 17:00:00+00:00,96.83,96.955,95.23,95.38,17937.0
2023-12-21 17:00:00+00:00,96.71,97.3,96.52,97.27,7525.0
2023-12-22 17:00:00+00:00,98.5,98.575,97.92,98.195,13115.0
2023-12-25 17:00:00+00:00,98.195,98.195,98.195,98.195,0.0
2023-12-26 17:00:00+00:00,98.825,99.08,98.825,98.97,3844.0
2023-12-27 17:00:00+00:00,99.52,99.85,99.35,99.495,5995.0
2023-12-28 17:00:00+00:00,99.19,99.25,98.66,98.795,4319.0
2023-12-29 17:00:00+00:00,98.95,99.295,98.895,98.945,3319.0
2024-01-01 17:00:00+00:00,98.945,98.945,98.945,98.945,0.0
2024-01-02 17:00:00+00:00,98.15,98.675,97.705,98.0,3485.0
2024-01-03 17:00:00+00:00,96.72,97.32,96.58,96.89,3766.0
2024-01-04 17:00:00+00:00,97.73,97.76,96.965,97.025,6293.0
2024-01-05 17:00:00+00:00,98.085,98.105,97.46,97.555,6311.0
2024-01-08 17:00:00+00:00,98.11,98.725,98.04,98.65,6160.0
2024-01-09 17:00:00+00:00,97.53,97.66,96.87,96.92,5060.0
2024-01-10 17:00:00+00:00,96.75,96.765,95.42,95.53,13856.0
2024-01-11 17:00:00+00:00,93.95,95.29,93.81,94.67,10210.0
2024-01-12 17:00:00+00:00,94.25,94.51,94.14,94.36,5102.0
2024-01-15 17:00:00+00:00,94.36,94.36,94.36,94.36,0.0
2024-01-16 17:00:00+00:00,94.03,94.495,93.75,94.42,12848.0
2024-01-17 17:00:00+00:00,93.53,93.755,93.385,93.61,8666.0
2024-01-18 17:00:00+00:00,93.9,93.9,93.47,93.7,3179.0
2024-01-19 17:00:00+00:00,94.715,95.95,94.66,95.865,10006.0
2024-01-22 17:00:00+00:00,95.72,96.09,95.45,95.99,6442.0
2024-01-23 17:00:00+00:00,95.93,95.93,95.365,95.56,4205.0
2024-01-24 17:00:00+00:00,96.49,96.735,95.955,96.14,8141.0
2024-01-25 17:00:00+00:00,96.81,97.005,96.42,96.715,6745.0
2024-01-26 17:00:00+00:00,96.675,97.075,96.525,96.895,4947.0
2024-01-29 17:00:00+00:00,95.22,96.255,95.11,96.255,11732.0
2024-01-30 17:00:00+00:00,95.94,96.065,95.73,95.88,8912.0
2024-01-31 17:00:00+00:00,95.33,95.83,94.09,94.255,6375.0
2024-02-01 17:00:00+00:00,94.14,94.355,93.85,94.08,11274.0
2024-02-02 17:00:00+00:00,93.39,93.67,93.045,93.45,13971.0
2024-02-05 17:00:00+00:00,92.2,92.48,92.0,92.225,4946.0
2024-02-06 17:00:00+00:00,92.06,92.315,91.86,92.045,5581.0
2024-02-07 17:00:00+00:00,91.7,91.96,91.545,91.73,4273.0
2024-02-08 17:00:00+00:00,91.3,91.89,91.225,91.85,2790.0
2024-02-09 17:00:00+00:00,91.505,92.66,91.505,92.6,2554.0
2024-02-12 17:00:00+00:00,93.435,93.84,93.32,93.82,7507.0
2024-02-13 17:00:00+00:00,91.37,91.52,89.665,90.59,10188.0
2024-02-14 17:00:00+00:00,91.88,92.52,91.68,92.52,9829.0
2024-02-15 17:00:00+00:00,93.81,94.775,93.755,94.55,4416.0
2024-02-16 17:00:00+00:00,94.55,94.58,93.945,94.17,5117.0
2024-02-19 17:00:00+00:00,94.17,94.17,94.17,94.17,0.0
2024-02-20 17:00:00+00:00,94.835,94.95,94.3,94.625,5592.0
2024-02-21 17:00:00+00:00,94.44,94.55,94.14,94.29,4292.0
2024-02-22 17:00:00+00:00,94.94,95.22,94.695,94.76,3934.0
2024-02-23 17:00:00+00:00,95.175,95.5,94.92,94.96,8753.0
2024-02-26 17:00:00+00:00,94.675,94.675,93.88,93.88,4889.0
2024-02-27 17:00:00+00:00,90.28,90.68,88.92,90.52,15246.0
2024-02-28 17:00:00+00:00,90.35,90.645,89.395,89.5,9834.0
2024-02-29 17:00:00+00:00,89.75,90.61,89.69,90.47,7654.0
2024-03-01 17:00:00+00:00,90.94,91.04,90.65,90.755,7825.0
2024-03-04 17:00:00+00:00,91.83,91.875,91.19,91.37,10401.0
2024-03-05 17:00:00+00:00,91.47,92.0,91.305,91.445,4427.0
2024-03-06 17:00:00+00:00,92.31,92.58,91.865,92.455,13194.0
2024-03-07 17:00:00+00:00,93.105,93.965,92.785,93.88,7992.0
2024-03-08 17:00:00+00:00,94.11,94.2,93.87,94.05,9918.0
2024-03-11 17:00:00+00:00,94.32,94.57,94.22,94.42,3629.0
2024-03-12 17:00:00+00:00,94.42,94.645,94.2,94.55,3048.0
2024-03-13 17:00:00+00:00,95.485,95.57,95.19,95.535,5719.0
2024-03-14 17:00:00+00:00,94.11,94.14,93.49,93.755,1934.0
2024-03-15 17:00:00+00:00,93.03,94.27,92.97,93.85,2918.0
2024-03-18 17:00:00+00:00,93.83,94.13,93.72,93.93,7383.0
2024-03-19 17:00:00+00:00,94.27,94.52,93.945,94.045,3475.0
2024-03-20 17:00:00+00:00,94.87,96.105,94.685,96.06,3472.0
2024-03-21 17:00:00+00:00,96.465,96.715,96.415,96.445,2784.0
2024-03-22 17:00:00+00:00,95.69,95.69,95.44,95.51,1747.0
2024-03-25 17:00:00+00:00,96.16,96.205,95.66,95.72,3628.0
2024-03-26 17:00:00+00:00,96.11,96.25,95.85,95.93,2215.0
2024-03-27 17:00:00+00:00,96.01,96.345,95.89,96.33,3548.0
2024-03-28 17:00:00+00:00,97.8,97.97,97.47,97.67,3264.0
2024-03-29 17:00:00+00:00,97.67,97.67,97.67,97.67,0.0
2024-04-01 17:00:00+00:00,97.45,97.65,96.98,97.58,7711.0
2024-04-02 17:00:00+00:00,96.955,97.0,96.25,96.47,11995.0
2024-04-03 17:00:00+00:00,97.61,97.81,96.9,96.91,10661.0
2024-04-04 17:00:00+00:00,98.33,98.39,96.36,96.58,4902.0
2024-04-05 17:00:00+00:00,97.21,97.58,97.05,97.155,7919.0
2024-04-08 17:00:00+00:00,98.04,98.17,97.85,98.02,5336.0
2024-04-09 17:00:00+00:00,98.16,98.445,97.91,98.415,18587.0
2024-04-10 17:00:00+00:00,95.395,95.71,94.75,95.575,16078.0
2024-04-11 17:00:00+00:00,94.655,95.255,94.61,94.79,30136.0
2024-04-12 17:00:00+00:00,93.05,93.24,92.61,93.055,14694.0
2024-04-15 17:00:00+00:00,93.145,93.235,92.385,92.75,17992.0
2024-04-16 17:00:00+00:00,91.29,91.64,91.05,91.18,17494.0
2024-04-17 17:00:00+00:00,90.49,91.22,90.485,90.95,22385.0
2024-04-18 17:00:00+00:00,91.0,91.15,90.33,91.12,19765.0
2024-04-19 17:00:00+00:00,92.31,92.47,91.8,92.19,4110.0
2024-04-22 17:00:00+00:00,92.95,93.36,92.895,92.94,4315.0
2024-04-23 17:00:00+00:00,93.74,93.99,93.64,93.825,2466.0
2024-04-24 17:00:00+00:00,92.48,92.92,92.48,92.835,3709.0
2024-04-25 17:00:00+00:00,92.31,92.99,92.165,92.765,2318.0
2024-04-26 17:00:00+00:00,91.12,91.27,90.81,90.91,6251.0
2024-04-29 17:00:00+00:00,91.0,91.07,89.745,90.21,7238.0
2024-04-30 17:00:00+00:00,89.695,89.945,89.25,89.32,3028.0
2024-05-01 17:00:00+00:00,89.215,90.67,89.13,89.65,3591.0
2024-05-02 17:00:00+00:00,89.89,90.205,89.59,89.86,3551.0
2024-05-03 17:00:00+00:00,90.625,91.32,90.625,91.225,6690.0
2024-05-06 17:00:00+00:00,92.14,93.17,92.135,93.05,10213.0
2024-05-07 17:00:00+00:00,92.33,92.425,91.96,92.06,6970.0
2024-05-08 17:00:00+00:00,92.535,92.885,92.49,92.86,4756.0
2024-05-09 17:00:00+00:00,93.59,93.59,93.14,93.19,4235.0
2024-05-10 17:00:00+00:00,93.765,93.86,93.525,93.76,3967.0
2024-05-13 17:00:00+00:00,94.235,94.235,93.905,94.11,3944.0
2024-05-14 17:00:00+00:00,94.32,94.77,94.265,94.495,4078.0
2024-05-15 17:00:00+00:00,95.29,95.4,95.125,95.26,3908.0
2024-05-16 17:00:00+00:00,95.325,95.325,94.43,94.44,3743.0
2024-05-17 17:00:00+00:00,95.155,95.24,94.83,95.21,2118.0
2024-05-20 17:00:00+00:00,94.85,94.85,94.18,94.185,1540.0
2024-05-21 17:00:00+00:00,94.44,94.69,94.28,94.675,2704.0
2024-05-22 17:00:00+00:00,94.23,94.63,93.86,94.49,14070.0
2024-05-23 17:00:00+00:00,94.735,94.76,93.855,94.555,9181.0
2024-05-24 17:00:00+00:00,95.17,95.585,95.14,95.48,7394.0
2024-05-27 17:00:00+00:00,95.48,95.48,95.48,95.48,0.0
2024-05-28 17:00:00+00:00,96.305,96.31,95.665,96.095,17296.0
2024-05-29 17:00:00+00:00,88.98,89.0,86.78,87.02,18274.0
