date,Close,High,Low,Open,Volume
2025-05-28 00:00:00+00:00,44.0582656686,44.9038283431,44.0582656686,44.780208069,13532
2025-05-29 00:00:00+00:00,44.7406495813,45.4922608475,44.4637401675,44.4934090332,54434
2025-05-30 00:00:00+00:00,45.3538061406,45.4477575488,44.5032986552,44.5032986552,111930
2025-06-02 00:00:00+00:00,45.0670071048,45.6257707435,44.8395458006,45.2746891652,72446
2025-06-03 00:00:00+00:00,44.8988835321,45.2351306775,44.5824156306,45.037338239,60913
2025-06-04 00:00:00+00:00,44.5923052525,45.0076693733,44.4686849784,44.9780005075,368032
2025-06-05 00:00:00+00:00,44.2164996194,44.5923052525,44.0780449125,44.5923052525,74898
2025-06-06 00:00:00+00:00,43.5538949505,44.1868307536,43.5538949505,44.1868307536,53001
2025-06-09 00:00:00+00:00,43.6033430601,43.9494798275,43.4166269982,43.6725704136,55277
2025-06-10 00:00:00+00:00,43.880252474,44.0879345344,43.6972944684,43.9791486932,45589
2025-06-11 00:00:00+00:00,43.8406939863,43.8901420959,43.6972944684,43.8901420959,11658
2025-06-12 00:00:00+00:00,44.4538505455,44.4538505455,44.0187071809,44.0187071809,20827
2025-06-13 00:00:00+00:00,44.6318637402,44.8840490992,44.4142920579,44.4241816798,33843
2025-06-16 00:00:00+00:00,44.6219741182,45.0571174829,44.394512814,45.0274486171,104267
2025-06-17 00:00:00+00:00,44.6120844963,44.7604288252,44.2066099975,44.4241816798,141383
2025-06-18 00:00:00+00:00,43.9989279371,44.7406495813,43.9494798275,44.7406495813,108311
2025-06-20 00:00:00+00:00,43.6725704136,44.2214444303,43.6330119259,44.0582656686,145282
2025-06-23 00:00:00+00:00,44.3252854605,44.5131882771,43.8406939863,43.8406939863,64461
2025-06-24 00:00:00+00:00,44.394512814,44.7703184471,44.2857269728,44.6318637402,277956
2025-06-25 00:00:00+00:00,44.3549543263,44.3846231921,43.6676256026,44.1670515098,1316910
2025-06-26 00:00:00+00:00,44.4340713017,44.8395458006,44.2164996194,44.3846231921,116489
2025-06-27 00:00:00+00:00,44.4736297894,44.9186627759,44.0632104796,44.2066099975,166847
2025-06-30 00:00:00+00:00,45.3142476529,45.3241372748,44.4637401675,44.6120844963,94603
2025-07-01 00:00:00+00:00,45.5219297133,45.9372938341,45.2647995433,45.2845787871,43154
2025-07-02 00:00:00+00:00,44.8889939102,45.432923116,44.6219741182,45.432923116,107758
2025-07-03 00:00:00+00:00,44.9878901294,45.0571174829,44.6318637402,44.9681108856,39169
2025-07-07 00:00:00+00:00,45.0768967267,45.1955721898,44.8889939102,44.9582212636,94712
2025-07-08 00:00:00+00:00,44.9384420198,45.0670071048,44.5725260086,45.0670071048,72878
2025-07-09 00:00:00+00:00,45.0867863486,45.1560137021,44.7900976909,45.0966759706,57137
2025-07-10 00:00:00+00:00,45.2647995433,45.4922608475,44.9285523979,45.1560137021,100297
2025-07-11 00:00:00+00:00,45.561488201,45.5713778229,45.0076693733,45.2549099213,67429
2025-07-14 00:00:00+00:00,45.1955721898,45.680163664,45.0670071048,45.5911570667,108053
2025-07-15 00:00:00+00:00,44.9977797513,45.304358031,44.8494354225,45.304358031,101254
2025-07-16 00:00:00+00:00,45.0670071048,45.2647995433,44.8296561786,45.0670071048,78879
2025-07-17 00:00:00+00:00,44.6417533621,44.8593250444,44.3648439482,44.8593250444,86792
2025-07-18 00:00:00+00:00,45.1560137021,45.2549099213,44.5725260086,44.5725260086,57917
2025-07-21 00:00:00+00:00,45.7395013956,45.7395013956,45.2450202994,45.2450202994,147347
2025-07-22 00:00:00+00:00,46.3526579548,46.5306711495,45.8285079929,45.8285079929,99387
2025-07-23 00:00:00+00:00,46.1251966506,46.4911126618,46.0065211875,46.4218853083,60219
2025-07-24 00:00:00+00:00,46.1350862725,46.3477131439,45.9076249683,46.1845343821,39638
