date,Open,High,Low,Close,Volume
2025-10-07 13:30:00+00:00,4.655,4.765,4.65,4.715,375.0
2025-10-07 14:00:00+00:00,4.715,4.735,4.695,4.695,300.0
2025-10-07 14:30:00+00:00,4.695,4.76,4.69,4.745,1034.0
2025-10-07 15:00:00+00:00,4.745,4.77,4.71,4.735,1031.0
2025-10-07 15:30:00+00:00,4.74,4.745,4.7,4.73,2455.0
2025-10-07 16:00:00+00:00,4.73,4.74,4.705,4.71,158.0
2025-10-07 16:30:00+00:00,4.71,4.75,4.71,4.72,312.0
2025-10-07 17:00:00+00:00,4.72,4.745,4.71,4.71,649.0
2025-10-07 17:30:00+00:00,4.715,4.735,4.71,4.715,1117.0
2025-10-07 18:00:00+00:00,4.715,4.735,4.705,4.725,339.0
2025-10-07 18:30:00+00:00,4.725,4.735,4.725,4.73,25.0
2025-10-07 19:00:00+00:00,4.73,4.75,4.69,4.695,2138.0
2025-10-07 19:30:00+00:00,4.695,4.74,4.68,4.72,2797.0
2025-10-08 13:30:00+00:00,4.72,4.72,4.565,4.57,517.0
2025-10-08 14:00:00+00:00,4.57,4.605,4.565,4.59,303.0
2025-10-08 14:30:00+00:00,4.59,4.615,4.575,4.605,701.0
2025-10-08 15:00:00+00:00,4.615,4.64,4.58,4.6,4537.0
2025-10-08 15:30:00+00:00,4.6,4.605,4.56,4.56,2225.0
2025-10-08 16:00:00+00:00,4.56,4.565,4.53,4.53,1300.0
2025-10-08 16:30:00+00:00,4.53,4.6,4.53,4.59,621.0
2025-10-08 17:00:00+00:00,4.595,4.62,4.585,4.6,652.0
2025-10-08 17:30:00+00:00,4.6,4.605,4.58,4.595,2219.0
2025-10-08 18:00:00+00:00,4.595,4.6,4.55,4.55,846.0
2025-10-08 18:30:00+00:00,4.555,4.56,4.52,4.535,361.0
2025-10-08 19:00:00+00:00,4.535,4.57,4.525,4.56,1889.0
2025-10-08 19:30:00+00:00,4.565,4.605,4.56,4.595,4203.0
2025-10-09 13:30:00+00:00,4.595,4.77,4.595,4.715,349.0
2025-10-09 14:00:00+00:00,4.715,4.725,4.615,4.615,585.0
