date,Open,High,Low,Close,Volume
2023-12-29 17:00:00+00:00,490.46,499.5,489.61,495.58,146994.0
2024-01-01 17:00:00+00:00,495.58,495.58,495.58,495.58,0.0
2024-01-02 17:00:00+00:00,482.38,483.43,477.78,481.97,164949.0
2024-01-03 17:00:00+00:00,477.345,478.78,474.5,475.59,134003.0
2024-01-04 17:00:00+00:00,483.07,483.88,479.86,479.99,136381.0
2024-01-05 17:00:00+00:00,492.55,493.47,487.885,490.97,219094.0
2024-01-08 17:00:00+00:00,513.85,522.745,511.07,522.54,290113.0
2024-01-09 17:00:00+00:00,533.31,543.18,530.25,531.315,337947.0
2024-01-10 17:00:00+00:00,541.86,544.74,539.58,543.49,210805.0
2024-01-11 17:00:00+00:00,539.18,551.99,538.84,548.23,197314.0
2024-01-12 17:00:00+00:00,545.54,549.145,545.25,547.285,87327.0
2024-01-15 17:00:00+00:00,547.285,547.285,547.285,547.285,0.0
2024-01-16 17:00:00+00:00,564.24,564.78,560.31,563.9,198737.0
2024-01-17 17:00:00+00:00,557.17,562.73,555.17,560.77,209081.0
2024-01-18 17:00:00+00:00,575.1,575.12,561.13,571.02,257617.0
2024-01-19 17:00:00+00:00,585.175,594.97,583.93,594.9,276306.0
2024-01-22 17:00:00+00:00,599.66,601.0,595.91,596.835,185153.0
2024-01-23 17:00:00+00:00,596.24,599.125,592.975,598.565,111162.0
2024-01-24 17:00:00+00:00,619.19,628.39,611.73,613.73,234520.0
2024-01-25 17:00:00+00:00,623.12,624.11,608.5,616.07,204250.0
2024-01-26 17:00:00+00:00,613.71,615.62,607.42,610.03,137365.0
2024-01-29 17:00:00+00:00,614.36,624.855,614.36,624.79,171813.0
2024-01-30 17:00:00+00:00,632.01,634.875,622.62,627.81,168609.0
2024-01-31 17:00:00+00:00,616.24,622.45,611.34,615.085,206583.0
2024-02-01 17:00:00+00:00,621.485,631.89,621.37,630.3,200303.0
2024-02-02 17:00:00+00:00,659.93,665.92,658.19,661.61,259183.0
2024-02-05 17:00:00+00:00,687.69,694.45,681.405,693.12,278917.0
2024-02-06 17:00:00+00:00,672.58,684.63,663.0,682.335,372649.0
2024-02-07 17:00:00+00:00,692.38,702.18,689.22,701.02,213513.0
2024-02-08 17:00:00+00:00,703.29,706.455,696.045,696.755,174016.0
2024-02-09 17:00:00+00:00,715.31,721.83,714.6,721.16,184233.0
2024-02-12 17:00:00+00:00,739.31,740.51,712.81,722.98,298671.0
2024-02-13 17:00:00+00:00,725.83,728.07,713.51,721.8,211597.0
2024-02-14 17:00:00+00:00,725.2,739.0,721.88,738.97,196321.0
