date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,4.98,4.98,4.98,4.98,101.0
2026-01-13 14:35:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 14:40:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 14:45:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 14:50:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 14:55:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:00:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:05:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:10:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:15:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:20:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:25:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:30:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:35:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:40:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:45:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:50:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 15:55:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 16:00:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 16:05:00+00:00,4.98,4.98,4.98,4.98,0.0
2026-01-13 16:10:00+00:00,4.98,5.04,4.98,5.04,198.0
2026-01-13 16:15:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 16:20:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 16:25:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 16:30:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 16:35:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 16:40:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 16:45:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 16:50:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 16:55:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 17:00:00+00:00,5.04,5.04,5.04,5.04,0.0
2026-01-13 17:05:00+00:00,5.04,5.095,5.04,5.095,50.0
2026-01-13 17:10:00+00:00,5.095,5.095,5.095,5.095,0.0
2026-01-13 17:15:00+00:00,5.095,5.095,5.095,5.095,0.0
2026-01-13 17:20:00+00:00,5.095,5.095,5.09,5.09,38.0
2026-01-13 17:25:00+00:00,5.09,5.13,5.09,5.13,30.0
2026-01-13 17:30:00+00:00,5.13,5.13,5.13,5.13,10.0
2026-01-13 17:35:00+00:00,5.13,5.13,5.115,5.13,25.0
2026-01-13 17:40:00+00:00,5.13,5.13,5.11,5.11,0.0
2026-01-13 17:45:00+00:00,5.11,5.11,5.085,5.085,0.0
2026-01-13 17:50:00+00:00,5.085,5.085,5.085,5.085,0.0
2026-01-13 17:55:00+00:00,5.085,5.1,5.085,5.1,0.0
2026-01-13 18:00:00+00:00,5.1,5.1,5.1,5.1,0.0
2026-01-13 18:05:00+00:00,5.1,5.115,5.1,5.115,100.0
2026-01-13 18:10:00+00:00,5.115,5.115,5.115,5.115,0.0
2026-01-13 18:15:00+00:00,5.115,5.115,5.115,5.115,0.0
2026-01-13 18:20:00+00:00,5.115,5.115,5.115,5.115,0.0
2026-01-13 18:25:00+00:00,5.115,5.115,5.115,5.115,0.0
2026-01-13 18:30:00+00:00,5.115,5.115,5.115,5.115,0.0
2026-01-13 18:35:00+00:00,5.115,5.115,5.115,5.115,0.0
2026-01-13 18:40:00+00:00,5.115,5.115,5.105,5.105,0.0
2026-01-13 18:45:00+00:00,5.105,5.12,5.105,5.115,300.0
2026-01-13 18:50:00+00:00,5.115,5.15,5.115,5.15,30.0
2026-01-13 18:55:00+00:00,5.15,5.15,5.135,5.135,0.0
2026-01-13 19:00:00+00:00,5.135,5.135,5.135,5.135,0.0
2026-01-13 19:05:00+00:00,5.135,5.15,5.135,5.135,10.0
2026-01-13 19:10:00+00:00,5.135,5.14,5.095,5.105,267.0
2026-01-13 19:15:00+00:00,5.105,5.11,5.105,5.11,200.0
2026-01-13 19:20:00+00:00,5.11,5.11,5.11,5.11,0.0
2026-01-13 19:25:00+00:00,5.09,5.115,5.09,5.115,25.0
2026-01-13 19:30:00+00:00,5.115,5.115,5.115,5.115,0.0
2026-01-13 19:35:00+00:00,5.115,5.115,5.115,5.115,0.0
2026-01-13 19:40:00+00:00,5.115,5.115,5.09,5.09,43.0
2026-01-13 19:45:00+00:00,5.09,5.11,5.09,5.11,0.0
2026-01-13 19:50:00+00:00,5.11,5.14,5.11,5.135,34.0
2026-01-13 19:55:00+00:00,5.135,5.135,5.135,5.135,0.0
2026-01-13 20:00:00+00:00,5.13,5.13,5.13,5.13,0.0
2026-01-13 20:05:00+00:00,5.125,5.14,5.125,5.135,30.0
2026-01-13 20:10:00+00:00,5.135,5.135,5.135,5.135,0.0
2026-01-13 20:15:00+00:00,5.135,5.14,5.12,5.135,54.0
2026-01-13 20:20:00+00:00,5.135,5.15,5.12,5.12,114.0
2026-01-13 20:25:00+00:00,5.12,5.12,5.12,5.12,0.0
2026-01-13 20:30:00+00:00,5.12,5.12,5.12,5.12,0.0
2026-01-13 20:35:00+00:00,5.12,5.12,5.12,5.12,0.0
2026-01-13 20:40:00+00:00,5.11,5.12,5.11,5.115,412.0
2026-01-13 20:45:00+00:00,5.115,5.13,5.115,5.12,147.0
2026-01-13 20:50:00+00:00,5.12,5.125,5.12,5.125,100.0
2026-01-13 20:55:00+00:00,5.125,5.14,5.12,5.14,345.0
2026-01-14 14:30:00+00:00,5.14,5.14,5.14,5.14,0.0
2026-01-14 14:35:00+00:00,5.14,5.14,5.14,5.14,0.0
2026-01-14 14:40:00+00:00,5.14,5.14,5.14,5.14,0.0
2026-01-14 14:45:00+00:00,5.14,5.14,5.045,5.045,100.0
2026-01-14 14:50:00+00:00,5.045,5.045,5.045,5.045,0.0
2026-01-14 14:55:00+00:00,5.045,5.045,5.045,5.045,0.0
2026-01-14 15:00:00+00:00,5.045,5.045,5.045,5.045,0.0
2026-01-14 15:05:00+00:00,5.045,5.15,5.045,5.15,103.0
2026-01-14 15:10:00+00:00,5.15,5.15,5.15,5.15,0.0
2026-01-14 15:15:00+00:00,5.15,5.15,5.15,5.15,0.0
2026-01-14 15:20:00+00:00,5.15,5.15,5.15,5.15,0.0
2026-01-14 15:25:00+00:00,5.15,5.15,5.15,5.15,0.0
2026-01-14 15:30:00+00:00,5.15,5.15,5.15,5.15,0.0
2026-01-14 15:35:00+00:00,5.15,5.15,5.15,5.15,0.0
