date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,542.2058323483,545.8255362131,526.6760334511,526.7715426694,7948167
2022-01-07 00:00:00+00:00,512.1013267369,543.1800263751,510.2484479017,539.6558317287,12527089
2022-01-14 00:00:00+00:00,480.4018171796,506.5904448404,479.3225630127,505.5207415953,15397269
2022-01-21 00:00:00+00:00,459.9819463049,477.431384981,459.7049695718,472.25583595,12635915
2022-01-28 00:00:00+00:00,470.3160437261,473.5250579521,447.9477847978,454.1953292951,14868158
2022-02-04 00:00:00+00:00,497.1798946704,503.5600049066,468.5968777965,469.9053540873,12427919
2022-02-11 00:00:00+00:00,487.5188581809,511.0229164602,485.3283855511,498.6433982178,10490739
2022-02-18 00:00:00+00:00,490.3884729797,495.687694975,479.6465482493,486.8684121598,9682668
2022-02-25 00:00:00+00:00,494.9989874233,495.7259565057,461.9888518535,487.8345158087,9290032
2022-03-04 00:00:00+00:00,502.6608589363,515.5358640006,489.0780155549,491.9476303538,15567194
2022-03-11 00:00:00+00:00,504.4974124075,521.5907512262,493.2963493093,500.6999554904,13849061
2022-03-18 00:00:00+00:00,536.9527557828,538.1006017024,500.7860439343,504.8322008008,13018370
2022-03-25 00:00:00+00:00,531.5578799609,542.1180624208,525.3499466127,535.7953444806,9960309
2022-04-01 00:00:00+00:00,550.5547299295,560.8375162921,529.4439303924,532.5431143752,11521264
2022-04-08 00:00:00+00:00,573.9612213057,585.6596843024,545.5769047917,548.9955725554,14705843
2022-04-15 00:00:00+00:00,564.7306270359,574.8794980413,553.606086999,572.7655484728,9352680
2022-04-22 00:00:00+00:00,546.8529268389,582.7039810596,546.2311769659,559.9383703218,11148280
2022-04-29 00:00:00+00:00,509.4250277965,545.5424694141,507.4897262164,545.5233386488,12547606
2022-05-06 00:00:00+00:00,482.2541600685,523.2395362188,477.9045218638,509.9136435419,15692747
2022-05-13 00:00:00+00:00,476.4195132257,489.2193296166,459.644759842,475.2985712214,13973160
2022-05-20 00:00:00+00:00,398.9691272198,476.8075316118,389.4651677425,475.3368940249,24648787
2022-05-27 00:00:00+00:00,451.0210751626,454.9683239299,399.1990640411,402.389437438,22022911
2022-06-03 00:00:00+00:00,456.280879952,470.5369628784,437.5458193589,451.0210751626,14551948
2022-06-10 00:00:00+00:00,443.8834529985,463.9358599642,438.5661640038,460.3526778308,12068951
2022-06-17 00:00:00+00:00,427.9603281171,444.8894265921,424.616663506,431.1315401121,14118226
2022-06-24 00:00:00+00:00,464.0604090758,464.5011213168,430.3075998355,431.6584786611,9140830
2022-07-01 00:00:00+00:00,465.3921264997,470.6519312891,445.2343318242,465.4400300042,11584800
2022-07-08 00:00:00+00:00,480.5104725063,484.3235914611,458.398214849,465.2005124819,9485644
2022-07-15 00:00:00+00:00,501.0227531147,502.7951827796,463.5334705268,480.1080830689,13655863
2022-07-22 00:00:00+00:00,507.5088876182,514.5890255769,494.0432125154,499.9784567176,10112648
2022-07-29 00:00:00+00:00,519.4738361084,520.2607722725,487.4277385499,509.1376067697,11062487
2022-08-05 00:00:00+00:00,518.8692388116,530.4237649279,511.84439403,519.5889974983,9645699
2022-08-12 00:00:00+00:00,515.5487520706,527.7366658311,510.3664895267,521.9114188605,9817975
2022-08-19 00:00:00+00:00,532.1703793409,541.9782910442,514.0804443498,514.771412689,9417289
2022-08-26 00:00:00+00:00,510.3760863092,530.7020716201,510.2321345719,530.7020716201,7735740
2022-09-02 00:00:00+00:00,498.1785757662,514.397138172,495.2419603247,505.7792274972,9799102
2022-09-09 00:00:00+00:00,514.9441547738,516.3644785821,491.8628372426,499.1862379275,7283796
2022-09-16 00:00:00+00:00,483.8121923808,520.7214178319,477.2479931585,516.04778476,11165565
2022-09-23 00:00:00+00:00,447.5939352687,486.2785654803,444.8396586945,481.912029448,13588884
2022-09-30 00:00:00+00:00,453.2272465896,471.7298432276,446.4519181526,447.0853057968,13234494
2022-10-07 00:00:00+00:00,449.2733722042,473.9658935474,447.3252253591,455.3673290845,11100537
2022-10-14 00:00:00+00:00,436.3177158446,460.3960431085,430.924324086,450.7512767075,11697191
2022-10-21 00:00:00+00:00,458.8989450403,460.2328978062,441.9126400355,443.0354635867,9387108
2022-10-28 00:00:00+00:00,491.1594638512,493.0342283794,461.6148344846,462.1906414339,10532924
2022-11-04 00:00:00+00:00,467.6431867439,489.9721129834,458.1059230929,489.9721129834,10244129
