date,open,high,low,close,volume
2025-10-02 13:30:00+00:00,913.87,915.7,910.95,912.08,2899.0
2025-10-02 14:00:00+00:00,911.46,912.47,910.2,911.58,3678.0
2025-10-02 14:30:00+00:00,911.61,913.16,911.105,912.7,3302.0
2025-10-02 15:00:00+00:00,912.6,916.09,912.29,914.93,4057.0
2025-10-02 15:30:00+00:00,914.9,915.855,913.695,915.82,4017.0
2025-10-02 16:00:00+00:00,915.815,917.135,914.43,915.02,3306.0
2025-10-02 16:30:00+00:00,915.25,915.45,914.31,915.0,3653.0
2025-10-02 17:00:00+00:00,914.885,915.315,914.245,915.04,2101.0
2025-10-02 17:30:00+00:00,915.25,915.91,915.15,915.32,2773.0
2025-10-02 18:00:00+00:00,915.37,920.545,913.305,916.58,4014.0
2025-10-02 18:30:00+00:00,916.51,920.955,916.45,917.78,4181.0
2025-10-02 19:00:00+00:00,917.88,918.135,916.08,916.19,6320.0
2025-10-02 19:30:00+00:00,916.38,918.265,915.46,916.99,14676.0
2025-10-03 13:30:00+00:00,915.885,918.02,914.3,914.3,2205.0
2025-10-03 14:00:00+00:00,914.92,914.97,911.56,911.76,4809.0
2025-10-03 14:30:00+00:00,911.98,913.985,911.295,913.33,4646.0
2025-10-03 15:00:00+00:00,913.21,914.15,911.295,912.365,4853.0
2025-10-03 15:30:00+00:00,912.365,914.59,912.115,914.41,4774.0
2025-10-03 16:00:00+00:00,914.475,916.5,913.66,914.49,6220.0
2025-10-03 16:30:00+00:00,914.55,916.19,914.11,915.35,9394.0
2025-10-03 17:00:00+00:00,915.35,915.835,914.34,914.43,4356.0
2025-10-03 17:30:00+00:00,914.29,918.02,914.29,917.15,7743.0
2025-10-03 18:00:00+00:00,917.03,917.03,914.44,915.79,2674.0
2025-10-03 18:30:00+00:00,915.79,916.195,915.41,915.65,3025.0
2025-10-03 19:00:00+00:00,915.65,916.13,914.59,916.04,3733.0
2025-10-03 19:30:00+00:00,916.03,916.06,914.745,915.34,12053.0
2025-10-06 13:30:00+00:00,916.0,916.0,904.62,908.06,4099.0
2025-10-06 14:00:00+00:00,908.855,911.38,908.23,910.57,3846.0
2025-10-06 14:30:00+00:00,910.39,910.775,906.91,907.92,4351.0
2025-10-06 15:00:00+00:00,907.58,909.33,905.0,905.84,6363.0
2025-10-06 15:30:00+00:00,905.9,908.875,905.25,906.39,5109.0
2025-10-06 16:00:00+00:00,906.31,907.54,906.06,906.83,2833.0
2025-10-06 16:30:00+00:00,906.99,909.05,904.27,907.31,2929.0
2025-10-06 17:00:00+00:00,906.77,909.05,906.41,909.05,4149.0
2025-10-06 17:30:00+00:00,906.735,908.15,906.66,907.48,4828.0
2025-10-06 18:00:00+00:00,907.48,908.32,907.235,907.43,3575.0
2025-10-06 18:30:00+00:00,907.505,907.8,906.7,907.395,4707.0
2025-10-06 19:00:00+00:00,907.395,907.795,903.81,907.43,4255.0
2025-10-06 19:30:00+00:00,907.52,911.72,904.125,910.77,11202.0
2025-10-07 13:30:00+00:00,908.18,909.845,904.0,905.07,2602.0
2025-10-07 14:00:00+00:00,904.97,911.575,904.97,908.27,5132.0
2025-10-07 14:30:00+00:00,908.75,911.83,908.75,911.38,4137.0
2025-10-07 15:00:00+00:00,911.58,916.24,911.1,914.31,4681.0
2025-10-07 15:30:00+00:00,915.75,916.88,915.17,915.315,7559.0
2025-10-07 16:00:00+00:00,915.01,917.59,913.12,917.005,3188.0
2025-10-07 16:30:00+00:00,917.0,917.0,913.5,914.405,2588.0
2025-10-07 17:00:00+00:00,914.405,914.405,912.44,912.78,2981.0
2025-10-07 17:30:00+00:00,912.74,913.355,912.42,912.695,1892.0
2025-10-07 18:00:00+00:00,912.75,912.84,911.0,911.79,3381.0
2025-10-07 18:30:00+00:00,911.72,912.535,910.875,912.12,3903.0
2025-10-07 19:00:00+00:00,911.82,912.6,911.0,912.27,2735.0
2025-10-07 19:30:00+00:00,912.27,915.1,912.13,914.64,8093.0
2025-10-08 13:30:00+00:00,912.91,914.78,911.14,913.0,7848.0
2025-10-08 14:00:00+00:00,912.83,916.36,912.81,913.44,7654.0
2025-10-08 14:30:00+00:00,913.67,914.78,912.58,914.035,5019.0
2025-10-08 15:00:00+00:00,914.035,915.875,913.62,915.29,4606.0
2025-10-08 15:30:00+00:00,915.08,916.27,914.61,915.27,3424.0
2025-10-08 16:00:00+00:00,915.32,915.36,913.81,914.235,2133.0
2025-10-08 16:30:00+00:00,914.23,915.06,911.785,912.54,1834.0
2025-10-08 17:00:00+00:00,912.54,913.27,911.55,912.45,1335.0
2025-10-08 17:30:00+00:00,912.41,914.22,911.93,913.54,1050.0
2025-10-08 18:00:00+00:00,913.435,913.99,912.585,913.38,2788.0
2025-10-08 18:30:00+00:00,913.32,914.74,912.015,912.73,1763.0
2025-10-08 19:00:00+00:00,912.745,913.49,912.4,912.8,1733.0
2025-10-08 19:30:00+00:00,912.835,914.905,910.58,914.71,8385.0
2025-10-09 13:30:00+00:00,931.5,940.22,927.815,934.145,16333.0
2025-10-09 14:00:00+00:00,933.08,940.465,933.08,939.52,6703.0
2025-10-09 14:30:00+00:00,939.5,943.65,939.5,941.53,7009.0
2025-10-09 15:00:00+00:00,941.49,942.6,938.21,941.43,5517.0
2025-10-09 15:30:00+00:00,940.12,940.12,936.325,937.31,3575.0
2025-10-09 16:00:00+00:00,937.56,940.67,936.68,940.38,2923.0
2025-10-09 16:30:00+00:00,940.355,942.695,940.14,942.4,3941.0
2025-10-09 17:00:00+00:00,942.275,942.65,939.17,941.33,3608.0
2025-10-09 17:30:00+00:00,941.0,941.06,937.27,937.27,5151.0
2025-10-09 18:00:00+00:00,937.46,937.46,934.16,936.04,5161.0
2025-10-09 18:30:00+00:00,936.04,936.73,934.79,936.73,5071.0
2025-10-09 19:00:00+00:00,936.87,940.0,934.98,938.77,4846.0
2025-10-09 19:30:00+00:00,938.81,942.94,938.59,942.84,12623.0
2025-10-10 13:30:00+00:00,943.83,944.74,936.11,938.94,5999.0
2025-10-10 14:00:00+00:00,939.005,939.955,934.91,938.87,6915.0
2025-10-10 14:30:00+00:00,939.38,940.53,936.31,937.7,4381.0
2025-10-10 15:00:00+00:00,937.645,942.985,936.44,939.49,3436.0
2025-10-10 15:30:00+00:00,939.99,942.37,932.85,934.64,3305.0
2025-10-10 16:00:00+00:00,934.39,935.31,932.85,934.275,1935.0
2025-10-10 16:30:00+00:00,934.005,935.73,933.78,935.37,2714.0
2025-10-10 17:00:00+00:00,935.3,936.53,934.43,935.81,2511.0
2025-10-10 17:30:00+00:00,935.795,936.52,932.72,934.94,2261.0
2025-10-10 18:00:00+00:00,935.75,937.63,935.215,936.06,3487.0
2025-10-10 18:30:00+00:00,935.77,935.77,932.95,933.375,2514.0
2025-10-10 19:00:00+00:00,933.19,934.99,932.88,933.655,7289.0
2025-10-10 19:30:00+00:00,933.99,935.49,929.36,929.675,14438.0
2025-10-13 13:30:00+00:00,929.675,929.675,929.675,929.675,0.0
2025-10-13 14:00:00+00:00,929.675,929.675,929.675,929.675,0.0
2025-10-13 14:30:00+00:00,929.675,929.675,929.675,929.675,0.0
2025-10-13 15:00:00+00:00,929.675,929.675,929.675,929.675,0.0
2025-10-13 15:30:00+00:00,929.675,929.675,929.675,929.675,0.0
2025-10-13 16:00:00+00:00,929.675,929.675,929.675,929.675,0.0
2025-10-13 16:30:00+00:00,929.675,929.675,929.675,929.675,0.0
2025-10-13 17:00:00+00:00,929.675,929.675,929.675,929.675,0.0
2025-10-13 17:30:00+00:00,929.675,932.93,929.675,931.52,775.0
2025-10-13 18:00:00+00:00,931.47,933.77,931.47,933.71,2045.0
2025-10-13 18:30:00+00:00,933.665,934.49,933.33,934.33,1466.0
2025-10-13 19:00:00+00:00,934.16,935.34,932.795,935.17,3024.0
2025-10-13 19:30:00+00:00,935.17,935.85,933.7,935.43,23171.0
2025-10-14 13:30:00+00:00,941.0,942.125,937.51,937.7,2243.0
2025-10-14 14:00:00+00:00,937.8,943.46,937.8,939.8,4371.0
2025-10-14 14:30:00+00:00,940.24,943.96,939.39,942.62,4780.0
2025-10-14 15:00:00+00:00,942.485,943.75,938.35,938.53,2696.0
2025-10-14 15:30:00+00:00,938.7,939.25,938.0,938.52,2091.0
2025-10-14 16:00:00+00:00,938.61,942.565,938.42,942.565,2551.0
2025-10-14 16:30:00+00:00,942.565,944.495,941.49,943.5,2562.0
2025-10-14 17:00:00+00:00,943.5,944.42,942.07,942.32,3974.0
2025-10-14 17:30:00+00:00,942.65,943.55,941.83,942.32,1776.0
2025-10-14 18:00:00+00:00,942.59,944.9,942.59,944.59,2334.0
2025-10-14 18:30:00+00:00,944.665,945.3,944.35,945.14,3083.0
2025-10-14 19:00:00+00:00,945.21,947.49,944.13,945.34,5262.0
2025-10-14 19:30:00+00:00,944.99,947.09,943.72,946.8,8902.0
2025-10-15 13:30:00+00:00,945.96,962.2,945.96,960.32,1479.0
2025-10-15 14:00:00+00:00,960.45,962.01,959.59,960.25,2976.0
2025-10-15 14:30:00+00:00,960.59,964.23,960.59,961.85,4678.0
2025-10-15 15:00:00+00:00,961.85,963.89,961.1,961.64,3430.0
2025-10-15 15:30:00+00:00,961.59,961.98,957.2,957.37,2354.0
2025-10-15 16:00:00+00:00,957.69,959.09,956.04,958.575,2320.0
2025-10-15 16:30:00+00:00,958.62,960.09,958.52,958.52,1522.0
2025-10-15 17:00:00+00:00,958.4,959.47,954.695,955.17,1504.0
2025-10-15 17:30:00+00:00,955.145,958.57,955.09,958.49,1575.0
2025-10-15 18:00:00+00:00,958.49,960.565,957.68,957.71,4007.0
2025-10-15 18:30:00+00:00,957.72,958.3,956.12,956.205,2162.0
2025-10-15 19:00:00+00:00,955.77,956.13,954.26,954.625,3890.0
2025-10-15 19:30:00+00:00,954.62,955.33,953.42,955.33,11600.0
2025-10-16 13:30:00+00:00,955.105,955.105,944.495,946.995,3304.0
2025-10-16 14:00:00+00:00,946.53,946.77,939.405,940.37,6664.0
2025-10-16 14:30:00+00:00,940.35,942.99,938.57,941.41,6182.0
2025-10-16 15:00:00+00:00,941.41,941.94,938.06,938.55,5882.0
2025-10-16 15:30:00+00:00,938.07,938.19,929.54,930.52,10059.0
2025-10-16 16:00:00+00:00,930.42,932.62,928.45,928.74,7328.0
2025-10-16 16:30:00+00:00,927.87,929.71,925.41,929.71,3457.0
2025-10-16 17:00:00+00:00,929.86,930.15,926.0,926.87,4612.0
2025-10-16 17:30:00+00:00,926.62,928.37,924.6,924.6,6104.0
2025-10-16 18:00:00+00:00,924.525,925.0,921.26,923.51,2661.0
2025-10-16 18:30:00+00:00,923.71,924.89,921.67,924.51,5344.0
2025-10-16 19:00:00+00:00,924.51,924.79,922.83,923.86,5208.0
2025-10-16 19:30:00+00:00,923.835,926.06,922.68,925.675,18478.0
2025-10-17 13:30:00+00:00,930.5,934.42,929.25,933.14,2369.0
2025-10-17 14:00:00+00:00,932.31,936.97,931.88,936.21,1100.0
2025-10-17 14:30:00+00:00,936.21,937.01,935.16,936.495,567.0
2025-10-17 15:00:00+00:00,936.34,938.68,934.73,935.685,2719.0
2025-10-17 15:30:00+00:00,935.57,937.82,934.86,937.435,3026.0
2025-10-17 16:00:00+00:00,937.42,938.31,936.79,937.77,4436.0
2025-10-17 16:30:00+00:00,938.24,938.24,934.36,934.6,3762.0
2025-10-17 17:00:00+00:00,934.18,934.45,929.24,930.225,5164.0
2025-10-17 17:30:00+00:00,930.15,931.295,928.15,930.45,2942.0
2025-10-17 18:00:00+00:00,930.75,935.73,930.33,935.45,2614.0
2025-10-17 18:30:00+00:00,935.93,936.245,932.06,935.52,2685.0
2025-10-17 19:00:00+00:00,935.6,936.34,933.94,934.3,2266.0
2025-10-17 19:30:00+00:00,934.355,937.0,932.56,936.8,13011.0
2025-10-20 13:30:00+00:00,936.185,938.995,935.055,936.58,2185.0
2025-10-20 14:00:00+00:00,936.47,936.985,933.715,935.295,3778.0
2025-10-20 14:30:00+00:00,936.28,938.11,935.5,935.82,1478.0
2025-10-20 15:00:00+00:00,935.66,936.06,932.115,933.57,1548.0
2025-10-20 15:30:00+00:00,933.37,935.035,933.37,934.555,1142.0
2025-10-20 16:00:00+00:00,934.555,934.595,933.03,933.03,1563.0
2025-10-20 16:30:00+00:00,932.795,935.41,932.2,934.9,1713.0
2025-10-20 17:00:00+00:00,934.9,935.12,933.47,933.48,1278.0
2025-10-20 17:30:00+00:00,933.6,933.69,932.7,933.69,1136.0
2025-10-20 18:00:00+00:00,933.83,934.76,933.47,934.74,1123.0
2025-10-20 18:30:00+00:00,934.755,935.2,933.415,933.46,957.0
2025-10-20 19:00:00+00:00,933.46,934.22,933.02,934.22,2402.0
2025-10-20 19:30:00+00:00,934.06,936.26,931.59,936.1,10177.0
2025-10-21 13:30:00+00:00,935.83,942.4,935.08,942.3,2264.0
2025-10-21 14:00:00+00:00,942.22,942.97,940.8,942.58,1532.0
2025-10-21 14:30:00+00:00,942.75,943.03,941.015,941.13,1901.0
2025-10-21 15:00:00+00:00,941.13,942.42,939.13,940.08,2761.0
2025-10-21 15:30:00+00:00,939.93,940.88,939.54,939.55,1340.0
2025-10-21 16:00:00+00:00,939.29,940.38,937.56,937.56,3300.0
2025-10-21 16:30:00+00:00,937.61,939.43,937.215,938.44,2748.0
2025-10-21 17:00:00+00:00,938.44,938.44,935.34,936.4,2590.0
2025-10-21 17:30:00+00:00,936.4,937.11,935.38,936.73,3708.0
2025-10-21 18:00:00+00:00,936.73,938.09,936.19,937.83,1799.0
2025-10-21 18:30:00+00:00,937.83,938.34,937.1,937.8,1235.0
2025-10-21 19:00:00+00:00,937.8,938.635,937.43,938.07,1677.0
2025-10-21 19:30:00+00:00,938.07,938.445,936.785,937.205,7233.0
2025-10-22 13:30:00+00:00,939.89,939.89,933.03,935.795,3555.0
2025-10-22 14:00:00+00:00,935.33,944.77,935.16,944.54,5759.0
2025-10-22 14:30:00+00:00,944.54,948.28,943.72,946.63,2914.0
2025-10-22 15:00:00+00:00,946.47,952.7,946.47,949.43,7236.0
2025-10-22 15:30:00+00:00,949.87,952.65,947.76,951.84,4357.0
2025-10-22 16:00:00+00:00,951.88,951.88,947.815,949.0,3019.0
2025-10-22 16:30:00+00:00,948.92,949.97,946.08,948.895,2758.0
2025-10-22 17:00:00+00:00,948.6,949.5,947.69,948.5,3220.0
2025-10-22 17:30:00+00:00,948.445,949.85,947.78,949.495,2206.0
2025-10-22 18:00:00+00:00,950.02,950.03,947.215,947.755,1513.0
2025-10-22 18:30:00+00:00,947.66,948.25,944.42,945.105,2092.0
2025-10-22 19:00:00+00:00,944.92,946.93,944.46,946.25,3305.0
2025-10-22 19:30:00+00:00,946.25,946.64,943.58,944.86,9347.0
2025-10-23 13:30:00+00:00,944.0,945.0,938.15,938.685,3837.0
2025-10-23 14:00:00+00:00,938.685,941.45,937.39,940.68,1272.0
2025-10-23 14:30:00+00:00,939.4,939.71,937.6,938.71,1230.0
2025-10-23 15:00:00+00:00,938.715,939.93,937.19,939.53,1324.0
2025-10-23 15:30:00+00:00,939.28,939.345,935.49,935.58,1162.0
2025-10-23 16:00:00+00:00,935.73,936.905,934.75,936.905,893.0
2025-10-23 16:30:00+00:00,936.98,938.28,935.98,937.645,979.0
2025-10-23 17:00:00+00:00,937.645,939.175,937.5,938.73,1832.0
2025-10-23 17:30:00+00:00,938.95,939.99,938.415,939.6,1964.0
2025-10-23 18:00:00+00:00,939.7,941.27,939.445,940.91,1853.0
2025-10-23 18:30:00+00:00,940.71,941.66,940.21,941.31,1376.0
2025-10-23 19:00:00+00:00,941.3,942.55,940.96,942.455,1443.0
2025-10-23 19:30:00+00:00,942.455,942.81,940.675,942.135,7536.0
2025-10-24 13:30:00+00:00,939.03,942.445,936.78,936.78,1862.0
2025-10-24 14:00:00+00:00,938.07,939.61,937.855,939.225,2735.0
2025-10-24 14:30:00+00:00,939.225,940.025,937.08,937.08,2298.0
2025-10-24 15:00:00+00:00,936.06,938.53,936.06,937.2,2707.0
2025-10-24 15:30:00+00:00,936.69,937.66,935.15,936.18,2261.0
2025-10-24 16:00:00+00:00,936.43,936.765,935.05,935.81,1555.0
2025-10-24 16:30:00+00:00,935.8,936.135,933.72,935.49,1166.0
