date,Open,High,Low,Close,Volume
2025-10-07 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-07 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-08 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-09 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-10 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-13 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-14 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-15 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-16 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-17 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-20 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-21 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-22 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-23 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 18:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 18:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 19:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-24 19:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 13:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 14:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 14:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 15:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 15:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 16:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 16:30:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 17:00:00+00:00,24.46,24.46,24.46,24.46,0.0
2025-10-27 17:30:00+00:00,24.46,24.46,24.46,24.46,0.0
