date,Open,High,Low,Close,Volume
2026-01-13 14:30:00+00:00,12.315,12.315,12.22,12.24,1367.0
2026-01-13 14:35:00+00:00,12.24,12.27,12.22,12.23,327.0
2026-01-13 14:40:00+00:00,12.22,12.26,12.21,12.24,126.0
2026-01-13 14:45:00+00:00,12.23,12.24,12.125,12.14,354.0
2026-01-13 14:50:00+00:00,12.15,12.175,12.125,12.135,121.0
2026-01-13 14:55:00+00:00,12.15,12.18,12.09,12.09,138.0
2026-01-13 15:00:00+00:00,12.075,12.075,12.02,12.035,802.0
2026-01-13 15:05:00+00:00,12.035,12.05,11.97,11.97,591.0
2026-01-13 15:10:00+00:00,11.97,11.97,11.89,11.905,2219.0
2026-01-13 15:15:00+00:00,11.905,11.96,11.905,11.955,1178.0
2026-01-13 15:20:00+00:00,11.955,11.955,11.92,11.935,112.0
2026-01-13 15:25:00+00:00,11.935,11.935,11.91,11.925,796.0
2026-01-13 15:30:00+00:00,11.925,11.945,11.905,11.915,727.0
2026-01-13 15:35:00+00:00,11.915,11.955,11.895,11.94,727.0
2026-01-13 15:40:00+00:00,11.945,11.945,11.88,11.88,1894.0
2026-01-13 15:45:00+00:00,11.885,11.905,11.865,11.875,2462.0
2026-01-13 15:50:00+00:00,11.87,11.89,11.865,11.89,1027.0
2026-01-13 15:55:00+00:00,11.885,11.885,11.87,11.87,1451.0
2026-01-13 16:00:00+00:00,11.87,11.875,11.83,11.87,1985.0
2026-01-13 16:05:00+00:00,11.87,11.91,11.87,11.905,493.0
2026-01-13 16:10:00+00:00,11.905,11.93,11.9,11.915,385.0
2026-01-13 16:15:00+00:00,11.915,11.95,11.9,11.905,569.0
2026-01-13 16:20:00+00:00,11.91,11.93,11.905,11.92,230.0
2026-01-13 16:25:00+00:00,11.925,11.935,11.905,11.935,1248.0
2026-01-13 16:30:00+00:00,11.935,11.96,11.935,11.95,649.0
2026-01-13 16:35:00+00:00,11.955,11.975,11.94,11.94,1335.0
2026-01-13 16:40:00+00:00,11.94,11.94,11.91,11.935,762.0
2026-01-13 16:45:00+00:00,11.935,11.95,11.925,11.94,381.0
2026-01-13 16:50:00+00:00,11.945,11.955,11.94,11.945,313.0
2026-01-13 16:55:00+00:00,11.945,11.945,11.925,11.935,1292.0
2026-01-13 17:00:00+00:00,11.935,11.955,11.93,11.95,202.0
2026-01-13 17:05:00+00:00,11.955,11.97,11.94,11.955,589.0
2026-01-13 17:10:00+00:00,11.955,11.96,11.95,11.95,430.0
2026-01-13 17:15:00+00:00,11.955,11.955,11.915,11.925,750.0
2026-01-13 17:20:00+00:00,11.92,11.94,11.9,11.935,587.0
2026-01-13 17:25:00+00:00,11.935,11.935,11.9,11.925,1300.0
2026-01-13 17:30:00+00:00,11.925,11.935,11.915,11.925,748.0
2026-01-13 17:35:00+00:00,11.925,11.925,11.895,11.915,2046.0
2026-01-13 17:40:00+00:00,11.915,11.92,11.91,11.91,1017.0
2026-01-13 17:45:00+00:00,11.91,11.945,11.91,11.945,437.0
2026-01-13 17:50:00+00:00,11.945,11.945,11.92,11.925,411.0
2026-01-13 17:55:00+00:00,11.925,11.925,11.9,11.9,771.0
2026-01-13 18:00:00+00:00,11.9,11.96,11.9,11.925,1606.0
2026-01-13 18:05:00+00:00,11.925,11.94,11.915,11.92,297.0
2026-01-13 18:10:00+00:00,11.915,11.915,11.905,11.915,273.0
