date,Open,High,Low,Close,Volume
2023-12-29 17:00:00+00:00,39.1,39.14,39.005,39.04,63666.0
2024-01-01 17:00:00+00:00,39.04,39.04,39.04,39.04,0.0
2024-01-02 17:00:00+00:00,39.095,39.115,38.94,38.945,27940.0
2024-01-03 17:00:00+00:00,38.46,38.65,38.42,38.625,63653.0
2024-01-04 17:00:00+00:00,38.695,38.7,38.62,38.66,8037.0
2024-01-05 17:00:00+00:00,38.695,38.8,38.61,38.67,8751.0
2024-01-08 17:00:00+00:00,38.455,38.47,38.34,38.365,36100.0
2024-01-09 17:00:00+00:00,38.435,38.45,38.355,38.385,16464.0
2024-01-10 17:00:00+00:00,38.355,38.37,38.235,38.29,21950.0
2024-01-11 17:00:00+00:00,38.16,38.385,38.1,38.37,19863.0
2024-01-12 17:00:00+00:00,38.76,38.775,38.63,38.745,6864.0
2024-01-15 17:00:00+00:00,38.745,38.745,38.745,38.745,0.0
2024-01-16 17:00:00+00:00,38.48,38.485,38.305,38.38,73790.0
2024-01-17 17:00:00+00:00,37.945,37.995,37.88,37.955,14524.0
2024-01-18 17:00:00+00:00,38.125,38.27,38.09,38.265,39326.0
2024-01-19 17:00:00+00:00,38.315,38.4,38.305,38.38,20027.0
2024-01-22 17:00:00+00:00,38.295,38.31,38.205,38.24,16749.0
2024-01-23 17:00:00+00:00,38.33,38.425,38.27,38.385,34658.0
2024-01-24 17:00:00+00:00,38.135,38.225,38.055,38.075,23586.0
2024-01-25 17:00:00+00:00,38.115,38.225,38.08,38.22,25144.0
2024-01-26 17:00:00+00:00,38.185,38.205,38.145,38.19,32650.0
2024-01-29 17:00:00+00:00,38.355,38.505,38.31,38.46,12272.0
2024-01-30 17:00:00+00:00,38.52,38.54,38.435,38.52,16025.0
2024-01-31 17:00:00+00:00,38.785,38.81,38.425,38.495,39718.0
2024-02-01 17:00:00+00:00,38.965,39.02,38.81,38.89,21851.0
2024-02-02 17:00:00+00:00,38.525,38.575,38.48,38.52,13000.0
2024-02-05 17:00:00+00:00,38.26,38.36,38.245,38.31,24690.0
2024-02-06 17:00:00+00:00,38.525,38.565,38.445,38.515,4396.0
2024-02-07 17:00:00+00:00,38.565,38.565,38.48,38.495,52448.0
2024-02-08 17:00:00+00:00,38.44,38.505,38.41,38.455,84257.0
2024-02-09 17:00:00+00:00,38.245,38.335,38.24,38.315,90810.0
2024-02-12 17:00:00+00:00,38.135,38.245,38.13,38.215,75123.0
2024-02-13 17:00:00+00:00,37.74,37.76,37.67,37.7,70278.0
2024-02-14 17:00:00+00:00,37.705,37.765,37.64,37.67,9697.0
2024-02-15 17:00:00+00:00,37.84,37.96,37.84,37.92,12162.0
2024-02-16 17:00:00+00:00,38.015,38.13,38.01,38.065,10446.0
2024-02-19 17:00:00+00:00,38.065,38.065,38.065,38.065,0.0
2024-02-20 17:00:00+00:00,38.345,38.38,38.285,38.295,24529.0
2024-02-21 17:00:00+00:00,38.285,38.345,38.215,38.295,33458.0
2024-02-22 17:00:00+00:00,38.23,38.305,38.205,38.305,47180.0
2024-02-23 17:00:00+00:00,38.56,38.625,38.51,38.525,43094.0
2024-02-26 17:00:00+00:00,38.355,38.475,38.335,38.44,10691.0
2024-02-27 17:00:00+00:00,38.455,38.515,38.38,38.405,14406.0
2024-02-28 17:00:00+00:00,38.47,38.505,38.415,38.475,41219.0
2024-02-29 17:00:00+00:00,38.685,38.72,38.65,38.66,48449.0
2024-03-01 17:00:00+00:00,39.37,39.5,39.345,39.41,43186.0
2024-03-04 17:00:00+00:00,40.09,40.1,39.975,40.035,32858.0
2024-03-05 17:00:00+00:00,40.26,40.385,40.245,40.285,13723.0
2024-03-06 17:00:00+00:00,40.64,40.71,40.47,40.605,4614.0
2024-03-07 17:00:00+00:00,40.785,40.875,40.77,40.835,15531.0
2024-03-08 17:00:00+00:00,41.255,41.53,41.02,41.185,26678.0
2024-03-11 17:00:00+00:00,41.25,41.315,41.18,41.26,24918.0
2024-03-12 17:00:00+00:00,40.97,40.97,40.68,40.805,13101.0
2024-03-13 17:00:00+00:00,41.115,41.235,41.08,41.095,26158.0
2024-03-14 17:00:00+00:00,40.83,40.95,40.825,40.93,17356.0
2024-03-15 17:00:00+00:00,40.835,40.865,40.765,40.795,22045.0
2024-03-18 17:00:00+00:00,40.855,40.875,40.82,40.855,13123.0
2024-03-19 17:00:00+00:00,40.75,40.815,40.745,40.815,9389.0
2024-03-20 17:00:00+00:00,40.815,41.405,40.795,41.29,48089.0
2024-03-21 17:00:00+00:00,41.235,41.31,41.205,41.26,8780.0
2024-03-22 17:00:00+00:00,40.905,40.955,40.8,40.925,9060.0
2024-03-25 17:00:00+00:00,41.155,41.17,41.055,41.06,8308.0
2024-03-26 17:00:00+00:00,41.17,41.22,41.155,41.195,5045.0
2024-03-27 17:00:00+00:00,41.465,41.5,41.4,41.48,10379.0
2024-03-28 17:00:00+00:00,41.995,42.045,41.925,42.025,19419.0
2024-03-29 17:00:00+00:00,42.025,42.025,42.025,42.025,0.0
2024-04-01 17:00:00+00:00,42.325,42.47,42.26,42.455,34737.0
2024-04-02 17:00:00+00:00,42.745,43.11,42.73,43.075,48132.0
2024-04-03 17:00:00+00:00,43.38,43.48,43.29,43.455,48839.0
2024-04-04 17:00:00+00:00,43.255,43.61,43.105,43.22,127798.0
2024-04-05 17:00:00+00:00,44.015,44.075,43.885,43.945,19488.0
2024-04-08 17:00:00+00:00,44.035,44.295,44.02,44.225,17518.0
2024-04-09 17:00:00+00:00,44.345,44.475,44.28,44.465,7715.0
2024-04-10 17:00:00+00:00,44.2,44.36,43.98,44.055,48258.0
2024-04-11 17:00:00+00:00,44.44,44.91,44.395,44.88,46183.0
2024-04-12 17:00:00+00:00,44.81,44.885,44.13,44.31,52302.0
2024-04-15 17:00:00+00:00,44.58,45.16,44.52,45.135,96598.0
2024-04-16 17:00:00+00:00,45.34,45.345,45.005,45.195,38187.0
2024-04-17 17:00:00+00:00,44.86,44.99,44.77,44.865,28672.0
2024-04-18 17:00:00+00:00,45.165,45.185,44.965,45.01,63200.0
2024-04-19 17:00:00+00:00,45.38,45.435,45.13,45.15,11073.0
2024-04-22 17:00:00+00:00,44.055,44.15,43.95,44.045,41584.0
2024-04-23 17:00:00+00:00,44.065,44.09,43.89,43.915,15350.0
