date,Open,High,Low,Close,Volume
2025-02-03 15:00:00+00:00,1.14,1.2,1.12,1.17,21116.0
2025-02-03 16:00:00+00:00,1.17,1.18,1.15,1.15,5019.0
2025-02-03 17:00:00+00:00,1.15,1.19,1.14,1.165,6360.0
2025-02-03 18:00:00+00:00,1.165,1.17,1.15,1.165,5017.0
2025-02-03 19:00:00+00:00,1.16,1.165,1.16,1.165,4116.0
2025-02-03 20:00:00+00:00,1.165,1.2,1.145,1.16,21600.0
2025-02-04 15:00:00+00:00,1.285,1.3,1.2,1.225,43387.0
2025-02-04 16:00:00+00:00,1.22,1.23,1.2,1.2,14250.0
2025-02-04 17:00:00+00:00,1.205,1.205,1.17,1.185,21521.0
2025-02-04 18:00:00+00:00,1.185,1.23,1.18,1.205,2243.0
2025-02-04 19:00:00+00:00,1.205,1.22,1.2,1.205,1073.0
2025-02-04 20:00:00+00:00,1.2,1.205,1.185,1.195,18211.0
2025-02-05 15:00:00+00:00,1.16,1.17,1.145,1.155,42141.0
2025-02-05 16:00:00+00:00,1.155,1.2,1.155,1.165,30130.0
2025-02-05 17:00:00+00:00,1.165,1.2,1.165,1.17,11259.0
2025-02-05 18:00:00+00:00,1.17,1.175,1.14,1.145,17851.0
2025-02-05 19:00:00+00:00,1.14,1.145,1.13,1.13,38954.0
2025-02-05 20:00:00+00:00,1.135,1.145,1.1,1.115,25047.0
2025-02-06 15:00:00+00:00,1.19,1.29,1.19,1.28,71108.0
2025-02-06 16:00:00+00:00,1.275,1.35,1.23,1.27,48113.0
2025-02-06 17:00:00+00:00,1.27,1.28,1.25,1.28,20788.0
2025-02-06 18:00:00+00:00,1.275,1.3,1.27,1.29,28137.0
2025-02-06 19:00:00+00:00,1.285,1.3,1.25,1.25,27002.0
2025-02-06 20:00:00+00:00,1.255,1.32,1.25,1.32,52606.0
2025-02-07 15:00:00+00:00,1.255,1.265,1.225,1.245,35265.0
2025-02-07 16:00:00+00:00,1.245,1.245,1.21,1.21,36303.0
2025-02-07 17:00:00+00:00,1.215,1.25,1.215,1.25,20931.0
2025-02-07 18:00:00+00:00,1.245,1.265,1.245,1.265,10045.0
2025-02-07 19:00:00+00:00,1.265,1.265,1.25,1.25,2715.0
2025-02-07 20:00:00+00:00,1.255,1.27,1.235,1.27,36203.0
2025-02-10 15:00:00+00:00,1.17,1.19,1.13,1.13,50844.0
2025-02-10 16:00:00+00:00,1.13,1.15,1.13,1.14,21621.0
2025-02-10 17:00:00+00:00,1.14,1.16,1.14,1.155,15508.0
2025-02-10 18:00:00+00:00,1.155,1.155,1.15,1.155,6228.0
2025-02-10 19:00:00+00:00,1.155,1.155,1.15,1.15,23629.0
2025-02-10 20:00:00+00:00,1.155,1.16,1.15,1.155,35874.0
2025-02-11 15:00:00+00:00,1.085,1.135,1.085,1.13,25321.0
2025-02-11 16:00:00+00:00,1.13,1.135,1.1,1.105,14138.0
2025-02-11 17:00:00+00:00,1.105,1.105,1.09,1.105,12186.0
2025-02-11 18:00:00+00:00,1.105,1.11,1.1,1.105,13322.0
2025-02-11 19:00:00+00:00,1.105,1.105,1.09,1.095,2922.0
2025-02-11 20:00:00+00:00,1.095,1.095,1.08,1.085,26761.0
2025-02-12 15:00:00+00:00,1.05,1.075,1.04,1.065,21101.0
2025-02-12 16:00:00+00:00,1.06,1.09,1.05,1.09,19243.0
2025-02-12 17:00:00+00:00,1.085,1.1,1.07,1.09,14016.0
2025-02-12 18:00:00+00:00,1.085,1.09,1.07,1.07,16366.0
2025-02-12 19:00:00+00:00,1.07,1.09,1.07,1.085,11655.0
2025-02-12 20:00:00+00:00,1.085,1.085,1.05,1.05,36986.0
2025-02-13 15:00:00+00:00,1.035,1.07,1.03,1.04,22337.0
2025-02-13 16:00:00+00:00,1.045,1.05,1.03,1.035,26596.0
2025-02-13 17:00:00+00:00,1.03,1.06,1.03,1.055,10205.0
2025-02-13 18:00:00+00:00,1.055,1.07,1.04,1.065,7501.0
2025-02-13 19:00:00+00:00,1.065,1.08,1.055,1.055,16004.0
2025-02-13 20:00:00+00:00,1.055,1.07,1.04,1.04,36243.0
2025-02-14 15:00:00+00:00,1.045,1.045,1.02,1.035,19315.0
2025-02-14 16:00:00+00:00,1.035,1.04,1.03,1.035,2929.0
2025-02-14 17:00:00+00:00,1.035,1.045,1.03,1.03,11759.0
2025-02-14 18:00:00+00:00,1.03,1.04,1.03,1.035,2751.0
2025-02-14 19:00:00+00:00,1.035,1.04,1.035,1.035,170.0
2025-02-14 20:00:00+00:00,1.035,1.04,1.02,1.025,22711.0
2025-02-17 15:00:00+00:00,1.025,1.025,1.025,1.025,0.0
2025-02-17 16:00:00+00:00,1.025,1.025,1.025,1.025,0.0
2025-02-17 17:00:00+00:00,1.025,1.025,1.025,1.025,0.0
2025-02-17 18:00:00+00:00,1.025,1.025,1.025,1.025,0.0
2025-02-17 19:00:00+00:00,1.025,1.025,1.025,1.025,0.0
2025-02-17 20:00:00+00:00,1.025,1.025,1.025,1.025,0.0
2025-02-18 15:00:00+00:00,1.035,1.035,1.01,1.025,14362.0
2025-02-18 16:00:00+00:00,1.025,1.045,1.02,1.045,3653.0
2025-02-18 17:00:00+00:00,1.045,1.045,1.02,1.025,8071.0
