date,Open,High,Low,Close,Volume
2025-02-18 15:00:00+00:00,247.505,248.08,245.43,247.64,5655.0
2025-02-18 16:00:00+00:00,247.64,247.69,246.435,246.435,4827.0
2025-02-18 17:00:00+00:00,246.435,246.52,245.71,246.11,3004.0
2025-02-18 18:00:00+00:00,246.11,246.82,245.785,246.16,7433.0
2025-02-18 19:00:00+00:00,246.3,246.45,245.25,246.13,2839.0
2025-02-18 20:00:00+00:00,246.07,247.25,245.6,246.54,14729.0
2025-02-19 15:00:00+00:00,243.39,246.135,243.33,243.37,7548.0
2025-02-19 16:00:00+00:00,243.33,244.09,243.15,243.65,4674.0
2025-02-19 17:00:00+00:00,243.63,243.985,242.79,243.985,6814.0
2025-02-19 18:00:00+00:00,244.04,244.04,242.77,242.86,5570.0
2025-02-19 19:00:00+00:00,242.845,243.41,242.64,242.92,9775.0
2025-02-19 20:00:00+00:00,242.94,243.92,242.83,243.25,38743.0
2025-02-20 15:00:00+00:00,242.02,242.26,240.48,241.58,13750.0
2025-02-20 16:00:00+00:00,241.445,241.77,240.25,240.51,15864.0
2025-02-20 17:00:00+00:00,240.53,240.57,239.91,240.09,7593.0
2025-02-20 18:00:00+00:00,239.99,241.06,239.96,240.575,9424.0
2025-02-20 19:00:00+00:00,240.61,241.86,240.34,241.54,15904.0
2025-02-20 20:00:00+00:00,241.42,242.6,240.735,241.15,30992.0
2025-02-21 15:00:00+00:00,239.065,239.28,236.93,237.47,5452.0
2025-02-21 16:00:00+00:00,237.52,237.88,237.16,237.8,4713.0
2025-02-21 17:00:00+00:00,237.91,238.05,236.14,236.215,4813.0
2025-02-21 18:00:00+00:00,236.215,236.495,234.37,234.905,5295.0
2025-02-21 19:00:00+00:00,234.925,235.875,234.57,235.8,6017.0
2025-02-21 20:00:00+00:00,235.795,237.96,235.35,237.93,24761.0
2025-02-24 15:00:00+00:00,236.61,238.01,236.155,237.3,2575.0
2025-02-24 16:00:00+00:00,237.33,238.81,236.93,238.425,13135.0
2025-02-24 17:00:00+00:00,238.425,240.72,238.41,239.99,11555.0
2025-02-24 18:00:00+00:00,239.9,241.97,239.9,241.33,11540.0
2025-02-24 19:00:00+00:00,241.44,242.1,240.195,240.195,5715.0
2025-02-24 20:00:00+00:00,240.23,241.14,239.87,239.95,8946.0
2025-02-25 15:00:00+00:00,242.89,243.62,241.46,243.36,9423.0
2025-02-25 16:00:00+00:00,243.395,244.56,242.37,244.225,8654.0
2025-02-25 17:00:00+00:00,244.16,244.81,243.21,243.975,6529.0
2025-02-25 18:00:00+00:00,243.975,246.55,243.47,245.825,14508.0
2025-02-25 19:00:00+00:00,245.825,246.31,244.71,245.715,11972.0
2025-02-25 20:00:00+00:00,245.715,246.62,245.22,245.515,30853.0
2025-02-26 15:00:00+00:00,245.755,247.14,245.6,246.51,3221.0
2025-02-26 16:00:00+00:00,246.72,247.05,245.84,245.95,7594.0
2025-02-26 17:00:00+00:00,245.66,246.215,243.25,243.25,1891.0
2025-02-26 18:00:00+00:00,243.32,243.91,243.01,243.24,4777.0
2025-02-26 19:00:00+00:00,243.235,245.0,242.8,244.3,5552.0
2025-02-26 20:00:00+00:00,244.3,244.42,243.555,243.69,23571.0
2025-02-27 15:00:00+00:00,244.55,246.25,243.97,245.11,8595.0
2025-02-27 16:00:00+00:00,245.13,245.89,243.61,243.635,2980.0
