date,Close,High,Low,Open,Volume
2021-12-31 00:00:00+00:00,101.23,103.7715,98.82,99.75,1368147
2022-01-07 00:00:00+00:00,95.22,104.41,95.19,102.0,1782331
2022-01-14 00:00:00+00:00,105.96,106.09,88.07,93.69,2156795
2022-01-21 00:00:00+00:00,89.47,103.55,89.35,103.53,1957377
2022-01-28 00:00:00+00:00,84.67,95.0,80.02,86.79,2428832
2022-02-04 00:00:00+00:00,90.05,95.74,84.8,84.81,1747837
2022-02-11 00:00:00+00:00,87.56,97.93,86.905,89.97,1913946
2022-02-18 00:00:00+00:00,85.78,92.635,85.26,88.11,1191821
2022-02-25 00:00:00+00:00,87.85,88.8,77.37,84.37,1009651
2022-03-04 00:00:00+00:00,78.64,88.575,77.75,87.17,1392927
2022-03-11 00:00:00+00:00,77.93,81.91,73.675,79.23,1314688
2022-03-18 00:00:00+00:00,90.33,90.48,74.0,77.26,1547769
2022-03-25 00:00:00+00:00,88.29,91.31,86.02,90.0,971200
2022-04-01 00:00:00+00:00,84.84,92.76,83.81,88.15,1339298
2022-04-08 00:00:00+00:00,72.59,86.45,72.42,85.45,1997480
2022-04-15 00:00:00+00:00,68.37,73.16,68.311,71.7,1059100
2022-04-22 00:00:00+00:00,71.51,77.6,67.705,68.14,1427160
2022-04-29 00:00:00+00:00,71.14,74.545,69.52,70.26,1213224
2022-05-06 00:00:00+00:00,71.72,77.95,69.75,70.93,1510827
2022-05-13 00:00:00+00:00,72.73,73.925,67.17,69.5,1611949
2022-05-20 00:00:00+00:00,73.21,78.87,69.59,71.62,1338284
2022-05-27 00:00:00+00:00,82.24,82.44,69.89,73.28,1432845
2022-06-03 00:00:00+00:00,82.34,83.46,78.36,81.43,818226
2022-06-10 00:00:00+00:00,74.8,83.89,74.31,83.86,1056658
2022-06-17 00:00:00+00:00,67.28,74.61,67.23,71.51,1563792
2022-06-24 00:00:00+00:00,73.35,73.36,67.25,69.35,2133369
2022-07-01 00:00:00+00:00,62.34,75.76,60.9,74.32,1619240
2022-07-08 00:00:00+00:00,64.39,65.46,59.95,60.47,2186841
2022-07-15 00:00:00+00:00,70.87,71.01,63.29,63.45,1315564
2022-07-22 00:00:00+00:00,79.13,82.9,70.56,71.6,1927345
2022-07-29 00:00:00+00:00,83.25,83.84,76.6913,78.94,978830
2022-08-05 00:00:00+00:00,89.43,89.695,80.4,81.91,1289326
2022-08-12 00:00:00+00:00,82.19,89.12,74.28,88.47,2218860
2022-08-19 00:00:00+00:00,79.47,82.99,77.25,82.12,1143133
2022-08-26 00:00:00+00:00,76.12,81.42,75.95,77.48,807751
2022-09-02 00:00:00+00:00,67.57,76.11,65.69,74.98,1074663
2022-09-09 00:00:00+00:00,71.49,71.53,64.74,67.24,1045350
2022-09-16 00:00:00+00:00,68.3,72.05,66.12,71.68,1564671
2022-09-23 00:00:00+00:00,66.08,70.4713,63.42,67.11,838990
2022-09-30 00:00:00+00:00,64.05,67.525,63.98,65.71,1433370
2022-10-07 00:00:00+00:00,68.34,73.651,64.5,65.1,1000881
2022-10-14 00:00:00+00:00,59.04,68.12,56.02,68.12,2239720
2022-10-21 00:00:00+00:00,63.31,63.7,58.92,60.78,1642443
2022-10-28 00:00:00+00:00,67.19,69.07,61.8901,62.99,1636399
2022-11-04 00:00:00+00:00,72.16,73.08,65.65,66.62,1711838
2022-11-11 00:00:00+00:00,84.7,86.86,71.92,72.96,1165598
2022-11-18 00:00:00+00:00,79.73,85.89,78.27,83.46,1250364
2022-11-25 00:00:00+00:00,80.38,80.86,78.2875,78.71,461817
2022-12-02 00:00:00+00:00,79.85,81.54,74.75,78.78,1125791
2022-12-09 00:00:00+00:00,76.17,79.85,75.23,79.0,735197
2022-12-16 00:00:00+00:00,71.19,82.07,70.65,75.93,1498088
2022-12-23 00:00:00+00:00,67.86,71.65,65.61,71.16,1614876
2022-12-30 00:00:00+00:00,68.09,68.96,65.91,67.5,829991
2023-01-06 00:00:00+00:00,74.1,74.11,67.55,69.48,788341
2023-01-13 00:00:00+00:00,77.52,78.41,74.57,75.5,798596
2023-01-20 00:00:00+00:00,76.14,79.02,73.4,77.29,717230
2023-01-27 00:00:00+00:00,78.12,80.51,75.76,76.52,897400
2023-02-03 00:00:00+00:00,86.15,88.49,76.02,77.04,1280864
2023-02-10 00:00:00+00:00,80.9,85.62,77.96,84.43,1329953
2023-02-17 00:00:00+00:00,79.98,82.9,79.11,80.91,993531
2023-02-24 00:00:00+00:00,80.2,81.095,76.01,78.57,1184227
2023-03-03 00:00:00+00:00,85.74,85.94,80.07,81.28,1458904
2023-03-10 00:00:00+00:00,80.66,85.97,79.71,85.78,1031660
2023-03-17 00:00:00+00:00,86.26,88.65,78.6601,79.16,1727698
2023-03-24 00:00:00+00:00,85.69,89.75,84.63,86.63,960367
2023-03-31 00:00:00+00:00,87.88,88.46,81.49,86.39,824886
2023-04-07 00:00:00+00:00,81.07,87.47,80.0,86.89,720154
2023-04-14 00:00:00+00:00,82.54,84.7,79.72,80.0,803799
2023-04-21 00:00:00+00:00,82.71,83.13,78.46,81.48,917987
2023-04-28 00:00:00+00:00,80.98,83.3799,76.4,82.59,828463
2023-05-05 00:00:00+00:00,86.32,86.65,80.17,81.21,1202284
2023-05-12 00:00:00+00:00,88.28,89.545,84.1651,85.91,1012629
2023-05-19 00:00:00+00:00,100.42,101.575,88.03,88.48,2018930
2023-05-26 00:00:00+00:00,109.22,110.105,94.83,100.0,1570152
2023-06-02 00:00:00+00:00,107.22,112.72,103.845,112.0,1960360
2023-06-09 00:00:00+00:00,110.1,113.87,104.66,106.23,1452129
2023-06-16 00:00:00+00:00,104.5,113.37,103.0,111.91,2947742
2023-06-23 00:00:00+00:00,105.45,108.825,104.31,104.39,1525721
2023-06-30 00:00:00+00:00,116.47,117.99,106.2,106.2,1665170
2023-07-07 00:00:00+00:00,108.17,117.9269,107.29,116.45,840440
2023-07-14 00:00:00+00:00,111.78,113.36,104.9,108.25,1371458
2023-07-21 00:00:00+00:00,105.96,118.11,104.52,113.15,1621758
2023-07-28 00:00:00+00:00,122.16,123.83,103.935,106.67,1956412
2023-08-04 00:00:00+00:00,118.42,126.64,116.54,121.61,1516754
2023-08-11 00:00:00+00:00,110.0,122.11,105.5818,120.34,2169924
2023-08-18 00:00:00+00:00,110.37,113.75,107.71,109.16,1499828
2023-08-25 00:00:00+00:00,113.6,121.52,110.0,110.0,1519851
2023-09-01 00:00:00+00:00,136.78,142.265,113.61,114.85,3083825
2023-09-08 00:00:00+00:00,128.56,136.02,125.505,135.89,1331799
2023-09-15 00:00:00+00:00,124.39,132.29,122.16,130.42,2595079
2023-09-22 00:00:00+00:00,123.22,126.31,120.08,123.17,1290321
2023-09-29 00:00:00+00:00,127.52,132.88,121.03,121.86,1792839
2023-10-06 00:00:00+00:00,134.76,136.885,124.51,127.72,1744505
2023-10-13 00:00:00+00:00,138.1,147.715,130.49,132.7,2646884
2023-10-20 00:00:00+00:00,117.97,134.24,117.42,134.23,13910691
2023-10-27 00:00:00+00:00,114.88,119.04,110.28,117.07,2375470
2023-11-03 00:00:00+00:00,118.9,121.0,108.98,114.94,2172617
2023-11-10 00:00:00+00:00,135.55,136.9,117.44,119.19,2884619
2023-11-17 00:00:00+00:00,134.96,140.01,131.78,134.4,2062603
2023-11-24 00:00:00+00:00,137.59,138.585,133.67,134.1,827354
2023-12-01 00:00:00+00:00,141.05,142.77,134.84,137.2,2029623
2023-12-08 00:00:00+00:00,139.2,143.93,135.6687,139.73,1547449
2023-12-15 00:00:00+00:00,151.0,158.45,140.12,140.75,2391640
2023-12-22 00:00:00+00:00,153.91,156.02,145.08,150.92,1484958
2023-12-29 00:00:00+00:00,152.9,158.5,152.16,154.8,692904
2024-01-05 00:00:00+00:00,136.19,149.85,134.11,149.85,1607292
2024-01-12 00:00:00+00:00,144.23,146.125,136.32,137.3,1871735
2024-01-19 00:00:00+00:00,162.87,163.39,141.785,143.92,1366550
2024-01-26 00:00:00+00:00,160.51,172.36,158.4,164.84,2098219
2024-02-02 00:00:00+00:00,164.93,166.26,158.39,160.67,2119495
2024-02-09 00:00:00+00:00,180.01,180.12,153.61,165.64,3251059
2024-02-16 00:00:00+00:00,182.23,186.38,165.79,179.67,3038488
2024-02-23 00:00:00+00:00,178.46,180.9,164.95,179.19,1912397
2024-03-01 00:00:00+00:00,192.59,194.0321,175.575,179.35,1514356
2024-03-08 00:00:00+00:00,185.19,199.72,185.13,194.71,1749437
2024-03-15 00:00:00+00:00,175.43,183.22,172.84,182.62,2369239
2024-03-22 00:00:00+00:00,183.44,187.5,170.05,177.76,1659545
2024-03-29 00:00:00+00:00,181.08,186.9,176.03,182.1,1221952
2024-04-05 00:00:00+00:00,188.59,193.55,179.22,181.21,2026256
2024-04-12 00:00:00+00:00,184.12,192.37,180.6966,190.31,1544920
2024-04-19 00:00:00+00:00,169.39,190.52,166.6501,186.0,2438553
2024-04-26 00:00:00+00:00,189.77,191.04,167.41,170.15,2112002
2024-05-03 00:00:00+00:00,200.8,204.39,179.25,189.15,3033151
2024-05-10 00:00:00+00:00,224.35,233.84,202.31,202.42,3267291
2024-05-17 00:00:00+00:00,223.5,235.4158,219.4,224.5,2410596
2024-05-24 00:00:00+00:00,233.14,238.13,224.13,224.13,1736686
2024-05-31 00:00:00+00:00,216.7,235.51,209.58,235.51,2092033
2024-06-07 00:00:00+00:00,217.2,225.0,206.4401,220.46,2210227
2024-06-14 00:00:00+00:00,219.45,232.02,212.66,213.4,1799269
2024-06-21 00:00:00+00:00,216.4,233.045,207.6,220.01,2674343
2024-06-28 00:00:00+00:00,219.56,227.99,211.6,214.94,8621390
2024-07-05 00:00:00+00:00,228.39,229.585,211.69,220.44,2585062
2024-07-12 00:00:00+00:00,229.28,238.55,222.65,229.72,3103956
2024-07-19 00:00:00+00:00,197.01,238.93,196.5,231.78,4083663
2024-07-26 00:00:00+00:00,188.8,213.45,186.03,201.2,3099568
2024-08-02 00:00:00+00:00,158.45,199.07,157.21,191.26,4832491
2024-08-09 00:00:00+00:00,192.94,201.91,145.145,146.0,5010081
2024-08-16 00:00:00+00:00,209.14,211.27,187.72,192.07,2464172
2024-08-23 00:00:00+00:00,212.96,218.41,206.98,214.75,1666669
2024-08-30 00:00:00+00:00,213.22,215.93,202.78,212.64,1835492
2024-09-06 00:00:00+00:00,177.3,208.74,175.83,207.24,1816185
2024-09-13 00:00:00+00:00,197.82,199.59,176.63,180.1,2583298
2024-09-20 00:00:00+00:00,199.91,205.01,187.46,194.21,5338666
2024-09-27 00:00:00+00:00,215.37,226.74,197.36,200.33,3065338
2024-10-04 00:00:00+00:00,209.05,213.76,198.6,211.99,2788935
2024-10-11 00:00:00+00:00,217.79,219.61,204.45,206.7,2049373
2024-10-18 00:00:00+00:00,209.59,226.729035,200.64,219.74,4776686
2024-10-25 00:00:00+00:00,204.39,211.01,197.12,208.63,3084060
2024-11-01 00:00:00+00:00,176.1,214.94,174.51,205.15,4442962
2024-11-08 00:00:00+00:00,176.04,182.3,170.43,174.56,5635841
2024-11-15 00:00:00+00:00,158.54,177.65,157.12,176.54,3968476
2024-11-22 00:00:00+00:00,166.29,168.0,156.88,157.54,4438282
2024-11-29 00:00:00+00:00,164.18,168.365,157.69,168.2,2684921
2024-12-06 00:00:00+00:00,168.84,175.77,163.515,163.98,3934677
2024-12-13 00:00:00+00:00,167.09,171.955,161.82,169.13,2549135
2024-12-20 00:00:00+00:00,167.25,182.34,165.18,167.95,4985809
2024-12-27 00:00:00+00:00,170.66,175.4,167.63,168.74,1510435
2025-01-03 00:00:00+00:00,180.03,180.57,165.26,167.65,2209039
2025-01-10 00:00:00+00:00,189.61,197.56,185.0,185.79,3179946
2025-01-17 00:00:00+00:00,216.59,218.17,182.52,184.9,3825868
2025-01-24 00:00:00+00:00,213.59,228.42,210.15,219.69,3755714
2025-01-31 00:00:00+00:00,204.76,212.265,178.82,197.0,6160235
